grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.027953125000000002,0.20848202684101538,730.6241423220574,0.5216579780867666,0.5488672966736482,1.3255917521615909e-46,0.23609462206393608,0.1344076272518732,0.008624193571275243,2.2901107343208004e-07,2.619193424205494e-09,4.58082122266993e-09,0.00019617085850864502,1.4021125607115751e-05,3.7401314648239002e-06,0.007849508432568745,0.01334550807455688,3.75566683406446e-12,1.0978205540051717e-06,3.744409488485659e-13,0.03728744382312152,4.0865394986103054e-16,0.0004541493139262944,8.709020767190435e-17,1.378335065706972e-10,8.625310231680432e-05,8.22209075817468e-14,0.0122409746790075,5.0074396445526495e-05,5.361945171940245e-08,0.00022760596888757296,5.491151602809913e-05,2.913619490364009e-06,1.9937956655351696e-11,1.9956545798438435e-10,6.2934299271366e-10,4.922239841454112e-10,1.1799513427804802e-09,3.0046830072027537e-12,1.3698743113344853e-12,2.6160157955870137e-07,2.19192848521046e-10,2.0040894624682154e-05,1.1970902649647662e-11,4.79607762537466e-06,0.00016326443575128744,2.583771899120957e-12,1.1660231443286286e-18,1.7518392805942237e-15,1.991145716151936e-09,1.0024002650308187e-14,1.928394412475326e-19,6.298034594661107e-16,2.4317967782085484e-08,1.5061340023371176e-09,1.3170271254033837e-12,2.0845944189326887e-18,3.3137878717454756e-15,9.932688318851343e-11,1.9780616301322906e-06,6.168589965321986e-07,3.6394722675970066e-11,1.5551873677592543e-18,5.187591279893173e-14,1.0414215715040073e-07,3.6162435539805334e-07,7.211856932507732e-10,2.9536572234539583e-09,4.532307282428007e-10,1.3500799753093915e-07,1.8716235762460776e-10,3.795418718476709e-09,7.732358618702505e-11,3.5803970120093345e-15
0.02796875,0.21265865853999344,744.5094229126447,0.5114125759064957,0.5487466027378269,1.3400930491402422e-46,0.23432130248690877,0.13325526921455536,0.008862758202726192,2.8287820767772934e-07,3.2700870023249765e-09,5.9187273616281956e-09,0.00019804635996075446,1.4550869490988799e-05,3.7343109331847435e-06,0.008115754897757217,0.01391610033082252,4.87247003500234e-12,1.1447440572521582e-06,5.517534575377297e-13,0.038430904523736015,6.097788214732009e-16,0.00047622745218934767,1.3286889338281402e-16,2.4047533087002274e-10,9.143403653637102e-05,1.35668253663432e-13,0.013007812478733324,5.181633374189632e-05,6.59036964460243e-08,0.00024054799323301035,5.791423957809097e-05,3.1107701750035925e-06,2.8552517789714442e-11,2.395954052488217e-10,9.140539236087323e-10,7.218074928308288e-10,2.0597215324714994e-09,3.164671449997349e-12,2.071050774038101e-12,3.6733707617419263e-07,2.59830133492431e-10,2.176545849405624e-05,1.997788231534167e-11,4.882718667956928e-06,0.00017412430172022295,2.7012828339862127e-12,1.6222344331720858e-18,2.6987034670298646e-15,2.259204468197493e-09,1.5927211393747667e-14,3.108056312878539e-19,9.311189199074369e-16,3.2206016192136886e-08,1.5810311378499371e-09,1.9021446701428024e-12,2.3167558578199785e-18,4.4459288460693714e-15,1.0312458365502037e-10,2.112847571168435e-06,6.624732958274834e-07,6.744755910773825e-11,2.24350603985221e-18,6.905003982599456e-14,1.0503672571188374e-07,3.9256131979286184e-07,7.704082168887432e-10,4.57891650478446e-09,7.724941976387966e-10,1.46139546272607e-07,2.379208094839767e-10,4.013082041727351e-09,8.2744280449556e-11,5.2283963184291115e-15
0.027984375,0.21692186736721356,758.6566639807072,0.5013616814357162,0.5486299739966967,1.3550867400362662e-46,0.23248037727620166,0.13207897205791694,0.009104498440953372,3.4636293460007264e-07,4.027655362583847e-09,7.579470213115742e-09,0.0001999237390408056,1.506298063126039e-05,3.722459922983694e-06,0.00838819634342314,0.014504595890540924,6.267732960305778e-12,1.1936148651532705e-06,8.091327775935355e-13,0.03959511826829578,9.018528994336905e-16,0.0004989566635806331,2.01430356259229e-16,4.1819461556643753e-10,9.6868990327506e-05,2.2660287056453559e-13,0.013811610146133184,5.3603345705863426e-05,8.025695326455149e-08,0.000254082307092368,6.104599446225049e-05,3.321244946309197e-06,4.0660798371989125e-11,2.875299763535244e-10,1.318380743796571e-09,1.042043878165976e-09,3.5527657150010033e-09,3.3394204246916064e-12,3.1015708916233364e-12,5.120080238890172e-07,3.094210721476752e-10,2.368479947946836e-05,3.273760542809601e-11,4.942351393875915e-06,0.00018558818124321614,2.8166826124311824e-12,2.2534823301438843e-18,4.275432170597723e-15,2.5527329246721836e-09,2.5143700975253932e-14,4.995765448764847e-19,1.3678491614095833e-15,4.241054025812446e-08,1.6460083429638785e-09,2.695189673884478e-12,2.573470839687602e-18,5.960561997558003e-15,1.0642340564681164e-10,2.246534286505906e-06,7.099007109992867e-07,1.235486572155553e-10,3.2090320988434546e-18,9.108227205111129e-14,1.0388530808407442e-07,4.2514906094150766e-07,8.223132736098954e-10,6.906706480545304e-09,1.3044905777889466e-09,1.5769063819842206e-07,3.0063481908114254e-10,4.22910896193393e-09,8.846970623178232e-11,7.573737842339714e-15
0.028,0.22127132357634693,773.063255113006,0.49150658234163663,0.5485175367470447,1.37043661212313e-46,0.23057085209880807,0.13087883092859046,0.009349301131811634,4.203167907034913e-07,4.896372587436902e-09,9.619982282413479e-09,0.0002018029664257858,1.5552353744638494e-05,3.7044720467628462e-06,0.00866687887302377,0.01511125600994684,7.993923194786448e-12,1.2446065496866011e-06,1.1808832332267142e-12,0.040780052107172164,1.3219645719074707e-15,0.0005223155495610259,3.035214152795641e-16,7.237729200399639e-10,0.00010256644056340562,3.812631099667167e-13,0.01465291674281213,5.543673005498467e-05,9.680282257847304e-08,0.0002682269165043453,6.430958954263809e-05,3.54607981642458e-06,5.7508351012849554e-11,3.449769790990165e-10,1.8850410382149492e-09,1.479265521113168e-09,6.046602469852677e-09,3.5333741864942828e-12,4.5999884813649395e-12,7.082546035744551e-07,3.704144935686273e-10,2.582328588819206e-05,5.2726186700748115e-11,4.972547689823906e-06,0.00019768114431872557,2.928633682346165e-12,3.1215663758642785e-18,6.891879701905211e-15,2.873954381171334e-09,3.9416622008475654e-14,7.997327252281938e-19,1.9968242731314244e-15,5.552876438470308e-08,1.6988175429078582e-09,3.746615631679151e-12,2.857049031640664e-18,7.987935771817757e-15,1.0907484158979248e-10,2.3754342522695495e-06,7.587340951799246e-07,2.234095804052213e-10,4.551193537159935e-18,1.1901914662996864e-13,1.0054987073374254e-07,4.590912625328218e-07,8.770849192926264e-10,1.0119934470252007e-08,2.181698298032511e-09,1.694701200962857e-07,3.7726509689308245e-10,4.438539030031569e-09,9.450832140886311e-11,1.0876432218189904e-14
0.028015625000000002,0.22570659076459307,787.7261822175229,0.48184818864816975,0.5484094257103835,1.386009974420821e-46,0.22859183129489144,0.1296549807861159,0.009597039327774181,5.054186509444879e-07,5.877856900885901e-09,1.210033023520794e-08,0.00020368403311190413,1.6013959311096025e-05,3.680270226088312e-06,0.008951849367410775,0.015736340901562885,1.010831850309401e-11,1.2979215590812947e-06,1.7150279339082984e-12,0.04198567675669209,1.920269530490009e-15,0.0005462772667671002,4.546673242166336e-16,1.2444198150873193e-09,0.00010853484379326952,6.429923369228459e-13,0.015532142782992942,5.7318030878976916e-05,1.1560321604833535e-07,0.00028300010579954647,6.770760988262554e-05,3.7864130499041663e-06,8.069504843320851e-11,4.138720273614423e-10,2.6681299322929077e-09,2.0624577647596844e-09,1.0137962606833227e-08,3.752937512984121e-12,6.754751589200066e-12,9.720087583971794e-07,4.459335942569131e-10,2.8208269911265998e-05,8.350220407412733e-11,4.971658636911943e-06,0.00021042924685024528,3.0356452287585855e-12,4.306804221095173e-18,1.1201036147873768e-14,3.2253660198267392e-09,6.131898577111189e-14,1.2734552890404936e-18,2.8971841884949795e-15,7.228602360701866e-08,1.737970821749048e-09,5.109246451433378e-12,3.169973046368981e-18,1.0702053730719267e-14,1.1092353245830052e-10,2.4947654533414684e-06,8.083669132027637e-07,3.981974577276559e-10,6.399469284195232e-18,1.5402241051598934e-13,9.51484050123218e-08,4.938969306541337e-07,9.349857961583683e-10,1.4396433768173314e-08,3.6088693436390725e-09,1.8118307150917515e-07,4.696054063113541e-10,4.635219148556924e-09,1.0086776074000019e-10,1.547189510858288e-14
0.02803125,0.23022712128560366,802.64200867911,0.4723870553109812,0.5483057865290852,1.4016788707383509e-46,0.22654252551890916,0.12840759883877015,0.00984757154520376,6.021165141900032e-07,6.970514706382117e-09,1.508238148249523e-08,0.00020556695048884216,1.644295819928243e-05,3.649807490157371e-06,0.009243155780338588,0.016380110191531946,1.2672399183514008e-11,1.3537941090648382e-06,2.4781614964669493e-12,0.043211967743100745,2.7637594959544375e-15,0.00057080888396929,6.771801781284319e-16,2.1215429821366966e-09,0.00011478249872101624,1.0821850038632428e-12,0.01644954642738248,5.924909489021938e-05,1.3663784246186718e-07,0.00029842038386351804,7.124237458118787e-05,4.043492129360815e-06,1.1224006864463708e-10,4.965290358442919e-10,3.734653685470439e-09,2.8207089040598892e-09,1.6714964559991414e-08,4.007270037786922e-12,9.81844751920881e-12,1.323082653308366e-06,5.399327916929921e-10,3.087043136721942e-05,1.3008914674185939e-10,4.938772732203626e-06,0.00022385960653549915,3.1360835164340073e-12,5.912035183918338e-18,1.822019275009511e-14,3.609627411316732e-09,9.459600555405559e-14,2.0149496006550562e-18,4.178744509158064e-15,9.355599012803934e-08,1.7630681114563773e-09,6.834241956842638e-12,3.514904022703476e-18,1.4335254575475152e-14,1.1181686808027581e-10,2.5985348390719555e-06,8.579237652745318e-07,6.982533686611045e-10,8.920517490441561e-18,1.9734399532825435e-13,8.808159596108482e-08,5.288086727228441e-07,9.963881578970399e-10,1.9906442125604615e-08,5.894277046034616e-09,1.9239252367118148e-07,5.788949454946641e-10,4.811941633401565e-09,1.0755463170242033e-10,2.1778099534902596e-14
0.028046875,0.23483225407574723,817.8068649610601,0.46312339972758726,0.5482067780425197,1.4173221190156413e-46,0.2244222572953406,0.12713690611321246,0.010100741377894611,7.105694832613908e-07,8.169353319650857e-09,1.8628302370593878e-08,0.0002074517500330196,1.6834811107179822e-05,3.613067011516041e-06,0.00954084742321146,0.017042823436881432,1.5750992379153538e-11,1.412492788993037e-06,3.561633530015312e-12,0.044458906530868585,3.940854360774681e-15,0.0005958706639416098,1.0029556756162077e-15,3.578980619464194e-09,0.00012131734756141248,1.810549282491223e-12,0.017405222531977335,6.123213863196783e-05,1.597844484097385e-07,0.0003145063880861435,7.491589928257288e-05,4.3186788627233835e-06,1.5464744068303583e-10,5.956895739685233e-10,5.165710065168801e-09,3.77892656698505e-09,2.7044858107572754e-08,4.309351439479538e-12,1.412461868044974e-11,1.7857358148257366e-06,6.573565995116443e-10,3.384415616585555e-05,1.9944633091115662e-10,4.873752470324169e-06,0.00023800045938385557,3.2281940792254306e-12,8.066794081803014e-18,2.948918860733108e-14,4.029455234845007e-09,1.446181804686468e-13,3.1653464334290494e-18,5.9935084354706606e-15,1.2038226774375003e-07,1.775013197820998e-09,8.965848816616973e-12,3.894684376444928e-18,1.919756055986296e-14,1.1161831340111629e-10,2.679526353895621e-06,9.061715456821828e-07,1.2017214676504658e-09,1.232649417385919e-17,2.5028876863131683e-13,7.997112864052421e-08,5.627228230369766e-07,1.0618087046818347e-09,2.6833099524580525e-08,9.486312202684079e-09,2.0247377936709517e-07,7.051872837035974e-10,4.960824521485459e-09,1.1457427989502119e-10,3.029139395189345e-14
0.028062499999999997,0.23952121548578037,833.2164488674995,0.4540571142876817,0.5481125742009952,1.4328262782514204e-46,0.22223046390733245,0.12584316789647257,0.010356377550464896,8.306036515919616e-07,9.466005511169855e-09,2.2799054971761155e-08,0.0002093384825392474,1.7185378566844345e-05,3.5700613760477663e-06,0.009844975227565373,0.017724740697142312,1.941138842979548e-11,1.4743227649008094e-06,5.089246250070587e-12,0.04572648160533447,5.566957350884596e-15,0.000621415259230186,1.4773267035229038e-15,5.960081230038211e-09,0.00012814670331554083,2.999978593098227e-12,0.01839909558125094,6.326983103893485e-05,1.8480212130215182e-07,0.00033127673380605653,7.872985688063566e-05,4.613451642061816e-06,2.1096915421571745e-10,7.145682549435812e-10,7.057042200385826e-09,4.951693328311662e-09,4.2841293986250624e-08,4.677386519265002e-12,2.0107289811930143e-11,2.3891854845733754e-06,8.042930133558565e-10,3.7167946205001854e-05,3.010306177658863e-10,4.777266397241596e-06,0.00025288117876446823,3.310139630616241e-12,1.093135713905162e-17,4.72540956327554e-14,4.4875474132684335e-09,2.1896683175151007e-13,4.933824262539017e-18,8.551553807294734e-15,1.540010131444475e-07,1.7760480646093836e-09,1.1535405892303946e-11,4.312336141580286e-18,2.5702325508866186e-14,1.1022406197901619e-10,2.729487637304571e-06,9.514134328990202e-07,2.0235281628989876e-09,1.6884737894421057e-17,3.1416450687418943e-13,7.151407034289132e-08,5.941173511224219e-07,1.1319443668978863e-09,3.5414374354750635e-08,1.5008821428133308e-08,2.1056752806233182e-07,8.463975413628993e-10,5.07398231442016e-09,1.2193052062967033e-10,4.156089959512267e-14
0.028078124999999995,0.2442931235906172,848.8660383599058,0.4451877744234274,0.5480233654339917,1.4480866172705312e-46,0.21996669713642297,0.12452669278028318,0.01061429447191589,9.617018284989175e-07,1.084899207525106e-08,2.765309261790504e-08,0.00021122721681230452,1.749100894076429e-05,3.5208311426004883e-06,0.010155591972112727,0.01842612314861501,2.3722895202287078e-11,1.539627483845785e-06,7.226621563410306e-12,0.047014689471891614,7.791153187596713e-15,0.0006473868083134472,2.1642977997166795e-15,9.768841844630463e-09,0.00013527689270228718,4.9037151906861326e-12,0.019430917440746258,6.536539583399108e-05,2.1132034954051768e-07,0.0003487497999180848,8.268552421291164e-05,4.929403818420272e-06,2.8486207646087843e-10,8.568905987798586e-10,9.518352784042716e-09,6.33578878440571e-09,6.626129945779518e-08,5.136626935794327e-12,2.832359036776753e-11,3.1679518325008745e-06,9.881038761607399e-10,4.088485705061298e-05,4.474235852903916e-10,4.650820002628997e-06,0.0002685322336354537,3.3800581961066376e-12,1.470024457144112e-17,7.463677250212283e-14,4.98657454694905e-09,3.2816571498198693e-13,7.627342125685266e-18,1.2142977932549224e-14,1.9586414361024004e-07,1.7695831053553831e-09,1.455541780785864e-11,4.771052996753943e-18,3.440019481190626e-14,1.0758162940988484e-10,2.739644567108723e-06,9.913818927352292e-07,3.319931144693404e-09,2.292908144629082e-17,3.9022262780963076e-13,6.331125761674214e-08,6.210210967150695e-07,1.207704890223049e-09,4.598404133824656e-08,2.3280097847284038e-08,2.1554876304707307e-07,9.969998541182857e-10,5.1444800072019e-09,1.2962533338051346e-10,5.6128971053259116e-14
0.028093749999999997,0.24914699621999767,864.7505183516,0.43651464300242815,0.547939359183471,1.4630670411176515e-46,0.21763061960073418,0.12318782998927187,0.010874293296958996,1.1030615939359659e-06,1.230421261808964e-08,3.324545668982021e-08,0.00021311803774854966,1.774861350240036e-05,3.46544281377301e-06,0.010472752459365913,0.019147233718541785,2.8757652624311163e-11,1.6087898478774845e-06,1.0192103851919053e-11,0.048323535520322106,1.0804093938539937e-14,0.0006737199160948495,3.153376338619157e-15,1.5695219084820995e-08,0.0001427128104760742,7.870110806330976e-12,0.020500270608923458,6.752273413543344e-05,2.3883637381932085e-07,0.00036694345023074223,8.67837033243222e-05,5.268237385231763e-06,3.8060370838502187e-10,1.0268854559502476e-09,1.2669310914426692e-08,7.903296681022445e-09,9.973842361313448e-08,5.7216912613916894e-12,3.9476981860312645e-11,4.161657445956171e-06,1.2175081657112484e-09,4.5042967390991864e-05,6.549232509496492e-10,4.497226054796898e-06,0.0002849850590644539,3.436146473966106e-12,1.9604683319966222e-17,1.1570482807047614e-13,5.5293397546905436e-09,4.865274763048502e-13,1.1692525791387027e-17,1.716814129054546e-14,2.4766249566335304e-07,1.7598913390821037e-09,1.801476890266611e-11,5.2741836878966986e-18,4.602402013299177e-14,1.0370779328338984e-10,2.7017179206939047e-06,1.0231845704744352e-06,5.2773077612297944e-09,3.087316651494089e-17,4.796449804489257e-13,5.575386775550195e-08,6.410841158309428e-07,1.2902372610498354e-09,5.8976721115270914e-08,3.528728606641032e-08,2.1604925022248486e-07,1.1465279306559944e-09,5.167485955711699e-09,1.376585160964803e-10,7.442810805088971e-14
0.028101562499999996,0.251605081430607,872.779430964341,0.4322500626672086,0.5478992036659875,1.4703726778866046e-46,0.21643003623762994,0.12250707892509545,0.01100558843699991,1.1775614045043585e-06,1.3056414495451308e-08,3.6352665536576873e-08,0.00021406863564422032,1.785892105071806e-05,3.435331976171407e-06,0.010634537803985772,0.019516942970756703,3.158227828851807e-11,1.6451426494999052e-06,1.2075502804792066e-11,0.048988715725419366,1.268818177193561e-14,0.0006870521224759992,3.801592264740182e-15,1.97815521124106e-08,0.00014656354245340853,9.922192146895927e-12,0.021051219045685014,6.863135497078947e-05,2.527943288244673e-07,0.00037635863100127394,8.88956807907308e-05,5.447713844216894e-06,4.383889121746587e-10,1.1240370836078727e-09,1.4555223936158479e-08,8.73971928733179e-09,1.2105466158809276e-07,6.0807597317263935e-12,4.644977359733524e-11,4.758007483055546e-06,1.3537763199148143e-09,4.7318182164951394e-05,7.89878676203645e-10,4.413264964056391e-06,0.00029356200285531536,3.458470019097783e-12,2.25696089351928e-17,1.429982864812122e-13,5.8198004286291315e-09,5.905212955398014e-13,1.444238259863334e-17,2.0388359522375826e-14,2.778811971528752e-07,1.7556751834742282e-09,1.990486277006462e-11,5.5442762462470954e-18,5.3334944203099445e-14,1.0133492312643592e-10,2.6624376974088712e-06,1.0347987614398778e-06,6.561380487500861e-09,3.573424641725243e-17,5.299357483987224e-13,5.2284588080954025e-08,6.476444386069893e-07,1.3347663833420474e-09,6.659009289266769e-08,4.311997706290764e-08,2.1407359487739976e-07,1.2154994588390293e-09,5.160528923652545e-09,1.4181909954713785e-10,8.503704220410731e-14
0.028109375,0.2540834140569295,880.8654545619029,0.42803389068218844,0.5478604560449432,1.47749167101581e-46,0.21521088681229053,0.12182077141330407,0.01113733537807352,1.2542013111756092e-06,1.382055070280649e-08,3.966613026281971e-08,0.0002150198178577654,1.7956204875281364e-05,3.403696910338825e-06,0.010798011245718856,0.01989178559192663,3.461775656848848e-11,1.6826409390129905e-06,1.4279736925352829e-11,0.04965915759607918,1.4867586445643965e-14,0.0007004472883240103,4.576542493645479e-15,2.4764171416229615e-08,0.0001504934124492601,1.2428231709594766e-11,0.021611557764762996,6.975756199273184e-05,2.6675583709075294e-07,0.00038596451257097165,9.10441264295336e-05,5.6337335142310335e-06,5.035940235689143e-10,1.2299959666558146e-09,1.6665248213160057e-08,9.598002150265164e-09,1.4573574806819935e-07,6.491230811157449e-12,5.450912074564205e-11,5.4269931657843936e-06,1.5057969117503272e-09,4.972647672082485e-05,9.491096796099358e-10,4.324050270904589e-06,0.0003023567614988404,3.4766643672799677e-12,2.5923542968006046e-17,1.7563686583265122e-13,6.122676175100772e-09,7.147231422801311e-13,1.7802861100843475e-17,2.419129114577426e-14,3.1133788274837026e-07,1.7523933457698784e-09,2.188967559376021e-11,5.82694674468456e-18,6.179444508632795e-14,9.869350570943145e-11,2.6088557978082263e-06,1.0429222034359407e-06,8.069453431192675e-09,4.127613400535601e-17,5.840311187614308e-13,4.902098488232756e-08,6.514688837841626e-07,1.3815867133672498e-09,7.501360550183034e-08,5.232320040403974e-08,2.103987187451669e-07,1.2772471401000394e-09,5.141124039338395e-09,1.4606524328235895e-10,9.660237603064546e-14
0.028117187499999998,0.2565818456085727,889.0078434477402,0.4238659681591803,0.5478231478069587,1.4845394649496333e-46,0.21397315340155146,0.12112896191103094,0.011269505801405177,1.332743473545638e-06,1.45943748021447e-08,4.319262940736097e-08,0.00021597159806842738,1.8040255943187312e-05,3.3705522939347e-06,0.010963180394717222,0.020271796315298275,3.787287113619042e-11,1.7213451352452494e-06,1.6853369977854106e-11,0.050334864354806365,1.7383726272425994e-14,0.000713893765787792,5.5018431813564484e-15,3.079502368797433e-08,0.00015450238840922275,1.5467114537503013e-11,0.022181191357221478,7.09021053831049e-05,2.8062291721738743e-07,0.0003957631190882345,9.322895888512631e-05,5.826540934157171e-06,5.769865009720267e-10,1.3454852477350897e-09,1.9017742294568425e-08,1.0465542654962088e-08,1.739778369664447e-07,6.961720236428121e-12,6.38012418226971e-11,6.176066558349641e-06,1.675307315440469e-09,5.227569950799923e-05,1.1366715321077333e-09,4.2297508550651934e-06,0.0003113735706710873,3.490557975275568e-12,2.9707019799596845e-17,2.143104596813205e-13,6.438365001173999e-09,8.626756624600319e-13,2.1901881930676517e-17,2.8679746764083414e-14,3.483212757157019e-07,1.7505323162942184e-09,2.3960385626149612e-11,6.122656440460729e-18,7.158175783767187e-14,9.580932475891148e-11,2.5407917503490523e-06,1.0469990518085545e-06,9.806042521377254e-09,4.7582685309030465e-17,6.419991093455244e-13,4.5949875931815513e-08,6.522269880095231e-07,1.4309153351771608e-09,8.431300308560112e-08,6.304036978009912e-08,2.048724953246553e-07,1.3287239615312716e-09,5.1095451814230104e-09,1.5039613947053e-10,1.0906689486103075e-13
0.028124999999999997,0.25910022347701084,897.205836444394,0.41974611612138035,0.5477873114271675,1.4913439098021423e-46,0.21271682328772173,0.12043170657686887,0.01140207092679613,1.4129228021661292e-06,1.537562838984725e-08,4.6938988110020954e-08,0.00021692399045435327,1.81109098275582e-05,3.3359140035294547e-06,0.011130052991455268,0.020657010092261396,4.135624267197319e-11,1.7613182081157506e-06,1.9851029778007847e-11,0.0510158398499219,2.0283268736140272e-14,0.0007273790391387526,6.605270904495814e-15,3.8029765554465906e-08,0.00015859022790350985,1.9120798055636126e-11,0.02276001576465521,7.206580094378595e-05,2.9429270695786175e-07,0.0004057563799160774,9.545004206309277e-05,6.026384999381011e-06,6.594038570722589e-10,1.471288500993243e-09,2.1630951193941982e-08,1.132814055377383e-08,2.0588036257608887e-07,7.502156021114033e-12,7.448975524452587e-11,7.013219988116233e-06,1.864193818590479e-09,5.497414642164035e-05,1.3572048247087914e-09,4.130592720778267e-06,0.00032061665254801505,3.500004805397065e-12,3.396242381267847e-17,2.5968395340719937e-13,6.767310511404866e-09,1.0384653269837807e-12,2.6892749312021033e-17,3.397433981974102e-14,3.8913919870156833e-07,1.7505345752466024e-09,2.6106681245963578e-11,6.431871192984604e-18,8.290365887595631e-14,9.271311537334877e-11,2.4584552340596124e-06,1.0464658356338779e-06,1.1758677421829221e-08,5.4746838559084325e-17,7.038779373454603e-13,4.305409498072236e-08,6.496247661394242e-07,1.4829837828855086e-09,9.454666357649912e-08,7.5399726687165e-08,1.9739284595118229e-07,1.3667087075690708e-09,5.0662793592839e-09,1.5481075724578025e-10,1.2233142207210318e-13
0.028140624999999996,0.2641946585338718,913.7651203783503,0.4116522012119374,0.5477204658359294,1.504705610431193e-46,0.21015961480224427,0.11902730846417121,0.01166710895750623,1.5766049507691824e-06,1.6946499453309963e-08,5.5073791588179755e-08,0.00021882199270862096,1.8211336997747225e-05,3.262545243327336e-06,0.01146742248882498,0.021439676075757648,4.901219759520554e-11,1.8448873051881469e-06,2.7349966439371478e-11,0.05238744869650434,2.7415264663811365e-14,0.0007543087914904727,9.465244486728262e-15,5.649527510816751e-08,0.00016696444905968294,2.84777057724637e-11,0.02393978842427461,7.44426028166998e-05,3.2061139404867743e-07,0.0004262423891147041,9.99804952756582e-05,6.4460781288864524e-06,8.539470955695865e-10,1.7559446292119229e-09,2.766752905605023e-08,1.2982443082845947e-08,2.8034435108733607e-07,8.82064373578031e-12,1.0066266796086219e-10,8.96885982276736e-06,2.3041256332736832e-09,6.081805733325659e-05,1.9106044297506064e-09,3.916995634201231e-06,0.00033971086686630136,3.5052297326499673e-12,4.4057319070011136e-17,3.725404106358511e-13,7.463108966196356e-09,1.4901180567240573e-12,4.0270180231068314e-17,4.754777314081042e-14,4.836287600033596e-07,1.7571387512359094e-09,3.056342112495573e-11,7.090751198410519e-18,1.1073047473897346e-13,8.601977799684444e-11,2.2537585898136263e-06,1.0299963017145135e-06,1.6170388669154794e-08,7.199736000282816e-17,8.38946789749646e-13,3.77263665470407e-08,6.337037403603076e-07,1.5955707409192356e-09,1.178693762737525e-07,1.0522601792939311e-07,1.7662152316638355e-07,1.3906731918538595e-09,4.947269956380862e-09,1.6384841100358785e-10,1.5067791306832423e-13
0.028156249999999997,0.2693663692858743,930.5357099671378,0.4037486687742749,0.5476598153322046,1.517438488915722e-46,0.2075295818311475,0.11760222691953186,0.011933337465255621,1.7439735906540776e-06,1.8521880369920663e-08,6.415982462123518e-08,0.00022072252999030305,1.825794665237623e-05,3.183494844733933e-06,0.011811580392479955,0.022243170548585194,5.7696070014818596e-11,1.9342540457781987e-06,3.735021249921184e-11,0.05377982505706706,3.6771833065809505e-14,0.0007812168436805392,1.34825777430577e-14,8.108597661329443e-08,0.00017563824589456137,4.101440205372853e-11,0.025154004299552748,7.690602430678667e-05,3.44898763662316e-07,0.0004475101385922312,0.00010464968382805689,6.8963400130867715e-06,1.094860556018482e-09,2.0911457713498646e-09,3.489585177566849e-08,1.4449199187468367e-08,3.6743206176059547e-07,1.0568059085589788e-11,1.3469070914005914e-10,1.137073131110823e-05,2.845266603253253e-09,6.735934706105042e-05,2.6609263138320314e-09,3.6917534232136074e-06,0.00035973693431912905,3.4921803159447157e-12,5.660316305448124e-17,5.175795504005718e-13,8.21858432274141e-09,2.1149977352651786e-12,5.988587295635963e-17,6.635259404175667e-14,5.976443663125877e-07,1.7763464229847989e-09,3.517245554255561e-11,7.808460977644021e-18,1.4781735608334808e-13,7.895104730865911e-11,2.0063573487287256e-06,9.901855345269554e-07,2.0748481679534587e-08,9.402347507601465e-17,9.900390635760981e-13,3.292849604676007e-08,6.030595378248018e-07,1.72190233774907e-09,1.4521473924605383e-07,1.4219304140873858e-07,1.4902822857067877e-07,1.330442146762898e-09,4.793618450723101e-09,1.7319403638627365e-10,1.8003659935001957e-13
