grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028156249999999997,0.20852195422001638,875.6515636566305,0.4370905358076253,0.5096423445930723,2.869189690066218e-38,0.25591948306959583,0.10928834391502862,0.01123269660195381,4.811606700421317e-07,9.57970431761143e-09,1.9792581576881823e-08,0.0005378691824177037,2.3713566255771346e-05,7.1529359037256905e-06,0.01577560999540938,0.01626098897572161,2.566217447598233e-11,2.7305769621702115e-06,6.401299304300723e-12,0.052971575468641646,1.4633079546432925e-14,0.001685740365189577,3.746414072424788e-15,3.150064623221298e-08,0.00012962076620939443,1.4380807382374013e-11,0.02477721593168832,4.868795521412977e-05,1.2103167610897043e-07,0.0007016777823470754,0.0004442277263405273,1.5174015418953768e-05,2.0458522711953743e-09,7.212034880315557e-09,2.3594515968282142e-08,1.362222521574271e-08,1.285132525859001e-07,1.219514114190462e-11,1.0866026882230932e-10,2.751723090680035e-06,9.078457633293463e-10,4.9013298774186035e-05,1.1826800228783538e-09,2.190733617141827e-06,0.00047376130799294474,2.3748675736360783e-12,1.5807560839869015e-17,4.2409608903891187e-13,4.062849157989746e-09,3.2145173548781026e-13,1.0450321214293174e-17,2.0578372003618605e-14,2.5869257157338736e-07,6.740686215323372e-10,1.864742774027637e-11,1.408875948920716e-17,4.571312950272024e-14,9.895409465030562e-11,2.3920264415630095e-06,1.426354186216395e-06,9.785740114464911e-09,3.7225000151061456e-17,2.7498022964416206e-13,9.369440826436219e-08,1.8359402976071043e-06,1.2898281285106582e-09,1.4101886120962866e-07,1.4010789580987625e-07,2.68472182469659e-07,1.5610553984713117e-09,1.4897181515743326e-08,5.03268829372673e-10,2.5158103462431025e-13
0.028171875,0.21196905934993926,889.1620063714104,0.4299824322481935,0.5095423812908029,2.866150212655683e-38,0.2535906709566811,0.10809631638481484,0.011459030957376454,5.582388747301167e-07,1.0904488888634406e-08,2.370104638454544e-08,0.0005418514214965143,2.426745161498969e-05,7.081052163467338e-06,0.0161762846097108,0.016777940062671203,3.1133152164009104e-11,2.8238327726610883e-06,8.605146709812879e-12,0.05417152082656955,1.974955300013438e-14,0.0017439052443006741,5.185512000297513e-15,4.574476664852142e-08,0.00013536307463187343,2.0879526723293155e-11,0.025905500917477436,5.002934105770569e-05,1.349789746143295e-07,0.0007314514799023441,0.000462184552022264,1.611186339162253e-05,2.6401141767381257e-09,8.418631315689132e-09,3.0441695364970775e-08,1.630338511741914e-08,1.7626191233069378e-07,1.4125762847202007e-11,1.48230464097985e-10,3.5879095390300485e-06,1.0856105059675708e-09,5.4561169296275513e-05,1.6592859329130777e-09,2.2166746373074896e-06,0.0004972236121376934,2.375719753569115e-12,1.9730036600141547e-17,5.960076829919202e-13,4.5129574480732235e-09,4.602866947588902e-13,1.543052591954246e-17,2.7757841173022813e-14,3.115318660065136e-07,7.064756725881494e-10,2.251476738617991e-11,1.53361208377334e-17,5.856874519835023e-14,9.487494062758892e-11,2.3287795620134757e-06,1.4419518721099451e-06,1.3650245803460578e-08,4.8991377945113336e-17,3.379596731339184e-13,8.719661371813687e-08,1.8482453605536535e-06,1.3873264345868896e-09,1.7783654374525333e-07,1.9324116757049736e-07,2.5809530707611823e-07,1.675834373488667e-09,1.5251726215405606e-08,5.28731750956759e-10,3.0954176406318765e-13
0.028187499999999997,0.2154639688851072,902.8326257553223,0.4230079451353571,0.5094454683760418,2.8626295511071836e-38,0.2512004176921048,0.10688778946607726,0.011686824281830389,6.420206002081538e-07,1.231149367454298e-08,2.8183519525619776e-08,0.0005458386872736131,2.4779505484514443e-05,6.9981637650324786e-06,0.01658380689313546,0.017306637030816734,3.7492462718373065e-11,2.92131806099536e-06,1.1517186015480954e-11,0.05538707664821116,2.646451210363306e-14,0.0018027986458316358,7.137227107580228e-15,6.505535499749915e-08,0.00014129883807085695,2.970177024849646e-11,0.027068630770337335,5.1415712321402955e-05,1.4901980520031387e-07,0.000762246542828982,0.0004806798647752429,1.711578045275039e-05,3.383009690308457e-09,9.822621279602846e-09,3.888024723140376e-08,1.9085517420370333e-08,2.361711022537314e-07,1.663578017423269e-11,2.0031025239981715e-10,4.63794762938857e-06,1.3021722435194226e-09,6.080310952902413e-05,2.3033158444772622e-09,2.227222607916459e-06,0.0005216563933913976,2.369299234852633e-12,2.448511399569085e-17,8.211177776537388e-13,5.016435088477998e-09,6.528299019914851e-13,2.2685467004008992e-17,3.741856927682591e-14,3.736891948201344e-07,7.424886641551536e-10,2.679069505483028e-11,1.6686962057570142e-17,7.499893267891576e-14,9.034301011263983e-11,2.228759914251733e-06,1.438954560289645e-06,1.8315166546372583e-08,6.404317274606397e-17,4.1142929528631673e-13,8.077448042139125e-08,1.8340500589877084e-06,1.4972500866151949e-09,2.2204309790512816e-07,2.610798057450437e-07,2.403878229451943e-07,1.7395265976329425e-09,1.5548197041773684e-08,5.550974796576778e-10,3.739746523125549e-13
0.028203124999999996,0.21900596061924726,916.6592638362149,0.41616661722612697,0.5093517201992699,2.858696000667335e-38,0.24874860707786273,0.10566305434140143,0.011915922538594434,7.319877666313925e-07,1.3790359471339368e-08,3.3288324884300065e-08,0.0005498312585540051,2.5244648135660018e-05,6.904122816429925e-06,0.01699822843687735,0.017847201599936118,4.483166204879855e-11,3.0234620633162745e-06,1.5337140253458117e-11,0.056618273294652716,3.521695276273878e-14,0.0018622919879602334,9.770198548158472e-15,9.03564616945874e-08,0.00014742829557115806,4.128266852645998e-11,0.02826619749401721,5.285252596540115e-05,1.628340931696313e-07,0.0007940909837061309,0.0004997172010520606,1.819100555009124e-05,4.303461577923267e-09,1.1452432397971763e-08,4.913243545601784e-08,2.1846205625552256e-08,3.086640036603854e-07,1.9908873507661054e-11,2.681508659419982e-10,5.943446790628411e-06,1.5656602854874322e-09,6.782686674032572e-05,3.1645766490207245e-09,2.2222317033989762e-06,0.0005470909862072141,2.3560390572305683e-12,3.021568672974693e-17,1.1070441161331332e-12,5.579313918633547e-09,9.16916356387107e-13,3.319591345723418e-17,5.040923796576135e-14,4.464868517249925e-07,7.833869234325312e-10,3.1427871945967084e-11,1.8148699248586457e-17,9.59888470935889e-14,8.552977310109339e-11,2.0934714073049756e-06,1.4137644748236783e-06,2.347842343738954e-08,8.317446118945027e-17,4.961293769561351e-13,7.440327102170841e-08,1.790706120580942e-06,1.6214581961539827e-09,2.7420347640344186e-07,3.45054496842474e-07,2.1544725801668956e-07,1.7340426713676495e-09,1.578047306908745e-08,5.823561401545026e-10,4.4285713491330945e-13
0.028218749999999997,0.22259424982020234,930.6374702862323,0.40945787655702637,0.5092612635675801,2.854417773708858e-38,0.24623519805610022,0.104422428576843,0.012146162502701164,8.274575883131138e-07,1.5329474674536322e-08,3.9064631655636394e-08,0.000553829452490854,2.5658081755469813e-05,6.798816005295335e-06,0.01741960313918578,0.018399756290166085,5.325175656812066e-11,3.1307348396935326e-06,2.0308916293521738e-11,0.05786515013091736,4.6551897963298196e-14,0.0019222361757415078,1.3303899828729046e-14,1.2224217553364501e-07,0.00015375023083964953,5.591342345714682e-11,0.029497675139019425,5.434610198517414e-05,1.7608192625226613e-07,0.000827014069638689,0.0005192988120298059,1.9343133075334285e-05,5.433870531565555e-09,1.3339126262829513e-08,6.139630542012679e-08,2.445512300137669e-08,3.9312377179920463e-07,2.4180343302199136e-11,3.5563997952419205e-10,7.550794349273121e-06,1.8856751629581803e-09,7.573138406726274e-05,4.305189607895739e-09,2.2020524474061015e-06,0.0005735587715644257,2.3366185117790403e-12,3.708578171086842e-17,1.4586235134785338e-12,6.208546931084291e-09,1.2751539345794932e-12,4.833934004353388e-17,6.785957448861642e-14,5.313719708980955e-07,8.306530602173464e-10,3.6362979443369434e-11,1.9729059785492948e-17,1.2279136059630408e-13,8.061851063841335e-11,1.927877111296606e-06,1.3637903927524734e-06,2.8573065462506795e-08,1.0734596717809972e-16,5.926543413095138e-13,6.807818806028723e-08,1.7176920016010334e-06,1.7619609133062253e-09,3.345739258999822e-07,4.456724593155073e-07,1.8460399806106456e-07,1.6492706587656235e-09,1.594505979811881e-08,6.104914915435052e-10,5.132637334809777e-13
0.028234375,0.22622799667896273,944.7625333793228,0.4028810284907243,0.5091742374169403,2.849854910053233e-38,0.24366021744352967,0.10316625254383288,0.012377373200441926,9.276201824583709e-07,1.691668738112399e-08,4.556355421928648e-08,0.0005578336217486404,2.6015376044521654e-05,6.6821675149624165e-06,0.017847987225598716,0.018964424754725723,6.287035856676324e-11,3.2436468414925803e-06,2.6726379114014913e-11,0.059127756062404786,6.11447089652634e-14,0.001982459064136603,1.8022495368582482e-14,1.6071640092845422e-07,0.0001602616585403045,7.362194098638103e-11,0.030762429380219242,5.590360684574367e-05,1.8842193899059818e-07,0.000861046545334584,0.0005394255605944416,2.0578116969717866e-05,6.810154337091529e-09,1.5516419942344052e-08,7.581740487031675e-08,2.6791998228131472e-08,4.878860715780919e-07,2.9748807750941705e-11,4.673868987723056e-10,9.51121506417889e-06,2.2735920681531234e-09,8.462841450318171e-05,5.802386057622156e-09,2.167511915196621e-06,0.0006010907057841785,2.311973296035329e-12,4.5286034209950223e-17,1.8766898138398985e-12,6.912245911526065e-09,1.7558575219119845e-12,7.004201622246803e-17,9.126721105220757e-14,6.299173351804797e-07,8.859561297026744e-10,4.152106606080709e-11,2.1436049238409516e-17,1.569990424993543e-13,7.578785530555062e-11,1.7401923022173352e-06,1.288244213326525e-06,3.286143951603598e-08,1.3771934201671299e-16,7.0143553625579e-13,6.182561720256258e-08,1.6170903131978295e-06,1.920922806842147e-09,4.0305089131890987e-07,5.622805014083925e-07,1.5048643486472477e-07,1.4894119421534165e-09,1.6041394388930733e-08,6.394801226210714e-10,5.816324558055223e-13
0.028249999999999997,0.22990631489163954,959.0295151000986,0.3964352486696965,0.5090907926075003,2.845067183874078e-38,0.2410237512691123,0.10189488550016369,0.012609377585073599,1.031588371637581e-06,1.8540138652551374e-08,5.283991327299791e-08,0.0005618441514595632,2.6312540725709293e-05,6.554142584817219e-06,0.01828343922700181,0.019541332139451986,7.383247182315263e-11,3.3627481055287577e-06,3.493948037996353e-11,0.060406150039505994,7.983198486624557e-14,0.0020427626969451466,2.4292187624527043e-14,2.0498428889612818e-07,0.00016695751024523186,9.407444732488557e-11,0.03205972968206298,5.7532994467135455e-05,1.9953168277057798e-07,0.0008962209858525099,0.0005600968476926806,2.1902272644757856e-05,8.471759110519506e-09,1.802077287580269e-08,9.245173594420402e-08,2.876337058307177e-08,5.905453854437488e-07,3.698982041319719e-11,6.088217102477176e-10,1.188091124248825e-05,2.7429959042860397e-09,9.464437478148171e-05,7.752187092056807e-09,2.1198623725698377e-06,0.0006297167433910574,2.2832987592895298e-12,5.504200415109094e-17,2.357508498282043e-12,7.699954838371794e-09,2.394110640697939e-12,1.0098773861198364e-16,1.2260900393148143e-13,7.438202342039845e-07,9.511370548064572e-10,4.682127442918562e-11,2.327790883348753e-17,2.0063534753661373e-13,7.119573463308959e-11,1.5408316283257463e-06,1.1888119159770515e-06,3.56807054034289e-08,1.757007747580687e-16,8.227390183864051e-13,5.570130330619508e-08,1.4935954376034528e-06,2.1006757767412666e-09,4.791720137973502e-07,6.930316608448206e-07,1.1654631432541925e-07,1.2753348956962439e-09,1.607180255666587e-08,6.692906276236632e-10,6.442423814470371e-13
0.028265624999999996,0.23362828081076342,973.4332877552563,0.3901195778510431,0.5090110919730737,2.840105465505918e-38,0.2383259352458226,0.10060870159067838,0.012841994359197,1.1384545296670222e-06,2.0189158851051563e-08,6.095477655735169e-08,0.0005658614562864694,2.6546086079250183e-05,6.414751963314777e-06,0.018726019920830755,0.020130605463890297,8.632560080458207e-11,3.4886272579089765e-06,4.536159468571095e-11,0.0617004015472142,1.0365144780445072e-13,0.0021029203471093485,3.258307931395207e-14,2.5339835989606933e-07,0.00017383034081900844,1.1654504768336186e-10,0.0333887632604334,5.924291841003492e-05,2.0912809367108238e-07,0.0009325722812969496,0.0005813105648255182,2.3322273943292158e-05,1.0461632400177076e-08,2.089159301124885e-08,1.112210805796321e-07,3.031383476581424e-08,6.985030149493667e-07,4.6371749055804265e-11,7.86314929746137e-10,1.4721358896642996e-05,3.310319918246321e-09,0.0001059224155358998,1.0274385987938326e-08,2.0607019253403977e-06,0.0006594651478216907,2.2520467531000274e-12,6.662657624140835e-17,2.8931673380803625e-12,8.582962777165591e-09,3.232982266171188e-12,1.4490373605860414e-16,1.6448318928992844e-13,8.748991552720758e-07,1.0282013153422073e-09,5.218328775280019e-11,2.526305990220776e-17,2.5627016807286596e-13,6.696665638890744e-11,1.3407079520739119e-06,1.0699154844224274e-06,3.673980323516752e-08,2.229974006830716e-16,9.566793968901828e-13,4.9779840556801365e-08,1.3539583080635525e-06,2.3037426033349566e-09,5.621683057418644e-07,8.350973807088524e-07,8.609351881753631e-08,1.039575007766241e-09,1.6041136289843165e-08,6.998827881404977e-10,6.977969320780342e-13
0.028281249999999997,0.23739294253921817,987.9685695460448,0.3839329194396487,0.5089353105800553,2.835020556420713e-38,0.23556694491021796,0.0993080859325428,0.013075039838436121,1.2473474021863135e-06,2.185515488463476e-08,6.997883351017558e-08,0.0005698859777033114,2.6713076381266234e-05,6.264057491086997e-06,0.019175792236109095,0.020732374008792985,1.0059991967127841e-10,3.621910543572747e-06,5.847948692654942e-11,0.06301059107735592,1.3389404249650715e-13,0.002162673390498724,4.3496975942333213e-14,3.036348240495354e-07,0.0001808700773533133,1.399891216740386e-10,0.03474864988098391,6.104263666375881e-05,2.1698597041873e-07,0.0009701381706981144,0.000603063063790712,2.4845140567803166e-05,1.2826108389291948e-08,2.4171609330983644e-08,1.3186501811605186e-07,3.142931618051153e-08,8.095392707246556e-07,5.847443905798671e-11,1.0073248148720422e-09,1.8099803247351873e-05,3.9957899420833256e-09,0.00011862466262579689,1.351942014113695e-08,1.991872078202998e-06,0.0006903616745782628,2.2199175971136978e-12,8.037816662287246e-17,3.4728747064874885e-12,9.574669285526811e-09,4.3249310978089085e-12,2.0695086708250597e-16,2.2029023090351951e-13,1.025088106717567e-06,1.1193226547643209e-09,5.7533730653573104e-11,2.7400029494045517e-17,3.2716633456441887e-13,6.318465069223024e-11,1.14941644879937e-06,9.383451977073021e-07,3.626321200623094e-08,2.8169098001517726e-16,1.103246918909961e-12,4.4140575546893736e-08,1.2059701877508961e-06,2.5328701297940706e-09,6.510507198527573e-07,9.850775857073545e-07,6.129299771382522e-08,8.151099881128176e-10,1.5956183375632774e-08,7.31206795974733e-10,7.399404207144991e-13
0.028296875,0.24119932834496247,1002.6299569366245,0.37787404027623156,0.5088636360153478,2.8298543393804914e-38,0.23274698592655685,0.09799343086271219,0.013308329748586444,1.357481625433817e-06,2.3532414397216926e-08,7.999653831191683e-08,0.0005739181814081318,2.6811182993902673e-05,6.10217900603794e-06,0.019632821117441582,0.021346769686349392,1.1699442217886065e-10,3.763261105876874e-06,7.486720887770604e-11,0.06433681056073817,1.7217236844344657e-13,0.0022217280492741608,5.780301995617767e-14,3.530938122367058e-07,0.00018806383177936894,1.632204231262857e-10,0.03613845649054885,6.294193037728623e-05,2.229524489015889e-07,0.0010089596672470248,0.0006253491319179394,2.6478210404334956e-05,1.5614577782150725e-08,2.7907380159449285e-08,1.5389844505466228e-07,3.2132544215106155e-08,9.221637973607455e-07,7.401141109404187e-11,1.2805791673218855e-09,2.208994420804145e-05,4.824816872573131e-09,0.000132934574661564,1.7677934003412186e-08,1.91534127899707e-06,0.0007224286036358901,2.1888496538444577e-12,9.672695987202104e-17,4.084725218078729e-12,1.069107302643698e-08,5.733426008992758e-12,2.9425335762767096e-16,2.9446184228961303e-13,1.1964283927881042e-06,1.2268593316627856e-09,6.281178776576611e-11,2.9697349709745197e-17,4.1746550711536014e-13,5.989283306632823e-11,9.739200577205814e-07,8.022478844154427e-07,3.4847509657080284e-08,3.543342013075334e-16,1.2623416046294005e-12,3.885438089943755e-08,1.057266468325366e-06,2.7910690548183218e-09,7.447031885814319e-07,1.1394798691335491e-06,4.2709477770550715e-08,6.243266253392862e-10,1.582496704276572e-08,7.632025621963158e-10,7.695419840822409e-13
0.028312499999999997,0.2450464563402121,1017.411962341626,0.3719415711452115,0.5087962685352885,2.824649152595367e-38,0.22986628503847004,0.09666513242278425,0.013541680860532132,1.4681948685085901e-06,2.5218766835870645e-08,9.111080352645452e-08,0.000577958554697603,2.683874212533664e-05,5.929302611096906e-06,0.02009717333764149,0.021973927363735817,1.359702381858718e-10,3.9133787210424074e-06,9.520705026556837e-11,0.06567916371850635,2.2051048892552021e-13,0.0022797520487013324,7.648357863832685e-14,3.9941444747135513e-07,0.00019539579538763155,1.8514485408225013e-10,0.0375572107751736,6.495104982218741e-05,2.269558316132795e-07,0.0010490812328405005,0.0006481619615188057,2.8229091247151972e-05,1.887879271549867e-08,3.2150507572407925e-08,1.7658870512909754e-07,3.2473296666065964e-08,1.035623575775223e-06,9.385658864897328e-11,1.616298255742071e-09,2.6772768611588764e-05,5.830036071638123e-09,0.0001490593629902602,2.2994111651014852e-08,1.8330885692747438e-06,0.0007556835973775797,2.161009738584518e-12,1.1623231897408328e-16,4.717288173159983e-12,1.1950758170076241e-08,7.53480511914441e-12,4.1661334526376044e-16,3.9274942019052205e-13,1.3910578355540664e-06,1.3533826353172215e-09,6.79735561386026e-11,3.2163423692726586e-17,5.324243284289653e-13,5.709889506897744e-11,8.180956269994894e-07,6.697273472911657e-07,3.313194510409476e-08,4.440756099449507e-16,1.4338076397852187e-12,3.397424699773444e-08,9.142949827683743e-07,3.0816559249789886e-09,8.419531353598442e-07,1.295113305708755e-06,2.960859031962903e-08,4.748332548590945e-10,1.5656051212312767e-08,7.95799172477314e-10,7.866705078612875e-13
0.028328124999999996,0.24893335344066844,1032.3090905377321,0.36613399533315183,0.5087334210386274,2.81943847942803e-38,0.22692508219308236,0.09532358723211491,0.013774912387036703,1.57897114195453e-06,2.6916074236379044e-08,1.0344789990401106e-07,0.0005820076035925233,2.679481982606771e-05,5.745690553687829e-06,0.020568917237864165,0.02261398509824809,1.581525248718108e-10,4.073000148219664e-06,1.2031496109710892e-10,0.06703776626015034,2.814611289573227e-13,0.002336371250907021,1.0079343912064525e-13,4.409320612518498e-07,0.00020284722936063978,2.0497311361556103e-10,0.03900391291882883,6.708068916411332e-05,2.290077797152448e-07,0.0010905506826473406,0.0006714931092631842,3.0105587254664555e-05,2.2671271634534363e-08,3.695806971049649e-08,1.9896742825572947e-07,3.251625515692255e-08,1.1496359529438204e-06,1.190767942887283e-10,2.0264667793658276e-09,3.223749369281842e-05,7.054266031485276e-09,0.00016723242351813694,2.9784218079327955e-08,1.7470020829397224e-06,0.0007901383678364747,2.1387878842453408e-12,1.396356415399386e-16,5.360496686865675e-12,1.337620496433908e-08,9.820396522451954e-12,5.874682394246486e-16,5.22585095431995e-13,1.6111980367513792e-06,1.501718704957477e-09,7.299467994129577e-11,3.4806353945855836e-17,6.787148829533418e-13,5.478445629651774e-11,6.83082117205388e-07,5.474973284281909e-07,3.1535116699531644e-08,5.548196444282443e-16,1.6174637786493456e-12,2.9529973386817367e-08,7.817036367480526e-07,3.408292463509227e-09,9.416003416275386e-07,1.4492887257937701e-06,2.0672367886158014e-08,3.629832599903434e-10,1.545794455409429e-08,8.289145443370254e-10,7.923103643938182e-13
0.028343749999999997,0.2528590507908549,1047.3158173493357,0.36044967465157157,0.5086753189260553,2.814257058786724e-38,0.22392362393897614,0.09396918977538068,0.014007847123225017,1.689451956754039e-06,2.863055113064271e-08,1.1716216926008944e-07,0.0005860658500737317,2.6679276841884222e-05,5.551692153166766e-06,0.021048122431250336,0.023267084328120226,1.8438194043319934e-10,4.242900224817717e-06,1.5117517660213565e-10,0.06841274602434454,3.5825721660522073e-13,0.002391166375887863,1.3233609563709984e-13,4.769251832415686e-07,0.00021039656191764003,2.223411096846713e-10,0.04047754526073993,6.934198242606164e-05,2.2919871933068828e-07,0.001133418923309631,0.0006953324495002231,3.211559595274995e-05,2.7042517424760978e-08,4.239407512641643e-08,2.1989334204394732e-07,3.233020949924933e-08,1.2640276900763602e-06,1.509714790736381e-10,2.5251630608937562e-09,3.858260999597504e-05,8.554755636848783e-09,0.00018771572617515365,3.84622511477629e-08,1.6588054556000037e-06,0.0008257971535112723,2.1247996738157987e-12,1.6793430063250805e-16,6.005672126333244e-12,1.499400502839546e-08,1.2698918291983912e-11,8.251626035312917e-16,6.935294142979014e-13,1.8591376456292449e-06,1.6750008468229142e-09,7.787151237078104e-11,3.7633718175728166e-17,8.648076244714085e-13,5.2915619199047477e-11,5.680776653004922e-07,4.400050655790367e-07,3.020476431890505e-08,6.914283364968636e-16,1.813128494731395e-12,2.553282683795438e-08,6.622163999601692e-07,3.7750178093253875e-09,1.0424010662191948e-06,1.5998069602201296e-06,1.4616778116468742e-08,2.804409156508767e-10,1.5238668665816646e-08,8.624553855129349e-10,7.879571979908009e-13
0.028359375,0.2568225867655682,1062.426599996346,0.3548868621433573,0.508622199949831,2.8091314068260555e-38,0.22086215845434762,0.09260233028971665,0.01424031230625563,1.7994374971534814e-06,3.0372949920480574e-08,1.324402392250261e-07,0.0005901338292176746,2.6492823305580124e-05,5.3477556736037535e-06,0.021534859446706967,0.023933369988230212,2.1577579924931024e-10,4.423893771066086e-06,1.8898083575996123e-10,0.0698042429813816,4.55006387940401e-13,0.002443669971098365,1.7316202262615615e-13,5.075960737954841e-07,0.00021801959670744684,2.373091940828119e-10,0.041977079581912345,7.17465088559224e-05,2.276871704715511e-07,0.001177739647858884,0.0007196681356842299,3.426697117283802e-05,3.203623078949376e-08,4.85303940585655e-08,2.3816942593595055e-07,3.1979988441404203e-08,1.378448252261359e-06,1.911213613040144e-10,3.1289568435378344e-09,4.591701741870856e-05,1.040920312983816e-08,0.00021080208543361597,4.9575201888590515e-08,1.5700108882199216e-06,0.0008626550114477957,2.1218979310361745e-12,2.0248449734740091e-16,6.644908079673332e-12,1.6835767971650732e-08,1.6299183568757112e-11,1.154624471855842e-15,9.178219094787787e-13,2.1372131061097813e-06,1.876737297867369e-09,8.262087339353795e-11,4.0652294476350604e-17,1.1014602043235856e-12,5.1452347214586185e-11,4.711931722727328e-07,3.4922198963836343e-07,2.9120036999814974e-08,8.599723135646402e-16,2.020639534422622e-12,2.197245840669942e-08,5.568898525429653e-07,4.186270038578906e-09,1.1430346996062036e-06,1.74479895604838e-06,1.0469829624864463e-08,2.190434245765368e-10,1.5005490403391495e-08,8.963175311560464e-10,7.752438872891887e-13
0.028374999999999997,0.26082300837064776,1077.6358808071243,0.3494437162572587,0.5085743141148376,2.804090156747369e-38,0.21774093230272523,0.09122339332549863,0.01447214019921785,1.9088798708684337e-06,3.2158666099777255e-08,1.495045769880365e-07,0.0005942120861604616,2.623704851867706e-05,5.1344405564313165e-06,0.022029199311514047,0.02461299055427897,2.537973584227432e-10,4.616838327041813e-06,2.3518285196935087e-10,0.07121240906926243,5.769391340385491e-13,0.002493363867050655,2.2589517799877473e-13,5.338405095992213e-07,0.0002256898322099402,2.502625718477141e-10,0.043501481989377325,7.43062979399058e-05,2.246844742363354e-07,0.0012235690373436252,0.0007444865888031031,3.65673459278426e-05,3.768187660308309e-08,5.544736681117364e-08,2.527025576407004e-07,3.152194588730825e-08,1.4922335732356693e-06,2.4145054178942674e-10,3.857391374863286e-09,5.436121762837101e-05,1.2724169042412789e-08,0.0002368171991421534,6.385111710813574e-08,1.4818960495683688e-06,0.0009006959345675389,2.133193682952401e-12,2.451430812396917e-16,7.270220793946402e-12,1.8939166503675283e-08,2.0773117399398668e-11,1.6095542968696616e-15,1.2110511991712087e-12,2.4477864941349535e-06,2.1108882831611552e-09,8.727886524803854e-11,4.386772699216441e-17,1.402342222784904e-12,5.035524573029412e-11,3.9011991599614824e-07,2.7501711491277647e-07,2.8209330400514898e-08,1.068039814413033e-15,2.2398666665860864e-12,1.8826837826775497e-08,4.6556007510528196e-07,4.646894124740548e-09,1.2420755724687273e-06,1.882516709866226e-06,7.583231031483295e-09,1.7264057397116629e-10,1.4764790535725009e-08,9.303867557213921e-10,7.556883660448231e-13
0.028390624999999996,0.2648593712369515,1092.9380851542066,0.34411831577451185,0.5085319236602517,2.799154097134614e-38,0.2145601889342919,0.08983275702347285,0.014703168417283894,2.0178703086275545e-06,3.400783017480125e-08,1.6861637546241648e-07,0.0005983011727068704,2.5914413737200458e-05,4.912429326266648e-06,0.0225312130668442,0.02530609801423656,3.003296849766123e-10,4.822637697145238e-06,2.9154823756023684e-10,0.0726374078122628,7.307241765430737e-13,0.002539677437165557,2.9389577374434803e-13,5.569278304216809e-07,0.00023337888658286134,2.6176680733807563e-10,0.04504971549549681,7.703382889834922e-05,2.2043690264637878e-07,0.0012709654508197504,0.0007697725337287556,3.902390742967896e-05,4.398411477413466e-08,6.323359614831588e-08,2.6267436900069767e-07,3.1002630816843705e-08,1.6044099762634518e-06,3.042962288365848e-10,4.733555620817846e-09,6.404849870094903e-05,1.564667165459557e-08,0.0002661212961127236,8.226390684973529e-08,1.3954995893452209e-06,0.0009398908011195715,2.1620841005576974e-12,2.984611723424681e-16,7.87284081285576e-12,2.1349216269280497e-08,2.629906981998342e-11,2.2352547912819862e-15,1.592961271893402e-12,2.7932201951809295e-06,2.3819506419810053e-09,9.189918127036672e-11,4.728412421245278e-17,1.7848341797946748e-12,4.958943466691872e-11,3.225449708321909e-07,2.158446247785278e-07,2.741269439245663e-08,1.3251142104010784e-15,2.4707164057913214e-12,1.6066482515866045e-08,3.873065004076669e-07,5.162133806170517e-09,1.3380137968927727e-06,2.011161016984682e-06,5.543590020585683e-09,1.3704494832081982e-10,1.4522047104513646e-08,9.64540151032993e-10,7.305798145326977e-13
