grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028390624999999996,0.15418173490864062,918.4444475343724,0.4185279743094758,0.48247414723837656,0.0,0.2845657919641189,0.09492051693675764,0.017370601200677783,9.844320701909214e-08,3.4481258679168293e-09,7.736699782353245e-09,0.001594852203878375,3.6588173559639773e-05,2.5682225020095502e-05,0.01584811275796341,0.013020668208418799,4.725591447747249e-12,1.6033769745319673e-06,3.2162901117913787e-12,0.04745121648093293,8.605204031666747e-15,0.0028951459009103923,2.182019248247539e-15,3.417625993882588e-08,8.464496338796227e-05,1.4370432540193159e-11,0.03563079813662263,3.6189639924918553e-06,2.5555841705556508e-08,0.0007457653730091424,0.0023955507637237273,2.675804965979109e-05,1.0721783011590242e-08,6.681052544410296e-08,1.6489854360390986e-08,6.676980084469423e-09,2.5614662158553466e-07,1.4528761427612549e-11,1.9556415634322103e-10,1.1314827217138368e-06,1.1675704495415836e-10,3.4088081291632046e-05,7.918734062869898e-10,3.7179807918280824e-07,0.0008655201155267241,2.0511091850580607e-13,2.587453841318789e-18,1.284996942401751e-12,1.7601864634964615e-09,1.6310625118374176e-13,1.316900835568891e-17,2.354700456966557e-14,4.1085651285254783e-07,1.3629771239890416e-11,1.0497123061258031e-11,2.427446429687209e-17,2.181063663941977e-11,2.4673459069191575e-11,1.5123086426246505e-06,4.788348522628645e-07,5.15302583522682e-09,1.8424097189825008e-17,8.603487083017911e-14,2.635539074866252e-07,2.0194254697426345e-06,7.36813166265756e-10,1.1116410367017336e-06,4.3710910564291723e-07,4.1064209051095694e-08,3.349941611372718e-10,1.4462282796228806e-08,9.435266247277398e-10,5.114286698602597e-13
0.028406249999999997,0.15590799342658138,928.0150894433202,0.4138939010382776,0.482457348069056,0.0,0.28261202025495014,0.09401458899376963,0.01761248408786003,1.1618541902764699e-07,4.005061615494863e-09,9.240864200409161e-09,0.0016029625591950732,3.7858890125207255e-05,2.5661708555776932e-05,0.01612300338562476,0.013302990031949664,5.791297999489074e-12,1.6377381948330021e-06,4.011627224988732e-12,0.0481878960092547,1.11733728365067e-14,0.0029660895456103445,2.862961173253846e-15,4.2759451311263843e-08,8.721678587135517e-05,1.795432219031516e-11,0.03676554922383247,3.7166991403130513e-06,2.7584519874310804e-08,0.0007673563036441628,0.002461901463373771,2.818668452377252e-05,1.2936472377983697e-08,7.466894347611404e-08,2.0244501358320325e-08,7.662498770359832e-09,3.0993428386562484e-07,1.7717016923180788e-11,2.5802206081749234e-10,1.4519567247702062e-06,1.3542931601439293e-10,3.792991742980155e-05,1.058259904740179e-09,4.0173391731219184e-07,0.0008946427263765158,2.0606240174911395e-13,3.0087841147561897e-18,1.5871365456785963e-12,1.9675232569165406e-09,2.2184788380858426e-13,1.761001216908435e-17,2.972165159832388e-14,4.6221162087006966e-07,1.6616248901021357e-11,1.2533744453836095e-11,2.5921564061497585e-17,2.3488120090589862e-11,2.437489652195578e-11,1.4617841860577369e-06,4.722097996210351e-07,6.007282638397168e-09,2.350359120782231e-17,1.0561752236813956e-13,2.412057255602706e-07,2.001897457891884e-06,8.029847503388938e-10,1.2410803802944207e-06,5.346669387058775e-07,3.7538274696822596e-08,3.289535196167868e-10,1.5754044921428633e-08,9.768906216450945e-10,5.772431428141832e-13
0.028421875,0.15765008484691131,937.662702292467,0.40932022573610194,0.4824409450584348,0.0,0.2806200408055474,0.09309907843461179,0.017855824069959333,1.3636544902256247e-07,4.628047383247362e-09,1.0992856179075262e-08,0.0016110750867889272,3.914388604037291e-05,2.5616145557459084e-05,0.0164010733811653,0.013589704422427558,7.087609863762171e-12,1.672877417893704e-06,4.995925620072851e-12,0.048931166195308025,1.4449229824366655e-14,0.0030378013006268282,3.742555131139104e-15,5.283859703369739e-08,8.985360242672773e-05,2.2159210611183815e-11,0.03792784725622327,3.820960646109614e-06,2.968086789853703e-08,0.0007894665017399426,0.002529680719395592,2.970402436481052e-05,1.56017012181886e-08,8.346022582021493e-08,2.4765682926349032e-08,8.707145693762729e-09,3.7042133316897166e-07,2.1817028937154658e-11,3.384606245980153e-10,1.852713711513469e-06,1.5817593627598488e-10,4.2232204296410834e-05,1.4056180291613357e-09,4.319386098417026e-07,0.0009245704220218505,2.0779135641472351e-13,3.507983492044993e-18,1.9423937802403684e-12,2.201488658429934e-09,2.999459546054799e-13,2.352939985181825e-17,3.7520956722605127e-14,5.190494451570953e-07,2.0462888569545346e-11,1.4847175440507122e-11,2.767815292683354e-17,2.5296759042456786e-11,2.412293718076456e-11,1.3993619142170056e-06,4.614279852148584e-07,6.8493754654170125e-09,2.986640642673019e-17,1.2888679648230624e-13,2.2000112610547553e-07,1.970857339573037e-06,8.768798972839147e-10,1.377770303750822e-06,6.479769432349945e-07,3.3658238326434255e-08,3.165622470380153e-10,1.7125672614961367e-08,1.0111725601794303e-09,6.459661913447904e-13
0.028437499999999998,0.15940780003618135,947.3858924509248,0.404806833403838,0.48242491171366503,0.0,0.2785896651801575,0.09217406419246728,0.018100567905658387,1.5914588262532894e-07,5.320339352405439e-09,1.30234101667148e-08,0.0016191898979994106,4.043855348249171e-05,2.554415276844463e-05,0.01668233461597806,0.013880838769175402,8.66755696180323e-12,1.7088529892855895e-06,6.2105109234315715e-12,0.04968103366264009,1.860794615099181e-14,0.003110203101832511,4.874171463914868e-15,6.445010592995961e-08,9.255696579616491e-05,2.699977486095508e-11,0.03911778856199399,3.932444355423839e-06,3.1828303846070115e-08,0.0008121099548666408,0.0025989063185884306,3.131616289344579e-05,1.8799188632809235e-08,9.329144803094122e-08,3.0161714715693644e-08,9.797245392171752e-09,4.3719669244782064e-07,2.707782997494346e-11,4.413375065149544e-10,2.3503971486699076e-06,1.8612002793630194e-10,4.7051570812598036e-05,1.8556286515016733e-09,4.6207333492234554e-07,0.0009553184663612991,2.1050775818721006e-13,4.10483674029611e-18,2.3551896868358366e-12,2.4655553475606147e-09,4.0301527849790294e-13,3.1407716224848637e-17,4.736486328808957e-14,5.818244959796473e-07,2.542875461606884e-11,1.7449686882874116e-11,2.9550988382896196e-17,2.724746542944815e-11,2.3924649171799786e-11,1.3264067834600376e-06,4.464594113773116e-07,7.645411750039853e-09,3.7799819831641485e-17,1.5632694495812321e-13,1.9996900568534013e-07,1.9267030219629697e-06,9.593678526025217e-10,1.52080544608972e-06,7.780402993862146e-07,2.962704778297286e-08,2.988021935480598e-10,1.8569668196508944e-08,1.046381405642242e-09,7.166231931934235e-13
0.028453124999999996,0.16118092292326167,957.1830850191873,0.4003536287115687,0.48240922684430626,0.0,0.2765207427570259,0.09123964118765353,0.01834665667808707,1.8466672852435208e-07,6.084672214356153e-09,1.536540165544599e-08,0.0016273071618585877,4.173766199124611e-05,2.544433507385938e-05,0.016966799360238028,0.014176419846954575,1.0599954152545946e-11,1.7457309148566057e-06,7.704856873235488e-12,0.05043750760595623,2.3864527127106215e-14,0.0031832052945761804,6.324905744473995e-15,7.756788578386972e-08,9.532849244619231e-05,3.246465424681674e-11,0.040335414075953646,4.051896099669085e-06,3.4007828021822335e-08,0.0008353019842430291,0.00266959591775914,3.3029634814230654e-05,2.262282575895719e-08,1.0428109289432884e-07,3.653871573929146e-08,1.0917971275034643e-08,5.096054371836866e-07,3.381093719353916e-11,5.72034862523726e-10,2.964190693222664e-06,2.2074364306884696e-10,5.245157975347334e-05,2.435024559621388e-09,4.917643949544894e-07,0.0009869021058299054,2.1444720363414026e-13,4.825035273760251e-18,2.8293629256787922e-12,2.763663731258914e-09,5.380510205489478e-13,4.187870102757602e-17,5.978073504325665e-14,6.510124985209042e-07,3.184198904903547e-11,2.034985635628016e-11,3.154718836699476e-17,2.935221162694222e-11,2.3785150677384098e-11,1.244891321159286e-06,4.274968405620383e-07,8.372566109943597e-09,4.7649307747649825e-17,1.8843527345674232e-13,1.8111933486914066e-07,1.8703571525853238e-06,1.0514111332695905e-09,1.6690116979387808e-06,9.256446148988155e-07,2.565424522982162e-08,2.77208417581588e-10,2.0077376036116723e-08,1.0825251205571909e-09,7.881427184251534e-13
0.028468749999999998,0.16296919113534858,967.0525487659921,0.3959605210726649,0.48239387520356314,0.0,0.27441316013569467,0.09029592063866589,0.018594025606436707,2.1304637486943728e-07,6.923225616321634e-09,1.8053928748695093e-08,0.0016354271091118166,4.3035354076076114e-05,2.531529612529187e-05,0.017254480517560372,0.014476474109216892,1.2974226075632988e-11,1.7835855002060904e-06,9.537522828021913e-12,0.05120060047832705,3.0478510606364855e-14,0.0032567053758861568,8.177885068793168e-15,9.210173315375458e-08,9.816985946668584e-05,3.8515871910908895e-11,0.041580707956137435,4.180110242676378e-06,3.6198405726843615e-08,0.0008590594561286356,0.002741767120380646,3.485145522202211e-05,2.7177668269205e-08,1.1655634982014574e-07,4.3992063579072325e-08,1.2054217516253642e-08,5.868234814542821e-07,4.240376875102843e-11,7.369365885377014e-10,3.7159709540584503e-06,2.6401032078713425e-10,5.8503565799357675e-05,3.1765666015753718e-09,5.206599463052302e-07,0.001019336606073409,2.1987409275116516e-13,5.7026337716163134e-18,3.368112621174702e-12,3.100299439091299e-09,7.136472273596815e-13,5.577072311750901e-17,7.542414783502048e-14,7.271072267764226e-07,4.010931857167504e-11,2.3552107581044252e-11,3.3674233716810633e-17,3.162416533127039e-11,2.370774481663611e-11,1.157234690731079e-06,4.0496706868685786e-07,9.024043313983435e-09,5.982323142672063e-17,2.2572374138633313e-13,1.6345634678099354e-07,1.8031972056882239e-06,1.154078123602649e-09,1.8209667961520831e-06,1.0913555369881922e-06,2.1921022775299896e-08,2.535575262712709e-10,2.1639112793902298e-08,1.1196107403962547e-09,8.594402944181585e-13
0.028484375,0.16477233222801055,976.9923539909614,0.3916274382391504,0.48237884835783384,0.0,0.27226684543511476,0.08934303127933454,0.018842603808570592,2.443729600670514e-07,7.837588550158052e-09,2.1126444618481276e-08,0.0016435500381506763,4.432514808194676e-05,2.5155653489544913e-05,0.01754539152416883,0.014781027447753892,1.5908571552251754e-11,1.8224998445179236e-06,1.1778201962863443e-11,0.05197032803462248,3.8766634491335195e-14,0.003330586508501175,1.053729533341327e-14,1.0790593844817653e-07,0.00010108278547580859,4.50922361132271e-11,0.0428535924827474,4.317926699022322e-06,3.8377447991024175e-08,0.0008834009124825335,0.0028154373265696815,3.678914384814486e-05,3.258235255289784e-08,1.3025643882192906e-07,5.259734262251936e-08,1.3191683782676633e-08,6.679573894541497e-07,5.333534950982189e-11,9.436391028250668e-10,4.630551048057306e-06,3.185435650539773e-10,6.52874875618885e-05,4.120444426756284e-09,5.4839776022323e-07,0.0010526371598967076,2.2708582554978842e-13,6.782440634684755e-18,3.9739564443610845e-12,3.4805671826464584e-09,9.403251514983861e-13,7.41703516614081e-17,9.511530293994755e-14,8.106204184522288e-07,5.073383495005855e-11,2.7056753401572326e-11,3.593998467974947e-17,3.407781994607035e-11,2.3694186279476877e-11,1.0660758419093434e-06,3.7951154215929913e-07,9.608952045018822e-09,7.481016080516673e-17,2.687009740653252e-13,1.469750837412685e-07,1.72694416970323e-06,1.2685513603314254e-09,1.975046898133812e-06,1.2755167655928604e-06,1.85534582745418e-08,2.295269000565895e-10,2.3244649018680142e-08,1.1576443089307523e-09,9.294578805018706e-13
0.028499999999999998,0.16659002657290237,987.00040097748,0.38735431050003155,0.482364145323265,0.0,0.2700817669785861,0.08838111938019817,0.019092314243399543,2.787065262135502e-07,8.828753749891845e-09,2.4623016530009522e-08,0.0016516763184622044,4.5599957196571654e-05,2.496405394172173e-05,0.017839546570143958,0.015090105500669677,1.9558538763716544e-11,1.8625664198854296e-06,1.4508994016584413e-11,0.052746710028184464,4.910921869458761e-14,0.0034047160312810124,1.3531827244376893e-14,1.2479734812949362e-07,0.00010406901460243204,5.211687767298136e-11,0.044153927761667856,4.466228447327167e-06,4.0521322260944023e-08,0.0009083467872483146,0.0028906238012048617,3.885076435989056e-05,3.8966998780903e-08,1.4552891999560126e-07,6.239714521492487e-08,1.4317401759647986e-08,7.521456331333968e-07,6.719505497739878e-11,1.201015576756484e-09,5.735825504815742e-06,3.8787437903221667e-10,7.289292470651936e-05,5.315905149455496e-09,5.746655122027872e-07,0.001086818899564365,2.3641781163410075e-13,8.123698886710406e-18,4.648730800628645e-12,3.910306695579658e-09,1.230798803805503e-12,9.848935061691867e-17,1.1986932628146227e-13,9.020776163462974e-07,6.432431561958995e-11,3.085984081213106e-11,3.835267968002357e-17,3.672916505765973e-11,2.3744941793655715e-11,9.740243098386036e-07,3.519365577447277e-07,1.014596102624827e-08,9.31848770315245e-17,3.178798094264757e-13,1.31668671700209e-07,1.6435186595145863e-06,1.396141447096826e-09,2.1294852404544196e-06,1.4782580930404217e-06,1.5613295707686224e-08,2.0639781128459132e-10,2.4883038693234032e-08,1.1966310222945988e-09,9.972294281594168e-13
0.028515624999999996,0.16842194220672793,997.0743803526262,0.38314108281232667,0.4823497733919728,0.0,0.2678579367224451,0.08741034958860507,0.01934307363692929,3.160609063254525e-07,9.897090479933991e-09,2.8586747335873378e-08,0.0016598063962496123,4.6852119404622947e-05,2.4739193821937488e-05,0.018136960493050837,0.015403733433912483,2.4130528800749177e-11,1.9038874788280988e-06,1.7827280404056793e-11,0.053529770292926444,6.19692138419387e-14,0.0034789437798203224,1.7322534776546162e-14,1.425796477987423e-07,0.00010713028173887973,5.950712291388374e-11,0.04548150779067272,4.625938087394382e-06,4.260587509896463e-08,0.0009339195323800679,0.0029673435138666032,4.1044944280479766e-05,4.647589297800657e-08,1.6253378617833573e-07,7.338754723719943e-08,1.5420348515976102e-08,8.386427649734822e-07,8.470547808837428e-11,1.5194356277724018e-09,7.063073785513395e-06,4.768295166456785e-10,8.142007417954219e-05,6.8237723819564535e-09,5.991635543360012e-07,0.0011218967568909345,2.4824835268146225e-13,9.805142596721755e-18,5.393553729353188e-12,4.396221191362069e-09,1.6004008408292156e-12,1.3056872233242117e-16,1.509506504378841e-13,1.002017363077384e-06,8.161923422765098e-11,3.495347053180032e-11,4.092093838365013e-17,3.959585324527938e-11,2.3859396886611274e-11,8.834297301373217e-07,3.231408774631237e-07,1.065561646519089e-08,1.1563388187183722e-16,3.737547922321649e-13,1.1752208106767147e-07,1.5548948880011899e-06,1.5382934478667609e-09,2.282449408465362e-06,1.699495822908637e-06,1.3103967796014388e-08,1.849411527580076e-10,2.6542408784079802e-08,1.2365752490772834e-09,1.0618895215842616e-12
0.028531249999999998,0.17026770029249783,1007.2118046986969,0.3789876986833929,0.4823357487119972,0.0,0.2655954079692564,0.0864309046108114,0.019594792604339335,3.563722689206429e-07,1.1042387109407401e-08,3.3064649820641726e-08,0.0016679407967368858,4.807344480186992e-05,2.4479839723679108e-05,0.018437648973845013,0.01572193625959188,2.989768354143897e-11,1.9465755248942142e-06,2.184732847532343e-11,0.0543195374237127,7.790400100589811e-14,0.003553100392251018,2.210896754624117e-14,1.6106787409251883e-07,0.00011026827772424738,6.718472284449324e-11,0.04683606132298305,4.798015644574912e-06,4.4606965701077883e-08,0.0009601438288746442,0.0030456131953581506,4.338090857855583e-05,5.526851079389313e-08,1.8144419442696814e-07,8.550050787790638e-08,1.6491061704122394e-08,9.268574653559782e-07,1.0675237464171013e-10,1.9108223040030816e-09,8.647314998977401e-06,5.921640276373398e-10,9.09809019908639e-05,8.719842608034687e-09,6.216270816451881e-07,0.0011578854012267692,2.6300179540805574e-13,1.19315779600809e-17,6.20875565760001e-12,4.9461140408345005e-09,2.067452499665334e-12,1.7278513406508234e-16,1.8991610451742054e-13,1.1109861436062698e-06,1.0349698629803153e-10,3.932589766567191e-11,4.365375178904031e-17,4.269741545794628e-11,2.4035729426793943e-11,7.962293776526136e-07,2.9403644358478685e-07,1.11516012356547e-08,1.4296539296637558e-16,4.367938950238405e-13,1.0451577124311952e-07,1.4629692537309513e-06,1.6965996116121932e-09,2.4321230845656527e-06,1.938924742120677e-06,1.0989685735805995e-08,1.654383517115257e-10,2.8206867868568124e-08,1.2774807759461543e-09,1.1226935558204396e-12
0.028562499999999998,0.17399801812409524,1027.667599157808,0.3708626327070195,0.48230891190627223,0.0,0.260976515899828,0.0844561760812923,0.02009835883009969,4.4462273315154646e-07,1.3549120981311394e-08,4.36634438970319e-08,0.001684143195038352,5.0386747573658544e-05,2.3857556187818897e-05,0.019045937479789735,0.0163690237756354,4.6470497289361354e-11,2.0359799405954503e-06,3.248701569119133e-11,0.05591149827907737,1.2147271473625495e-13,0.0036999451635416477,3.559930846424944e-14,1.995010752631869e-07,0.00011674854420184586,8.313048291939874e-11,0.04961210459148308,5.1802984093244685e-06,4.827364945758425e-08,0.001014370045884312,0.003206089103623026,4.848268767987724e-05,7.725924318770046e-08,2.2552376487170637e-07,1.1250385383448535e-07,1.849608385984387e-08,1.1063281919399321e-06,1.6739151627976099e-10,2.960479685999081e-09,1.2684585172608894e-05,9.296596753091643e-10,0.0001134606684550537,1.3936374272012531e-08,6.569431709015435e-07,0.0012322888036049103,3.024534287348186e-13,1.8026490903414877e-17,8.042357689544718e-12,6.2572903055766665e-09,3.369079572388959e-12,3.001140345237359e-16,2.9908113053360804e-13,1.3583942025307192e-06,1.6382051765000167e-10,4.879170831513456e-11,4.9620487638218326e-17,4.963535330851388e-11,2.4559693492479017e-11,6.369874708186471e-07,2.3774252854840698e-07,1.212402106987409e-08,2.1571119690655078e-16,5.837378500158018e-13,8.183087704668021e-08,1.275171023303678e-06,2.0650290725380677e-09,2.7152901201017594e-06,2.4681117493895745e-06,7.741875891998296e-09,1.3223026516558443e-10,3.144588035874225e-08,1.3617946657479647e-09,1.2295915671316762e-12
0.028593749999999998,0.1777782975478496,1048.3413026080852,0.362976601793498,0.48228394995435275,0.0,0.25620799373060893,0.0824499918855247,0.020604492617403807,5.437779392701063e-07,1.637028767696304e-08,5.694326475893743e-08,0.0017003708602840025,5.2471752463630704e-05,2.308725070267008e-05,0.019667290094998804,0.01703433076123264,7.372181604506172e-11,2.132333035727865e-06,4.7826679965410073e-11,0.05753027652265729,1.8705059244219694e-13,0.0038439819095445363,5.676317113954066e-14,2.3975553548437894e-07,0.000123546253754939,9.978665912389882e-11,0.052488600291575545,5.623496621575311e-06,5.142123079470594e-08,0.0010714906012961368,0.0033728102688112163,5.426221954852935e-05,1.0644790490560706e-07,2.7944063622393555e-07,1.416278095569916e-07,2.033656682399387e-08,1.2896084221929274e-06,2.604293901219902e-10,4.489295014263136e-09,1.8211719856404566e-05,1.507720811962105e-09,0.00014164440686789654,2.1936330281920422e-08,6.822708489692345e-07,0.0013103983563163657,3.599392591953213e-13,2.807729570704709e-17,1.013365732768042e-11,7.93577825677955e-09,5.3555586186669145e-12,5.168186676201995e-16,4.685836651854721e-13,1.6486056241174626e-06,2.5561604911103786e-10,5.923658791890598e-11,5.634650472849572e-17,5.7775533659681327e-11,2.5334326604500442e-11,5.027950124442922e-07,1.8819755358693962e-07,1.3077469016549562e-08,3.215098842875951e-16,7.630565553462608e-13,6.327079571332396e-08,1.0921070015688264e-06,2.51971173978875e-09,2.966911138362694e-06,3.0588227649627205e-06,5.473472147326062e-09,1.056657885145432e-10,3.460850338812912e-08,1.4498908874824097e-09,1.3145078884278574e-12
0.028624999999999998,0.18160470132907625,1069.2070348133675,0.35532869527554634,0.4822613401375026,0.0,0.25129168470829194,0.08041435429420582,0.02111230859589638,6.529273794722642e-07,1.9522783083362537e-08,7.344858067452598e-08,0.001716630966389813,5.4252706279244814e-05,2.2164429726768333e-05,0.02030185927539757,0.01771804915829026,1.1889648981874568e-10,2.236899419501526e-06,6.974109094200442e-11,0.05917630013368749,2.848866015118872e-13,0.00398305249007877,8.972100806494546e-14,2.822882212670355e-07,0.0001306690449685714,1.17315139839953e-10,0.05546121119836994,6.1363398149865704e-06,5.399807832657905e-08,0.0011317889462829557,0.003545891851200842,6.081301864396104e-05,1.4431566180752894e-07,3.4492597979113145e-07,1.7014378546467704e-07,2.2019781211381808e-08,1.4766256448804376e-06,4.003491017866134e-10,6.671822416341377e-09,2.561104136855651e-05,2.5051912671962103e-09,0.00017693036064566709,3.404474048254231e-08,6.971182458147889e-07,0.0013922895642626287,4.4143378585218446e-13,4.48665960151865e-17,1.244136798096401e-11,1.0087144691653623e-08,8.309045362078593e-12,8.815870380263627e-16,7.29762078995696e-13,1.9859249461710765e-06,3.911899773699112e-10,7.061652048285279e-11,6.391112976546834e-17,6.736040954306113e-11,2.6373335315237062e-11,3.9389381099811434e-07,1.4736808988790772e-07,1.399511350521358e-08,4.740559902329941e-16,9.766519916666948e-13,4.8397664285796017e-08,9.208648728622364e-07,3.079606067572781e-09,3.178731687570749e-06,3.6974932921304477e-06,3.884014972893013e-09,8.44185629310828e-11,3.765041717464878e-08,1.5418099272883987e-09,1.3744624058763072e-12
0.028656249999999998,0.18547301635695687,1090.236287292193,0.34791778417617625,0.4822417291148628,0.0,0.24622998959505327,0.07835148685714448,0.021620855029504966,7.708892072345886e-07,2.3037941422885383e-08,9.38442487149686e-08,0.0017329320162295667,5.565309955155737e-05,2.1088649646655453e-05,0.02094980757070751,0.01842037199211093,1.9341532924866665e-10,2.3511297456228073e-06,1.0078160693964238e-10,0.060850095182719686,4.298579180177308e-13,0.004114545791980521,1.4070597284698984e-13,3.280518937716349e-07,0.00013811863123250993,1.360722195397124e-10,0.058524718169083195,6.7281308853981e-06,5.6003447013474e-08,0.0011955949211712499,0.003725443195748224,6.823739115968707e-05,1.9214298350057172e-07,4.23869814732463e-07,1.949920436801764e-07,2.3563633068596216e-08,1.6673372796980228e-06,6.07015057625968e-10,9.731538702516412e-09,3.5317746190752004e-05,4.230271371289813e-09,0.00022100887541990163,5.220812884991038e-08,7.017592252942517e-07,0.0014779981881248947,5.544489298206786e-13,7.306697792921069e-17,1.4894139380164194e-11,1.284759317844073e-08,1.2593970483020925e-11,1.4883252946565914e-15,1.1286577003195797e-12,2.374360910473666e-06,5.858850756537354e-10,8.294467489296609e-11,7.239415481303095e-17,7.869042846909658e-11,2.7689174604920767e-11,3.074711866595949e-07,1.1509215482388609e-07,1.4859059962183528e-08,6.925202895649676e-16,1.2255618489317493e-12,3.6701627159318265e-08,7.652793799358759e-07,3.766660168633156e-09,3.3464334200292006e-06,4.3633984232970395e-06,2.7659935334581755e-09,6.741147446094096e-11,4.053375160735311e-08,1.637626707842942e-09,1.4070976052297957e-12
0.028687499999999998,0.1893787000265709,1111.3981687265484,0.34074243931956283,0.48222593599996716,0.0,0.2410258100987997,0.07626380030475409,0.022129128660605093,8.964055886712888e-07,2.6970333908734665e-08,1.1893708455121148e-07,0.0017492837867825108,5.65991133844962e-05,1.9864673626815527e-05,0.02161130417301301,0.01914149428718825,3.143212343553086e-10,2.476668356305823e-06,1.4438676400979167e-10,0.06255228684426828,6.435284498671065e-13,0.004235366545850018,2.1908085984838733e-13,3.781190623159584e-07,0.0001458884479111119,1.5644906040595787e-10,0.06167311557752571,7.40885156242036e-06,5.7483542422049115e-08,0.0012632854982226073,0.003911569816402636,7.664444869936136e-05,2.5059674294421057e-07,5.182755938806627e-07,2.137468856043004e-07,2.4996298738172534e-08,1.8614304503525086e-06,9.071727845533339e-10,1.3952260363836861e-08,4.781624411301305e-05,7.2002501573029215e-09,0.0002758918137180432,7.926872862006969e-08,6.97026594359949e-07,0.0015674970660727965,7.081579412776865e-13,1.2035769235367253e-16,1.7388630014059177e-11,1.6391167823620515e-08,1.8668149956609844e-11,2.48469462673574e-15,1.7318117466380596e-12,2.8174335528713607e-06,8.582738651121476e-10,9.632381717129444e-11,8.187142181953819e-17,9.213944040544078e-11,2.929526406972318e-11,2.397641337858147e-07,9.013306808044157e-08,1.5662762510293556e-08,1.0036702836790289e-15,1.5098941715181437e-12,2.7655201125515244e-08,6.270408493910194e-07,4.605816064111614e-09,3.4697442598039856e-06,5.028591945438779e-06,1.978035404119913e-09,5.3828435798182e-11,4.3237015919457533e-08,1.7374771160111766e-09,1.4108920673960698e-12
0.028718749999999998,0.1933169324212472,1132.6596982653912,0.33380086653747354,0.48221495085343874,0.0,0.2356824942322165,0.07415385693889164,0.022636090074875513,1.0282486710673758e-06,3.1405446771185884e-08,1.4969193864191235e-07,0.0017656972205143246,5.702371828424668e-05,1.8503528942120486e-05,0.022286519730070103,0.019881612922931,5.055243474669778e-10,2.6153612091155575e-06,2.0513553301499673e-10,0.06428359300791657,9.570617049516249e-13,0.004341933191971274,3.3880832358199103e-13,4.334858688322421e-07,0.00015396142517279618,1.787861454525912e-10,0.06489971497760674,8.189325774783413e-06,5.852075870389837e-08,0.0013352833856206286,0.004104377012957553,8.614641119611656e-05,3.1912356586060753e-07,6.300838182260673e-07,2.253798435151825e-07,2.6358766568267274e-08,2.0585640867731205e-06,1.3363120836773928e-09,1.969191494481579e-08,6.36343820962511e-05,1.2257783067537719e-08,0.00034392802680542953,1.1934415502274865e-07,6.841017067582886e-07,0.0016606666191566876,9.133011919803865e-13,1.9902277287853825e-16,1.9794953872869585e-11,2.0937022508385265e-08,2.7091128502061676e-11,4.098411786839339e-15,2.6336010416689444e-12,3.3179684835106257e-06,1.230271752873791e-09,1.1096818055114384e-10,9.240828735753082e-17,1.0817425487856864e-10,3.120558794883856e-11,1.8711768578588497e-07,7.099678197402783e-08,1.640673045940347e-08,1.4446893307158058e-15,1.828771082136235e-12,2.0759422577407878e-08,5.065613896626894e-07,5.624654676511736e-09,3.5525469322607755e-06,5.6596600097877045e-06,1.4216795947673374e-09,4.3009020626979793e-11,4.574730871589123e-08,1.8415898067399073e-09,1.385648209408253e-12
