grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028187499999999997,0.14066942957339654,813.4102692088665,0.4759332572900719,0.4872573081402018,0.0,0.29817934311195093,0.10614769787727789,0.014258600343967257,1.627345582205018e-08,6.557601575363131e-10,1.100910671286497e-09,0.0013693429661590171,2.3740807869585037e-05,2.1545237762857445e-05,0.013522922737565177,0.010161568933988825,5.87567154914387e-13,1.3309679197041343e-06,3.0529795380080515e-13,0.04015446258976895,4.5033517465433e-16,0.0020595733330964782,1.0234625554648818e-16,1.6506366843363307e-09,6.424667797255351e-05,7.290314156117216e-13,0.024245550464335464,3.871311118452991e-06,1.3515548367315725e-08,0.0005206576898978453,0.0014211550961887953,1.4486886742509188e-05,1.1415189570863398e-09,1.5099729515957073e-08,1.8024978036890178e-09,9.84278819570981e-10,1.6320476326712942e-08,4.339705964707597e-12,7.090418207878428e-12,6.856815710567052e-08,4.000022433928315e-11,1.2022330435481994e-05,2.6756398603012067e-11,1.75204320424381e-07,0.000555792178513716,2.7179377145827945e-13,5.8184886159215305e-19,6.770491760035538e-14,6.643969137197627e-10,5.127178032918105e-15,5.135505051481438e-19,1.9212020491699587e-15,9.324811211045014e-08,5.377114049933145e-12,1.1482191745492924e-12,1.0997326395152689e-17,5.019561134462162e-12,3.354913064560019e-11,1.6089682850215437e-06,4.666565825825336e-07,3.259289771046011e-10,1.2111528815275492e-18,8.551387749070285e-15,4.490845451650285e-07,1.602458425020515e-06,3.7716002440843426e-10,1.587655994949256e-07,2.4886680123463192e-08,5.505020148625602e-08,1.8379555392267808e-10,6.6361241635969175e-09,5.688013063992519e-10,7.97520603786617e-14
0.028218749999999997,0.144004267179977,831.4318832604617,0.4649116364253935,0.487194425923246,0.0,0.29499979460771625,0.10450107452427458,0.014705272155292685,2.4357733385189172e-08,9.61661195820693e-10,1.6749309842786024e-09,0.0013845216292799826,2.5641104981899e-05,2.181497910789042e-05,0.014042411052005566,0.01065191812987222,9.209874087283545e-13,1.3925547221711698e-06,4.817597730643299e-13,0.04154692269888737,8.144982635198505e-16,0.0021769487432526666,1.8875814189371005e-16,3.134222562272048e-09,6.8581400281515e-05,1.3696905802071261e-12,0.02597891450362261,4.034433078292821e-06,1.6318602873630765e-08,0.0005540984148237666,0.001508914697595245,1.5950752817103856e-05,1.6512894168497183e-09,1.8965679597610963e-08,2.6974484766974163e-09,1.5025834161120738e-09,2.9415316793359266e-08,4.8071254940747516e-12,1.343843494769581e-11,1.217064455938139e-07,4.9617447923295754e-11,1.4585254094100227e-05,5.384360232930075e-11,2.1452041926236073e-07,0.0005975005439697962,2.734012688338956e-13,8.14816400128026e-19,1.2184701071069688e-13,7.947435293316419e-10,1.0213385415463432e-14,9.369859735793163e-19,3.04372436320681e-15,1.2420017686309911e-07,6.586407590034674e-12,1.9068812205392714e-12,1.2581906985390717e-17,5.937789546539683e-12,3.3337551992532834e-11,1.7067073996984436e-06,5.01854942985247e-07,6.200565926136574e-10,2.1047503452191595e-18,1.3966336954539105e-14,4.251917660554218e-07,1.7343196416456545e-06,4.2242129215769167e-10,2.391646131491714e-07,4.4314082688792206e-08,5.8862948212899606e-08,2.3268455600077216e-10,7.518340694474274e-09,6.141376454562113e-10,1.175317195338801e-13
0.028249999999999997,0.14741401878123525,849.8169978458518,0.4541580219959935,0.48713510565534224,0.0,0.29167681606410945,0.10281375561847535,0.015159091515666334,3.616607107477944e-08,1.3906145747972974e-09,2.5247391964531917e-09,0.0013997133113427763,2.765622713722286e-05,2.2033631713598783e-05,0.014575425317235095,0.011159524270883882,1.4337070332062386e-12,1.4563584644617342e-06,7.621984255328024e-13,0.042967677187194506,1.4595613063086135e-15,0.0022987646605083585,3.450141524849794e-16,5.82347374120159e-09,7.315253640094571e-05,2.5241466608308804e-12,0.027812405755045268,4.207918946151491e-06,1.9632406384408698e-08,0.0005892637639132632,0.001600939544544003,1.7588036929035193e-05,2.408956158626473e-09,2.3811802224685374e-08,4.111927222316962e-09,2.2751178591020047e-09,5.175456969346389e-08,5.566577089940134e-12,2.524306922893713e-11,2.1446331918449555e-07,6.204120514733364e-11,1.7766015319581103e-05,1.0622297184996394e-10,2.6140637193430135e-07,0.0006417968058274948,2.7323568947095495e-13,1.1278127222270038e-18,2.1504121799866467e-13,9.598988614880668e-10,2.0267397452191896e-14,1.71055408014208e-18,4.835174515006942e-15,1.641478667677422e-07,8.22712619571324e-12,3.0849611028912915e-12,1.439404456515665e-17,7.023195638183727e-12,3.274288019456635e-11,1.7888162786327703e-06,5.353025141873565e-07,1.1416587692714918e-09,3.626329349148655e-18,2.2610996667525327e-14,3.90509885716523e-07,1.8578865715876688e-06,4.778797911338017e-10,3.4607131990954996e-07,7.713517999587007e-08,6.174242170358167e-08,2.878873150692865e-10,8.638262433955587e-09,6.624265139750639e-10,1.7017645334969617e-13
0.028281249999999997,0.15089836503486753,868.5619452961453,0.44367120104417573,0.4870790229971238,0.0,0.28820712908840385,0.10108563951922872,0.01561989181194233,5.303658159459255e-08,1.978920783565178e-09,3.76096656132589e-09,0.001414916692402099,2.978018886773437e-05,2.2194010540278223e-05,0.015122062293079965,0.01168465901251186,2.210000479831156e-12,1.5225327046974644e-06,1.2071709995901893e-12,0.0444166800021069,2.5845526755407394e-15,0.0024248930268769603,6.233638287904729e-16,1.0528257267573641e-08,7.796914422349674e-05,4.533615093619359e-12,0.029749196385297647,4.394469256490134e-06,2.349063754964711e-08,0.000626217785946346,0.0016973518006486714,1.9422641776011367e-05,3.5408347696972184e-09,2.9896599784019567e-08,6.340779406964714e-09,3.380147874916161e-09,8.844119568030581e-08,6.8158344084991424e-12,4.677979854577568e-11,3.7306466142265446e-07,7.8387804479586e-11,2.172159427073164e-05,2.0456516323215248e-10,3.1549347728859984e-07,0.0006887949827394438,2.7163464278229065e-13,1.5445990618596855e-18,3.7044435378644073e-13,1.1691350012797469e-09,3.9801163442974e-14,3.122227843368358e-18,7.706578637498852e-15,2.1526719328019316e-07,1.0513939789761209e-11,4.849433341228412e-12,1.6465060378685302e-17,8.306054532194627e-12,3.183804130943595e-11,1.8436638727815427e-06,5.642212137414827e-07,2.0133236612027996e-09,6.178417383989732e-18,3.610814171284443e-14,3.493914989495659e-07,1.962695988092565e-06,5.465413176275179e-10,4.831132616246158e-07,1.305951748586003e-07,6.28845664166186e-08,3.445540350940657e-10,1.0045913619480577e-08,7.137775322810062e-10,2.411952659320396e-13
0.028296875,0.15266913338643487,878.0686936960608,0.438525187309932,0.487051931771126,0.0,0.2864067386683904,0.10020160253567367,0.015854080837144503,6.408477696489905e-08,2.3503052637087647e-09,4.580956691481334e-09,0.0014225638305701757,3.088465114058433e-05,2.2249625825673734e-05,0.015402009954254007,0.011955323092482853,2.740750516804189e-12,1.5567689450632754e-06,1.5209092598994579e-12,0.045155697749919316,3.4330306681475976e-15,0.0024898374329063214,8.36583067396502e-16,1.4029068958350219e-08,8.048613499151184e-05,6.026401931386491e-12,0.0307626190728644,4.494494426610691e-06,2.563713215667931e-08,0.0006454919124764738,0.0017475099909203253,2.0429639527944853e-05,4.308197412290111e-09,3.3520603947428204e-08,7.911772805404777e-09,4.08530963916917e-09,1.1419997481540874e-07,7.751732416980922e-12,6.354517259287222e-11,4.91911122170735e-07,8.867417031879466e-11,2.4077619798474683e-05,2.833495867930953e-10,3.464534209903218e-07,0.00071347851796581,2.7052183955539755e-13,1.8022174588633434e-18,4.817335736743903e-13,1.2952581781615248e-09,5.5778403609567343e-14,4.222099263732814e-18,9.750389940285084e-15,2.457933886135815e-07,1.2059150177110362e-11,6.0252228314449495e-12,1.7613898134558497e-17,9.039077146340667e-12,3.131141162496102e-11,1.8564534669135031e-06,5.75712110425966e-07,2.618496888958873e-09,8.051413518706741e-18,4.553742974353783e-14,3.280145467682659e-07,2.004163001807705e-06,5.874244146859498e-10,5.645852160192313e-07,1.6844395349564256e-07,6.245553915362281e-08,3.7043186699367755e-10,1.0879200290661077e-08,7.407779808907357e-10,2.8450964458058073e-13
0.028312499999999997,0.15445848329163808,887.6642589880826,0.43344500508691947,0.48702551712501324,0.0,0.28456754920247634,0.09930715022748891,0.016089969132992966,7.70487950096698e-08,2.7769898274204172e-09,5.555965834649297e-09,0.0014302137599473215,3.2011842323244604e-05,2.22874262004452e-05,0.01568547619749649,0.012230576495410834,3.386589664493668e-12,1.591698855659138e-06,1.915363934938139e-12,0.04590192203629002,4.540408649317504e-15,0.0025558062674493525,1.1180830178573927e-15,1.8512857519337995e-08,8.30699604208592e-05,7.934643245228466e-12,0.031803677972660115,4.599259723138797e-06,2.7918163376084003e-08,0.0006652531285439223,0.0017988416024337466,2.149819482717473e-05,5.246719054628221e-09,3.75893904341195e-08,9.867278386842099e-09,4.894819735786058e-09,1.4601745621158538e-07,8.956173859429294e-12,8.585471763821103e-11,6.448895835248664e-07,1.0068838975148574e-10,2.6711522512768867e-05,3.892408210136866e-10,3.7879449329082406e-07,0.0007389034243147386,2.693071544838176e-13,2.0993229742695494e-18,6.214320546739041e-13,1.4373955038549365e-09,7.774007817199046e-14,5.7074807082756125e-18,1.2346847335921544e-14,2.801061947236272e-07,1.3941763094050255e-11,7.423280417976524e-12,1.8842455714606445e-17,9.837154725742913e-12,3.0753102571688423e-11,1.8569365546800482e-06,5.844513172839556e-07,3.349404370634043e-09,1.0449049857205214e-17,5.711869636526722e-14,3.064679683883056e-07,2.035864792154987e-06,6.331712059948202e-10,6.550181348932361e-07,2.1530709297345598e-07,6.121811685344681e-08,3.926767670385272e-10,1.1797371057987686e-08,7.686066480005245e-10,3.3324486833821166e-13
0.028328124999999996,0.15626631289179604,897.3477260822075,0.4284305309037233,0.4869997399554654,0.0,0.28268922293269017,0.09840231054745706,0.016327519883502395,9.213838935687135e-08,3.263788926242167e-09,6.710020857294366e-09,0.0014378664131911307,3.3159194482037326e-05,2.2306323798190185e-05,0.015972473801759108,0.012510452464085916,4.169269500721417e-12,1.6273621370581334e-06,2.410489918617203e-12,0.0466553505211823,5.9796133750952734e-15,0.00262275978653114,1.488335187152276e-15,2.4189562690568088e-08,8.572196015704628e-05,1.0347109328942543e-11,0.03287266800475464,4.7093615986533224e-06,3.0324555852868914e-08,0.0006855119401513031,0.0018513624998506592,2.2632542250401566e-05,6.393426517383849e-09,4.2159957070540055e-08,1.2291640528454943e-08,5.808263895517423e-09,1.8472924411342888e-07,1.0507072151546961e-11,1.1534882935646074e-10,8.408517976518223e-07,1.1482794443286053e-10,2.96573086583604e-05,5.310125122231564e-10,4.1219761258238763e-07,0.0007650856366464934,2.6811908338086067e-13,2.4424475416347363e-18,7.948559735137561e-13,1.5975901879421439e-09,1.0777207312403826e-13,7.712206229394702e-18,1.564677762910623e-14,3.185921932016187e-07,1.625906430161947e-11,9.067909543872483e-12,2.0155983731058254e-17,1.0706116921463733e-11,3.018120628619029e-11,1.8433364485773163e-06,5.897550900098114e-07,4.204336768289378e-09,1.3505751995824377e-17,7.123172336102385e-14,2.8505432589653386e-07,2.055907212327405e-06,6.843699835748361e-10,7.546961342248682e-07,2.727271112084826e-07,5.908466374232407e-08,4.094831984242773e-10,1.279866594215511e-08,7.972754216217177e-10,3.8732439707657597e-13
0.028343749999999997,0.15809246789889303,907.1180655517884,0.4234816373264473,0.48697456370446385,0.0,0.2807714493706588,0.09748712352190116,0.016566691746994242,1.0957017640377422e-07,3.815278550884337e-09,8.06911039931261e-09,0.0014455217594595748,3.432364827387567e-05,2.230519860559417e-05,0.01626301591992916,0.012794983886048078,5.114636111312945e-12,1.663804755739708e-06,3.0306291933298784e-12,0.04741598265831672,7.840989216024975e-15,0.0026906511254598878,1.9731975009984193e-15,3.126871397951809e-08,8.844351923389168e-05,1.3352066898601314e-11,0.0339698448825047,4.825465878104534e-06,3.284339568197255e-08,0.0007062796394996803,0.0019050885462247693,2.3837231270363675e-05,7.791540671653396e-09,4.729510825149566e-08,1.5279177973348996e-08,6.8206823441911556e-09,2.3102148484884483e-07,1.2504227861938801e-11,1.5407107911965573e-10,1.090273081922754e-06,1.3158622105138156e-10,3.2953229375597334e-05,7.195942319354061e-10,4.4637355820616177e-07,0.0007920412854822608,2.6710837462212546e-13,2.8400590638453372e-18,1.0075060165121823e-12,1.7781530431436124e-09,1.4856684321749919e-13,1.0415030684243834e-17,1.984067764587762e-14,3.6166445942508565e-07,1.914101233208746e-11,1.0981908454831423e-11,2.1560019114706065e-17,1.1652364914587359e-11,2.961387841120077e-11,1.8142447236002917e-06,5.909447362888587e-07,5.1673964009054996e-09,1.738427142866787e-17,8.830518582830109e-14,2.6401151354599847e-07,2.0626654004983248e-06,7.416672972285627e-10,8.63738201901844e-07,3.422170759605622e-07,5.6023002610403684e-08,4.1910733691352165e-10,1.387949168424351e-08,8.267953741629875e-10,4.464466651228654e-13
0.028359375,0.15993680003832572,916.9740888820405,0.41859821073928644,0.4869499552189811,0.0,0.27881395148385957,0.09656164320945759,0.016807438322611726,1.2955203481147004e-07,4.435652242372543e-09,9.661229774696894e-09,0.0014531798097878795,3.550162417723258e-05,2.22829040250859e-05,0.01655711593403182,0.013084202945630986,6.2537810873008965e-12,1.701079600363844e-06,3.80550249887878e-12,0.04818381952944725,1.0236938086716018e-14,0.0027594253287787367,2.605532262924088e-15,3.9947306680106965e-08,9.123606088303815e-05,1.703243280125935e-11,0.03509541753010634,4.9483109851924764e-06,3.545789111844626e-08,0.000727568390170713,0.00196003548364772,2.5117142827731152e-05,9.492057261590676e-09,5.3065565701112276e-08,1.8935084934323472e-08,7.922353748003572e-09,2.853490721107509e-07,1.5074963874514076e-11,2.0456125055561474e-10,1.4055709751905028e-06,1.5158905476626233e-10,3.664228331258996e-05,9.687012817508867e-10,4.809520621113109e-07,0.0008197865961874118,2.664488321174319e-13,3.3026653861009018e-18,1.2648754736504203e-12,1.9816976202462364e-09,2.035984869800572e-13,1.405556160302007e-17,2.5170602116847968e-14,4.097643322382122e-07,2.275873233241239e-11,1.318554922714083e-11,2.3060433367894046e-17,1.2682929971600833e-11,2.9068460413299513e-11,1.7688144175643156e-06,5.873914577791012e-07,6.206063524116254e-09,2.2282860007505988e-17,1.0880148772769694e-13,2.4351244474049533e-07,2.054895653247461e-06,8.057735149075877e-10,9.820494240083416e-07,4.2521025863960947e-07,5.207989035343574e-08,4.2015879610293454e-10,1.5034349799804626e-08,8.5717656589212e-10,5.10047819648306e-13
0.028374999999999997,0.16179910554810872,926.9144698286376,0.41378013725848356,0.4869258852982442,0.0,0.2768164854031618,0.09562593814162647,0.017049707835561083,1.522770864473714e-07,5.12859061143529e-09,1.1516363382537462e-08,0.0014608406208390507,3.668900421761964e-05,2.2238271398824847e-05,0.016854787755496037,0.013378141454896455,7.624236813173995e-12,1.7392472752994222e-06,4.770937188662372e-12,0.048958864600965206,1.3305289967954826e-14,0.002829018454495057,3.4265727405232983e-15,5.0388553130291576e-08,9.410105098445303e-05,2.14568190930691e-11,0.03624954579555217,5.078710936524751e-06,3.8147399954088114e-08,0.000749391421797141,0.0020162190200614175,2.6477521791916807e-05,1.1553809776122693e-08,5.9549034830781936e-08,2.3373166169724254e-08,9.098997290674199e-09,3.478405076077222e-07,1.83810143740682e-11,2.6992069856379737e-10,1.801300977295844e-06,1.7563581638263092e-10,4.0772829441467565e-05,1.2954259348954788e-09,5.1553113528378e-07,0.0008483379270597478,2.6633792175722195e-13,3.844034691282928e-18,1.5721945309383437e-12,2.211186728582401e-09,2.772804113260708e-13,1.8952258566330254e-17,3.194111404678374e-14,4.633595689107076e-07,2.7332180249205045e-11,1.5695642632573762e-11,2.4663407069541243e-17,1.3805554457040108e-11,2.8560657323457954e-11,1.7069730327434935e-06,5.785857790852004e-07,7.273009386896956e-09,2.84390341920235e-17,1.3321263359843384e-13,2.236863612325694e-07,2.0318662403625944e-06,8.774718589711572e-10,1.1092701023375042e-06,5.229934961104143e-07,4.739454533462542e-08,4.119510020187446e-10,1.6255918325061166e-08,8.884280442364618e-10,5.773162111251979e-13
0.028390624999999996,0.1636791820594554,936.9376983710459,0.4090273197025528,0.4869023295590257,0.0,0.2747788463107552,0.09468009307247856,0.017293442680619053,1.7791353374098274e-07,5.897143390940003e-09,1.3666440317575498e-08,0.0014685043004599755,3.788111733625243e-05,2.217011814957316e-05,0.01715604568537936,0.01367683051828655,9.272494975435429e-12,1.77837674630901e-06,5.970168114965531e-12,0.04974112361163886,1.7215906187052022e-14,0.002899356396796165,4.488409548613081e-15,6.269886921076512e-08,9.703998491884058e-05,2.667002332437564e-11,0.037432333294901296,5.217555734338848e-06,4.0887655937846573e-08,0.0007717631378529794,0.002073654695424161,2.7923996806361415e-05,1.4045090447160806e-08,6.683221948697432e-08,2.8713275125650233e-08,1.0332683342244442e-08,4.182355997645414e-07,2.2626655635001025e-11,3.5392966039224245e-10,2.294398191950604e-06,2.0475876637566257e-10,4.539921484269082e-05,1.720987468801908e-09,5.496553928942588e-07,0.0008777116579795026,2.6699784501513437e-13,4.4818484953222795e-18,1.9341877182641267e-12,2.469981941620402e-09,3.7519792609354763e-13,2.5529948431576695e-17,4.053793511937046e-14,5.229457823863071e-07,3.3142728115498136e-11,1.8524642623339543e-11,2.6375484145497722e-17,1.5028767975690178e-11,2.8103915105383123e-11,1.6295704694383226e-06,5.642136691135357e-07,8.3124108594715e-09,3.613953773799713e-17,1.6205000338224515e-13,2.0462594190914288e-07,1.99347106387928e-06,9.576259510073237e-10,1.2447426689800736e-06,6.366390783870783e-07,4.2195943987661865e-08,3.947752765687415e-10,1.7535340227756817e-08,9.205576529176734e-10,6.472039568926937e-13
0.028406249999999997,0.16557676951722602,947.0421068409568,0.40433966148219497,0.4868792690136645,0.0,0.2727008676004165,0.09372420921310429,0.017538579204713356,2.066034523278031e-07,6.743659579663516e-09,1.6145315260006522e-08,0.0014761710111159442,3.907273673155491e-05,2.207725499076505e-05,0.017460904711445957,0.01398030088400484,1.1256697154219658e-11,1.8185461033862905e-06,7.454709315248015e-12,0.050530605355481574,2.2175007589654224e-14,0.0029703537516174447,5.855983438568138e-15,7.690564586360668e-08,0.00010005438426392541,3.268352988710637e-11,0.038643825946558685,5.365811094345919e-06,4.365121195650001e-08,0.0007946993352565218,0.0021323579576887426,2.9462617817361564e-05,1.7043266036903556e-08,7.500926808379103e-08,3.50753121794786e-08,1.1603002269531703e-08,4.958719416831295e-07,2.806844421852239e-11,4.6111998668892604e-10,2.904329355534702e-06,2.402972266713073e-10,5.058253559115561e-05,2.271511310286233e-09,5.828798485819135e-07,0.0009079242266714922,2.6867686793982605e-13,5.239360047993304e-18,2.354866362406515e-12,2.7619053399682863e-09,5.04306400674304e-13,3.4350059242677016e-17,5.144445742561309e-14,5.890435540473247e-07,4.0541827956253634e-11,2.168005917609207e-11,2.8203540660441066e-17,1.636199119815764e-11,2.7709004974737692e-11,1.5384245288965837e-06,5.442305596076665e-07,9.271833378556471e-09,4.5724579283143016e-17,1.9584147277231203e-13,1.864056095569971e-07,1.940280477734362e-06,1.0471917838455156e-09,1.3874930068572222e-06,7.669577835115216e-07,3.67750554950774e-08,3.699828309018792e-10,1.8862520701983893e-08,9.535720497687419e-10,7.185058446958056e-13
0.028421875,0.16749160537331503,957.2258242098071,0.3997170823381919,0.48685669097429496,0.0,0.2705824261133027,0.09275840569245547,0.01778504739534504,2.384535047738726e-07,7.669739149736287e-09,1.898878757447152e-08,0.0014838409754943868,4.025808312395536e-05,2.195849732043698e-05,0.01776938037023682,0.01428858263156625,1.3651440566769664e-11,1.859843134426397e-06,9.28611606437275e-12,0.05132732162596956,2.843482423711808e-14,0.0030419124117735783,7.610978384227552e-15,9.294294484266583e-08,0.00010314577348995724,3.946961603930404e-11,0.03988400581582813,5.524515159155739e-06,4.64080924574104e-08,0.0008182173295669656,0.002192344011098941,3.10998787079059e-05,2.063665439079839e-08,8.418414106472262e-08,4.257267647268974e-08,1.2888721972706285e-08,5.797346201764596e-07,3.50265166579125e-11,5.969260583357602e-10,3.653324526910119e-06,2.840065835451647e-10,5.639140946661787e-05,2.9790891992449856e-09,6.147416046805514e-07,0.0009389920120133132,2.7165143324774516e-13,6.147013337950744e-18,2.83738775140004e-12,3.0913052409575195e-09,6.732404627315622e-13,4.615743365914906e-17,6.52707120702106e-14,6.621994036364241e-07,4.996730520002345e-11,2.5164044997882892e-11,3.015484477146958e-17,1.7815635055816733e-11,2.7383898353770984e-11,1.4362309844633125e-06,5.189139555035788e-07,1.0114863653332607e-08,5.760205389525968e-17,2.351155944273116e-13,1.6908211601090132e-07,1.8735302262784541e-06,1.1472267413324862e-09,1.5362401775376552e-06,9.144693610223745e-07,3.143840290496321e-08,3.398050279799483e-10,2.0226637618690745e-08,9.87476541073135e-10,7.899165563824732e-13
0.028437499999999998,0.1694233684766002,967.4868073466178,0.3951595005766903,0.4868345896643076,0.0,0.26842344048608185,0.09178281949872835,0.018032770811175526,2.735381539429646e-07,8.6762413170792e-09,2.223472015825856e-08,0.0014915144793702173,4.143084117306708e-05,2.1812675860692743e-05,0.018081489033436426,0.014601705546039992,1.6553047483275033e-11,1.9023660102375222e-06,1.153710300961039e-11,0.05213128801622625,3.629932510064432e-14,0.003113920176362265,9.854768267927328e-15,1.106494661774162e-07,0.00010631566448769485,4.696026228365931e-11,0.04115279092775773,5.694774905207209e-06,4.9126594617318244e-08,0.0008423361917922089,0.002253627879256766,3.284275838067756e-05,2.4923467310886527e-08,9.446833339542265e-08,5.130135538598529e-08,1.4169189405682595e-08,6.685727303846957e-07,4.389797890847961e-11,7.67760471898691e-10,4.566500356677023e-06,3.381998326118065e-10,6.290290413506844e-05,3.882923992352772e-09,6.448285850965777e-07,0.0009709313667271928,2.7622920915430986e-13,7.244892475800024e-18,3.384010383763974e-12,3.463140144294479e-09,8.925541043473483e-13,6.193030545349991e-17,8.277794242679085e-14,7.429817170350087e-07,6.195097849532317e-11,2.8973367997672062e-11,3.223701722509575e-17,1.9401234115411942e-11,2.7133864853885126e-11,1.3263253721210643e-06,4.888802989305158e-07,1.0829947999982535e-08,7.225258568941187e-17,2.804028435483594e-13,1.5270543586918734e-07,1.7950208881834956e-06,1.2589041812981575e-09,1.6894265466996052e-06,1.0794062505625593e-06,2.6453353383951977e-08,3.068836893067285e-10,2.1616462296394012e-08,1.0222751395898906e-09,8.601438571378325e-13
0.028453124999999996,0.17137173234063977,977.8227971120192,0.39066684740383684,0.48681296712680283,0.0,0.26622387546257736,0.09079760654830234,0.018281666455322334,3.118909063839481e-07,9.76330066057861e-09,2.5923252696801123e-08,0.001499191877060047,4.258418420127818e-05,2.1638652053566925e-05,0.018397247766723333,0.014919698832740413,2.0088189973942674e-11,1.9462237488939732e-06,1.4294039915885242e-11,0.052942523913689775,4.6138560671770256e-14,0.003186249120060743,1.271452415619424e-14,1.2978193419207096e-07,0.00010956551895272952,5.5052812557169475e-11,0.04245003052033769,5.877760066380518e-06,5.177421093033839e-08,0.0008670768780719091,0.0023162242367938224,3.4698743053104945e-05,3.001383758112308e-08,1.0598361929665295e-07,6.132828152366533e-08,1.5425872979255096e-08,7.610513400079016e-07,5.517243946961211e-11,9.812049551429824e-10,5.672094366814766e-06,4.059573480115375e-10,7.020346640346256e-05,5.030975396524268e-09,6.727435674000775e-07,0.001003758482702486,2.8275311155799205e-13,8.58604253989512e-18,3.996102351624136e-12,3.883070457734544e-09,1.1751209761020933e-12,8.295880695267598e-17,1.049230228790087e-13,8.319810852281832e-07,7.71393507025171e-11,3.3099581378570333e-11,3.445809312778468e-17,2.113157588835398e-11,2.69617891277236e-11,1.2123499381680597e-06,4.550560216480713e-07,1.1431150989736017e-08,9.025027833909663e-17,3.322147235122478e-13,1.3731359335614812e-07,1.7069677401686373e-06,1.3835226849580856e-09,1.8452758028162518e-06,1.2617287441057764e-06,2.2004626364843637e-08,2.7373142863833447e-10,2.3020891314463903e-08,1.0579704523536692e-09,9.279676164442433e-13
0.028468749999999998,0.17333631244847028,988.2313545058586,0.38623904818004845,0.48679183381179997,0.0,0.26398373926326263,0.08980294124928163,0.01853164487775938,3.5350981666496773e-07,1.0930385304467076e-08,3.009720581333184e-08,0.0015068735933766286,4.371081346190358e-05,2.1435332906331036e-05,0.018716674595301356,0.01524259150936731,2.4423271375575712e-11,1.9915367985566067e-06,1.7658511704337623e-11,0.053761053297655896,5.839667110261897e-14,0.003258753953785116,1.6347628878125145e-14,1.5004409697318386e-07,0.00011289671650422471,6.362192200649914e-11,0.04377550636038309,6.074697980812172e-06,5.431853101983669e-08,0.0008924624657024636,0.002380147462523087,3.667586629522873e-05,3.602771696854507e-08,1.188589394235159e-07,7.267520565057401e-08,1.664307233317523e-08,8.559106035994197e-07,6.94506940073587e-11,1.2460752524984104e-09,7.001586602953826e-06,4.914175177455549e-10,7.839002599387135e-05,6.481904213193785e-09,6.981729063342215e-07,0.0010374893904183597,2.916066500291808e-13,1.0240457119622727e-17,4.674201924036053e-12,4.357584825685171e-09,1.5364184782329015e-12,1.1092629474066625e-16,1.3289438192438917e-13,9.298049574545639e-07,9.629834365386484e-11,3.752946949380997e-11,3.682646821435951e-17,2.3020872402357708e-11,2.686853905441423e-11,1.0978781353289722e-06,4.1859982241555155e-07,1.1948470547052687e-08,1.1226938736373938e-16,3.910538240539685e-13,1.2293850758290653e-07,1.6118007504267781e-06,1.5225222840559942e-09,2.0018657473930913e-06,1.4611570923577663e-06,1.8178682861805332e-08,2.422499984920104e-10,2.4428909887899184e-08,1.0945638093234043e-09,9.923242711096088e-13
