grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028031249999999997,0.2144586987645687,792.7191987557455,0.48382858014327096,0.5220666256458192,7.604447572980756e-39,0.25649374113958295,0.12066345583232176,0.009412637607372204,3.016277574321268e-07,5.419632247087308e-09,9.02016705788321e-09,0.0003797395914514522,1.906725858345941e-05,5.58434067350313e-06,0.011946364060876642,0.0144314116845874,1.1918353959035007e-11,2.3161885490676117e-06,1.4616377022504661e-12,0.045324536240582365,2.6915963069832043e-15,0.001071524174422125,6.144662615980365e-16,2.179974313720469e-09,0.00011250561613887846,1.0249854487964135e-12,0.016961839241468137,6.435710185153248e-05,6.883694788384336e-08,0.00048201236777855824,0.00020569463162976848,8.85912280384934e-06,2.7170999176537945e-10,1.5921512769173781e-09,4.82564567762049e-09,3.620726364532955e-09,1.1934589219185877e-08,7.37124608665518e-12,1.3783117281550576e-11,7.449543874499463e-07,5.390032743922341e-10,3.599446384749269e-05,1.455316016846297e-10,3.237891932870837e-06,0.0003020836887995747,3.486019503861999e-12,5.387076410980004e-18,2.881498896750633e-14,3.088354449802441e-09,4.767049138475619e-14,1.316291159868621e-18,4.0325004525330614e-15,7.365972488964853e-08,1.3686870497037935e-09,5.582045865626213e-12,7.089598994079627e-18,3.6688231917139744e-15,1.5241404997593814e-10,2.3893366458718675e-06,1.188197728280715e-06,7.366703913250281e-10,8.376476467365852e-18,1.0955642251287928e-13,1.1848198604101519e-07,1.1680880660050926e-06,1.1820297218335896e-09,2.1700426612501478e-08,1.0051123458888806e-08,2.6892476116692014e-07,7.330798448756042e-10,1.1096094931355905e-08,2.9804643856299385e-10,4.01286561835237e-14
0.028046875,0.21852812045603418,806.8589199757726,0.4748187448733638,0.5219368369337611,7.616372254802321e-39,0.25438791503454505,0.11945266192356169,0.009644967998935484,3.6570118810410884e-07,6.480910309138556e-09,1.1348127275939443e-08,0.00038303259662363304,1.9686918325554656e-05,5.558138602763123e-06,0.012310583632474855,0.01498345089039982,1.5147001772576412e-11,2.4063182552232224e-06,2.0678572916585513e-12,0.04656722601574106,3.8801400619746506e-15,0.0011173092596484244,9.063850128015072e-16,3.6490463539022953e-09,0.00011851508289723977,1.710636052217309e-12,0.01790181932015539,6.638576772581223e-05,8.251647669397785e-08,0.0005064897355371851,0.00021571553944359199,9.430584175809061e-06,3.740867352223483e-10,1.895780119434458e-09,6.713661393513632e-09,4.9261949244985336e-09,1.9106909203743797e-08,7.913784468441525e-12,2.016882056903627e-11,1.0283179005067191e-06,6.44795182744469e-10,3.9647223085802776e-05,2.2592929880282824e-10,3.3135523196909204e-06,0.00031998096224782345,3.5842286191426597e-12,7.243552894110035e-18,4.6237326589872196e-14,3.457875504447203e-09,7.352315142378593e-14,2.0582558762169306e-18,5.700699779571487e-15,9.370291295862345e-08,1.4133787481845093e-09,7.455479068991098e-12,7.80975221613548e-18,5.0184681523949865e-15,1.533336207261168e-10,2.479335592704504e-06,1.2565977777970877e-06,1.2504727152032345e-09,1.1706813466147346e-17,1.4235920700687027e-13,1.106560331044466e-07,1.2440006958266925e-06,1.2574081157391195e-09,2.9619880629813563e-08,1.6105221210448077e-08,2.843007521681624e-07,8.913516987670151e-10,1.1553035166948654e-08,3.1642856663991915e-10,5.5228565228504133e-14
0.028062499999999997,0.2226717681077324,821.2275264776115,0.46598295319211847,0.5218109357691545,7.628819682451491e-39,0.25221121126170176,0.11821996918916518,0.009879803571396024,4.395037759982046e-07,7.666809535085237e-09,1.4145143205821856e-08,0.0003863298836516061,2.0278832252555366e-05,5.523013703294664e-06,0.012682412043760019,0.01555096714476748,1.909394661618219e-11,2.5002314662529437e-06,2.9174965444669724e-12,0.04782993658126563,5.541505969785812e-15,0.0011641528163965173,1.3271374637866903e-15,6.0157896412462436e-09,0.0001247854985556372,2.812637127341987e-12,0.018880877648397743,6.846677140735738e-05,9.792281339100246e-08,0.0005319769955409993,0.000226116711602504,1.004173696158935e-05,5.113510431209629e-10,2.257859460262247e-09,9.244176236312451e-09,6.576271265747011e-09,3.005143826697264e-08,8.561799555034236e-12,2.922900132482808e-11,1.4066595078807408e-06,7.753590795764844e-10,4.375214902348613e-05,3.44485557898572e-10,3.37017034822892e-06,0.00033877429920205356,3.67284433713156e-12,9.683723379792055e-18,7.343493460247491e-14,3.871510409139681e-09,1.1244339572906339e-13,3.2087612897351833e-18,8.026794533164436e-15,1.1859653937755358e-07,1.4523431233126598e-09,9.782075299710086e-12,8.598755958220987e-18,6.846839742226872e-15,1.5290133860539467e-10,2.5491606632534867e-06,1.3232594275757236e-06,2.0853554412439645e-09,1.621732841496047e-17,1.8329336265836754e-13,1.0202483532985598e-07,1.31752018445636e-06,1.338637168209715e-09,3.968569513478368e-08,2.5316166389377598e-08,2.9808413921143484e-07,1.0721522063819806e-09,1.1972721344209177e-08,3.356913026515752e-10,7.520861596638222e-14
0.028078124999999995,0.22688909631324453,835.8215294251028,0.4573214406035836,0.5216890496328208,7.641758466550289e-39,0.24996293247635012,0.11696557082921909,0.010117006876844992,5.233429615602795e-07,8.97453339264289e-09,1.7474876787157822e-08,0.00038963153597366956,2.0837281320267558e-05,5.478816577929275e-06,0.013061906403932537,0.01613416126413669,2.3867721309098376e-11,2.598301199236574e-06,4.1031607283854455e-12,0.04911266270825772,7.84321533739135e-15,0.0012119874022474694,1.929935150158107e-15,9.787174357028367e-09,0.0001313233872742224,4.569294570092221e-12,0.019899190805582476,7.060308263518118e-05,1.1497819514011164e-07,0.0005585029675769692,0.0002369044302847388,1.0695838063319092e-05,6.935519053046409e-10,2.689665132095064e-09,1.2595569600848761e-08,8.602084651557776e-09,4.636789684767464e-08,9.35474345661781e-12,4.193918089346354e-11,1.907635616168024e-06,9.374794344095676e-10,4.836748195332143e-05,5.176283679347743e-10,3.4044558293273278e-06,0.00035849835267869816,3.7502796423973255e-12,1.2864726458620256e-17,1.1523004662739697e-13,4.334888598430168e-09,1.7050135241973518e-13,4.982711353204406e-18,1.1261231360967495e-14,1.4934103577836246e-07,1.4861890621623963e-09,1.2606448054912301e-11,9.462374487843223e-18,9.326161502689367e-15,1.510102179035489e-10,2.5918223511919828e-06,1.3858498449220238e-06,3.4088455838010277e-09,2.2275435781098e-17,2.336729665998477e-13,9.32141212866824e-08,1.3853349067840754e-06,1.426826961571182e-09,5.2406042442885046e-08,3.9133042717247506e-08,3.090928285472789e-07,1.27217828527714e-09,1.2341207721688693e-08,3.5584614648931084e-10,1.0116934833071301e-13
0.028093749999999997,0.2311794486911063,850.6369920540449,0.4488342252013358,0.5215713202406559,7.655154800607787e-39,0.24764249301555968,0.11568970336907992,0.010356425193627939,6.172638806454496e-07,1.0397693803880943e-08,2.1401388267778957e-08,0.0003929376783555545,2.1356614591364166e-05,5.4254309601749905e-06,0.013449125865964421,0.016733234034660965,2.958112204988323e-11,2.70095453254845e-06,5.7489557612660345e-12,0.05041540706791719,1.1003326106406516e-14,0.0012607321168091022,2.7882526336376575e-15,1.5684266247414964e-08,0.0001381346650751043,7.319476191177636e-12,0.02095677074639563,7.279836287163533e-05,1.335143848743718e-07,0.0005860969625652245,0.0002480843274159276,1.1396433736098016e-05,9.328275878798108e-10,3.2042757197423076e-09,1.6973274758922807e-08,1.1006392285682894e-08,7.002069289764163e-08,1.0347038337457958e-11,5.955968637005584e-11,2.5640480673675576e-06,1.1393433571260635e-09,5.3558743539677525e-05,7.670907103890756e-10,3.4146436502742977e-06,0.00037918911779213536,3.815010204675676e-12,1.6974857986269093e-17,1.781422521189746e-13,4.853914109551257e-09,2.561510238772326e-13,7.700148549735791e-18,1.574851598100856e-14,1.8709793186925611e-07,1.5162100223117648e-09,1.5955718294205114e-11,1.0406729707154406e-17,1.26890328275044e-14,1.4761480643781255e-10,2.5999974325858936e-06,1.4412643907315227e-06,5.440895648376871e-09,3.0343630934248694e-17,2.94857330949688e-13,8.470848129223086e-08,1.4432482946593703e-06,1.5233571534217157e-09,6.843768255373079e-08,5.93982600895825e-08,3.1578780129066535e-07,1.483490668621341e-09,1.2644774731775094e-08,3.769003902439076e-10,1.3416309219722828e-13
0.028109375,0.23554205857185537,865.6695293934904,0.4405211102399679,0.5214579052800903,7.668966163613136e-39,0.245249420721218,0.1143926468227562,0.010597890706359622,7.210083759696356e-07,1.192641389927249e-08,2.598846870169769e-08,0.0003962484771883397,2.1831356620264726e-05,5.36277426548217e-06,0.0138441319337394,0.017348386674090225,3.634956679297841e-11,2.8086754788001536e-06,8.019192594940295e-12,0.05173818139396186,1.5303394856708114e-14,0.0013102909114480368,4.003036755599122e-15,2.469263905024406e-08,0.00014522432777565254,1.1528174063604847e-11,0.022053459375499372,7.505712573845331e-05,1.532637750270088e-07,0.0006147886872913561,0.0002596612217070048,1.214736752393064e-05,1.2436462043847274e-09,3.8167368501008424e-09,2.261000206963426e-08,1.3751859742273738e-08,1.0322068715466367e-07,1.1613039994920896e-11,8.369796980217934e-11,3.414717062769163e-06,1.3908451773927706e-09,5.9399569737160585e-05,1.1215925016510616e-09,3.3998279467522165e-06,0.0004008838816109164,3.865642081102607e-12,2.2236499934523257e-17,2.705104111824084e-13,5.434686845046954e-09,3.8101962815487237e-13,1.1833653601929178e-17,2.1962524116574496e-14,2.332052438815263e-07,1.5443034515130686e-09,1.9833711458221454e-11,1.1438293974197982e-17,1.7249458875631656e-14,1.4274912782326385e-10,2.5668483416209116e-06,1.4855107185707623e-06,8.436460997618529e-09,4.099980831238411e-17,3.681697446309787e-13,7.677529057028537e-08,1.4862565395245938e-06,1.6298966444090611e-09,8.85792266964715e-08,8.832780794867948e-08,3.163065651443224e-07,1.6916521098177828e-09,1.2871347949213388e-08,3.9885631928858626e-10,1.7498181992298633e-13
0.028124999999999997,0.23997605313186254,880.9143216653587,0.432381682546216,0.5213489793432332,7.683146151410413e-39,0.24278335535330625,0.11307472316575584,0.010841221210246966,8.339958581898151e-07,1.3547678241932189e-08,3.129926105724169e-08,0.0003995641395144453,2.225632258334643e-05,5.290797639810251e-06,0.014246988714473907,0.017979821326323704,4.4289933128380567e-11,2.9220069412045574e-06,1.1128493195927257e-11,0.05308100754072091,2.110426962874413e-14,0.001360550679893953,5.7121418069569125e-15,3.807139343804282e-08,0.00015259605965396947,1.7793285685937982e-11,0.023188928038906466,7.73849113867972e-05,1.7385727749966512e-07,0.0006446081311631663,0.00027163891738220524,1.2952782712650218e-05,1.6429864061858111e-09,4.544154190984592e-09,2.976054824757163e-08,1.6752329906458674e-08,1.481380342979359e-07,1.325330610443691e-11,1.1637390521628207e-10,4.5049452610314305e-06,1.7038453670140551e-09,6.597265205436458e-05,1.618675812773691e-09,3.359973394977635e-06,0.0004236210678580937,3.900994009153842e-12,2.8908400833382424e-17,4.02218993780051e-13,6.0835975203062385e-09,5.608513719817185e-13,1.807546741228817e-17,3.055461687281365e-14,2.891920380665221e-07,1.5728527733077624e-09,2.4216803311822687e-11,1.2563871681732317e-17,2.3431020336709068e-14,1.3653903550452353e-10,2.487257952300638e-06,1.5137245561613133e-06,1.2625688406115445e-08,5.4961595665800144e-17,4.548322900103427e-13,6.947978217751262e-08,1.508909860141582e-06,1.748409460444476e-09,1.137064399662541e-07,1.2836191789385363e-07,3.086470807520293e-07,1.874370602097242e-09,1.3012075621947552e-08,4.2171031531331595e-10,2.2385993108187395e-13
0.028140624999999996,0.24448046104333543,896.3661415660281,0.4244153079179334,0.5212447340850601,7.697638565419737e-39,0.2402440434082524,0.11173629315916928,0.011086221367315368,9.553339851158912e-07,1.524594811541404e-08,3.7396363700877094e-08,0.00040288491075598707,2.2626736065662936e-05,5.2094856633134505e-06,0.014657763103015652,0.018627741579948315,5.352092876381118e-11,3.0415516600581054e-06,1.535315453989417e-11,0.05444391840927349,2.886559183934922e-14,0.0014113791022341616,8.102595940498361e-15,5.728041306563208e-08,0.00016025176345916758,2.6814918569861928e-11,0.024362682444679092,7.978845307588221e-05,1.9483099631899048e-07,0.0006755854530575923,0.000284019980275227,1.3817119239219721e-05,2.150479570616022e-09,5.405750344030367e-09,3.86910994349949e-08,1.987245705605323e-08,2.0644576265718958e-07,1.5402374770639907e-11,1.6009089081575993e-10,5.886821080963557e-06,2.0924296556985824e-09,7.337084036653778e-05,2.3068952810888336e-09,3.295940546403963e-06,0.0004474399443594231,3.9201917978414475e-12,3.72874474841507e-17,5.838190924506268e-13,6.807513330817563e-09,8.166343025196799e-13,2.7432463751467164e-17,4.241860447932072e-14,3.5679167744523684e-07,1.6045886975942278e-09,2.9052568377294502e-11,1.3790568244575782e-17,3.180456339507045e-14,1.2920474959400124e-10,2.359356444143187e-06,1.5204282539242724e-06,1.8091975404504478e-08,7.311591109887042e-17,5.559063659698601e-13,6.27569484818439e-08,1.506010537173475e-06,1.8811456415800166e-09,1.4466218151422271e-07,1.8185902468276027e-07,2.9109259785005367e-07,2.0021032795127365e-09,1.3062715978421703e-08,4.4545185887241516e-10,2.801327482413371e-13
0.028156249999999997,0.2490542234106542,912.0193945428011,0.4166211249704715,0.5211453776402424,7.712382692571974e-39,0.2376313294389712,0.1103777516357259,0.011332684490373855,1.0838584057408333e-06,1.7004029028183804e-08,4.434258284860799e-08,0.0004062110712002039,2.2938341937071248e-05,5.118855932259207e-06,0.015076524886672717,0.019292352999350587,6.416580898975552e-11,3.167972160933078e-06,2.104335166589206e-11,0.0558269587171175,3.917011929864815e-14,0.0014626222197218297,1.1426369772495289e-14,8.37779075349218e-08,0.0001681910220475187,3.9304316959946235e-11,0.02557407299010181,8.227580526934066e-05,2.1564284086691948e-07,0.0007077509050924822,0.00029680551635687683,1.4745105909357305e-05,2.7885148117375984e-09,6.422897052626e-09,4.966093783642078e-08,2.2939503708720047e-08,2.7878344583576525e-07,1.823825727686244e-11,2.1791366527427961e-10,7.619426664668329e-06,2.573204045279711e-09,8.169847760420598e-05,3.248546268013067e-09,3.2094414867318543e-06,0.0004723801666776757,3.922770942857379e-12,4.7710421960063575e-17,8.249411580509281e-13,7.61403889281901e-09,1.1759287167299933e-12,4.1360499623580664e-17,5.877756974677377e-14,4.3795320008461207e-07,1.6424602944022203e-09,3.426191235732853e-11,1.512574586925136e-17,4.3138565902398935e-14,1.210501622452801e-10,2.1859809554977157e-06,1.5001590299567622e-06,2.4594952239480266e-08,9.655543225692934e-17,6.722427703469112e-13,5.6494647451476476e-08,1.4736147075333564e-06,2.0306192129217642e-09,1.8212657203129825e-07,2.506442332533061e-07,2.6291489157070637e-07,2.042678534178991e-09,1.3024449858532835e-08,4.700624333166713e-10,3.419483645928571e-13
0.028171875,0.2536962074528852,927.8681697570216,0.4089980390694822,0.5210511334914975,7.727308557296525e-39,0.23494514431445818,0.10899952155701843,0.01158039478378521,1.2181986893379594e-06,1.8804152589056377e-08,5.2202476956669384e-08,0.00040954293150106556,2.318750498998409e-05,5.018958802465329e-06,0.015503346766221495,0.019973863661017742,7.635841193479795e-11,3.3019898225467056e-06,2.8635586046079523e-11,0.05723018560886355,5.275443018143608e-14,0.0015141017301429007,1.6020458173419285e-14,1.1866489625045401e-07,0.00017641051287689785,5.58198159494161e-11,0.026822310014594442,8.48564017405261e-05,2.3569905518185367e-07,0.0007411348533412129,0.000309994979528844,1.5741749391026295e-05,3.58231368994322e-09,7.619146027297186e-09,6.289380351942787e-08,2.576738174843228e-08,3.643545743534496e-07,2.1993858916418706e-11,2.935550673381503e-10,9.769007263203242e-06,3.165668660741657e-09,9.10730376790988e-05,4.523215662573998e-09,3.1029281776866524e-06,0.000498481141621355,3.908781408584793e-12,6.055672152485329e-17,1.132173254519687e-12,8.5118503203202e-09,1.674416547936023e-12,6.195450874354478e-17,8.129875064918207e-14,5.34850264120299e-07,1.6895392046242743e-09,3.974477077922301e-11,1.6576966464039772e-17,5.846636288627528e-14,1.1243775225056341e-10,1.9754535412426583e-06,1.4485267609627644e-06,3.141646890933338e-08,1.266243413545379e-16,8.044476328906149e-13,5.059543681482114e-08,1.4101481487160378e-06,2.199579001462393e-09,2.2650028612903163e-07,3.354962366822047e-07,2.2520483354206513e-07,1.9713271119239177e-09,1.2903824051730955e-08,4.955143382675542e-10,4.0617922155318337e-13
0.028187499999999997,0.2584052221115415,943.9062980108223,0.40154471800907215,0.5209622391729556,7.7423419131999e-39,0.23218549117981224,0.10760204735286041,0.01182912993040399,1.356865405766055e-06,2.062921455051977e-08,6.104483504233328e-08,0.00041288082767703804,2.3371286152978815e-05,4.909877626301109e-06,0.015938304297956587,0.020672484695012754,9.025357994199222e-11,3.444383283231519e-06,3.866488284191249e-11,0.058653669136087876,7.054822953956499e-14,0.001565612012793496,2.2332328615688356e-14,1.622222202636022e-07,0.00018490340754565484,7.654840254390584e-11,0.028106483077301046,8.754102435708382e-05,2.543892495760147e-07,0.0007757679786016538,0.00032358602944580295,1.6812321010265754e-05,4.5599844654335474e-09,9.020295922949768e-09,7.853620094252054e-08,2.8187810760217274e-08,4.6093021700921956e-07,2.697058810418354e-11,3.914760125323173e-10,1.240919010036922e-05,3.89273480885287e-09,0.00010162711289643665,6.232632185225431e-09,2.9794311896983187e-06,0.000525781205128346,3.878886333672849e-12,7.625378081457568e-17,1.5069647547900375e-12,9.51110089864618e-09,2.35769986193584e-12,9.22174300791307e-17,1.1224420485470467e-13,6.498870946354913e-07,1.7489672597693667e-09,4.538878354570948e-11,1.8151922072757435e-17,7.917577691891754e-14,1.0375144433342177e-10,1.7410168709573744e-06,1.3635797713687708e-06,3.7396017610803824e-08,1.649766898828966e-16,9.528701510163794e-13,4.5006491100713164e-08,1.3172840023803193e-06,2.3909810149756106e-09,2.778333326775948e-07,4.357330931056019e-07,1.813711474868956e-07,1.7840896059550904e-09,1.2711767209610673e-08,5.217694294095595e-10,4.686748961746395e-13
0.028203124999999996,0.263180034537577,960.127411869394,0.39425959095428886,0.5208789452824237,7.757401697344789e-39,0.22935243010590675,0.10618578815542774,0.012078663882525908,1.4983508710701478e-06,2.2464092836359063e-08,7.094625339737179e-08,0.00041622511620712833,2.3487493018811242e-05,4.791729845736857e-06,0.016381475769082346,0.021388430836473998,1.0604301914147581e-10,3.5959864931298616e-06,5.1776902377075946e-11,0.06009749265836113,9.372545743776903e-14,0.0016169169137641435,3.095222228460019e-14,2.1348562490441307e-07,0.0001936587975869592,1.0109838841412025e-10,0.029425582998748385,9.034168856631878e-05,2.7112713341623866e-07,0.0008116817394161369,0.0003375744477991618,1.7962340294393723e-05,5.752559346076245e-09,1.0654546321138408e-08,9.66013256710263e-08,3.007945185058934e-08,5.65404163207366e-07,3.355452838334628e-11,5.170055018916109e-10,1.5621381552187708e-05,4.781486822002397e-09,0.00011351074458726072,8.50758980138032e-09,2.842369834131504e-06,0.000554316613458752,3.834444951384835e-12,9.528782097908144e-17,1.944395578948572e-12,1.0623897835148868e-08,3.2833948095164498e-12,1.3644020398055822e-16,1.5466697109962047e-13,7.857008759470958e-07,1.8239473673809625e-09,5.10797850370567e-11,1.9858351344727344e-17,1.0712851166464974e-13,9.535359132775696e-11,1.4986677587967904e-06,1.2470941338549403e-06,4.1307731099512745e-08,2.1365215330857983e-16,1.1176166132387419e-12,3.972226385616446e-08,1.2001764270522296e-06,2.607972038485761e-09,3.3582107812179285e-07,5.490833842048379e-07,1.3667938640603625e-07,1.506962386204625e-09,1.2461926986284304e-08,5.487778126959644e-10,5.248988439044442e-13
0.028218749999999997,0.26801938627102695,976.5250029622567,0.387140851881475,0.5208015151202069,7.772403735844271e-39,0.22644606247686236,0.10475121145060065,0.012328769691563563,1.6412331445172263e-06,2.4296953029614125e-08,8.199598430925465e-08,0.0004195761697101557,2.3534708935769605e-05,4.664669307173467e-06,0.016832942018462197,0.02212192098650098,1.2397755220732341e-10,3.7576867848864818e-06,6.874148138831332e-11,0.061561753212604424,1.2377178720153558e-13,0.0016677463385807658,4.2654506489276874e-14,2.7007780875873176e-07,0.00020266119267605746,1.2840558835753875e-10,0.030778525129842138,9.327148113640507e-05,2.853929853486155e-07,0.0008489091069688755,0.0003519541061767769,1.919755081636409e-05,7.1939924331080105e-09,1.2552797175721225e-08,1.1690102640864833e-07,3.138579547441775e-08,6.747245546810872e-07,4.2235758137605025e-11,6.764899087927201e-10,1.9495487872020078e-05,5.864345876163494e-09,0.0001268940269051666,1.1518146315813152e-08,2.695350994728742e-06,0.0005841203396418655,3.777569969181056e-12,1.182236782975483e-16,2.433535170027953e-12,1.1864854424167945e-08,4.5235920573562384e-12,2.0073710746114427e-16,2.1266499777090782e-13,9.451600476329729e-07,1.9177726342059587e-09,5.6712628377037145e-11,2.1703936733993532e-17,1.4481909093960062e-13,8.75449876757228e-11,1.2639368615050488e-06,1.105202081192747e-06,4.247962042832147e-08,2.751758731332342e-16,1.2985915232444914e-12,3.4770483604268134e-08,1.066800269846727e-06,2.853892187574341e-09,3.998676649435693e-07,6.719566377923801e-07,9.66156439922712e-08,1.1909676234479934e-09,1.2168804404051236e-08,5.764765354146313e-10,5.70811844477893e-13
0.028234375,0.2729220079020768,993.0924721656883,0.38018646833055497,0.5207302248809591,7.787260824081957e-39,0.2234665160453105,0.10329878741142844,0.012579222200102618,1.7842701511200113e-06,2.612043880619066e-08,9.430215719931056e-08,0.0004229343733239737,2.3512311809385652e-05,4.528890130060524e-06,0.017292786204463204,0.022873178763877153,1.4439669354922175e-10,3.930423365631318e-06,9.047080932702235e-11,0.06304656185675386,1.6257490208579378e-13,0.0017177927060470228,5.845128284158634e-14,3.2848182883593687e-07,0.00021189013670628679,1.5684387814010997e-10,0.03216417216401595,9.634440300348281e-05,2.967731572965317e-07,0.0008874854100731905,0.000366716965218209,2.0523880739054902e-05,8.921037430118757e-09,1.4749145386869918e-08,1.3897508594308164e-07,3.2116935626904104e-08,7.867317497996376e-07,5.363171448851775e-11,8.774821180558154e-10,2.4131050973632382e-05,7.1808691014711006e-09,0.00014196986888442736,1.5488890301447543e-08,2.5419683069669423e-06,0.0006152206519026316,3.711151498350306e-12,1.4573879945846338e-16,2.959485730024263e-12,1.3251738669212319e-08,6.16777221780936e-12,2.937959902992108e-16,2.9170822227920724e-13,1.1313579833375806e-06,2.033886663152362e-09,6.220086115577817e-11,2.369617292675632e-17,1.9558638797144954e-13,8.053697590874982e-11,1.048868452076418e-06,9.478454807276319e-07,4.12046000871948e-08,3.5269133718805183e-16,1.4955596289299516e-12,3.0192129854980374e-08,9.264993344455052e-07,3.1322995448656514e-09,4.691907403894591e-07,8.000624169548925e-07,6.485827395511938e-08,8.916460867821077e-10,1.1846177763084375e-08,6.047883342525595e-10,6.036978592165795e-13
0.028249999999999997,0.27788663113665546,1009.8231696650082,0.3733941957294079,0.520665363987688,7.801884392340267e-39,0.22041393139478738,0.10182898394421412,0.012829800431004736,1.926470953966439e-06,2.793265191061301e-08,1.0799926560875533e-07,0.00042630012151495777,2.3420496247715923e-05,4.384632382424281e-06,0.017761093508589884,0.023642433010633995,1.67766753336809e-10,4.115186613927453e-06,1.1804592685274877e-10,0.06455204394421687,2.1254604038124332e-13,0.0017667073206399345,7.966267905475785e-14,3.8476300759109825e-07,0.0002213199809404762,1.845518057820976e-10,0.033581354875639305,9.95752626367438e-05,3.0499177785836833e-07,0.0009274489519033756,0.0003818530787345309,2.1947379359856014e-05,1.0972816237987506e-08,1.728157713815275e-08,1.6203658321405495e-07,3.233671536024609e-08,9.004542079650275e-07,6.851588371744499e-11,1.1289809840453665e-09,2.9638769988882045e-05,8.780520702716175e-09,0.00015895679647745495,2.0721857032823482e-08,2.385613717307481e-06,0.0006476394393879943,3.638843593295653e-12,1.7867793064389732e-16,3.5063458133532286e-12,1.4806327529837424e-08,8.326260017634182e-12,4.2792194979360436e-16,3.990577185102666e-13,1.3476015600274957e-06,2.175966231505014e-09,6.748406533717016e-11,2.5842194781345624e-17,2.6389520897945103e-13,7.444166134948872e-11,8.604168268892994e-07,7.86978449145652e-07,3.852597581274635e-08,4.501374009046847e-16,1.708215164958095e-12,2.60234264604078e-08,7.88216935893117e-07,3.447014033786445e-09,5.429233305324299e-07,9.291565043709019e-07,4.224405697457795e-08,6.460969083688864e-10,1.1506109114292014e-08,6.33620521713177e-10,6.226043296223287e-13
0.028265624999999996,0.28291201344540634,1026.7104810184092,0.366761576238083,0.5206072351973033,7.816187077136525e-39,0.21728845055527057,0.10034226251794615,0.013080289536091937,2.0671365727096385e-06,2.9737858838248986e-08,1.2325650854975063e-07,0.00042967381478376,2.3260307945374578e-05,4.232189639225221e-06,0.01823795073629758,0.024429918175138145,1.9472925707406202e-10,4.3130184826635164e-06,1.5275822147593716e-10,0.0660783391951067,2.767836381090768e-13,0.0018140967347940826,1.0800966865490641e-13,4.355046363672451e-07,0.00023091984328160525,2.0987272995951016e-10,0.03502888943653422,0.00010297963667913876,3.099304686783586e-07,0.0009688410849922089,0.0003973505801161025,2.3474122204297316e-05,1.3389776984952381e-08,2.0193144890974036e-08,1.8496155917943848e-07,3.214175416581029e-08,1.0157792507777818e-06,8.785351571048675e-11,1.4417317645401174e-09,3.6142287679172544e-05,1.0726898177666654e-08,0.00017810170497701089,2.7630692615273204e-08,2.229318918125333e-06,0.0006813902525995377,3.565015187684597e-12,2.1813721522755902e-16,4.059829353167397e-12,1.655462324983373e-08,1.113428543262363e-11,6.204770255983869e-16,5.442999218751835e-13,1.5973951555102493e-06,2.3480202968169817e-09,7.25322778863499e-11,2.814855715244939e-17,3.5571139951256434e-13,6.928085497520168e-11,7.006352640980789e-07,6.340671254963725e-07,3.556016705433538e-08,5.724823412548509e-16,1.9362433514620407e-12,2.2283678984634693e-08,6.590292998045683e-07,3.802172351803608e-09,6.201703067376186e-07,1.0556305384355961e-06,2.7350741836715452e-08,4.642221175655535e-10,1.1158548642446387e-08,6.628641184162506e-10,6.28241319018625e-13
