grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028281249999999997,0.11852280659737038,810.8986194916781,0.48191442248552974,0.4688308454268707,3.583988426519454e-17,0.3215164691559895,0.10007220779671565,0.015309065661315588,3.921226191606797e-09,1.4434934354249556e-10,2.905155177157666e-10,0.0016189795032502988,2.169500182384497e-05,2.9648155295621687e-05,0.011421136903389863,0.010428693746570657,1.397214653204509e-13,1.0731125964369245e-06,1.0289718071352586e-13,0.03929361810341834,1.4164668435429842e-16,0.0023120302958183313,3.204342466324752e-17,7.121106287346145e-10,4.665126509787217e-05,2.9873078234507644e-13,0.025235488327421337,1.20903374562896e-06,3.217017637888004e-09,0.0005932623463368484,0.0026011334810346507,1.4835506368406115e-05,1.692681039587391e-09,2.6235981653493623e-08,1.353029334827887e-09,5.944949057238919e-10,8.607248777674955e-09,4.37126937991823e-12,3.2577356583295397e-12,1.8334668755723247e-08,1.172832375360678e-11,5.51765765452249e-06,6.627284531072665e-12,4.694277065888993e-08,0.0006427928378514538,2.9594383933095625e-13,5.41393830983546e-19,5.02524201045418e-14,2.549289180439456e-10,1.2598267278777105e-15,2.105961710462058e-19,8.32990368890378e-16,8.419461907221782e-08,4.903176646444644e-13,2.744742640942118e-13,1.0633437113432246e-17,3.029278422154472e-11,1.354756660485523e-11,8.704616952733125e-07,2.1053081525720564e-07,1.468183313862161e-10,3.639231588643285e-19,2.2291346040394013e-15,7.657229190776191e-07,1.2869860699872646e-06,1.7247809614644695e-10,2.666184888977326e-07,1.9267524155372664e-08,2.56334289323142e-08,8.353807105853282e-11,3.757971405075368e-09,7.325015440928944e-10,6.127202108358468e-14
0.028312499999999997,0.12090704343997127,826.128251078705,0.472411269070127,0.4688018503275215,3.583663335556231e-17,0.31868320056556143,0.09865980228318076,0.015719675105341037,5.6484482952987936e-09,2.0704573629777736e-10,4.2700870572582873e-10,0.0016343095482297197,2.335538282215682e-05,3.0120720102184356e-05,0.011795782370137974,0.010858932139114845,2.0734646319058827e-13,1.115364810139448e-06,1.5572055630823158e-13,0.04045949598876819,2.4148413351914886e-16,0.0024263634883877655,5.551139266260745e-17,1.2344301940392384e-09,4.934307727429803e-05,5.127245358229263e-13,0.026780060707047373,1.2557336657646793e-06,3.796778331196e-09,0.0006258501607445836,0.00273856275221983,1.6219972135248245e-05,2.2521180128928337e-09,3.2028967367052206e-08,1.772929370989854e-09,7.942511974868526e-10,1.4144470627400436e-08,4.279595948847629e-12,5.740465600335636e-12,3.0609899210967034e-08,1.4250998798798615e-11,6.709540640765188e-06,1.2482072641730622e-11,5.7106403055832125e-08,0.0006840721668619939,2.68951483694946e-13,6.580568359216618e-19,8.327455729220603e-14,3.075521827187701e-10,2.3253462870767604e-15,3.615485789612572e-19,1.2570916546479105e-15,1.0742464252096058e-07,5.969755821013352e-13,4.383398995883098e-13,1.2000510105863657e-17,3.365940261213716e-11,1.3663372395073952e-11,9.092555623507598e-07,2.2448982440643983e-07,2.5518120018975886e-10,5.990385761675144e-19,3.462139328855588e-15,7.138996527415534e-07,1.3828134539459225e-06,1.9350421820679983e-10,3.697753962902407e-07,3.171599057221782e-08,2.7221912593545588e-08,1.0246015734246963e-10,4.258489316090792e-09,7.826272574680666e-10,8.567027240557504e-14
0.028343749999999997,0.12333686995518352,841.6207269511037,0.46310442115319356,0.46877535882755905,3.583354886930921e-17,0.31573892287972305,0.09721714171764212,0.016136017989845527,8.206736042148029e-09,2.972463961112292e-10,6.285746883140631e-10,0.0016496481234566638,2.513713217681272e-05,3.0553123370746965e-05,0.012178768706257254,0.011302153507048742,3.105174678652685e-13,1.1588272707381624e-06,2.363110587847091e-13,0.041645637464204306,4.1233182501268464e-16,0.0025447255661942055,9.631335235596006e-17,2.109932731516131e-09,5.216151057814273e-05,8.691419857153725e-13,0.028401980157682055,1.3062455818140558e-06,4.5036375669332114e-09,0.0006598733565272447,0.0028817348311411793,1.7757550240748875e-05,3.004773996539953e-09,3.9070521598627045e-08,2.356860792927277e-09,1.06820880594893e-09,2.286965174756124e-08,4.334905518878919e-12,1.0195516518447772e-11,5.15826725397091e-08,1.7444837386612603e-11,8.187385934369779e-06,2.3443732736065658e-11,7.023052814913075e-08,0.000727545963580865,2.427921380982955e-13,7.906028455023377e-19,1.363455702618112e-13,3.742898465288855e-10,4.338459226220534e-15,6.211707448776662e-19,1.906062456091003e-15,1.3629298755008357e-07,7.48110857479965e-13,6.945125416567353e-13,1.3546554302323547e-17,3.7396622377783586e-11,1.3707104985318439e-11,9.425433297105877e-07,2.3821022544988692e-07,4.341013106315782e-10,9.879999775074294e-19,5.419338434131467e-15,6.468015298721896e-07,1.4774272340844557e-06,2.1927981880910837e-10,4.94861018516512e-07,5.148573791838177e-08,2.8566950674450154e-08,1.2384603821341055e-10,4.918608024976119e-09,8.3560915717792e-10,1.1847788149389313e-13
0.028374999999999997,0.12581223653492574,857.3748109216757,0.45399280129654057,0.46875109196226095,3.5830610692873e-17,0.31268115470458874,0.09574404846426521,0.016558022724275284,1.1962334312511604e-08,4.255194825783689e-10,9.246199450765757e-10,0.0016649936997501715,2.7046413199390886e-05,3.0938910501805564e-05,0.012570142243511995,0.011758535336398089,4.677808847445042e-13,1.2035364573087397e-06,3.5933075580396333e-13,0.042851995213035815,7.035596083839886e-16,0.002667092969107107,1.6696966021394513e-16,3.5486344143805078e-09,5.511114777515859e-05,1.4516432575712913e-12,0.030103724853607326,1.3615082200090965e-06,5.3623110414096576e-09,0.0006953744078447495,0.003030795962520601,1.9467516973234263e-05,4.024433441931835e-09,4.763106235092539e-08,3.184593835541805e-09,1.4420408983034236e-09,3.629777656175374e-08,4.627142264664096e-12,1.8154628919318264e-11,8.72569772139561e-08,2.157104748321206e-11,1.0023885081953724e-05,4.3743210793190566e-11,8.684205220384258e-08,0.0007732957589272756,2.1807321721182836e-13,9.406810181019696e-19,2.2014006475174322e-13,4.590155898201407e-10,8.134569609254317e-15,1.0675325540356707e-18,2.9042889567375406e-15,1.7194716724408575e-07,9.660275944094377e-13,1.0871812623566057e-12,1.529444908487154e-17,4.154503232881768e-11,1.3699099162530636e-11,9.673500524256499e-07,2.5106796642103357e-07,7.189051831653241e-10,1.6290873124781147e-18,8.504206657304205e-15,5.713039111984352e-07,1.566864289514896e-06,2.5108634191761625e-10,6.412043796771149e-07,8.22743268589989e-08,2.946515489013266e-08,1.46735109028038e-10,5.786504169320482e-09,8.91555031742976e-10,1.617810689525279e-13
0.028406249999999997,0.12833303415960562,873.3888950473753,0.4450751905651013,0.4687287556007561,3.582779751255357e-17,0.3095074802781612,0.09424037715224569,0.016985605548644967,1.7405769853586156e-08,6.053263256343703e-10,1.3559628923875168e-09,0.0016803448334257842,2.9088064591318757e-05,3.127085814130396e-05,0.012969947758870547,0.012228251809960743,7.069202870467744e-13,1.2495398274357805e-06,5.470446193696692e-13,0.04407852317275958,1.1968244633284378e-15,0.002793409863905786,2.8853229914899254e-16,5.856637340922208e-09,5.819696558673767e-05,2.3816975883258987e-12,0.031887710380807226,1.4226246903442413e-06,6.398084748865918e-09,0.0007323975331955886,0.003185892937382008,2.137172951089253e-05,5.415937129557805e-09,5.80424034400066e-08,4.37609190167318e-09,1.945043340952407e-09,5.638904208405325e-08,5.29286446103784e-12,3.2249073798340644e-11,1.4740542599131558e-07,2.7035596808444418e-11,1.2310910326585916e-05,8.08101365987093e-11,1.074229941381502e-07,0.0008214045131438376,1.9546557811922965e-13,1.112217735437699e-18,3.496913526796514e-13,5.666825256467313e-10,1.524294472535631e-14,1.8343584202698817e-18,4.446075619064865e-15,2.157104655097697e-07,1.2894849736464951e-12,1.6752795995164411e-12,1.7269745069366756e-17,4.6150385687131076e-11,1.3668314896776923e-11,9.80085369152639e-07,2.6217028623897214e-07,1.1506378652654319e-09,2.6791827199551346e-18,1.3311647787108704e-14,4.942096027815994e-07,1.6459201748865484e-06,2.904913576577683e-10,8.081522610196271e-07,1.2914733224505298e-07,2.965524889408932e-08,1.6918464206261854e-10,6.914433579184791e-09,9.505717732532157e-10,2.176634780089204e-13
0.028437499999999998,0.13089907574241563,889.6608654729154,0.436350289265126,0.4687080460819481,3.5825087235802814e-17,0.30621557955769896,0.09270602770020546,0.01741866593479195,2.5168231231318423e-08,8.531464005896623e-10,1.977918428579956e-09,0.0016957002126379538,3.126476919511534e-05,3.154091357621774e-05,0.013378228881279913,0.012711473469337861,1.0696440073987794e-12,1.2969004008714199e-06,8.330337126092071e-13,0.04532517880858925,2.024989596445303e-15,0.002923579793777985,4.958434252979215e-16,9.451591471683756e-09,6.142447034181912e-05,3.824397818993965e-12,0.033756244557061096,1.4908718032803578e-06,7.63425588566526e-09,0.0007709894736130896,0.0033471732064404686,2.3494980282298256e-05,7.327902206158314e-09,7.071192043779875e-08,6.107612038354408e-09,2.6062325779839118e-09,8.545413374886885e-08,6.546768498518082e-12,5.6891863035431984e-11,2.475295647277991e-07,3.448714591982022e-11,1.5164608312077384e-05,1.4737272894484732e-10,1.3232679990741563e-07,0.0008719565218366483,1.756842683535942e-13,1.313783246128584e-18,5.451203269867004e-13,7.036231266776727e-10,2.839966990192771e-14,3.150153785022535e-18,6.834212203469022e-15,2.690945425110242e-07,1.7882919742329372e-12,2.533345971838205e-12,1.9500907198679832e-17,5.126457665106795e-11,1.3649318185266957e-11,9.768966972593226e-07,2.703366906228797e-07,1.7639827209071508e-09,4.384505161640809e-18,2.069012506870683e-14,4.20695951691542e-07,1.708405712208414e-06,3.39407010333722e-10,9.954852865520938e-07,1.9867645730743907e-07,2.8862348095867893e-08,1.8812793913582978e-10,8.354640633837308e-09,1.0127645916423618e-09,2.8785842720907635e-13
0.028468749999999998,0.13351007257221081,906.1879320231958,0.4278167811066813,0.46868865740950666,3.582245754758578e-17,0.30280326611855335,0.09114096174222434,0.017857080689308403,3.602559927247809e-08,1.1882760622654229e-09,2.863513883793349e-09,0.0017110587185476139,3.357601544745678e-05,3.174015116086366e-05,0.013795028637025168,0.013208366826683495,1.6193890205613307e-12,1.345702724979194e-06,1.267475091161897e-12,0.046591926026981326,3.4003495737058624e-15,0.003057455217373794,8.455942787983076e-16,1.4853365174471426e-08,6.479987302693453e-05,5.984361349713198e-12,0.035711468997744925,1.5677184783153516e-06,9.088680057233019e-09,0.0008112006222040923,0.003514785021781009,2.5865406510653543e-05,9.969299404328716e-09,8.613887212684344e-08,8.62968634504151e-09,3.4483223448767e-09,1.258724733579118e-07,8.733764808898483e-12,9.928821935925665e-11,4.1151546421923757e-07,4.4988240810381017e-11,1.8731774183498647e-05,2.646724689246534e-10,1.616828501389716e-07,0.0009250372791724832,1.5947003368751903e-13,1.5623924446277211e-18,8.317930479479237e-13,8.779349228781262e-10,5.2371876207766454e-14,5.404203921617215e-18,1.0539003579479779e-14,3.3380901538662334e-07,2.590115674558259e-12,3.750178783556174e-12,2.201956821601085e-17,5.694685561347972e-11,1.3677836705167796e-11,9.544219421530812e-07,2.741680704140703e-07,2.565531541527688e-09,7.124330839597346e-18,3.180516472522089e-14,3.537990531184231e-07,1.7478701337693103e-06,4.001680956365685e-10,1.2031624539808803e-06,2.988610425616001e-07,2.6902436116443593e-08,1.9980427908803662e-10,1.0154152980246988e-08,1.078236203680723e-09,3.732972290847981e-13
0.028499999999999998,0.13616560583649603,922.9664209004923,0.41947339835514397,0.46867029023086465,3.58198865921169e-17,0.299268532947566,0.08954522251412074,0.01830069676538219,5.088398868916488e-08,1.6322354284743425e-09,4.106587639094368e-09,0.0017264195034529777,3.601687536178129e-05,3.1858757101703235e-05,0.014220390161231606,0.013719093965091187,2.4551183497639332e-12,1.3960603375549727e-06,1.9244703835913608e-12,0.04787873889111085,5.655705861870288e-15,0.0031948244457114926,1.428446712706644e-15,2.2629814974694238e-08,6.83303073370158e-05,9.08385613558831e-12,0.03775528692491552,1.6548514525785912e-06,1.0769754196973388e-08,0.0008530865928495777,0.0036888776014255007,2.85149669027989e-05,1.3630058230441594e-08,1.0493221232770435e-07,1.2283013939646748e-08,4.481179112318357e-09,1.7962543218184535e-07,1.241136462418119e-11,1.7086837499436817e-10,6.750352674147046e-07,6.031671759431948e-11,2.3197801788729016e-05,4.672242554491532e-10,1.9530796795108568e-07,0.0009807333160314876,1.4757967394794413e-13,1.8894708006213028e-18,1.2396296094971084e-12,1.0999789488738236e-09,9.522573346767149e-14,9.25717165783003e-18,1.6288148662911027e-14,4.117665863722736e-07,3.927368748224552e-12,5.424692227648256e-12,2.4860793893252885e-17,6.326533554417909e-11,1.3786059470080994e-11,9.109035049191431e-07,2.7226333782640114e-07,3.513225163535043e-09,1.1471572305028394e-17,4.8193498419666166e-14,2.9473216724387383e-07,1.758787524113109e-06,4.756346377112797e-10,1.4305498734162223e-06,4.387720874612761e-07,2.3828452320034116e-08,2.0110903462825173e-10,1.2349168739750682e-08,1.147086089260002e-09,4.736741639493744e-13
0.028531249999999998,0.1388650938258767,939.9915338060898,0.41131898427403735,0.46865266283899326,3.581735381925243e-17,0.2956096053818302,0.08791895795566736,0.018749322964643086,7.074330218341296e-08,2.2078116094082557e-09,5.8245764323110584e-09,0.001741782086471852,3.857665655920707e-05,3.188605709908783e-05,0.01465435757432546,0.0142438121686153,3.736559643893742e-12,1.4481247063810062e-06,2.912010723489211e-12,0.049185606238640135,9.302916929442049e-15,0.0033353954125525252,2.387033186988813e-15,3.3290248866061604e-08,7.202408831249087e-05,1.3320384287223565e-11,0.03988927836727004,1.7542027472237204e-06,1.2672490387734326e-08,0.000896710302381582,0.0038696012956496093,3.147999820101797e-05,1.8705370112528764e-08,1.2782868391111172e-07,1.7504457286507233e-08,5.6974634356751915e-09,2.477983470986851e-07,1.8474600689312634e-11,2.8923406876586175e-10,1.0896597578717732e-06,8.349769656254603e-11,2.879655286945451e-05,8.096705787907935e-10,2.3264862371278502e-07,0.001039132060844867,1.4079566148541293e-13,2.350242024604885e-18,1.8015816502901843e-12,1.3830263323331325e-09,1.7019210105056952e-13,1.582491811841512e-17,2.5202757497109353e-14,5.050820377741051e-07,6.214538108855834e-12,7.659066372325884e-12,2.8063361541272467e-17,7.029885157152277e-11,1.3999154176869169e-11,8.47301624936392e-07,2.636016691994361e-07,4.523130746531117e-09,1.8274963826393952e-17,7.179496695239554e-14,2.435312672081061e-07,1.7379152956539673e-06,5.693220803935535e-10,1.6755060939059702e-06,6.279655389633918e-07,2.001875038335745e-08,1.9148261055969547e-10,1.496001096050792e-08,1.219409962434607e-09,5.872126453746328e-13
0.028562499999999998,0.14160775624989896,957.257082487555,0.4033525477571856,0.4686355243390907,3.5814840992093557e-17,0.2918249990267568,0.08626244617442741,0.01920272095981278,9.663967703980282e-08,2.9378820705695123e-09,8.160974167071173e-09,0.0017571464666012824,4.1237520965998705e-05,3.181060488312806e-05,0.01509697702464218,0.01478267366663007,5.730601082769913e-12,1.502095461819563e-06,4.3853721450265915e-12,0.050512537342716074,1.511514711135357e-14,0.003478775691658875,3.942528912838521e-15,4.715563743531393e-08,7.589099821414057e-05,1.8815335018193396e-11,0.04211460609013352,1.867972358926103e-06,1.4775597713071906e-08,0.0009421446159468403,0.004057107727230361,3.480186076881779e-05,2.5722707224156735e-08,1.557094987812312e-07,2.4810405240773938e-08,7.0728004790840235e-09,3.303457315893874e-07,2.8337821717365428e-11,4.806984498176566e-10,1.7275456626338064e-06,1.1974016114894183e-10,3.58225191756615e-05,1.376455649124974e-09,2.7277382184780477e-07,0.001100321788529041,1.3996605310364265e-13,3.038768005990064e-18,2.551664846355041e-12,1.744097866780991e-09,2.982916845962129e-13,2.6981015746132487e-17,3.900164732531514e-14,6.160632052880218e-07,1.016766632300007e-11,1.055020664232118e-11,3.167004901867362e-17,7.81392473950047e-11,1.4334111360340519e-11,7.677451151853809e-07,2.479973348023404e-07,5.518829521194044e-09,2.87690825588671e-17,1.049499833430867e-13,1.996465861886622e-07,1.6852720113604515e-06,6.855600016066104e-10,1.933690377064028e-06,8.75819171289736e-07,1.6073377819634845e-08,1.737770973775774e-10,1.798763762705042e-08,1.2952996827541997e-09,7.107757383189935e-13
0.028593749999999998,0.14439257775924486,974.7552124778449,0.39557330488942377,0.4686186698467785,3.5812333351497184e-17,0.2879135794032119,0.08457612187023873,0.019660596253175407,1.2957203217144842e-07,3.844254967854291e-09,1.1287699136276343e-08,0.00177251324988496,4.397319464045527e-05,3.162035333004493e-05,0.015548297849840189,0.015335825553619705,8.895177625630242e-12,1.5582315734752683e-06,6.565113254530251e-12,0.05185956862871516,2.424152930179561e-14,0.0036244482121022144,6.433874581941503e-15,6.427785075628358e-08,7.994256842562236e-05,2.5582204848680374e-11,0.04443191751512865,1.9986414762578355e-06,1.7040535575700307e-08,0.0009894755477703682,0.004251549860581761,3.852767115957137e-05,3.5369695851958454e-08,1.8961357553405235e-07,3.474035732373133e-08,8.570746835091597e-09,4.2634333515982153e-07,4.41890893601613e-11,7.834776516566217e-10,2.686447895052521e-06,1.7807303446767212e-10,4.4645651544079075e-05,2.295337098839317e-09,3.1442492933414107e-07,0.0011643916646904189,1.4608367449600608e-13,4.112569500628714e-18,3.522996415248814e-12,2.2050513681013794e-09,5.118662239971763e-13,4.5848880971932515e-17,6.030535944152498e-14,7.47191934346953e-07,1.6976709508653168e-11,1.4181300449821524e-11,3.572791951706255e-17,8.689417558183943e-11,1.4801072454984093e-11,6.787858185781804e-07,2.2640116374738182e-07,6.484552038973743e-09,4.472092241976101e-17,1.503534145675117e-13,1.6233355557278086e-07,1.6042161704952627e-06,8.296782240050743e-10,2.198361356762277e-06,1.1909392364948724e-06,1.2530541914584616e-08,1.5271459569191702e-10,2.14123517502309e-08,1.374843918989093e-09,8.40289319900847e-13
0.028624999999999998,0.14721827330327922,992.4761343390132,0.38798070254503686,0.4686019571505878,3.5809820898338897e-17,0.2838746188823307,0.08286060162183839,0.02012258985063004,1.7042106928518241e-07,4.946804626023876e-09,1.5407838832901952e-08,0.0017878837853279633,4.674791911583058e-05,3.1302933028302005e-05,0.01600837379292188,0.015903409950657827,1.4026426400828816e-11,1.6168629976742853e-06,9.761345736845914e-12,0.053226771418606135,3.8366733494102213e-14,0.003771742288323808,1.037579929569627e-14,8.448207848274678e-08,8.419230233081981e-05,3.354337763388315e-11,0.046841249503363026,2.1489753079003554e-06,1.941324518224714e-08,0.0010388059373212229,0.004453081977349832,4.2711101360476895e-05,4.851965170819216e-08,2.3074517490960204e-07,4.774423338017466e-08,1.015036705845157e-08,5.346045262776971e-07,6.933334472123324e-11,1.2515628907672617e-09,4.094683044487077e-06,2.7416735340860697e-10,5.572917906881938e-05,3.756231376912619e-09,3.561141742794254e-07,0.0012314317297380918,1.6040847031643026e-13,5.8334839726865485e-18,4.745812901032555e-12,2.793983248386314e-09,8.591117039621633e-13,7.759199743357959e-17,9.308356211746547e-14,9.010930623034186e-07,2.853686054931347e-11,1.861556165266281e-11,4.028856631623859e-17,9.669051670394812e-11,1.5406271252062946e-11,5.876424192425471e-07,2.0080540342203436e-07,7.458320597252643e-09,6.862555723750692e-17,2.109602081557125e-13,1.3084992121340208e-07,1.5005404626786603e-06,1.0082173342902818e-09,2.460795039351018e-06,1.5806164402552848e-06,9.642350933157885e-09,1.3211001671890642e-10,2.519475950030567e-08,1.4581299782217103e-09,9.71250884151334e-13
0.028656249999999998,0.15008325807824818,1010.4078823201457,0.3805744208330307,0.4685853238775717,3.5807299704503874e-17,0.2797078462023236,0.0811167056288716,0.02058827145690771,2.1987137581790405e-07,6.2631792215509654e-09,2.0759357388054267e-08,0.0018032603009366414,4.9515809909523287e-05,3.0846064672092886e-05,0.016477264146367444,0.016485564417017897,2.250649312424587e-11,1.67840225552543e-06,1.4406333372982393e-11,0.054614260470764224,5.993346684893939e-14,0.0039197998925088635,1.6544717825153774e-14,1.0753418997533514e-07,8.865575692988047e-05,4.25957844683017e-11,0.04934194349875345,2.322018618219223e-06,2.1828718322682303e-08,0.0010902594921936095,0.004661859577224639,4.741320284958497e-05,6.624917310681921e-08,2.8047219436031166e-07,6.401067224492433e-08,1.1773186323910814e-08,6.542233469016398e-07,1.0864008314339269e-10,1.9592727910001844e-09,6.115579157092171e-06,4.3512391513395633e-10,6.965060938448077e-05,6.037643308361011e-09,3.9625478918352644e-07,0.0013015324229830611,1.8462939029703245e-13,8.635483130706421e-18,6.244778615048362e-12,3.5470673639714253e-09,1.4096197951028225e-12,1.3066454758185547e-16,1.4330486219018235e-13,1.08048971822198e-06,4.773652939821954e-11,2.3893990454533175e-11,4.540825596777861e-17,1.0767854531467473e-10,1.6155226253688264e-11,5.003685483933019e-07,1.7371040355766015e-07,8.476791438087287e-09,1.0396871123578156e-16,2.898449590287039e-13,1.0452108666604486e-07,1.3810431558409844e-06,1.2291583296833306e-09,2.7112701764825487e-06,2.050117534064006e-06,7.395397990785334e-09,1.1359217665437297e-10,2.92786372605451e-08,1.5452473001127288e-09,1.099065012235499e-12
0.028687499999999998,0.15298563370102652,1028.536180670392,0.37335433107050864,0.468568804081505,3.580477320076379e-17,0.27541348426585976,0.07934547360136587,0.021057134936310378,2.783486054556956e-07,7.809326068006289e-09,2.762032526477965e-08,0.0018186460301110638,5.2220778111529966e-05,3.0238128692653838e-05,0.01695503465772385,0.01708242258611061,3.670005607191395e-11,1.7433554116878387e-06,2.1097858574783242e-11,0.056022202923635925,9.24537366656814e-14,0.004067537627589614,2.610549107429914e-14,1.3333641878704685e-07,9.335037800685652e-05,5.268709584781194e-11,0.0519325782420268,2.52108961245889e-06,2.4217858592482808e-08,0.001143985115814974,0.004878039286027602,5.2703192635073623e-05,8.984042253693429e-08,3.403262688582473e-07,8.326857919971823e-08,1.3407385874192385e-08,7.847028105307293e-07,1.6911067774720537e-10,3.0064771540287663e-09,8.95094411869882e-06,7.074355146649695e-10,8.712585160771836e-05,9.544058612935023e-09,4.333039530852732e-07,0.0013747830287408303,2.2105377841223744e-13,1.3235850666946965e-17,8.03475969724899e-12,4.51056541414714e-09,2.2608148690229406e-12,2.1875971165725307e-16,2.1986633733897868e-13,1.2881445365726502e-06,7.878866512995246e-11,3.0038354631586274e-11,5.114788757723453e-17,1.2003700181644171e-10,1.7055087942681022e-11,4.2086461081863433e-07,1.4741391033188492e-07,9.54378765501094e-09,1.5558107269350944e-16,3.900265543191378e-13,8.273499345670785e-08,1.252246792435503e-06,1.5021620448308718e-09,2.940378224481578e-06,2.6015844520132846e-06,5.668174120119947e-09,9.732547904871215e-11,3.359524825624213e-08,1.6362932067569091e-09,1.219122701795281e-12
0.028718749999999998,0.15592317883302861,1046.844339640598,0.36632044878473236,0.4685525433173406,3.580225332379573e-17,0.2709922728778103,0.07754817296711806,0.021528596633817967,3.4598220637304097e-07,9.601035415559346e-09,3.6316086655751705e-08,0.0018340453196792985,5.479714741302782e-05,2.9468912488315542e-05,0.017441758027441145,0.017694115006937055,6.055030362405702e-11,1.8123320220903817e-06,3.065552421555734e-11,0.05745082716476145,1.4094555353836637e-13,0.004213605675981467,4.079718459956925e-14,1.6203200074358556e-07,9.829497492379898e-05,6.385538318557782e-11,0.05461092603491663,2.7497784542592966e-06,2.651541772332354e-08,0.001200161390862829,0.005101778996185355,5.8659116163548956e-05,1.2074952744999499e-07,4.119733302694605e-07,1.046405717688849e-07,1.5028732297718468e-08,9.257316899932706e-07,2.6058056952715104e-10,4.524508565024345e-09,1.2843171608243763e-05,1.16993033060575e-09,0.00010903599698618854,1.4859274105349115e-08,4.658978229481125e-07,0.0014512683095340086,2.728048171248063e-13,2.0813467137726933e-17,1.0114911405619685e-11,5.743944661486844e-09,3.5450376744712707e-12,3.6379242989416203e-16,3.3589941158931436e-13,1.5267856323224637e-06,1.2758136196502694e-10,3.70596935402254e-11,5.757264674058395e-17,1.339792704100989e-10,1.8115756118612963e-11,3.509181417835119e-07,1.2350067953210148e-07,1.0640528968959294e-08,2.3011791743161233e-16,5.142770354527959e-13,6.493303885740712e-08,1.1196796126531532e-06,1.8388024761097303e-09,3.1402870550033805e-06,3.2325261349102696e-06,4.340056127616634e-09,8.306241691655238e-11,3.8068678712221425e-08,1.7313813459527369e-09,1.326756701481361e-12
0.028749999999999998,0.15889334188278537,1065.3131672790528,0.35947288967004,0.4685368115038573,3.5799761534948475e-17,0.26644547472679886,0.07572629845650793,0.02200199689348923,4.2259913652076007e-07,1.1656566979201861e-08,4.7228461091331886e-08,0.0018494637124721418,5.717101658196949e-05,2.8530531029878236e-05,0.017937513829259146,0.018320770169271288,1.0040951054959637e-10,1.8860537757151403e-06,4.419300893369337e-11,0.05890043101715224,2.1254597548057615e-13,0.004356346136506688,6.320255489614854e-14,1.939805448247224e-07,0.00010350873481353046,7.621739449162895e-11,0.05737393628584456,3.011956135925698e-06,2.8667400158759785e-08,0.0012590008855247103,0.005333238475066479,6.53682685140545e-05,1.6052259182423504e-07,4.971915486216066e-07,1.2666137879962504e-07,1.662012670837672e-08,1.0769261669958853e-06,3.9657229103086094e-10,6.682813134085888e-09,1.8075707607628815e-05,1.954293274426514e-09,0.00013645569105458536,2.2822742347289675e-08,4.929593831132504e-07,0.0015310625550029981,3.4400243296894734e-13,3.3286845815794825e-17,1.2461975914253157e-11,7.323026356730489e-09,5.436874411122806e-12,6.003778998647775e-16,5.105656836971416e-13,1.7990170224096986e-06,2.0201654439258244e-10,4.497176541655548e-11,6.475120075383317e-17,1.4976091508509848e-10,1.9349978098490906e-11,2.908167277167294e-07,1.0272438306871598e-07,1.1743758014747735e-08,3.3670778952916187e-16,6.649356959466526e-13,5.057187758213311e-08,9.8771478897527e-07,2.2527683305255993e-09,3.305680426535595e-06,3.934179795940221e-06,3.3186595506638224e-09,7.058098887926828e-11,4.2621506213251924e-08,1.8306534076017734e-09,1.4172757958432157e-12
