grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028062499999999997,0.21278387962525275,810.3064748324945,0.464904584153396,0.5627376114641539,1.0970685063810854e-40,0.20956355455623826,0.13221180244559388,0.010449112356285461,6.139496285687532e-07,5.501502407795923e-09,1.3999928543317712e-08,0.00014388788815788766,1.4156103058361632e-05,3.055128297823411e-06,0.00786641031477511,0.01726649962931133,7.033720985206167e-12,7.570763486949539e-07,2.5668761830127615e-12,0.041600800380299535,1.851106379805991e-15,0.0003787143889666835,4.765607285410637e-16,1.7987479208246596e-09,9.792287421553329e-05,9.63692405071285e-13,0.017162475675768486,3.9853436588739126e-05,1.5734770375132087e-07,0.0002127638485541445,4.0648284573195284e-05,2.1845568831762203e-06,5.344291784140408e-11,2.419919870478823e-10,2.177046319962242e-09,1.6271981565914364e-09,1.8262230757453445e-08,1.896292741249631e-12,5.947512396507037e-12,1.2825207958305774e-06,3.3381686675657225e-10,1.8262181383266865e-05,7.963779065377785e-11,4.202351179002803e-06,0.00017965747554921354,1.945847911935072e-12,4.184223173079408e-18,1.2483537108697772e-14,2.968512779954947e-09,9.972055399282441e-14,1.6040320162152083e-18,2.9475835207673978e-15,1.1010411332017118e-07,9.916196871140731e-10,5.628562445014293e-12,1.990476582460673e-18,4.506390747212729e-14,5.775489918062852e-11,2.337825578874799e-06,6.052093332773767e-07,5.762331749817996e-10,6.048720234033603e-18,1.906729275593421e-13,6.602646681164948e-08,2.9327906716077585e-07,6.049073282275734e-10,1.7778769375497222e-08,3.827087111241642e-09,1.276386230227319e-07,4.137617379082186e-10,2.3141351053933757e-09,4.783370149703724e-11,1.3841073794371113e-14
0.028078124999999995,0.21663776668902032,824.2123941962021,0.4566341378798311,0.5626699649999943,1.10719373597858e-40,0.20765232188808966,0.1310512711187273,0.010691418731032997,7.114576773185238e-07,6.360932915204264e-09,1.6959643243921034e-08,0.0001450787245362974,1.4445251858089382e-05,3.022967532025578e-06,0.00809606651300989,0.017899383348058562,8.547097780299014e-12,7.874658682380916e-07,3.5667324324522182e-12,0.04268758547740532,2.5547223841698243e-15,0.0003937939545764199,6.85943254822186e-16,2.882886288104253e-09,0.00010297723973490162,1.529059599588523e-12,0.018062447352686202,4.106948416476927e-05,1.7855983684370122e-07,0.000223144802186408,4.254459109821215e-05,2.3249750760946627e-06,7.132723920159364e-11,2.845814380306597e-10,2.918399172970658e-09,2.1159267302014444e-09,2.8164812621180692e-08,2.037903937632199e-12,8.248057961764562e-12,1.6778286768571845e-06,3.9886147300301313e-10,1.9936727342007102e-05,1.1733970093961916e-10,4.139083703344196e-06,0.00018993419359988653,1.987991861705978e-12,5.5208140201385265e-18,1.92400250261683e-14,3.2418845770860277e-09,1.4636277601953106e-13,2.416955601866381e-18,4.0890026546112055e-15,1.382120327713374e-07,9.935181606592232e-10,7.191831665069481e-12,2.1905785241541924e-18,5.72766460073538e-14,5.723400560738049e-11,2.3997514389410986e-06,6.343212315598969e-07,9.346005152435908e-10,8.118131889802228e-18,2.3563388981733457e-13,6.062258252342231e-08,3.0921654233095045e-07,6.416918433388046e-10,2.3328915348616585e-08,5.864589802894105e-09,1.3286247394675102e-07,4.914184854942678e-10,2.3643943300215547e-09,5.067530284227002e-11,1.857528057338651e-14
0.028093749999999997,0.22055412777978736,838.319319421512,0.44852571834587707,0.5626060556392499,1.1163518719413214e-40,0.2056831510402123,0.1298716744802894,0.010935795231673765,8.179840790405805e-07,7.282605931949214e-09,2.0380617494103077e-08,0.00014627039354430334,1.470275097371296e-05,2.986293374467131e-06,0.00833021992271746,0.018548879875139996,1.0313680061342521e-11,8.194370130689482e-07,4.930192043413767e-12,0.04379061849042435,3.496751853595599e-15,0.0004091358971395961,9.830209014134693e-16,4.566457186720275e-09,0.00010823844897205508,2.405983012127848e-12,0.0189945616753566,4.2316921598062695e-05,2.0078907325502985e-07,0.00023392505949284084,4.4505926338988896e-05,2.475114411524537e-06,9.441031013952469e-11,3.3455807353009213e-10,3.8714610056581835e-09,2.699308421318392e-09,4.265696737237846e-08,2.21104660788629e-12,1.1339311223126278e-11,2.179044786488103e-06,4.784388305683358e-10,2.1797200402877932e-05,1.7060789805576648e-10,4.05418213113095e-06,0.00020070028835998143,2.0236763214968437e-12,7.238110806060088e-18,2.937907588899195e-14,3.531991782139174e-09,2.1301070261077146e-13,3.615856400716607e-18,5.650591808955941e-15,1.7266168279893707e-07,9.919403336911396e-10,9.037954150797427e-12,2.4096030929307855e-18,7.278084264074435e-14,5.61689109199286e-11,2.437554939204374e-06,6.611497991565627e-07,1.485826233426158e-09,1.0811627626336712e-17,2.887082516555651e-13,5.4933256753830235e-08,3.2365476941390864e-07,6.812489485116636e-10,3.004794467069323e-08,8.856012488276831e-09,1.367019856131987e-07,5.755000576310054e-10,2.398202970091689e-09,5.3642343506564235e-11,2.46295947549194e-14
0.028109375,0.22453227980258936,852.6235082289787,0.4405789558514872,0.5625460137430875,1.1245885181446579e-40,0.20365578426641953,0.12867326555264136,0.011182092224309409,9.330774026825687e-07,8.259117592174384e-09,2.4298718522424247e-08,0.0001474629185386611,1.4926327681576727e-05,2.945140117310017e-06,0.008568904021930938,0.019215193631325934,1.2360144781062523e-11,8.531547353228045e-07,6.776286147768964e-12,0.044909892038419254,4.747132206640959e-15,0.00042471156025890663,1.4026558497096526e-15,7.134301762032635e-09,0.00011371028732061871,3.743702347835307e-12,0.019958568152734786,4.35975147940335e-05,2.236661937460717e-07,0.0002451140270237956,4.6532623232888584e-05,2.6357213249870986e-06,1.2389636878537638e-10,3.93129391740602e-10,5.080874675144762e-09,3.3739044046933693e-09,6.331158762969466e-08,2.4267358837297906e-12,1.5453253005242024e-11,2.8090779400817962e-06,5.757781711650821e-10,2.3865129264720743e-05,2.4488015883903094e-10,3.94889137579282e-06,0.00021197437283398021,2.0520873124191856e-12,9.424478953535628e-18,4.4301466717429474e-14,3.839204195469422e-09,3.073025585336922e-13,5.36991759626183e-18,7.781451682892289e-15,2.146618564378179e-07,9.88710603187246e-10,1.1171706840861788e-11,2.6490989917455256e-18,9.245764535047252e-14,5.45573149731404e-11,2.445084037395406e-06,6.843900316112416e-07,2.307047554696056e-09,1.428942546181727e-17,3.5069028041632837e-13,4.9304130291334254e-08,3.3572436343456786e-07,7.241086472036316e-10,3.8121028622814316e-08,1.3152401864672034e-08,1.3854406207889758e-07,6.62243407258751e-10,2.413559826477185e-09,5.67358758357309e-11,3.220916595527745e-14
0.028124999999999997,0.2285714775200898,867.1209537157912,0.43279326572417154,0.5624899822557342,1.1319515194970181e-40,0.20157004127427855,0.1274563259485825,0.011430151040457713,1.0560524977071483e-06,9.281629488767479e-09,2.8747194506892383e-08,0.0001486563279454523,1.5114120738342943e-05,2.89955808827694e-06,0.00881215347857214,0.019898530384614397,1.471369921369467e-11,8.888010827261484e-07,9.256704705556726e-12,0.04604540422707961,6.3930028911030435e-15,0.00044048769155129137,1.9926357768964756e-15,1.0967941981140236e-08,0.00011939557731170525,5.743418697377569e-12,0.020954097401369366,4.4913354636046076e-05,2.467435756179741e-07,0.0002567207446882688,4.862479397502095e-05,2.807578545484937e-06,1.6117539369619108e-10,4.616517630456054e-10,6.595607955793091e-09,4.126440314767384e-09,9.186556055620728e-08,2.699596578755217e-12,2.0876203660584397e-11,3.5942062871268333e-06,6.946807969254529e-10,2.6164438433683634e-05,3.4713235716401767e-10,3.824937738198107e-06,0.00022377558493072994,2.0724921286498894e-12,1.2181753250341334e-17,6.576532419525232e-14,4.163967939336471e-09,4.3936074834022594e-13,7.916566004277837e-18,1.0682778048221833e-14,2.655988200274074e-07,9.858143233708087e-10,1.3584871822632472e-11,2.9106835964677423e-18,1.1742072874478174e-13,5.242641154089513e-11,2.416438480414056e-06,7.024204614877684e-07,3.482418449465717e-09,1.874547014600876e-17,4.2230119486128455e-13,4.397723795994161e-08,3.444179883494444e-07,7.709105789725608e-10,4.7781737350883606e-08,1.916916420324561e-08,1.376840111884273e-07,7.454319573914102e-10,2.409391962945562e-09,5.995634480835109e-11,4.145955140583591e-14
0.028140624999999996,0.23267092092756134,881.8074121222436,0.4251678493144704,0.562438116507545,1.1384908525363478e-40,0.19942581388411434,0.1262211630339145,0.011679805117916536,1.1860126502471506e-06,1.0340277260542448e-08,3.375684085808997e-08,0.00014985065394080364,1.526471194284118e-05,2.8496122137489613e-06,0.009060004192384315,0.020599097673803576,1.740224320842851e-11,9.265754521172109e-07,1.2562163384503125e-11,0.04719715903334098,8.542296893339771e-15,0.00045642590148042334,2.817954518342925e-15,1.6547149902498104e-08,0.00012529586656892565,8.660407145528412e-12,0.021980667531204992,4.62669133412828e-05,2.695075796059961e-07,0.0002687537036486638,5.0782288622888064e-05,2.991496417875966e-06,2.078310701662847e-10,5.416338033955965e-10,8.467676133970059e-09,4.932405340552488e-09,1.2997987485233717e-07,3.0488433586430136e-12,2.7957906305784997e-11,4.564237349582562e-06,8.395823783416612e-10,2.8721694263818078e-05,4.862166297788779e-10,3.6844855131587796e-06,0.00023612343681030142,2.0842899764304346e-12,1.5625380078146562e-17,9.582377201567285e-14,4.506938893148675e-09,6.224348887877936e-13,1.158741943053389e-17,1.4625871020603414e-14,3.270512925498806e-07,9.852335270995474e-10,1.6255191534600112e-11,3.196027352738013e-18,1.4907668139095996e-13,4.983570667383113e-11,2.3468638065196786e-06,7.133188371640118e-07,5.0805090514484635e-09,2.4413513637434945e-17,5.041614348746507e-13,3.907566702242218e-08,3.4866542879273146e-07,8.224045742162474e-10,5.929147100868094e-08,2.7356821387855563e-08,1.3340564715710493e-07,8.16069808103294e-10,2.3858034287821597e-09,6.33034855621276e-11,5.241015451686159e-14
0.028156249999999997,0.2368297642154032,896.6784371856942,0.417701694902637,0.5623905835339147,1.144257895332101e-40,0.19722305875476112,0.12496810624421331,0.011930881414789065,1.3218891060927877e-06,1.1424671070916043e-08,3.935672823760041e-08,0.00015104593097947162,1.5377145923353095e-05,2.7953805005624205e-06,0.00931249329810132,0.021317105222797426,2.0454864463300137e-11,9.666946634796403e-07,1.692910920598292e-11,0.04836516658563019,1.1328128811352085e-14,0.00047248205363779904,3.966260970594442e-15,2.4424138866397026e-08,0.00013141108048614225,1.2792319302388857e-11,0.023037693561745568,4.766109607589973e-05,2.9139817082814666e-07,0.00028122065432419785,5.300464635793401e-05,3.1883029011535475e-06,2.656466829230605e-10,6.347384187138022e-10,1.0750003285505952e-08,5.756589077295809e-09,1.7885512081483136e-07,3.4994603471963815e-12,3.7121661837399776e-11,5.752653882545342e-06,1.015627269281166e-09,3.156639539306432e-05,6.732684755722047e-10,3.5300644823990207e-06,0.00024903759075030015,2.0870694960698024e-12,1.9884332546967248e-17,1.3665042012870926e-13,4.869150572859917e-09,8.736645600621504e-13,1.6844134780806922e-17,1.99760101934788e-14,4.0080466072029385e-07,9.888237998198968e-10,1.9146782136557328e-11,3.506833736449904e-18,1.892007989266408e-13,4.687618728392366e-11,2.2339232286982096e-06,7.149593434354926e-07,7.1128293873681645e-09,3.157457008052825e-17,5.967692435185531e-13,3.4626316007454634e-08,3.4746521041634704e-07,8.794453842978039e-10,7.289915262957462e-08,3.814599036424453e-08,1.2514117158646492e-07,8.628088677203178e-10,2.3441676543314257e-09,6.677621029298547e-11,6.491129627863738e-14
0.028171875,0.24104712591236027,911.7294194872654,0.41039357941366755,0.56234756097488,1.1493048657990259e-40,0.19496178848940576,0.12369750272339938,0.012183202040205628,1.462495666593222e-06,1.2524460999337392e-08,4.557555943568979e-08,0.00015224219422911543,1.545093777080304e-05,2.7369525832869187e-06,0.00956965912743374,0.022052765336359977,2.39027848653414e-11,1.0093928888964076e-06,2.2646491466246654e-11,0.04954944333475158,1.4914249916828963e-14,0.0004886055832890519,5.554720677060515e-15,3.515448593023849e-08,0.00013773915281543915,1.8445087478433042e-11,0.024124499432925006,4.909927556228763e-05,3.1183520688974945e-07,0.0002941284374433181,5.529104510295211e-05,3.3988342274308197e-06,3.366097198109439e-10,7.427850183029127e-10,1.3493063898575629e-08,6.556186443013725e-09,2.3875378022217393e-07,4.083608211176427e-12,4.8875823517546355e-11,7.196770288994593e-06,1.2287676228462516e-09,3.473133326271604e-05,9.22213164692439e-10,3.3644717353127485e-06,0.00026253755578833877,2.0806705100486448e-12,2.5101136944010392e-17,1.9023575732607643e-13,5.25221182995565e-09,1.2149779860956577e-12,2.432814368931218e-17,2.722381288919842e-14,4.888640404507153e-07,9.982521532975582e-10,2.2212142598411512e-11,3.8448167706830074e-18,2.4003217487447194e-13,4.366500006723249e-11,2.0787528009920634e-06,7.052325751018967e-07,9.47776086734357e-09,4.056625947126849e-17,7.004883281790793e-13,3.0599992698689076e-08,3.4006646736286865e-07,9.429825756595456e-10,8.879367180786833e-08,5.186851665396436e-08,1.1271606140409201e-07,8.73764279480674e-10,2.2870104430432713e-09,7.037248499276194e-11,7.858224736277787e-14
0.028187499999999997,0.245322099696299,926.9556286275262,0.4032420717720596,0.5623092357067213,1.1536845972506216e-40,0.1926420615756807,0.12240971254772526,0.01243658602805538,1.6065943158646987e-06,1.3629935373514078e-08,5.244369015565963e-08,0.00015343947799286884,1.5486068394493587e-05,2.674428496550561e-06,0.009831541129958122,0.02280629327177295,2.7780886448923508e-11,1.054921488315662e-06,3.006230247396395e-11,0.05075001212188442,1.9501950658081842e-14,0.0005047387474219212,7.738598373971751e-15,4.917568546436686e-08,0.0001442756523473777,2.5870897380425325e-11,0.025240331971674766,5.058529608179951e-05,3.3024988508025223e-07,0.0003074828886853425,5.764025603003196e-05,3.623929043224131e-06,4.2291629853788866e-10,8.677542031474473e-10,1.6739847658092412e-08,7.286355901806544e-09,3.0857997161415725e-07,4.842295003207159e-12,6.382713800522918e-11,8.937933196863737e-06,1.4859075118475966e-09,3.825305083586242e-05,1.2504241471989427e-09,3.1906559585733857e-06,0.0002766423070827192,2.0652459539266567e-12,3.1432646023839327e-17,2.5798517784578387e-13,5.658528640007679e-09,1.6741475652333417e-12,3.492985309569962e-17,3.702605461519442e-14,5.934657811260483e-07,1.0149952870909183e-09,2.5395631649504294e-11,4.2116796449698796e-18,3.0439297113181944e-13,4.033562748084281e-11,1.886998420025561e-06,6.82410640584853e-07,1.1915123453432904e-08,5.1794743983363916e-17,8.155465225196188e-13,2.694840652135266e-08,3.261692247044359e-07,1.0140479353394425e-09,1.0706351766586665e-07,6.866839913912158e-08,9.66244455185008e-08,8.400884985310458e-10,2.217684413745012e-09,7.408919724104902e-11,9.279534601388251e-14
0.028203124999999996,0.24965376527742053,942.3522556134326,0.3962455385938233,0.562275802440978,1.1574491052799931e-40,0.19026397172035403,0.12110510387555944,0.012690851169054738,1.752966725703254e-06,1.4732618447715422e-08,5.999583017718605e-08,0.00015463781422131776,1.548296811191985e-05,2.607917835958176e-06,0.01009817975551026,0.02357790758577673,3.212994904258676e-11,1.1035488188609708e-06,3.958971991404496e-11,0.05196690216248248,2.5338941889049958e-14,0.0005208158180943175,1.0721976838337423e-14,6.664433596964505e-08,0.00015101342794131265,3.518268821118003e-11,0.026384376026167406,5.2123436976958594e-05,3.46118958777551e-07,0.00032128887889156665,6.005060816863878e-05,3.864428904990062e-06,5.269764357616567e-10,1.0117979222456508e-09,2.0518653260993448e-08,7.907125018747224e-09,3.8574669544736437e-07,5.827362121458077e-12,8.26966370396882e-11,1.1021808871848382e-05,1.7951232475442324e-09,4.217242018786957e-05,1.6796224344767241e-09,3.011595260090238e-06,0.0002913698376056693,2.0413187829269798e-12,3.90525803809436e-17,3.4031543632270494e-13,6.091544720062471e-09,2.2860305467055614e-12,4.9885032152436676e-17,5.025840428197196e-14,7.170870009391048e-07,1.0403820595517038e-09,2.8638026118977732e-11,4.6090987999785506e-18,3.8583799564730004e-13,3.702466946721324e-11,1.6688992505711675e-06,6.456268117502559e-07,1.4021049030374088e-08,6.575021759063669e-17,9.42046461146056e-13,2.3627610656487145e-08,3.060850580541726e-07,1.0937437818704306e-09,1.2767468078906226e-07,8.84283830042207e-08,7.818855068193353e-08,7.605943062259756e-10,2.1399029841724314e-09,7.792201725160775e-11,1.067205492092465e-13
0.028218749999999997,0.2540411987415846,957.9144526796532,0.3894021527032233,0.5622474625537216,1.1606504183677203e-40,0.18782763718603854,0.11978404838167185,0.012945815812010973,1.90048591819676e-06,1.5825835127262127e-08,6.827444292229944e-08,0.00015583723121132288,1.544249009546601e-05,2.53753946546376e-06,0.010369616302323366,0.02436783046040782,3.6999726074927744e-11,1.1555600955014306e-06,5.171309526179844e-11,0.05320014897347316,3.2730960902356634e-14,0.0005367622387309783,1.4771205732436014e-14,8.727441105736631e-08,0.00015794229667562997,4.626600902859775e-11,0.02755576989600913,5.3718335618648226e-05,3.5899868283199235e-07,0.00033555054203610984,6.251996557040547e-05,4.121186621903514e-06,6.514204835268692e-10,1.177258694659905e-09,2.483335249366709e-08,8.389789194882366e-09,4.665259420406815e-07,7.10386141132327e-12,1.0633903959495344e-10,1.3498808788486849e-05,2.1660076594091862e-09,4.653533999805208e-05,2.2371633341868155e-09,2.830180065224045e-06,0.0003067366550471415,2.009828078836981e-12,4.8157331694477307e-17,4.363973726808772e-13,6.555998399091839e-09,3.0940340291930175e-12,7.090894669237235e-17,6.808315813896871e-14,8.624527362780056e-07,1.0756590736353213e-09,3.1881588497313544e-11,5.038716867234481e-18,4.888422810062736e-13,3.385744729942337e-11,1.4381085107373278e-06,5.953569932606977e-07,1.5368457583202714e-08,8.302726491854637e-17,1.0799882598864099e-12,2.0607275665448676e-08,2.807898950764323e-07,1.1832358615184893e-09,1.5047198125837328e-07,1.1074303413887157e-07,5.940470088289671e-08,6.449970701967186e-10,2.057253170377687e-09,8.186525561749573e-11,1.194391300206893e-13
0.028234375,0.2584834817507757,973.6373679584457,0.38270990473492406,0.5622244233200973,1.163338715344125e-40,0.1853331907079791,0.11844691725895047,0.013201300546036432,2.0481820946682325e-06,1.690521389649531e-08,7.733387546418239e-08,0.00015703775254547695,1.5365876679346108e-05,2.463421913188036e-06,0.010645892734260433,0.025176288010858406,4.2452976321507415e-11,1.2112573871732649e-06,6.69948053621472e-11,0.05444979426795623,4.2057140058481045e-14,0.000552493765973356,2.0231942426503347e-14,1.1024712597229877e-07,0.00016504880030917564,5.872465840394452e-11,0.02875362016727395,5.537488363180535e-05,3.6855515352573975e-07,0.00035027169404552177,6.504571625370702e-05,4.395081074041951e-06,7.991050751877577e-10,1.3667016003186518e-09,2.9651233185050113e-08,8.720930956611568e-09,5.468688460452894e-07,8.752935907676663e-12,1.357668670530193e-10,1.642470622677973e-05,2.610210684662555e-09,5.139352604820842e-05,2.9579455677387335e-09,2.6491097078974423e-06,0.00032275723141963916,1.972158975150217e-12,5.897705788685037e-17,5.441817744095294e-13,7.058198858036587e-09,4.151856943205383e-12,1.0038249219977242e-16,9.203587554176139e-14,1.032540286473064e-06,1.1220628998831575e-09,3.50750038078475e-11,5.502144536851238e-18,6.190363262015962e-13,3.0935307239021396e-11,1.2093301995426734e-06,5.337158646912356e-07,1.570803655879536e-08,1.0435187516786274e-16,1.2293029219918217e-12,1.787016431999282e-08,2.518225312938259e-07,1.2837537473977787e-09,1.7520208385514116e-07,1.349591760836652e-07,4.2393793977891536e-08,5.125546725550322e-10,1.972812997918208e-09,8.59117227367799e-11,1.3010599057617425e-13
0.028249999999999997,0.2629797090679186,989.5161730299993,0.3761666178308258,0.5622068975330429,1.1655637007399428e-40,0.18278077046844682,0.11709407791492887,0.013457129681429992,2.1952965030350753e-06,1.7969104464113115e-08,8.724525381025262e-08,0.00015823939624219613,1.5254722710674944e-05,2.3857045712184117e-06,0.010927051466638495,0.0260035105723509,4.857057674791565e-11,1.2709598329366448e-06,8.608502020203154e-11,0.055715885824219866,5.379056255461681e-14,0.000567915615336025,2.755101771745098e-14,1.3426285076641728e-07,0.00017231605337310004,7.189850827009053e-11,0.029977015105863425,5.7098121673164336e-05,3.745878049388891e-07,0.00036545635525182514,6.762476936165173e-05,4.687033834972457e-06,9.731132119547475e-10,1.582962112858362e-09,3.488949768969892e-08,8.903004900019209e-09,6.233881070321017e-07,1.087536645084354e-11,1.7218065934064982e-10,1.9861479930616544e-05,3.1422847988084814e-09,5.6805343266620026e-05,3.88731192131932e-09,2.4708074556642743e-06,0.0003394433988128198,1.9301525954336965e-12,7.179479762804855e-17,6.607474489332625e-13,7.606338315337079e-09,5.525574004394251e-12,1.4160922900857748e-16,1.241358211157641e-13,1.2305803354157753e-06,1.1808907104684596e-09,3.817760609309757e-11,6.0009667265214175e-18,7.835011423110516e-13,2.8327338605005796e-11,9.955038562816485e-07,4.6437629460862037e-07,1.5118369160526295e-08,1.3061747466292703e-16,1.3898930496389074e-12,1.5406965900871452e-08,2.2103678089940806e-07,1.3965999104623252e-09,2.015498520826739e-07,1.6027953661035502e-07,2.8676869739066575e-08,3.8518196207615536e-10,1.8889533328712613e-09,9.005259675882025e-11,1.3811070387724446e-13
0.028265624999999996,0.26752899396648,1005.5460821399369,0.36976996520775374,0.5621951033048752,1.167372052665455e-40,0.18017051247668658,0.1157258913457128,0.013713132460419494,2.3413178164640963e-06,1.901889476622921e-08,9.810214463313154e-08,0.00015944217400045752,1.511094057080845e-05,2.304539777625009e-06,0.01121313511511447,0.026849732955249186,5.5457891097180266e-11,1.3350041560447244e-06,1.0973687857414943e-10,0.056998477314465855,6.852590120390884e-14,0.0005829216202586312,3.730481271507253e-14,1.577599499947911e-07,0.00017972370236738017,8.497018459174894e-11,0.031225035882705938,5.889315987826432e-05,3.770432872955562e-07,0.0003811092015889216,7.025355543901505e-05,4.998021044062334e-06,1.1767363112278885e-09,1.829207888915261e-09,4.040300461349476e-08,8.95167534061066e-09,6.94043025129158e-07,1.3596011013565972e-11,2.1700673958973689e-10,2.3878385135069416e-05,3.7809981303558976e-09,6.283662017197068e-05,5.085509231391374e-09,2.297356119925488e-06,0.00035680366870259996,1.886094944994121e-12,8.69770872661698e-17,7.82861533290683e-13,8.210909808094962e-09,7.29613285749805e-12,1.9916801259269234e-16,1.6702625204832975e-13,1.4600544368336036e-06,1.2535675171201851e-09,4.116247193465227e-11,6.536744712650081e-18,9.9113837150598e-13,2.6068133506508866e-11,8.056157297064453e-07,3.9203211095044935e-07,1.3962664526780874e-08,1.6293297711696156e-16,1.5616753153126197e-12,1.3210415948771852e-08,1.9027821992779852e-07,1.5231663911615343e-09,2.2917540069379366e-07,1.8589666141530822e-07,1.8728652660184947e-08,2.788353150159319e-10,1.8073283054959802e-09,9.427730910375457e-11,1.4317843316029762e-13
0.028281249999999997,0.2721304793255608,1021.722392890973,0.3635174793369432,0.5621892638427481,1.168809734558808e-40,0.17750254465664797,0.11434271016581814,0.013969143945998555,2.4859972192002866e-06,2.0059223618024192e-08,1.1002691521083163e-07,0.00016064609035546597,1.4936730660850346e-05,2.220095787637775e-06,0.011504186191998524,0.027715194634737737,6.325263804954158e-11,1.403745537228783e-06,1.3883219023192062e-10,0.058297628036638,8.701662877834932e-14,0.0005973934092192274,5.023638460642778e-14,1.7924693005103442e-07,0.00018724801041394032,9.713670112223884e-11,0.03249676507556771,6.076514073293472e-05,3.7601776634429544e-07,0.0003972357670031851,7.29280248947559e-05,5.329074777004543e-06,1.4134214525365298e-09,2.109046269606986e-09,4.5977743268541126e-08,8.891179181119598e-09,7.582252592392882e-07,1.7069452445804115e-11,2.719439780383829e-10,2.855322491600425e-05,4.551364537398562e-09,6.956139989094246e-05,6.634562855615135e-09,2.1304566035058006e-06,0.0003748424436585824,1.8426870717037035e-12,1.050208585714981e-16,9.075320786977992e-13,8.88478211544216e-09,9.56234015856814e-12,2.793931898256386e-16,2.2415186548502414e-13,1.7246890253078362e-06,1.3417125296311701e-09,4.4018235584158176e-11,7.111005878320116e-18,1.2531347049928507e-12,2.416151828695584e-11,6.439094447403886e-07,3.215237436896265e-07,1.2669441465647192e-08,2.0268655430979473e-16,1.74461878795063e-12,1.1270924344282372e-08,1.6109064070038083e-07,1.6649560169109904e-09,2.577392899930285e-07,2.1110934107618485e-07,1.2092558556158772e-08,1.9910263905661844e-10,1.7289940904562388e-09,9.857345946077449e-11,1.453748822939963e-13
0.028296875,0.27678335378886915,1038.0405460895736,0.35740655525916226,0.5621896071461275,1.1699191164280928e-40,0.174776982843797,0.1129448773248181,0.014225005571038453,2.6293400560633356e-06,2.1098103395126938e-08,1.2317766586082264e-07,0.00016185114157777283,1.4734559723082329e-05,2.1325607009852495e-06,0.011800246735929696,0.028600139850900846,7.213455954328211e-11,1.477558884602263e-06,1.74416644661933e-10,0.059613402507009576,1.1022503375726136e-13,0.0006111996137640555,6.730423701944598e-14,1.9762867589620934e-07,0.0001948620767767646,1.0778559818236453e-10,0.03379129215644657,6.271924425059284e-05,3.717468680912971e-07,0.00041384234028764234,7.564364192517149e-05,5.6812712866291595e-06,1.6866395721626974e-09,2.4265916830765287e-09,5.133517109139125e-08,8.749143626608859e-09,8.163036265177729e-07,2.148731967867951e-11,3.390207079412985e-10,3.397380704837602e-05,5.487787375371053e-09,7.706260575897404e-05,8.648822684206935e-09,1.9714133132567893e-06,0.000393559095113987,1.8030016584365211e-12,1.266232693686652e-16,1.0323439497224151e-12,9.64440203252496e-09,1.2444423284885548e-11,3.910236427209819e-16,2.9998197320707015e-13,2.0284460659258765e-06,1.4472045813002089e-09,4.674954410005744e-11,7.725215539782197e-18,1.5835448393248746e-12,2.258852710698033e-11,5.105085937696894e-07,2.569219046206628e-07,1.1523074615302212e-08,2.5162963209000096e-16,1.9387761965108518e-12,9.574193644530592e-09,1.3453935967414298e-07,1.8236040508997796e-09,2.8690817479930064e-07,2.3538362987091336e-07,7.879902817477048e-09,1.4314978173971282e-10,1.6545734501633221e-09,1.0292677284251618e-10,1.450233013271953e-13
