grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028187499999999997,0.16254746202133363,835.2583152938364,0.4462018935689005,0.586465792825015,3.0172254201333944e-39,0.1801416770133295,0.1370577335944889,0.012447199702448735,4.81372438172885e-07,2.663808271363294e-09,9.260743559879066e-09,7.557210603003859e-05,1.0311500958443792e-05,2.4318757543592808e-06,0.005690766874487944,0.01857865373519097,1.4426147040937245e-12,1.9788170435670705e-07,2.5050216206757594e-12,0.03831966323984654,7.447834147443734e-16,0.0001724476969718663,2.1535940374603291e-16,1.560969304094655e-09,6.062564464570453e-05,8.808219740774023e-13,0.020700374406976526,1.4583303261153793e-05,1.2756690699686783e-07,0.00011759920320694889,1.702153455997046e-05,6.716975866596447e-07,1.4336362012223971e-11,7.488224706701412e-11,7.007032846653724e-10,4.884312047105478e-10,2.551372325074802e-08,3.940907349042387e-13,2.3502572802168518e-12,1.0173434477950026e-06,9.877175659579238e-11,4.453450334870517e-06,2.8699791462057078e-11,2.1005815514303304e-06,0.00011613225631535424,5.652570579787609e-13,1.8444740051630454e-18,7.57403846192217e-15,1.5713916579929162e-09,1.0060039475661987e-13,7.742955446425685e-19,1.1736978897150892e-15,1.7339989176416936e-07,1.7579839728967674e-10,3.420978886353516e-12,6.777778496305502e-19,2.5771391359999603e-13,9.286036072928649e-12,1.675944985287138e-06,2.738465356746416e-07,4.91124292104635e-10,2.4180969366055e-18,1.4248671103094965e-13,3.3493251027910104e-08,9.266972480739777e-08,1.502606874802729e-10,1.6323677016944286e-08,2.12452479663654e-09,5.225875704500232e-08,2.1394342262003482e-10,4.910274553372288e-10,1.121741126894049e-11,6.697026208818988e-15
0.028203124999999996,0.1646518968084302,845.568262623706,0.4404989359639762,0.5864462046972029,3.09233824097636e-39,0.17872192547149285,0.13619335155839177,0.012651309708166306,5.378175048897353e-07,2.983006405491915e-09,1.0710817871894364e-08,7.601928101974948e-05,1.047226079152796e-05,2.4088137281741787e-06,0.005809135177297791,0.01906217034554474,1.6683141025132721e-12,2.0377396448731098e-07,3.1655488042101083e-12,0.039031541217062184,9.461048816514563e-16,0.000177412004437789,2.8526103641600635e-16,2.1734918403020835e-09,6.28468829396316e-05,1.2191729292825469e-12,0.02146803425645362,1.4905336422572003e-05,1.3673436068135367e-07,0.0001216617144552298,1.7583043789478524e-05,7.084356563790081e-07,1.7591211223935116e-11,8.370406064397273e-11,8.659888465829582e-10,5.874273932354822e-10,3.4382411903234693e-08,4.2913639078800397e-13,2.986728787273014e-12,1.2401356740933289e-06,1.1216766962196004e-10,4.824303129533791e-06,3.818592930869118e-11,2.0892092515438003e-06,0.00012084076240632767,5.649214397787084e-13,2.2139977319274565e-18,1.0238053511405802e-14,1.642307103064168e-09,1.3328731742357714e-13,1.0530594042331724e-18,1.4944181560364667e-15,2.033355581588723e-07,1.7781783000060672e-10,4.089200538935004e-12,7.32019708758589e-19,2.977482972915297e-13,9.069605280544632e-12,1.6951597849307369e-06,2.8113283532762985e-07,6.767790609447718e-10,3.0135612831536783e-18,1.664243748775627e-13,3.149730601236355e-08,9.523026640940875e-08,1.5828478062576318e-10,1.9749844781853598e-08,2.850643677545586e-09,5.2726628955060955e-08,2.3680787522966884e-10,4.937180557592916e-10,1.1668380221023161e-11,8.149494513965368e-15
0.028218749999999997,0.16678009684595418,855.9838744722405,0.43487794239268396,0.5864278766041465,3.168137898369928e-39,0.17727139507625844,0.1353185799665786,0.01285662065037105,5.982588607689865e-07,3.3210303316347588e-09,1.2324929965935775e-08,7.646649430475314e-05,1.062003162159858e-05,2.3835163744999015e-06,0.005929179632217733,0.01955486254348198,1.9218972329915697e-12,2.0992396920941517e-07,3.987849446014369e-12,0.03975108446979541,1.1955663929641652e-15,0.00018244548863701498,3.7690388671853956e-16,2.997682955284439e-09,6.513418425333061e-05,1.674026712222852e-12,0.022255395047712394,1.5233970036057223e-05,1.4581830164411347e-07,0.00012583695110079718,1.8158224516680002e-05,7.474523998949547e-07,2.1499412395569165e-11,9.352039554114205e-11,1.064205317948322e-09,6.985308554502688e-10,4.5823421550131235e-08,4.695716529486986e-13,3.777142748350321e-12,1.5049602915345835e-06,1.2762133277342562e-10,5.230930008717533e-06,5.036698211636491e-11,2.071120706880118e-06,0.00012571336672031485,5.631435227684032e-13,2.6462499998910895e-18,1.3729414948164619e-14,1.7133340847045613e-09,1.756512743121472e-13,1.4258359843602666e-18,1.9017346799364495e-15,2.3785096837977873e-07,1.8019219035638925e-10,4.841760409549343e-12,7.905429143452186e-19,3.4397531842659383e-13,8.81043891040123e-12,1.702933206624195e-06,2.8739213240705713e-07,9.185743090609682e-10,3.737217691089897e-18,1.9344589374335762e-13,2.9426159489001665e-08,9.733446827230056e-08,1.6705585925484063e-10,2.3660597064887515e-08,3.785320421249895e-09,5.263999356482826e-08,2.5903756817832764e-10,4.945646224815351e-10,1.2134656449950433e-11,9.839218823606111e-15
0.028234375,0.16893179487824675,866.5034386630451,0.42933886661534176,0.5864108370211355,3.2446077503310974e-39,0.17579005408380738,0.1344335413312855,0.013063061085909064,6.625399426631999e-07,3.676357554002333e-09,1.4111908606756198e-08,7.691374229590542e-05,1.0754032248598827e-05,2.3559855969431846e-06,0.006050909344681431,0.020056810897737583,2.2055383104419744e-12,2.1635402778131682e-07,5.00690083528405e-12,0.04047828655651715,1.5030832274018572e-15,0.00018754317448306128,4.967576155332798e-16,4.0961801953114934e-09,6.748831047045509e-05,2.2805783535045775e-12,0.023062314836926244,1.5569536478493993e-05,1.5469297010633434e-07,0.0001301267476334466,1.874707478528603e-05,7.888700129532795e-07,2.6166691772098486e-11,1.0443540343612616e-10,1.3003258710533138e-09,8.208041670717021e-10,6.034962912446715e-08,5.170517117510813e-13,4.753368338651129e-12,1.8184027301385288e-06,1.4546945709817533e-10,5.6768987453850525e-06,6.592586949520255e-11,2.0463293328432123e-06,0.00013075482705920955,5.599386167551364e-13,3.149338336305865e-18,1.8250734015587947e-14,1.784273309970564e-09,2.3026463107531047e-13,1.9220409813219203e-18,2.4190341778292246e-15,2.7753826977362807e-07,1.8305988859876456e-10,5.678952086849891e-12,8.536283993526182e-19,3.9734320020490096e-13,8.51398924727137e-12,1.6974127459229788e-06,2.923284045904217e-07,1.2253466402650488e-09,4.612409529088308e-18,2.2374878367693614e-13,2.7339414563400726e-08,9.886543504236594e-08,1.7667795136849872e-10,2.8097459508021355e-08,4.974775511467192e-09,5.1884129072877856e-08,2.7939270493533537e-10,4.935811357234097e-10,1.2616468763479323e-11,1.1776328311925313e-14
0.028249999999999997,0.17110670728373112,877.1251518691331,0.42388160288770627,0.5863951192355004,3.321728358627971e-39,0.17427789829967646,0.13353836848386005,0.013270556309003482,7.304630567094933e-07,4.047201986974565e-09,1.6079855842798235e-08,7.736102130173393e-05,1.0873588806461523e-05,2.3262282210089744e-06,0.0061743336945762626,0.020568096373851746,2.5215153696285614e-12,2.23088295714278e-07,6.263694794225461e-12,0.041213142387541285,1.8802441340111723e-15,0.00019269938213818875,6.530635746709261e-16,5.540748294140151e-09,6.990980591364127e-05,3.079301818065237e-12,0.023888609826422158,1.5912413902433594e-05,1.6322666831777502e-07,0.00013453286063557857,1.934956012446137e-05,8.328058530507595e-07,3.170916644583341e-11,1.1656044273238005e-10,1.5795043159046342e-09,9.525306743168407e-10,7.845579440012412e-08,5.736218523245087e-13,5.952446234437692e-12,2.187536985621838e-06,1.6608539287564683e-10,6.166130711577934e-06,8.566127897029766e-11,2.0150805787166577e-06,0.0001359699941420517,5.553521112483026e-13,3.732005847262737e-18,2.402445487440092e-14,1.8550012314410289e-09,3.002576988759588e-13,2.579542445650422e-18,3.075992876688863e-15,3.23048047421821e-07,1.8656395873531282e-10,6.59891195365159e-12,9.215569856564268e-19,4.589430410367288e-13,8.187295774722983e-12,1.6769030452981102e-06,2.9561486573906854e-07,1.6021792902167766e-09,5.665888536273123e-18,2.5752184595601643e-13,2.528396769786238e-08,9.9707195806166e-08,1.872643971558984e-10,3.310360349212591e-08,6.466405699093435e-09,5.035334964902419e-08,2.963422354004696e-10,4.908421004277398e-10,1.3114025009131283e-11,1.3960422898961328e-14
0.028265624999999996,0.17330453552258893,887.8471269202483,0.41850598502542435,0.5863807613235983,3.399480880170285e-39,0.1727349496507545,0.13263320388309546,0.01347902865796628,8.017843673526688e-07,4.431571570370434e-09,1.8236238022959895e-08,7.780832732469373e-05,1.0978143580563926e-05,2.294255874135966e-06,0.006299462337508881,0.021088800436941602,2.8722181691547765e-12,2.301528147645086e-07,7.805943879575466e-12,0.04195564830505703,2.3405623251559837e-15,0.0001979076501608579,8.562779079546387e-16,7.411059212425497e-09,7.239894693841658e-05,4.115526554909018e-12,0.024734056021491178,1.626303111055208e-05,1.7128566872671592e-07,0.00013905694472858925,1.9965609685502218e-05,8.793695202456678e-07,3.82540444349084e-11,1.3001471377693528e-10,1.9070701426046945e-09,1.0911923476387066e-09,1.005619788810792e-07,6.41783151191187e-13,7.417299666022731e-12,2.6200571811390203e-06,1.8988994405327518e-10,6.702936960293052e-06,1.1051728737964743e-10,1.977715339263622e-06,0.0001413637806968882,5.494623214186196e-13,4.4037346290968715e-18,3.1283347344758655e-14,1.925493109936605e-09,3.8943017896230574e-13,3.447000528054083e-18,3.91020895666658e-15,3.7509245262542695e-07,1.9084925442786348e-10,7.597540224206557e-12,9.946043905971083e-19,5.300299168187981e-13,7.838699018140274e-12,1.6400389603925583e-06,2.969016415127236e-07,2.047020900590858e-09,6.9282546888646755e-18,2.94931715917089e-13,2.3292400110350426e-08,9.975185036143408e-08,1.9893756060508665e-10,3.872062849234611e-08,8.306417275407651e-09,4.796883796946628e-08,3.0814739818595307e-10,4.864764307212202e-10,1.3627509082412625e-11,1.6377085454431412e-14
0.028281249999999997,0.1755249678458405,898.6674016126263,0.41321178541386433,0.5863678059983928,3.4778438013670825e-39,0.17116125438559185,0.1317181987177111,0.013688397871483491,8.762173258635502e-07,4.827334945492884e-09,2.058805315904756e-08,7.825565585580853e-05,1.1067261519920698e-05,2.260084860302824e-06,0.006426305199951793,0.021619005151775814,3.2601794276987e-12,2.3757554654825897e-07,9.688747554654146e-12,0.04270580214483483,2.8997621023537776e-15,0.00020316065020563426,1.1195932749200796e-15,9.790069023884992e-09,7.495568828217059e-05,5.4370957312229055e-12,0.025598391510727375,1.662187149436368e-05,1.7873862045363002e-07,0.00014370052844522548,2.0595112002364253e-05,9.286601056074739e-07,4.59397556924709e-11,1.4492526919930174e-10,2.2884133978911884e-09,1.233538264438533e-09,1.2693501361054478e-07,7.24566378007157e-13,9.19739325469196e-12,3.124313457503283e-06,2.1736168004399696e-10,7.292060129151895e-06,1.416078385516175e-10,1.9346661506287353e-06,0.00014694112159122842,5.423829350694876e-13,5.174917942918483e-18,4.025513345496537e-14,1.995852591331302e-09,5.023669616656804e-13,4.586857467169351e-18,4.9692262531300356e-15,4.344481171919006e-07,1.9606175205341045e-10,8.668549909844447e-12,1.0730358967936135e-18,6.120470555840343e-13,7.477418016454282e-12,1.5859993206322146e-06,2.9583333500873047e-07,2.5467517537417633e-09,8.434479033007165e-18,3.3611969395995975e-13,2.1384567728578308e-08,9.89098957688529e-08,2.1182864209600055e-10,4.4983741167175565e-08,1.0535914841819282e-08,4.470191951669219e-08,3.1304573027148427e-10,4.806567524797368e-10,1.4157077762979101e-11,1.899496701941272e-14
0.028296875,0.17776768120672465,909.5839486532991,0.4079987141421692,0.5863563003717776,3.5567964690812004e-39,0.16955688094462798,0.13079351186522714,0.013898581489644847,9.534412801280672e-07,5.2322967086584316e-09,2.314208375709919e-08,7.870300167340186e-05,1.1140634333898224e-05,2.2237360491112186e-06,0.006554872467948244,0.022158793278976133,3.688132659500469e-12,2.453864004847649e-07,1.197526319431649e-11,0.04346360327945842,3.576120403471224e-15,0.00020845009311300266,1.4595598756952584e-15,1.2756039452477054e-08,7.757960765732486e-05,7.090125860346814e-12,0.026481319301057953,1.6989475278222322e-05,1.8546128257018408e-07,0.0001484649931180803,2.1237910584173033e-05,9.807640616600195e-07,5.491604336816244e-11,1.6142705240081738e-10,2.728811761917913e-09,1.3757578175954857e-09,1.5760039406288403e-07,8.256156485974918e-13,1.1349471366121367e-11,3.709331998083426e-06,2.490496185545667e-10,7.938723814474773e-06,1.8024247289019112e-10,1.8864515853463267e-06,0.0001527069252995923,5.342648732567061e-13,6.057142036254982e-18,5.114241784598691e-14,2.066341956340931e-09,6.44566401774596e-13,6.0791821110027206e-18,6.3130362057104115e-15,5.019588348310357e-07,2.0234871373085262e-10,9.803659671098575e-12,1.1571012857133157e-18,7.066535395632208e-13,7.113022898713545e-12,1.5147318225171137e-06,2.920765380818202e-07,3.073955869401097e-09,1.022453671778043e-17,3.8120036537667864e-13,1.957068907805243e-08,9.71220147749509e-08,2.26077725700602e-10,5.191656391847752e-08,1.3186188325609403e-08,4.059932379360931e-08,3.0954949765255094e-10,4.735850428783096e-10,1.4702857421026466e-11,2.1764221849772088e-14
0.028312499999999997,0.18003234331305124,920.5946863943522,0.40286641841020093,0.5863462956541051,3.636315658254097e-39,0.16792191755832556,0.12985930874658708,0.014109495290118054,1.0331129699337499e-06,5.644278890167837e-09,2.590524158297983e-08,7.915035865207337e-05,1.1198082194651264e-05,2.1852348015227174e-06,0.006685174569619586,0.02270824836773675,4.1590961771191924e-12,2.5361725822059583e-07,1.4737387442815754e-11,0.044229052645426405,4.390879975757915e-15,0.0002137666267680085,1.896822875405065e-15,1.6371147501636346e-08,8.026985057661081e-05,9.11280690891093e-12,0.027382510603282506,1.7366439275512483e-05,1.91341332574075e-07,0.00015335155931295598,2.1893799585344572e-05,1.0357542453699245e-06,6.534407283517229e-11,1.7966305084148202e-10,3.233196967091674e-09,1.5137524600583808e-09,1.922612425422718e-07,9.492840141306996e-13,1.3938393945171368e-11,4.384838125635401e-06,2.855907954388771e-10,8.64869111537343e-06,2.2795589432585868e-10,1.833663374836857e-06,0.0001586660179755284,5.252974650170003e-13,7.063627621021955e-18,6.410031805355769e-14,2.1374118027521636e-09,8.225843167941246e-13,8.026636608579437e-18,8.017165118492521e-15,5.785379624657321e-07,2.0985934229072186e-10,1.099292640989999e-11,1.247030832904997e-18,8.157560619834175e-13,6.754854956412068e-12,1.4271491052578214e-06,2.8535728705834465e-07,3.5864042798897306e-09,1.2344185029789821e-17,4.3026143201763723e-13,1.7854724448590255e-08,9.437041581403847e-08,2.4183419133027024e-10,5.952659213059469e-08,1.6273985250260628e-08,3.580332321864524e-08,2.9683265416704255e-10,4.6547672855388236e-10,1.5264940658181603e-11,2.4617107954026944e-14
0.028328124999999996,0.182318614747992,931.6974899501909,0.3978144823499013,0.586337846817614,3.716379338847184e-39,0.16625646965626065,0.12891576012436082,0.014321053746073441,1.1148797916299877e-06,6.061205540812274e-09,2.8885008866382028e-08,7.959771958635944e-05,1.1239553168278248e-05,2.144610955651585e-06,0.00681722215130856,0.023267454843233545,4.676485812455739e-12,2.623019975151836e-07,1.805647161870943e-11,0.04500215275362668,5.368755953217251e-15,0.0002190997267156024,2.4569977529200884e-15,2.066743426760067e-08,8.302507775032988e-05,1.1527593088968344e-11,0.028301608444785603,1.7753413508032775e-05,1.962829521607079e-07,0.00015836128629445728,2.2562519779988258e-05,1.093690691287383e-06,7.739660468390754e-11,1.997846489861147e-10,3.805848066875125e-09,1.64347680428057e-09,2.3024783939642898e-07,1.1007439924012684e-12,1.7038096465472402e-11,5.16129009351684e-06,3.2773549322057407e-10,9.428333761772167e-06,2.8654344898745523e-10,1.7769497917901091e-06,0.0001648230822232524,5.157089172092268e-13,8.209893446402472e-18,7.921564639123166e-14,2.2097299814686773e-09,1.0441965415063883e-12,1.0560913023050377e-17,1.0176479083280907e-14,6.651704942801036e-07,2.187458171186617e-10,1.2225199059681503e-11,1.3430332816547025e-18,9.415453490108377e-13,6.411461347510352e-12,1.3252429256249557e-06,2.755061680297991e-07,4.031532532855097e-09,1.4845930935607756e-17,4.833650288852894e-13,1.623725498534378e-08,9.068741254616515e-08,2.592575980518448e-10,6.780211395883996e-08,1.9797733007240928e-08,3.055638311898361e-08,2.7511591592724913e-10,4.5654572859261675e-10,1.584338296798971e-11,2.7471357745678262e-14
0.028343749999999997,0.18462615108824104,942.8902022867433,0.39284242736731545,0.5863310122544031,3.7969629951799795e-39,0.1645606571735619,0.1279630408920412,0.014533170492080536,1.1983940378668007e-06,6.481187004481621e-09,3.2089979887842394e-08,8.004507603515683e-05,1.1265120586369676e-05,2.1018988957220745e-06,0.006951026047937686,0.023836498089777256,5.244260104289845e-12,2.714765192272191e-07,2.2024122605658168e-11,0.04578290768718566,6.538564394635316e-15,0.00022443758116625685,3.1717122780272533e-15,2.5632095763252165e-08,8.584341765583967e-05,1.4332820906689407e-11,0.02923823147632541,1.8151094405252973e-05,2.0021087610092233e-07,0.00016349508980408628,2.3243755015271716e-05,1.154623539876947e-06,9.125826909198351e-11,2.219522736559076e-10,4.449997173835351e-09,1.7613001544401345e-09,2.7052276012134173e-07,1.286117125554037e-12,2.0732710477462873e-11,6.049929609115295e-06,3.763837237895982e-10,1.0284712558007855e-05,3.5810513897935454e-10,1.716997359287047e-06,0.0001711825931806449,5.057661484034938e-13,9.514721452713937e-18,9.64923926162428e-14,2.2842099815731017e-09,1.3185835378864576e-12,1.3851089372914753e-17,1.290986984460688e-14,7.629147617502054e-07,2.2916474470905396e-10,1.3488662794102946e-11,1.445296650715108e-18,1.0865379539124528e-12,6.090115365701014e-12,1.2120618445206778e-06,2.625053482053856e-07,4.357067559621573e-09,1.7790245204119815e-17,5.405506970490197e-13,1.471750227849224e-08,8.615888935393841e-08,2.785191016508606e-10,7.671110535039497e-08,2.3735708957418312e-08,2.5180177516514254e-08,2.458945496289106e-10,4.469925959135538e-10,1.6438199531128843e-11,3.023641464978571e-14
0.028359375,0.18695460494010452,954.1706448359351,0.387949713100389,0.5863258534578405,3.878043664210501e-39,0.16283461185359396,0.12700132890580507,0.01474575878244423,1.2833272625073762e-06,6.9026003771272375e-09,3.553050787034049e-08,8.049241818919649e-05,1.127497864115381e-05,2.0571377261652684e-06,0.0070865972475625425,0.024415464528317957,5.867101725608043e-12,2.81178781484013e-07,2.6743179748019447e-11,0.046571323087169436,7.934009963434224e-15,0.00022976697241547346,4.0798539788599945e-15,3.1195427592517886e-08,8.872242697530644e-05,1.7495541685220977e-11,0.030191977825059453,1.856021486476695e-05,2.0307360362623276e-07,0.00016875378104314422,2.3937129235181724e-05,1.2185982474869147e-06,1.0712595613221583e-10,2.463364259646887e-10,5.167334843455846e-09,1.8643300378009297e-09,3.1175837709132653e-07,1.5126281292467133e-12,2.5117887245430502e-11,7.062855185148231e-06,4.326379627662384e-10,1.1225668809691318e-05,4.4510201941234416e-10,1.6545121062041333e-06,0.00017774875430648054,4.957741500583917e-13,1.1001526980635755e-17,1.1584787438512164e-13,2.362039490658623e-09,1.6565416201774163e-12,1.8114482012156993e-17,1.6366021575590726e-14,8.729037130134779e-07,2.4127916195630014e-10,1.4771434018824135e-11,1.5539924192317694e-18,1.2536242404717811e-12,5.796483180789941e-12,1.091516447778333e-06,2.4652823478225756e-07,4.52593372222335e-09,2.1247096191824746e-17,6.018400381909787e-13,1.3294463967774748e-08,8.092092549517708e-08,2.998034110980628e-10,8.620225697772534e-08,2.8046896988277597e-08,2.00256630407212e-08,2.1184022922436244e-10,4.3699701882609257e-10,1.7049362288545392e-11,3.2821893812273816e-14
0.028374999999999997,0.1893036278221878,965.5366272388243,0.38313573904579473,0.5863224347470739,3.9595960003167865e-39,0.16107847463542965,0.12603080389888327,0.014958731927686354,1.3693836529312873e-06,7.324162786990967e-09,3.9219464496558716e-08,8.093973476313932e-05,1.1269436538688376e-05,2.0103715701121944e-06,0.0072239468506460815,0.025004441689593124,6.550638549737539e-12,2.91448845472031e-07,3.232900553503316e-11,0.04736740613016502,9.594681224567877e-15,0.0002350731567426192,5.2290753391230425e-15,3.722550012398682e-08,9.165906155975832e-05,2.0947843085280032e-11,0.03116242884558818,1.898153212255694e-05,2.0484551413282336e-07,0.00017413812489194542,2.464220407826259e-05,1.28566277238268e-06,1.2520929389667123e-10,2.731191851483221e-10,5.9574077906684615e-09,1.9506443522013372e-09,3.524843363169235e-07,1.7887914115588035e-12,3.030236676603668e-11,8.213124861664649e-06,4.978794220821581e-10,1.2259925146582852e-05,5.504309684907321e-10,1.590201359726148e-06,0.0001845254342205227,4.860751240043733e-13,1.2700267804744437e-17,1.3712189068343246e-13,2.444710889557504e-09,2.0707267592566577e-12,2.3630729478893036e-17,2.0730500699790442e-14,9.963457253600064e-07,2.5526129030905527e-10,1.6062162277279945e-11,1.6692830727051743e-18,1.446123499815067e-12,5.534474461043987e-12,9.680166096314888e-07,2.2796029922981837e-07,4.529685087286529e-09,2.529789672550674e-17,6.672429894308704e-13,1.1967334373726029e-08,7.514918080719472e-08,3.233112237995359e-10,9.620792569167035e-08,3.2674696925060863e-08,1.5404312826980664e-08,1.763014614354903e-10,4.26714765766548e-10,1.7676797472833427e-11,3.514687070974882e-14
0.028390624999999996,0.19167287182063844,976.9859558401351,0.37839984689139056,0.5863208230409952,4.0415965542407625e-39,0.15929239321384042,0.12505164651250558,0.01517200369496279,1.4563106275143172e-06,7.744994572029926e-09,4.3173122920017665e-08,8.138701290754963e-05,1.1248911574505224e-05,1.9616500079313375e-06,0.007363086023693974,0.025603518281148343,7.301705390204704e-12,3.0232893729753217e-07,3.8911273388993324e-11,0.04817116549687231,1.1567316283891648e-14,0.00024033974435130987,6.677625123699635e-15,4.3533173107153475e-08,9.464966034869652e-05,2.458876706703837e-11,0.03214915261730761,1.941581495752323e-05,2.055276965322197e-07,0.00017964890903152003,2.535847696202536e-05,1.3558759676957113e-06,1.457311229363525e-10,3.0249624998610805e-10,6.816910781522299e-09,2.019397605064793e-09,3.912777940346019e-07,2.1246414488013116e-12,3.640981266226611e-11,9.514897196811803e-06,5.73879265958553e-10,1.3397193010282252e-05,6.775275859470709e-10,1.5247572202280488e-06,0.0001915161040370332,4.770476846742909e-13,1.4650089453976283e-17,1.600978543396803e-13,2.5340576014517048e-09,2.575939165715755e-12,3.0760041256967125e-17,2.623445780786972e-14,1.1345249045296158e-06,2.712962561402208e-10,1.7350596142769472e-11,1.7913322926182962e-18,1.6678472891238731e-12,5.306281365212693e-12,8.459974627782959e-07,2.073906493841868e-07,4.392954692267547e-09,3.0037982784241514e-17,7.367657425634297e-13,1.0735451507051011e-08,6.904238456389507e-08,3.4926201934706963e-10,1.066484811864901e-07,3.755290026709713e-08,1.152419422655038e-08,1.4252228057908098e-10,4.162780081941298e-10,1.832038381247314e-11,3.714813566633511e-14
0.028406249999999997,0.19406199095679075,988.5164406416641,0.3737413235487329,0.5863210876767485,4.12401962713602e-39,0.15747651983270156,0.12406403746338131,0.015385488662329166,1.5439030360029303e-06,8.16467055148311e-09,4.741218028262535e-08,8.183423813358469e-05,1.1213921509460269e-05,1.9110286660810276e-06,0.007504025947248211,0.02621278424916376,8.128638795628101e-12,3.1386352994642196e-07,4.6636457793174723e-11,0.048982611333777445,1.3907420272191883e-14,0.00024554858008275267,8.496591206409157e-15,4.9888928192203476e-08,9.768994432792836e-05,2.8292837184652888e-11,0.0331517070450923,1.986383203421073e-05,2.0514739339273786e-07,0.00018528701071288817,2.6085379498162504e-05,1.4293160698497032e-06,1.6892782169740785e-10,3.3467953480908126e-10,7.738880406608712e-09,2.0707934938607845e-09,4.2694972226047025e-07,2.532025640599918e-12,4.358085372761837e-11,1.098362963554103e-05,6.629646440638968e-10,1.4648283410253219e-05,8.305137332435523e-10,1.4588434340158701e-06,0.0001987237724023709,4.691063274846335e-13,1.6902976373913804e-17,1.8453128722810194e-13,2.632305631632966e-09,3.1894620778853595e-12,3.9966805502141084e-17,3.3165281669347036e-14,1.2888008246261597e-06,2.8958677774487446e-10,1.8628076775797968e-11,1.920316437910151e-18,1.923172248222376e-12,5.11257458243948e-12,7.294331667836517e-07,1.855693458341499e-07,4.164740899966887e-09,3.557977494673413e-17,8.104208875952925e-13,9.598004580756362e-09,6.280285190711568e-08,3.778970484582321e-10,1.1743729844436601e-07,4.2612668784915607e-08,8.457482846390493e-09,1.1288673138898368e-10,4.0579685192536386e-10,1.8979951665821563e-11,3.878564016277996e-14
0.028421875,0.1964706422062034,1000.1259004300719,0.3691594048701332,0.5863233002669648,4.206841709535265e-39,0.1556310093470898,0.12306815687108572,0.015599102522451048,1.6319920346894892e-06,8.583260434032219e-09,5.196294404713252e-08,8.228139423461396e-05,1.1165076621491311e-05,1.858569959954163e-06,0.007646777757226899,0.026832330833588443,9.041568113206183e-12,3.260994476550516e-07,5.5670985132486914e-11,0.04980175520567664,1.6681342714774872e-14,0.0002506796247086194,1.0772652715059853e-14,5.6049328884744356e-08,0.00010077503213780866,3.1924197535018065e-11,0.03416964241327384,2.032634302564329e-05,2.0375609347127376e-07,0.00019105344768271555,2.6822276030890312e-05,1.5060880860813023e-06,1.950496832845379e-10,3.698999696292197e-10,8.711771531135529e-09,2.105941852777051e-09,4.5867797480413685e-07,3.024994037176813e-12,5.1975113277002755e-11,1.2636387864869605e-05,7.682790099036167e-10,1.602521756115702e-05,1.0144183796135012e-09,1.3930867490910236e-06,0.0002061509133462233,4.627009223962113e-13,1.9528867813141542e-17,2.1017876461487996e-13,2.7421672077274917e-09,3.931483239168826e-12,5.1850106339358805e-17,4.187959974210006e-14,1.4606076615103657e-06,3.1035681329943575e-10,1.988793218903497e-11,2.0564356202397624e-18,2.21712384177237e-12,4.9527924631460335e-12,6.214476877899504e-07,1.6333498388457418e-07,3.899927332965001e-09,4.205681652911599e-17,8.882408423540634e-13,8.553684115627717e-09,5.6617794731118194e-08,4.094823370109103e-10,1.2848558875195836e-07,4.778891685027869e-08,6.15211078208959e-09,8.851713567104627e-11,3.9535781406089126e-10,1.965528337911969e-11,4.004408288200963e-14
