grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028062499999999997,0.2287288354186617,823.498392285608,0.45840748276997345,0.5553024801979829,6.818127286414453e-44,0.21582173500212457,0.12887244200927012,0.010403006084981133,7.483096012906475e-07,7.618203770828675e-09,1.891537267489151e-08,0.00017492474148892242,1.5748986421613068e-05,3.2890668332156388e-06,0.008880766305447296,0.017599211040074822,1.2653446634543436e-11,1.09268201302883e-06,3.861476210502437e-12,0.043854662968027834,3.4853859758726994e-15,0.0004931891053995173,9.175763658165478e-16,3.5573962433026157e-09,0.00011476765604090294,1.8408428812664648e-12,0.017825070099649013,5.182925187295995e-05,1.772485729257392e-07,0.0002694279884825015,5.719619046668244e-05,3.267073180054255e-06,1.1393928445698011e-10,4.309075860952692e-10,4.242238309222825e-09,3.0727779652752747e-09,3.014017000945353e-08,3.065881348215389e-12,1.1788013222729362e-11,1.8646057089319722e-06,5.51580309347514e-10,2.7429814990234283e-05,1.703416021878347e-10,4.599779507096714e-06,0.0002168069978007022,2.6295456821828065e-12,7.261302084246302e-18,2.6230589509859004e-14,3.760703318391084e-09,1.5990369768059677e-13,3.1086818591148783e-18,5.447711814523407e-15,1.343021501203287e-07,1.4011046264362578e-09,8.603276186859657e-12,3.0295148455943017e-18,3.445438829825864e-14,8.346632971519307e-11,2.575287065018291e-06,7.766958216926705e-07,1.1738953297102921e-09,1.0933837031599737e-17,2.5894684869119446e-13,6.916210198754694e-08,4.284525004551712e-07,8.65864327795138e-10,2.6479330513873628e-08,8.204754513223735e-09,1.678402794741432e-07,6.166976715884978e-10,3.5313469906043326e-09,7.90943848697794e-11,2.543243074288063e-14
0.028078124999999995,0.23312049333574478,838.4398479919586,0.4497717391093152,0.5552234699797176,6.829933040284926e-44,0.21371322260887418,0.12762089732585483,0.010655215970243789,8.664385111837111e-07,8.760335540414549e-09,2.2923703227186375e-08,0.00017645149629776454,1.604246317428589e-05,3.247790861185818e-06,0.00915285973002079,0.018275708850170286,1.5422705658165898e-11,1.139369990349343e-06,5.438376956497144e-12,0.045055454163295025,4.849083795177584e-15,0.0005134387462584053,1.3356023513255494e-15,5.788564669783966e-09,0.0001209752405289649,2.979155645732033e-12,0.01879933077562984,5.349308497769615e-05,2.0193350110894676e-07,0.0002832216583899096,5.9989923915713126e-05,3.4853983519090927e-06,1.5319048157004237e-10,5.125848639726376e-10,5.71029673891518e-09,3.963045205860827e-09,4.668390691777149e-08,3.3465989208451745e-12,1.649724489552124e-11,2.4582164810488895e-06,6.701436383920763e-10,3.0069687721571273e-05,2.5238911360172384e-10,4.496506430730748e-06,0.000229827047042174,2.6860720258940417e-12,9.696071886088852e-18,4.1106698115143825e-14,4.1456241220915784e-09,2.376407148092993e-13,4.7540999606390525e-18,7.665569483192799e-15,1.6999986620188687e-07,1.398031250376046e-09,1.0916349176298285e-11,3.345289796638451e-18,4.5037447357191064e-14,8.200793882084683e-11,2.6131208583672304e-06,8.118059491650952e-07,1.9214877350564816e-09,1.477351818903752e-17,3.2090607318142237e-13,6.202130451976398e-08,4.498891941698426e-07,9.21526189927798e-10,3.447735122599854e-08,1.2693656149319865e-08,1.7323517095033673e-07,7.301303483729815e-10,3.59149036308143e-09,8.397103636997554e-11,3.431267522730232e-14
0.028093749999999997,0.2375859504490587,853.6027126435234,0.4413182242435127,0.5551490348315001,6.841414749584871e-44,0.21153868503854206,0.12634832373060922,0.010909518408353285,9.943868330804096e-07,9.970534293695545e-09,2.7545386726434534e-08,0.00017797964127816063,1.6295176636864585e-05,3.2011815998847642e-06,0.009430528793270106,0.01897074732949781,1.8653727892333142e-11,1.1886981564987027e-06,7.61180276191634e-12,0.04627498114831616,6.6870179934089385e-15,0.0005340018354155275,1.934575129431328e-15,9.275829289753919e-09,0.00012744503500542603,4.759542109856908e-12,0.019808801923479728,5.5203340186060914e-05,2.2762430226318278e-07,0.0002975693672898705,6.288241555727213e-05,3.719261670661661e-06,2.039798290849767e-10,6.094666991692878e-10,7.594646396155371e-09,4.996049180120808e-09,7.06664991811121e-08,3.695719220272585e-12,2.2862434721164336e-11,3.2140194199538814e-06,8.171037099490957e-10,3.301391795377313e-05,3.6872430860329474e-10,4.368098740510807e-06,0.00024349626934794336,2.7325409701496994e-12,1.2850571753992463e-17,6.350546837061624e-14,4.559449142671434e-09,3.497671191200865e-13,7.21267114489095e-18,1.0741332526973575e-14,2.1402499535339739e-07,1.3911805643613354e-09,1.3600699796459092e-11,3.6914466633981805e-18,5.8853140683231e-14,7.96641233827218e-11,2.613615385419177e-06,8.420151844031585e-07,3.0642443353536083e-09,1.979832123344991e-17,3.9385173961292415e-13,5.511156433027734e-08,4.6764804201788015e-07,9.818030290978757e-10,4.421383365780701e-08,1.9272058650592806e-08,1.7586834385948097e-07,8.479060944035905e-10,3.621251902253746e-09,8.906365224453522e-11,4.5581990220045544e-14
0.028109375,0.2421243048426054,868.9822672089505,0.43304619869455374,0.5550793582416311,6.852439870988813e-44,0.2092978809029239,0.12505505063925926,0.011165728814303881,1.1312542000776574e-06,1.123654867829059e-08,3.282455162764498e-08,0.00017950923233743613,1.6504813186787825e-05,3.149306160595295e-06,0.00971381910761578,0.019684567461200977,2.2392928252845073e-11,1.2409510820396025e-06,1.0582591413939918e-11,0.0475132470695908,9.141951487824503e-15,0.0005548281665214458,2.7883482863932033e-15,1.4595600317725708e-08,0.0001341806377555039,7.480364602117983e-12,0.02085304609374534,5.696313069820245e-05,2.537961084836796e-07,0.00031248417387335145,6.587394561302477e-05,3.969871871360783e-06,2.6895382418014006e-10,7.241379995881915e-10,9.978434469604657e-09,6.1469899219230545e-09,1.0424577620774981e-07,4.138184106930539e-12,3.1374696217983825e-11,4.167087315657959e-06,9.989241259905225e-10,3.6298726010785355e-05,5.314163275964274e-10,4.216956406405139e-06,0.00025784028784698053,2.7677024931142524e-12,1.6894988412574532e-17,9.636223647641555e-14,5.003619140559764e-09,5.096856725408414e-13,1.0855638181786895e-17,1.4994914305906533e-14,2.6800030648528573e-07,1.3837531005402549e-09,1.6641507374571354e-11,4.070419605699327e-18,7.688020721320847e-14,7.64705972167636e-11,2.5696809695408026e-06,8.649445880723676e-07,4.7351297648294805e-09,2.631988457809934e-17,4.787071571736336e-13,4.871683627617558e-08,4.80055724481123e-07,1.0476234327947686e-09,5.60374500797538e-08,2.864045466574444e-08,1.7468836007988512e-07,9.607817420520965e-10,3.6183415368899386e-09,9.437217150119945e-11,5.947770539760453e-14
0.028124999999999997,0.24673458468249485,884.5735034309449,0.42495465336792904,0.5550146385504057,6.862899628779633e-44,0.2069906557570519,0.12374143815332816,0.011423653188481014,1.2758696499685149e-06,1.254481456558608e-08,3.880253505407311e-08,0.00018104033287460469,1.6669621073385553e-05,3.09225014904611e-06,0.010002777990606612,0.020417412534524518,2.6687728939185043e-11,1.2964411967197907e-06,1.4607245686316825e-11,0.04877026302049579,1.239317420087865e-14,0.0005758595993886847,3.9985720234339236e-15,2.247653289039278e-08,0.00014118387351218537,1.1522422180152184e-11,0.0219314892902482,5.877617690014793e-05,2.79829279828184e-07,0.0003279783438628699,6.8964366960884e-05,4.238492680063861e-06,3.511488671010046e-10,8.594936058218002e-10,1.2949705010188588e-08,7.371144844828167e-09,1.4941373353475027e-07,4.707326537393339e-12,4.263992639685718e-11,5.357471311091887e-06,1.2232014740714473e-09,3.996442044831933e-05,7.559923034019934e-10,4.046057880216706e-06,0.0002728852062062111,2.79047455713398e-12,2.202466269118661e-17,1.4310877912806293e-13,5.4798216442565065e-09,7.351930551545669e-13,1.6211551003547996e-17,2.0863320264272456e-14,3.337864886398541e-07,1.3789992898821967e-09,2.0003564971788096e-11,4.484725971770114e-18,1.0038952130555735e-13,7.251986975932643e-11,2.476118240302261e-06,8.777551096486517e-07,7.041448577167655e-09,3.471843178938577e-17,5.762530663312692e-13,4.294682804550372e-08,4.853393122623469e-07,1.1200932153348522e-09,7.03332718143268e-08,4.155333164728313e-08,1.6862550772840853e-07,1.0550853025215832e-09,3.582602175851397e-09,9.989502493826046e-11,7.602657526988399e-14
0.028140624999999996,0.25141576074659283,900.3711693948943,0.41704231149658233,0.5549550879652013,6.872704676455466e-44,0.20461693222300426,0.12240787207397227,0.011683090012150447,1.42684906219919e-06,1.3881210094171771e-08,4.55189685839595e-08,0.00018257301149035595,1.6788437146919275e-05,3.030115511075315e-06,0.010297454472176963,0.021169528682863734,3.158753252230239e-11,1.35550873248681e-06,2.0008382714095885e-11,0.05004604840986938,1.6664842668760178e-14,0.0005970291037592865,5.703891732105245e-15,3.374868763662159e-08,0.000148454294760318,1.7325831758933146e-11,0.023043433832237625,6.0646888387552055e-05,3.0503374631077947e-07,0.0003440630767160395,7.215301926898432e-05,4.526429918857351e-06,4.540046317535113e-10,1.0187434247350176e-09,1.6596917686204293e-08,8.605684962404591e-09,2.0744658161490937e-07,5.447167608042379e-12,5.739810169589944e-11,6.830421201362851e-06,1.4987984459262486e-09,4.405586090653033e-05,1.0622606368796681e-09,3.858845810220593e-06,0.00028865726747749984,2.8000395204775738e-12,2.845990816640372e-17,2.0732334437418704e-13,5.990216707732766e-09,1.0496128743500332e-12,2.4030184167022763e-17,2.894250785424316e-14,4.135003591770935e-07,1.3799702350018835e-09,2.3632415340458733e-11,4.93693744884988e-18,1.310298805215706e-13,6.796079723771844e-11,2.331284444295388e-06,8.773263390489396e-07,9.99147454086532e-09,4.5456665228214464e-17,6.870976869699679e-13,3.77865340698588e-08,4.818789109096412e-07,1.200487719197058e-09,8.745652761917038e-08,5.871063863708575e-08,1.5686310532423267e-07,1.1134999701971643e-09,3.516251955471234e-09,1.0562889065785645e-10,9.492833430987194e-14
0.028156249999999997,0.2561667605529802,916.3698215001681,0.40930763186756913,0.5549009310331914,6.881788099347729e-44,0.202176697987158,0.1210547580389125,0.011943832424799843,1.5826730521104842e-06,1.5231900789082187e-08,5.301375694689743e-08,0.00018410733950644016,1.686069781086254e-05,2.963018514498259e-06,0.010597899241861624,0.02194116539498887,3.714563330803489e-11,1.418521398845283e-06,2.7185345479404618e-11,0.05134063117532549,2.223648599929903e-14,0.0006182596913454046,8.091644649512543e-15,4.921421166365273e-08,0.0001559886527472118,2.532687425721467e-11,0.024188074648705427,6.258041267828812e-05,3.286833312108674e-07,0.0003607482874957757,7.543864388950352e-05,4.83501942587241e-06,5.813747899990648e-10,1.2054184012433867e-09,2.1001783339189637e-08,9.776596633445878e-09,2.782691471954266e-07,6.415175418424752e-12,7.654533194525577e-11,8.63662365797751e-06,1.8360199279648552e-09,4.8623045099796576e-05,1.4753742864677857e-09,3.6590767179534203e-06,0.00030518239055299796,2.7959509223233156e-12,3.644570697294039e-17,2.9213102237928747e-13,6.537715484902153e-09,1.4831411055860814e-12,3.53727417084466e-17,4.004301997609979e-14,5.095313586551475e-07,1.389381462821811e-09,2.7458043075014838e-11,5.4296473082775466e-18,1.7093857355734414e-13,6.298952943777556e-11,2.1387165149933803e-06,8.606545209963471e-07,1.3396399869647906e-08,5.909735964130026e-17,8.116607768671841e-13,3.316220346362039e-08,4.68552177566199e-07,1.2902345641054893e-09,1.0766011043377755e-07,8.060528078307751e-08,1.3925390589050258e-07,1.1183662364209156e-09,3.4237036441518864e-09,1.1156842756432382e-10,1.1546594180675192e-13
0.028171875,0.2609864832841383,932.563879572285,0.40174881448782623,0.5548524028292929,6.890097644257576e-44,0.19966999236345018,0.11968251519794058,0.012205670574484673,1.7417787120511172e-06,1.6584223469828946e-08,6.13299942827928e-08,0.00018564338845404956,1.6886433334381762e-05,2.8910881032355746e-06,0.010904164537085101,0.02273257599344542,4.342234015108253e-11,1.4858738943984617e-06,3.662442489617093e-11,0.052654047856105335,2.945647256877624e-14,0.0006394632438721436,1.1412634253305024e-14,6.942922342893171e-08,0.0001637803673469011,3.584793799268198e-11,0.025364518043793572,6.45826279969472e-05,3.500580541994672e-07,0.00037804252836076056,7.881931182148296e-05,5.165619537409546e-06,7.375373544347727e-10,1.4233827897243172e-09,2.6228413871886897e-08,1.0810012249137737e-08,3.5999863183069035e-07,7.685559487597865e-12,1.0115971830921692e-10,1.0832511379878268e-05,2.246868615549451e-09,5.372186657521596e-05,2.0272788525239995e-09,3.4506488059247143e-06,0.00032248558712984915,2.7782432947260474e-12,4.625240001394026e-17,3.994382855621819e-13,7.126303231762074e-09,2.07443787557546e-12,5.1739419205717805e-17,5.526317295929031e-14,6.245557314765636e-07,1.409596257728984e-09,3.140078672439622e-11,5.965438431644988e-18,2.2288381656556177e-13,5.783163399407784e-11,1.9080181258685397e-06,8.254945057356512e-07,1.680116990551204e-08,7.63260592137981e-17,9.501743862217797e-13,2.8993089471280045e-08,4.4509675612436346e-07,1.3908907697579771e-09,1.3103878263852982e-07,1.0735924697477135e-07,1.1676394208834979e-07,1.0580329253248597e-09,3.310947010931415e-09,1.1770598991627379e-10,1.364951866416084e-13
0.028187499999999997,0.26587381460381787,948.9476812496441,0.39436380960844347,0.5548097472364262,6.897600987760882e-44,0.19709689225915583,0.11829156994471195,0.012468394018440984,1.9026571562255367e-06,1.7927556551409e-08,7.051784459657372e-08,0.00018718122772563094,1.686624586981428e-05,2.8144648628029992e-06,0.011216303977894287,0.02354401808230077,5.048958864407091e-11,1.5579873856178996e-06,4.890838829119563e-11,0.05398634356028564,3.875956578828104e-14,0.0006605392590178687,1.5999782910820445e-14,9.443057505922048e-08,0.00017181903112942556,4.895541328101305e-11,0.026571801773590226,6.666006792183962e-05,3.684910360237516e-07,0.0003959531427604197,8.229237319504917e-05,5.519611371956049e-06,9.272063791359406e-10,1.676859940372801e-09,3.230782633637897e-08,1.1645148394595933e-08,4.490089703634517e-07,9.353208378741341e-12,1.3253254821788917e-10,1.3480711611347766e-05,2.745437576867211e-09,5.941506903965381e-05,2.75879332008784e-09,3.237426547723634e-06,0.00034059027234560363,2.747534901271355e-12,5.817927444906665e-17,5.292273118948873e-13,7.761399480742925e-09,2.872511988045433e-12,7.524979889314302e-17,7.608448251253119e-14,7.615477785615164e-07,1.4426993205094784e-09,3.537869858453532e-11,6.5468572537709615e-18,2.90448176466249e-13,5.271754108501261e-11,1.6542325715998627e-06,7.711557229474969e-07,1.9542471048882247e-08,9.798082306007932e-17,1.1027014713739124e-12,2.5218113227883826e-08,4.123650891926862e-07,1.5041203422191114e-09,1.575060760947163e-07,1.3860525246672887e-07,9.16514158675735e-08,9.344594295670798e-10,3.184632149369235e-09,1.2403132841450884e-10,1.5655959070933451e-13
0.028203124999999996,0.27082764043917235,965.5155316545219,0.3871503307074612,0.5547732156900579,6.904275116036501e-44,0.19445749841669768,0.11688235020689057,0.012731794047009219,2.063948292225827e-06,1.9254127794550477e-08,8.063942673559493e-08,0.00018872092256339175,1.680127385303875e-05,2.7333008243410097e-06,0.011534372355278603,0.024375753971176067,5.843730439740351e-11,1.6353091020102197e-06,6.472582187455776e-11,0.05533757187043011,5.069017462547141e-14,0.0006813735471642049,2.2291830342704828e-14,1.2350122605695589e-07,0.00018008998632693032,6.433153164574475e-11,0.027808915179656675,6.88197869445612e-05,3.8341559188309635e-07,0.00041448671035522293,8.585443049997712e-05,5.898407395533028e-06,1.1555441238867185e-09,1.970480059875722e-09,3.921742414364678e-08,1.2244840643879174e-08,5.406988253076839e-07,1.1538434832120355e-11,1.7220691275597134e-10,1.6650716763140206e-05,3.348529317742341e-09,6.577338034332302e-05,3.722733095009702e-09,3.0230797596049842e-06,0.0003595174834232724,2.7051116634453537e-12,7.256389008156547e-17,6.792214681284217e-13,8.450252796911068e-09,3.93896317233825e-12,1.0889742953618164e-16,1.0449521549660644e-13,9.237875611996475e-07,1.4906177742533602e-09,3.931531398590186e-11,7.17639622035476e-18,3.7826471588345183e-13,4.785581742484084e-11,1.3953629333503715e-06,6.99205926663269e-07,2.1001079719215238e-08,1.2509171990472696e-16,1.269171970870281e-12,2.1801383476288616e-08,3.7233893017247327e-07,1.6316790947438417e-09,1.8680919546823265e-07,1.7347441078719726e-07,6.70400503123965e-08,7.670470863858895e-10,3.05111056692005e-09,1.3053128638616482e-10,1.7413527634936975e-13
0.028218749999999997,0.2758468588470487,982.2617448985185,0.3801058716757353,0.5547430665445523,6.91011390961394e-44,0.1917519227118963,0.11545528061986655,0.012995665807185329,2.224523991543972e-06,2.055971710645573e-08,9.17747635275455e-08,0.00019026253244712647,1.6693148241564807e-05,2.6477603064222337e-06,0.011858425376840748,0.02522805107797813,6.738176237955597e-11,1.7183122038813634e-06,8.488224943288238e-11,0.056707794717400596,6.593356585588721e-14,0.000701836912997677,3.086380163972973e-14,1.5510627934342217e-07,0.00018857401303329688,8.122824258817119e-11,0.029074818125934352,7.106920037143322e-05,3.9440758374870017e-07,0.0004336497362494334,8.950133127503813e-05,6.303464258546186e-06,1.4281665305160495e-09,2.3093585603938916e-09,4.6856601490715186e-08,1.2600301063682126e-08,6.307378654416283e-07,1.4392775358068009e-11,2.2202634845735728e-10,2.0419856412262242e-05,4.076638702630611e-09,7.287675884288923e-05,4.98872929784624e-09,2.810948552038021e-06,0.00037928500782475477,2.652980845574303e-12,8.98011437786242e-17,8.451575021928037e-13,9.202376437790335e-09,5.35066887272854e-12,1.569075718435557e-16,1.4314952052540207e-13,1.1148644334825974e-06,1.5552542676731695e-09,4.3146763843514586e-11,7.8564817707005e-18,4.923209688171594e-13,4.341014869885336e-11,1.1486521472025487e-06,6.137327978191519e-07,2.0947302109340663e-08,1.589337653469575e-16,1.4494335019302736e-12,1.8725712956238552e-08,3.2783896121974935e-07,1.775412051023461e-09,2.1857487556866262e-07,2.1071885124805422e-07,4.586922424727194e-08,5.87403112011745e-10,2.9157045803256663e-09,1.37189503464278e-10,1.8794398989824897e-13
0.028234375,0.28093038920007374,999.1806750682772,0.37322772808883525,0.5547195648778713,6.915114509079907e-44,0.1889802771009045,0.11401077864687044,0.013259810113754497,2.38355101516383e-06,2.1844221981444554e-08,1.0402882815371984e-07,0.0001918061097710186,1.654394801471866e-05,2.558021949017361e-06,0.012188519365440903,0.02610118229965366,7.747622691263596e-11,1.8074960723946286e-06,1.1031672835286033e-10,0.058097082216572796,8.53581602175589e-14,0.0007217838465099838,4.246671179411345e-14,1.870995354681509e-07,0.00019724716279042454,9.855871755698085e-11,0.030368457586981035,7.341594511592652e-05,4.0121815633657756e-07,0.0004534493818978046,9.322817121593765e-05,6.736291962232574e-06,1.7511229874063398e-09,2.69921161227449e-09,5.50223541199112e-08,1.2729016510166807e-08,7.161827931573332e-07,1.8106197596584072e-11,2.841964446689471e-10,2.487460638917836e-05,4.955506063127759e-09,8.08156536606089e-05,6.650753864884842e-09,2.603938524442045e-06,0.00039990640006047634,2.593885954062546e-12,1.1037722784634625e-16,1.0216394525635005e-12,1.0030050945609575e-08,7.203018039133414e-12,2.252367037070753e-16,1.955714948216908e-13,1.3386757849457062e-06,1.6386134902986765e-09,4.6827364974743984e-11,8.589458712781786e-18,6.403502204087536e-13,3.948541997087157e-11,9.270985659048224e-07,5.208861305718144e-07,1.9698862851450637e-08,2.0109816044427588e-16,1.643309915505522e-12,1.5982346136049878e-08,2.8199322609158777e-07,1.9372654258476253e-09,2.523681409539711e-07,2.4893865028523006e-07,2.9796931691762034e-08,4.259893999929811e-10,2.7823659559516982e-09,1.4398614386095542e-10,1.9721938976653614e-13
0.028249999999999997,0.28607717812622174,1016.2667355129992,0.3665130220803126,0.5547029823585259,6.919287966708308e-44,0.18614266461693843,0.11254925154590453,0.013524034861326608,2.5405271229281037e-06,2.311206913138324e-08,1.1753961136042453e-07,0.00019335169856573924,1.6356162269682836e-05,2.4642820313984134e-06,0.01252471089883603,0.026995426330021215,8.892431175944466e-11,1.9033871490661536e-06,1.4212819997462184e-10,0.05950551243033079,1.1007307735154902e-13,0.0007410512378745037,5.807987519694648e-14,2.1718366336188762e-07,0.00020608076469966625,1.1512501955423701e-10,0.03168878096396159,7.586779897476535e-05,4.037926287767507e-07,0.00047389393533308987,9.702929731989216e-05,7.198450717220023e-06,2.1308114105936347e-09,3.1465066013180638e-09,6.339243705777954e-08,1.2667339469263695e-08,7.958791205545839e-07,2.2916192342202557e-11,3.613625215865135e-10,3.0112199197781736e-05,6.018547178054068e-09,8.969218823847405e-05,8.838858587572463e-09,2.4044483277316936e-06,0.00042138984873974893,2.5312797779361426e-12,1.349252323231614e-16,1.2032384479678648e-12,1.0948996596628837e-08,9.613795906483484e-12,3.222643333462205e-16,2.664156745534683e-13,1.5994203868791117e-06,1.7429168591540539e-09,5.033317347013917e-11,9.37755902028276e-18,8.323352281387652e-13,3.612577134856524e-11,7.376611359803663e-07,4.277129488760429e-07,1.7907008074920745e-08,2.5358790141370114e-16,1.850657587187112e-12,1.3562117807452954e-08,2.376460576720881e-07,2.1193109781476796e-09,2.877410481299145e-07,2.8682865949720743e-07,1.8837333108532825e-08,2.9988531949167913e-10,2.6537126068971986e-09,1.508976719283023e-10,2.0181749214373966e-13
0.028265624999999996,0.29128623444674817,1033.5145215918208,0.35995868978231216,0.5546935969436622,6.922643555777906e-44,0.18323917296697242,0.1110710942643027,0.01378815596546991,2.695288613463393e-06,2.437247913207483e-08,1.3248697024763515e-07,0.00019489933286469417,1.6132663289372707e-05,2.3667590623478937e-06,0.012867056344212034,0.027911067820554043,1.0199671842448398e-10,2.006540402620563e-06,1.8161903629361996e-10,0.06093317088170982,1.4150642312019937e-13,0.0007594571339718983,7.898032242653883e-14,2.434635320956492e-07,0.00021504162234621847,1.299053323521561e-10,0.03303474543426649,7.843266871856073e-05,4.0227262608600726e-07,0.0004949928101786742,0.00010089830304632795,7.69152989841393e-06,2.573769599161415e-09,3.6586930074187513e-09,7.152700731426074e-08,1.2460953800654067e-08,8.700383721414818e-07,2.9119367719454195e-11,4.5670697565608563e-10,3.6242462711753566e-05,7.310616728215341e-09,9.962121440670456e-05,1.1737307324858192e-08,2.2143312840262636e-06,0.0004437368535531204,2.469259806754463e-12,1.6431131932085945e-16,1.3853656293715373e-12,1.1978616844746808e-08,1.2727829170955592e-11,4.597432933861286e-16,3.617981255589812e-13,1.901588084912377e-06,1.870708652802282e-09,5.3663452925792026e-11,1.0222847688710266e-17,1.081156865310511e-12,3.3323818848152945e-11,5.816001864716031e-07,3.4066791421806053e-07,1.6153319692871275e-08,3.1894518826639273e-16,2.071410567950691e-12,1.1449973041323367e-08,1.9691552777693485e-07,2.323777010602025e-09,3.2425335774400453e-07,3.2335114685314294e-07,1.1903042573151743e-08,2.1046829355779285e-10,2.5312984456676937e-09,1.5789670419479057e-10,2.0213604042737527e-13
0.028281249999999997,0.2965566135147629,1050.9187536744357,0.3535615350742506,0.5546916924618107,6.925201879302976e-44,0.1802698704500448,0.10957668809096958,0.014051997877831556,2.8479936411609513e-06,2.5639623814347947e-08,1.4910190974316502e-07,0.0001964490347523271,1.5876690575172423e-05,2.2656996589591403e-06,0.013215611328484176,0.028848397519859584,1.17052160300674e-10,2.117541471456549e-06,2.3035422516282005e-10,0.06238015002580928,1.8151130754193202e-13,0.0007767995889259999,1.0683516398258564e-13,2.648645296219817e-07,0.00022409241489629655,1.4228326869015207e-10,0.03440532339373281,8.111863012971791e-05,3.9698058177970287e-07,0.0005167561291473565,0.00010482801475711382,8.217108250770008e-06,3.0862212927080428e-09,4.2443652126745366e-09,7.88990025015434e-08,1.215608186987761e-08,9.393841080959745e-07,3.708634613213168e-11,5.740696265687549e-10,4.338983442788645e-05,8.893788773332354e-09,0.00011073122277771664,1.561213568647595e-08,2.0349027170401093e-06,0.00046694069438392265,2.4124777311619496e-12,1.9976310098679705e-16,1.5645956561278935e-12,1.3143768556555946e-08,1.672248452923892e-11,6.540924799557997e-16,4.897133151849043e-13,2.2499410789127356e-06,2.0249581428195853e-09,5.68402360557796e-11,1.1127136489594736e-17,1.40342976883645e-12,3.1036959934089396e-11,4.562443568002144e-07,2.6437773224954874e-07,1.4713772688944336e-08,4.0041912880138183e-16,2.3056114001753525e-12,9.625380421027465e-09,1.6102168805100738e-07,2.5530787059429284e-09,3.6145850781367313e-07,3.577832583299588e-07,7.656045815258935e-09,1.4996264788698505e-10,2.415945641028382e-09,1.649519711271809e-10,1.9890187165801384e-13
0.028296875,0.3018874137177732,1068.4742637125635,0.34731826157950824,0.5546975582886592,6.926977038563304e-44,0.17723480440912337,0.10806640026959305,0.014315393696490538,2.999085468141673e-06,2.6932738832927208e-08,1.6767603611440487e-07,0.0001980008117975728,1.5591838363507465e-05,2.1613853394985475e-06,0.013570430109048591,0.02980771233950122,1.3456282944349614e-10,2.2370094499171522e-06,2.9024653030859607e-10,0.06384654857081706,2.3250912342989153e-13,0.0007928557062616393,1.4382476877929997e-13,2.8125688034586703e-07,0.00023319230682783255,1.5213081234055005e-10,0.035799504077260416,8.393398969191243e-05,3.8838815605986504e-07,0.0005391941334730295,0.000108810475199454,8.776696895840438e-06,3.673260821246105e-09,4.913495954879308e-09,8.495935964435373e-08,1.179359190783942e-08,1.0043899248566056e-06,4.728152219705993e-11,7.180956295699201e-10,5.169556717783867e-05,1.0856194220349729e-08,0.00012316509841340097,2.085220824180424e-08,1.8669815889371738e-06,0.0004909846895541282,2.3660382047125094e-12,2.4305751609062353e-16,1.7384442474082348e-12,1.4475696656245354e-08,2.1814157415430217e-11,9.281398738130359e-16,6.60554742374447e-13,2.6494890684909546e-06,2.2091708574014347e-09,5.990669957792614e-11,1.2091869390633509e-17,1.820579406525886e-12,2.920520102948302e-11,3.570383099778537e-07,2.0109827568502284e-07,1.3602936218305235e-08,5.021846170520472e-16,2.5534300485760215e-12,8.061175663962654e-09,1.3037081952832267e-07,2.8098408443402476e-09,3.9887015786225107e-07,3.896539172047289e-07,5.0407047968514094e-09,1.0908152295578767e-10,2.308020327263925e-09,1.720284330481217e-10,1.929355849328441e-13
