grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028140624999999996,0.25925631724486636,910.3854913350857,0.41645247045886197,0.5274486011489279,2.0913112080347338e-45,0.23165048970154029,0.11270330918734356,0.011267379595710694,1.2512530827414338e-06,1.792567353535273e-08,4.887679694429287e-08,0.00034896258051930735,2.1805368123905144e-05,4.5044440135934574e-06,0.014106610069301813,0.019832321988221425,6.763913986095931e-11,2.9878789735235414e-06,2.3210335040694125e-11,0.05503426724174103,3.795964229908261e-14,0.0012615493241511255,1.1443447046413856e-14,7.649780936317556e-08,0.00017353755488099516,3.644284648596356e-11,0.02463545604236763,8.905928911733389e-05,2.436324156781028e-07,0.0006402239727241185,0.00022653931932409862,1.2573608555253878e-05,2.1441007593628436e-09,4.711591223932543e-09,4.578582874355299e-08,2.1479760651332434e-08,2.731369879780816e-07,1.6680157337851447e-11,1.8576941751123131e-10,8.22599885420029e-06,2.825597709677016e-09,8.254517951185515e-05,3.015945255760749e-09,3.631248818648782e-06,0.00043729977499799264,4.355181594435504e-12,5.176283373900686e-17,6.819826188302246e-13,8.175906524851854e-09,1.2753003065977535e-12,4.320169264393995e-17,5.889338967708398e-14,4.3730900555228394e-07,1.9745035324841726e-09,3.4386715250585074e-11,1.3085915830841897e-17,4.3000862237452436e-14,1.2714144633193562e-10,2.264569692079606e-06,1.4423845946793771e-06,2.310906211957434e-08,9.54397301223977e-17,7.435052737042051e-13,5.1251202004618737e-08,1.2602954944884341e-06,2.0861605555645457e-09,1.568177877195851e-07,2.0435451078711656e-07,2.619461988398525e-07,2.0098429844567277e-09,1.1024915422442594e-08,3.890486109524457e-10,2.859257492813017e-13
0.028156249999999997,0.26429742161286324,926.910328189839,0.40850922103434373,0.5273586632203873,2.1858375112975344e-45,0.22891765540613887,0.11127777484669055,0.011523788636009417,1.4020320764339794e-06,1.9778571672600974e-08,5.755063667003176e-08,0.0003519825029298103,2.1989290497873145e-05,4.408982054140793e-06,0.01452445155895395,0.020566082178400853,8.048286261300179e-11,3.122781325180855e-06,3.1878406632405293e-11,0.05648021763989856,5.1425379734959725e-14,0.0013073529034235123,1.623082703822218e-14,1.1019446346106818e-07,0.00018244033033144101,5.266242732790668e-11,0.025888785846191986,9.196390676172144e-05,2.665957857062261e-07,0.0006718692083226968,0.0002370711736966173,1.3445310452089198e-05,2.770148715983966e-09,5.625221393588089e-09,5.825074272456528e-08,2.416373984264745e-08,3.604509282034466e-07,1.9871480704723334e-11,2.5145067230664683e-10,1.0568143262951472e-05,3.5001818784112155e-09,9.190677136206867e-05,4.233260957599455e-09,3.475366027465662e-06,0.0004626958596769139,4.346762537665945e-12,6.652127317841571e-17,9.506148134256253e-13,9.141519303617842e-09,1.8295752779130083e-12,6.520654281011012e-17,8.226555359950595e-14,5.391745611916098e-07,2.0109682303998325e-09,3.993261645863344e-11,1.438815823155047e-17,5.896381347189497e-14,1.17606106369238e-10,2.033459485610216e-06,1.3939271895961259e-06,3.006119466822885e-08,1.2578899167585517e-16,8.892620690119599e-13,4.542917421499371e-08,1.2060797740059177e-06,2.2572657203187945e-09,1.9587984994101436e-07,2.7725917127930217e-07,2.2450481154995887e-07,1.951319431794979e-09,1.0841658653444772e-08,4.110498215801533e-10,3.430084966662321e-13
0.028171875,0.2694139506958839,943.6397173913921,0.4007510879469066,0.5272748314824053,2.2802427571597828e-45,0.22610771769508892,0.1098317081438598,0.011781243815909939,1.5565882872720022e-06,2.1644096887833137e-08,6.729891893035152e-08,0.00035500780161127585,2.2107186953019177e-05,4.30530936757236e-06,0.014950585058521587,0.021319029563745172,9.510426715689848e-11,3.2666175268204247e-06,4.341264810559175e-11,0.057947862499193745,6.915746292180755e-14,0.0013530955655350453,2.2881864005778594e-14,1.5283427266923953e-07,0.0001916481997832632,7.331264552508789e-11,0.027178638145144627,9.498434642800775e-05,2.878830764110757e-07,0.0007047301475767961,0.0002479297042237906,1.438183269048855e-05,3.544008447426414e-09,6.700680129740401e-09,7.30118753957378e-08,2.642338227097261e-08,4.589714256799603e-07,2.417853348582612e-11,3.368326953370025e-10,1.3449864755283976e-05,4.331379848262389e-09,0.00010243925771844436,5.879334875159666e-09,3.3038044491690063e-06,0.0004893056135533938,4.317753971622733e-12,8.472165679327486e-17,1.2818323935103472e-12,1.0212150902288411e-08,2.5946163878498966e-12,9.775968502193074e-17,1.1464245907246198e-13,6.611048593285717e-07,2.062140539205777e-09,4.56103443767724e-11,1.5803628734310292e-17,8.079279095849055e-14,1.0789004242208462e-10,1.7763070292192253e-06,1.3112750049421075e-06,3.6259629431267116e-08,1.646767220589477e-16,1.052558626542735e-12,4.001579297929158e-08,1.124474024059043e-06,2.450814380008499e-09,2.412709830590661e-07,3.640906274163958e-07,1.8017817547783737e-07,1.7689680284757818e-09,1.0592993410716848e-08,4.3375201721079653e-10,3.9873339813277285e-13
0.028187499999999997,0.274604555555589,960.5668455246245,0.3931760478453461,0.5271973935068566,2.374486396411151e-45,0.22322072544176497,0.10836560044869975,0.012039503244793267,1.7132142190179001e-06,2.3506957960335237e-08,7.820493588431172e-08,0.0003580387892293879,2.215787729622189e-05,4.193585695911571e-06,0.01538509332993837,0.0220914190099034,1.1170287621873077e-10,3.4202806943326927e-06,5.859226011617466e-11,0.05943729046567842,9.237369307928405e-14,0.0013985435504688113,3.206125854183164e-14,2.034767860953592e-07,0.00020114744037327617,9.801846697550412e-11,0.0285039051810585,9.813354762264628e-05,3.0679159772565337e-07,0.0007388339260204475,0.00025910974785766093,1.538790063076945e-05,4.491016427312129e-09,7.960914298025075e-09,9.006519851690584e-08,2.8137250712243475e-08,5.650005568123828e-07,2.995488750276893e-11,4.4674055531336625e-10,1.6961755135549233e-05,5.3507933418027614e-09,0.00011429078578419053,8.088574653588397e-09,3.120903345287761e-06,0.0005171659031071294,4.26937645009041e-12,1.069582765951103e-16,1.6709556002306377e-12,1.1400119527103742e-08,3.637948682781038e-12,1.4564873326821153e-16,1.5937799968166174e-13,8.061744096644366e-07,2.1318387048522232e-09,5.12967135577053e-11,1.7339213300525497e-17,1.1060894457733877e-13,9.843360211839335e-11,1.5119917036841946e-06,1.19605342536911e-06,4.032776249021228e-08,2.142553508118636e-16,1.233421459521547e-12,3.4981226083177113e-08,1.0202528126280621e-06,2.6701179439108316e-09,2.9271311351918053e-07,4.626854947244052e-07,1.3455990819677655e-07,1.4880792732069558e-09,1.0295731973559098e-08,4.5710492675226133e-10,4.486895001781683e-13
0.028203124999999996,0.27986787235736843,977.6847957429136,0.3857818083501891,0.5271266490603578,2.4685283871430607e-45,0.22025676180523676,0.10687994753859362,0.012298326040435813,1.8703355879090763e-06,2.535608145554098e-08,9.036821268926067e-08,0.00036107578734454214,2.2141007827205688e-05,4.0740008690443294e-06,0.015828061599575633,0.02288351058793871,1.3053922914419615e-10,3.584719321433053e-06,7.834863097578145e-11,0.060948604353730326,1.2262522414546204e-13,0.0014434298294462898,4.4647909306279104e-14,2.5962018522935887e-07,0.00021091876884067127,1.256492099085253e-10,0.029863411895766145,0.0001014255598369578,3.227027718821378e-07,0.0007742085912098133,0.00027060424940807137,1.6468395780340154e-05,5.638960711602726e-09,9.431214799869784e-09,1.0919739940889749e-07,2.9254429892241157e-08,6.749830694355071e-07,3.7652008029732545e-11,5.869536599581582e-10,2.1204468984536612e-05,6.59630810221404e-09,0.00012762931909143923,1.1039466621229548e-08,2.9310138793702915e-06,0.0005463095966139983,4.203876666074321e-12,1.339121221308678e-16,2.107110685974708e-12,1.2720529136572178e-08,5.0446796735598685e-12,2.157518742207876e-16,2.2100525297931334e-13,9.777464512454289e-07,2.2237981140846846e-09,5.68815752053318e-11,1.9001654050496004e-17,1.5128753221023526e-13,8.96098982304727e-11,1.258602391586584e-06,1.0546422156397957e-06,4.146118238370752e-08,2.7720716592487683e-16,1.4316701546030006e-12,3.033253789323185e-08,9.010382982736744e-07,2.9186722532667018e-09,3.4964946721529336e-07,5.695575371678174e-07,9.366254677128249e-08,1.1635088602481806e-09,9.966591154704433e-09,4.810452854644938e-10,4.889214306881229e-13
0.028218749999999997,0.2852025385130493,994.986600717019,0.37856582372222336,0.5270629102379104,2.5623296955555186e-45,0.21721592789013325,0.10537524350227773,0.012557475210227292,2.0266307986453497e-06,2.7185826337526715e-08,1.0391199193348309e-07,0.0003641191228298263,2.2057046765748493e-05,3.946778077373539e-06,0.016279577259713695,0.02369557016135773,1.519663797336082e-10,3.760935919078664e-06,1.0378695284959614e-10,0.06248192135331507,1.618967323927432e-13,0.0014874507175047754,6.17990874263787e-14,3.1748783313183003e-07,0.00022093692253980282,1.5443219463701793e-10,0.03125594110404114,0.00010487535357232872,3.351313803429534e-07,0.0008108840878645974,0.0002824042695796551,1.762831560279324e-05,7.017965599690903e-09,1.1139684402673168e-08,1.2991188767004387e-07,2.9795362829976628e-08,7.865447874825676e-07,4.7842662017703344e-11,7.643955806268324e-10,2.6290089641258335e-05,8.114226776035473e-09,0.00014264540229870127,1.497355447409381e-08,2.7382767935542027e-06,0.0005767639326418209,4.12458469534909e-12,1.6639070926252934e-16,2.5753540546707236e-12,1.4192043081595641e-08,6.921200924205168e-12,3.179243648119365e-16,3.0561430080036086e-13,1.1794672815375569e-06,2.3418268279375324e-09,6.227839777003003e-11,2.079741443372382e-17,2.067213339363111e-13,8.16856156331338e-11,1.0296866004610917e-06,8.976137947893374e-07,3.9950316331137656e-08,3.568947924515964e-16,1.646996072492388e-12,2.6093056362329294e-08,7.758325903081493e-07,3.2001695959014826e-09,4.113537601715156e-07,6.805318374977116e-07,6.155548309210866e-08,8.566220646229684e-10,9.620305624320079e-09,5.05495575213994e-10,5.168080789264754e-13
0.028234375,0.2906072051852483,1012.4652821292885,0.37152531670027605,0.5270065017909846,2.655851974672379e-45,0.2140983284066833,0.10385197562840282,0.012816720123209802,2.1811088904343666e-06,2.8996951746349085e-08,1.1899221624394913e-07,0.0003671691247412498,2.1907285800408027e-05,3.8121791323672894e-06,0.016739729495028284,0.024527869916450666,1.764697380524012e-10,3.949986647152216e-06,1.362181741841404e-10,0.06403737315750002,2.127426080024765e-13,0.0015302624426519584,8.503527502024261e-14,3.728463661895471e-07,0.00023117044234755428,1.823274382540508e-10,0.03268025555210411,0.00010849870348843419,3.4376488179647887e-07,0.0008488929555193945,0.0002944989968153004,1.887270790305216e-05,8.660073002076933e-09,1.3117894289857806e-08,1.513748085361654e-07,2.9836017219526626e-08,8.988035710692479e-07,6.124994295986959e-11,9.87375089908875e-10,3.2344029676939855e-05,9.962641705973706e-09,0.00015955490570844247,2.022479317455344e-08,2.546423013780586e-06,0.000608548603988299,4.035906642912615e-12,2.0539606296415433e-16,3.0598541568811904e-12,1.5837878911868916e-08,9.399623199409203e-12,4.662415071724758e-16,4.213380507706893e-13,1.4152541805431095e-06,2.489961777157271e-09,6.743180653205559e-11,2.273250256976943e-17,2.8217516073354873e-13,7.480479462601332e-11,8.324245599668034e-07,7.377055116358046e-07,3.6959472386203447e-08,4.575631324605926e-16,1.879043146813639e-12,2.228332449804803e-08,6.531946303565213e-07,3.518535962204159e-09,4.770333174061435e-07,7.915232432638726e-07,3.911548744280909e-08,6.081742776135494e-10,9.268669829903725e-09,5.30362913819204e-10,5.315314007961385e-13
0.028249999999999997,0.2960805695012498,1030.1139592618397,0.36465727604123316,0.5269577611793745,2.749057600990388e-45,0.2109040601661505,0.10231062031581498,0.013075838423422359,2.3331461697771064e-06,3.079728121981498e-08,1.358075261097289e-07,0.00037022612096772453,2.169385753652544e-05,3.670511789278518e-06,0.017208608781190196,0.025380688733913304,2.0471748746382707e-10,4.15298223982364e-06,1.7720993430107133e-10,0.06561510582600259,2.7847225153354783e-13,0.001571477746940578,1.1635319729821396e-13,4.220727325992166e-07,0.00024158168962959975,2.0753876816207612e-10,0.03413511547397766,0.00011231216083371873,3.484872565166369e-07,0.0008882703520830106,0.00030687573780019124,2.0206571740427316e-05,1.0598201085670057e-08,1.540192345138313e-08,1.7241313970568493e-07,2.948357940206758e-08,1.011877401430609e-06,7.87836934339333e-11,1.2658902804847724e-09,3.9507259150585715e-05,1.2216667779386713e-08,0.00017860164961014095,2.7264243376414632e-08,2.358625127899227e-06,0.0006416735175037145,3.943251541391036e-12,2.522330595146041e-16,3.546696344307642e-12,1.7686156430081883e-08,1.2643038400540203e-11,6.807256347253083e-16,5.789735907537119e-13,1.689277806449946e-06,2.6726228444737634e-09,7.232155058965346e-11,2.481224482986877e-17,3.8476319800154784e-13,6.899769846336657e-11,6.681365158304932e-07,5.869841593971285e-07,3.3730569901667576e-08,5.84608381167369e-16,2.1274772532607704e-12,1.89087568832779e-08,5.397450206999836e-07,3.877984975850051e-09,5.458795905986331e-07,8.99144919613956e-07,2.4703397448322264e-08,4.2797648491722467e-10,8.92044844293061e-09,5.555382093834361e-10,5.339546386865682e-13
0.028265624999999996,0.30162137878161643,1047.9258604184704,0.3579584922649943,0.5269170382956051,2.8419092964855135e-45,0.20763320362597673,0.10075163997621153,0.013334617354174903,2.482487366820625e-06,3.2602082188791444e-08,1.5460948209451742e-07,0.00037329043460414404,2.1419767668679444e-05,3.522139243234394e-06,0.017686306277501264,0.02625431244496334,2.376242439508543e-10,4.371090396203301e-06,2.286541254327582e-10,0.06721527946622567,3.6340084844257303e-13,0.0016106626562195484,1.5837683424305875e-13,4.6301472658527897e-07,0.00025212711801832595,2.28945071408438e-10,0.035619291109069806,0.00011633309076147791,3.4938385123347565e-07,0.0009290534036622923,0.00031951988205070335,2.1634720432918027e-05,1.2863850043469768e-08,1.8033129510884062e-08,1.9159623519939322e-07,2.885223177020472e-08,1.12603044615056e-06,1.015865833299096e-10,1.6120085994952844e-09,4.793871453681994e-05,1.497644035557897e-08,0.0002000598533606206,3.6766833827106045e-08,2.1774186221601723e-06,0.0006761362172982837,3.852903633856583e-12,3.0867329707051158e-16,4.025164695432161e-12,1.9772329092748512e-08,1.6851682383323183e-11,9.897212892680383e-16,7.927701296551964e-13,2.0059366001851478e-06,2.8947622946136368e-09,7.696291516199091e-11,2.704099493295591e-17,5.240923268933283e-13,6.420888952902804e-11,5.34237374299531e-07,4.543481964983978e-07,3.09663839083838e-08,7.449312249092353e-16,2.3920345683563596e-12,1.5958883117853405e-08,4.3947223837664704e-07,4.2830751676401685e-09,6.170438016185706e-07,1.0009414975276053e-06,1.5824748166381944e-08,3.0463633730369817e-10,8.581819436168837e-09,5.808957146294731e-10,5.260382566542259e-13
0.028281249999999997,0.3072284243543897,1065.8942985833794,0.35142560207507423,0.5268846951086072,2.9343702558918554e-45,0.2042858177225832,0.09917548109577874,0.013592854509333487,2.6292222849913933e-06,3.443424314751079e-08,1.7571219331412618e-07,0.00037636237987962584,2.1088922845156828e-05,3.367491219152089e-06,0.018172913104867273,0.02714903397980263,2.7642978112405496e-10,4.605539633202514e-06,2.9286151475944356e-10,0.0688380677142801,4.731866727459377e-13,0.0016473336461267747,2.145594582523075e-13,4.952955131186033e-07,0.00026275780834887174,2.4627477771407274e-10,0.03713157014078759,0.00012057973092595607,3.467265050072698e-07,0.0009712802445257137,0.0003324148578607955,2.3161603161639846e-05,1.548288297353299e-08,2.105918006751887e-08,2.0741905048927287e-07,2.804587041329214e-08,1.2409829069079864e-06,1.3109261208043992e-10,2.0403400750434754e-09,5.781785928624253e-05,1.837916279479921e-08,0.000224236341560599,4.9708901243767106e-08,2.0046925718738783e-06,0.000711918980147142,3.7718623553255756e-12,3.7719512486602877e-16,4.4873310540110935e-12,2.2140232305451158e-08,2.227009125158018e-11,1.4331284516534954e-15,1.0814186105246716e-12,2.3698229166275844e-06,3.1620294161893816e-09,8.140460593871011e-11,2.942177543512104e-17,7.131299907049455e-13,6.033346434051333e-11,4.263627464414821e-07,3.443196365075149e-07,2.8801166671696807e-08,9.473937186055506e-16,2.672550326154037e-12,1.3405746905713262e-08,3.538745961257656e-07,4.738756284498783e-09,6.895643576327126e-07,1.0952541969352955e-06,1.0361566461592536e-08,2.2101416518036326e-10,8.256982939597012e-09,6.062931640697096e-10,5.101248057761816e-13
0.028296875,0.3129005393723503,1084.0126612374454,0.3450551227521733,0.5268611054265027,3.026403771155453e-45,0.20086193809100542,0.0975825735800609,0.013850358059570715,2.7737483125776745e-06,3.6324394704290884e-08,1.9950086013304752e-07,0.0003794422572555408,2.070612867010822e-05,3.20707629786023e-06,0.018668519482756222,0.02806515339301968,3.227924151075123e-10,4.857624431695368e-06,3.726804624473144e-10,0.07048365692467436,6.152827840528174e-13,0.0016809555566872259,2.894542975830393e-13,5.200268124329565e-07,0.00027342026369616334,2.5999238311785916e-10,0.038670760364548716,0.00012507123518526954,3.4094131755172824e-07,0.0010149891120959514,0.00034554211459212654,2.4791080117478837e-05,1.846847836910791e-08,2.4534490063106265e-08,2.1856557825808247e-07,2.7149374896049593e-08,1.3556292860022257e-06,1.6910320936797856e-10,2.56862832710259e-09,6.93473811894544e-05,2.2616959882535e-08,0.0002514723666783996,6.750723248292311e-08,1.841733052633501e-06,0.0007489855997696614,3.707678953913579e-12,4.613281133958271e-16,4.9266667205499704e-12,2.4844484511951414e-08,2.919534165563601e-11,2.0667566841059854e-15,1.4692807603915534e-12,2.785681367791575e-06,3.480947532217394e-09,8.572504471153847e-11,3.195584876760206e-17,9.693757763503932e-13,5.7250245716476254e-11,3.398760473286409e-07,2.573373851516543e-07,2.7099295993238614e-08,1.2034031895260234e-15,2.968971103281251e-12,1.121280509989247e-08,2.826195061903213e-07,5.250392526521268e-09,7.622944372689325e-07,1.1808893251807642e-06,6.924768258013812e-09,1.6319122905507954e-10,7.948711187958705e-09,6.315726732555504e-10,4.883933080557232e-13
0.028312499999999997,0.3186365936472453,1102.2743899522943,0.338843485629833,0.5268466548343422,3.117973484391464e-45,0.19736157849504998,0.0959733313642966,0.014106946529678024,2.916726091833498e-06,3.8311148776032295e-08,2.2643924213246704e-07,0.0003825303472396851,2.0277032584960964e-05,3.041494660348576e-06,0.01917321370659396,0.029002977770956076,3.788930296226732e-10,5.128711356445604e-06,4.716488559788703e-10,0.07215224498381449,7.995408880692132e-13,0.0017109407540456482,3.8907763476045116e-13,5.391813814432196e-07,0.00028405745107451763,2.7100787937627857e-10,0.04023568815527864,0.00012982768660082595,3.325640877884013e-07,0.001060217599677126,0.00035888116985247174,2.6526142769539704e-05,2.1810816305243764e-08,2.8519749155692603e-08,2.241876313069792e-07,2.6227468263855436e-08,1.4681138823315811e-06,2.178798468338863e-10,3.2184840821236107e-09,8.275593127424933e-05,2.7962888141259044e-08,0.00028214480185051,9.221201776213342e-08,1.6892982416173938e-06,0.0007872778720306392,3.668318301992239e-12,5.661407959570729e-16,5.336621752892255e-12,2.7953538463620398e-08,3.7986409644574583e-11,2.9681206834840828e-15,1.9878950599829855e-12,3.2583585259564813e-06,3.859104934773611e-09,9.002831259868461e-11,3.464220916580543e-17,1.3164429865389182e-12,5.4844895553028236e-11,2.7062638065931724e-07,1.9103612496227084e-07,2.5699994991516366e-08,1.527652247577668e-15,3.2813510072022027e-12,9.340305894753992e-09,2.243200961559501e-07,5.823754037792372e-09,8.339015660333994e-07,1.2567906096409383e-06,4.704771030484801e-09,1.2213918427347739e-10,7.658832242552813e-09,6.565625956796555e-10,4.626000908106019e-13
0.028328124999999996,0.32443548633562985,1120.6729529690228,0.3327870674002968,0.5268417407635669,3.2090430801346956e-45,0.19378473520961584,0.09434815420014193,0.014362448211159042,3.0590334305655594e-06,4.0441635892446194e-08,2.570764851706994e-07,0.00038562690229297875,1.9808002036148526e-05,2.8714502708060943e-06,0.019687080941618154,0.029962821010618392,4.4754182944045194e-10,5.4202456689966845e-06,5.941893727881463e-10,0.07384403961604134,1.0390192234823709e-12,0.0017366501847591149,5.213968949504464e-13,5.549532117931279e-07,0.00029461006656608744,2.803666619357702e-10,0.04182519341775861,0.00013487008468997505,3.2219006850985564e-07,0.0011070020057378043,0.0003724097439681436,2.8368555495007798e-05,2.5463127580859053e-08,3.307854600847468e-08,2.241018114107791e-07,2.5327876091016698e-08,1.5760992569006405e-06,2.802656673132046e-10,4.016292377492815e-09,9.83007553568512e-05,3.4808189154095146e-08,0.00031666634802611125,1.2676615293485746e-07,1.5477073389201803e-06,0.0008267117835757784,3.662066197164085e-12,6.989245788589429e-16,5.709792439450044e-12,3.15536669139518e-08,4.9074608149736457e-11,4.244041896127595e-15,2.677793621036317e-12,3.7927446415172574e-06,4.305354653697518e-09,9.444071627883045e-11,3.7476969830264365e-17,1.7861913128275056e-12,5.302149117804432e-11,2.151807126228347e-07,1.417379549578322e-07,2.44980460521005e-08,1.9390520520128514e-15,3.6098316493625127e-12,7.749772478907283e-09,1.7716344500900167e-07,6.4649708385207565e-09,9.029784962518755e-07,1.3218415084215583e-06,3.23938640097965e-09,9.236463507984692e-11,7.387864261832662e-09,6.810805180510796e-10,4.340552368729014e-13
0.028343749999999997,0.3302961384234869,1139.2018180429745,0.3268822172441876,0.5268467725636184,3.2995767581997615e-45,0.19013139408294766,0.09270743046404718,0.014616700293957684,3.2017218519587574e-06,4.2772481056323706e-08,2.920538848718374e-07,0.00038873213601608206,1.9305947642793957e-05,2.6977613013287487e-06,0.020210201806144808,0.030945003438911718,5.322765671888889e-10,5.733757787373978e-06,7.458631721333303e-10,0.0755592560021754,1.3510662406127678e-12,0.0017573971015248894,6.969886167013026e-13,5.693179379750096e-07,0.0003050179925773597,2.890281527251759e-10,0.04343812174546996,0.00014022032640220134,3.104251061136873e-07,0.0011553766993440192,0.00038610396064185523,3.0318453522263266e-05,2.932909873348859e-08,3.8272708038263715e-08,2.188347378248405e-07,2.4486875263103888e-08,1.6770858547034064e-06,3.5983872757540174e-10,4.994355263739998e-09,0.00011627007030691904,4.371483849178265e-08,0.0003554842636620896,1.7534622119361656e-07,1.4169318693543666e-06,0.0008671734028727849,3.697488352187605e-12,8.701443337014981e-16,6.037845567712931e-12,3.5754129979225967e-08,6.29749833764113e-11,6.040498226754455e-15,3.590655098307336e-12,4.393706689016423e-06,4.830019924534096e-09,9.91086326654815e-11,4.045269958876508e-17,2.4215966193760432e-12,5.1705189373231515e-11,1.7079381627098975e-07,1.056028388075208e-07,2.343969684898505e-08,2.4619055075794602e-15,3.9546075104813255e-12,6.4063044721344514e-09,1.3930735222233667e-07,7.180445380742189e-09,9.682599470906886e-07,1.3748289888667443e-06,2.256509832663418e-09,7.04482246060853e-11,7.1362211911850526e-09,7.04937536845903e-10,4.037191576214751e-13
0.028359375,0.33621748360525994,1157.8544214098245,0.32112528156902537,0.5268621713824194,3.389539053582722e-45,0.18640154002622283,0.09105154076082947,0.014869547796618322,3.345979576038415e-06,4.537133252503764e-08,3.321120326187062e-07,0.0003918462086476494,1.8778125195283704e-05,2.5213675067647015e-06,0.020742650721082955,0.031949851224597495,6.374395159874802e-10,6.070868770340787e-06,9.337009018505503e-10,0.07729811349876488,1.7587768995728878e-12,0.0017724543454822079,9.299397181181229e-13,5.838365022016024e-07,0.0003152219079866541,2.97760461058509e-10,0.045073314502269105,0.00014590120794332,2.978439622367576e-07,0.0012053735614679256,0.00039993856312346254,3.2373819366481304e-05,3.32542308333927e-08,4.415092822246702e-08,2.094798682623801e-07,2.373328230360566e-08,1.768713118726634e-06,4.611065110239678e-10,6.192300128577783e-09,0.00013698509321327727,5.5488378317071724e-08,0.00039907708513703947,2.4379122991251135e-07,1.296684253656272e-06,0.0009085144807613305,3.7834294359613066e-12,1.094743848715534e-15,6.312080447776012e-12,4.0693742282780736e-08,8.029848302169235e-11,8.55514598552516e-15,4.7918038152411546e-12,5.066013586583743e-06,5.445106006628885e-09,1.0420006866377594e-10,4.3559675110742466e-17,3.280600697582158e-12,5.083994964987683e-11,1.3529054703625763e-07,7.926562300854803e-08,2.2497893917593313e-08,3.1273773514529986e-15,4.31599145149684e-12,5.27872026070572e-09,1.0907913972631547e-07,7.976724877709821e-09,1.0288756199474868e-06,1.4145392828658826e-06,1.5888741219185136e-09,5.4140682810617496e-11,6.903749102679322e-09,7.279438919598932e-10,3.723256973427324e-13
0.028374999999999997,0.3421984572282975,1176.6241327298412,0.3155126267401608,0.5268883695992024,3.4788956080884584e-45,0.18259516877306348,0.08938086210926417,0.015120842362455327,3.4930981462257744e-06,4.831898554634291e-08,3.7809855981183835e-07,0.00039496920767957114,1.823195187256413e-05,2.3433331089122463e-06,0.02128449400530006,0.03297769551037628,7.682221817000245e-10,6.433293862413503e-06,1.1666342059683077e-09,0.07906083120808222,2.29295365400226e-12,0.001781066133633049,1.2390079478222798e-12,5.996367508992244e-07,0.0003251650067340432,3.071232673626206e-10,0.04672959739717587,0.00015193647412592667,2.849597637844184e-07,0.0012570215094744668,0.00041388705242137143,3.4529873602751744e-05,3.7030905683396315e-08,5.073225571850642e-08,1.9742923820994556e-07,2.3091704516749523e-08,1.8490032261817178e-06,5.897531977643578e-10,7.658836515166105e-09,0.00016080168292156722,7.127722527590651e-08,0.00044794869382279494,3.401268281810498e-07,1.186486033816215e-06,0.0009505477857299293,3.929025760450517e-12,1.3939125408911021e-15,6.524411569078217e-12,4.6549058065741517e-08,1.0176462427995884e-10,1.2052899096498879e-14,6.362970349261478e-12,5.81425367489371e-06,6.16452298959752e-09,1.0989739486830596e-10,4.67769386740139e-17,4.441256044506286e-12,5.038525309807103e-11,1.0694163207273129e-07,6.005464315710543e-08,2.1656629856326342e-08,3.975328890313142e-15,4.693939252954652e-12,4.339895806278441e-09,8.504614893937664e-08,8.86018830633334e-09,1.0845513810734546e-06,1.4399343954226492e-06,1.1303193960199263e-09,4.189685778103691e-11,6.6897061044348904e-09,7.499159334778089e-10,3.404830639496907e-13
