grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028156249999999997,0.27355005232349927,936.3547948731541,0.40313125359275653,0.533904089385866,7.835926329234413e-43,0.22072145720169387,0.11268363990655789,0.011715794668372453,1.647609599045826e-06,2.1083573052511578e-08,6.706950515629892e-08,0.00030410470036577663,2.083060141882088e-05,3.866601196196243e-06,0.013801759270034164,0.021576628280554642,8.529887996064095e-11,2.8686101504084174e-06,4.088401302366423e-11,0.05640324600158217,5.6422581366751277e-14,0.0011356520403254312,1.9151110847774307e-14,1.21500414024087e-07,0.00018984030254266912,5.923205006485354e-11,0.026073599340964992,9.381506300214225e-05,3.103059994479475e-07,0.0006123774839263238,0.0001854037336416595,1.1501269663212794e-05,2.3936852080571796e-09,4.523946040457181e-09,5.8259348067818015e-08,2.257631066881445e-08,4.1514134901609375e-07,1.8561028556328765e-11,2.4590100595022867e-10,1.2679780277749822e-05,3.9716142319448056e-09,9.275336975836418e-05,4.5399565538106935e-09,3.596977104042385e-06,0.00044232644749481165,4.342726852139104e-12,7.687022712566876e-17,9.328446557339265e-13,9.843362699819768e-09,2.3735581238998316e-12,8.231869883033183e-17,9.578172857298716e-14,6.177147763365374e-07,2.1499061939098808e-09,4.2331306392678866e-11,1.2716812236927256e-17,8.499025516827367e-14,1.0725315253614455e-10,1.923871482050849e-06,1.251174291955925e-06,3.08463378610342e-08,1.3829181013729929e-16,1.0420326986550014e-12,3.821810955115785e-08,9.5769507550205e-07,2.2794331863402947e-09,1.958936639462292e-07,2.631891788771608e-07,1.8591543757538623e-07,1.7318877698455667e-09,8.52321265643719e-09,3.3333131330896385e-10,3.0881243897330754e-13
0.028171875,0.27895184994559247,953.603912742724,0.3953247685273315,0.5338319441819163,7.954231593553188e-43,0.21786163225728425,0.1112008425236327,0.011980378966518886,1.8140918975484543e-06,2.291489565048256e-08,7.802502371891316e-08,0.00030676504778210474,2.085952621790201e-05,3.7650925337369903e-06,0.01421468298833252,0.022381340493763578,1.0028894636680087e-10,3.0083420654508486e-06,5.5587715262465686e-11,0.057896180373659255,7.568440993157568e-14,0.0011748226099357983,2.7084070116948032e-14,1.6581844923882094e-07,0.00019955089147977447,8.119426974936372e-11,0.027378871173714982,9.697801281824276e-05,3.3171411138529457e-07,0.0006428134403709661,0.00019399408102747587,1.231337143702627e-05,3.0502214852882403e-09,5.395600474353257e-09,7.242908073557889e-08,2.426731735388881e-08,5.190648760489173e-07,2.288737288209496e-11,3.278056222983185e-10,1.6041705229326977e-05,4.921912699891616e-09,0.00010328273660170145,6.290224524413622e-09,3.3822098127466418e-06,0.0004682482359953819,4.3075198338115775e-12,9.804008144925305e-17,1.2413975007802792e-12,1.0960959073276633e-08,3.352338977935818e-12,1.2313454332526953e-16,1.3390842850279595e-13,7.589256973676939e-07,2.2027229950573573e-09,4.786625119176568e-11,1.3983259646948066e-17,1.1641718500945507e-13,9.756649849670222e-11,1.6439910423375816e-06,1.1554355191328994e-06,3.567440900268688e-08,1.805969303064287e-16,1.2237205603346553e-12,3.3272733933839895e-08,8.773084627303305e-07,2.4767805188433323e-09,2.3925562436464794e-07,3.408753338103125e-07,1.4253090917885665e-07,1.5016544603159223e-09,8.246544632334298e-09,3.5183641611529476e-10,3.534670160497815e-13
0.028187499999999997,0.2844316044433498,971.0549202471647,0.3877085871749322,0.5337668559461014,8.072942534834962e-43,0.21492368699061606,0.10969767682705411,0.012245626081079325,1.9810322174553904e-06,2.472860863175439e-08,9.023375743251201e-08,0.0003094302981020643,2.0824418777486896e-05,3.65659407141953e-06,0.014635838529897189,0.023207115449105784,1.1727937335081022e-10,3.1581208828443246e-06,7.485601360569991e-11,0.05941152367030994,1.0086137723291667e-13,0.001213523602686704,3.8056956774904084e-14,2.1663246859382622e-07,0.0002095538158598545,1.0660180814194038e-10,0.028718602294513822,0.00010027887072176513,3.499130962267575e-07,0.0006743940224123678,0.0002028288831400573,1.3185338920728508e-05,3.849758326452428e-09,6.416351535272665e-09,8.852062565581541e-08,2.5416412631891538e-08,6.273162517314821e-07,2.8643867528039023e-11,4.328189175892743e-10,2.0116015967715457e-05,6.08520223237018e-09,0.00011511780573498279,8.6406261693474e-09,3.161863959573153e-06,0.0004953973086557639,4.251600023902426e-12,1.2387669367265814e-16,1.5949124375733744e-12,1.2196719759436133e-08,4.681559597654969e-12,1.8309667907670732e-16,1.866941111427641e-13,9.270988860342573e-07,2.278056936037932e-09,5.33184372470506e-11,1.5356330875828444e-17,1.593306522765261e-13,8.836371589806452e-11,1.3689559812817626e-06,1.0313896099845865e-06,3.7886169295910745e-08,2.34457698158494e-16,1.4232195165589337e-12,2.8744952635910076e-08,7.810367199429795e-07,2.700274097023871e-09,2.8769426505365267e-07,4.2679300455226846e-07,1.0126039943483617e-07,1.203051425039262e-09,7.94242129325949e-09,3.708307285630626e-10,3.9103082783856506e-13
0.028203124999999996,0.2899879217747166,988.7007763486979,0.3802798917838322,0.5337091485412041,8.192070590204728e-43,0.21190770549913726,0.10817464615005692,0.012511293107137169,2.1471561833297448e-06,2.6518507966582624e-08,1.0381245621329575e-07,0.0003121007046744373,2.072627497041368e-05,3.5413260394639326e-06,0.015065310939706932,0.024054244526177982,1.3657073916820857e-10,3.3188926899555355e-06,9.982192269154042e-11,0.06094938365489986,1.336309624408309e-13,0.0012514910139007698,5.312972092324569e-14,2.7074792923707093e-07,0.00021982364808711974,1.3395407735110587e-10,0.030091556571657036,0.0001037318223676789,3.6432332282753854e-07,0.0007071416942885207,0.00021190001407169167,1.4121131211430485e-05,4.814082052451148e-09,7.606248296855635e-09,1.0619257413198537e-07,2.6022131073749847e-08,7.364870831702417e-07,3.627347050052219e-11,5.663420337207396e-10,2.501304676290453e-05,7.504267137142337e-09,0.00012842402685927506,1.1788285080099026e-08,2.9405930750403296e-06,0.0005238013215853013,4.1779536750727185e-12,1.5516383892909757e-16,1.9811660312104666e-12,1.3567330839243112e-08,6.466658736535132e-12,2.7080899475751307e-16,2.5952752138862e-13,1.1261484661021816e-06,2.379911286172487e-09,5.859434625178228e-11,1.6841492195726922e-17,2.1786116999761602e-13,7.997787826289049e-11,1.1162255034354307e-06,8.87674140976629e-07,3.72604847984459e-08,3.027972583425308e-16,1.6402973086189256e-12,2.4638758866278802e-08,6.764208324828596e-07,2.9533654777655823e-09,3.4058024519447515e-07,5.174619908751245e-07,6.71746418458481e-08,8.973876401104917e-10,7.626171792868813e-09,3.9025244934939135e-10,4.1857983311033856e-13
0.028210937499999998,0.2927952493588699,997.5946070945503,0.37663375943174837,0.5336830683761121,8.25124373895073e-43,0.21036393152395055,0.10740253149975644,0.012644773921441973,2.230013051460934e-06,2.740849038335619e-08,1.1120479933069083e-07,0.00031344388709052175,2.0653853242781107e-05,3.4809814971032647e-06,0.015284145552078276,0.02448778768769714,1.4725359477083695e-10,3.4041512110267596e-06,1.1488694989254615e-10,0.06173019859897304,1.5360326786319954e-13,0.0012701644551509285,6.267172156610294e-14,2.976714599190674e-07,0.00022506855897201693,1.4768709678041326e-10,0.03079293668281096,0.0001055287912943552,3.6997797342567094e-07,0.0007240337567476673,0.00021654008785966145,1.4616582355618207e-05,5.367563174460396e-09,8.274152353967936e-09,1.1542778433959574e-07,2.6143790649734445e-08,7.909670430058767e-07,4.102290928236713e-11,6.461010353835202e-10,2.7828224531133566e-05,8.33337207077498e-09,0.00013573182860916448,1.3772721728829189e-08,2.832227289643287e-06,0.000538543407312612,4.135911730821741e-12,1.731826647865072e-16,2.1823202677028866e-12,1.4314957498677248e-08,7.575370472716713e-12,3.2890846109684057e-16,3.057215608933728e-13,1.2385267528919203e-06,2.443156393271703e-09,6.116095909789149e-11,1.762998207318567e-17,2.552586892119851e-13,7.615537486836793e-11,1.0019000232278272e-06,8.124661516522805e-07,3.615809158860859e-08,3.436845306101662e-16,1.7561600313225688e-12,2.2747937779265318e-08,6.236596706684974e-07,3.09297705032889e-09,3.6853146741719555e-07,5.634150571622466e-07,5.3666783068249965e-08,7.59463228774875e-10,7.468063033237043e-09,4.001361398251037e-10,4.282137133816701e-13
0.028218749999999997,0.29562134758547337,1006.5348675210276,0.37303319399991086,0.5336589946430589,8.309184732886391e-43,0.20880026977825894,0.10662554661482802,0.012778277097564775,2.312275754490279e-06,2.8293031974418967e-08,1.1900465676159393e-07,0.0003147884845945677,2.056622662471611e-05,3.4190201351023975e-06,0.015505127424019235,0.024926882844246937,1.5867974724393063e-10,3.4925835249383132e-06,1.319087095239377e-10,0.06251678340232891,1.7635855863817998e-13,0.0012885354944741018,7.381416987500467e-14,3.2386810441611574e-07,0.00023036887519088233,1.6114751294243863e-10,0.03150235558373712,0.00010737005003729035,3.7453738264782673e-07,0.0007412333712398884,0.0002212366628007862,1.5129840515098472e-05,5.97183210263971e-09,8.99379496237849e-09,1.2478625577844664e-07,2.6154053554101258e-08,8.452487219451636e-07,4.647786264578565e-11,7.356349389782476e-10,3.0901789892033734e-05,9.24947247635238e-09,0.00014348658056639331,1.6077332852296207e-08,2.7250051328031144e-06,0.0005536134737856099,4.0910707073921664e-12,1.9295168508731564e-16,2.3863781373213988e-12,1.5105432100825717e-08,8.851767194587159e-12,3.9901926842762865e-16,3.59855366694695e-13,1.3602339604267075e-06,2.5146666177493716e-09,6.366319202961199e-11,1.8448788097692654e-17,2.9895329858223206e-13,7.260518450778359e-11,8.965571035162239e-07,7.368815939420593e-07,3.472748608431722e-08,3.896948241124221e-16,1.876437313050944e-12,2.0965820791868186e-08,5.716665080430287e-07,3.2415462673323454e-09,3.97340557551678e-07,6.092078387487026e-07,4.250425585530497e-08,6.367383962071921e-10,7.31077273344217e-09,4.100999297806689e-10,4.3496178264315246e-13
0.028234375,0.30132735563958063,1024.551137318351,0.3659693467505247,0.5336171976865003,8.423793002110066e-43,0.20562667890776237,0.10506385531696671,0.013044119842418544,2.4736815942207678e-06,3.0041018508800115e-08,1.3583325757877428e-07,0.00031747019912174663,2.0347438822388085e-05,3.2909182729153317e-06,0.01595164623260797,0.0258180514975869,1.8393109633246283e-10,3.6785618651519034e-06,1.725777454126535e-10,0.06410046975193864,2.3153028526595423e-13,0.0013240928937524716,1.017936734587262e-13,3.7234139982241727e-07,0.0002410757760612179,1.8638773134948578e-10,0.03293890585694997,0.00011117487442017939,3.8029856418349303e-07,0.0007764182030082933,0.00023075496184829159,1.620673464268363e-05,7.339774078009509e-09,1.0595828031860432e-08,1.43365424189427e-07,2.5880463246868854e-08,9.531767605891948e-07,5.973929314897398e-11,9.473780277923174e-10,3.7852954951996564e-05,1.1362951080660578e-08,0.00016034580452391195,2.179593815657592e-08,2.513085743146196e-06,0.000584612231485211,3.995452531771173e-12,2.382949616626676e-16,2.7964944245677445e-12,1.6815903550803614e-08,1.1983773709324107e-11,5.848536861366313e-16,4.970603422583638e-13,1.6340624293671163e-06,2.6817435666627298e-09,6.843126380514103e-11,2.017466045474561e-17,4.078759864662542e-13,6.635411117404944e-11,7.135235209066121e-07,5.90069134995403e-07,3.154294479242633e-08,4.992194771352451e-16,2.1280798127364653e-12,1.772263263709001e-08,4.7279950369403396e-07,3.5656527770797004e-09,4.5702272262776934e-07,6.98730164238213e-07,2.643911205222041e-08,4.428518778955969e-10,6.999924129247225e-09,4.3015122589418073e-10,4.4008803013701957e-13
0.028249999999999997,0.3071059331009716,1042.7413915915502,0.3590831814457774,0.533583827161162,8.538724019259865e-43,0.20237523314298012,0.10348374777585057,0.013309700385069533,2.631780530839488e-06,3.1785682941567994e-08,1.5463195572959297e-07,0.0003201578099926189,2.0073194033708923e-05,3.156911148534191e-06,0.0164067475093777,0.02673150069628539,2.1315791435650705e-10,3.878697808520471e-06,2.2380300527659383e-10,0.06570708294080596,3.029798072231462e-13,0.0013579007381643374,1.3958726530025886e-13,4.132509091814764e-07,0.00025193304804310994,2.081487589159816e-10,0.034404930193510944,0.00011517866667283915,3.817083721458023e-07,0.000812850638765363,0.0002404751485949454,1.7359339675794122e-05,8.946075321841484e-09,1.2446990020219853e-08,1.6065936483580042e-07,2.5323953254055718e-08,1.0607480060298727e-06,7.706656960272567e-11,1.2116221337236145e-09,4.6058702497029384e-05,1.3950102679434538e-08,0.00017931680542558747,2.9581763782573244e-08,2.309910896182405e-06,0.0006168981101040866,3.8981055333021526e-12,2.929135301045766e-16,3.2011966479062308e-12,1.87407916733954e-08,1.6074266998254846e-11,8.537424058225289e-16,6.840684945760052e-13,1.9523805776912465e-06,2.8875262993610955e-09,7.293766626756173e-11,2.2026122929627774e-17,5.559701563419746e-13,6.116452799908466e-11,5.649108090042002e-07,4.5811185106820797e-07,2.8637690784518612e-08,6.377147071277611e-16,2.3962390490011157e-12,1.4896119282905009e-08,3.84453888756273e-07,3.931012564437045e-09,5.189680993067639e-07,7.836177921859873e-07,1.656823125529606e-08,3.094186738017167e-10,6.699664268204286e-09,4.503644298064176e-10,4.3560678917632464e-13
0.028265624999999996,0.31295586439963285,1061.0989468220318,0.35237101470457227,0.5335592523302465,8.653982011049727e-43,0.19904596517094303,0.10188567464682813,0.013574812803684508,2.7867999937630242e-06,3.354953139374799e-08,1.7571408878820615e-07,0.00032285154237281585,1.9747589511879913e-05,3.0173813732151e-06,0.016870519390268516,0.02766755109856513,2.4738015325031996e-10,4.094154710667361e-06,2.879175027698751e-10,0.06733678410032173,3.955402290072387e-13,0.0013895376786885448,1.9041897630848177e-13,4.456048976388559e-07,0.00026288938672025503,2.2584624921333288e-10,0.03589920479125161,0.00011939847034053477,3.7903404705361776e-07,0.0008505600027698822,0.0002503822393164284,1.8591223989154094e-05,1.0811626087170728e-08,1.4581829045305699e-08,1.7531571687731028e-07,2.4586670412782165e-08,1.1680772194570886e-06,9.959260091040768e-11,1.5399318611626033e-09,5.569964267538478e-05,1.7136623215347237e-08,0.0002006674367462505,4.0281773046115816e-08,2.1175437506005397e-06,0.0006504557531239071,3.806485975695442e-12,3.591077168693093e-16,3.5928620348410227e-12,2.092121640728733e-08,2.1373385759471248e-11,1.2413760756352677e-15,9.37780077086271e-13,2.3202689934665607e-06,3.137772201827938e-09,7.722691194153859e-11,2.4005840891140766e-17,7.571050926078929e-13,5.694454564899303e-11,4.461868136983361e-07,3.469443513226128e-07,2.6329359290642904e-08,8.129629493531582e-16,2.680882618039588e-12,1.2460959066946637e-08,3.086189343299771e-07,4.342141251778398e-09,5.823583997600729e-07,8.622747508982526e-07,1.061018009137561e-08,2.202792608717083e-10,6.414010770442961e-09,4.706227833985137e-10,4.2357647411771275e-13
0.028281249999999997,0.31887598460466726,1079.6172226718984,0.3458290395578769,0.5335438529729108,8.76957233132897e-43,0.1956388800312833,0.10027006829177465,0.013839262633631706,2.9392363586277434e-06,3.536312229158928e-08,1.9947016243253926e-07,0.0003255516038115741,1.9375516359806075e-05,2.872776653381676e-06,0.017343048855436437,0.0286265310848247,2.8796356683197005e-10,4.326158306486725e-06,3.6779524128436127e-10,0.06898974606013766,5.156095538660802e-13,0.001418537119314407,2.585586229508449e-13,4.7003940445167614e-07,0.0002738883822501828,2.3970670934258654e-10,0.037420530366647636,0.00012385215528095916,3.7273232566972613e-07,0.0008895754620131646,0.00026045947298039107,1.9905494972875373e-05,1.2949490645808802e-08,1.704042578588119e-08,1.8607304972662398e-07,2.375394770978279e-08,1.2744680541916715e-06,1.28746950207966e-10,1.9464502564258266e-09,6.698112803416617e-05,2.109929658419243e-08,0.00022469589231212172,5.514585466972715e-08,1.937205744374191e-06,0.0006852519327666812,3.7287364390488804e-12,4.4017937413513205e-16,3.965755528365425e-12,2.3408569274207157e-08,2.8187200584834834e-11,1.7979799927568134e-15,1.2803279352400693e-12,2.743019155258533e-06,3.4388385524524003e-09,8.137515719692343e-11,2.6115036556007776e-17,1.0300116324049757e-12,5.357092988605833e-11,3.520180818559363e-07,2.582259949742621e-07,2.4544739021900823e-08,1.0350292528926326e-15,2.981988287460215e-12,1.0379520164099068e-08,2.454184903428083e-07,4.8039130222891045e-09,6.46226663665867e-07,9.336489409310411e-07,6.954290698511454e-09,1.60021829916164e-10,6.145078600826457e-09,4.907959142060768e-10,4.0604937331948546e-13
0.028296875,0.3248651734815046,1098.2897196529275,0.3394533624824776,0.5335380192118051,8.885501324357672e-43,0.19215395676040578,0.0986373433793399,0.014102866540981147,3.0898569118366576e-06,3.7265254700882406e-08,2.2637693115684356e-07,0.00032825817826055866,1.896261513370968e-05,2.7236220605302448e-06,0.017824420660859843,0.02960877668484486,3.3671325786819355e-10,4.576002567922013e-06,4.670111395369304e-10,0.07066615211028139,6.716905394593096e-13,0.0014443863117614695,3.4967008310519825e-13,4.882795224254335e-07,0.0002848696269956166,2.5052198187196847e-10,0.038967730494570196,0.0001285584551214561,3.633992713237376e-07,0.0009299251620392162,0.0002706883318447125,2.1304571065695076e-05,1.535720318167678e-08,1.9867999865990705e-08,1.9203087974541956e-07,2.2891020837466613e-08,1.3783401625642374e-06,1.6633279791425767e-10,2.4484672107138533e-09,8.013590377578027e-05,2.6090783633960276e-08,0.0002517318109244916,7.600962327844497e-08,1.7695392090927224e-06,0.0007212320610780375,3.673491042556482e-12,5.409198859231101e-16,4.31461396471525e-12,2.626787539857851e-08,3.688806890998748e-11,2.59374853681394e-15,1.7405012773168425e-12,3.226081886388988e-06,3.798112666191438e-09,8.548588364151567e-11,2.835306219022213e-17,1.399980033512943e-12,5.091924566818232e-11,2.774767087990904e-07,1.9034550783161773e-07,2.3113621377894382e-08,1.3169494846594777e-15,3.2996619797972045e-12,8.611135788563178e-09,1.938160370373262e-07,5.3215668778787044e-09,7.094255124885721e-07,9.969140239534144e-07,4.6465795284326975e-09,1.1814358477361368e-10,5.8938771786462434e-09,5.107412157551017e-10,3.847330746892129e-13
0.028312499999999997,0.3309223468680678,1117.1099879180485,0.333240038134237,0.533542151567994,9.00177656578605e-43,0.188591153020279,0.09698789878097074,0.01436545164110943,3.2396665010706637e-06,3.930350431406962e-08,2.570060717302001e-07,0.00033097141803862086,1.851517188147247e-05,2.5705321777567917e-06,0.01831471607229644,0.03061463138766392,3.9597331434061474e-10,4.845055883448463e-06,5.900507765724847e-10,0.07236619430207397,8.75125097756854e-13,0.001466527057508738,4.712858811151583e-13,5.024656479543638e-07,0.00029577008494412237,2.5932155195143256e-10,0.040539646094055734,0.00013353697287969712,3.517120406913552e-07,0.0009716355130802597,0.00028104863562927653,2.278990002212703e-05,1.8006788287355456e-08,2.311345948165998e-08,1.9286850050989418e-07,2.204562884580669e-08,1.4774845420944057e-06,2.1462828203000708e-10,3.0671866061074026e-09,9.542696783692004e-05,3.24758062636259e-08,0.0002821365453814244,1.0554410327054325e-07,1.614711952529744e-06,0.0007583163882791376,3.649725017536804e-12,6.683012517051192e-16,4.633631646164296e-12,2.9581911444454157e-08,4.7926419973550936e-11,3.7260324208153405e-15,2.3554759682872424e-12,3.775006809435259e-06,4.224264305911417e-09,8.968608725078778e-11,3.071689812882901e-17,1.9011505044836062e-12,4.8881279337543656e-11,2.1846390565054088e-07,1.3993276849188354e-07,2.190941186126054e-08,1.675607904064603e-15,3.634119989016378e-12,7.116291032610011e-09,1.5224956779612624e-07,5.900677142143729e-09,7.706975599472984e-07,1.0512388877735917e-06,3.1524621719731695e-09,8.829311577289551e-11,5.660808523285711e-09,5.303061949901055e-10,3.6090772853813585e-13
0.028328124999999996,0.33704644773355064,1136.0715957361845,0.32718509935219936,0.5335566610945047,9.118406733225345e-43,0.18495041252935487,0.09532212056592652,0.014626854528209979,3.389864615802148e-06,4.153525132388666e-08,2.9203311002883687e-07,0.0003336914329977542,1.8039958473614795e-05,2.41422203667761e-06,0.01881401137175012,0.031644445801032234,4.687228659018657e-10,5.134766944934968e-06,7.425859089045773e-10,0.07409007111515682,1.1410902454139773e-12,0.0014843587235395968,6.334512511660849e-13,5.146298637198672e-07,0.00030652569401251953,2.671071036544546e-10,0.04213512684941146,0.00013880817155324817,3.38370374776037e-07,0.0010147305468709174,0.000291518707500588,2.436160046058226e-05,2.0833198657596986e-08,2.6824972178243212e-08,1.8892477586776584e-07,2.1252681020428932e-08,1.5694293099493472e-06,2.7651497797136314e-10,3.82867711357299e-09,0.00011315029460627926,4.078288474691562e-08,0.0003163021796106011,1.4758412901521152e-07,1.472521567231686e-06,0.0007963958886140274,3.666668574264737e-12,8.324457304290811e-16,4.9161492191409725e-12,3.3456610030000095e-08,6.184383460292898e-11,5.328700184974188e-15,3.1728809965954465e-12,4.3953716720385206e-06,4.727467755125993e-09,9.412383577645452e-11,3.320055103925087e-17,2.579598038126025e-12,4.737114565008091e-11,1.717270228992685e-07,1.0316851405162159e-07,2.086182449337289e-08,2.1328528163673293e-15,3.985652041335345e-12,5.859226285752626e-09,1.1905900239552791e-07,6.5470837425067454e-09,8.288526636853452e-07,1.095704431430587e-06,2.166441747537802e-09,6.662485909858572e-11,5.445393816366246e-09,5.493319278891836e-10,3.354941798702058e-13
0.028343749999999997,0.34323643567411455,1155.168094145504,0.3212845841084133,0.5335819693881731,9.23540186724658e-43,0.18123167506000176,0.0936403858633578,0.014886920094633268,3.5418060116685686e-06,4.402931050395923e-08,3.322472434103375e-07,0.0003364182759214269,1.7544040160823475e-05,2.255515545303544e-06,0.019322376109698388,0.03269857711254846,5.586579889082725e-10,5.446669509361398e-06,9.318388149261336e-10,0.07583798428696206,1.4899528389372675e-12,0.001497244386419714,8.496121916436517e-13,5.264244825644968e-07,0.00031707316425915485,2.747073095307602e-10,0.04375302037321285,0.00014439337631477918,3.2404533470809816e-07,0.0010592312948218734,0.00030207556383592273,2.6018061482093834e-05,2.37272444402001e-08,3.104337687110468e-08,1.8110950082455896e-07,2.053928555217073e-08,1.6517932488503979e-06,3.556423579675224e-10,4.765077271665294e-09,0.00013363723676867306,5.1777023670070756e-08,0.0003546487568929081,2.0754827200965478e-07,1.3424959810989288e-06,0.0008353278363653614,3.733782204902877e-12,1.0479727392191624e-15,5.154994242455202e-12,3.802806099171271e-08,7.928723481606779e-11,7.584175045584372e-15,4.253217595954877e-12,5.092702298459059e-06,5.3196258170933495e-09,9.896954344439611e-11,3.579609486295251e-17,3.497476075724345e-12,4.632427901018054e-11,1.3472424618245095e-07,7.658245222363289e-08,1.9936468147079126e-08,2.71691145020946e-15,4.354684102366179e-12,4.8083753290322805e-09,9.271195077463919e-08,7.266782800598369e-09,8.83006732110978e-07,1.1293537791265104e-06,1.5062705595815618e-09,5.069491652407383e-11,5.247244517551462e-09,5.676577104533961e-10,3.0916981845314094e-13
0.028359375,0.3494912739819331,1174.3929757681049,0.3155345603584323,0.5336185082462069,9.352773253409719e-43,0.17743488884351147,0.09194306736411778,0.015145500213124653,3.6969652654802715e-06,4.6868252629796254e-08,3.7856248469683075e-07,0.00033915192299013164,1.7034587569636497e-05,2.0953500598217453e-06,0.019839871081004715,0.0337773882815232,6.702492016001699e-10,5.782385015194843e-06,1.1670640573116754e-09,0.07761013456827219,1.9491155294587874e-12,0.0015045209901113482,1.1377700376575173e-12,5.390601900386578e-07,0.0003273519265652914,2.8273737853866216e-10,0.04539215975955817,0.00015031481663749008,3.093404134690985e-07,0.0011051552385424543,0.0003126950561421961,2.7755429072309073e-05,2.6536461324134004e-08,3.5789494194101923e-08,1.7066673762504562e-07,1.9928019021255174e-08,1.7225782936845e-06,4.5663797588577536e-10,5.916087649870821e-09,0.0001572565474579474,6.655992642924179e-08,0.0003976191648134765,2.9295161173213833e-07,1.2239712756955681e-06,0.0008749310911103688,3.860767411304285e-12,1.3358434579810957e-15,5.343275605000768e-12,4.347136035774982e-08,1.0102392521013048e-10,1.0738514050178984e-14,5.672563680961184e-12,5.872383094434195e-06,6.014605705430383e-09,1.0440925249374611e-10,3.848629183458276e-17,4.738563131632465e-12,4.5694062208313946e-11,1.0546693666561182e-07,5.7374591557121596e-08,1.911387105543733e-08,3.464179119559725e-15,4.741296166488097e-12,3.9366694607670895e-09,7.189086654396135e-08,8.06564823834045e-09,9.327903277620151e-07,1.1513302587079636e-06,1.0588326832984533e-09,3.8864362313532575e-11,5.065467817593416e-09,5.851269083723928e-10,2.824719360152956e-13
0.028374999999999997,0.35580991676544016,1193.7396373420934,0.30993114662528626,0.5336667186433931,9.470533693259516e-43,0.1735600253549184,0.09023053819280114,0.01540245234433716,3.856924159205978e-06,5.0151473556301453e-08,4.320303003855999e-07,0.0003418922477782179,1.6518722525797923e-05,1.9347755085669456e-06,0.020366546001453004,0.03488124685065513,8.087727617531115e-10,6.143621883882377e-06,1.4601851267337536e-09,0.07940671611799117,2.555536208333603e-12,0.001505514416824436,1.5221834257518804e-12,5.533607927231902e-07,0.0003373061805932505,2.916196065247454e-10,0.047051350329484334,0.00015659573032053014,2.947678726259151e-07,0.0011525157794969306,0.00032335187231176686,2.956702056148374e-05,2.9081492084346137e-08,4.104727327218218e-08,1.588938090452401e-07,1.9437829226909072e-08,1.780382347285964e-06,5.853770557835252e-10,7.330866265535762e-09,0.00018441577760205287,8.67055383418517e-08,0.00044567104310714206,4.1401182136874904e-07,1.1161776699381745e-06,0.0009149811436135784,4.057570696639624e-12,1.7258413522655724e-15,5.475416072654793e-12,5.001150989298143e-08,1.279570405510049e-10,1.512005566085889e-14,7.52565343751402e-12,6.739559045418943e-06,6.828478440210197e-09,1.1065911894717441e-10,4.1253427206910364e-17,6.41565623703399e-12,4.544687214897696e-11,8.238637794700273e-08,4.343778193250693e-08,1.8381551573170875e-08,4.421473032131613e-15,5.145790459540828e-12,3.2191073085808652e-09,5.550418128555792e-08,8.949356841083916e-09,9.784521118480677e-07,1.1610541936928731e-06,7.522051731215449e-10,3.0000355957674175e-11,4.899105588583094e-09,6.015938940766514e-10,2.5586769704109037e-13
