grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CHF2(81),Y_CHF(88),Y_CF2(89),Y_CH2F(91),Y_[O]OC(F)F(128),Y_FC(F)C(F)F(130),Y_FC1OO1(136),Y_[O]C([O])F(138),Y_CHO2(142),Y_CFO2(143),Y_[O]C(F)F(146),Y_[O]O[C](F)F(147),Y_CF2O2(152),Y_O2(176),Y_F[C]C(F)F(182),Y_O[C](F)F(220),Y_C2F4O2(252),Y_F[C]C(F)F(276),Y_FC1OC1(F)F(286),Y_C2HF4O2(406),Y_CF3O2(416),Y_C3H2F5(444),Y_C2HF3O(467),Y_OO[C](F)F(503),Y_C2H2F3O2(603),Y_C2HF2O3(899),Y_FC1(F)OO1(932),Y_C2H2F3(962),Y_C2HF2O(1007),Y_C3H2F5O2(1017),Y_C3H2F5O2(1096),Y_C3H3F4(1175),Y_FC1(F)CO1(1224),Y_C2HF2O3(2126)
0.028343749999999997,0.2242600095155289,1010.6852949406666,0.37529639476429927,0.5035606778058729,1.4188953965343977e-33,0.23627186066473882,0.0949957224738065,0.014183891423818255,1.157859266487827e-06,2.2291801495357872e-08,7.422727430851942e-08,0.0006891953029993101,2.930195765878126e-05,7.4338758754847e-06,0.020738694532358,0.02039164964207919,9.92772532501681e-11,3.433355707450941e-06,6.749547207378912e-11,0.06436357816390444,1.7471397815539777e-13,0.0024922498621543806,5.733998712072756e-14,3.507321906496301e-07,0.00017388270722922604,1.5936144782355422e-10,0.03920654231925264,4.307795284508911e-05,1.8386604068739138e-07,0.0010334540103754887,0.0008305792303451584,2.934429673348491e-05,2.1548736021264734e-08,4.0347745466920804e-08,1.5660485063732128e-07,3.022768759182645e-08,1.0538776278884226e-06,8.971590178383676e-11,1.582468336475779e-09,2.1267957802579712e-05,3.518650644418076e-09,0.00012578264056856305,1.8751339286987695e-08,1.5853198194201346e-06,0.0007972494002290645,1.430233714960195e-12,7.000548905671906e-17,4.789514064225757e-12,9.272089565831913e-09,5.65219272872906e-12,3.032703833460244e-16,2.9986795021204515e-13,1.2692822125032059e-06,8.630042137509195e-10,6.398762281983715e-11,3.248288269896229e-17,9.503603869287866e-13,4.7855303133753243e-11,9.281754188155664e-07,6.587847619990808e-07,2.896661683768594e-08,3.4796377386399646e-16,1.1483141888799053e-12,4.544297992757053e-08,1.0571918370868132e-06,2.562441447196423e-09,1.0249949513734246e-06,1.3553788043471789e-06,2.9170234566023296e-08,4.4867272257322285e-10,1.777142826423892e-08,8.196530616667998e-10,8.435459650500118e-13
0.028359375,0.22753863910468344,1024.3370705810867,0.3698887151553599,0.5034982118650974,1.4219035270017002e-33,0.23350626579081898,0.0937497173614544,0.014412696441649796,1.2531862373466005e-06,2.392198313553649e-08,8.422634108209146e-08,0.0006936432735821765,2.9412608643268203e-05,7.236161772247062e-06,0.02118767450502519,0.020939949779766997,1.1579400474596616e-10,3.5571278646606273e-06,8.451929809817334e-11,0.06559318150354237,2.2096311837573706e-13,0.0025529897053559888,7.463540772233686e-14,3.8906657068937637e-07,0.000180110716600075,1.7711249481080267e-10,0.04063093914213221,4.445793772387703e-05,1.8604905522860187e-07,0.0010713431769442338,0.0008584708351487985,3.1230965831562924e-05,2.578049851875696e-08,4.603400469476875e-08,1.777501947620421e-07,3.064147916220489e-08,1.1644052333416466e-06,1.1308295633651327e-10,1.9742997091966e-09,2.556442807263172e-05,4.239985943024579e-09,0.00014107032581938723,2.4023376519336073e-08,1.5343895211825363e-06,0.0008308285507786691,1.4260814274435615e-12,8.357662625249508e-17,5.4548719730883526e-12,1.0373857506372772e-08,7.308593381422943e-12,4.2148115002519497e-16,3.9378480315801423e-13,1.4547357422407575e-06,9.748992111182862e-10,6.915441113790986e-11,3.503986657205596e-17,1.1634769519572516e-12,4.6466306247856013e-11,7.8684597608694e-07,5.526343568625358e-07,2.8038731251554155e-08,4.31262092276775e-16,1.2995160074041686e-12,3.9902079955936904e-08,9.246340743841166e-07,2.833474661856281e-09,1.1379150816568822e-06,1.5224542262403841e-06,2.116763424679478e-08,3.542073144583698e-10,1.7766726905398376e-08,8.52194141903097e-10,8.591424932955134e-13
0.028374999999999997,0.23084756474307952,1038.0833039430743,0.36458681098452617,0.503439122722788,1.4245646633356074e-33,0.23068707304520158,0.09249233564474042,0.014641409950862416,1.3492740541643503e-06,2.557471324836084e-08,9.530147318818598e-08,0.0006981000538837812,2.945110148969502e-05,7.02570719088345e-06,0.021643210063026514,0.021498566333405956,1.3537641789471776e-10,3.6882499368855247e-06,1.0530511144647734e-10,0.06683648631092996,2.7860769485617367e-13,0.0026123993417337538,9.681785893094823e-14,4.2368690316931436e-07,0.00018643637213612907,1.9324235690591398e-10,0.0420819140712063,4.59284724872044e-05,1.869190883902823e-07,0.0011104589152917284,0.0008869691495136932,3.3251244110206865e-05,3.065569631004049e-08,5.2424122910875494e-08,1.984332808004986e-07,3.083805206570671e-08,1.2738881394858035e-06,1.423967776086407e-10,2.4482104582203504e-09,3.0544616602524936e-05,5.126528322263836e-09,0.00015828925325376785,3.0654838969345604e-08,1.4790985619313124e-06,0.000865517566919584,1.4289772229714024e-12,1.0003960742391979e-16,6.1344462837554106e-12,1.1624622665610888e-08,9.37960332471469e-12,5.836383522688683e-16,5.160191779932288e-13,1.6618935948916265e-06,1.1054254880756075e-09,7.423999783937902e-11,3.7775062356639164e-17,1.4241806545067876e-12,4.536613007013091e-11,6.635981780614078e-07,4.564943831817697e-07,2.7239614227025533e-08,5.330020049139168e-16,1.4614305553083628e-12,3.484518501662004e-08,8.019025635500386e-07,3.1373428709570993e-09,1.2512203234742706e-06,1.6893225275554983e-06,1.5497418612631648e-08,2.8165867248911313e-10,1.7723991431916775e-08,8.852829781343766e-10,8.651243670578787e-13
0.028390624999999996,0.23418594607293933,1051.9190566652262,0.35938953947345775,0.5033835911670422,1.4269639623573122e-33,0.22781456905830386,0.09122393859769509,0.01486987155034091,1.4458221761522315e-06,2.7254488011330234e-08,1.07582506982502e-07,0.0007025662190544694,2.9416127171105712e-05,6.802861339474775e-06,0.02210535914894855,0.022067598792953995,1.5885828837903494e-10,3.827313327039042e-06,1.3060673249003072e-10,0.06809360295015682,3.5040618386796624e-13,0.00267008765087825,1.252007402589233e-13,4.5447477356193745e-07,0.00019284451374195247,2.0767959686278094e-10,0.043558546600088795,4.749743567013667e-05,1.8656269693798815e-07,0.0011508520055848565,0.0009160669045823153,3.5413763224856106e-05,3.6229833987148393e-08,5.959128084201504e-08,2.1770643741511666e-07,3.08633710703906e-08,1.3821908209670402e-06,1.7900647106731802e-10,3.018799035482552e-09,3.6290093015495994e-05,6.225375151807897e-09,0.00017768334408752964,3.899508846633531e-08,1.4206786748751857e-06,0.0009013200668643713,1.4406806088942888e-12,1.2020261155194655e-16,6.820824983716262e-12,1.304793927213088e-08,1.1951422584438917e-11,8.052844378598995e-16,6.746300000333358e-13,1.8924457027255562e-06,1.2571483699211032e-09,7.923963140026283e-11,4.069660719981537e-17,1.743121962311209e-12,4.45353751013525e-11,5.576837696053202e-07,3.7261989636794593e-07,2.65810634798205e-08,6.57211986379653e-16,1.6339649995781362e-12,3.0281602828756185e-08,6.906396733665498e-07,3.4777193047823175e-09,1.3634673483695305e-06,1.8540573677632267e-06,1.1459939089994574e-08,2.25812232193596e-10,1.7650238600642384e-08,9.188525292470615e-10,8.62568514059889e-13
0.028406249999999997,0.23755294459577214,1065.8393214757211,0.3542956794561135,0.5033318096629337,1.429010230577604e-33,0.2248890503080072,0.08994488744649998,0.015097923274764339,1.5426143976626897e-06,2.8969146003727458e-08,1.2122403812772919e-07,0.0007070423662786553,2.9307125478478376e-05,6.56809111840943e-06,0.022574180536856798,0.022647148829662924,1.873277269295764e-10,3.974940444886842e-06,1.6133514919005037e-10,0.06936465201054556,4.398236683167693e-13,0.0027256197500769375,1.6144647371152142e-13,4.818546664586477e-07,0.00019931815093323266,2.20598348889255e-10,0.045059896146570064,4.9172952592627984e-05,1.8510120477158104e-07,0.0011925762144100473,0.0009457553287815426,3.772724433866441e-05,4.2549954060738786e-08,6.761682067750837e-08,2.3460495600225867e-07,3.07607226622968e-08,1.4890924190135534e-06,2.2454209089810306e-10,3.7030601831657867e-09,4.289045898582421e-05,7.601035090126707e-09,0.0001995243734996063,4.949471871684614e-08,1.3602286325917245e-06,0.0009382322917927246,1.463132346667728e-12,1.4516477243640618e-16,7.506462743643106e-12,1.4671663843302367e-08,1.51251156262153e-11,1.1072247546683863e-15,8.798344053713012e-13,2.14809906079249e-06,1.432978572647381e-09,8.416404946922446e-11,4.3812169079744137e-17,2.1333656109015592e-12,4.3954018594754066e-11,4.6754188440094714e-07,3.016786615993183e-07,2.6028957278419555e-08,8.088802635333779e-16,1.8170064880236111e-12,2.6198540371808888e-08,5.913849819202522e-07,3.8586191209401676e-09,1.473192394274708e-06,2.014803316145805e-06,8.549005998930273e-09,1.8232438664104017e-10,1.7552136070520073e-08,9.528290153260628e-10,8.525877940063023e-13
0.028421875,0.24094771732797787,1079.8390649628934,0.3493039267184777,0.503283982372865,1.4308044741063404e-33,0.2219108181005888,0.08865554144724297,0.015325410212363638,1.6395051655275865e-06,3.072995057069167e-08,1.3640842700349457e-07,0.0007115291101129651,2.9124318917828694e-05,6.321993577479061e-06,0.023049733735835996,0.023237320692329356,2.221821012481759e-10,4.131786733448518e-06,1.9858900878192228e-10,0.0706497649533495,5.512104539425085e-13,0.0027785147588069666,2.0765316233476003e-13,5.066053140113523e-07,0.000205838649973666,2.323370036341876e-10,0.046585007474521975,5.096340050965015e-05,1.8268012003354386e-07,0.0012356881673729868,0.0009760241735308486,4.020035590695742e-05,4.964567003030621e-08,7.658988099611947e-08,2.482614470518152e-07,3.0567861995921234e-08,1.5941343550670872e-06,2.8098005316111203e-10,4.520692600271726e-09,5.0444220273556855e-05,9.342930090929297e-09,0.000224113802501773,6.273884250147535e-08,1.2987598435171203e-06,0.000976241653164997,1.4984661666279707e-12,1.764149350814992e-16,8.182909823795447e-12,1.6528962272659674e-08,1.901819477039451e-11,1.5170279026705465e-15,1.1444379540050924e-12,2.430555289495165e-06,1.6361335146699246e-09,8.903833414195418e-11,4.7128496850008443e-17,2.6109574742579687e-12,4.360301810256878e-11,3.9132457913089256e-07,2.431220356574549e-07,2.55441545196557e-08,9.941451236862698e-16,2.010492182420917e-12,2.2573696894037823e-08,5.039208521216952e-07,4.284412315091822e-09,1.578910821352816e-06,2.1696284840774e-06,6.4259229838689625e-09,1.4805882577021368e-10,1.7435690281699403e-08,9.871327643412426e-10,8.361794299450113e-13
0.028437499999999998,0.24436942499851375,1093.913189624881,0.3444129166145599,0.5032403251753792,1.4322315912897598e-33,0.21888017846701008,0.08735625772352379,0.015552180951614158,1.7363069359061377e-06,3.2551715607325705e-08,1.533491515655821e-07,0.0007160270822409742,2.8868723296131985e-05,6.065308097650532e-06,0.023532078440093775,0.023838220845383153,2.6519851473949645e-10,4.298542652597672e-06,2.4369979676991935e-10,0.07194908319653356,6.900805061059705e-13,0.0028282443386799328,2.6649046281148416e-13,5.29693615412278e-07,0.0002123859854349229,2.4332302795752744e-10,0.048132912218902923,5.287740802095307e-05,1.7945873844758115e-07,0.0012802471034424059,0.0010068617347761715,4.284152170017219e-05,5.7517072880612504e-08,8.661099825080571e-08,2.580171908972814e-07,3.031631540113423e-08,1.696647153814433e-06,3.507502446993919e-10,5.4949241455400386e-09,5.9060216184373687e-05,1.1577200989739243e-08,0.0002517841630270768,7.949253857243217e-08,1.2370852644758511e-06,0.0010153250811072753,1.548965694150882e-12,2.160004527228204e-16,8.840542962917736e-12,1.8659367929985246e-08,2.376755757881311e-11,2.071243711193375e-15,1.4845137373229448e-12,2.7414985840244537e-06,1.8701819517468525e-09,9.390132768219762e-11,5.065127525703217e-17,3.195618818098619e-12,4.3463149652000586e-11,3.2709869585274183e-07,1.9557039277466866e-07,2.5097149341720445e-08,1.2206302983953493e-15,2.214302584566124e-12,1.9376218412979858e-08,4.274945603465994e-07,4.75977353628418e-09,1.6791652355648777e-06,2.3164740542086694e-06,4.8596310240681095e-09,1.2075856869414702e-10,1.7304637694569464e-08,1.0216794290746288e-09,8.141551082291553e-13
0.028468749999999998,0.25128724876088393,1122.267565593766,0.3349314025131985,0.503166623734321,1.434435709732302e-33,0.21269991244059652,0.08474500510904133,0.016000371137413053,1.9270953874521644e-06,3.6409410349815763e-08,1.9297707189445564e-07,0.0007250015309503209,2.814971644780622e-05,5.526250257067155e-06,0.024511261884044375,0.025065024373423,3.842628679193552e-10,4.6616405315715754e-06,3.6317753215553304e-10,0.07457444508654017,1.0756734169133565e-12,0.0029160046252211247,4.345831258141558e-13,5.739334861515984e-07,0.00022542174606692396,2.6442839726195994e-10,0.05127569887443865,5.7075654843433715e-05,1.7116875605092423e-07,0.0013733260008824994,0.001069826098388524,4.861603575311632e-05,7.530022746952553e-08,1.1003041677656926e-07,2.6467842614085376e-07,2.9699466443394768e-08,1.8912428133592383e-06,5.382043187250674e-10,8.003248883363757e-09,7.970583637849651e-05,1.8023971909560652e-08,0.0003170294734257744,1.2620726504078924e-07,1.1126608123149922e-06,0.0010961288147607131,1.701115437436408e-12,3.2983222093072144e-16,1.0065935170283342e-11,2.383048481481247e-08,3.6378601273023655e-11,3.8094149799940555e-15,2.4701310189419355e-12,3.4560943586061375e-06,2.4348659762292684e-09,1.0363506222131739e-10,5.829084368876826e-17,4.748211626897345e-12,4.3735594062828935e-11,2.280799223903002e-07,1.2765151865401225e-07,2.4245358327662203e-08,1.831050992813931e-15,2.645173861064697e-12,1.4136076747740009e-08,3.0451274154201496e-07,5.866902210620449e-09,1.8584051109192336e-06,2.5785143239261784e-06,2.82567364754335e-09,8.121337388120015e-11,1.6978394686172263e-08,1.090842141584758e-09,7.574643826296639e-13
0.028484375,0.2547843768480263,1136.5330507662693,0.33033419691120164,0.5031367511883394,1.4350655398376414e-33,0.20951595643950374,0.08341838953596632,0.01622410389744988,2.0249117296651885e-06,3.855254053234774e-08,2.1670609416234332e-07,0.0007295363861405074,2.769086008917289e-05,5.24405182008782e-06,0.025014119177352818,0.02569839892570322,4.668164753953826e-10,4.86239710275377e-06,4.42591609058711e-10,0.07591687075774306,1.344788341190631e-12,0.0029526972388863237,5.547433655250738e-13,5.969662849428421e-07,0.00023192420758452078,2.753420070132349e-10,0.05288503283812127,5.941182979992521e-05,1.6659163511602026e-07,0.0014225465914051612,0.0011022636183190446,5.17989237261458e-05,8.50612572694269e-08,1.2379112204891914e-07,2.624264923788438e-07,2.943245595476782e-08,1.982765470128466e-06,6.660936122611013e-10,9.62408904742619e-09,9.221129478601083e-05,2.2907061096835054e-08,0.0003561692279925573,1.6030380884271612e-07,1.0542577767452257e-06,0.001138116299605394,1.814621724972738e-12,4.142120111315478e-16,1.0602830420453627e-11,2.7069048460460608e-08,4.4706895925780565e-11,5.143828992737395e-15,3.1746632112926535e-12,3.862155035195143e-06,2.786553997813838e-09,1.0885029082457006e-10,6.244162196091037e-17,5.819502994681716e-12,4.4185799538919294e-11,1.9033217227845314e-07,1.0359151842914698e-07,2.388532268344469e-08,2.2450212034194952e-15,2.8788378086526746e-12,1.2022161413310714e-08,2.5541500458621184e-07,6.521102491732778e-09,1.9358368197436505e-06,2.688120050065882e-06,2.174869220817908e-09,6.703336099899373e-11,1.6836956103702214e-08,1.1255888171199504e-09,7.230953153213986e-13
0.028499999999999998,0.25830512181413007,1150.8523569093584,0.32583169249604355,0.5031120154319798,1.4353390993066107e-33,0.20628086630363032,0.0820832198156213,0.016446557936080405,2.1237446009029643e-06,4.086255482989218e-08,2.433213035298634e-07,0.0007340850238078705,2.717052492948213e-05,4.955801736764786e-06,0.02552399649212484,0.026342942721600825,5.69263540755892e-10,5.076214847740964e-06,5.384058268554308e-10,0.07727414732650502,1.6809618079023385e-12,0.0029836709145413744,7.071267487612219e-13,6.212770840564285e-07,0.0002383705157172924,2.8680069610587325e-10,0.05451322548221169,6.19085433367667e-05,1.6187267841762394e-07,0.0014734698435213578,0.0011352108001738543,5.517544588813459e-05,9.510625690153798e-08,1.3898958147285407e-07,2.570255014656026e-07,2.9200263292484346e-08,2.0697106708352264e-06,8.217591453729203e-10,1.1539660737173883e-08,0.00010630036118970574,2.9317408103587098e-08,0.0004000234500545102,2.0369735913680284e-07,9.976571983162096e-07,0.0011809457126138304,1.9561081850419658e-12,5.24349562815188e-16,1.107655963729728e-11,3.0806200594222394e-08,5.465839511972178e-11,6.918108132506958e-15,4.066430790764804e-12,4.302817889570139e-06,3.188618395808205e-09,1.1435093854675678e-10,6.680394942274577e-17,7.132334674558708e-12,4.482518941056703e-11,1.588359994312008e-07,8.458914185551744e-08,2.3557265970855637e-08,2.751887195864416e-15,3.122420689895871e-12,1.0200687777245708e-08,2.1348356133173045e-07,7.246735470377906e-09,2.004471193610661e-06,2.7807583941026974e-06,1.6838886936539639e-09,5.5549506905279733e-11,1.669989628994021e-08,1.1602409885451382e-09,6.85998609501292e-13
0.028515624999999996,0.2618486370016105,1165.220163077764,0.32142232168642654,0.5030926885140085,1.4354106626753992e-33,0.2029949812117391,0.08073984204136896,0.016667599852525236,2.223747476218124e-06,4.337645024943995e-08,2.731968775560991e-07,0.0007386480765397402,2.6593050692702173e-05,4.663042966550165e-06,0.02604094738844249,0.026998771207703574,6.958043347548117e-10,5.304010440063908e-06,6.539456327601172e-10,0.07864645257800114,2.1011817961558037e-12,0.0030081874823483785,9.002684603006242e-13,6.473044569070971e-07,0.0002447399482658187,2.98993641875191e-10,0.05615925108353489,6.457587884168321e-05,1.5712597214128274e-07,0.0015261641742515609,0.0011686506682560733,5.874802840629086e-05,1.0512750013312675e-07,1.556766660324524e-07,2.492450535201852e-07,2.901943440587715e-08,2.1515028828657326e-06,1.0110510600204941e-09,1.3800664381345872e-08,0.00012213465585598842,3.7791357367768625e-08,0.0004490753092255725,2.5912813784472625e-07,9.431112478089139e-07,0.0012245136384837767,2.1292609520775367e-12,6.688142597155888e-16,1.1475716930253247e-11,3.513046946439869e-08,6.649438091298988e-11,9.265306635192502e-15,5.189961354000212e-12,4.779334845838145e-06,3.647405171417863e-09,1.2022938080727773e-10,7.136419601665508e-17,8.742392457195166e-12,4.564424232746642e-11,1.3256476882755196e-07,6.949653939166752e-08,2.325650282890632e-08,3.372507075214803e-15,3.375629632212826e-12,8.641276921577109e-09,1.7777937547557367e-07,8.04931451148894e-09,2.064575929691771e-06,2.854481177579361e-06,1.3112173132698563e-09,4.620016080583244e-11,1.6567438827473374e-08,1.1947257287037311e-09,6.466566041182726e-13
0.028531249999999998,0.2654140758772101,1179.6310720967272,0.31710450550069597,0.5030790521643143,1.4351223963166145e-33,0.19965865819555878,0.07938860291979044,0.016887099225804968,2.3252114074150463e-06,4.6136749646930586e-08,3.067344831745457e-07,0.0007432261558243638,2.5963353737792603e-05,4.3674679358118975e-06,0.02656502223334515,0.02766600017869563,8.510718796882928e-10,5.546758046634711e-06,7.932021385867028e-10,0.08003396510622263,2.626719880687918e-12,0.0030254868117134573,1.1450005083830142e-12,6.753589011855641e-07,0.00025101293031795104,3.120480875115251e-10,0.05782206498399483,6.742433737330129e-05,1.5244830022029585e-07,0.0015806993277360023,0.0012025655252551595,6.251641389936703e-05,1.1477045641397285e-07,1.7384746780990268e-07,2.3988775731708025e-07,2.8905367915433618e-08,2.2277628811891416e-06,1.2408600473197183e-09,1.646636550047688e-08,0.00013988644259255512,4.9027800050993054e-08,0.0005038291713839551,3.300841290258406e-07,8.907732223674617e-07,0.00126869400864997,2.338145176644869e-12,8.588508911345222e-16,1.1791131662309731e-11,4.014452207727055e-08,8.050791554581199e-11,1.2354768814977386e-14,6.599011770613604e-12,5.292801041344043e-06,4.170276713478288e-09,1.265952945196788e-10,7.611311202067226e-17,1.0718307400038368e-11,4.6638045882784865e-11,1.1065861020071698e-07,5.744620092755063e-08,2.2983526489910602e-08,4.132320201604385e-15,3.638320676045034e-12,7.3131905025792445e-09,1.4748558554975848e-07,8.934398748463225e-09,2.1169334417714675e-06,2.9077758156110754e-06,1.026658885182737e-09,3.855630206550751e-11,1.6441307720667057e-08,1.2289818441264833e-09,6.056731982039502e-13
0.028546875,0.2690005829770684,1194.0796494204367,0.31287664923058267,0.5030713967402481,1.4346500385252883e-33,0.19627227593129398,0.0780298511618572,0.0171049282630976,2.4285015199517468e-06,4.9192171183626294e-08,3.4436303917388094e-07,0.0007478198319086278,2.5286941811491694e-05,4.070900970443236e-06,0.02709626736158002,0.028344745176365847,1.0400972863760687e-09,5.8054930372916e-06,9.609231600644773e-10,0.08143686087515123,3.2840105218702585e-12,0.003034800332316432,1.454960860971241e-12,7.056669717012214e-07,0.00025717144025354087,3.260492579946227e-10,0.05950060043475514,7.046492218478929e-05,1.4792008040279928e-07,0.0016371464411406693,0.0012369369267038763,6.647697090991603e-05,1.236640281100104e-07,1.9341595966693304e-07,2.2969401267698667e-07,2.887264008771665e-08,2.2982689898227745e-06,1.5193951318821564e-09,1.960613804665264e-08,0.00015973873642115882,6.393896389387576e-08,0.0005648036981606604,4.209854921380556e-07,8.407593217403389e-07,0.0013133357100849436,2.5870705859345277e-12,1.1089768026000227e-15,1.2016126854000229e-11,4.596797281893044e-08,9.702387334679044e-11,1.6398100911709863e-14,8.357176793929958e-12,5.8441238186567e-06,4.7652549630085535e-09,1.3356720760140777e-10,8.103288772578457e-17,1.3144664957096482e-11,4.7803966048180506e-11,9.241042938697476e-08,4.777626611743234e-08,2.2738940371867207e-08,5.061822447691528e-15,3.910294264424867e-12,6.1884588749090846e-09,1.2189831260092725e-07,9.907340454441602e-09,2.1627648331021967e-06,2.939722081186129e-06,8.084011812114934e-10,3.228627555640604e-11,1.632285737509518e-08,1.2629635468175912e-09,5.636910524619799e-13
0.028562499999999998,0.2726073018047396,1208.5603934202195,0.3087371572746957,0.5030700191350239,1.4338259728747278e-33,0.19283624227490356,0.07666393914053134,0.017320961509027708,2.533998004526085e-06,5.259827556352021e-08,3.865368155668865e-07,0.0007524296230816105,2.456993649835535e-05,3.775273506690286e-06,0.027634724170550202,0.029035120269054172,1.2682249809968069e-09,6.081314827769423e-06,1.1627925153926467e-09,0.0828553084081256,4.106157407071809e-12,0.0030353686225032266,1.847457357087555e-12,7.384004345296297e-07,0.00026319938929072524,3.4105397747974153e-10,0.06119376345524219,7.370923857128172e-05,1.4360629100092898e-07,0.0016955780442870325,0.001271745492202981,7.062191888301196e-05,1.314666678769918e-07,2.1419133339901362e-07,2.1928836708292646e-07,2.8934420075963603e-08,2.3629644617816257e-06,1.8564626218415188e-09,2.3301705548689095e-08,0.00018188522590381872,8.370847920705406e-08,0.0006325224553322248,5.373974576620767e-07,7.930913797418968e-07,0.0013582602233836102,2.8804237936328747e-12,1.437956468638547e-15,1.2147404945336912e-11,5.273961144793413e-08,1.1640203114970663e-10,2.1659700824466757e-14,1.0539720612843984e-11,6.434002754852638e-06,5.4414183693963116e-09,1.412748234676785e-10,8.609939616310582e-17,1.612561079488014e-11,4.914038956219687e-11,7.721286437084609e-08,3.996885159351998e-08,2.252304636055644e-08,6.197950969980336e-15,4.191172188848777e-12,5.240283051720231e-09,1.0037817397437358e-07,1.0972959844332089e-08,2.2036201407792662e-06,2.9501306366832533e-06,6.400124280011781e-10,2.7121547713381515e-11,1.6212916110164136e-08,1.2966441712772373e-09,5.213586796391443e-13
0.028578124999999996,0.2762333653875916,1223.0677786712388,0.30468442861332046,0.5030752205788429,1.4328458821210384e-33,0.189351000570356,0.07529122470199026,0.017535075322094293,2.6421160487417517e-06,5.641834682543721e-08,4.337320140076221e-07,0.000757055967360491,2.3819081141963195e-05,3.4825922610656668e-06,0.028180428010806047,0.029737236857975045,1.541080002392113e-09,6.375389431244406e-06,1.4055412973174044e-09,0.08428946329081062,5.134154397430995e-12,0.0030264623950026987,2.3442759626107888e-12,7.73682741440466e-07,0.00026908292959773345,3.570925168571425e-10,0.06290042915468598,7.716961338713262e-05,1.395583872413472e-07,0.0017560681138118607,0.001306970628267802,7.493848718759365e-05,1.3791442857592723e-07,2.3585784204876655e-07,2.0915208245627012e-07,2.910280493592007e-08,2.4218867995617316e-06,2.2637923481458672e-09,2.7648635923677846e-08,0.0002065295995611077,1.0985938976494596e-07,0.0007075024805937372,6.86262523632137e-07,7.477835879746878e-07,0.001403259281418271,3.2226204122935507e-12,1.8695666126987274e-15,1.2185239877915259e-11,6.0620955777793e-08,1.390354321373261e-10,2.8463146004359246e-14,1.323377907166645e-11,7.062900455291357e-06,6.2085758566353476e-09,1.4986048793162503e-10,9.128109599309234e-17,1.978927318818028e-11,5.064649733810274e-11,6.45651419244555e-08,3.3629077670017286e-08,2.2335782971251248e-08,7.584548640742278e-15,4.48059181114359e-12,4.444354008627887e-09,8.237341472805781e-08,1.213541136442118e-08,2.2412333107852166e-06,2.939588955740834e-06,5.095058424006097e-10,2.2852794501562995e-11,1.61120126833049e-08,1.3300194694106072e-09,4.793251072524986e-13
0.028593749999999998,0.2798779060433403,1237.5962404560782,0.30071686814007736,0.5030873032673757,1.4315155051720071e-33,0.18581703883589737,0.07391207292555854,0.01774714754831186,2.753269710618109e-06,6.072439363740504e-08,4.864425683726679e-07,0.000761699205097992,2.3041726091030615e-05,3.1949002626085186e-06,0.02873340717988927,0.030451201950107743,1.8645313509503482e-09,6.68895047751513e-06,1.6971887629631246e-09,0.0857394616064655,6.419232295147276e-12,0.0030074077378888656,2.9730657167433597e-12,8.115967499265751e-07,0.00027481070881453247,3.7417253383276697e-10,0.06461943645331213,8.085922395738906e-05,1.3581592588619043e-07,0.0018186919449580537,0.0013425900942816117,7.940803508106876e-05,1.428604261121653e-07,2.5796972578253275e-07,1.9962664474000747e-07,2.938861993212133e-08,2.475172325819562e-06,2.7554105151238012e-09,3.275956843572408e-08,0.0002338849585201396,1.4433350080782026e-07,0.0007902401499928725,8.761650347345039e-07,7.047829903007959e-07,0.0014480927439821903,3.6179030799946457e-12,2.4339197978874947e-15,1.2133843643912245e-11,6.979766954496757e-08,1.6535279425711762e-10,3.7204251309490113e-14,1.6540193259626303e-11,7.731023268241603e-06,7.0777492040969495e-09,1.5947988342838104e-10,9.653838922153097e-17,2.429299697720991e-11,5.232192382762236e-11,5.4037341561158496e-08,2.8447373506315674e-08,2.217680353226156e-08,9.274255900010763e-15,4.7779760968838385e-12,3.778080548235523e-09,6.73821036326492e-08,1.339778648971487e-08,2.277400793150489e-06,2.909476348279633e-06,4.0776598471607086e-10,1.9309537982588728e-11,1.602028705849121e-08,1.3631105480864802e-09,4.3819703682172674e-13
