! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
C3H7O2(98)          2     422.794     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.08 K, Pc=35.9 bar (from Joback method)
C2H5O2(48)          2     395.000     4.037     1.300     0.000     1.000    ! NOx2018
CO2(24)             1     244.001     3.763     0.000     2.650     2.100    ! GRI-Mech
F(683)              0      80.000     2.750     0.000     0.000     0.000    ! NIST_Fluorine
S(916)              2     386.937     5.198     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=502.52 K, Pc=51.98 bar (from Joback method)
CH3O2(46)           2     417.000     3.690     1.700     0.000     2.000    ! NOx2018
CF2O(694)           2     350.500     4.906     0.000     0.000     0.000    ! NIST_Fluorine
C3H7O2(96)          2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
C3H6(908)           2     237.100     5.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(115)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
C2H6(33)            2     252.301     4.302     0.000     0.000     1.500    ! GRI-Mech
CHFO2(917)          2     433.932     5.199     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=563.55 K, Pc=58.27 bar (from Joback method)
C2H4(770)           2     110.700     4.443     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(1087)             2     323.400     4.850     2.000     0.000     0.000    ! NIST_Fluorine
CH3O(32)            2     417.002     3.690     1.700     0.000     2.000    ! GRI-Mech
C3H6(896)           2     329.271     5.092     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=427.62 K, Pc=47.04 bar (from Joback method)
CHFO(692)           2     350.500     4.906     0.000     0.000     0.000    ! NIST_Fluorine
S(1047)             2     386.937     5.198     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=502.52 K, Pc=51.98 bar (from Joback method)
S(1041)             2     368.461     4.998     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=478.52 K, Pc=55.69 bar (from Joback method)
C3H5-A(94)          2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
S(2996)             2     420.239     5.815     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.77 K, Pc=40.31 bar (from Joback method)
S(3323)             2     362.248     5.143     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=470.45 K, Pc=50.23 bar (from Joback method)
CH2O2(782)          2     436.691     5.898     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.13 K, Pc=40.16 bar (from Joback method)
S(3234)             2     418.482     5.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.48 K, Pc=36.6 bar (from Joback method)
HOCHO(41)           2     481.800     3.626     1.700     0.000     1.000    ! NOx2018
O2(779)             1     223.367     4.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=290.09 K, Pc=51.31 bar (from Joback method)
C4H8(190)           2     357.002     5.176     0.000     0.000     1.000    ! GRI-Mech
C4H8(4072)          2     531.400     4.687     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C4H8(191)           2     359.053     5.289     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=466.30 K, Pc=45.78 bar (from Joback method)
OCHO(39)            2     498.000     3.590     0.000     0.000     2.000    ! NOx2018
C2HF4(714)          2     323.400     4.850     2.000     0.000     0.000    ! NIST_Fluorine
CF2(688)            2     108.000     3.977     0.000     0.000     0.000    ! NIST_Fluorine
S(2946)             2     386.937     5.198     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=502.52 K, Pc=51.98 bar (from Joback method)
C4H8(900)           2     348.415     5.415     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.49 K, Pc=41.41 bar (from Joback method)
C6H10(343)          2     385.401     5.648     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.52 K, Pc=40.36 bar (from Joback method)
S(713)              2     323.400     4.798     2.300     0.000     0.000    ! NIST_Fluorine
C3H4(167)           2     330.322     4.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=428.99 K, Pc=56.87 bar (from Joback method)
