grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028093749999999997,0.16308975652223037,819.6530666710718,0.4672638364915595,0.5143160494013832,3.5020553702010195e-42,0.25548421552334477,0.11545677957637604,0.007675597593551359,1.1002724994080939e-09,1.780476813413338e-11,1.0030086742802185e-09,0.0003698340063778893,2.2588640204935416e-06,6.465849252543096e-07,0.013431783988553067,0.01779151013261076,1.4990622462394842e-12,1.1104189830598476e-05,3.248209543456813e-12,0.054537749369672296,5.736030965884626e-10,0.0021967307126863826,2.1868048278981735e-05,1.685725575098766e-09,3.658348727032341e-05,7.98215236717355e-13,0.015040283665547508,7.181957887514679e-05,7.210848924575099e-11,0.0018679961019146263,0.0004642200651332652,1.997196168581432e-05,2.966533145822446e-11,4.374463769009758e-10,4.1552424339549447e-10,1.8020264151348943e-10,6.645566211586397e-09,5.712358825510909e-12,3.655050414231044e-13,1.034376051715745e-06,9.12449191822719e-05,0.0011075817257705826,1.5246298808206615e-11,3.5972524636023575e-17,7.467474073259227e-15,1.8478098579622427e-09,7.415380202306433e-14,7.279566920442345e-18,4.4235590942942336e-15,1.1279153571203582e-07,1.8649139464559592e-14,1.2944282728940857e-16,1.7419399109433084e-09,5.2813066187464106e-11,5.909051698893308e-07,4.2138357627723995e-07,1.2976482363883241e-08,4.6186759242514505e-18,5.232155119725924e-10,3.171916996342715e-09,7.760643490091704e-10,1.9887952571724225e-10,7.429961435202906e-11,1.9323918337208465e-06,6.846636109302128e-09,2.6934568358710523e-08,1.1322314010768301e-08,1.7544433656199716e-16
0.028124999999999997,0.16772308919086015,841.3895253156807,0.4543557222677648,0.5141167088897681,3.677511879000783e-42,0.25190487261634203,0.11357896631066326,0.007958786489580769,1.9503842111553153e-09,3.527395384799855e-11,1.475988586902819e-09,0.00037463432311082287,2.4263530075393504e-06,6.754800554054567e-07,0.014022603599365366,0.01878989008648664,2.652334122103084e-12,1.1682901891562803e-05,5.942304189097971e-12,0.05666884247444331,1.13571134226327e-09,0.002336272245051214,2.705660837245896e-05,3.5805400417340513e-09,3.9383042243882856e-05,1.6819877918611655e-12,0.01626442836474573,7.504405801848752e-05,1.167291318961235e-10,0.002004283612879801,0.0004968143928307324,2.214606822418897e-05,4.363493636023552e-11,5.568235848965533e-10,6.274041481561113e-10,2.8581287969729483e-10,1.3629517841507287e-08,6.671567043202933e-12,8.710739004466411e-13,2.077096006489538e-06,9.692781713255865e-05,0.00120202056403429,1.6683276323352787e-11,6.092091696965756e-17,1.3772744067511578e-14,2.797176836675621e-09,1.7878494357837242e-13,1.9665807578647298e-17,7.523090618735039e-15,1.58643000597793e-07,4.253440081849861e-14,1.4607353101194725e-16,2.198715554521855e-09,5.114641731180265e-11,6.484227691722668e-07,4.58483330715806e-07,2.749281398458293e-08,8.013830606784564e-18,6.843393323529051e-10,3.911801008120021e-09,8.762021236304185e-10,4.507694280590277e-10,1.6601418393183188e-10,2.076647568889049e-06,8.985907256004082e-09,3.099246206855907e-08,1.2329161535513282e-08,3.1174291389531284e-16
0.028140624999999996,0.17008925690364188,852.4584271985179,0.4480350300596998,0.5140202790169518,3.766844621134716e-42,0.25003766566512675,0.11261515309035021,0.008103377833099048,2.5947198683295083e-09,4.938545144731141e-11,1.8004173081218815e-09,0.00037705375881249664,2.515467069665592e-06,6.900169528722895e-07,0.014326533066750843,0.019307823572366028,3.568214927917611e-12,1.198186909318455e-05,8.025992772626773e-12,0.05775931672822264,1.5869033118368751e-09,0.002408421287166396,3.019411074237404e-05,5.185381132980489e-09,4.0854528222779975e-05,2.433299008414555e-12,0.0169105970868911,7.671105820714839e-05,1.4787892616927432e-10,0.0020758111089330482,0.0005138896934509261,2.33428412622524e-05,5.349965603594444e-11,6.288718528975335e-10,7.946958418927923e-10,3.6802563488202865e-10,1.9359168255418033e-08,7.298781275076852e-12,1.3403771678554922e-12,2.9159366940956917e-06,9.925010043084737e-05,0.0012520129826157122,1.7445893457237428e-11,7.914942903923657e-17,1.8701670999667054e-14,3.4351541643161445e-09,2.7445832993074514e-13,3.204781094895592e-17,9.827049388050277e-15,1.8738880128647732e-07,6.352714413037776e-14,1.5517327988594468e-16,2.467187730394888e-09,5.002788364309787e-11,6.773269223134737e-07,4.7641795767506856e-07,3.927369677952246e-08,1.0624996217694147e-17,7.95128997602836e-10,4.376477547081911e-09,9.35978355802438e-10,6.884645339116102e-10,2.503160554991813e-10,2.1267920814852542e-06,1.0150486375297887e-08,3.336226379143833e-08,1.2860215939311056e-08,4.1715492123448447e-16
0.028156249999999997,0.17248791527413124,863.6607299357241,0.4418045473384378,0.513926538979067,3.856375491038835e-42,0.2481247338368865,0.11163852282661518,0.008249374612314567,3.4236341258501975e-09,6.805837122719815e-11,2.1962086275432807e-09,0.0003794757009965823,2.60768949648827e-06,7.045126263516568e-07,0.014634981605467057,0.019836463546973042,4.805174179317785e-12,1.2286142881104327e-05,1.0779589014172815e-11,0.05886204639414787,2.1859381333786024e-09,0.0024818435865194373,3.3733693823008246e-05,7.430158182337303e-09,4.236963538849487e-05,3.4849205393569376e-12,0.01757789722861511,7.84102052685756e-05,1.8590658916414262e-10,0.0021493905516639282,0.0005314338480956128,2.4614508656562114e-05,6.60474068162851e-11,7.105902172429928e-10,1.0222907211725598e-09,4.762801406859112e-10,2.7276242421219082e-08,8.041019566992677e-12,2.041596600962043e-12,4.0412384129179215e-06,0.00010103836834191718,0.0013037414256056048,1.8226089799424098e-11,1.024803145495708e-16,2.5265504791816216e-14,4.1908115458429215e-09,4.153921295351093e-13,5.1472819067567136e-17,1.2846815354552254e-14,2.2075816589442787e-07,9.30019412564359e-14,1.6480344227032074e-16,2.761403127006882e-09,4.875903192287781e-11,7.051560257199761e-07,4.932822073261239e-07,5.521099795957234e-08,1.40944917168776e-17,9.209975797540721e-10,4.905320784520985e-09,1.0031808982391932e-09,1.0416539059500733e-09,3.7395362184495903e-10,2.154455363665452e-06,1.1326463296078026e-08,3.592956541484365e-08,1.3407986473094467e-08,5.576995423036429e-16
0.028171875,0.17491908399502937,874.9958073258683,0.4356639858153449,0.5138355365366097,3.946091050240057e-42,0.24616552055940624,0.11064908435799609,0.008396765710513902,4.476012482233778e-09,9.242153483645678e-11,2.679209987082314e-09,0.00038190015869071705,2.7027752939157166e-06,7.189172674299098e-07,0.014947969524087938,0.02037592066632398,6.4698935214295965e-12,1.2595746486857107e-05,1.4381015619613843e-11,0.059977027621300354,2.969421868613543e-09,0.0025564750374933937,3.772843950233725e-05,1.05390571325765e-08,4.3928909057524356e-05,4.943863577349817e-12,0.018266739555177453,8.014412550944166e-05,2.3183512714655343e-10,0.002225054539917516,0.0005494547537092788,2.596629231545978e-05,8.214114316697882e-11,8.034605095157054e-10,1.333613118302398e-09,6.17015502896858e-10,3.808656236685002e-08,8.915976751762702e-12,3.0768478677128827e-12,5.528830802676754e-06,0.00010212158494443732,0.0013572438879844474,1.900983398095383e-11,1.3211336985356782e-16,3.393646464414788e-14,5.073442673428529e-09,6.198009619964454e-13,8.127869856437742e-17,1.6809425224487753e-14,2.5938287059107676e-07,1.3360187850200622e-13,1.74989426209817e-16,3.0810907201582695e-09,4.738831549741299e-11,7.307136256528544e-07,5.083994484995656e-07,7.61544887528709e-08,1.870762417910299e-17,1.06027318301968e-09,5.497951374395464e-09,1.0789622338110394e-09,1.560144154914642e-09,5.542396117990673e-10,2.151835119949082e-06,1.2444977426694272e-08,3.864498084809719e-08,1.397225123329681e-08,7.43580151489861e-16
0.028187499999999997,0.1773827687488556,886.4629500198931,0.42961301079272135,0.5137473199561231,4.035968322258171e-42,0.24415948309991234,0.10964685051762531,0.00854553821545088,5.787211915427316e-09,1.2367525621401138e-10,3.2677966946119804e-09,0.0003843271480478736,2.8003692232534485e-06,7.331734514077863e-07,0.015265517197025619,0.02092630552858541,8.690044231112603e-12,1.2910700956897798e-05,1.903511967319821e-11,0.06110425936782375,3.973876747369591e-09,0.0026322393010870457,4.223839438323586e-05,1.4774864636849199e-08,4.553282035224144e-05,6.935994879649341e-12,0.018977521276259162,8.191617615883708e-05,2.8665836702972165e-10,0.0023028339250399264,0.0005679603328766094,2.740376994699764e-05,1.0288993915011182e-10,9.091943177202251e-10,1.7582114797620963e-09,7.964419944933449e-10,5.2610112502655e-08,9.940567840204693e-12,4.579508599181585e-12,7.455946250842616e-06,0.00010233053011511389,0.0014125561918004958,1.9777769170752732e-11,1.6935542301099132e-16,4.5271446132647237e-14,6.088344396456022e-09,9.103924253292727e-13,1.257386851344374e-16,2.2014261642015964e-14,3.03961386295511e-07,1.883304297941934e-13,1.8575714970186706e-16,3.4255500483965915e-09,4.596952907746869e-11,7.524974783695297e-07,5.209614692372005e-07,1.0266509482032426e-07,2.48377200138089e-17,1.2104809368960674e-09,6.151167825919085e-09,1.1646024997426586e-09,2.3073482648723866e-09,8.137433848782363e-10,2.1109125653453922e-06,1.3412733963516225e-08,4.142985314716129e-08,1.4552655396512481e-08,9.869594140073168e-16
0.028195312499999996,0.17862712010357568,892.2460109766258,0.4266202427761437,0.5137041285610694,4.080614226984073e-42,0.24313554855880368,0.10913934445072207,0.008620674286912726,6.55358782101271e-09,1.4241052514096472e-10,3.610744642705667e-09,0.0003855455187270453,2.8500856242975965e-06,7.402426778747567e-07,0.01542651393590571,0.021206507689906864,1.0064022558405324e-11,1.3070690720971766e-05,2.1835834142341952e-11,0.0616742684561292,4.573663317383798e-09,0.0026706300132126894,4.472013415044653e-05,1.7429325456273168e-08,4.6354161534191605e-05,8.187432165658676e-12,0.019342390887783827,8.282093310065876e-05,3.178484378303019e-10,0.0023426494665372494,0.0005774269150105408,2.8159216212425526e-05,1.1550273796479529e-10,9.676669086357162e-10,2.0270318867788132e-09,9.029850289251046e-10,6.157346156514894e-08,1.0516369639090059e-11,5.563628179734056e-12,8.614369489600561e-06,0.00010205175505640128,0.0014409892991835008,2.0147559690507437e-11,1.9128691594784291e-16,5.215687774792551e-14,6.647668737721675e-09,1.097203609793897e-12,1.551307446835959e-16,2.5206651310957007e-14,3.287171042372841e-07,2.2224412907162655e-13,1.9138287851791102e-16,3.607249111081926e-09,4.5260844700004666e-11,7.614366197416226e-07,5.25963395473943e-07,1.1800428429272642e-07,2.864009806481548e-17,1.2898902543503077e-09,6.49956721424389e-09,1.2117991017553097e-09,2.796750615512713e-09,9.844408181614169e-10,2.073411404470819e-06,1.3802258067233048e-08,4.281228493161412e-08,1.4849609206580414e-08,1.1348421328941549e-15
0.028203124999999996,0.17987964239504478,898.061974072461,0.42364963778217624,0.513661658236229,4.124459967945164e-42,0.2420995275669764,0.10862860176963586,0.008696154507799987,7.395386193665929e-09,1.633382244960246e-10,3.988601756397756e-09,0.00038676455056065533,2.900244039575384e-06,7.472488725670765e-07,0.015588673394901663,0.021489522791282342,1.163705932580442e-11,1.3232043830410623e-05,2.4988573668626777e-11,0.062247381687078,5.241696810338384e-09,0.0027092732814501114,4.735864861490535e-05,2.0485329018079293e-08,4.718697936273968e-05,9.630284607400222e-12,0.0197129820957152,8.373702608924691e-05,3.516208887198928e-10,0.002383012885806937,0.000587019592864654,2.8938701017872928e-05,1.2984935423604558e-10,1.0301523384316834e-09,2.339273345839749e-09,1.0210965447875773e-09,7.181394402488144e-08,1.1135255479866885e-11,6.733114168633825e-12,9.911017732964537e-06,0.00010149616515370115,0.00146989455578373,2.0503336586583693e-11,2.156292636307704e-16,5.995926603020037e-14,7.239556292723076e-09,1.3163718593734304e-12,1.9016216693517487e-16,2.8868494306690724e-14,3.5525555237444995e-07,2.6095853463834827e-13,1.9716619055197914e-16,3.794478616743044e-09,4.456044794232968e-11,7.687492918463552e-07,5.29951144247959e-07,1.3462081074611604e-07,3.301943625001883e-17,1.3704722280797514e-09,6.860065521283254e-09,1.2620488482545997e-09,3.3754499141598203e-09,1.1871716664820014e-09,2.023823940767819e-06,1.4109601583444869e-08,4.4168008654730036e-08,1.5150463646002534e-08,1.3025313085968794e-15
0.028210937499999998,0.18114033153061718,903.9107243094105,0.4207011475643603,0.5136199141479071,4.1674981106428616e-42,0.24105135459889798,0.1081146240987804,0.008771976565229853,8.314743560929736e-09,1.8660927407687103e-10,4.404589939650504e-09,0.00038798424644702947,2.950764628382409e-06,7.541822299787531e-07,0.015751998167054655,0.021775364938685326,1.3432913556106731e-11,1.339476212194371e-05,2.8524512898957083e-11,0.06282359967680867,5.981394216818541e-09,0.0027481551547141802,5.016399123508522e-05,2.3987576075782532e-08,4.803130225042703e-05,1.1286447188021405e-11,0.020089340913196137,8.46651474957264e-05,3.880671600926009e-10,0.0024239273112634948,0.0005967393831770043,2.9743042814992853e-05,1.461728492449004e-10,1.0969641419024878e-09,2.701140261029573e-09,1.151085348595483e-09,8.345426902790485e-08,1.1798430972399574e-11,8.11682823219255e-12,1.1354046547678166e-05,0.00010064901617935005,0.0014992752217642482,2.0841077625589757e-11,2.4254027281724445e-16,6.876850872298792e-14,7.862512083707133e-09,1.5720558442327612e-12,2.315323212129524e-16,3.306914980338158e-14,3.8368463027543195e-07,3.0490228792182384e-13,2.0311049977429922e-16,3.986671242796455e-09,4.387447134637161e-11,7.741824709010424e-07,5.327854338704824e-07,1.5233266795008748e-07,3.8060526646079603e-17,1.4512358211009208e-09,7.230528697173593e-09,1.3155530903867135e-09,4.056153944247739e-09,1.4271944381409102e-09,1.9617997794085563e-06,1.4319663900700803e-08,4.547848214068897e-08,1.5455124992275187e-08,1.4919110643330686e-15
0.028218749999999997,0.18240918239074977,909.7921424184566,0.41777472135122873,0.5135789006583615,4.20972123319593e-42,0.23999096497764622,0.10759741243558521,0.008848137968789993,9.312798575456194e-09,2.1236777575384495e-10,4.8621155700832525e-09,0.0003892046090638249,3.001560460464619e-06,7.610323087476786e-07,0.01591649082804147,0.0220640481981086,1.5476072148811096e-11,1.3558847162269198e-05,3.247535769907022e-11,0.06340292317574396,6.795523678400907e-09,0.0027872605495017264,5.314685906948342e-05,2.7979521454561987e-08,4.8887148715137035e-05,1.3177469977562477e-11,0.02047151192683376,8.560605797029353e-05,4.272663001043372e-10,0.0024653955983070255,0.0006065872989478773,3.057308505421724e-05,1.6473840751478873e-10,1.1684305808302056e-09,3.1192718627491444e-09,1.2930843839025026e-09,9.660765705756105e-08,1.2506781411602272e-11,9.745804640023448e-12,1.295012814140634e-05,9.950007569665788e-05,0.0015291340587627383,2.115653039806432e-11,2.7216467773314154e-16,7.867759784917096e-14,8.514748074840272e-09,1.8685685131673295e-12,2.799148950259021e-16,3.788805434461634e-14,4.141170658066812e-07,3.5449473552145596e-13,2.092192208599224e-16,4.183161966621615e-09,4.320862475973486e-11,7.774987409949282e-07,5.343291733908125e-07,1.7086818084357375e-07,4.385940414331959e-17,1.531322818704079e-09,7.608629593281176e-09,1.372522858612943e-09,4.852308706794294e-09,1.7103191273225295e-09,1.8873363733209404e-06,1.4418577269205744e-08,4.67242515603888e-08,1.5763486349039196e-08,1.7048985801425152e-15
0.028226562499999996,0.18368618879612297,915.7061049620438,0.4148703059535982,0.5135386212090458,4.2511219302712667e-42,0.23891829485628024,0.10707696703304895,0.008924636045320285,1.0389579573310166e-08,2.4074951878371487e-10,5.364772742908016e-09,0.0003904256407656483,3.0525379829691983e-06,7.677880089297545e-07,0.01608215393204376,0.022355586589000907,1.779197337996718e-11,1.3724300212025032e-05,3.687348766614373e-11,0.06398535306121665,7.686094018030594e-09,0.0028265731782802475,5.631863471629442e-05,3.2502518215763864e-08,4.975452633717706e-05,1.5324106975022132e-11,0.020859538242887242,8.656058834379152e-05,4.692838750074306e-10,0.0025074202996189423,0.0006165643479896968,3.1429696417427835e-05,1.858385507527073e-10,1.2449020762231408e-09,3.6007588498518147e-09,1.4470230470243546e-09,1.1137704426525785e-07,1.3260849185057244e-11,1.1653599358147768e-11,1.4704269808300214e-05,9.804420415112595e-05,0.0015594732498993194,2.1445286270462405e-11,3.046293143002017e-16,8.978186054717468e-14,9.19414634271354e-09,2.2103299539889633e-12,3.3592843965807095e-16,4.341613324660702e-14,4.4667055123594976e-07,4.101397133213266e-13,2.1549576239871975e-16,4.383156218212586e-09,4.256809747532788e-11,7.784817328947653e-07,5.344504603641805e-07,1.898629393806982e-07,5.052465799726392e-17,1.6098965718175698e-09,7.991844729484653e-09,1.4331793368436733e-09,5.778108339535055e-09,2.0429582790055316e-09,1.8008438065771245e-06,1.4394716003811082e-08,4.7885462939195026e-08,1.607542679562656e-08,1.9434163008454966e-15
0.028234375,0.1849713434820428,921.6524844693652,0.41198784585140236,0.5134990782091525,4.291692809894314e-42,0.23783328118952368,0.1065532872854167,0.00900146793625668,1.1543968508891742e-08,2.718809757633343e-10,5.916347538356256e-09,0.00039164734348386734,3.1035976580378492e-06,7.744375510526519e-07,0.01624899000745945,0.022649994077669808,2.0406957793011418e-11,1.3891122183948565e-05,4.175185033335866e-11,0.06457089033025604,8.654285614507874e-09,0.0028660754738922605,5.969143119952045e-05,3.759448210461919e-08,5.063343073530808e-05,1.77456996894703e-11,0.021253461455033092,8.752964059338382e-05,5.141713641641637e-10,0.0025500036390650924,0.0006266715313252327,3.23137710007281e-05,2.0979536191051068e-10,1.326753197826713e-09,4.153124524696875e-09,1.6126136975015002e-09,1.2785158065524e-07,1.4060831498319547e-11,1.387627466323411e-11,1.6619644900994987e-05,9.628190460314671e-05,0.0015902943194766573,2.1702871973678515e-11,3.400385203109401e-16,1.0217829563005367e-13,9.898289506397552e-09,2.601808977144811e-12,4.001055469129377e-16,4.9757397081618284e-14,4.814678315706394e-07,4.722191360504889e-13,2.2194351851598014e-16,4.585712055961974e-09,4.1957481693742624e-11,7.769466556350488e-07,5.330269104630545e-07,2.0886458786810924e-07,5.8178884479445e-17,1.6861343212298621e-09,8.37748412808259e-09,1.4977544162080154e-09,6.848442110732168e-09,2.432169158842329e-09,1.7031927507848199e-06,1.4239806162557499e-08,4.8942489399021e-08,1.639081053987585e-08,2.2093649854919695e-15
0.028242187499999998,0.18626463807359644,927.63114951948,0.4091272832764942,0.5134602729543207,4.33142650915168e-42,0.23673586170586908,0.1060263716429196,0.009078630598088704,1.2773720750043378e-08,3.058789409442195e-10,6.520824341516964e-09,0.00039286971864913153,3.1546347553111226e-06,7.809684574209106e-07,0.016417001553238875,0.02294728457170265,2.3348184988866664e-11,1.405931359528187e-05,4.7143987611070326e-11,0.06515953609574952,9.700422901121538e-09,0.0029057485100682868,6.327813991064961e-05,4.3288294231059336e-08,5.1523844602028264e-05,2.045943310532573e-11,0.021653321635594257,8.851418782441306e-05,5.619661231148e-10,0.0025931474917236094,0.0006369098414718979,3.3226228444516074e-05,2.369624826883469e-10,1.4143841715590098e-09,4.784283912346534e-09,1.7893505127284691e-09,1.4610297918029027e-07,1.4906602687782326e-11,1.6452350114327927e-11,1.8697480413514546e-05,9.42197333349528e-05,0.0016215980555284442,2.1924856922472254e-11,3.784699784605613e-16,1.1596504858575683e-13,1.06245363698438e-08,3.0474627634262783e-12,4.728639799915728e-16,5.703074974471027e-14,5.186367842063579e-07,5.410875860160087e-13,2.285658597765494e-16,4.789735375640984e-09,4.1380719937553556e-11,7.727515159026613e-07,5.29950809393601e-07,2.2734792981053325e-07,6.696031007544244e-17,1.7592480019547172e-09,8.762743477693076e-09,1.566491333956304e-09,8.078832172830785e-09,2.8856922435872865e-09,1.595734855828531e-06,1.3949989929916837e-08,4.987663736393875e-08,1.6709486080954592e-08,2.50459899355624e-15
0.028249999999999997,0.1875660630578242,933.6419647146186,0.4062885582994526,0.5134222055937296,4.3703156963626136e-42,0.2356259748870856,0.10549621757354984,0.009156120806279856,1.4075542328138209e-08,3.4285093769589074e-10,7.1823954581210696e-09,0.00039409276715268336,3.2055402807560943e-06,7.87367536172127e-07,0.016586191036510187,0.02324747191635964,2.6643584521604302e-11,1.4228874514473202e-05,5.3084215252655593e-11,0.06575129158868524,1.0823992244582865e-08,0.002945571918184729,6.709248169876642e-05,4.961010051651899e-08,5.242573684241869e-05,2.3479530150692358e-11,0.022059157351265644,8.951527324827268e-05,6.126919712311668e-10,0.0026368533727534867,0.0006472802606587942,3.416801400805202e-05,2.677273441734287e-10,1.5082226554254044e-09,5.5024866919802e-09,1.976520428260722e-09,1.6618247875435657e-07,1.5797764981263595e-11,1.9422778267037153e-11,2.0937031441832847e-05,9.187049506624424e-05,0.0016533844386597948,2.2106973048298358e-11,4.199712704990458e-16,1.3124105943430125e-13,1.1370127731359247e-08,3.5516813234915748e-12,5.544834173361968e-16,6.537203500281407e-14,5.583104886213462e-07,6.170684261606849e-13,2.3536612338680994e-16,4.9939889031600075e-09,4.0841077637014574e-11,7.658074183549315e-07,5.251346964062123e-07,2.447414750296688e-07,7.702461883701699e-17,1.8285108509371406e-09,9.144770125624252e-09,1.6396454008967645e-09,9.485385547414956e-09,3.4119903595730725e-09,1.4802863575338264e-06,1.352670385525919e-08,5.067088854020999e-08,1.7031285388782313e-08,2.830905025004591e-15
0.028257812499999996,0.1888756077509866,939.6847905042303,0.403471608924166,0.5133848751578454,4.408353104368692e-42,0.23450355996065356,0.10496282158397925,0.009233935162769937,1.5445227286572782e-08,3.828964890227298e-10,7.905475383413986e-09,0.00039531648935726494,3.2562020183694658e-06,7.936208686074962e-07,0.016756560891993868,0.02355056989363891,3.0321876386147054e-11,1.439980450215778e-05,5.960796339574608e-11,0.06634615816850081,1.2023708289646597e-08,0.0029855238004195157,7.11490611646988e-05,5.657765494860016e-08,5.333906186154803e-05,2.6816452555810007e-11,0.02247100570311786,9.05340081821732e-05,6.663604296413187e-10,0.0026811224376268633,0.0006577837590224586,3.514009858423639e-05,3.0251381616958464e-10,1.608726020173832e-09,6.316246806287247e-09,2.1732257680147143e-09,1.8811885750737276e-07,1.6733730601660754e-11,2.2830982402507173e-11,2.3335661829655014e-05,8.925317204108908e-05,0.0016856525806007842,2.224524273484564e-11,4.645574271965884e-16,1.481059051313823e-13,1.2132311126963235e-08,4.118743530663109e-12,6.450914917492925e-16,7.493635161794426e-14,6.006272847507593e-07,7.004519065004831e-13,2.423476026948663e-16,5.1971159723416776e-09,4.0341140436251254e-11,7.560868053268488e-07,5.185169965204305e-07,2.604648659537531e-07,8.85470258711119e-17,1.893282447335831e-09,9.520734783725702e-09,1.7174848182887512e-09,1.1084774731352318e-08,4.020292354383436e-09,1.3590687645318901e-06,1.2977219373273166e-08,5.1310628116519946e-08,1.735602310599868e-08,3.1899850772458922e-15
0.028265624999999996,0.19019326026051106,945.7594828395219,0.4006763711900499,0.5133482796533867,4.44553156044039e-42,0.23336855690839423,0.10442617930546527,0.009312070106968108,1.6877853106683896e-08,4.2610930299885136e-10,8.69472112509353e-09,0.00039654088516444865,3.3065056568480737e-06,7.997138003456824e-07,0.016928113523590423,0.023856592224574147,3.4412690748425085e-11,1.4572102546445784e-05,6.675228229487164e-11,0.0669441373430358,1.329762911493147e-08,0.003025580639488694,7.546342417192971e-05,6.419885724752378e-08,5.4263759043014855e-05,3.047617858151326e-11,0.022888902389366063,9.157156915159984e-05,7.22972600930083e-10,0.002725955495630451,0.0006684212928260766,3.6143478648456065e-05,3.4178546250477647e-10,1.716384343833864e-09,7.2342605737192105e-09,2.3784173204854283e-09,2.1191781034510603e-07,1.7713836678985778e-11,2.672299443153322e-11,2.588903975090455e-05,8.639256126796641e-05,0.001718400675542912,2.2336109423170192e-11,5.12209750929151e-16,1.6665981358067768e-13,1.2908474868039294e-08,4.752791152446917e-12,7.446623446283606e-16,8.590067059378943e-14,6.457308186314465e-07,7.914956561476772e-13,2.4951353599349284e-16,5.397679169142192e-09,3.9882833894756567e-11,7.436286694285568e-07,5.100672918446455e-07,2.739744835939016e-07,1.0172464832018771e-16,1.953029304083897e-09,9.88789986633665e-09,1.8002915824288527e-09,1.2894257824821282e-08,4.720645236805158e-09,1.234605578037382e-06,1.2314708942955725e-08,5.1784305606211465e-08,1.7683495777583838e-08,3.583443271037275e-15
0.028273437499999998,0.19151900744218933,951.865892655751,0.39790277927984125,0.5133124162257119,4.481844058003442e-42,0.23222090649264604,0.1038862856444811,0.009390521929874256,1.8368026008625132e-08,4.725803763425868e-10,9.555059972076241e-09,0.0003977659541393655,3.3563359699038226e-06,8.05630936864991e-07,0.017100851308288676,0.02416555257498083,3.894682096045728e-11,1.4745766992442106e-05,7.455650897278243e-11,0.06754523079863786,1.464331684433032e-08,0.0030657172051330025,8.00521185385642e-05,7.247063752430279e-08,5.519975245403746e-05,3.445962994069807e-11,0.02331288178784034,9.262919423221681e-05,7.825216463894908e-10,0.0027713530374117844,0.0006791938027364427,3.717917613206153e-05,3.860497096446346e-10,1.8317244633946355e-09,8.265315001855124e-09,2.590935237537668e-09,2.375628732674423e-07,1.8737492657860403e-11,3.114773379312715e-11,2.8591446199936897e-05,8.33186200458869e-05,0.00175162596660321,2.237656469678679e-11,5.628760434593425e-16,1.8700373035243948e-13,1.3696282028043643e-08,5.4578264180106e-12,8.530299326650393e-16,9.846679185611828e-14,6.937700738894002e-07,8.90427832576029e-13,2.568670945990031e-16,5.594211978813123e-09,3.946746122112008e-11,7.285400116956638e-07,4.997908009948649e-07,2.8481230762486766e-07,1.1677923560822264e-16,2.0073394883193607e-09,1.0243672726458522e-08,1.8883624723074736e-09,1.4931746895020913e-08,5.523979391756044e-09,1.1095806489091321e-06,1.1557747872436225e-08,5.208397455192362e-08,1.8013481111857684e-08,4.012773916873342e-15
