grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028453124999999996,0.11536759057282384,893.8927103917198,0.4302514126486541,0.48151815732330044,7.929356097500623e-41,0.28361464075229437,0.09628283038858465,0.013571417239356242,2.7416443650791946e-09,8.215179049453825e-11,6.53102860560681e-10,0.001445900273105438,5.754410825260065e-06,3.7151679185082637e-06,0.015071604617601384,0.01732392937666501,2.416451311667161e-11,5.79834244588855e-05,1.663745711715233e-12,0.053285026222540596,4.695154967796915e-10,0.003632859409581397,9.537017531152969e-06,1.015185360489417e-08,2.5519297571734195e-05,4.329212486164092e-12,0.02747735435930534,1.290548765060159e-05,1.131119549151157e-10,0.0022415675891963014,0.002583573428095316,2.9427654766837152e-05,9.390517573544098e-10,9.713438793587257e-09,2.5178810299617725e-09,9.634115473562139e-10,3.8229883436311354e-08,1.1623671634814785e-12,5.479548797128113e-12,5.05013596873934e-06,5.2397397618391405e-05,0.0017460801140396825,1.959757008628953e-12,1.873005774364364e-17,2.8123300888207242e-14,8.592516176218495e-10,5.814119843120824e-13,4.661746798855868e-17,4.934402222747602e-15,2.9686557256459454e-07,1.9606152319260945e-13,1.786629593010112e-16,4.2985450163414783e-10,8.699736038468937e-12,4.064962768571759e-07,2.6855679556310013e-07,9.496282620606184e-08,5.045536197800741e-18,6.4649202602086484e-09,4.4952425918940985e-09,2.311328205394601e-10,1.628270890947498e-08,7.936027757541503e-10,1.4316717674065756e-06,9.655120301689162e-09,1.10832711726131e-07,5.369092258361932e-08,8.03896767025561e-16
0.028468749999999998,0.1163787866310773,901.1523880535424,0.42651302494253057,0.48151082255149763,7.920347185056546e-41,0.2821029787545021,0.09560385571936679,0.013723801702221556,3.188922182725606e-09,9.877486762376172e-11,7.736929969529906e-10,0.00145175483413681,5.8791028893545485e-06,3.745337019619119e-06,0.0152745799462433,0.017620181603105602,2.9126590983579926e-11,5.8903947823159295e-05,2.0051440736259048e-12,0.05392280745613518,5.566705585967877e-10,0.003704741346702532,1.0672609382376625e-05,1.2338022975697629e-08,2.611488530643561e-05,5.258995949968603e-12,0.028153576270244268,1.3093239973249607e-05,1.2580607566740783e-10,0.00229124283589542,0.002638663514820844,3.0841547650952214e-05,1.0583556429926115e-09,1.0469436551480609e-08,2.8832779473158193e-09,1.0805985320646739e-09,4.604856352319608e-08,1.3057290839691965e-12,6.960985065516478e-12,6.0052236687295906e-06,5.186258671951182e-05,0.0017911225006260881,2.0109584724485938e-12,2.1780622070540692e-17,3.430577809188428e-14,9.647884885205106e-10,7.273744209558138e-13,5.99998068730841e-17,6.0728317820816306e-15,3.264997306524301e-07,2.421343002309423e-13,1.8757423788727002e-16,4.773165127400235e-10,8.939374021517242e-12,4.088300223899466e-07,2.692782367665954e-07,1.0857470603396857e-07,6.3085059681550266e-18,6.525773005630726e-09,4.874377486613062e-09,2.5275387270582344e-10,1.9269440905424566e-08,1.0136049030266857e-09,1.346806220839862e-06,9.619544935314918e-09,1.1568054516244512e-07,5.513826581119511e-08,9.671668192199243e-16
0.028484375,0.11739810029828242,908.4632042728009,0.42280981090437264,0.48150431130381716,7.911266235294924e-41,0.2805676195278165,0.09491902736595878,0.013877089087457953,3.6862894773147197e-09,1.180313506168336e-10,9.147670249536436e-10,0.0014576121453022306,6.005191804778493e-06,3.7741065281344605e-06,0.015479444887325342,0.017920272108493347,3.5022849312297034e-11,5.983491514187857e-05,2.4102567148948716e-12,0.05456510133709406,6.559175549373749e-10,0.0037775685436465434,1.1948857949310645e-05,1.4898218544396933e-08,2.672227915435062e-05,6.348034760527686e-12,0.028843504742965244,1.3285049298864315e-05,1.395123724108272e-10,0.0023418168239517983,0.0026947031660918817,3.233521730424318e-05,1.1944923654181753e-09,1.1283639486081958e-08,3.3139516339598734e-09,1.210507797987669e-09,5.5182892977698265e-08,1.4697776853211672e-12,8.790193015005747e-12,7.092399148246979e-06,5.107310372602491e-05,0.0018371335269990368,2.0586500389961096e-12,2.5233605606470634e-17,4.166178340596273e-14,1.080395415366705e-09,9.033227574324949e-13,7.633570659096952e-17,7.4792556657447e-15,3.587177684070928e-07,2.9668063790088494e-13,1.9694166227742484e-16,5.300742828605719e-10,9.196145214191636e-12,4.097198331974608e-07,2.687750482426743e-07,1.2209704611014384e-07,7.873807218236317e-18,6.569289792121192e-09,5.267222060653421e-09,2.7689813711799597e-10,2.271222375784714e-08,1.287868111701469e-09,1.2483600516643053e-06,9.43860024476054e-09,1.2020171106561884e-07,5.6614226769189176e-08,1.1583935109542965e-15
0.028499999999999998,0.11842551316017741,915.824923102006,0.4191416762097141,0.48149860819379536,7.902123110892433e-41,0.27900838030298264,0.0942283403997905,0.014031271772347316,4.2337609928664514e-09,1.4015612324912173e-10,1.0791833096284127e-09,0.0014634721498889987,6.132405775859811e-06,3.8013320833615577e-06,0.01568620418196258,0.018224225462314825,4.1986429560558253e-11,6.077637959112283e-05,2.889456842811488e-12,0.05521190665562761,7.678877769139086e-10,0.0038513222274382864,1.3383571346938216e-05,1.7864910969813542e-08,2.7341673063107047e-05,7.61038270563077e-12,0.029547286145987707,1.3481316007050956e-05,1.5423758616923388e-10,0.002393298615222376,0.0027517025085647116,3.3913480672745746e-05,1.3499471416779954e-09,1.2160369017469108e-08,3.820799472303859e-09,1.3532141448051056e-09,6.576492779983558e-08,1.6573744876647204e-12,1.1030680256920766e-11,8.317153726573536e-06,5.0025060370005296e-05,0.0018841227656329145,2.101781536529308e-12,2.9113264805877667e-17,5.035570905282861e-14,1.2065665173054946e-09,1.1133136885940085e-12,9.595090623336271e-17,9.216696400360179e-15,3.9370401183462866e-07,3.60609062318606e-13,2.0678716818552868e-16,5.882077194792915e-10,9.470245777760813e-12,4.0899375412652255e-07,2.6692441317644165e-07,1.3489557952610916e-07,9.807492152055487e-18,6.5946643769309115e-09,5.670298042136513e-09,3.038605481633272e-10,2.6660470760191774e-08,1.6274530056795908e-09,1.1387941416211397e-06,9.109946374109897e-09,1.2428639378884554e-07,5.811837044078735e-08,1.3807942385762373e-15
0.028515624999999996,0.11946101036459746,923.2372838823176,0.4155085260421894,0.4814936962345139,7.892967155454727e-41,0.2774250817428271,0.09353178958651005,0.014186341540841838,4.8302179793262246e-09,1.6537241317345658e-10,1.2700686979905708e-09,0.001469334791798203,6.260437787394194e-06,3.826860307428076e-06,0.015894862459215432,0.018532066060495553,5.01594119254588e-11,6.172839410792447e-05,3.454685528621465e-12,0.05586322254354978,8.930651289404339e-10,0.003925979862590748,1.4996813753113843e-05,2.1264147180363647e-08,2.797326477004231e-05,9.057406988160354e-12,0.030265062055427235,1.3682486009100486e-05,1.699791155035202e-10,0.0024456969054663194,0.0028096716505531093,3.558144643022454e-05,1.5275471114929492e-09,1.3104278375574876e-08,4.415817671757451e-09,1.5084384643006435e-09,7.791743257816431e-08,1.8718126295836588e-12,1.3753523020048649e-11,9.682502747234502e-06,4.872277517340378e-05,0.0019320984900437206,2.1393228619126612e-12,3.343908396597626e-17,6.05630522395253e-14,1.3438457288952385e-09,1.3614338252394336e-12,1.191127134764057e-16,1.1363122401007186e-14,4.316520882988914e-07,4.3479635018955097e-13,2.171334358233106e-16,6.515931557779676e-10,9.761796637860976e-12,4.0651249146583375e-07,2.636291194606761e-07,1.4629660858937461e-07,1.2188719144436574e-17,6.60135817063215e-09,6.079844234704483e-09,3.33970568416472e-10,3.116575726664408e-08,2.0451151789230614e-09,1.0215012786748354e-06,8.641664806766436e-09,1.2783178559303542e-07,5.965012740042389e-08,1.6376523218333227e-15
0.028531249999999998,0.12050456841267118,930.7000170401757,0.41191025778168966,0.4814895568319197,7.883806853525592e-41,0.27581754702805383,0.09282936912853165,0.0143422896087044,5.4735116342419775e-09,1.9389074234658425e-10,1.4908449499227423e-09,0.0014752000140255113,6.388949078152281e-06,3.850528761702171e-06,0.01610542427600773,0.018843818241349147,5.969076274027419e-11,6.269101127375336e-05,4.11969045121868e-12,0.05651904861705893,1.0317814210871927e-09,0.004001514732892615,1.6811190590075828e-05,2.5112920135681108e-08,2.861725703402306e-05,1.0696752948131538e-11,0.03099696982083646,1.388905165965518e-05,1.8672665322829886e-10,0.002499020083999707,0.002868620711187487,3.734453504403682e-05,1.730439963626543e-09,1.412023148727801e-08,5.111944679129683e-09,1.675537891678853e-09,9.174809246145799e-08,2.116917501019244e-12,1.703677008525191e-11,1.1188841747427295e-05,4.717951872131942e-05,0.001981067512025368,2.170323065374452e-12,3.8224707762865844e-17,7.247096393480112e-14,1.492878567506217e-09,1.6517058770614792e-12,1.4600970092016785e-16,1.4014223533274186e-14,4.7276441007795177e-07,5.200581493121264e-13,2.2800408109918987e-16,7.198704978757071e-10,1.007090630414296e-11,4.0218710659089105e-07,2.588287675451584e-07,1.5567867078483198e-07,1.511118694323788e-17,6.589330303164383e-09,6.492089572386615e-09,3.6759656038204245e-10,3.628192669082e-08,2.555499245273873e-09,9.005571707357867e-07,8.052727458762049e-09,1.307485848215456e-07,6.120878286029681e-08,1.9323147411164918e-15
0.028546875,0.12155616712524321,938.2128265265511,0.40834676873085146,0.48148616990745224,7.874693441513699e-41,0.27418560275188175,0.09212107284109504,0.014499106637235295,6.1606311309130146e-09,2.2591168420716277e-10,1.7452676291649933e-09,0.0014810677608309837,6.517573834589045e-06,3.872166115987855e-06,0.016317894075915492,0.019159506164515207,7.073850628903051e-11,6.366428246581619e-05,4.9004776025696075e-12,0.05717938498169841,1.1842632354946586e-09,0.004077895399568019,1.885215496557165e-05,2.941727936500976e-08,2.9273858407792157e-05,1.2531455413266598e-11,0.0317431420785738,1.4101551617916859e-05,2.044649103638951e-10,0.0025532762680044647,0.002928559774420941,3.9208492568300195e-05,1.9621893107613377e-09,1.521347382798765e-08,5.9230456743252295e-09,1.8535588820296176e-09,1.0734815871388247e-07,2.3971831613834753e-12,2.0967256316053652e-11,1.2834133689225107e-05,4.541745951103304e-05,0.002031034970313748,2.1939741968815862e-12,4.347837299003095e-17,8.62799384082504e-14,1.654472279921344e-09,1.9880425345233255e-12,1.7674585630307843e-16,1.7288216620723203e-14,5.17252756532995e-07,6.171587484370399e-13,2.3942344714027067e-16,7.924607454178824e-10,1.0397744963424443e-11,3.9598979235686014e-07,2.5250956537931516e-07,1.6256469022883113e-07,1.8686922711994188e-17,6.55889891016385e-09,6.9034704698275955e-09,4.0514990556927736e-10,4.206549404929452e-08,3.17544309252524e-09,7.803445045515637e-07,7.371906683053722e-09,1.3296816741371805e-07,6.279346298856283e-08,2.2682147440222252e-15
0.028562499999999998,0.12261577761730887,945.7754057086946,0.4048179486492741,0.48148351422262786,7.865630423184063e-41,0.2725290780496112,0.09140689419518619,0.01465678279028196,6.8880533849636695e-09,2.6163220192800414e-10,2.0374853723301136e-09,0.0014869379773396396,6.645925372674246e-06,3.8915923624042255e-06,0.016532276239544546,0.01947915394059965,8.346937450423833e-11,6.464825747347759e-05,5.8157106795695885e-12,0.05784423242745137,1.3506819752518394e-09,0.004155085184115451,2.1148360000720652e-05,3.417104594070447e-08,2.9943285742926666e-05,1.455946453813208e-11,0.032503707543602975,1.4320570445236593e-05,2.231773809124883e-10,0.002608473446855974,0.0029894989206763777,4.117941257410945e-05,2.2267569342061977e-09,1.6389513093537928e-08,6.863701627447999e-09,2.041306197012338e-09,1.2479083408281545e-07,2.7179451209298483e-12,2.5640678366626046e-11,1.4614367016531815e-05,4.3466932946539725e-05,0.002082004221358869,2.209673537340674e-12,4.920337392351393e-17,1.0220762456736642e-13,1.8296652966036232e-09,2.3742333989248777e-12,2.113487871366131e-16,2.132991344324471e-14,5.653375814059583e-07,7.268033499635765e-13,2.514168370615234e-16,8.68591421823083e-10,1.0742612297046523e-11,3.8796422376318453e-07,2.447124823994184e-07,1.6670670313552614e-07,2.3048451694697854e-17,6.510911674664524e-09,7.310936971546873e-09,4.4709031412510953e-10,4.8576321337069195e-08,3.924332376785183e-09,6.650702559770234e-07,6.634514067360224e-09,1.344475078498033e-07,6.440312423166597e-08,2.648948749015134e-15
0.028578124999999996,0.12368337406723752,953.3874181429364,0.4013236876031516,0.4814815678242809,7.856670529605115e-41,0.27084780557808874,0.09068682678967986,0.014815307776992267,7.652119893694857e-09,3.012565493373483e-10,2.372118700838435e-09,0.001492810612828494,6.7736030587383905e-06,3.908619298418108e-06,0.016748575055154948,0.019802785522110695,9.806419512336248e-11,6.564298336067663e-05,6.887400547558457e-12,0.05851359249406841,1.5312562544488195e-09,0.004233041524505355,2.3732034865834675e-05,3.9356004999169375e-08,3.062576643796944e-05,1.6773616584486306e-11,0.033278790683858576,1.4546737395771512e-05,2.428510091556113e-10,0.0026646195789710348,0.0030514481826837254,4.3263750982831344e-05,2.528646416510543e-09,1.7654351435223898e-08,7.94919165948754e-09,2.237470772467998e-09,1.4413510198182396e-07,3.0856065571847343e-12,3.116516629157325e-11,1.6524326683808643e-05,4.136487532201148e-05,0.002133976700122236,2.2170792940731197e-12,5.5400180910748164e-17,1.2049351112989e-13,2.019796950500295e-09,2.8139987346230242e-12,2.497974227012607e-16,2.6317911037189136e-14,6.172485559725308e-07,8.496782597734416e-13,2.6401024251465736e-16,9.473809084262862e-10,1.1106003712497424e-11,3.78225119059906e-07,2.3553730601915885e-07,1.6812954841991244e-07,2.8354631495240985e-17,6.446544262676459e-09,7.712121632886005e-09,4.939306026808545e-10,5.5878583846104834e-08,4.824630743685113e-09,5.582941097879974e-07,5.878222815707431e-09,1.3517337488949182e-07,6.603654011952676e-08,3.078363625686635e-15
0.028593749999999998,0.12475892187251778,961.048513465639,0.39786386844377547,0.48148030862935515,7.84781388915545e-41,0.26914162071042236,0.08996086465523571,0.014974670926795428,8.449523338669607e-09,3.4501069139022576e-10,2.7543663403207013e-09,0.0014986856212729728,6.9002000243984076e-06,3.923051078910057e-06,0.01696679477923344,0.020130424846339826,1.1472053164590426e-10,6.664850377548054e-05,8.141504550362878e-12,0.05918746771909604,1.7263534091724875e-09,0.004311715346135309,2.6639414812430597e-05,4.4943511846347785e-08,3.132154257559445e-05,1.9162370001185605e-11,0.03406851263254167,1.4780725448026979e-05,2.6348143309810305e-10,0.0027217227596172573,0.0031144175814407683,4.546834972400092e-05,2.8729060390735134e-09,1.9014388445412836e-08,9.195252494305814e-09,2.4407520347285945e-09,1.65429843498689e-07,3.5079192401892763e-12,3.766285735169933e-11,1.855854842401587e-05,3.915271319991057e-05,0.0021869518925126882,2.216152156946725e-12,6.206894969670852e-17,1.4140690602783512e-13,2.2265780149107434e-09,3.3111083787804487e-12,2.9206715156958116e-16,3.247050161493188e-14,6.732236770207687e-07,9.864718895155532e-13,2.7723062631709874e-16,1.0279180924223441e-09,1.148865155307448e-11,3.669542021274425e-07,2.2514210037390976e-07,1.67114029168392e-07,3.479412679704213e-17,6.36740787580794e-09,8.105556050186329e-09,5.462429998895659e-10,6.40420348280222e-08,5.902500796442125e-09,4.625690693247085e-07,5.137930516362654e-09,1.351626355965476e-07,6.769229095040828e-08,3.560719372368061e-15
0.028609375,0.12584238919563354,968.7583067900977,0.39443837476489135,0.48147971503638654,7.839114683024549e-41,0.2674103625978095,0.08922900290007797,0.015134861240312499,9.277730642140067e-09,3.9316029438152133e-10,3.1901345539453014e-09,0.0015045629652663704,7.025310774622038e-06,3.9346850943594614e-06,0.017186939615351417,0.020462095734001772,1.3366215168832463e-10,6.766485748957367e-05,9.608906465723151e-12,0.05986586175171502,1.936633114173228e-09,0.004391050303492095,2.991119665587948e-05,5.089781256673409e-08,3.203087476365203e-05,2.171109407422128e-11,0.034872990878355395,1.5023250064430924e-05,2.850784969147404e-10,0.002779791289343037,0.00317841708473593,4.7800452264241855e-05,3.2653469320578366e-09,2.047674059575717e-08,1.061805768610062e-08,2.6500164115528246e-09,1.8872236808087187e-07,3.994342674562103e-12,4.5276096088505624e-11,2.0712397773771523e-05,3.687379635735318e-05,0.002240927274363371,2.2071791697739236e-12,6.921347740609046e-17,1.6525419882549012e-13,2.452152356368062e-09,3.8695531616435954e-12,3.3819001209018467e-16,4.0056338408137736e-14,7.335097453408724e-07,1.1379454390163762e-12,2.911055723058768e-16,1.109382673141893e-09,1.1891550634269069e-11,3.543854041959242e-07,2.1373699092595577e-07,1.6413674060239953e-07,4.259444641934853e-17,6.275296268776739e-09,8.490664314586204e-09,6.046644401314066e-10,7.314341989424928e-08,7.188656977853581e-09,3.792558976018792e-07,4.441915448194984e-09,1.3446122066841853e-07,6.936875094774652e-08,4.100813015298675e-15
0.028624999999999998,0.12693373529989252,976.516394858448,0.39104708341830346,0.4814797665464587,7.830566889999057e-41,0.26565387341150953,0.08849123807823928,0.015295867456672016,1.0135401022155788e-08,4.460307192958419e-10,3.686200680741435e-09,0.0015104426167964209,7.1485386628534154e-06,3.943312939196849e-06,0.017409013778307923,0.02079782203707435,1.5514489376171766e-10,6.86920773642084e-05,1.1326236928779254e-11,0.060548779631331665,2.1631826230575417e-09,0.0044709820243794595,3.359305685433131e-05,5.7180726459886824e-08,3.275404772430213e-05,2.4404104109584757e-11,0.035692340123303544,1.5275068893062237e-05,3.076715023179678e-10,0.002838833767517964,0.0032434566467993836,5.026772854659849e-05,3.7125853133618914e-09,2.2049188355636502e-08,1.223391452322591e-08,2.8644117561627385e-09,2.140653352949118e-07,4.55648903548781e-12,5.417098728706613e-11,2.2983089527857973e-05,3.457083671051212e-05,0.002295898345131292,2.1907745765173293e-12,7.684555317043197e-17,1.92388994831489e-13,2.6991567369605434e-09,4.4937799202834265e-12,3.8831976341685675e-16,4.94029211354276e-14,7.983612545329686e-07,1.3049759365203246e-12,3.056636262524664e-16,1.1911255758020013e-09,1.231593549022283e-11,3.407886238322767e-07,2.015726956586498e-07,1.5975456947432896e-07,5.202754329945153e-17,6.172257366701938e-09,8.867763827834887e-09,6.69903764254234e-10,8.326809945653452e-08,8.719333787752741e-09,3.0858746452571523e-07,3.809161343618366e-09,1.3313896362008678e-07,7.106407784589473e-08,4.70416099540668e-15
0.028640624999999996,0.12803292183955683,984.3223345087058,0.3876898725632119,0.48148044432976506,7.822226110914788e-41,0.2638719994752077,0.08774756880851751,0.01545767808707105,1.1022668884700976e-08,5.040288865958233e-10,4.250411575298407e-09,0.001516324561117912,7.2695023285578665e-06,3.948721759577486e-06,0.017633021474559304,0.021137627536819123,1.7947107613538913e-10,6.973018853040794e-05,1.3337205730859744e-11,0.06123622792686998,2.407694814979203e-09,0.004551437223624951,3.7736195653227824e-05,6.375722996214417e-08,3.349137523034714e-05,2.7226926222290914e-11,0.03652667181367009,1.5536981778201368e-05,3.313138869429614e-10,0.0028988590629946847,0.003309546167959455,5.2878290522079115e-05,4.2223841324260124e-09,2.374063858331251e-08,1.405914769943188e-08,3.083486449277453e-09,2.415256105857178e-07,5.208696366586081e-12,6.454704127881923e-11,2.5370625883964623e-05,3.22834019456959e-05,0.0023518586009447042,2.1678579394694916e-12,8.499043947254225e-17,2.2321464535561368e-13,2.970769807751802e-09,5.188936691651853e-12,4.4280471983845524e-16,6.091223836824734e-14,8.680407757523821e-07,1.4886467828169486e-12,3.2093384679889264e-16,1.272757451713448e-09,1.2763210074965084e-11,3.264469255479675e-07,1.8892488623599303e-07,1.5451093628631564e-07,6.342389964704927e-17,6.0603155104741065e-09,9.237632374330435e-09,7.427470125979727e-10,9.451157394690583e-08,1.0537575907924751e-08,2.498648324886577e-07,3.2491469322537027e-09,1.3128386569084943e-07,7.277619974236478e-08,5.37697173812458e-15
0.028656249999999998,0.129139901386788,992.1756591091381,0.3843666143380193,0.48148173173607806,7.814030624220777e-41,0.2620645905736882,0.08699799605192601,0.015620281452453246,1.194133308002505e-08,5.676658808411577e-10,4.891952913437752e-09,0.001522208797274862,7.387841017601858e-06,3.950695705559569e-06,0.01785896696429118,0.021481536088800532,2.0700737883653715e-10,7.077920695656078e-05,1.569377775305996e-11,0.061928215026895855,2.6726656425406406e-09,0.004632332806132228,4.239795255889283e-05,7.060097255636216e-08,3.4243206325081346e-05,3.0168719315698394e-11,0.03737609478271291,1.5809832331173846e-05,3.560867112374772e-10,0.0029598763169111446,0.0033766955351466604,5.564071753947878e-05,4.8039867892380505e-09,2.5561460727711102e-08,1.6109552008735328e-08,3.307151662123548e-09,2.7118918574359634e-07,5.968762630949874e-12,7.664727272823104e-11,2.787851143729897e-05,3.0045887693540583e-05,0.0024087995666323392,2.139607567244042e-12,9.369269324042813e-17,2.581683891990298e-13,3.270765258759447e-09,5.961170364013116e-12,5.022421358613643e-16,7.507274650093296e-14,9.428176656849934e-07,1.6902976713689835e-12,3.3694621202091922e-16,1.354140764979474e-09,1.3234744603046745e-11,3.116368159756843e-07,1.7607676340206847e-07,1.4883961502381937e-07,7.71821159992574e-17,5.941444950908507e-09,9.600403621257322e-09,8.240647929293815e-10,1.0698114738194791e-07,1.2694903505378239e-08,2.017920379076149e-07,2.7629337870338765e-09,1.289931199946308e-07,7.450280358378592e-08,6.12568873443484e-15
0.028687499999999998,0.13137632938392674,1008.0220729208822,0.3778235140249633,0.48148607789770637,7.798951315572882e-41,0.2583864636909408,0.08548691991163695,0.015946575416206425,1.3874802360761404e-08,7.131568210724934e-10,6.433204928913595e-09,0.001533938044621614,7.614790216060382e-06,3.943741816010337e-06,0.018314943249801527,0.022179103404109102,2.730481779363193e-10,7.290193242795146e-05,2.165740995313042e-11,0.06332048700038036,3.2724552584464374e-09,0.004794564230787177,5.342426901433705e-05,8.499475117702385e-08,3.578583470677359e-05,3.637191905826512e-11,0.039114156228942466,1.638874079195171e-05,4.0915064201799896e-10,0.0030844529476547603,0.0035136938809857956,6.162543154022366e-05,6.2177845551548835e-09,2.9623115692249723e-08,2.0910550275364886e-08,3.76528803605061e-09,3.3725151164237084e-07,7.871097811350286e-12,1.0706918860066332e-10,3.3257932686491594e-05,2.58157948205602e-05,0.0025251672635484253,2.0714809789232035e-12,1.1295488417914322e-16,3.4173575575074974e-13,3.966190301082221e-09,7.761138407077138e-12,6.390497642873e-16,1.1365033236462807e-13,1.1088445767452958e-06,2.1501450288699742e-12,3.711506655694604e-16,1.5154921500553082e-09,1.4249378470022037e-11,2.813783929942549e-07,1.5069237763442553e-07,1.3770668408526257e-07,1.134915386099476e-16,5.681367202361039e-09,1.0286006133555515e-08,1.0142442709411793e-09,1.358501953553663e-07,1.8193456818906897e-08,1.3190147539176567e-07,1.9993440173249913e-09,1.2341706609535767e-07,7.797930285610419e-08,7.862120518247259e-15
0.028718749999999998,0.13364312655861282,1024.0503024214506,0.37141503247015906,0.48149273377486357,7.784674272649922e-41,0.2546063938946832,0.083952674663193,0.01627584712372802,1.59892995272187e-08,8.897107256455333e-10,8.41935945645801e-09,0.00154567660239537,7.827725852946506e-06,3.920669485155782e-06,0.018778605996593416,0.022893094405352733,3.577754402025267e-10,7.506748190597435e-05,2.986394315640138e-11,0.0647307961944818,4.003531097695898e-09,0.004957265640764991,6.734515735003635e-05,1.005406553200171e-07,3.7390652235726365e-05,4.3089049031852234e-11,0.040912570581894715,1.7022021993593603e-05,4.684227150197913e-10,0.003213033593780992,0.0036549694565497573,6.832030021197505e-05,8.063604454734814e-09,3.435806277319841e-08,2.6743853423956624e-08,4.2518397374127885e-09,4.136610122556654e-07,1.0506567095027565e-11,1.48568880057354e-10,3.923714278082909e-05,2.2048205282449943e-05,0.0026452274445169345,2.0004671326390067e-12,1.3561312224586812e-16,4.486131614056239e-13,4.831613475683375e-09,9.971678116964941e-12,8.112186698626314e-16,1.7163117987145216e-13,1.2986625455443344e-06,2.7040114264751263e-12,4.0862996611241374e-16,1.6815471599726034e-09,1.5386753988749647e-11,2.519976938247831e-07,1.2732753288889168e-07,1.2732659635073866e-07,1.6613854007264575e-16,5.413327201521707e-09,1.0963537267805205e-08,1.2505141381864844e-09,1.710609419824871e-07,2.5834657837338572e-08,8.670109229307784e-08,1.452117458875003e-09,1.1727749517233897e-07,8.147904019701563e-08,9.998809856966847e-15
0.028749999999999998,0.13593981059452293,1040.255306658747,0.3651400258885197,0.4815016719758387,7.771250686055608e-41,0.25072338829383034,0.08239536444527842,0.016607996962589276,1.835034515193914e-08,1.1060752769801758e-09,1.0977539599572762e-08,0.0015574251525184877,8.02486241841316e-06,3.879882501622938e-06,0.019249991424951547,0.023623696321690923,4.671195600728658e-10,7.727544580585242e-05,4.11704861565813e-11,0.06615929396863166,4.925393584574953e-09,0.005119339567742638,8.489305365720023e-05,1.1771207422513191e-07,3.906231418590112e-05,5.052197580982075e-11,0.04277203509517643,1.7718221950599605e-05,5.357533507751024e-10,0.003345692449190007,0.0038005971728490994,7.581062055298571e-05,1.0484734470787254e-08,3.992075946301148e-08,3.36435615040478e-08,4.781492257927127e-09,5.020022350277849e-07,1.420543244373544e-11,2.0559571733231727e-10,4.596823455734469e-05,1.879908132880329e-05,0.0027688348907685123,1.939426450694192e-12,1.6323450333688313e-16,5.848228062621309e-13,5.918893084520202e-09,1.2695036291458715e-11,1.0385034321310032e-15,2.584089458164309e-13,1.514616458750051e-06,3.3752340495813265e-12,4.496314937754344e-16,1.8606498667050263e-09,1.6666295681269254e-11,2.245509518432234e-07,1.0700819791620998e-07,1.1808981096499709e-07,2.42370321579664e-16,5.144786905927691e-09,1.1639918877428596e-08,1.543649811533921e-09,2.1382179673223893e-07,3.6378402639493006e-08,5.753095755793929e-08,1.0626269053091991e-09,1.1116619891436045e-07,8.49745736104973e-08,1.2615624186721114e-14
