grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028218749999999997,0.2156633861230496,940.0540996984344,0.3978863193356077,0.5558912420996889,6.615408659091009e-43,0.19627060055394924,0.11835931854335663,0.011603844595642926,2.4947706079107952e-08,3.9818807239156587e-10,1.3664488779410017e-08,0.00019093672360524756,3.1676383351297606e-06,6.042805540980047e-07,0.009865393449650806,0.02470499366636612,1.3673720089828485e-11,5.461155683965035e-06,8.909328174434133e-11,0.0557284149289702,1.1401104368600812e-08,0.0015318432118519637,7.789761012023438e-05,4.752191737557078e-08,5.1737156563156505e-05,2.5276469431992318e-11,0.022107744879379655,7.141847035600017e-05,1.0427351375689467e-09,0.001661696772418975,0.00021496858063565702,1.4820007624515377e-05,8.853148586613499e-11,4.5712741470798225e-10,3.598823420379907e-09,1.2980884319435405e-09,2.7389421857130766e-07,1.530097445611922e-11,1.4855664944747268e-11,2.7872963302996886e-05,0.00011703383409788961,0.001494976034563814,2.2569697690793573e-11,4.790313480878732e-16,1.1844573519872316e-13,1.3480102325244606e-08,5.4870184974140885e-12,9.852596959212906e-16,9.090221546760173e-14,6.805058317167694e-07,6.823956087929013e-13,1.137482432254888e-16,5.521118213998186e-09,4.1192372610562206e-11,1.2139402608209683e-06,4.766254989951809e-07,1.7594025175571786e-07,9.37382669949318e-17,1.5725285039480653e-09,6.957161412673066e-09,2.0673883971067333e-09,8.335986559876647e-09,2.667726354179708e-09,1.0111016868577042e-06,9.680852435965803e-09,1.9490667135468367e-08,6.414945747248779e-09,2.342742350472544e-15
0.028226562499999996,0.21732949565522985,946.8713263109996,0.39483600993128487,0.555884280370081,6.710029678100713e-43,0.19515797264935017,0.1177738321726665,0.011713372895162626,2.7582035419495035e-08,4.4894755839923953e-10,1.50278875045113e-08,0.0001915857527556532,3.228466957103021e-06,6.101968881821547e-07,0.009978714603918361,0.025065448278357567,1.5716715583596865e-11,5.534264689438956e-06,1.0039609480886427e-10,0.05629220514939641,1.2728580736864047e-08,0.001553060854566908,8.211043669160005e-05,5.4899221899425404e-08,5.2742692253437296e-05,2.9257275054647036e-11,0.02257007501190489,7.233387561209553e-05,1.1298375437153006e-09,0.001692820711328512,0.0002188704912878139,1.5265693102273444e-05,1.0171638836752336e-10,4.924022566809683e-10,4.195662606399839e-09,1.4404593003114196e-09,3.0945175525414913e-07,1.623884864672116e-11,1.7713667331830272e-11,3.1331809454254264e-05,0.00011308472847694965,0.0015275167071866862,2.265672229980477e-11,5.339883382043105e-16,1.343064730971437e-13,1.4369879793453147e-08,6.451732488154543e-12,1.1585852795259047e-15,1.0473096137649765e-13,7.385969282835376e-07,7.849723470919678e-13,1.1740100010771636e-16,5.830958688932591e-09,4.007225843875421e-11,1.1793590063137122e-06,4.697036391857827e-07,1.8824560849187607e-07,1.0826303148153037e-16,1.6143278744168737e-09,7.238738518149412e-09,2.155065812084208e-09,9.781634343277658e-09,3.1821209308554896e-09,9.188678178343579e-07,9.23867330350159e-09,1.9709340901817133e-08,6.546132850954704e-09,2.6615820157166582e-15
0.028234375,0.21900681702965202,953.7287410745016,0.39181205431656396,0.5558781081290038,6.803602204252951e-43,0.1940314061844467,0.11718430986429161,0.011823392905316215,3.0338726003219946e-08,5.040949281467298e-10,1.6515981582531436e-08,0.00019223493273780356,3.2891245053068934e-06,6.159840774643195e-07,0.010092906867083468,0.02542978066384871,1.7999198009420257e-11,5.608011226132596e-06,1.1278592265465426e-10,0.05685926304777116,1.4134390194034704e-08,0.0015742273962930148,8.656832060616579e-05,6.302202341153949e-08,5.3761773397125573e-05,3.3658039514811657e-11,0.02303997695390434,7.326870162196294e-05,1.22110956346752e-09,0.00172437472464514,0.0002228278120997234,1.572593482476222e-05,1.1681708979627806e-10,5.306128842308984e-10,4.876291452356508e-09,1.5892527879293954e-09,3.472978900692307e-07,1.7218914436202012e-11,2.1007587008816097e-11,3.5019056742015266e-05,0.00010877073874068657,0.0015605751996736706,2.2681928676142e-11,5.928075577845784e-16,1.517509717248521e-13,1.5268204685138852e-08,7.539931189544501e-12,1.3490020213752183e-15,1.206471474949515e-13,8.010058999228075e-07,8.981260226396612e-13,1.2115223732932227e-16,6.142281974277638e-09,3.9026530995482005e-11,1.1395751726616604e-06,4.6072191089265346e-07,1.985218927412819e-07,1.2496565625422687e-16,1.650756952876673e-09,7.508023222088173e-09,2.248084988663695e-09,1.142071119385474e-08,3.778936852472657e-09,8.241866125715925e-07,8.69856442037568e-09,1.984762857288903e-08,6.678177379407253e-09,3.011805553536909e-15
0.028242187499999998,0.22069532428002123,960.626153002465,0.38881435823065635,0.555872712891448,6.8961112984048205e-43,0.19289083412326594,0.11659074226828806,0.011933898292893031,3.320430957958058e-08,5.637826994949501e-10,1.813778729700195e-08,0.00019288425822437856,3.3494863735588146e-06,6.216269958765294e-07,0.010207971719666475,0.025798010086583,2.0538769541943716e-11,5.6823934348407654e-06,1.2632802512779654e-10,0.05742958725111915,1.561379875951848e-08,0.0015953204474613218,9.128571851986567e-05,7.187894494445218e-08,5.479422491248621e-05,3.8477416797119344e-11,0.023517494520344552,7.422430871621176e-05,1.3164525064865588e-09,0.0017563573910072388,0.0002268409196368819,1.620116198821271e-05,1.3407698551679187e-10,5.720159894231671e-10,5.648225909640204e-09,1.7434737984798885e-09,3.871893775634483e-07,1.8239315381662768e-11,2.4782881935892385e-11,3.8922238789293546e-05,0.00010414914380419446,0.0015941435062843984,2.2642043544412593e-11,6.553549198021868e-16,1.7085875630065462e-13,1.6171563133347736e-08,8.7592669824005e-12,1.5556056575612878e-15,1.3895959422433062e-13,8.679951754034906e-07,1.0222432902996917e-12,1.2500306844873784e-16,6.451853431566957e-09,3.805701076548886e-11,1.095188843930572e-06,4.496966920107143e-07,2.0633989987922966e-07,1.441508773754627e-16,1.6816709789451926e-09,7.762405870240764e-09,2.34675057631715e-09,1.327013578319356e-08,4.468050648206125e-09,7.295530918295865e-07,8.079297904479977e-09,1.9902457408051053e-08,6.810945624729168e-09,3.3944095158250794e-15
0.028249999999999997,0.22239498942437363,967.5633646493019,0.3858428244321667,0.5558680808487014,6.9875432671005135e-43,0.19173619078321485,0.11599311915106769,0.012044882513450336,3.616519368924162e-08,6.28169404270455e-10,1.990283058774909e-08,0.00019353372343394965,3.4094299909997645e-06,6.271096917487188e-07,0.010323910602457208,0.026170155700263577,2.335408963371443e-11,5.757408993246324e-06,1.4109330123114504e-10,0.05800317644349978,1.7161819808249532e-08,0.0016163161698336292,9.627795298471947e-05,8.144132795350407e-08,5.583984252137115e-05,4.3705013627553716e-11,0.024002669605259878,7.520210899062076e-05,1.4157614715907515e-09,0.0017887669136716676,0.00023091017295398671,1.6691808314925634e-05,1.537665811775098e-10,6.168930999597853e-10,6.518874205791982e-09,1.9020865446502823e-09,4.288492294546827e-07,1.9298463424148975e-11,2.9088058793347552e-11,4.302742932203583e-05,9.928418594264447e-05,0.0016282118845985195,2.253487226929903e-11,7.214457859975197e-16,1.9170726330683604e-13,1.707718478054209e-08,1.0117140209710582e-11,1.777202089610081e-15,1.6002109510777205e-13,9.398382629572811e-07,1.1576741169643628e-12,1.2895449039881507e-16,6.7563783002821936e-09,3.716419312702354e-11,1.0469365793052947e-06,4.366981280184761e-07,2.114204908367347e-07,1.6616306484911604e-16,1.7070540997867312e-09,7.999547717846235e-09,2.4513801328331972e-09,1.5347755576311136e-08,5.260110639908353e-09,6.374127956682598e-07,7.403944902070971e-09,1.9873111383370207e-08,6.9442930442342475e-09,3.810175558138523e-15
0.028257812499999996,0.22410578238274972,974.5401706134492,0.38289735289837473,0.5558641974675589,7.077883633045264e-43,0.19056741191426418,0.11539142997473446,0.012156338850850197,3.920847453890311e-08,6.974275822426067e-10,2.1821239939244187e-08,0.0001941833223292384,3.4688363431776676e-06,6.324153913735542e-07,0.010440724925556427,0.026546236574469192,2.6465569107372446e-11,5.8330550640707405e-06,1.571604548651227e-10,0.0585800294337651,1.8773586600331736e-08,0.0016371892121959848,0.00010156126287014109,9.166337190643533e-08,5.6898394056888157e-05,4.932130633346169e-11,0.02449554240908825,7.620355798763604e-05,1.5189328813491505e-09,0.0018216011913254825,0.0002350359118483139,1.7198311588754026e-05,1.7618957955425018e-10,6.655572271247653e-10,7.495388612684811e-09,2.064050987034095e-09,4.719832632835554e-07,2.0395331754183715e-11,3.3975709764929675e-11,4.73203124733406e-05,9.424445497254499e-05,0.00166276889968704,2.2359430645956564e-11,7.908527696416445e-16,2.143707769047836e-13,1.798318979009461e-08,1.1620858893991878e-11,2.0124452934862866e-15,1.8423435752154094e-13,1.016819827871214e-06,1.3047459931443876e-12,1.3300737430617718e-16,7.05268151047089e-09,3.634740210006655e-11,9.95654531931089e-07,4.218518875860878e-07,2.1367081741753725e-07,1.9139163900982873e-16,1.7269999027726417e-09,8.217353203923013e-09,2.5623052546500444e-09,1.7672564596405562e-08,6.166617452560424e-09,5.499687306340864e-07,6.6979047826879925e-09,1.9761263342040542e-08,7.078064010508296e-09,4.259632329039994e-15
0.028265624999999996,0.22582767088746455,981.5563559723316,0.3799778409933231,0.555861048131401,7.167113261961302e-43,0.18938443478961806,0.11478566451108939,0.012268260457600318,4.232264865297257e-08,7.717527659871991e-10,2.3903862590771393e-08,0.0001948330488332653,3.527591386820463e-06,6.375265102655096e-07,0.010558416078844791,0.026926271724903677,2.989689918146044e-11,5.9093282400485336e-06,1.7462072795286411e-10,0.05916014523206247,2.0444725268075446e-08,0.001657912647071907,0.00010715285483150093,1.0248336719501421e-07,5.796962151638765e-05,5.529830260279953e-11,0.024996151666383325,7.723014659824085e-05,1.6258723031968388e-09,0.0018548578969368732,0.00023921845508404968,1.7721113120869753e-05,2.016992510716787e-10,7.183716843507141e-10,8.584504581277076e-09,2.228322435061402e-09,5.162942219616563e-07,2.152976930936548e-11,3.95058302108041e-11,5.17872991689375e-05,8.910008226295777e-05,0.0016978015014415208,2.2116032064202826e-11,8.633163266086451e-16,2.3891624271915767e-13,1.8888676066906415e-08,1.3277883798675687e-11,2.260004176854163e-15,2.1205874917837942e-13,1.099235961896615e-06,1.4637802719654663e-12,1.371624564552132e-16,7.337855018218371e-09,3.560494262762923e-11,9.422402458124731e-07,4.053379775194247e-07,2.131980226071609e-07,2.2027750239155752e-16,1.7416331223823939e-09,8.41381122438934e-09,2.6798728096784187e-09,2.026500852626984e-08,7.200052548117024e-09,4.690132913918633e-07,5.986626963715091e-09,1.9570843972672944e-08,7.212091600453125e-09,4.742948294314832e-15
0.028281249999999997,0.22930372966685011,995.7055374428776,0.3742176846118588,0.5558569316340642,7.344520757191595e-43,0.1869839058611486,0.11356611553370483,0.012492693908973866,4.871179533061411e-08,9.356683639173147e-10,2.8579346274843532e-08,0.00019612825764585206,3.6424325788176187e-06,6.47078925719526e-07,0.010795608761229524,0.02769561469523687,3.778436075218585e-11,6.063212460980235e-06,2.1403066161176662e-10,0.060326090840944244,2.3942207280375625e-08,0.00169868887866777,0.00011927204470724498,1.2560931643841055e-07,6.014193563986e-05,6.818874323843069e-11,0.026017253950949535,7.935579427818504e-05,1.8500394342066885e-09,0.0019224022339254959,0.0002477258911799178,1.8813192171572093e-05,2.631372315862907e-10,8.37477864396839e-10,1.1109751131773825e-08,2.559160957792353e-09,6.0722315444726e-07,2.3906224026445216e-11,5.270367049883698e-11,6.117528765017397e-05,7.873835394335817e-05,0.001769011359603701,2.1433056961113837e-11,1.0161419973427814e-15,2.9379463550444445e-13,2.0692395647752986e-08,1.7077994973227527e-11,2.7858064921490642e-15,2.80580597552956e-13,1.2816519291707067e-06,1.817221361365469e-12,1.4575478728319588e-16,7.865422651370467e-09,3.433884405696763e-11,8.322228637115461e-07,3.681297136118989e-07,2.050536005660342e-07,2.907454877835168e-16,1.754019920772059e-09,8.734773071592888e-09,2.935135129421642e-09,2.629825767578486e-08,9.679477900956102e-09,3.3066486713453885e-07,4.631004538772002e-09,1.897448430061357e-08,7.4795046695897e-09,5.8081408631638004e-15
0.028296875,0.2328234713735732,1010.0084310284668,0.36856039578231753,0.5558555806976484,7.522694167389637e-43,0.18452680832606486,0.11233040352868155,0.01271887796787284,5.5307936444189524e-08,1.1228941077094175e-09,3.405227464588397e-08,0.0001974238836542296,3.753508250080218e-06,6.556339405079233e-07,0.011036276974146603,0.028480762925628806,4.728180155286828e-11,6.219511423372328e-06,2.603777264701257e-10,0.0615049066541803,2.764934051562051e-08,0.0017385118398524095,0.0001328388584888531,1.5015056758013154e-07,6.236050172024846e-05,8.204554404135662e-11,0.02706917031408957,8.159917195502917e-05,2.088486004652822e-09,0.001991577013052205,0.00025645997744877595,1.997472109415408e-05,3.4179759329223893e-10,9.78081883950134e-10,1.4136346455841555e-08,2.8911242740858297e-09,7.000544756005952e-07,2.646271522819461e-11,6.930666643770093e-11,7.114748943084256e-05,6.872349694469834e-05,0.0018418989088533834,2.051775193253996e-11,1.1779480925587355e-15,3.571365105044511e-13,2.25096393496164e-08,2.1593536791596685e-11,3.3517411636610215e-15,3.707213791048393e-13,1.4896377645691452e-06,2.2226078611119715e-12,1.5475349559753133e-16,8.332380349941852e-09,3.334261144309925e-11,7.238157092448452e-07,3.2743676199677914e-07,1.907632493088045e-07,3.825307362827254e-16,1.7492918647224673e-09,8.96497013854472e-09,3.2210808900137257e-09,3.365893271105663e-08,1.2822705645748285e-08,2.2646709394353306e-07,3.4748590532349858e-09,1.815826482485725e-08,7.745658539850307e-09,7.0093928809687034e-15
0.028312499999999997,0.23638657359110932,1024.462920800229,0.3630050109064111,0.5558569329483549,7.7016068964324e-43,0.1820127202458454,0.11107850913672242,0.01294675728158774,6.21283134606597e-08,1.336623865560052e-09,4.044068738648014e-08,0.000198719897908712,3.8602151932207676e-06,6.630268497640054e-07,0.011280432017252534,0.029281866090345266,5.871655770244215e-11,6.378172363028599e-06,3.1496554761230266e-10,0.06269660067583435,3.1581939825561583e-08,0.0017771082316732504,0.00014802799380993694,1.7546028845212204e-07,6.462272633830854e-05,9.654046102064413e-11,0.028152159926669945,8.397270861841666e-05,2.3415234916457623e-09,0.0020623619182483085,0.0002654222485599245,2.120919969773343e-05,4.420695180138989e-10,1.1446563891070377e-09,1.767436408219582e-08,3.2224287790226344e-09,7.938450965828359e-07,2.9259839530638775e-11,9.009666975037771e-11,8.171026570277992e-05,5.9424602761871285e-05,0.001916314906666358,1.941706532557901e-11,1.3471468393091562e-15,4.297048148944712e-13,2.437047328601534e-08,2.692120078331604e-11,3.9637915862796146e-15,4.890379617572757e-13,1.7259590121101455e-06,2.6846028090007543e-12,1.6415819311809524e-16,8.744200533322627e-09,3.2599765000822375e-11,6.219905630917667e-07,2.85702487812499e-07,1.7414856930015801e-07,5.017395949823242e-16,1.7305840190057175e-09,9.107665873705034e-09,3.54111873743804e-09,4.256088471869668e-08,1.675529466917464e-08,1.5288603496304396e-07,2.5662412830512178e-09,1.720089582251232e-08,8.008842828868913e-09,8.346374227214493e-15
0.028328124999999996,0.23999268947552976,1039.0666991248202,0.3575505190573224,0.5558609620796611,7.881236390408155e-43,0.17944125039002704,0.10981045213566464,0.013176276546270198,6.924237722040486e-08,1.581273945303995e-09,4.788587612114357e-08,0.0002000162825526839,3.9621152565009726e-06,6.690846448312615e-07,0.011528085599572887,0.030099075439667524,7.25383806926943e-11,6.539127546149953e-06,3.794711665382712e-10,0.06390118984945338,3.5786446383774055e-08,0.0018141744450892994,0.00016503410078262594,2.010569683890017e-07,6.692597627754709e-05,1.1142397419729706e-10,0.02926646936642105,8.64890111901004e-05,2.610188636623559e-09,0.002134736966129082,0.00027461370144659015,2.2520067364475815e-05,5.695119931377076e-10,1.3429496806926496e-09,2.1702702869704453e-08,3.554046491778919e-09,8.883259088770356e-07,3.239790117312457e-11,1.161145588359662e-10,9.293963564448269e-05,5.106826163632435e-05,0.0019920944446324474,1.8189781202324953e-11,1.5231759108008366e-15,5.122693520762862e-13,2.6317531656298185e-08,3.319133819331958e-11,4.640246789361397e-15,6.439644262594304e-13,1.9935519292485973e-06,3.210123158174852e-12,1.7396510142777487e-16,9.117066825169327e-09,3.209484456423443e-11,5.298126044522626e-07,2.452127673281083e-07,1.5792126062363144e-07,6.562462828090988e-16,1.7006874976024357e-09,9.167864176980476e-09,3.898989338270507e-09,5.324631215724292e-08,2.1616634180410954e-08,1.03017155866407e-07,1.888799019130889e-09,1.6178240848194833e-08,8.267170061728666e-09,9.815969768278508e-15
0.028343749999999997,0.24364144538961388,1053.8172552496735,0.3521958693100794,0.5558676765925141,8.061562971935212e-43,0.17681204011448473,0.1085262891238055,0.01340738021330055,7.676274065577736e-08,1.86271047717408e-09,5.655658540503894e-08,0.0002013130291288474,4.058945770563881e-06,6.73628991389651e-07,0.011779249815711934,0.030932543959223124,8.935781555030901e-11,6.702291854042339e-06,4.5600761391982127e-10,0.06511870049124217,4.034086110327307e-08,0.0018493747146342554,0.00018407327122502886,2.2673553459685677e-07,6.926770810784459e-05,1.2658963120054087e-10,0.030412329598323833,8.91609330227076e-05,2.8963078311858572e-09,0.002208681771533122,0.00028403468540908855,2.391062313358054e-05,7.310911815137124e-10,1.5803918270475124e-09,2.6162777127863583e-08,3.8893707655273506e-09,9.836563958914896e-07,3.602224532626148e-11,1.487413992999772e-10,0.00010497465247428726,4.3747566514611386e-05,0.002069057504240657,1.6899167731839224e-11,1.7069071138190818e-15,6.055424139324202e-13,2.8401092319534054e-08,4.057591418412999e-11,5.4122612396369085e-15,8.463073466363522e-13,2.295514538393107e-06,3.808921046045673e-12,1.841663606420572e-16,9.473966389442151e-09,3.181564480411478e-11,4.485949316586876e-07,2.0775618919317936e-07,1.433455874631192e-07,8.562137118146956e-16,1.6620626447313626e-09,9.151244564209532e-09,4.298790002641484e-09,6.598010355308347e-08,2.7556022732547285e-08,6.98368404708801e-08,1.3965355299409035e-09,1.5152810884492125e-08,8.518581599250673e-09,1.1411317499381063e-14
0.028359375,0.24733244122336293,1068.7118844045362,0.34693997358864853,0.5558771145938752,8.24256895270782e-43,0.17412476587302794,0.10722610734352567,0.013640011806227688,8.483308075193563e-08,2.1884637220570337e-09,6.665308236820536e-08,0.00020261013491775775,4.150623268957485e-06,6.764802249052621e-07,0.012033937013535478,0.03178242625484353,1.0999522077230822e-10,6.867560103674037e-06,5.471816481324901e-10,0.06634916811110793,4.535502900562239e-08,0.00188233943189571,0.00020538439136804528,2.5260223001972874e-07,7.164558875551757e-05,1.4209946897914867e-10,0.0315899501909821,9.200171043556747e-05,3.202499224794281e-09,0.0022841745500101125,0.00029368476396040774,2.5383918589394095e-05,9.353971196466403e-10,1.866588469016079e-09,3.095640278047957e-08,4.233480767560137e-09,1.080116934459742e-06,4.03289680434024e-11,1.8979586346746877e-10,0.00011800358404620512,3.745243498878473e-05,0.0021470075013001327,1.560575565672392e-11,1.90091933357648e-15,7.100738600778845e-13,3.067611825367818e-08,4.9294046625398046e-11,6.323825377206749e-15,1.1098554235534962e-12,2.6350947678751186e-06,4.494013524746648e-12,1.9474917744113417e-16,9.84033668361653e-09,3.17537594197469e-11,3.7836110969070244e-07,1.7445358879525835e-07,1.3067953859819748e-07,1.114753820248106e-15,1.6163635892073937e-09,9.063122671853566e-09,4.74498926350835e-09,8.103873629846242e-08,3.4725871853420216e-08,4.779795571859318e-08,1.040906909224192e-09,1.416916521465339e-08,8.76085781117697e-09,1.3120202988707178e-14
0.028374999999999997,0.2510652491477836,1083.7476927931234,0.34178171165972293,0.5558893377213135,8.424238083980901e-43,0.171379142886812,0.1059100178771401,0.013874113011737976,9.361737137409466e-08,2.56796020745597e-09,7.841130601052084e-08,0.00020390759835059766,4.237242190874157e-06,6.774623225269576e-07,0.012292159605415472,0.03264887829783043,1.3554427298304723e-10,7.034804057066741e-06,6.561647018570355e-10,0.06759263690946712,5.0972925922868636e-08,0.001912663813036158,0.00022923027248857085,2.790374441149607e-07,7.40576088799153e-05,1.5817021928630795e-10,0.032799511664389124,9.50251364968279e-05,3.5321333375161882e-09,0.002361191226367176,0.0003035625485787145,2.694262065196365e-05,1.1927559111783284e-09,2.2139243936964063e-09,3.594988185002153e-08,4.592401205294074e-09,1.1778496936607796e-06,4.557351690433249e-11,2.416519071823719e-10,0.00013224902769324996,3.210648402112959e-05,0.0022257281474548636,1.4361572939806725e-11,2.1096527303839076e-15,8.26128017927619e-13,3.320073025473467e-08,5.96160664406402e-11,7.432322663007079e-15,1.4521229007325467e-12,3.0156748464710234e-06,5.2820459733957246e-12,2.0569480947402573e-16,1.0240805834563115e-08,3.1904148039243165e-11,3.1835390886899014e-07,1.4576590677250473e-07,1.1974494213020786e-07,1.4487632381371603e-15,1.5647423194345798e-09,8.908013018520996e-09,5.242428564199399e-09,9.869416666293315e-08,4.327165514770264e-08,3.305408272870745e-08,7.827263909942505e-10,1.3254344626523657e-08,8.991633803831748e-09,1.4923369291290424e-14
0.028390624999999996,0.25483941081247163,1098.921593927155,0.3367199378010784,0.5559044263343884,8.606555458938041e-43,0.16857493019531458,0.10457815048490615,0.014109622686297472,1.0329289729881863e-07,3.0128089474072563e-09,9.210765882254124e-08,0.00020520541417392912,4.319069012167691e-06,6.764088270662233e-07,0.012553929864466214,0.033532057144320455,1.6746104748836976e-10,7.203869060068304e-06,7.867869077432954e-10,0.06884915916625704,5.737970816617631e-08,0.0019399071818544818,0.0002558984346266151,3.0661485340432434e-07,7.650219388420972e-05,1.7513383077358184e-10,0.034041156809829665,9.824574584286683e-05,3.889272446579811e-09,0.0024397047114203185,0.0003136655072910735,2.8588841049886268e-05,1.515129059458213e-09,2.6383267802550666e-09,4.0983933852917914e-08,4.972513232009808e-09,1.2766817642165634e-06,5.2086678406304085e-11,3.0739347039553477e-10,0.0001479561700021179,2.759926841310832e-05,0.0023049791451008957,1.3206559555957487e-11,2.339512192527749e-15,9.535619979685853e-13,3.603647005634558e-08,7.186740540495945e-11,8.810315506686626e-15,1.895246270435937e-12,3.440751894230221e-06,6.1936916290998886e-12,2.1697738990313994e-16,1.0697496613618929e-08,3.226416328476369e-11,2.6744458094162414e-07,1.2162628918260037e-07,1.1027108273008623e-07,1.8799865316766215e-15,1.5079600741379277e-09,8.689747731120693e-09,5.796306163959242e-09,1.191958082615512e-07,5.331885380838174e-08,2.308981096783459e-08,5.936631222185105e-10,1.2421136369572187e-08,9.208422071204947e-09,1.6793175763691847e-14
0.028406249999999997,0.2586544332052308,1114.230293785153,0.3317534884558608,0.555922477466457,8.789505174052312e-43,0.16571193720304728,0.1032306516225956,0.0143464758847552,1.1404773222064587e-07,3.5371743292720787e-09,1.0806543924388217e-07,0.0002065035687855911,4.396531272965423e-06,6.731696218188725e-07,0.01281925974015783,0.03443212072656466,2.077392634333783e-10,7.374570246571682e-06,9.436853909258703e-10,0.07011879468424069,6.48170623858264e-08,0.001963593190894385,0.0002857013771047679,3.360171555616795e-07,7.89783166001314e-05,1.9339440852194458e-10,0.03531498161711171,0.00010167899305377778,4.27859790776471e-09,0.002519684288466413,0.0003239897525824111,3.03239287090699e-05,1.9156716106601747e-09,3.1605658686730286e-09,4.5883415360370926e-08,5.3798249140592e-09,1.3760087550246166e-06,6.030443233972776e-11,3.9111216722894826e-10,0.00016538693508469897,2.3805991779367907e-05,0.002384491205742761,1.2167088054893204e-11,2.5990283856274476e-15,1.0917004538931921e-12,3.924955769432852e-08,8.643405368679003e-11,1.054786194481555e-14,2.4670515720968737e-12,3.913914408250399e-06,7.254162716831539e-12,2.2856259723030205e-16,1.1229120462610485e-08,3.2831406366635304e-11,2.243913862771684e-07,1.0160571098526388e-07,1.01998355549566e-07,2.4363893333554205e-15,1.4465824220411468e-09,8.411695032686397e-09,6.412131562698965e-09,1.4275479456064886e-07,6.495760494736375e-08,1.6279924257133017e-08,4.5380815007664416e-10,1.1671491989469348e-08,9.408643219468313e-09,1.8692532680698696e-14
0.028437499999999998,0.2664010293312195,1145.2376692911698,0.3221065273909193,0.5559674751616878,9.157698452421237e-43,0.15984799851225007,0.1005075157633397,0.014820808636940382,1.3920839775524866e-07,4.865757834905282e-09,1.4760670026125506e-07,0.00020908311079600685,4.5391768483395895e-06,6.598719592017187e-07,0.013357021979973516,0.03627114312802837,3.223300803239956e-10,7.717945651647917e-06,1.3549579996339333e-09,0.07268031252068732,8.362699411097475e-08,0.0019985900020382716,0.0003552240566095554,4.0214723098000134e-07,8.399167137520493e-05,2.3499819682913657e-10,0.03794221071204734,0.00010918049455744692,5.163124136087306e-09,0.002682872130002834,0.00034514674723867215,3.4036849186242934e-05,2.9831170666382825e-09,4.576750215436041e-09,5.461977030994672e-08,6.26719964219325e-09,1.5720267767582411e-06,8.346010949744753e-11,6.313828818940285e-10,0.00020599215440795854,1.7927582743417967e-05,0.0025423911510440433,1.0480919597689205e-11,3.242380322593838e-15,1.3921679573572351e-12,4.693952756435555e-08,1.2409473703831425e-10,1.5556989281965903e-14,4.1354821242664314e-12,5.020017557820872e-06,9.883310734648514e-12,2.5232427017114736e-16,1.2530862963968491e-08,3.454241117391236e-11,1.5746284223664218e-07,7.180529578189353e-08,8.833918904187207e-08,4.05700515871161e-15,1.3096979346579372e-09,7.683256702318935e-09,7.83684233037991e-09,1.9916090472235765e-07,9.29219054986967e-08,8.319824173169176e-09,2.713993690327544e-10,1.0388336252234958e-08,9.74962126547243e-09,2.2360730458654522e-14
