grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028273437499999998,0.17337371076355754,928.1731345136877,0.4096539402690349,0.507284250091546,4.814503859085236e-38,0.24189051827720184,0.10378491011927415,0.009119250855591045,1.1212862785606634e-08,2.633156664064348e-10,5.065965471698902e-09,0.00044196973047252113,3.261953849985497e-06,8.924160361040598e-07,0.01765867412760553,0.022408426295895338,2.5395475125838152e-11,1.6980370354423676e-05,3.531181653285886e-11,0.06621910849295956,7.605238686714911e-09,0.0031022971112901403,5.08406114624898e-05,4.089818673594471e-08,4.838373789997406e-05,1.901736614597522e-11,0.022643783285814786,7.50149509813945e-05,4.844229419155721e-10,0.002682311421206503,0.0007670733190376478,3.392439782121374e-05,2.7942528366875545e-10,1.7801417141276223e-09,4.563507607789412e-09,1.677653294867348e-09,1.2735317896056146e-07,1.1664965778973867e-11,1.530306812275688e-11,1.7299279730837115e-05,8.470489538315488e-05,0.001662390188072703,1.6999728559571103e-11,2.945205660011161e-16,9.952082242785606e-14,8.293268786496318e-09,2.7767657408741356e-12,3.9469976250633443e-16,4.536615892678463e-14,5.113099516897036e-07,4.919288178054865e-13,2.290063386200333e-16,3.807464687772888e-09,3.282501138271002e-11,6.530849651302801e-07,4.870696102363735e-07,2.2552169922198867e-07,5.404256313002907e-17,1.873673772311575e-09,7.683089964007731e-09,1.236416434749372e-09,8.865247390987189e-09,2.6046413926797802e-09,1.533305791777113e-06,1.3457924273129448e-08,5.532216787444721e-08,1.929076683666083e-08,2.2117718039838242e-15
0.028281249999999997,0.17450490234510063,933.7799326079032,0.40699844118929374,0.5072461100646292,4.807052261037522e-38,0.24082379846204638,0.10328621596757608,0.009191884265254838,1.2275975758389401e-08,2.933747513404043e-10,5.570090674776532e-09,0.0004432538771714912,3.3085489145234367e-06,8.986657139784147e-07,0.01782836632927858,0.022681731847242946,2.8756851208597574e-11,1.7171551905888723e-05,3.952441870668859e-11,0.06677988664150399,8.427806013564552e-09,0.0031427681776820733,5.3940489602111215e-05,4.640282430895691e-08,4.917536314555544e-05,2.1601177903001748e-11,0.02303925980677501,7.58091349966597e-05,5.247439635831504e-10,0.0027244815669205647,0.0007787161544808715,3.486055483392899e-05,3.1193109050359937e-10,1.886624937347787e-09,5.18774923491687e-09,1.837797967300094e-09,1.4385584749654767e-07,1.2345051034995634e-11,1.786940020120632e-11,1.9221011239289218e-05,8.268458789493496e-05,0.0016927622873552735,1.7134298842461397e-11,3.2455835457479573e-16,1.1196196254203845e-13,8.845169626214012e-09,3.201887166572429e-12,4.577020951916607e-16,5.1744586625920256e-14,5.475962689737426e-07,5.567545415014536e-13,2.355884135803837e-16,3.965667507399725e-09,3.261612193877406e-11,6.486473515209319e-07,4.824011481912662e-07,2.404355554269753e-07,6.187466732702975e-17,1.937900650588842e-09,8.006673271002132e-09,1.2956973977291448e-09,1.0273896467952095e-08,3.0497332522181578e-09,1.4226506755801372e-06,1.3012972629227573e-08,5.613592301185931e-08,1.9640663597822956e-08,2.482873929224852e-15
0.028289062499999997,0.17564268610447323,939.4145647735239,0.40436197434711735,0.5072085868707742,4.799510739439473e-38,0.23974583869514715,0.10278467125648118,0.009264800832820174,1.3390348142333054e-08,3.258124740466466e-10,6.119966105619279e-09,0.0004445387096691276,3.354908513322974e-06,9.047508580270138e-07,0.017999162555828584,0.022957507801507588,3.248505709143436e-11,1.736418798641518e-05,4.4134800155425246e-11,0.06734340980820679,9.302847471379255e-09,0.003183402601840786,5.7238279436134276e-05,5.242201867853822e-08,4.997655559405254e-05,2.4432391884744858e-11,0.023440199458692662,7.661672175609539e-05,5.671980980258333e-10,0.002767162084948603,0.0007904983348053492,3.5826358558905866e-05,3.483152722269119e-10,1.9998673690628334e-09,5.889483874317033e-09,2.005578320283911e-09,1.6183435355455372e-07,1.3057853158618259e-11,2.078835003811995e-11,2.126929325655917e-05,8.045427487862583e-05,0.0017235651479009621,1.723808265744536e-11,3.566630187123926e-16,1.2564095865312117e-13,9.410034163808349e-09,3.676040962483525e-12,5.271099582738734e-16,5.902369417805845e-14,5.8612405411918e-07,6.275364955180376e-13,2.423449246050273e-16,4.123661424990863e-09,3.243398851240545e-11,6.421896911076448e-07,4.762643605761925e-07,2.5374548257777115e-07,7.079690847897276e-17,1.9980164258801836e-09,8.326138114034288e-09,1.3587366498851412e-09,1.1859906454374109e-08,3.5600946957534596e-09,1.30790191544548e-06,1.2464126479686117e-08,5.6795712853451547e-08,1.999375511111192e-08,2.779678441913293e-15
0.028296875,0.17678705042354978,945.0769158248618,0.40174448662437723,0.5071716786106703,4.791911174801232e-38,0.23865658854146607,0.10228027276997728,0.009337997588447618,1.4552451600907821e-08,3.607016041176988e-10,6.718993825278546e-09,0.00044582422811869173,3.4009399928360238e-06,9.106572855946482e-07,0.01817106489564365,0.023235765032845117,3.6606932115389366e-11,1.7558278749142282e-05,4.9168618985470224e-11,0.06790967917131292,1.0229211715150173e-08,0.003224181282950957,6.074676425550715e-05,5.8960050370882616e-08,5.078728883146582e-05,2.7514538264647822e-11,0.02384663277058507,7.743856061058088e-05,6.117816840578002e-10,0.002810354100029064,0.0008024208093585959,3.682278266103385e-05,3.8899202287138365e-10,2.12031237771585e-09,6.675462527139528e-09,2.1802216418755245e-09,1.8130521992648524e-07,1.3803193282946452e-11,2.4094568879947085e-11,2.344087497707447e-05,7.803286324911088e-05,0.00175479761700599,1.7308774951257484e-11,3.9081940084333014e-16,1.4063452261124e-13,9.98639585993302e-09,4.2022153781093614e-12,6.029042393668757e-16,6.732875237273424e-14,6.270059695939422e-07,7.044735146838193e-13,2.4927936200075074e-16,4.280448957185861e-09,3.227933852208792e-11,6.337235444391251e-07,4.686425376323496e-07,2.650502551070351e-07,8.094992005597494e-17,2.0536100107200782e-09,8.63948496257877e-09,1.4257595857082684e-09,1.3638045867190125e-08,4.1433850755523575e-09,1.191207018081523e-06,1.1823932252087989e-08,5.7291436420732144e-08,2.0349858077444465e-08,3.103410462955971e-15
0.028304687499999998,0.177937987575134,950.7668595336352,0.39914592646645847,0.5071353827735728,4.784245806310433e-38,0.23755599833382957,0.10177301680556343,0.00941147144716704,1.5758436847537138e-08,3.981137739438976e-10,7.370782954378575e-09,0.00044711043208501644,3.44654981223394e-06,9.163701760397068e-07,0.018344075431120207,0.023516514366642503,4.115083925790371e-11,1.7753823806263306e-05,5.46535854562147e-11,0.06847869614636758,1.1205487596119515e-08,0.0032650837082219934,6.447955275337465e-05,6.601362794460283e-08,5.160752686471452e-05,3.0847594549731895e-11,0.024258589158347558,7.827554343618417e-05,6.584865620627251e-10,0.002854058518115655,0.0008144845141533243,3.785082738470913e-05,4.3442096047316057e-10,2.2484458929029653e-09,7.552603173595084e-09,2.360865296332537e-09,2.022713558061453e-07,1.4580997381621107e-11,2.7825603297710326e-11,2.5731582658549374e-05,7.544280413084935e-05,0.0017864578411991875,1.7344426641571782e-11,4.2699334877503243e-16,1.570187734887585e-13,1.0572952997968044e-08,4.783297965629561e-12,6.849809315300774e-16,7.680272140608388e-14,6.703586475271946e-07,7.877526182924277e-13,2.563950617542733e-16,4.435000601406725e-09,3.21525854206413e-11,6.233030381049382e-07,4.5954476462323887e-07,2.740240267428103e-07,9.249278151698356e-17,2.1043332541927917e-09,8.944711451694764e-09,1.4970040166842515e-09,1.5623670130019603e-08,4.8079837747604346e-09,1.0747956920820857e-06,1.1108872922169654e-08,5.7616128542224104e-08,2.0708772255302904e-08,3.455193316124832e-15
0.028312499999999997,0.17909548417039864,956.4842717713148,0.39656623816152137,0.5070996965013912,4.776519604415864e-38,0.23644401895729214,0.10126289938584702,0.00948521922295615,1.7004291076230055e-08,4.381221869811064e-10,8.079180897820388e-09,0.00044839732152687073,3.4916444094083866e-06,9.218740718692084e-07,0.018518196216908697,0.023799766609224386,4.6147790152519213e-11,1.7950822189944758e-05,6.061984301000021e-11,0.06905046227064084,1.2230077748783016e-08,0.0033060878750510456,6.845113566873953e-05,7.357160956622631e-08,5.243722445113803e-05,3.4428138977272466e-11,0.02467609717082803,7.912860204415289e-05,7.073021980697994e-10,0.002898276070358527,0.0008266903738579368,3.8911520591248604e-05,4.851209964149437e-10,2.384811156399079e-09,8.527942728590438e-09,2.5465445371729954e-09,2.2472382321052524e-07,1.53914015334571e-11,3.202260645682238e-11,2.8136600301698222e-05,7.270946970727e-05,0.0018185432637625807,1.7343512449199944e-11,4.651319828822823e-16,1.7486770230523923e-13,1.1168622781099422e-08,5.4221238750691986e-12,7.731721187406327e-16,8.76070534645144e-14,7.163025220041464e-07,8.775382072065313e-13,2.636954651848153e-16,4.586256997013638e-09,3.2053845154822405e-11,6.110233000889819e-07,4.4900783287249104e-07,2.8044278559229063e-07,1.0560227169131745e-16,2.1498730535399404e-09,9.239732991104198e-09,1.572721340298805e-09,1.783292575919774e-08,5.563096592032308e-09,9.60859013388448e-07,1.0338404685183349e-08,5.7766150161493486e-08,2.107027991382463e-08,3.8359992532555494e-15
0.028328124999999996,0.18142954849248785,968.0007108300774,0.3914644701163145,0.507030359776155,4.761183116879433e-38,0.23419210546234284,0.10023702793964305,0.009633097454792442,1.9595315960993626e-08,5.258862090050536e-10,9.673205461773042e-09,0.0004509655480351968,3.57976023021183e-06,9.321789433429514e-07,0.01886876455943284,0.024372182301721737,5.758261308173718e-11,1.834803781295853e-05,7.410067093352452e-11,0.07019891842170299,1.4412907251349961e-08,0.003388101587861583,7.713101071190603e-05,9.009601027447054e-08,5.4120145698710804e-05,4.2289785097108944e-11,0.025525493998066907,8.088074780230212e-05,8.109317288494599e-10,0.0029880011577323768,0.0008514616990698172,4.112772741266179e-05,6.040087345826497e-10,2.683567780260926e-09,1.0788013673454656e-08,2.928490103846655e-09,2.7390547936427616e-07,1.7106475078780188e-11,4.1957996948011334e-11,3.325924933800486e-05,6.691181166027259e-05,0.001883799563829238,1.7229402853674357e-11,5.469792406298239e-16,2.1519920393237604e-13,1.2381329584608977e-08,6.882329272061235e-12,9.66583684995297e-16,1.1391452749899076e-13,8.164859382781152e-07,1.0764416024345056e-12,2.7882247839130215e-16,4.874932734583835e-09,3.1940007375162874e-11,5.813464700459658e-07,4.2388665202040894e-07,2.8515181682148596e-07,1.3720043527312276e-16,2.2229563837586938e-09,9.790465400126726e-09,1.7378945798603312e-09,2.2958989432546484e-08,7.369941705013008e-09,7.472905026397975e-07,8.706273545190773e-09,5.7543136480772134e-08,2.1798385721854456e-08,4.686692041983597e-15
0.028343749999999997,0.18378956505940647,979.6247891872372,0.38643772666455917,0.5069634036692648,4.745757578157323e-38,0.2318946942439349,0.09919979848592872,0.009782017927933446,2.230221645420893e-08,6.249807909296635e-10,1.1542830247813132e-08,0.0004535364582324652,3.664752133630292e-06,9.414565517315637e-07,0.019223746889111947,0.02495461140320946,7.121038584705942e-11,1.8750966008203955e-05,8.993494842467146e-11,0.07135826937331981,1.6769769233590498e-08,0.0034702128993116775,8.695194695274707e-05,1.0830559378193642e-07,5.583960357825111e-05,5.100512659249266e-11,0.0263970784060686,8.270853201444255e-05,9.228203834557489e-10,0.0030797552525797037,0.0008768043471646096,4.348567165925479e-05,7.508775973560535e-10,3.0221151367645266e-09,1.351373733730033e-08,3.3204137066890213e-09,3.286643493943568e-07,1.8962359589672017e-11,5.429919445677011e-11,3.877443262552026e-05,6.088900024069794e-05,0.0019506829840651612,1.6965256394789934e-11,6.357306339703434e-16,2.6239638607064226e-13,1.3626516400794452e-08,8.606236489319396e-12,1.1818518247268797e-15,1.4804576723241632e-13,9.285761769192643e-07,1.303024171531654e-12,2.947162137388966e-16,5.141234681076422e-09,3.1938883656738066e-11,5.463253351577187e-07,3.942098263465454e-07,2.802043233067058e-07,1.7769844344940316e-16,2.275046222282995e-09,1.0287339851329969e-08,1.9240707452918966e-09,2.9174176320798357e-08,9.658840673687002e-09,5.635005827709557e-07,7.101039178471319e-09,5.667559681909363e-08,2.2533656741706767e-08,5.665511820828038e-15
0.028359375,0.18617540968675744,991.3552732472725,0.38148551130047537,0.5068988103478268,4.730317429162287e-38,0.22955143138352274,0.09815118525451677,0.009931953162171336,2.5108227375586342e-08,7.363366401390688e-10,1.372793081588712e-08,0.00045611007001073665,3.745965741982691e-06,9.4956336110968e-07,0.019583159700532652,0.02554713843269745,8.73571789957734e-11,1.915957079776501e-05,1.0850830476349449e-10,0.07252853913074618,1.9296039855473712e-08,0.003552187018359041,9.806507155948149e-05,1.278844703663551e-07,5.759495896629251e-05,6.043749031165379e-11,0.027291043442237706,8.462049112999889e-05,1.0430390567693281e-09,0.003173541209212406,0.0009027249645453522,4.5994400940978626e-05,9.316347798196473e-10,3.4062881990235845e-09,1.6748969297444004e-08,3.7172935983193717e-09,3.887531390854426e-07,2.0981238499861744e-11,6.951046842444041e-11,4.465345430434729e-05,5.48674350300256e-05,0.0020191486280920668,1.6558917849691513e-11,7.306680691970667e-16,3.1726785080786464e-13,1.4910866343468985e-08,1.06190985519051e-11,1.4185676873045164e-15,1.922683527870677e-13,1.0536725650400342e-06,1.5587412935031329e-12,3.1140075083555087e-16,5.382846438690217e-09,3.2051815870337174e-11,5.07744601246545e-07,3.6122184924926643e-07,2.681064673835022e-07,2.2943447116253406e-16,2.307531780523842e-09,1.0726987735008196e-08,2.1338156868918953e-09,3.663535707728552e-08,1.2530256160886554e-08,4.150259173304735e-07,5.651040545899862e-09,5.525841398897327e-08,2.327370918154539e-08,6.781298579425617e-15
0.028374999999999997,0.18858694058461495,1003.1908016164102,0.3766073132805778,0.5068365731035847,4.714925574179383e-38,0.22716197726893655,0.09709117352836935,0.010082875225372115,2.8010105600245052e-08,8.612603359922752e-10,1.627528157343821e-08,0.00045868641803249244,3.822819627178044e-06,9.563479532942203e-07,0.019947019958028778,0.02614984837881572,1.0643451835207624e-10,1.9573799108400786e-05,1.3030980501462385e-10,0.07370975873009336,2.1997323725305034e-08,0.003633757258455293,0.00011064102488435804,1.4850090073746137e-07,5.938549025151956e-05,7.044010692348898e-11,0.02820757368660799,8.662557058676008e-05,1.1718519309647854e-09,0.003269362304334453,0.0009292298981128501,4.866337138321766e-05,1.153555093441433e-09,3.843234871434429e-09,2.0527708086469295e-08,4.116128183165651e-09,4.54011487204739e-07,2.3202119373787063e-11,8.817653819042888e-11,5.088792452991167e-05,4.9043806339110185e-05,0.0020891420303710165,1.6026956655489592e-11,8.31189011558051e-16,3.807144479129014e-13,1.624848017309696e-08,1.2951865261686353e-11,1.6786905896747544e-15,2.4948060390126787e-13,1.1929322502717959e-06,1.8456386329402224e-12,3.288985629740527e-16,5.601139063917608e-09,3.228011458498563e-11,4.67410590802079e-07,3.2639995817303286e-07,2.520077434343919e-07,2.9535844733754954e-16,2.322556036737331e-09,1.1108204013132208e-08,2.3699910650802168e-09,4.552332145946891e-08,1.610256076436613e-08,3.0121748411959425e-07,4.426927140497731e-09,5.3418030664436095e-08,2.401583804458331e-08,8.042779968096481e-15
0.028390624999999996,0.19102399925400873,1015.1298803756443,0.3718026057258095,0.5067766998639717,4.6996473432810297e-38,0.2247260077345201,0.09601976274647771,0.010234755903341223,3.1019642944432016e-08,1.0015482998511158e-09,1.9239941983705793e-08,0.0004612655574222801,3.894821002043968e-06,9.616524806570467e-07,0.02031534527176214,0.026762826940703092,1.2896795621102445e-10,1.9993577446474944e-05,1.5595980202342578e-10,0.07490196739184361,2.489227546371511e-08,0.003714621844795456,0.00012487211595167417,1.6987857869288424e-07,6.121042658511159e-05,8.088927322653924e-11,0.02914684590823506,8.873310478739739e-05,1.3097769808676829e-09,0.0033672223988288077,0.0009563251527056116,5.1502421160159715e-05,1.4256352868139213e-09,4.341900478303548e-09,2.4869085099510383e-08,4.51638783445759e-09,5.244243436527259e-07,2.5685240343667203e-11,1.1104519581069888e-10,5.749520890092151e-05,4.356899422657483e-05,0.0021605998646151985,1.5393096604115012e-11,9.369844179214918e-16,4.5373752830559283e-13,1.7659640308712035e-08,1.5644237335417622e-11,1.9675377096584686e-15,3.233771162630529e-13,1.3475672348905662e-06,2.1666611791404573e-12,3.472300056772316e-16,5.801152457934758e-09,3.262584387445474e-11,4.2692465684798974e-07,2.9126472738309127e-07,2.3466631020883815e-07,3.7919791351056105e-16,2.322674354011618e-09,1.1431561334861118e-08,2.6357847013670123e-09,5.6047287909258814e-08,2.0513692340821923e-08,2.1728233552796127e-07,3.4431665801721883e-09,5.129272234345951e-08,2.4757005463011025e-08,9.458571383827753e-15
0.028406249999999997,0.1934864140185632,1027.1708964480067,0.36707083912145744,0.5067192147445339,4.6845377695713295e-38,0.222243215131441,0.09493696759592235,0.010387566700536829,3.416292642543455e-08,1.1595870411745129e-09,2.268672018851676e-08,0.00046384756553073393,3.961575973897087e-06,9.653149534942042e-07,0.020688153999758884,0.027386160660756515,1.5563118552192697e-10,2.0418808134629284e-05,1.8623019451195424e-10,0.07610521340805147,2.8014275558667777e-08,0.0037944405625183904,0.00014097458061347636,1.9186009814221176e-07,6.30689814109398e-05,9.17147776434039e-11,0.030109028512527038,9.095283729511251e-05,1.457625254618844e-09,0.0034671255883789286,0.0009840163329590018,5.452172767513553e-05,1.7590074392936383e-09,4.913443797052444e-09,2.977190363748668e-08,4.919903395630058e-09,6.00130632696665e-07,2.851627995128027e-11,1.3907948347170118e-10,6.451968855097775e-05,3.854198792003456e-05,0.0022334502543954597,1.468581749071657e-11,1.048201280655915e-15,5.374205067635732e-13,1.917090917558523e-08,1.874735513020047e-11,2.294474627858389e-15,4.1865400950444915e-13,1.5188407732507713e-06,2.525912146364995e-12,3.6641269926028693e-16,5.9908418085790794e-09,3.30920951725565e-11,3.875450585615799e-07,2.571922333059588e-07,2.1788064853951076e-07,4.856664625938818e-16,2.310367119249795e-09,1.1698401902496397e-08,2.934739411140737e-09,6.844720815563234e-08,2.5922065517074915e-08,1.568148234164086e-07,2.676528864244219e-09,4.90144140294745e-08,2.5493830846931613e-08,1.1036608845948983e-14
0.028421875,0.19597399583498473,1039.3120932155687,0.3624114502120552,0.5066641580904134,4.669654363628876e-38,0.21971330945231035,0.09384281746406033,0.010541278690053226,3.747815132736233e-08,1.3384417822518049e-09,2.669166345092279e-08,0.0004664325422432528,4.0227952387228195e-06,9.671717654490928e-07,0.021065465296514412,0.028019936977342993,1.8728456686569702e-10,2.084936508179119e-05,2.2207280352453848e-10,0.07731955482916107,3.141237566302247e-08,0.0038728312923920123,0.0001591909184244782,2.144477030811082e-07,6.49603836711186e-05,1.0292042449424073e-10,0.031094279852488558,9.329497926582699e-05,1.6165198385548611e-09,0.003569075642453296,0.0010123085655978877,5.773174409308819e-05,2.167421877281299e-09,5.571983056681085e-09,3.5209438533247384e-08,5.33050597592915e-09,6.813869060106741e-07,3.181086065127299e-11,1.7351922146765426e-10,7.203063221552112e-05,3.401273034360093e-05,0.002307612517343699,1.3935556525658015e-11,1.1655730208073889e-15,6.328842176734424e-13,2.081325255435443e-08,2.2325908709035096e-11,2.6734062707334833e-15,5.412615956101389e-13,1.7080621663894778e-06,2.9288610059977152e-12,3.8646076931095966e-16,6.1799599167696875e-09,3.3682889572946045e-11,3.501444533755428e-07,2.2527044669857484e-07,2.0249182349352095e-07,6.207231588419503e-16,2.2880608988061872e-09,1.190984720825482e-08,3.270778894474355e-09,8.299253656521391e-08,3.2506043409026086e-08,1.1368931864016142e-07,2.087821060471322e-09,4.669564890318735e-08,2.622258424785144e-08,1.2783089704069398e-14
0.028437499999999998,0.19848653728573135,1051.551565046916,0.3578238640072678,0.5066115856938782,4.655044946317194e-38,0.21713601977933825,0.09273735498833488,0.01069586224292054,4.101289239313654e-08,1.541940280486099e-09,3.134361775758901e-08,0.0004690206094048406,4.07829598197244e-06,9.670608864898864e-07,0.021447299120176268,0.028664244206026132,2.2502058043529223e-10,2.128508901395994e-05,2.646455216602387e-10,0.0785450599901183,3.515225082402946e-08,0.0039493665071944515,0.00017979227209249834,2.3781432241145043e-07,6.688390500049561e-05,1.1459092852632925e-10,0.032102745568267047,9.577029893330724e-05,1.7878957091207057e-09,0.0036730754959665535,0.0010412063996002143,6.114311034138979e-05,2.6677348331101673e-09,6.335404812265579e-09,4.112520362972835e-08,5.753495743152694e-09,7.685005945215447e-07,3.572032354425929e-11,2.1595387820270753e-10,8.011815793932352e-05,2.9990831732757624e-05,0.0023829962963974704,1.3171971364360326e-11,1.290513093583883e-15,7.412186321747128e-13,2.26212385930495e-08,2.645971605396153e-11,3.123266356603696e-15,6.987134341100686e-13,1.9165805746062707e-06,3.3825070530724184e-12,4.073839405363266e-16,6.378950050300536e-09,3.440283413695779e-11,3.1524002549687233e-07,1.9622545760795556e-07,1.8870443866622492e-07,7.918949723888844e-16,2.257459303905613e-09,1.2066105510194568e-08,3.648228503856369e-09,9.997741906645334e-08,4.046144258289133e-08,8.294951256500364e-08,1.6372434583103359e-09,4.442301384271886e-08,2.6939183712187124e-08,1.4701038674604017e-14
0.028453124999999996,0.20102381112791956,1063.8872498790802,0.35330749639030273,0.5065615678762012,4.640759664989077e-38,0.21451109622098843,0.09162063447251775,0.010851286677686778,4.482164646820418e-08,1.7747644230706837e-09,3.674603874548093e-08,0.00047161191000232185,4.128000631494778e-06,9.648256244997696e-07,0.021833676223470457,0.029319171481332583,2.702247289721844e-10,2.17257820799668e-05,3.153438991730514e-10,0.07978180795405307,3.9318136689227955e-08,0.004023569840995871,0.00020308079653194304,2.622880747571956e-07,6.883888200693112e-05,1.2688622427351219e-10,0.03313455520412318,9.839023279428843e-05,1.9734850312044738e-09,0.0037791269087948235,0.0010707136840119723,6.47665330307428e-05,3.280408662448504e-09,7.226453744930986e-09,4.7429917035515296e-08,6.195073694439408e-09,8.617464739813885e-07,4.044055377093297e-11,2.6841585098466273e-10,8.888887558722174e-05,2.645638253183757e-05,0.0024595001292977126,1.2421639619051649e-11,1.4251798852577812e-15,8.633891591223048e-13,2.4632610355599646e-08,3.1245008453328925e-11,3.668682816248067e-15,9.004610080506042e-13,2.1457775292950508e-06,3.895529170530966e-12,4.291864593884342e-16,6.5980914284114785e-09,3.525647903693589e-11,2.830624260340908e-07,1.7041813336881134e-07,1.76421640924698e-07,1.008680689804558e-15,2.2198320118747617e-09,1.2166059416889895e-08,4.07182664867379e-09,1.1971182426138005e-07,4.99967340696027e-08,6.093604284369706e-08,1.2913313222289401e-09,4.225603451748422e-08,2.763919808106616e-08,1.6788529062518397e-14
0.028468749999999998,0.20358556842567516,1076.3169177205016,0.34886175729636587,0.5065141892225323,4.6268256290373904e-38,0.21183831253748914,0.09049272106524352,0.011007519873052776,4.8964128055734644e-08,2.0425632480589916e-09,4.301947672564286e-08,0.0004742066078476135,4.171932558752438e-06,9.60318925739393e-07,0.022224618161091912,0.029984808701399492,3.246997249361568e-10,2.2171201725977334e-05,3.7584357814885245e-10,0.08102988897391986,4.4017094470997746e-08,0.004094912886624633,0.0002293919430128813,2.8832403024273464e-07,7.08247327147645e-05,1.4002967588864838e-10,0.034189818356325404,0.00010116700927682775,2.175290410364327e-09,0.0038872302910795036,0.0011008334253910712,6.86126279473942e-05,4.030287771315711e-09,8.27475933381254e-09,5.399720446567741e-08,6.661501306201366e-09,9.612726143542285e-07,4.6226073160284745e-11,3.3355502420432644e-10,9.846298018724262e-05,2.336837916311959e-05,0.0025370095559057513,1.1706376658440606e-11,1.5725343813555763e-15,1.0000585656393405e-12,2.6888060227327624e-08,3.6795977409202225e-11,4.340738348796758e-15,1.1583428157922593e-12,2.397058317892772e-06,4.478446413486311e-12,4.518658244555757e-16,6.846747074315885e-09,3.624663681030415e-11,2.536291079915022e-07,1.4788399703445615e-07,1.6543122418954878e-07,1.2830688089798072e-15,2.1759757987151756e-09,1.220622007120324e-08,4.546716808486889e-09,1.4251122625372827e-07,6.132597709119462e-08,4.5052338582114705e-08,1.023979688305467e-09,4.022812200101446e-08,2.8317856543245848e-08,1.9035456279492823e-14
0.028499999999999998,0.20877891093472395,1101.4486809486427,0.34018387341171685,0.5064281523068503,4.600370595328095e-38,0.20637850865974494,0.0882162677601249,0.011320552556626702,5.8381872376085664e-08,2.69918161879152e-09,5.850718762492413e-08,0.0004793770739023748,4.242491346059481e-06,9.442067270938577e-07,0.023015842322680318,0.031340992804993716,4.688548783919331e-10,2.3070364101060836e-05,5.32998198062734e-10,0.08354620020780942,5.536095387913748e-08,0.004226599589921306,0.0002918192737953318,3.4647346141850216e-07,7.486583553369628e-05,1.6957756175875497e-10,0.036359294059540734,0.00010719552163717166,2.6315666718793e-09,0.004108390298381982,0.0011625795860187701,7.695709824473155e-05,6.026707091959261e-09,1.0958405853803424e-08,6.730910701275378e-08,7.666779256084178e-09,1.1778858694375604e-06,6.190319885516072e-11,5.139023000843766e-10,0.00012030430631440581,1.8350501127317068e-05,0.0026938250009587313,1.0434781897667062e-11,1.917116667560649e-15,1.3142542936475694e-12,3.2217840828431594e-08,5.065237497275747e-11,6.2209169867895845e-15,1.9007264203765508e-12,2.971977658494321e-06,5.878301910133454e-12,4.995135365901313e-16,7.444672057828556e-09,3.8607400816984314e-11,2.0244385748720877e-07,1.1192678791216224e-07,1.4686175472305466e-07,2.0594772771075663e-15,2.065911066099281e-09,1.206360028764969e-08,5.660389803810318e-09,1.97931655536081e-07,8.982945348339806e-08,2.514461652266305e-08,6.553105585336447e-10,3.6603422845895894e-08,2.9589536288704397e-08,2.3863851730543495e-14
