grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.0309375,0.03177829678848817,906.8131743869328,0.401869577163874,0.6572362587491263,0.0,0.09254640077320998,0.14924001581100782,0.027854907901430827,3.5511027371947076e-09,2.787361199751143e-12,3.1654069895825695e-10,1.0081241924589362e-05,2.4959403049696534e-06,2.147633454107616e-06,0.001429743643565424,0.00629393444108379,1.4982881295753973e-13,8.490384375711717e-07,8.714342652206788e-14,0.010553269780962464,8.142459819538379e-13,4.3825496464412523e-05,7.807509262028528e-08,3.912773625095331e-10,2.3412755413048057e-06,2.497925833837203e-13,0.05397660058266149,6.821550461403132e-09,1.0298768434589305e-11,0.00014603768102511806,1.571415620477005e-05,4.08334566681319e-08,1.5721841950707886e-12,1.7062975688403396e-11,3.4884404066624425e-11,1.2022456025573202e-11,1.3774289119995891e-08,1.0995911331566975e-15,2.771711584580284e-14,1.4209079118300934e-06,1.6074110577820594e-05,0.0006269776915162063,4.586625307727448e-15,5.2721560641830913e-20,1.654890780127958e-16,6.210183864798922e-12,2.6618697183635926e-13,4.265035201401781e-18,6.743586051260156e-17,5.513378165631722e-07,1.0447255443941857e-14,3.702220207700263e-19,8.702164012290222e-12,3.6710503711148275e-13,1.5876185429662345e-07,1.1199519734917671e-08,1.901559945872248e-09,1.6000743621231011e-19,1.521090098136857e-09,2.1979829358252443e-11,2.5315496232378442e-12,3.4070612704455762e-09,3.4774658594199992e-12,3.030315317354186e-08,2.261982434212765e-10,1.4023794937681502e-10,4.5828062018376956e-10,4.723414190164871e-18
0.031,0.032054550467705244,914.6444242273286,0.3984061703303838,0.6572401893191318,0.0,0.09125829337952822,0.14854283309790225,0.028166220400295535,4.206023809952372e-09,3.602952004866234e-12,3.981762803335132e-10,1.0118462391368454e-05,2.5918109107054784e-06,2.138513468864203e-06,0.0014495661516439372,0.006405313061721509,1.8216908774547857e-13,8.630943754086648e-07,1.1278588045140902e-13,0.010683095962142211,1.119349889398573e-12,4.471755224421595e-05,9.239137776180384e-08,4.727244400942774e-10,2.407920721620939e-06,3.0286046372375464e-13,0.05536391621466725,6.9423997982458984e-09,1.1606429636780957e-11,0.0001493899518724912,1.6060886437692003e-05,4.572755933568221e-08,1.7722728511953876e-12,1.864676516831316e-11,3.8693897826008826e-11,1.301107644395895e-11,1.6262096688741684e-08,1.4327076706499614e-15,3.587996753715023e-14,1.6996487273174955e-06,1.5897656805406064e-05,0.0006437094306820723,5.431311911740356e-15,7.11338859722332e-20,2.0857781635286253e-16,7.548219956052504e-12,3.370177713542596e-13,5.549632169875566e-18,8.9224902124701e-17,6.107976635629163e-07,1.3912007818952318e-14,4.1665875211016197e-19,1.1013541162199709e-11,3.9196709553724163e-13,1.5570671843152463e-07,1.108904725608356e-08,1.9707318865985405e-09,2.1328589908540904e-19,1.3432052392295144e-09,2.4383845468986334e-11,2.962222914761048e-12,3.5420882795469068e-09,4.5557561134986386e-12,2.5673189227269897e-08,2.0353472385933107e-10,1.4663929892624223e-10,4.708543446417094e-10,5.841578946918386e-18
0.0310625,0.03233251542712633,922.5294611080143,0.3949810438475478,0.6572388241392247,0.0,0.08995112188356753,0.14783869326261523,0.028478753217500312,4.948789507205556e-09,4.626880258227303e-12,4.977137889162449e-10,1.0155560630045765e-05,2.6918514475430614e-06,2.126263287939264e-06,0.001469553630342484,0.0065180588804386545,2.204809046283215e-13,8.773296628826575e-07,1.4562821581388088e-13,0.01081371974970078,1.5352771698961632e-12,4.561914157436722e-05,1.093295246902689e-07,5.66493422004128e-10,2.477519175577549e-06,3.6429816741022295e-13,0.05677860392126527,7.068997596874e-09,1.3011293772443931e-11,0.0001528012574085387,1.641330256004188e-05,5.0987352510165494e-08,1.9978901671978267e-12,2.037627219658594e-11,4.2974066500893225e-11,1.406095216048636e-11,1.9020771506131877e-08,1.85968100833551e-15,4.613312357541808e-14,2.0183484932865257e-06,1.563923717007541e-05,0.0006607912960221691,6.431296751773261e-15,9.587042949900939e-20,2.6118672669716004e-16,9.17969555757041e-12,4.2337213225781e-13,7.128298644848024e-18,1.1797790863784637e-16,6.75878401234493e-07,1.8377735864155038e-14,4.6676127164504e-19,1.3763553374822909e-11,4.1826408184266013e-13,1.5157795206336454e-07,1.0912700772396393e-08,2.019413294790968e-09,2.825639655603828e-19,1.1887767917438395e-09,2.6906528718766993e-11,3.4682583627585164e-12,3.684734963872065e-09,5.9276234331275105e-12,2.1549431571300322e-08,1.8134170957667262e-10,1.5246831224234383e-10,4.83575669916624e-10,7.177395704147782e-18
0.031125,0.03261215126306971,930.4673842301542,0.3915942432233204,0.6572320317980385,0.0,0.08862494694836345,0.14712765195221514,0.028792452544999306,5.783067040329152e-09,5.90130570827496e-12,6.181015020104115e-10,1.0192533933842679e-05,2.7961866596798083e-06,2.1107316257847e-06,0.0014897055616602457,0.00663217603186295,2.6553743032487995e-13,8.917497185157554e-07,1.8756832282298702e-13,0.010945134980401242,2.1005327869892286e-12,4.6529428156873326e-05,1.2935702309417573e-07,6.730961845151257e-10,2.550320537744524e-06,4.345620352092799e-13,0.05822073178494189,7.2021213159061095e-09,1.4508216171639065e-11,0.00015627193725389278,1.6771422860409963e-05,5.659917405003768e-08,2.2523621579545726e-12,2.2264386177334257e-11,4.779439499961082e-11,1.517580183996271e-11,2.203348265131759e-08,2.403278579611668e-15,5.890352187855094e-14,2.378921198529214e-06,1.5299503527767998e-05,0.0006782233737691682,7.612735991192062e-15,1.2902666247566321e-19,3.248883486057163e-16,1.1168616627628037e-11,5.275919608512077e-13,9.034580695414225e-18,1.5587421180241616e-16,7.470165407544828e-07,2.407457669435153e-14,5.204083443117575e-19,1.6975587562392028e-11,4.4602759050201196e-13,1.464170884981473e-07,1.0669526287625431e-08,2.0521085196708403e-09,3.719779952510016e-19,1.0559003186131918e-09,2.9525325890297236e-11,4.062645245715858e-12,3.840724380061619e-09,7.658172657901515e-12,1.7974505392859868e-08,1.6046011760493827e-10,1.5759850193670875e-10,4.964147868297952e-10,8.759269514377466e-18
0.0311875,0.032893414315664934,938.4572005998288,0.38824582244073597,0.6572196848229924,0.0,0.0872798539938493,0.14640977461948745,0.029107260856609696,6.711398446655726e-09,7.47406239569018e-12,7.625767057409123e-10,1.0229379330983687e-05,2.9049292616492957e-06,2.09178026559008e-06,0.0015100214042395896,0.00674766857628059,3.181514068566039e-13,9.063605283388844e-07,2.409757280169935e-13,0.0110773355161804,2.8662770675607085e-12,4.744739935681818e-05,1.53019626849224e-07,7.927491275936908e-10,2.6265890817210233e-06,5.139313134899035e-13,0.05969033201001469,7.342633179528751e-09,1.6091088543577608e-11,0.00015980226931842342,1.713526097671399e-05,6.254492850651596e-08,2.53945315395882e-12,2.43249743166521e-11,5.3234891508447527e-11,1.6360057258557e-11,2.5274069467385293e-08,3.0906799550403474e-15,7.467895377663839e-14,2.782683803076971e-06,1.4882337616678903e-05,0.0006960044311287191,9.005662144200393e-15,1.7335867795171884e-19,4.014065385771514e-16,1.3592528158508115e-11,6.52128422033777e-13,1.1296772773575403e-17,2.0575326572447336e-16,8.246715788482314e-07,3.126769582119893e-14,5.77428992930292e-19,2.0658524068371826e-11,4.752964524985652e-13,1.403164636522794e-07,1.036127253227587e-08,2.072732754775315e-09,4.865492240554204e-19,9.4231312872974e-10,3.221573664371395e-11,4.760494132977796e-12,4.015719084746385e-09,9.823055021591166e-12,1.493275906846556e-08,1.4133265595882248e-10,1.6192602629857593e-10,5.093369937760809e-10,1.0616609021654011e-17
0.03125,0.033176257706096154,946.4978256528342,0.38493584198453573,0.6572016598889774,0.0,0.08591595330118772,0.14568513651524623,0.029423116957667465,7.735461331280714e-09,9.399353480778256e-12,9.347170279814105e-10,1.0266093477290957e-05,3.0181794933175105e-06,2.069288359809713e-06,0.0015305005897947102,0.006864540508687173,3.791858114443908e-13,9.211686394442915e-07,3.0880966645168123e-13,0.011210315251761187,3.900216628690791e-12,4.837184175315741e-05,1.809536891575421e-07,9.253744278104836e-10,2.70660491978966e-06,6.025051769620874e-13,0.06118740064267205,7.4914804562459e-09,1.7753785787750377e-11,0.0001633924487610274,1.7504825171862162e-05,6.880409036313936e-08,2.8634239311861374e-12,2.657294182087976e-11,5.938725029239651e-11,1.7619039721238416e-11,2.870945732686466e-08,3.9543215324529666e-15,9.401645733829134e-14,3.2304229946154954e-06,1.4394895993215685e-05,0.0007141317215808148,1.0644647916008049e-14,2.32481889813121e-19,4.926420785476593e-16,1.6545262078376564e-11,7.995368218152067e-13,1.3937062522138204e-17,2.7130646863346563e-16,9.093260025055601e-07,4.0260434182055435e-14,6.376205464211577e-19,2.4806402094365097e-11,5.061233263450404e-13,1.3341603802587634e-07,9.99267009384487e-09,2.0837060428979638e-09,6.323677571585547e-19,8.456244685077827e-10,3.4953821130815255e-11,5.5793678042309346e-12,4.215170843567034e-09,1.251004485498303e-11,1.2372977861518837e-08,1.2408288455973074e-10,1.6537928773478644e-10,5.223026984532636e-10,1.2780127569794635e-17
0.0313125,0.03346063141871733,954.5880850863362,0.3816643665298845,0.6571778380330242,0.0,0.0845333798129264,0.14495382261136674,0.02973995609330633,8.856574403871058e-09,1.173928816048289e-11,1.1385584248302828e-09,1.0302672528250399e-05,3.136025330880244e-06,2.043157077037864e-06,0.0015511425183808343,0.00698279576739441,4.4957809772845804e-13,9.361811410874208e-07,3.947712490442797e-13,0.0113440681209956,5.291728514322944e-12,4.930131618270791e-05,2.1390040976482136e-07,1.070656246497054e-09,2.790667071778468e-06,7.002350801186384e-13,0.06271189781074228,7.649694823042498e-09,1.949130311257967e-11,0.00016704256806429933,1.7880117432938314e-05,7.53562560803083e-08,3.229104661822365e-12,2.902430816337866e-11,6.635647581468289e-11,1.8959334809258228e-11,3.230328510366846e-08,5.0333163387938145e-15,1.1755561242488804e-13,3.7225723299334104e-06,1.384731824217575e-05,0.0007326008075002956,1.256989946871306e-14,3.1113449976206405e-19,6.00734114522141e-16,2.0140376793709904e-11,9.72500993902248e-13,1.6972248445486955e-17,3.5732177058998536e-16,1.0014851567060623e-06,5.140084129505976e-14,7.007724078341163e-19,2.9400804838730046e-11,5.385826621651671e-13,1.2589395786173871e-07,9.571424967540721e-09,2.0859804610353024e-09,8.168576228212453e-19,7.634890859909504e-10,3.771977999732872e-11,6.53965345145697e-12,4.444263724016423e-09,1.5821691604844933e-11,1.023045856751762e-08,1.0864497322730623e-10,1.6792590671974692e-10,5.352676134686443e-10,1.528298129591241e-17
0.031375,0.03374648240816334,962.7267172841554,0.3784314625671795,0.6571481049116548,0.0,0.08313229276149316,0.14421592751992227,0.03005771009232236,1.007645947751124e-08,1.456839862150208e-11,1.3788657278393217e-09,1.0339111988178137e-05,3.2585429723922388e-06,2.013314497188429e-06,0.0015719465524757232,0.0071024382421960046,5.303863443386874e-13,9.514056344857295e-07,5.035271665629295e-13,0.01147858810230094,7.161254032915717e-12,5.0234132598594906e-05,2.5272220846034167e-07,1.2281542774060435e-09,2.8790988530604943e-06,8.069954118027749e-13,0.06426374828834513,7.818391475060374e-09,2.130084157240942e-11,0.0001707526016921693,1.8261132375485563e-05,8.218400690630822e-08,3.642016866013822e-12,3.1696351661164996e-11,7.426535929651549e-11,2.0389830778257845e-11,3.6020063480061373e-08,6.376739759115854e-15,1.4604016900356968e-13,4.259500240925153e-06,1.3252079195756786e-05,0.0007514054060498928,1.4829292922080333e-14,4.155835533422191e-19,7.28205307879426e-16,2.451808534507299e-11,1.1738989162812876e-12,2.0416328860286766e-17,4.699922450902508e-16,1.1016769677242718e-06,6.510115954434729e-14,7.666933263311292e-19,3.4415510934009226e-11,5.727781876364562e-13,1.1795190229577754e-07,9.107871291631961e-09,2.0794263899370143e-09,1.0492135976172466e-18,6.937212198796306e-10,4.050338185155422e-11,7.664931704371025e-12,4.7079467347802046e-09,1.988164393060506e-11,8.44075366100468e-09,9.486663208864058e-11,1.6957394989391117e-10,5.481831429338113e-10,1.8163675783795854e-17
0.0315,0.034322408115260175,979.144220229164,0.3720814300552321,0.6570708212138388,0.0,0.08028697242780694,0.14272692996478256,0.030693074211487387,1.2811343115467369e-08,2.1970995911248586e-11,1.984475855629274e-09,1.0411248897422213e-05,3.516668323246604e-06,1.9427001385913145e-06,0.0016138627555278623,0.007344881966185877,7.273460553701087e-13,9.823842835618174e-07,8.111886262205932e-13,0.011748773675310723,1.2968364791335232e-11,5.209623617752176e-05,3.5053367162841393e-07,1.5768150796101553e-09,3.069318468094049e-06,1.0463360967925615e-12,0.06743607296480045,8.18918242574669e-09,2.5118923935039027e-11,0.000178320494304584,1.9037059989875583e-05,9.657071746686999e-08,4.632153154986242e-12,3.775665714076188e-11,9.336105400172956e-11,2.3536850157784994e-11,4.367063437883711e-08,1.0049146599790934e-14,2.2120320130182344e-13,5.465256294143416e-06,1.1963506093738043e-05,0.000789837617853676,2.048810319944359e-14,7.339976085073229e-19,1.0504031762138902e-15,3.6171223395434426e-11,1.6734842015257537e-12,2.854207047777029e-17,8.059987400665161e-16,1.3284463448000466e-06,1.0176945728577858e-13,9.058366350899488e-19,4.552151774312857e-11,6.463866964822345e-13,1.0154307423008524e-07,8.095527142147435e-09,2.0438599181292873e-09,1.6987835603451972e-18,5.830833331667179e-10,4.59769198534066e-11,1.0477857891264795e-11,5.351939420030672e-09,3.0759344351742524e-11,5.719542468908988e-09,7.186985666516928e-11,1.7023433372540612e-10,5.73607296485692e-10,2.5165618628186494e-17
0.031625,0.03490351911542406,995.7368334657929,0.36588662170357567,0.6569693173290633,0.0,0.07737151814355903,0.14121346523056777,0.03133115587481514,1.5996676033947684e-08,3.2459906282735814e-11,2.8072932310189023e-09,1.0482760313791358e-05,3.7939420925078204e-06,1.8574524068881686e-06,0.0016564087491541977,0.0075928235884261275,9.830438139699236e-13,1.0142983793262527e-06,1.2982555733886623e-12,0.012021913043870347,2.317543923555281e-11,5.394468126249032e-05,4.851760509175176e-07,1.9728905394622347e-09,3.2815116629418037e-06,1.32288719529427e-12,0.07071371248135995,8.616571307763976e-09,2.930488738342397e-11,0.00018611973136167378,1.9835132837406716e-05,1.1201673321412982e-07,5.895969993623559e-12,4.4931800857726756e-11,1.1800471166489315e-10,2.718352544348002e-11,5.15480547195751e-08,1.5588910925442052e-14,3.287788147698572e-13,6.863825431236409e-06,1.0653342156886607e-05,0.0008294598216450913,2.811256232624797e-14,1.2822202765328059e-18,1.4888366849751575e-15,5.3304790933767783e-11,2.3298755216840365e-12,3.8566303275595535e-17,1.3743332937516227e-15,1.594232803494545e-06,1.5489444769370398e-13,1.0551595584262421e-18,5.807538725593206e-11,7.285389344599962e-13,8.576441776134339e-08,7.069148931869377e-09,1.9828533406753678e-09,2.7042195111295978e-18,5.014823690316687e-10,5.147578529416131e-11,1.4315093421419703e-11,6.184345428947945e-09,4.664627417587578e-11,3.85775997289071e-09,5.406547984195281e-11,1.683234651854025e-10,5.981974944047066e-10,3.422019441196647e-17
0.03175,0.0354892958392925,1012.491562367749,0.3598473960367712,0.6568429190749697,0.0,0.0743880393983784,0.13967663033962016,0.03197131001679329,1.973474275143989e-08,4.719865155644144e-11,3.922517902688138e-09,1.055356743633574e-05,4.090681899709191e-06,1.758463199175322e-06,0.0016995775193222491,0.007846293178161485,1.3159617816727325e-12,1.0472223747964828e-06,2.0660024478600334e-12,0.01229796237708051,4.0813063188623724e-11,5.575523463986793e-05,6.695311930493009e-07,2.4259795339247314e-09,3.520251926644528e-06,1.6446075723760318e-12,0.07409480840371663,9.112446570124591e-09,3.4045456047259583e-11,0.00019414503985610895,2.0654888229732173e-05,1.2873423056224584e-07,7.513097370475245e-12,5.341341195966929e-11,1.498120484117907e-10,3.149469241006802e-11,5.96552970493984e-08,2.3900954499804854e-14,4.823788597698981e-13,8.48710427505224e-06,9.412768991084754e-06,0.0008701459719156749,3.8235061919132116e-14,2.211279197059546e-18,2.0846763156509835e-15,7.834819252118448e-11,3.186323354905799e-12,5.101599162130275e-17,2.327651147007261e-15,1.90400372631769e-06,2.306902195544268e-13,1.2162370280631011e-18,7.23000578466259e-11,8.207960443118066e-13,7.156851092705099e-08,6.115901718726635e-09,1.9089896188333598e-09,4.252399865603031e-18,4.3996746341995864e-10,5.714591557795747e-11,1.9527678648714324e-11,7.241448551915091e-09,6.969949284173451e-11,2.6041198512133758e-09,4.0605300080706937e-11,1.6488902019140356e-10,6.215222152357791e-10,4.5910371862534874e-17
0.031875,0.03607917077632547,1029.3939278957369,0.3539640856591452,0.6566910734026083,0.0,0.07133908424671881,0.13811770982909838,0.03261283545401178,2.4192361167835067e-08,6.786810759627393e-11,5.439870354204513e-09,1.062355624856314e-05,4.407076034968946e-06,1.647437950896198e-06,0.001743360419496808,0.008105320632195602,1.7532026610147572e-12,1.0812353291171735e-06,3.2703144872599143e-12,0.012576878577471048,7.075589686818149e-11,5.749748563768128e-05,9.205379877858988e-07,2.956263352478009e-09,3.7917950147589057e-06,2.0270536251856277e-12,0.07757686994267496,9.690513083970653e-09,3.964356167760824e-11,0.00020238838610864618,2.149555273471353e-05,1.4715198744376482e-07,9.590540021801517e-12,6.342982304937667e-11,1.9080066193971612e-10,3.6713928795432026e-11,6.808545025292698e-08,3.639055255215391e-14,7.025475819872402e-13,1.0389061922891897e-05,8.29776160008517e-06,0.0009117281751946225,5.147563135657271e-14,3.7598470121427664e-18,2.8978500306960103e-15,1.1469372255762233e-10,4.303974924968178e-12,6.688116689413883e-17,3.912225153241296e-15,2.262991190216335e-06,3.3795235411119976e-13,1.3926349063487744e-18,8.880309123281795e-11,9.250076632324193e-13,5.9355654417787455e-08,5.286454496149653e-09,1.832985792375335e-09,6.636837066539002e-18,3.925986684715432e-10,6.322324212466332e-11,2.6574872285109382e-11,8.567140452060562e-09,1.0312652602279502e-10,1.7681500871624336e-09,3.0598971810750954e-11,1.60908211862856e-10,6.431939658329884e-10,6.107467079659711e-17
0.032,0.03667251595272956,1046.4275539417504,0.3482371024630892,0.6565133798667662,0.0,0.06822773908467065,0.13653821840209154,0.03325496069699572,2.960329547453222e-08,9.685922959563294e-11,7.515843136107913e-09,1.06925621534508e-05,4.7430896338398776e-06,1.5269064252998044e-06,0.0017877465440258719,0.008369935617595333,2.3333905252238823e-12,1.1164195595705027e-06,5.147019004482383e-12,0.012858618825376126,1.2064239917291405e-10,5.913409464054872e-05,1.2601333213874425e-06,3.5928291053065018e-09,4.104555918658981e-06,2.4926493888989764e-12,0.08115662632043588,1.036686546464784e-08,4.6526444811314166e-11,0.00021083820290572562,2.2355913294427104e-05,1.6793220409207581e-07,1.2272861551806476e-11,7.525176156155044e-11,2.433667472492636e-10,4.3174119765237e-11,7.696096509262946e-08,5.5234485898491324e-14,1.020176082033687e-12,1.2643927798552e-05,7.330075697686986e-06,0.0009539868593485298,6.85191959207047e-14,6.295555093259537e-18,4.013080773111862e-15,1.6699585740740506e-10,5.766690869052324e-12,8.775866172097935e-17,6.519685832914578e-15,2.6766193980933432e-06,4.890028680662481e-13,1.59005657462656e-18,1.0854250170079031e-10,1.0431642816584483e-12,4.9134378027962295e-08,4.5949806310358335e-09,1.7623579194766306e-09,1.0317396294635284e-17,3.5554979431705786e-10,6.996655834199265e-11,3.604884465946981e-11,1.0217276860386946e-08,1.516394314534763e-10,1.2124433338002292e-09,2.3229218204492878e-11,1.5709849529539695e-10,6.629166503396493e-10,8.085787609627221e-17
0.032125,0.0372686252474826,1063.5735928474446,0.3426670721236872,0.6563096307601017,0.0,0.06505776548609019,0.13493995784310822,0.0338968242532353,3.627013746963837e-08,1.3750839012017982e-10,1.0368939865699018e-08,1.0760348369385883e-05,5.098314754289064e-06,1.400103341854614e-06,0.0018327218427340046,0.008640167312610983,3.1103128700904528e-12,1.1528581747268717e-06,8.04598709599785e-12,0.013143139616137686,2.0212527617323795e-10,6.06202596044414e-05,1.7162132390870388e-06,4.371205041739538e-09,4.469494508671309e-06,3.0693582933422054e-12,0.08482982430532167,1.1160767814324277e-08,5.52672796629649e-11,0.00021947812091346192,2.3234129200341846e-05,1.9199742480104988e-07,1.5755926204027623e-11,8.920423430834215e-11,3.1015402826802697e-10,5.130531160748487e-11,8.640073528705151e-08,8.378589444321805e-14,1.4812850960978e-12,1.5342067718088878e-05,6.507269840968934e-06,0.0009966360922973555,9.008317401358939e-14,1.0369842771632394e-17,5.546278056988309e-15,2.414968540261562e-10,7.685179168741587e-12,1.1603376270159126e-16,1.076250052081448e-14,3.150402305060916e-06,7.008011100807732e-13,1.8165487836665027e-18,1.327638485992189e-10,1.1773156131712524e-12,4.071303922985741e-08,4.031749085104923e-09,1.7011387621408322e-09,1.6009614749161278e-17,3.262133765931712e-10,7.760807481544313e-11,4.869902311681834e-11,1.2261590534550496e-08,2.2201902356294457e-10,8.418621381640399e-10,1.7811778679612645e-11,1.5387865602917072e-10,6.805312380260904e-10,1.0674494081049763e-16
0.03225,0.0378666945832454,1080.8100741490807,0.3372549634023411,0.6560798594490229,0.0,0.06183376432146476,0.13332508491844786,0.034537451592368214,4.457189667481104e-08,1.9438024057028674e-10,1.4298997173756731e-08,1.0826576078146504e-05,5.47178604986355e-06,1.2707251737523994e-06,0.0018782678363621996,0.008916043798415037,4.157940055042758e-12,1.1906303334883752e-06,1.2475284477326666e-11,0.013430394951699553,3.324768013518962e-10,6.190367577374471e-05,2.323507394390709e-06,5.332077770389164e-09,4.900391850921667e-06,3.790079055487259e-12,0.08859098816565524,1.2095624358553309e-08,6.663251264532089e-11,0.00022828507397664637,2.4127461683045755e-05,2.2057693309790528e-07,2.0302761656034344e-11,1.0567811461775198e-10,3.9377298813566695e-10,6.163722914017154e-11,9.651343909821452e-08,1.2718648984065113e-13,2.1538589628875314e-12,1.858604269623138e-05,5.814014956066805e-06,0.0010393040915107604,1.1686917563495842e-13,1.6786519815395996e-17,7.65076557346945e-15,3.463667772760323e-10,1.020090711128541e-11,1.5516339801574251e-16,1.758046358507609e-14,3.6898070545986534e-06,9.962215678240388e-13,2.082852419018714e-18,1.629629899173684e-10,1.3295327757609584e-12,3.3832183932504895e-08,3.576828301704188e-09,1.6506461585985713e-09,2.4816767909046962e-17,3.027136848443801e-10,8.632051889723535e-11,6.54534936461119e-11,1.4781552467490234e-08,3.237725792383282e-10,5.927182818586621e-10,1.3813397828973695e-11,1.514236536506538e-10,6.960536748684405e-10,1.405696614391667e-16
0.032375,0.038465800459739914,1098.1111900212375,0.33200220828382754,0.6558243957451442,0.0,0.05856135960624869,0.13169618709783334,0.03517573045413718,5.4979783454295454e-08,2.736032086915511e-10,1.971180805236704e-08,1.0890764267035279e-05,5.8617947872279274e-06,1.1425794617889564e-06,0.0019243597350396965,0.009197590900760217,5.577497949107796e-12,1.2298028474492965e-06,1.9155375896949162e-11,0.01372033322509478,5.365070987435986e-10,6.292532466995966e-05,3.1241971699366582e-06,6.52123013480125e-09,5.4140149844969545e-06,4.692837235442062e-12,0.09243315619738911,1.3200130602635496e-08,8.16603057612026e-11,0.00023722660741818806,2.503189669833351e-05,2.5526897734699025e-07,2.625964450701418e-11,1.2514395439825698e-10,4.964150883112903e-10,7.479592643398131e-11,1.0740057039598189e-07,1.9325366960778938e-13,3.137621385393999e-12,2.248746020614666e-05,5.230466365035848e-06,0.0010815094656152996,1.494956638813468e-13,2.6680931657460692e-17,1.0521973803140539e-14,4.919980855051674e-10,1.3489871388968404e-11,2.1010413698160035e-16,2.83849203934043e-14,4.300078509578608e-06,1.4055073692994331e-12,2.4028578873744713e-18,2.0088006420116163e-10,1.5018816625341982e-12,2.8232159096105207e-08,3.208910287503313e-09,1.6104812859425345e-09,3.8422467197267297e-17,2.835696807233458e-10,9.619210569755721e-11,8.74328057564382e-11,1.7864104339186407e-08,4.698145565797244e-10,4.233008673720109e-10,1.0838287149743217e-11,1.4974462488388625e-10,7.096977066772399e-10,1.8447766288790304e-16
0.0325,0.039064877702085665,1115.446544076556,0.3269108070327268,0.65554392670056,0.0,0.05524739763986665,0.13005636355061678,0.0358103855256668,6.808056933895585e-08,3.832475134857005e-10,2.7149573747135017e-08,1.0952237404830664e-05,6.265731101961005e-06,1.0191819693073786e-06,0.001970963689269901,0.00948483023048962,7.507190696364574e-12,1.2704165176938526e-06,2.9080782105294105e-11,0.014012892198355059,8.486246887055888e-10,6.362144318465183e-05,4.168029334878436e-06,7.98970073983941e-09,6.030157151856943e-06,5.821103837036872e-12,0.09634760330727725,1.4509584654881278e-08,1.0177272876808086e-10,0.00024625715378661706,2.5941640376089122e-05,2.981063147059011e-07,3.4069624949460384e-11,1.481717823488105e-10,6.194774187726576e-10,9.149167407618115e-11,1.1915628878517382e-07,2.9379658695648904e-13,4.5778199939155304e-12,2.7163681596355322e-05,4.736985234245432e-06,0.0011226341382413242,1.8841027062822006e-13,4.1600727978994726e-17,1.4397918355733073e-14,6.911692803559861e-10,1.7765497783532956e-11,2.8790606436763593e-16,4.5244282002927075e-14,4.986020059596301e-06,1.967838923600619e-12,2.7940396458523374e-18,2.4849901145954086e-10,1.696374004410315e-12,2.3679857387574306e-08,2.90917414141353e-09,1.5793582820314177e-09,5.936506686066581e-17,2.675559392998435e-10,1.0720093382690296e-10,1.1594944082638459e-10,2.159251299601741e-08,6.770000588978651e-10,3.0657984644049877e-10,8.601284268781777e-12,1.4876010282939524e-10,7.21873383377494e-10,2.4080928433145517e-16
