grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028499999999999998,0.10437531573262324,880.7955964853734,0.4390632168940498,0.4719230198150419,0.0,0.29720806370207103,0.09434918039711357,0.013197956503685531,1.6542319477863553e-09,4.700613101907833e-11,3.0227885163498536e-10,0.0015602666427627827,5.97080825048771e-06,4.62667132614281e-06,0.013460631856922409,0.017876024744675353,1.8902678936315716e-11,6.890241284655406e-05,6.868266703227091e-13,0.05297459216487034,2.1437799801682075e-10,0.0036311083004070856,4.941041318260216e-06,5.916439575612025e-09,2.0636495916793325e-05,2.456712109231692e-12,0.026511173246027503,8.88396141735342e-06,6.616760079662955e-11,0.002224218725937377,0.0032084515292642407,2.502659671215766e-05,1.0690111069280663e-09,1.2177633139671043e-08,2.156029975895123e-09,8.185881179099786e-10,2.0928290801643023e-08,6.707609290342509e-13,3.646209454030319e-12,3.172446757757745e-06,4.50079532265159e-05,0.0016855998051593351,1.1567898044139915e-12,8.750398103102779e-18,1.8780388279518258e-14,4.277223964796299e-10,3.2317979495859526e-13,2.1232256601684483e-17,2.102909075098815e-15,2.4088111690369124e-07,1.097207544044253e-13,1.4708471497672612e-16,2.346759221975077e-10,6.0597656380678535e-12,3.0175989739958654e-07,2.1762563363746385e-07,6.935504590802124e-08,2.1968173321948464e-18,8.442693247629137e-09,3.805318620248407e-09,1.2263671378388604e-10,1.631736143078483e-08,5.110643191557483e-10,1.4574686094345253e-06,8.841197347986959e-09,1.1533857234842812e-07,5.766265437369114e-08,5.616523922352912e-16
0.028515624999999996,0.10522197032307126,887.4120345606173,0.4355303533348572,0.4719171810969837,0.0,0.2958127486296249,0.09372894233134042,0.013336451810165408,1.9221679848801893e-09,5.636504060322973e-11,3.583431946066785e-10,0.0015661337126402276,6.09536867322457e-06,4.663622573539442e-06,0.013629606182038054,0.01816119497135166,2.245871642059743e-11,6.992398581031039e-05,8.248979233521738e-13,0.053566396725534524,2.5336310485928497e-10,0.003698825704549993,5.535267065652978e-06,7.149200016622526e-09,2.1086433226578514e-05,2.9659465713131675e-12,0.027120084126896413,9.00300786508276e-06,7.327728781546861e-11,0.0022702219751975536,0.0032722986243062862,2.6181347323425004e-05,1.1882129342354164e-09,1.3058615458453788e-08,2.4070011316260914e-09,9.017179265618318e-10,2.498094920437662e-08,7.530059466909128e-13,4.596662708894236e-12,3.7643498736899486e-06,4.492698645610285e-05,0.0017261903801267563,1.1892669953233752e-12,1.0116869691681161e-17,2.279184038352877e-14,4.801785971365237e-10,4.021467761035434e-13,2.7317946686167012e-17,2.5680396570954953e-15,2.6341387469736606e-07,1.3521396687075216e-13,1.5415951475185142e-16,2.602470816225369e-10,6.266242050660363e-12,3.040294901674201e-07,2.1939602444865498e-07,8.015289850975768e-08,2.7365825267700463e-18,8.43549237356794e-09,4.130843626381744e-09,1.3401374406424316e-10,1.8930516250946915e-08,6.473182131190316e-10,1.4019942758455072e-06,8.97552479911703e-09,1.208653061381909e-07,5.912554052135756e-08,6.722884258148682e-16
0.028531249999999998,0.10607498660849646,894.0722112430146,0.4320279769573073,0.4719120787942482,0.0,0.29439692514810745,0.0931036965790626,0.013475723349089606,2.2227927500562818e-09,6.725346956436821e-11,4.240709770656556e-10,0.0015720033972042064,6.221714882339239e-06,4.6992020649910604e-06,0.013800049228865026,0.018449815054708104,2.6665699526144577e-11,7.095641408334467e-05,9.888080379569668e-13,0.05416210372416198,2.9808753515425924e-10,0.0037674468618246037,6.203471034886763e-06,8.596725714140941e-09,2.1544819857861036e-05,3.563634638764396e-12,0.027740575593527276,9.124207738509703e-06,8.097171234406625e-11,0.0023170048653615564,0.0033371735579200193,2.7398957104696056e-05,1.3218378218983107e-09,1.4001894644212205e-08,2.696103137212138e-09,9.933781677032053e-10,2.971349083429043e-08,8.477115503694206e-13,5.768247810879697e-12,4.443192400440723e-06,4.467705394520307e-05,0.0017676026595332495,1.2209537471297157e-12,1.166825701739755e-17,2.756614785836846e-14,5.380680984711218e-10,4.975451993844624e-13,3.4833602486599036e-17,3.1388055986202608e-15,2.8779575873600004e-07,1.6557290234368298e-13,1.6158904899295545e-16,2.8903258284974805e-10,6.485386002544602e-12,3.0564463531423764e-07,2.2045652667419085e-07,9.147740531752404e-08,3.4037921233737684e-18,8.410211743189797e-09,4.472896060419193e-09,1.4671363758745638e-10,2.1890570115195656e-08,8.165686403499768e-10,1.3338641624161222e-06,9.008255637364072e-09,1.2626228707958516e-07,6.0617339712428e-08,8.019883552474695e-16
0.028546875,0.10693435829179032,900.7759759300932,0.42855600977969116,0.4719077015065208,0.0,0.2929604376366771,0.09247343837596374,0.013615766045153513,2.5573488429154447e-09,7.983387650874967e-11,5.008689354539169e-10,0.0015778756467517692,6.349686612866966e-06,4.733274759276582e-06,0.01397196456605788,0.018741905988868164,3.16210340113075e-11,7.199975419733612e-05,1.1828660771284782e-12,0.0547617112685456,3.490143233200316e-10,0.0038369650015532835,6.955095829032279e-06,1.028292274511874e-08,2.2011808343123326e-05,4.259715071722947e-12,0.028372771516488305,9.247748611687371e-06,8.926445330135618e-11,0.002364575488837954,0.0034030866805697907,2.8683098799876093e-05,1.4717634914322642e-09,1.5011624240853463e-08,3.029523202367926e-09,1.0939273058560087e-09,3.5207869167445154e-08,9.567656879119678e-13,7.2024620676263985e-12,5.215313856912561e-06,4.4247433012682587e-05,0.001809846136204794,1.2513785541564481e-12,1.3420162030871907e-17,3.3216563848783666e-14,6.017571738121166e-10,6.118813071592321e-13,4.400004234687866e-17,3.839330653108324e-15,3.141522868287684e-07,2.0138669018918158e-13,1.6939070960040238e-16,3.2127598149152734e-10,6.717378267658113e-12,3.065101821051752e-07,2.2071357689031718e-07,1.0299127238100551e-07,4.22582940152633e-18,8.367207631415436e-09,4.829479184323454e-09,1.6089172793361603e-10,2.523128529396439e-08,1.0255941540257704e-09,1.2537953740641455e-06,8.92866382398903e-09,1.3143299122079185e-07,6.213794208552478e-08,9.531526473941978e-16
0.028562499999999998,0.10780007577642886,907.5231571128224,0.4251143750580784,0.4719040371225805,0.0,0.2915031331231374,0.09183816309917768,0.013756574430721197,2.926519744545282e-09,9.426638017748774e-11,5.9027784966767e-10,0.0015837504089891055,6.479094057439975e-06,4.765697272246043e-06,0.014145355731156129,0.01903748867868371,3.7432093009910076e-11,7.305406368998805e-05,1.4120671148946742e-12,0.055365217757666584,4.0657207182042605e-10,0.003907371328685136,7.8007906707655e-06,1.2230431917079876e-08,2.2487557013752e-05,5.0634769004151885e-12,0.029016792170295,9.373840514288593e-06,9.81639380861026e-11,0.0024129417366307703,0.003470048341618191,3.003766399448307e-05,1.6401448427794407e-09,1.6092336572383233e-08,3.414246430611162e-09,1.2035879072637306e-09,4.154832153623746e-08,1.0823380562216726e-12,8.947063974112063e-12,6.086010536817315e-06,4.3630944766916766e-05,0.0018529297096238678,1.280040071749836e-12,1.5387088486986218e-17,3.986537502948502e-14,6.716248560840334e-10,7.477700852319092e-13,5.502283718563835e-17,4.69924946756368e-15,3.4261463994695474e-07,2.433074934754972e-13,1.775819230326911e-16,3.5716953280653815e-10,6.962351674967801e-12,3.06532762780363e-07,2.2007908190692183e-07,1.1427487595801269e-07,5.235912080621121e-18,8.306790554953541e-09,5.198153059111617e-09,1.767217387502324e-10,2.898802343596465e-08,1.282248659654488e-09,1.1632121799687062e-06,8.73100070301692e-09,1.3627800754626698e-07,6.368715172024381e-08,1.1282771278900978e-15
0.028578124999999996,0.10867212955157288,914.3135797535375,0.4217029892167967,0.4719010724089451,0.0,0.290024860316333,0.09119786616205273,0.013898142603616326,3.330345601468449e-09,1.107065734072997e-10,6.939875321536205e-10,0.001589627635166421,6.609717889423156e-06,4.796317738118442e-06,0.014320226185985614,0.01933658398701943,4.4211681443863614e-11,7.411940099867257e-05,1.6821051690630826e-12,0.05597262174217327,4.711267803987915e-10,0.003978654812587584,8.752564600298783e-06,1.4459088932091943e-08,2.2972230691783293e-05,5.98323058270196e-12,0.029672755238442285,9.502717015727352e-06,1.0767326443017345e-10,0.00246211131013861,0.0035380689235412705,3.146677723365174e-05,1.829341759258881e-09,1.72486535885231e-08,3.857900047295512e-09,1.3223431759681642e-09,4.881718260360592e-08,1.2269242640189672e-12,1.1054148503706773e-11,7.059202654151325e-06,4.2824973574681216e-05,0.001896861606580635,1.306425629348792e-12,1.7582023107949465e-17,4.764357564433928e-14,7.480835201097574e-10,9.079160322511536e-13,6.809857316558069e-17,5.754878650134846e-15,3.73320403886116e-07,2.9191404619212103e-13,1.8618150857841947e-16,3.967918205810608e-10,7.220391009605601e-12,3.0562946990023365e-07,2.1847633590863522e-07,1.2485637667231192e-07,6.472687835862613e-18,8.22966006609884e-09,5.576191803965915e-09,1.9439812801043478e-10,3.31977563688674e-08,1.5955294178383184e-09,1.064243190560373e-06,8.41602634452387e-09,1.4069783701206334e-07,6.526468001767142e-08,1.329934414946297e-15
0.028593749999999998,0.10955050671908931,921.1470489276483,0.4183217694331722,0.47189879323006173,0.0,0.28852547055888617,0.09055254287182171,0.014040464245381086,3.768222479807983e-09,1.2930318258480048e-10,8.138398361157267e-10,0.001595507273030244,6.7413101400107125e-06,4.82497576395562e-06,0.014496579345883978,0.019639212672200517,5.2081504535455406e-11,7.519582528265772e-05,1.999604937349253e-12,0.05658392208928101,5.429966523341862e-10,0.004050801867033139,9.823956389914908e-06,1.698476896009979e-08,2.3466001139096232e-05,7.025527069415547e-12,0.03034077458546981,9.634635940540377e-06,1.17790671535821e-10,0.0025120916956092388,0.003607158798511531,3.29748080844243e-05,2.042031423071742e-09,1.84855667942494e-08,4.368876328233065e-09,1.4499942547563053e-09,5.709474251211249e-08,1.3934066689599212e-12,1.358247467186012e-11,8.137279905722183e-06,4.183206847757405e-05,0.0019416492146041803,1.3300341630901075e-12,2.0015999646803768e-17,5.669078025298225e-14,8.315918070722513e-10,1.0950257256553936e-12,8.338156058018443e-17,7.050723557817353e-15,4.0641285978816685e-07,3.4783074037845566e-13,1.952083218575211e-16,4.401207071279842e-10,7.491584819472882e-12,3.037318166007566e-07,2.158456484371123e-07,1.3425372635593494e-07,7.982631693144992e-18,8.136547007095368e-09,5.9606561514745925e-09,2.1413830835760124e-10,3.78991654908135e-08,1.975752090773968e-09,9.596429339101158e-07,7.991950601610245e-09,1.4459951427533385e-07,6.687013422953255e-08,1.5607542966684692e-15
0.028609375,0.11043519432885146,928.0233639847775,0.41497062713312727,0.4718971842540704,0.0,0.2870048168604925,0.08990218836434666,0.014183532614671868,4.238924763585724e-09,1.5019835093176013e-10,9.518554194396008e-10,0.0016013892742837207,6.873596129907683e-06,4.85150247150078e-06,0.014674418554207655,0.0199453954497096,6.116787270696638e-11,7.628339621107602e-05,2.372173251507075e-12,0.057199117928002766,6.224400603857577e-10,0.0041237960800659485,1.1030225101714649e-05,1.9817860932596693e-08,2.3969048147411565e-05,8.194844631760052e-12,0.031020961359152898,9.769879871479521e-06,1.285102562119545e-10,0.002562890218753067,0.0036773283594365956,3.4566386171273054e-05,2.2811370748101783e-09,1.980818620627211e-08,4.9561451208103445e-09,1.5860893689479792e-09,6.645552747368498e-08,1.585125218576475e-12,1.6595520796857604e-11,9.320991518458613e-06,4.0660471165258244e-05,0.0019872989984969455,1.3504025352198773e-12,2.269802111625199e-17,6.715600316892907e-14,9.226873403845459e-10,1.3117998245306184e-12,1.0099881656788959e-16,8.641320520575184e-15,4.4204179910914297e-07,4.115809185927824e-13,2.0468265455097088e-16,4.86985546622276e-10,7.776029193538176e-12,3.007947722818199e-07,2.121509093687189e-07,1.4203531807646966e-07,9.819779359627735e-18,8.028545163137804e-09,6.3486191381380394e-09,2.361854654892917e-10,4.313293099143048e-08,2.4346781791893554e-09,8.525984122502e-07,7.474496661364959e-09,1.479004528225989e-07,6.850301046078748e-08,1.823436528248538e-15
0.028624999999999998,0.11132617599112124,934.9423051415844,0.41164947386162004,0.47189622933160225,0.0,0.28546275485218636,0.08924679764194607,0.014327340568459542,4.740727223201142e-09,1.73528733777668e-10,1.1102535997670395e-09,0.0016072735872505865,7.006277329915191e-06,4.875720635976006e-06,0.014853747098852602,0.02025515292377586,7.160605163498615e-11,7.738217355600916e-05,2.808728728265983e-12,0.057818208776545914,7.096910734779659e-10,0.0041976178300934,1.2388562352124752e-05,2.296238563490361e-08,2.4481560626093334e-05,9.492918122477487e-12,0.03171342293644044,9.908756272263993e-06,1.3982346471190862e-10,0.0026145140741390886,0.0037485879797693918,3.62464150348476e-05,2.549950566814012e-09,2.122199236899315e-08,5.629375118761894e-09,1.7300212355461801e-09,7.696874097740755e-08,1.8059759116485824e-12,2.0164271161612747e-11,1.0609558581128215e-05,3.9324101113038215e-05,0.0020338163518106413,1.3671335871248394e-12,2.563504272842377e-17,7.91982169539345e-14,1.0220100114378143e-09,1.5608612733535923e-12,1.210201416646016e-16,1.0593319257446034e-14,4.80362626134122e-07,4.837291866903826e-13,2.1462484472324426e-16,5.370958619087734e-10,8.073882107451249e-12,2.968002583641263e-07,2.0738496461620588e-07,1.478765650261798e-07,1.2048857643957089e-17,7.906830797967012e-09,6.737244367903798e-09,2.6081121553090187e-10,4.894206286619385e-08,2.9858025508717584e-09,7.464679062010843e-07,6.8858916970040046e-09,1.5053492781878622e-07,7.016268241047859e-08,2.1207478261426047e-15
0.028640624999999996,0.1122234351047473,941.9036436607231,0.4083582165302826,0.47189591138364667,0.0,0.28389914188096965,0.08858636562548408,0.014471880589812946,5.271553811037325e-09,1.9943047839456953e-10,1.2915087041862616e-09,0.0016131601657608922,7.139035086173296e-06,4.897444971548985e-06,0.015034568206590791,0.020568505663148447,8.353801600794102e-11,7.849221681547643e-05,3.3196216746199256e-12,0.05844119457522708,8.049765262746495e-10,0.004272243947073368,1.3918327166195968e-05,2.6415198278257578e-08,2.5003738357247692e-05,1.0918701710791023e-11,0.03241826410583961,1.005159743662153e-05,1.5172081019815257e-10,0.0026669704246875025,0.003820948041842283,3.802008802547653e-05,2.8520887164504566e-09,2.2732669069809623e-08,6.398810192497404e-09,1.8809983318898056e-09,8.869659171768545e-08,2.060531123705174e-12,2.436598549944688e-11,1.2000907101311398e-05,3.784224732570758e-05,0.002081205533767783,1.3799236630523835e-12,2.8832588506710755e-17,9.298735919054042e-14,1.1303459743170314e-09,1.84479113780406e-12,1.43488405563076e-16,1.2988363451268813e-14,5.215372520247096e-07,5.647390803643771e-13,2.2505668458908083e-16,5.900256464598853e-10,8.385346513079327e-12,2.9176282958729406e-07,2.0157443873248913e-07,1.5161421287151868e-07,1.474562339986833e-17,7.772860250520663e-09,7.123875439345816e-09,2.8831887127729774e-10,5.537254276300898e-08,3.6446814058488695e-09,6.444523939410938e-07,6.252758108423064e-09,1.5245689995642045e-07,7.184839420696614e-08,2.455538152644176e-15
0.028656249999999998,0.11312695152615232,948.9071317568099,0.40509676147873824,0.47189621295210815,0.0,0.2823138379714984,0.0879208873951386,0.014617144810822328,5.82917718398811e-09,2.2804591858443977e-10,1.4984160802532984e-09,0.0016190489617541046,7.271534935725324e-06,4.9164825164181335e-06,0.015216885049963796,0.020885474132114164,9.712273226375355e-11,7.961358454364671e-05,3.917114447555048e-12,0.059068075791568656,9.085859798885868e-10,0.004347647255259839,1.5641308660026234e-05,3.0166074387621074e-08,2.5535793948876744e-05,1.2468130663074565e-11,0.03313558617033955,1.0198760195745311e-05,1.6419428177057448e-10,0.0027202664686875426,0.003894418902882834,3.9892904118405567e-05,3.191735350486448e-09,2.4346522526882713e-08,7.275586099603545e-09,2.038123833852856e-09,1.016974284024277e-07,2.3542065095593825e-12,2.928913711294705e-11,1.3492093349573037e-05,3.62387491608657e-05,0.0021294695620032614,1.3885866927373796e-12,3.2295536483483814e-17,1.0869811197578807e-13,1.2486554070567207e-09,2.1661092906134246e-12,1.6840436800477201e-16,1.5925914215919877e-14,5.657330094636035e-07,6.551421325062632e-13,2.360000348152623e-16,6.452468720820437e-10,8.710680805037614e-12,2.8572752102492316e-07,1.947822679495666e-07,1.5326790512644465e-07,1.8001229855570138e-17,7.628024048451674e-09,7.505539586984407e-09,3.1904647451585544e-10,6.247406420529006e-08,4.429634686753396e-09,5.492955593100784e-07,5.603222644959127e-09,1.53643393289798e-07,7.355924935119571e-08,2.8305631104552e-15
0.028687499999999998,0.11495212789786527,963.0391597511007,0.39866475300727483,0.47189861939209005,0.0,0.27908892896966775,0.0865795374377918,0.014908779216513257,7.012909879482019e-09,2.9364046230391965e-10,1.9969731847660456e-09,0.001630790197825836,7.533801015234583e-06,4.945816586303968e-06,0.015584710700332193,0.02152806831323804,1.2978921359377108e-10,8.188247451400251e-05,5.422336126852904e-12,0.06032902857722538,1.141197616752266e-09,0.004500163990109796,1.9724783276912792e-05,3.8480690373580704e-08,2.6626469919002198e-05,1.590633411370423e-11,0.03460296498032848,1.0506081720672483e-05,1.9076208236195306e-10,0.0028290249857025043,0.0040442065758766335,4.393904149210402e-05,3.9989764526201234e-09,2.7899797914942573e-08,9.380857220457855e-09,2.365508262771198e-09,1.316272804050253e-07,3.0755186055611532e-12,4.165847985345524e-11,1.6752210504113135e-05,3.276086429275079e-05,0.002228291434239876,1.3933933292179548e-12,4.00267484369285e-17,1.4646999634411247e-13,1.5176812372831654e-09,2.9298283133590304e-12,2.253526817288517e-16,2.389768758578362e-14,6.639212310549822e-07,8.647116540970854e-13,2.594086156714468e-16,7.601843812916415e-10,9.40111940679231e-12,2.708575862443106e-07,1.7861340335278921e-07,1.5096035440775386e-07,2.6567051180781887e-17,7.3037213231799525e-09,8.235790134239923e-09,3.91023968334497e-10,7.879765669977954e-08,6.437294266483112e-09,3.86090479598567e-07,4.347959445190568e-09,1.5381059999688835e-07,7.704156210561101e-08,3.7080695948015435e-15
0.028718749999999998,0.11680190767101356,977.3353589995785,0.3923511402020695,0.4719032933181932,0.0,0.2757771733967903,0.08521826286201324,0.015203166663971585,8.28326161066405e-09,3.72003637367769e-10,2.6376727353578358e-09,0.0016425395748064966,7.790894172067439e-06,4.962084118182786e-06,0.015958469378692785,0.022185138345279895,1.712284631861567e-10,8.419661307352115e-05,7.47589445878016e-12,0.061605358997978005,1.4129336579712636e-09,0.004655300028638212,2.4897943292604688e-05,4.7745110888926016e-08,2.7758901505404684e-05,1.9742261654844806e-11,0.03612044992005097,1.083529395084093e-05,2.1966375668563478e-10,0.0029411714819622017,0.004198481782153188,4.8448237890366186e-05,5.0158488013369636e-09,3.194492698854405e-08,1.2041025257882972e-08,2.707895493629325e-09,1.6725408802739127e-07,4.03955011724444e-12,5.824581182644946e-11,2.037452333030354e-05,2.9141014633125042e-05,0.0023305490415190745,1.3833820338175428e-12,4.8917403915640065e-17,1.9458315782292937e-13,1.8428658790514477e-09,3.874665910645387e-12,2.9235973287514155e-16,3.583739199575587e-14,7.763528423565475e-07,1.117399045648635e-12,2.8510796841456582e-16,8.782660541835729e-10,1.0156305005735497e-11,2.5333295386528494e-07,1.6010733174861733e-07,1.4392626935274275e-07,3.887614624813085e-17,6.956731564397854e-09,8.93715335703692e-09,4.806990180307417e-10,9.844733039506231e-08,9.219560368935214e-09,2.6400359348483657e-07,3.276867043668156e-09,1.514194067089339e-07,8.060818274284187e-08,4.7876123786695735e-15
0.028749999999999998,0.11867606514876444,991.7931067155844,0.3861550479535426,0.47191011508296726,0.0,0.27237758167530335,0.08383705829921617,0.015500236391828993,9.641594232240975e-09,4.652046602815633e-10,3.4575973920869828e-09,0.001654296976382989,8.0401393065403e-06,4.963568215841506e-06,0.01633818471772504,0.022856841979324083,2.2347171137098628e-10,8.655634915105985e-05,1.0282436706972898e-11,0.06289710062046966,1.7332399411181586e-09,0.004812653080986133,3.144825600018318e-05,5.7812572269233266e-08,2.8935548518186543e-05,2.3916653044502805e-11,0.03768872768721348,1.119005832419127e-05,2.511796667444864e-10,0.003056768896345704,0.004357324218693127,5.347604344565797e-05,6.296991666722049e-09,3.654910775299874e-08,1.53433080644421e-08,3.0630789989662792e-09,2.0915930077957334e-07,5.3364971030020526e-12,8.03592330345967e-11,2.4362036869623977e-05,2.559430121819889e-05,0.002436217862593388,1.3626294647826985e-12,5.915742165611638e-17,2.5556471737668856e-13,2.2412099653146377e-09,5.028537967817947e-12,3.7119438682675955e-16,5.368033519222326e-14,9.045641453542325e-07,1.4188302326306214e-12,3.13297567930705e-16,9.976402705714249e-10,1.0986803217811008e-11,2.3434266453282308e-07,1.406880326404293e-07,1.350441630986227e-07,5.648078380519661e-17,6.6001045144533556e-09,9.617065089116118e-09,5.924226450666422e-10,1.2199368650135295e-07,1.3044197851299211e-08,1.7857482696053618e-07,2.4389864482744493e-09,1.4708870102363376e-07,8.424639878391912e-08,6.108789298292262e-15
0.028781249999999998,0.12057433699682202,1006.4093967133078,0.380075584451738,0.4719189876188095,0.0,0.2688892085532983,0.08243594419139008,0.015799915034954842,1.1104709280149509e-08,5.763543559351508e-10,4.505844199292264e-09,0.001666062464613216,8.279090858691185e-06,4.948530687573223e-06,0.016723880574017295,0.023543337310771125,2.89296736535972e-10,8.896192586098118e-05,1.4126852593590004e-11,0.06420430804339361,2.1188539729111605e-09,0.004971705686221134,3.9735261432230646e-05,6.865346798863048e-08,3.015942804255716e-05,2.8417709520558857e-11,0.03930844824109928,1.1574439587598745e-05,2.8585952470783705e-10,0.0031758830879222307,0.004520813498967373,5.908445476398717e-05,7.914620070983017e-09,4.179599461152761e-08,1.9369809538678735e-08,3.4337227256492086e-09,2.581565524649582e-07,7.09682500933049e-12,1.0985066777587647e-10,2.8752865391173237e-05,2.2284668510452398e-05,0.002545251955153643,1.3371179371125051e-12,7.113344875803098e-17,3.3271426743358446e-13,2.7354589824609616e-09,6.4297037278075795e-12,4.660989982498842e-16,8.026902637478189e-14,1.050162774518181e-06,1.7774037345427306e-12,3.441876552870895e-16,1.1190374528208856e-09,1.1904826731302065e-11,2.1499591706535046e-07,1.217470241669754e-07,1.2610141575356328e-07,8.160592238459972e-17,6.244798625588085e-09,1.028799844805293e-08,7.315224443714791e-10,1.5013174117529153e-07,1.8278258933560545e-08,1.2085247767904361e-07,1.8133034254319477e-09,1.4154552392100183e-07,8.794055238228793e-08,7.722421386646103e-15
0.028812499999999998,0.12249641997656473,1021.1807996447626,0.3741118441474063,0.4719298428961243,0.0,0.2653111596624223,0.08101497098702061,0.016102126382936503,1.2704596001680954e-08,7.09904924990653e-10,5.846679337703015e-09,0.001677836317003436,8.50562228842271e-06,4.915270495591857e-06,0.017115581273214494,0.024244783021983993,3.725154308029678e-10,9.141343110715867e-05,1.940238814838501e-11,0.06552706168928867,2.5968811608365555e-09,0.005131801166173678,5.02063079781951e-05,8.042514776161371e-08,3.143425035635021e-05,3.330987518995195e-11,0.040980218803771666,1.1992969585886568e-05,3.2455817994795284e-10,0.0032985817532715494,0.00468902917107403,6.534250772957549e-05,9.965354988186887e-09,4.7794509804438166e-08,2.418659540647099e-08,3.8274759563312094e-09,3.153246880794214e-07,9.509783311073325e-12,1.4936624077523956e-10,3.362391483804034e-05,1.93106252175618e-05,0.0026575822903678347,1.3138789801174636e-12,8.552728255596495e-17,4.302543849304439e-13,3.3547681147425483e-09,8.130825695453953e-12,5.848008639642909e-16,1.1975321939092635e-13,1.2148131795713937e-06,2.2052687478003305e-12,3.7799801385409196e-16,1.245754648958663e-09,1.2923759468651278e-11,1.961425968276785e-07,1.0435947891396531e-07,1.1780976295659019e-07,1.1743855812555346e-16,5.898829718255011e-09,1.0963107235187328e-08,9.044933236105328e-10,1.8369131762077384e-07,2.541750927067155e-08,8.227533552442254e-08,1.3539256061460844e-09,1.3546830452092957e-07,9.167175634917262e-08,9.691321463714258e-15
0.028843749999999998,0.12444196716131795,1036.1034136477,0.3682629148242649,0.47194264660479385,0.0,0.26164260061192013,0.0795742210738225,0.016406790447320057,1.4485973935404242e-08,8.719278142844329e-10,7.56300652650323e-09,0.0016896190602179956,8.717957650141405e-06,4.862200880284873e-06,0.017513311782890624,0.02496133845269007,4.783099969313144e-10,9.391073524602591e-05,2.664589676908192e-11,0.06686547279749697,3.2089722110503726e-09,0.005292116173206319,6.341468696436522e-05,9.348735307525944e-08,3.2764540494858675e-05,3.874030011331108e-11,0.042704592000310834,1.2450748064296625e-05,3.684428425338457e-10,0.0034249341167736347,0.004862050651214441,7.232684724626797e-05,1.2578333721596121e-08,5.4687137031740905e-08,2.982882898896097e-08,4.256044478556777e-09,3.8197607866428283e-07,1.2849810686557543e-11,2.0267877345999064e-10,3.9087644972836526e-05,1.6710675280075e-05,0.0027731131794790746,1.3001204873289202e-12,1.0343053654235993e-16,5.533508276483809e-13,4.13599948123056e-09,1.0202118184832943e-11,7.396380672913998e-16,1.781495192624617e-13,1.4002179862014134e-06,2.719129879727033e-12,4.149559966437917e-16,1.3830130484399685e-09,1.4057480816121208e-11,1.783173796187386e-07,8.914329120105738e-08,1.1034785468945687e-07,1.6852681751096877e-16,5.566626949552452e-09,1.1650694978832177e-08,1.119201259429552e-09,2.2362609920535002e-07,3.511570521842685e-08,5.646257044557734e-08,1.017376139952311e-09,1.293893215108299e-07,9.541759651137644e-08,1.2087643623728354e-14
0.028874999999999998,0.12641057662698654,1051.1727521951716,0.3625279051001991,0.4719574024646745,0.0,0.25788276874548033,0.07811381004283256,0.016713822023402502,1.6503543381141814e-08,1.0704056199053128e-09,9.760089333310305e-09,0.001701411506501909,8.91465253598504e-06,4.787935572669267e-06,0.01791709786707218,0.02569316355816622,6.136398688752301e-10,9.645341220198302e-05,3.658248551349896e-11,0.06821968875998141,4.017450405307025e-09,0.005451630147806799,8.004009140895737e-05,1.0837088554361078e-07,3.415573296605534e-05,4.492583740723963e-11,0.0444820491614709,1.2953576879261943e-05,4.1898545448998e-10,0.0035550114020114917,0.005039957061404868,8.012223052975901e-05,1.5924985159487278e-08,6.266441476475545e-08,3.6285640701966514e-08,4.734008952612941e-09,4.5958333808451973e-07,1.751424345646063e-11,2.7513540559686173e-10,4.528586335156344e-05,1.447948021539907e-05,0.002891716521311044,1.3026063231152366e-12,1.2649093356714684e-16,7.079762188517105e-13,5.124909910830718e-09,1.2733778652944283e-11,9.491510653130536e-16,2.641138055810725e-13,1.6080938862723367e-06,3.3409709942136517e-12,4.552935322962719e-16,1.5372303126922727e-09,1.531988715544054e-11,1.6177988832079044e-07,7.62804223290512e-08,1.037342496769104e-07,2.413226050420937e-16,5.25013707265531e-09,1.23501370203629e-08,1.3850942435851283e-09,2.709777780549784e-07,4.820735974301003e-08,3.9097929160693655e-08,7.70118623719641e-10,1.2366599137204647e-07,9.915185817258607e-08,1.4986866535466114e-14
