grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028312499999999997,0.21623534004192463,1007.1925643009855,0.3736209704563452,0.5195555237249253,0.0,0.21636181279438332,0.1012206609029751,0.01023495496207639,3.7677767536451387e-08,1.1676673352285628e-09,2.5059833544650163e-08,0.0003656457648396062,3.7256990876659787e-06,7.729950533822173e-07,0.01727848684458333,0.027541982847008015,9.437931822780304e-11,1.361733273181953e-05,2.2136282971862187e-10,0.07153003755480528,3.479485301840406e-08,0.003150715813502834,0.0001518502732994999,1.7753437105904738e-07,6.668078517324195e-05,8.75856193735211e-11,0.026519686498882238,0.00011454288149975432,1.639026306189018e-09,0.0030479307579964593,0.0006487199204709146,4.473893033189477e-05,9.687737312856265e-10,2.7303219040597556e-09,2.4337172817744705e-08,4.824289387066052e-09,5.904941340238347e-07,3.482587130404477e-11,1.0839407979110019e-10,6.235371042049656e-05,5.788069856967823e-05,0.002023755301152084,2.4601167565629857e-11,1.3551650403504089e-15,5.062521848836654e-13,2.4895398002120977e-08,1.69220228553678e-11,2.5302887913936046e-15,3.7354826941195004e-13,1.3008181323365694e-06,2.313267241738882e-12,3.150192468586427e-16,8.212902986549459e-09,4.196780288963145e-11,5.857387004878276e-07,3.7373864731118797e-07,2.6997608153064365e-07,4.3001293441478844e-16,2.1709667403604753e-09,1.3642907718676728e-08,3.3681988084036422e-09,4.378673781436767e-08,2.0412364786162325e-08,3.090601433241011e-07,4.658747714501499e-09,4.261715860737891e-08,1.8047686055374617e-08,1.0335217767151049e-14
0.028328124999999996,0.2193965488170701,1020.7970605214484,0.36823759609920065,0.5195038286946051,0.0,0.21373149995694313,0.10001790982453056,0.010409198619727448,4.213386181750205e-08,1.3738488179250324e-09,2.9814724382223985e-08,0.0003679641766865262,3.811253363270127e-06,7.800353559092482e-07,0.017639891810720346,0.028273400323355187,1.1659648268978102e-10,1.3946273886967456e-05,2.6741843656461337e-10,0.07284041166215245,3.9739062341489084e-08,0.0032239785718086735,0.0001709683041541453,2.0593386131898556e-07,6.896684319954827e-05,1.0214223476601471e-10,0.02751997015880552,0.0001176815953485478,1.8562697665996125e-09,0.0031506929160873194,0.0006701399637885164,4.745253503940245e-05,1.2355043851604399e-09,3.165546943993829e-09,3.0012894766921436e-08,5.329628709514069e-09,6.833364465348187e-07,3.8625628797380555e-11,1.3973235299142956e-10,7.128692066059467e-05,5.048535463770885e-05,0.002101686470857586,2.3431310385562484e-11,1.5451924142967681e-15,6.088630083966191e-13,2.7040816733719177e-08,2.0877123270689333e-11,3.0036398397723194e-15,4.923462061792712e-13,1.4935159217106876e-06,2.751916130487132e-12,3.333513125940826e-16,8.477969350707194e-09,4.162013314858161e-11,5.204167260017677e-07,3.2804316605017136e-07,2.481485800207368e-07,5.618149960461789e-16,2.1679439191161968e-09,1.3932394046449289e-08,3.734971916981352e-09,5.525310374224498e-08,2.65019807861157e-08,2.1309222587235246e-07,3.4972480397584633e-09,4.057469552001895e-08,1.8650577549568956e-08,1.2268677175937039e-14
0.028343749999999997,0.22259476824238322,1034.5328127857622,0.3629467956846115,0.5194553820392235,0.0,0.21104420070761282,0.09880068885418664,0.01058464583497045,4.680195676276778e-08,1.6078044594474245e-09,3.537000447752355e-08,0.0003702851908252606,3.890095997467991e-06,7.855186812848077e-07,0.018006268325285645,0.029018793272301745,1.433722967424962e-10,1.4279764582827149e-05,3.219326056429677e-10,0.0741645239483663,4.507199974918776e-08,0.003295431368080374,0.0001925647197200849,2.3497300268954703e-07,7.12935680363371e-05,1.1718747860343536e-10,0.028547712213741028,0.00012100218878782975,2.0903536942412185e-09,0.0032557591529646336,0.0006920875027624471,5.033887907106512e-05,1.57019599939171e-09,3.678251174762161e-09,3.6413510458527946e-08,5.833061031640372e-09,7.81731141307001e-07,4.295466773686586e-11,1.7886068921160768e-10,8.082354130849821e-05,4.380852876154711e-05,0.0021811902464537996,2.2121973339627223e-11,1.7444523652406327e-15,7.261747217990544e-13,2.930737135316628e-08,2.550729896783385e-11,3.5427807864470338e-15,6.478755070109465e-13,1.7098827356413218e-06,3.2456940877291953e-12,3.524824908835734e-16,8.721913775195758e-09,4.149637161412125e-11,4.5893817419065536e-07,2.840077040384451e-07,2.2705314864212974e-07,7.320174870443721e-16,2.1496390296151547e-09,1.4115964394844055e-08,4.147467829752059e-09,6.898536944524477e-08,3.4028725470872645e-08,1.4689368032257375e-07,2.621240630727673e-09,3.840001962139998e-08,1.924576856387852e-08,1.44077984314124e-14
0.028359375,0.22582969862829338,1048.3973520776894,0.35774771213140244,0.5194102484613622,0.0,0.2082995295184133,0.09756904206063341,0.010761256154530984,5.175274174893074e-08,1.8747361876950106e-09,4.185516334456042e-08,0.00037260890452045774,3.961892873604299e-06,7.892558968237836e-07,0.018377640028648938,0.029778294724136147,1.7580232665680533e-10,1.461763711779854e-05,3.8671449906108914e-10,0.07550244854236506,5.0888051541069524e-08,0.003364573489531422,0.00021695669818705185,2.6459604767985726e-07,7.365861913549483e-05,1.326978578292157e-10,0.029603118208152788,0.00012452187991208771,2.343037473737319e-09,0.003363119896514876,0.0007145660953563832,5.340685010197543e-05,1.989504760464475e-09,4.285859070873508e-09,4.345300382462259e-08,6.3401758027744405e-09,8.859200584476275e-07,4.801640275803701e-11,2.2782967529340358e-10,9.108067554637626e-05,3.7915035039435104e-05,0.0022621329241604786,2.0736662189667503e-11,1.954080966092322e-15,8.593617397887142e-13,3.174879274673221e-08,3.0932382965220185e-11,4.175301587555107e-15,8.509957769892299e-13,1.9520493095660956e-06,3.803040787944799e-12,3.724077299874011e-16,8.964688253321521e-09,4.159245246652122e-11,4.0255519699765877e-07,2.433263430117792e-07,2.0805510257723124e-07,9.514962397285615e-16,2.119118859637736e-09,1.4197736019458783e-08,4.610968424848395e-09,8.532498045421534e-08,4.323545884552919e-08,1.0187279545429029e-07,1.973855770374669e-09,3.621613901326182e-08,1.982913728386305e-08,1.6748553458289973e-14
0.028374999999999997,0.22910101217134063,1062.3879985863455,0.35263946413973096,0.5193685173346709,0.0,0.2054971307552796,0.09632303564827234,0.010938988120501153,5.707395998082206e-08,2.1812519118440976e-09,4.9422347441642766e-08,0.00037493543822058055,4.026488690290725e-06,7.910580781166104e-07,0.018754031585070118,0.030552039293816557,2.153249159498768e-10,1.4959683401706814e-05,4.639858310289432e-10,0.07685427327802177,5.731548184933032e-08,0.003430847304381777,0.00024449792290623043,2.950493178480167e-07,7.605964768651079e-05,1.4879896861542273e-10,0.030686374571625385,0.00012825874771222787,2.6166350209031174e-09,0.0034727640773635506,0.0007375783095468179,5.666507653201427e-05,2.5139087608685482e-09,5.010844061792691e-09,5.099142643730428e-08,6.858772283789233e-09,9.962053280944786e-07,5.4082808851620686e-11,2.8932077633089347e-10,0.00010221114595340904,3.2798726119512255e-05,0.002344365485014237,1.9336451154386364e-11,2.176770461902599e-15,1.0093917357208431e-12,3.4424136921799673e-08,3.7302672228455706e-11,4.939248053058258e-15,1.11557479330424e-12,2.2222245930242864e-06,4.435051842990653e-12,3.9311379478410686e-16,9.22673711987842e-09,4.1906411302186956e-11,3.517772072092256e-07,2.0704072416042194e-07,1.9141526852941152e-07,1.2341958060557678e-15,2.078528114436104e-09,1.4181216088803674e-08,5.131270109676748e-09,1.0463643509836832e-07,5.437628842646005e-08,7.126733418289562e-08,1.4972994293317203e-09,3.4111983260135735e-08,2.0396192691732118e-08,1.9279607612440197e-14
0.028390624999999996,0.23240835103688476,1076.5018567920538,0.34762115027258433,0.5193302996953233,0.0,0.202636681664516,0.09506275396218075,0.011117798634644687,6.286494554035638e-08,2.5355364777213686e-09,5.824948569255126e-08,0.0003772649324317647,4.083903950771498e-06,7.907416097439164e-07,0.019135468593668662,0.03134016302126066,2.638260986542971e-10,1.5305648522663814e-05,5.56440517379937e-10,0.07822009984716338,6.451938744760212e-08,0.0034936348120319424,0.00027558110739282353,3.268414266915789e-07,7.84943465787165e-05,1.6575004610224946e-10,0.03179764278331229,0.00013223194955215768,2.913985251579802e-09,0.0035846783594363544,0.0007611255127310063,6.012169161037721e-05,3.168080870443654e-09,5.882229703575888e-09,5.883707832839117e-08,7.397774402876439e-09,1.1127698753787574e-06,6.151100686653474e-11,3.668248627542992e-10,0.00011439404495608263,2.8406301315765804e-05,0.0024277209144625087,1.7974453794220686e-11,2.4168964781398716e-15,1.176860555690634e-12,3.739641072869424e-08,4.480148553818999e-11,5.884416002214788e-15,1.4592412023390822e-12,2.5226816512520898e-06,5.155722506132322e-12,4.145775425379784e-16,9.527166941637314e-09,4.2437567197074206e-11,3.0659136728311677e-07,1.7556106835485347e-07,1.7691209450680264e-07,1.597972400585211e-15,2.029398653827906e-09,1.4068832010782587e-08,5.714685827307129e-09,1.2728955772961214e-07,6.770367513254346e-08,5.0318493319348814e-08,1.1447650745246268e-09,3.214289328447546e-08,2.0942091616370863e-08,2.1979822240416874e-14
0.028406249999999997,0.2357513244119295,1090.7358028885865,0.3426918541515338,0.5192957266261194,0.0,0.19971789660532027,0.09378829716467896,0.011297642274529736,6.923319442958409e-08,2.9475686770506022e-09,6.854453491265029e-08,0.0003795975451989963,4.134326263120506e-06,7.881341417528318e-07,0.019521977520157396,0.032142803220693586,3.238486198111411e-10,1.5655223472204065e-05,6.673288696342455e-10,0.07960004394219738,7.270998308497821e-08,0.0035522548732803607,0.0003106401859141049,3.6067644141862627e-07,8.096049462726941e-05,1.8391446548554789e-10,0.03293705283279161,0.00013646195505486616,3.2383999822348987e-09,0.003698846647739849,0.0007852076306168936,6.378403565879792e-05,3.981178262875566e-09,6.938259730495871e-09,6.674960367886466e-08,7.965875218365697e-09,1.2354981121904988e-06,7.07718937385017e-11,4.649765775136154e-10,0.0001278285187542654,2.4655466124212955e-05,0.002512010685282188,1.669209960499852e-11,2.6806011368712873e-15,1.3617558387932743e-12,4.0731977393617256e-08,5.364822580781573e-11,7.07400805592462e-15,1.9042904712628554e-12,2.8557413570911874e-06,5.98221688785442e-12,4.3676392268029875e-16,9.882456888966893e-09,4.3183908084407455e-11,2.666572694982426e-07,1.487749803066052e-07,1.6418359963916784e-07,2.065681318632402e-15,1.9727208825596752e-09,1.3861297155344029e-08,6.368012887191172e-09,1.536402558829097e-07,8.345136206033531e-08,3.583173485480863e-08,8.815526554009319e-10,3.033433672722687e-08,2.1461667363657287e-08,2.481481495517192e-14
0.028437499999999998,0.2425387890273667,1119.5505744588559,0.33310160048282045,0.519238347517259,0.0,0.19374183922121851,0.09121352843424683,0.011657989585420393,8.393811087790351e-08,3.973597096833758e-09,9.409078134432819e-08,0.0003842424609465408,4.214779550583473e-06,7.756895343627949e-07,0.020305326617374737,0.03378176694334167,4.894998947359523e-10,1.63596748703281e-05,9.574998486743893e-10,0.08238490515811814,9.273184666504613e-08,0.003654195741824027,0.00039355205025576366,4.365938765982781e-07,8.595049100173386e-05,2.2504300171643255e-10,0.0352862049424791,0.00014569742339081508,3.974623303481638e-09,0.0039324496871472525,0.0008346648875554354,7.169433924042696e-05,6.1746134493692085e-09,9.754024910797373e-09,8.177108535599738e-08,9.182758705849485e-09,1.4963116815909388e-06,9.650978877771255e-11,7.446817771444816e-10,0.00015891599075213938,1.8751329550106768e-05,0.002681733145421013,1.4460968887462436e-11,3.3035603648319394e-15,1.7760104423961496e-12,4.8622987821045285e-08,7.628150229953475e-11,1.0510775626640751e-14,3.210163808995112e-12,3.6297138885207344e-06,7.99263629610499e-12,4.82816012513813e-16,1.077462390431754e-08,4.526655199604318e-11,2.0061000453413507e-07,1.0769102630835387e-07,1.4313839953443069e-07,3.4200510951654157e-15,1.8345541593011651e-09,1.313946432871303e-08,7.895856260005897e-09,2.1801224805285928e-07,1.2252547504229746e-07,1.8656655730889932e-08,5.345965696457795e-10,2.718005506159649e-08,2.2400394529824815e-08,3.061938314733249e-14
0.028468749999999998,0.2494618235999404,1148.798084750478,0.32385740618875875,0.5191971443953578,0.0,0.18753664485873,0.08858485668358429,0.012021741169091315,1.022618521379259e-07,5.391084500370095e-09,1.284256518022238e-07,0.00038890156750244704,4.273699406079172e-06,7.527760626861787e-07,0.021108816141435876,0.035478936902260616,7.49489595948619e-10,1.7072965615160746e-05,1.3749940869157992e-09,0.08522664158720031,1.2037355649687818e-07,0.0037303635945654216,0.0004981206069131822,5.296888421919883e-07,9.104252506761353e-05,2.7581491909488636e-10,0.037744880506077674,0.0001562203975056736,4.866755380133169e-09,0.004174527046251549,0.0008861552323876306,8.045766690985302e-05,9.339848986749529e-09,1.396762276164904e-08,9.477119597986485e-08,1.0615383713627067e-08,1.774666894686856e-06,1.3827951247411513e-10,1.1964308981063686e-09,0.00019742657140412148,1.447722878486369e-05,0.002852203795026963,1.2776132671326549e-11,4.135969943995727e-15,2.2413570156552113e-12,5.881149005911785e-08,1.0777345135508186e-10,1.6217535300189975e-14,5.349281765979153e-12,4.562448400301283e-06,1.0693551267409012e-11,5.308494571612693e-16,1.2034488185413058e-08,4.826560909935534e-11,1.5010597301370099e-07,7.939937014613341e-08,1.2668146747619286e-07,5.627132730716099e-15,1.677326241244245e-09,1.2094216408140468e-08,9.788844020086697e-09,3.001212062772379e-07,1.7243180870303783e-07,1.0031612533318389e-08,3.33028239713427e-10,2.466101854645465e-08,2.3171748994437727e-08,3.6266317143822956e-14
0.028499999999999998,0.2565159706677865,1178.44481908204,0.3149513820028245,0.5191737314145255,0.0,0.18110194936788307,0.08590352422408486,0.01238839792752031,1.2526328801973604e-07,7.364696643244814e-09,1.741409419711776e-07,0.00039357639781980095,4.31691147380565e-06,7.191478047720415e-07,0.02193267448684949,0.03723539691396504,1.1607177112086195e-09,1.7789969976261497e-05,1.974184226271655e-09,0.08812660706800234,1.6008861861345645e-07,0.0037734146780730882,0.0006291482395339329,6.456589858578566e-07,9.623212865473516e-05,3.3933569769535277e-10,0.04031224595234287,0.00016825599034170797,5.957971769727165e-09,0.004424820288298229,0.000939599606709337,9.005840190005953e-05,1.3582848143981947e-08,2.024317263810337e-08,1.0529140085674841e-07,1.2333540101867012e-08,2.0617731306501423e-06,2.0696364052449712e-10,1.9285673349556035e-09,0.0002452505614850606,1.1355711665748419e-05,0.003020843766082192,1.1641032845424085e-11,5.307499865051668e-15,2.732544823970618e-12,7.204980630071105e-08,1.513806064017132e-10,2.575573501660804e-14,8.79815452138105e-12,5.671904275629224e-06,1.4355590943093226e-11,5.799562297999799e-16,1.3757154391703876e-08,5.222904284287665e-11,1.1170017598004436e-07,5.982402267276765e-08,1.1379406083408098e-07,9.189636887844501e-15,1.5094291595675082e-09,1.0791794299423413e-08,1.2114038460411835e-08,4.0142588247808075e-07,2.3223867002357924e-07,5.567958986903943e-09,2.1303360085757867e-10,2.2672109723045516e-08,2.3733012525593187e-08,4.116381990413968e-14
0.028531249999999998,0.263696049094225,1208.4527274103548,0.30637569305856927,0.5191700085192119,0.0,0.1744385483477711,0.08317107548038971,0.012757362064749264,1.5418449145310824e-07,1.0126321645454196e-08,2.3434626506779001e-07,0.00039826830706091447,4.350509861397431e-06,6.753886957622718e-07,0.022777130720297512,0.039052221293929434,1.8077453392673285e-09,1.8503824789398647e-05,2.829973265163606e-09,0.09108625628091802,2.190873747253131e-07,0.003775493178720421,0.0007918775521214329,7.892648888829015e-07,0.0001015242425408027,4.182160163098007e-10,0.04298632893545551,0.000182068518325224,7.301295935781352e-09,0.004682993461806981,0.00099486733766843,0.00010041274434849315,1.8750777753093137e-08,2.9342106921876752e-08,1.1377607081758965e-07,1.441913881977725e-08,2.3465339509924846e-06,3.2053729267440074e-10,3.1149486324977994e-09,0.00030446877400516217,9.041035125862912e-06,0.003184369070012716,1.101477697545457e-11,7.016111582370037e-15,3.216922465262435e-12,8.929871677027532e-08,2.1125966814352082e-10,4.162084902680394e-14,1.4258424767597833e-11,6.974186368999429e-06,1.9350555111494774e-11,6.286985055718631e-16,1.6048872469469208e-08,5.7210621827781545e-11,8.263698534670583e-08,4.59679887733533e-08,1.0360859294252121e-07,1.4875939109822594e-14,1.341073484493605e-09,9.328517291430406e-09,1.4936601798349972e-08,5.234292202689237e-07,2.9921704726042074e-07,3.1843555559930714e-09,1.3969079427859623e-10,2.110115758268305e-08,2.4046481961608262e-08,4.4743281381451e-14
0.028546875,0.2673332244994161,1223.5771409474412,0.30220732988039173,0.5191763829795374,0.0,0.17100196690555927,0.08177814667701795,0.012943548167983472,1.7152696299959967e-07,1.1935903453355513e-08,2.714353591069027e-07,0.00040063543314590184,4.365980755481043e-06,6.501219636160683e-07,0.023209732442953337,0.03998914685918638,2.2596447098866456e-09,1.8858257612960177e-05,3.3905840476381116e-09,0.09259804073068803,2.6016959796939633e-07,0.003758100760849238,0.0008877324713716509,8.732270614776317e-07,0.00010423056218858523,4.6432295078165245e-10,0.04436997015702923,0.0001898055638088915,8.097987993399484e-09,0.004815630743448149,0.001023274018630721,0.00010583480375222755,2.1592241935956898e-08,3.523411961002113e-08,1.1780238846584949e-07,1.5673214756345308e-08,2.4860476220771115e-06,4.046873062184856e-10,3.969952525326602e-09,0.00033942037817534206,8.113755767027235e-06,0.003263098096361959,1.0890434323058814e-11,8.184278321427849e-15,3.446537101634815e-12,1.0000711347947681e-07,2.4911573249572656e-10,5.3126561755425147e-14,1.8056386202797788e-11,7.701000058803371e-06,2.2571464402376915e-11,6.523822779532547e-16,1.748132434730771e-08,6.014030565675531e-11,7.095843257587316e-08,4.0545469989054827e-08,9.941903638495837e-08,1.8889502354660813e-14,1.2608755056499915e-09,8.57106962790775e-09,1.656653525418081e-08,5.935040234665817e-07,3.3410848522059e-07,2.435821355617787e-09,1.1419713930435797e-10,2.0463778042162924e-08,2.4099993346920292e-08,4.590026738030553e-14
0.028562499999999998,0.270999903264413,1238.7762938445799,0.29811840947566365,0.5191886485130441,0.0,0.16750773774082414,0.08037293654333996,0.01313004214506694,1.9097479499647174e-07,1.4082038398815635e-08,3.13636490969118e-07,0.00040300712513277387,4.381043051982588e-06,6.229396267337997e-07,0.02364767579977346,0.040941914592688713,2.818743040379202e-09,1.9208264417541448e-05,4.058587954149637e-09,0.09412556564113395,3.112949457457378e-07,0.0037273689861137627,0.0009936743746513676,9.654021476569926e-07,0.00010697043542013732,5.149386765261449e-10,0.045779666816434264,0.00019811803918714434,8.985880956098263e-09,0.004950119095540496,0.001052065727677588,0.00011136685095480734,2.4492439595541533e-08,4.20367477289737e-08,1.2166118525433528e-07,1.7058164985696515e-08,2.620935940032523e-06,5.133159425877339e-10,5.058685671504007e-09,0.0003781836458455644,7.305673383027398e-06,0.0033388597894008095,1.0879738281733983e-11,9.62171016580662e-15,3.663391005143812e-12,1.1226651859821033e-07,2.931571828769127e-10,6.783287790243368e-14,2.2765006704834443e-11,8.48042746595447e-06,2.6346084443883896e-11,6.751965597045499e-16,1.911361578394249e-08,6.334817035979577e-11,6.084593109012508e-08,3.5884865738155154e-08,9.567478812807681e-08,2.3917850787967747e-14,1.183064976496581e-09,7.816720556779595e-09,1.8342852952372466e-08,6.695762896798491e-07,3.69192167054057e-07,1.8760366815154873e-09,9.38778053966036e-11,1.9897004033862002e-08,2.40807360287061e-08,4.6604591785293227e-14
0.028578124999999996,0.274695227038232,1254.04418618218,0.29410798710828645,0.519207113922654,0.0,0.1639564454833941,0.0789557702062915,0.01331672809747487,2.1277644186697418e-07,1.663069835878584e-08,3.6152028821544326e-07,0.00040538326485600057,4.396255532336863e-06,5.94172442165749e-07,0.024090983671197122,0.04191064269158681,3.506418986770888e-09,1.9552299054613818e-05,4.853767000612746e-09,0.09566896612160099,3.753281088539038e-07,0.0036824836423783405,0.0011103090125028773,1.0658949271259751e-06,0.00010974719545744562,5.700883144059026e-10,0.04721472605038405,0.00020705475449979025,9.976041878111186e-09,0.005086381144837313,0.0010812026616679408,0.00011696239264864164,2.7376167807549105e-08,4.972278008157063e-08,1.254409216606544e-07,1.8589007760987364e-08,2.749533725643198e-06,6.539938050922378e-10,6.445862347935094e-09,0.00042109299519211516,6.597303304187955e-06,0.0034109713850676796,1.0975639659773776e-11,1.1397791611385182e-14,3.865227661185421e-12,1.2632627439924692e-07,3.4422983435972684e-10,8.65345347646374e-14,2.856671121574662e-11,9.313387554384203e-06,3.077620646297642e-11,6.96789439966773e-16,2.0967227896679852e-08,6.6841155781054e-11,5.208700111569004e-08,3.184077299450734e-08,9.231027236642204e-08,3.01970784192869e-14,1.1080568142486305e-09,7.0784314785632695e-09,2.0268433788665375e-08,7.518155532213766e-07,4.038718420965322e-07,1.4541980072416166e-09,7.757314034918343e-11,1.9390587035667636e-08,2.3987526162696772e-08,4.6851584991570373e-14
0.028593749999999998,0.2784183029544383,1269.3746628073777,0.29017510557371273,0.5192320900734733,0.0,0.1603488171510435,0.07752700752709514,0.013503479199552108,2.3720348051402732e-07,1.9658665716510113e-08,4.1567295009694527e-07,0.0004077635918889281,4.412196553865507e-06,5.641933656416258e-07,0.024539675542640912,0.0428954390697639,4.345798478676898e-09,1.988864362197528e-05,5.7990744985425194e-09,0.0972283415696856,4.5581891461795854e-07,0.0036227834704892427,0.0012381626350295172,1.1746276767024209e-06,0.00011256487716186231,6.296815023115439e-10,0.04867433255571838,0.00021666864025757674,1.1081300167519284e-08,0.005224327630562183,0.001110637799055069,0.00012256386129882101,3.0184503119991156e-08,5.819837852698368e-08,1.292468443576533e-07,2.028039034164044e-08,2.870296143939706e-06,8.36297144598533e-10,8.212113332797557e-09,0.00046849522200181285,5.973756532009237e-06,0.0034786883078399638,1.1173610473021196e-11,1.3596981357427073e-14,4.0510251644659466e-12,1.4246648718313233e-07,4.0325451902840663e-10,1.101841883396122e-13,3.5669037105250336e-11,1.0200449724649352e-05,3.5978674641048766e-11,7.167687261896142e-16,2.3066399341820637e-08,7.0627441039326e-11,4.452908120018759e-08,2.8303506637722544e-08,8.927757899533613e-08,3.8009935822539604e-14,1.0362086276990726e-09,6.3678293836919495e-09,2.234411266060586e-08,8.404144975129826e-07,4.3762095210936745e-07,1.134174277740448e-09,6.441572568039292e-11,1.8936771886423274e-08,2.3820451829063232e-08,4.665785309356315e-14
0.028609375,0.28216820707912177,1284.7614588827014,0.2863187934886749,0.5192638840266603,0.0,0.15668573810741562,0.07608704642180456,0.01369015686789043,2.6455453603604656e-07,2.3255367590107628e-08,4.766969809830253e-07,0.0004101476607083276,4.429473810040278e-06,5.334057374556913e-07,0.02499376644658206,0.04389639805526732,5.362049163703332e-09,2.0215404835494113e-05,6.921185796848909e-09,0.09880374412676596,5.571831952818649e-07,0.00354780713995721,0.0013776527524428806,1.2912972764844799e-06,0.00011542816400708892,6.934879225344037e-10,0.05015754067143258,0.00022701708397633244,1.2315806931435058e-08,0.005363854984528234,0.0011403159721770856,0.00012810182323575153,3.287674012024079e-08,6.729978745763718e-08,1.3315194782327287e-07,2.2146213424719082e-08,2.982116268669651e-06,1.0724980324548033e-09,1.0458861722997418e-08,0.0005207475101426029,5.422735050465385e-06,0.0035412053069937372,1.1469689550594651e-11,1.6321523324672496e-14,4.2211678635672725e-12,1.6100293121448152e-07,4.712251848275805e-10,1.3990578178980577e-13,4.4304255571896434e-11,1.1141799561277714e-05,4.2087760097151794e-11,7.347056413107336e-16,2.5437721381731957e-08,7.471452699689795e-11,3.8013172043280604e-08,2.5189645063255043e-08,8.653550999626976e-08,4.769344161585094e-14,9.677224915741987e-10,5.694680639587166e-09,2.4567921075270044e-08,9.35525106568024e-07,4.7002092012325576e-07,8.898191645779883e-10,5.374030682887945e-11,1.8528694000687892e-08,2.3580956372627505e-08,4.6059230274243734e-14
0.028624999999999998,0.28594398812162264,1300.1982532637517,0.28253806382709984,0.5193027918017515,0.0,0.15296826949330997,0.07463632601122065,0.013876609939310981,2.9515846040287627e-07,2.752473495531022e-08,5.452085605071793e-07,0.000412534789896296,4.448735315516686e-06,5.022290873106005e-07,0.025453265711485235,0.044913596389115296,6.582406002252554e-09,2.0530514797541115e-05,8.251076903349759e-09,0.1003951656702089,6.84880424432903e-07,0.0034573439990111133,0.001529055783271398,1.4153425983892637e-06,0.00011834232165558342,7.611174673574766e-10,0.05166326687594566,0.0002381623027603676,1.369545558446946e-08,0.005504841866433711,0.0011701728552624608,0.00013349461249167,3.543159985982977e-08,7.680381250003101e-08,1.372132558787563e-07,2.4199004043168775e-08,3.0840364063372557e-06,1.378338456137391e-09,1.3313486371224512e-08,0.0005782143428902076,4.933960341727548e-06,0.0035976596733747227,1.1859672879327236e-11,1.969384973967313e-14,4.37744163653299e-12,1.8229147012333688e-07,5.492041717770175e-10,1.7700299533833924e-13,5.472776428582489e-11,1.2137207462000083e-05,4.9257502605268073e-11,7.501417082850922e-16,2.8110035313620337e-08,7.910824952274964e-11,3.2407076028868926e-08,2.2431979387655575e-08,8.404784258303886e-08,5.964705291425231e-14,9.026624612584455e-10,5.066458244025768e-09,2.693452548430539e-08,1.0372236996746354e-06,5.007891512311743e-07,7.020710210592993e-10,4.5033113092991236e-11,1.816014367318103e-08,2.3271876690165875e-08,4.5106573369168484e-14
0.028640624999999996,0.2897446694834524,1315.6787170356822,0.2788319145350057,0.5193490908500054,0.0,0.14919766753987423,0.07317533000824555,0.014062673904491679,3.2937771367734955e-07,3.258713871986717e-08,6.218335827266036e-07,0.00041492400390680527,4.470672945843175e-06,4.71083311517974e-07,0.025918175556519808,0.0459470885194386,8.036126441381767e-09,2.083173702034178e-05,9.824643238422338e-09,0.10200252473207282,8.456008298476019e-07,0.003351481012792086,0.001692475666367012,1.5459186002685486e-06,0.0001213131158956148,8.320054945906613e-10,0.05319028298155252,0.0002501717333601557,1.5238062657984342e-08,0.005647144720215182,0.0012001339003302146,0.00013864855806255052,3.784521773750299e-08,8.645076169186681e-08,1.4147124018320892e-07,2.6449754821361605e-08,3.17526134359162e-06,1.773964660014568e-09,1.6935509644674102e-08,0.0006412632750898906,4.498799833635686e-06,0.003647136768295998,1.2338716480422385e-11,2.3858732154862884e-14,4.522909480298028e-12,2.067308614886393e-07,6.383141827080788e-10,2.22972082986993e-13,6.721495695077138e-11,1.3186000927949248e-05,5.7664053153493946e-11,7.625993208547047e-16,3.1114275876011236e-08,8.381604099714054e-11,2.759315020991373e-08,1.997676820076124e-08,8.178237964788212e-08,7.43414628044287e-14,8.409934175647381e-10,4.488171327842161e-09,2.9434778365594856e-08,1.145487243025151e-06,5.29792393097836e-07,5.569396648756753e-10,3.7895052374457955e-11,1.782543185483932e-08,2.2897431272135157e-08,4.3860596298578244e-14
