grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028624999999999998,0.1037956770191357,914.5105342358409,0.42258788981768675,0.4671007225684041,0.0,0.29482794630116904,0.08956077923502401,0.013815837939039555,2.990029857142787e-09,9.818121121437126e-11,5.59026906773703e-10,0.0016136261171528594,6.7532394237631584e-06,5.2662446291239485e-06,0.013891104969881078,0.019921514692035597,4.5244393712028004e-11,8.025213853896414e-05,1.302041026697255e-12,0.056820125687434046,3.7536732213437224e-10,0.004016628232391909,6.920439053405322e-06,1.3178446069807814e-08,2.094296801411921e-05,5.370519791513145e-12,0.0298549800159092,8.033494630284836e-06,8.95955741434993e-11,0.002518856633417237,0.003949997714838476,2.9470506996180607e-05,2.092226418426979e-09,2.001266335191054e-08,3.920151740021823e-09,1.3155381440954398e-09,4.1734249079826885e-08,1.0827683092044776e-12,1.1188581001010153e-11,6.591122533221739e-06,3.92118455889833e-05,0.001902121205599043,1.0315523240078519e-12,1.3891679674354522e-17,4.6689729265385543e-14,5.851483581139395e-10,8.357273248610378e-13,5.816771001335311e-17,4.499934511124891e-15,3.675998082775208e-07,2.632540532696382e-13,1.7167739923149115e-16,3.291205305972119e-10,6.41111704308731e-12,2.560833058038984e-07,1.953283020346792e-07,1.2136787331241055e-07,5.351284920633646e-18,9.048627842392852e-09,5.474435023766433e-09,1.5159853407235084e-10,3.722719917612663e-08,1.5977573281444444e-09,1.0135389558542855e-06,8.027064069180713e-09,1.466154277558752e-07,6.727541326338408e-08,1.309205342617811e-15
0.028640624999999996,0.10459978607495249,921.0564127292647,0.4193392517888943,0.4670988662918414,0.0,0.29336925516202594,0.08894119681276698,0.013951336855032309,3.3658317173865377e-09,1.1396662369160758e-10,6.538332688308308e-10,0.001619339822042102,6.884157442488325e-06,5.295448226145733e-06,0.014054845683711827,0.020219937227299853,5.288440161498664e-11,8.136813752413743e-05,1.542466613867584e-12,0.05741407671494799,4.302786966452363e-10,0.004086587206872407,7.775378152078703e-06,1.5361906923602613e-08,2.1374697559501283e-05,6.257096639100359e-12,0.03049799396616947,8.140829542851267e-06,9.76338809524238e-11,0.0025677921709680138,0.004023815119809906,3.086572411573719e-05,2.3209244037976876e-09,2.138875411995172e-08,4.397664478491486e-09,1.4304884554203307e-09,4.845331962251642e-08,1.2321244386647738e-12,1.3631810851471486e-11,7.552168167900038e-06,3.833058467895293e-05,0.0019450949445773552,1.049511427246355e-12,1.5730116053621986e-17,5.518719914030936e-14,6.49500002055538e-10,9.998632062680192e-13,7.060526559481509e-17,5.496524650752064e-15,3.986975247316201e-07,3.1138616180922574e-13,1.798706587483215e-16,3.6480538011431124e-10,6.667145935618154e-12,2.5433315110260287e-07,1.9286668482528762e-07,1.2962955300586763e-07,6.567873181017155e-18,8.896121552985342e-09,5.837639040978695e-09,1.6723240485276344e-10,4.201146381870743e-08,1.961651273284449e-09,9.144063757428218e-07,7.609995499064394e-09,1.505029484210949e-07,6.886263725509017e-08,1.5266548741900414e-15
0.028656249999999998,0.10540943184152782,927.6415950620825,0.41611832447692304,0.46709763664911946,0.0,0.2918907702308391,0.08831699658151172,0.01408751560415132,3.768597792718383e-09,1.3162299321863066e-10,7.626507430593908e-10,0.001625055747272994,7.015812926529226e-06,5.322410554383979e-06,0.014219905733085866,0.020521712033016833,6.165262427099144e-11,8.249522265940398e-05,1.8240548487363864e-12,0.058011637694449045,4.908396219947611e-10,0.004157355573616329,8.73863503715232e-06,1.7795967966071912e-08,2.1814344622080545e-05,7.245302169669799e-12,0.03115221291621248,8.250810000159479e-06,1.0612901369502373e-10,0.0026174947418669096,0.004098736062269511,3.233706460026954e-05,2.5760981902525277e-09,2.2855663143752544e-08,4.941229992608145e-09,1.55224149352019e-09,5.602028644741603e-08,1.4042974228252607e-12,1.6523504275963426e-11,8.603404081030384e-06,3.729918265040568e-05,0.001988861473262858,1.0652655514757104e-12,1.7750459427768973e-17,6.495880501863668e-14,7.198061715489356e-10,1.1888310671751532e-12,8.484994178628846e-17,6.716090632421987e-15,4.3206863952832644e-07,3.659965223005668e-13,1.8846475399430307e-16,4.0338688875335475e-10,6.934846324868786e-12,2.518456415836612e-07,1.8952422495136487e-07,1.3640309520048747e-07,8.04060508614213e-18,8.73142364611056e-09,6.203783168196947e-09,1.8469860936771695e-10,4.7283151765939236e-08,2.397509119846126e-09,8.138034040809619e-07,7.1142040593367786e-09,1.5381335513374218e-07,7.047626450486008e-08,1.772759572055372e-15
0.028671875,0.10622460117540895,934.2658997306138,0.41292502483249127,0.4670970190974442,0.0,0.2903923620632837,0.08768817429275652,0.014224367924143581,4.196996641018623e-09,1.5125774525217791e-10,8.871450983404481e-10,0.0016307738479222652,7.14794012912929e-06,5.3469555239094105e-06,0.014386287872702224,0.020826857729814623,7.166782046714581e-11,8.363345490105226e-05,2.153395239836149e-12,0.05861280765102923,5.572552206987362e-10,0.004228918174227894,9.824068719455552e-06,2.0483058427475533e-08,2.226208439640852e-05,8.336225909980562e-12,0.03181773216934896,8.363669700987699e-06,1.1507464383713206e-10,0.0026679709808925993,0.0041747707042276245,3.3888925302944574e-05,2.8607586843793968e-09,2.4418669517940218e-08,5.558601675204269e-09,1.680259082669147e-09,6.449181148667706e-08,1.602788496887251e-12,1.992552608668836e-11,9.744294945672242e-06,3.612911093734272e-05,0.002033425910299627,1.0785503481083186e-12,1.9958779759887784e-17,7.614176525171588e-14,7.966123467423133e-10,1.4047529627837697e-12,1.0096380485971541e-16,8.208156482309035e-15,4.678459731038755e-07,4.274728770019812e-13,1.9747831895795282e-16,4.4464546785872743e-10,7.2144047272648285e-12,2.4861288472338364e-07,1.8530012730973243e-07,1.4144363550255492e-07,9.817542482918177e-18,8.556170333378508e-09,6.5704795946657944e-09,2.0421406811885232e-10,5.307837427001463e-08,2.9170662305909905e-09,7.146296741683813e-07,6.559661525976524e-09,1.5648726520920642e-07,7.211578013444003e-08,2.04991023165493e-15
0.028687499999999998,0.10704528044049023,940.9291236227459,0.4097592721689067,0.4670969986328914,0.0,0.2888739036582885,0.0870547257994506,0.014361887230645435,4.649450819066957e-09,1.7297730393231657e-10,1.0291558039946079e-09,0.0016364940776818879,7.2802550484669455e-06,5.368899565751305e-06,0.014553994801205743,0.021135392821391544,8.305797686660853e-11,8.478289527364758e-05,2.538267759141744e-12,0.05921758594605006,6.297402459898396e-10,0.004301256942055411,1.1047288480803527e-05,2.3420409581992492e-08,2.2718103169731383e-05,9.528788924908906e-12,0.03249464380248121,8.479660317146686e-06,1.244641400066511e-10,0.0027192275008681233,0.0042519291746346164,3.552595817740672e-05,3.178297957407115e-09,2.608347513699481e-08,6.258050287051072e-09,1.813931429959344e-09,7.392258225037598e-08,1.831673934106359e-12,2.3907309530941346e-11,1.0973341427630315e-05,3.4835983274749546e-05,0.002078792432161829,1.089167715135074e-12,2.2360395674692556e-17,8.888359264091771e-14,8.805709743711805e-10,1.649701540676238e-12,1.189726501386562e-16,1.0033356054544294e-14,5.061672265872036e-07,4.962401941248255e-13,2.0693026206377125e-16,4.882871659628699e-10,7.506096744494747e-12,2.446461381879897e-07,1.8021963903883053e-07,1.4463886692713793e-07,1.195640541934984e-17,8.371911949088473e-09,6.935578487599666e-09,2.2602092160898282e-10,5.943581188009993e-08,3.533756010254154e-09,6.196027774667467e-07,5.969568959346352e-09,1.5848450284926154e-07,7.37805589752707e-08,2.3605952716183566e-15
0.028703124999999996,0.10787145352278364,947.6310602908294,0.4066209798403081,0.4670975596879247,0.0,0.2873352693250916,0.08641664704075067,0.014500066657393895,5.1242995807218896e-09,1.968926605153506e-10,1.1907481100802679e-09,0.0016422163952889458,7.412459052181185e-06,5.388052007053853e-06,0.014723029184064838,0.021447335818388997,9.595874651201724e-11,8.594360474610222e-05,2.9877161915738887e-12,0.05982597240105257,7.085534105379282e-10,0.004374350603814463,1.242586711207444e-05,2.6600070693370082e-08,2.3182600490028916e-05,1.0819892101678956e-11,0.03318303797312164,8.599051382320026e-06,1.3429211212231123e-10,0.0027712710095978647,0.004330221625422006,3.7253086877055406e-05,3.532405139337891e-09,2.7855915642386545e-08,7.048218342084082e-09,1.95256198375751e-09,8.436435586712174e-08,2.0957289162089775e-12,2.85446992987052e-11,1.228838879953948e-05,3.343898770047394e-05,0.0021249642790726647,1.0970021155800018e-12,2.4960727973289834e-17,1.0334381285857617e-13,9.724762102774595e-10,1.92573633608697e-12,1.3889104574066422e-16,1.2265267247960256e-14,5.471748333860843e-07,5.72657678087972e-13,2.1684057546188145e-16,5.339402341358245e-10,7.810268472264773e-12,2.3997864938164137e-07,1.7433586221488764e-07,1.4602529843454715e-07,1.4524132686023452e-17,8.180383160140528e-09,7.297231136845126e-09,2.50389514050982e-10,6.639730396723355e-08,4.263051563720944e-09,5.310086692192542e-07,5.367764050047571e-09,1.5978489059956835e-07,7.546986064523523e-08,2.7074339006896987e-15
0.028718749999999998,0.10870310367715204,954.3714810926923,0.4035100631036733,0.4670986866889445,0.0,0.28577633590186535,0.08577393439369335,0.01463889906431347,5.6199556420892904e-09,2.2312611481160085e-10,1.3742746696511386e-09,0.0016479407597338512,7.544242598011951e-06,5.404215642614268e-06,0.014893393635595227,0.021762705125232217,1.1052446654060288e-10,8.711564335062217e-05,3.5125140549249767e-12,0.06043796731280548,7.940476355564473e-10,0.004448174268748374,1.39795731965562e-05,3.000947305324056e-08,2.3655791030090256e-05,1.2204518483164627e-11,0.033883001879984054,8.722130134508416e-06,1.4455633875574463e-10,0.0028241083345315397,0.004409658173259804,3.90755192773733e-05,3.927370766598252e-09,2.9742545349247236e-08,7.938426056140027e-09,2.0954418088082275e-09,9.586965659564578e-08,2.4005933694590405e-12,3.392557525456072e-11,1.3687046759193837e-05,3.1959986941274735e-05,0.002171943644041625,1.1020329499451316e-12,2.776610513060282e-17,1.1968802297035138e-13,1.073285690275844e-09,2.2349317221266163e-12,1.6072011325284741e-16,1.4993715805190886e-14,5.910159500708369e-07,6.571547203708712e-13,2.272295841386272e-16,5.811899291823043e-10,8.127337152203596e-12,2.346611695167755e-07,1.6772984119347462e-07,1.4578132656068466e-07,1.7601697246972093e-17,7.98308438791094e-09,7.653371588665619e-09,2.776208426104609e-10,7.400858725237337e-08,5.123164151995793e-09,4.5051672879690006e-07,4.776442623555024e-09,1.6039003706065227e-07,7.718281995062701e-08,3.0930072569729662e-15
0.028749999999999998,0.11038227730325315,967.9665325046739,0.3973717278403789,0.46710258521960263,0.0,0.2826077055397914,0.08447898958310544,0.014917548870698225,6.6652084850693e-09,2.827556703567043e-10,1.8137479215922624e-09,0.0016593556516437433,7.804723045895335e-06,5.426914317962464e-06,0.01523695580612504,0.02240163901162002,1.4517496933194124e-10,8.948590735474475e-05,4.8321603555805264e-12,0.061668587912883106,9.859910533029712e-10,0.004597432477669762,1.7665523662253196e-05,3.7442340279677065e-08,2.4625759726087544e-05,1.522519362854296e-11,0.03531323699775607,8.979374939547444e-06,1.6632748329817303e-10,0.0029318310957227537,0.004571459989704454,4.300946188449829e-05,4.855336503659431e-09,3.3873962465728795e-08,1.0042399671003188e-08,2.389799250435284e-09,1.2218565594603826e-07,3.1501150128665976e-12,4.727349269258814e-11,1.6718219586533393e-05,2.8836631356741928e-05,0.002268016600179764,1.1039379642064422e-12,3.4013002216033264e-17,1.5857525795445885e-13,1.3042170878351398e-09,2.9602278858661452e-12,2.0999465681887825e-16,2.2358247903425135e-14,6.878428370857144e-07,8.508469906162407e-13,2.494322042465147e-16,6.786943347902907e-10,8.799066964564095e-12,2.2224624879738376e-07,1.5272589996918335e-07,1.4143552322061133e-07,2.5618694618669755e-17,7.57019743746336e-09,8.33441141270508e-09,3.4145039926763374e-10,9.127547198484029e-08,7.294596500725721e-09,3.168078065604281e-07,3.6905869975284402e-09,1.5958104319174243e-07,8.066555865364631e-08,3.9865011521303025e-15
0.028781249999999998,0.1120829895731778,981.711539193118,0.39134213364517034,0.467108564999407,0.0,0.2793578245228622,0.0831657498984067,0.015198683023861705,7.783211619024921e-09,3.5344407246331533e-10,2.374742554536006e-09,0.0016707781245971188,8.059764638598827e-06,5.435327001126387e-06,0.015585795192954326,0.02305428924909726,1.8864023731424093e-10,9.190149476151552e-05,6.630347239762326e-12,0.06291346182829462,1.2118131969964447e-09,0.004749165119193791,2.233963022501494e-05,4.5599849751592815e-08,2.5632941659824116e-05,1.854266794589549e-11,0.03678988996512291,9.255037039371768e-06,1.8995946439737597e-10,0.0030427606726766477,0.0047378813381369084,4.738773431895185e-05,6.007288890829064e-09,3.854341747226459e-08,1.2649573949975069e-08,2.695103588262395e-09,1.5339463895194734e-07,4.1519092326803625e-12,6.49385710661743e-11,2.0064194209414558e-05,2.566834841939227e-05,0.002367260247330507,1.0971911008050222e-12,4.122495539435674e-17,2.0757905546650675e-13,1.5863130817853233e-09,3.845952024930194e-12,2.6759505223645597e-16,3.331321321949378e-14,7.978845575901092e-07,1.0818833116793045e-12,2.737764682294061e-16,7.786495837460059e-10,9.53227054899033e-12,2.082808038856179e-07,1.3633779151842071e-07,1.3425413446293303e-07,3.700549691096169e-17,7.153461728231802e-09,8.992873350165357e-09,4.210273729097252e-10,1.1174081125142211e-07,1.0259106825667853e-08,2.189768838669977e-07,2.798667651557675e-09,1.5655127658942906e-07,8.422767547660717e-08,5.075205150594945e-15
0.028812499999999998,0.11380504382681401,995.6041197253637,0.3854204949035174,0.46711652514081986,0.0,0.2760258197133061,0.08183422131955793,0.015482238368745788,8.980475549728364e-09,4.371435122430037e-10,3.0891486613421213e-09,0.0016822081110409756,8.306965632934946e-06,5.4277544284720585e-06,0.01593993149100455,0.02372079845384532,2.4297482707584105e-10,9.436277802611794e-05,9.085744382207625e-12,0.06417261959635538,1.4815542401636116e-09,0.004903006665912213,2.82621208250094e-05,5.4409676612771895e-08,2.667987933887252e-05,2.2127923807345043e-11,0.038313555994012496,9.552016462163876e-06,2.1575439244232768e-10,0.0031569571685577786,0.004909000491079051,5.2262815569760606e-05,7.43858024062255e-09,4.381989643523475e-08,1.5830538445303616e-08,3.0114663610213973e-09,1.9012094757731683e-07,5.497825146961146e-12,8.825168422770129e-11,2.3740570101986232e-05,2.261623802975392e-05,0.0024696525903378174,1.0854452493275893e-12,4.962895276024224e-17,2.6917075530484466e-13,1.9351051593034406e-09,4.917941001742286e-12,3.3554986516579384e-16,4.957098890004343e-14,9.224680453588171e-07,1.3556312425535485e-12,3.0044687687387844e-16,8.804619766960682e-10,1.0336870328109164e-11,1.9357311845008998e-07,1.1971861119412244e-07,1.2626146630063673e-07,5.3126825164889313e-17,6.743297337938994e-09,9.63894263228327e-09,5.202146203145488e-10,1.3593758059828165e-07,1.4283314294555018e-08,1.5068191649867637e-07,2.1096616426750287e-09,1.5192672087067236e-07,8.785741104789213e-08,6.398268670434482e-15
0.028843749999999998,0.11554821150826843,1009.6415518150685,0.37960601700692775,0.4671263847808905,0.0,0.27261085745362595,0.08048443256358319,0.015768149338302943,1.0275545120889308e-08,5.367113740701522e-10,3.999054472865054e-09,0.0016936457046901083,8.544126890962083e-06,5.402503977249352e-06,0.0162993845702195,0.02440130962509838,3.1097189015648526e-10,9.687003377858713e-05,1.244548530763143e-11,0.06544611077124603,1.8118082346156254e-09,0.005058488186671411,3.575798372543387e-05,6.391676948081502e-08,2.7769670273270695e-05,2.5998848620735103e-11,0.03988479651983479,9.873532752995302e-06,2.4422700200295537e-10,0.003274482889852128,0.0050848957786721475,5.769319507320691e-05,9.221794940103459e-09,4.978859440025176e-08,1.9650297518957548e-08,3.3430277473815472e-09,2.3318854839234348e-07,7.319204034849087e-12,1.1908698150007063e-10,2.7792758240029894e-05,1.9795302123333102e-05,0.002575153673004716,1.073481483550973e-12,5.963114507166319e-17,3.465498231317245e-13,2.370942051881848e-09,6.211442720927747e-12,4.179787080987072e-16,7.362717944309018e-14,1.0629723262795459e-06,1.6799688204649824e-12,3.2963806839222044e-16,9.854851788512084e-10,1.1223872224221585e-11,1.7882513716352652e-07,1.038926004035873e-07,1.185066236014189e-07,7.592730577265228e-17,6.34753744746201e-09,1.0285590481961818e-08,6.437334835843694e-10,1.645077281349135e-07,1.972989168136296e-08,1.0399197532813112e-07,1.5925525404594266e-09,1.463720973117724e-07,9.1540432716189e-08,8.00535223087369e-15
0.028874999999999998,0.11731223136598358,1023.8207493710626,0.3738978950469448,0.4671380877801176,0.0,0.2691121498118192,0.07911643778512344,0.01605634750621811,1.169814629912728e-08,6.561235001590498e-10,5.159195489046116e-09,0.001705091190434372,8.769312508760133e-06,5.357949056966541e-06,0.01666417463645528,0.02509596630424897,3.9641425159343e-10,9.942339796242565e-05,1.7048393237700674e-11,0.06673400802929104,2.2283915404674652e-09,0.0052150159446601755,4.523094829092983e-05,7.431896369385913e-08,2.890607570401293e-05,3.0234626309017174e-11,0.04150413218412434,1.0223182816328863e-05,2.761222596382712e-10,0.0033954017145463593,0.005265645615778149,6.374392981899004e-05,1.1452973553907387e-08,5.6559325606189655e-08,2.4159223595528774e-08,3.6977377709993197e-09,2.8363016225091415e-07,9.804320242994611e-12,1.6009221493812395e-10,3.229671115393899e-05,1.726948035912982e-05,0.002683703560647421,1.0666339548721725e-12,7.189423094034841e-17,4.4375945968227075e-13,2.919620120620348e-09,7.773935050769528e-12,5.218364682164013e-16,1.0909694469773444e-13,1.2208157793638826e-06,2.065963611078221e-12,3.6155385904333253e-16,1.0968532632364627e-09,1.220501582294863e-11,1.6454805681478023e-07,8.95812563128017e-08,1.1135810151199344e-07,1.0817135564890737e-16,5.97118363886469e-09,1.094494428760142e-08,7.973298554040941e-10,1.982059868980359e-07,2.708379241634971e-08,7.221199556773214e-08,1.2077840155245056e-09,1.4047296499346236e-07,9.525958062497613e-08,9.956851729028502e-15
0.028906249999999998,0.11909680328477194,1038.1381936061443,0.3682953294178345,0.4671516066235009,0.0,0.2655289629332953,0.07773031810012934,0.01634676064856127,1.3287213351024132e-08,8.006855127393055e-10,6.639695712535863e-09,0.0017165450743284248,8.980866129578466e-06,5.292605690835348e-06,0.017034322359335267,0.02580491262985324,5.043726373992237e-10,0.00010202280888802723,2.3354164322160626e-11,0.06803641157660718,2.7701225273798536e-09,0.005371846989942676,5.717958433270538e-05,8.596345007623171e-08,3.009361397259017e-05,3.497421632937548e-11,0.04317203143029499,1.0605023634095228e-05,3.124169434155533e-10,0.0035197791773058343,0.00545132847094869,7.048719059410992e-05,1.4258752859233683e-08,6.427344067701396e-08,2.938147680366704e-08,4.086512001319919e-09,3.426594389375789e-07,1.3223053728868585e-11,2.149941331632333e-10,3.7355573683234697e-05,1.5059122035192186e-05,0.0027952187651881528,1.0702777409038293e-12,8.743304159707011e-17,5.656896048041434e-13,3.6136036145783473e-09,9.667319114664459e-12,6.578328978910762e-16,1.611815448958136e-13,1.397439681104138e-06,2.5284579135408028e-12,3.9640567057036316e-16,1.2189983045028322e-09,1.3292335197345546e-11,1.510491462560162e-07,7.714724712443195e-08,1.0490857948373382e-07,1.537711706334515e-16,5.616185187573676e-09,1.1623936262777501e-08,9.8795119121939e-10,2.3788670328613744e-07,3.6978060986079846e-08,5.052135138699894e-08,9.214802208640754e-10,1.3467280584362977e-07,9.89945958500326e-08,1.232125783326834e-14
0.028937499999999998,0.12090157951144492,1052.5898402382002,0.36279754658598745,0.46716694649108653,0.0,0.2618606276007003,0.07632618310593017,0.016639311455094476,1.5089058865093674e-08,9.77273411379319e-10,8.529078397737375e-09,0.0017280081176687953,9.177389719271339e-06,5.205215357928184e-06,0.017409848995470614,0.026528293315353287,6.415733516422186e-10,0.00010466793465712301,3.198036714432978e-11,0.06935345392713775,3.4943722196248415e-09,0.005528061996558519,7.221547041821468e-05,9.931729934318604e-08,3.13376288298071e-05,4.040412849478002e-11,0.044888895520081955,1.1023677353238875e-05,3.5431590694621363e-10,0.0036476830642877523,0.005642022771495812,7.800276287569037e-05,1.780502874287758e-08,7.311722803597226e-08,3.530434346888656e-08,4.5223725443312795e-09,4.1161936514978073e-07,1.7961854220677372e-11,2.890093789548667e-10,4.3095041828438865e-05,1.3154076962301357e-05,0.002909586987193952,1.0895191944244645e-12,1.0774220396581165e-16,7.17951193340708e-13,4.493144838331038e-09,1.1969716562550583e-11,8.417802478658691e-16,2.3730720357888656e-13,1.5942876532272135e-06,3.086653995168341e-12,4.3441014472516206e-16,1.357189899186731e-09,1.4497883358773801e-11,1.3846692200750357e-07,6.664457031352563e-08,9.917371164412747e-08,2.1822977627578936e-16,5.282728997662877e-09,1.232121623642892e-08,1.223930000289954e-09,2.8447280209748233e-07,5.021391058422905e-08,3.5641398499997966e-08,7.0785390679796e-10,1.292627601660177e-07,1.0272186448989894e-07,1.5169809998288036e-14
0.028968749999999998,0.1227261561364969,1067.1710260169655,0.3574038153883354,0.46718415024192766,0.0,0.25810655209920425,0.0749041733540977,0.016933916015658756,1.715624192981991e-08,1.1946503514474942e-09,1.0937613714703376e-08,0.0017394813777865251,9.35768794198389e-06,5.0948368362794465e-06,0.017790776519307987,0.027266253544673713,8.168744797454621e-10,0.00010735808058734363,4.374858389153637e-11,0.07068530499609073,4.485279853527753e-09,0.005682535972626397,9.108318556662646e-05,1.149336434459131e-07,3.2644322743206646e-05,4.674414508518354e-11,0.046655040762716996,1.148445588443892e-05,4.0325432689875035e-10,0.0037791842307059557,0.005837806760452746,8.637844985206802e-05,2.23058579960731e-08,8.333721212849493e-08,4.1872981033552223e-08,5.019791332906204e-09,4.919175582946111e-07,2.457444861594507e-11,3.89409708157475e-10,4.9659477670461284e-05,1.1526753470877815e-05,0.0030266602307723006,1.1291345103727395e-12,1.3497692110567695e-16,9.06596351549356e-13,5.607893702204955e-09,1.477720843901618e-11,1.0966371812553622e-15,3.479872877787104e-13,1.8127808905983531e-06,3.764842511165426e-12,4.757856802449004e-16,1.517260854243118e-09,1.5833651789422547e-11,1.2682336948068025e-07,5.792331437265789e-08,9.414057310030274e-08,3.092353897726466e-16,4.968636124460202e-09,1.3025668760189814e-08,1.5151650773330738e-09,3.389136020007289e-07,6.776857251457315e-08,2.53699127673256e-08,5.47814518109733e-10,1.2440433076277118e-07,1.0641420445500029e-07,1.8568496922765032e-14
0.028999999999999998,0.1245700636205743,1081.8763631426527,0.35211346291084217,0.4672033046248899,0.0,0.2542662373386063,0.07346446421550122,0.01723048217449062,1.954732738768912e-08,1.4639206589643888e-09,1.4001084967893702e-08,0.0017509662566490291,9.520676973297826e-06,4.960940750946084e-06,0.018177127768713892,0.02801893877427014,1.0419004469766228e-09,0.00011009207188632918,5.974173060489346e-11,0.07203217734925783,5.866005879283793e-09,0.00583390798053227,0.00011468160636779779,1.3342966545877835e-07,3.4020743820458104e-05,5.423749952236339e-11,0.04847067854700889,1.199350325475579e-05,4.609140227787774e-10,0.003914357509227332,0.006038758323407354,9.571029973494164e-05,2.803168212042164e-08,9.526064729831011e-08,4.8995660726434204e-08,5.594486437274021e-09,5.84947650161223e-07,3.385415668532851e-11,5.262953603989292e-10,5.720967507184634e-05,1.0142210804038324e-05,0.0031462464107869905,1.1937282609366087e-12,1.7221734193318877e-16,1.1376631354693306e-12,7.018859316369185e-09,1.820577604327142e-11,1.4555222599189045e-15,5.079662910959267e-13,2.0542886484484267e-06,4.593463800078296e-12,5.207475306063835e-16,1.7055425751797648e-09,1.73116195497641e-11,1.1607142285775888e-07,5.073558909479616e-08,8.97739912144202e-08,4.374539386733804e-16,4.6711708646452286e-09,1.371644170821026e-08,1.8732844146306555e-09,4.021416821817474e-07,9.078284316389337e-08,1.822810403864251e-08,4.27296984457494e-10,1.2016433386633435e-07,1.1004073329694043e-07,2.2567664320852875e-14
0.029031249999999998,0.12643275667674195,1096.6996247051352,0.34692588893832527,0.4672245476067671,0.0,0.2503392942677856,0.0720072712108339,0.01752890778925982,2.2327409804947328e-08,1.7992297355361772e-09,1.7885275944562868e-08,0.001762464556186798,9.665248648479725e-06,4.803500199874825e-06,0.018568926588205522,0.028786494385790142,1.3319075977545407e-09,0.0001128681066184104,8.137603463637272e-11,0.07339433125636384,7.818220763440541e-09,0.005980551636412213,0.0001440856356302892,1.5548096004196355e-07,3.547471206977703e-05,6.314734346242498e-11,0.05033589342527549,1.2557955642897456e-05,5.292564548076889e-10,0.004053282685738804,0.006244954799716882,0.00010610254530995037,3.531539251428298e-08,1.0932352329711812e-07,5.6560741661617163e-08,6.263838791889513e-09,6.919742661704873e-07,4.694865755484074e-11,7.136766693219297e-10,6.592225166461494e-05,8.964622266497623e-06,0.0032680995621878583,1.2880333356105434e-12,2.238739061862071e-16,1.4165446395826039e-12,8.801135383456044e-09,2.239354769734806e-11,1.9659948461369723e-15,7.377051703384591e-13,2.320093959164013e-06,5.610820710586265e-12,5.695009987798772e-16,1.928957911054191e-09,1.894383394311036e-11,1.0612735113052447e-07,4.481214245912683e-08,8.602189668274051e-08,6.175871278623825e-16,4.387643801804325e-09,1.4364327310381579e-08,2.3117531990734223e-09,4.7504348373967447e-07,1.2052024371262441e-07,1.3221833870111666e-08,3.359706365082933e-10,1.1654828223630341e-07,1.1356685197567339e-07,2.7189974126885598e-14
0.029062499999999998,0.12831360380006007,1111.63362485267,0.3418405782298342,0.46724807652208933,0.0,0.24632546377769912,0.07053285681809238,0.017829078895672017,2.5569229349098527e-08,2.218981431383113e-09,2.279291581993063e-08,0.001773978537933211,9.790063903320408e-06,4.623069382927032e-06,0.018966197942004263,0.029569065106065686,1.7072542716666453e-09,0.00011568357375467899,1.1049969019328461e-10,0.07477207903935987,1.0620891035603747e-08,0.006120548923068121,0.00018056705179178277,1.8182949192866555e-07,3.7014664880168264e-05,7.375836603712551e-11,0.05225061927408464,1.318612062116111e-05,6.105627968033563e-10,0.004196045592736661,0.006456472779391839,0.00011766710041713089,4.4557403046492466e-08,1.2612112978326618e-07,6.445083367219102e-08,7.047961028655737e-09,8.138996579967285e-07,6.558226189783657e-11,9.712124712152365e-10,7.599035679148935e-05,7.96007962766256e-06,0.0033919087560068824,1.4169862848390923e-12,2.963956341661172e-16,1.7471128727916065e-12,1.1049003750838302e-08,2.750337534179196e-11,2.69587044199371e-15,1.0652356407754013e-12,2.611354034810068e-06,6.8662153560945124e-12,6.222321473056577e-16,2.1951619819613422e-09,2.0741870249173986e-11,9.68827202940513e-08,3.989974444461541e-08,8.281759815482467e-08,8.698410682319149e-16,4.115881489616498e-09,1.493319681246964e-08,2.8457850470028207e-09,5.584391703737722e-07,1.582910357806985e-07,9.680701411728978e-09,2.6624715503642565e-10,1.1352323769044881e-07,1.1695436402822925e-07,3.241608825007195e-14
