grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.035375000000000004,0.015488653322897849,916.8022846405095,0.395581677946811,0.6758934763371246,9.360086984356574e-19,0.06388146916806478,0.15362515031660232,0.030604637432270505,4.66051280603418e-09,2.2944353993677006e-12,4.3087050436517084e-10,2.526760716621814e-06,1.8185007133072072e-06,1.8178680800700077e-06,0.0006194110997022622,0.0021880003587002564,3.484855803935821e-14,1.6935019393790995e-07,5.97518323940852e-14,0.0036887095142825238,7.460243942754456e-13,1.7529804039240316e-05,3.8620536385458195e-08,2.5700975471999757e-10,1.0272365153212003e-06,1.6996410935827382e-13,0.06902150597552027,1.3716799772098931e-10,5.216404310057658e-12,5.608621492668901e-05,3.89097881899532e-06,3.1701336470863824e-08,2.952218010315439e-13,3.0848451052641396e-12,9.90157076505312e-12,3.33534725923194e-12,1.2867318091135516e-08,3.4047911312426214e-16,9.437899735817917e-15,1.2792444571507079e-06,1.1716440623072303e-05,0.00037890271478954247,3.44073523910562e-15,4.7149019530148745e-20,5.74558357655013e-17,3.6057550870694167e-12,2.65492452604207e-13,3.1394015390235246e-18,3.96734558489887e-17,6.504063501965199e-07,1.0890842840025234e-14,2.9810076987664482e-19,5.992435007341836e-12,1.524777203936228e-13,1.2073446660459224e-07,5.892459446964492e-09,5.127720740188451e-10,8.708292265761669e-20,4.5003270217492576e-10,6.293391858974683e-12,1.2728006029941308e-12,1.2039996242050646e-09,1.193952650830688e-12,6.5149458691086746e-09,5.2505720925296175e-11,2.5525094907609813e-11,1.7211022796428727e-10,1.5530093658865946e-18
0.035500000000000004,0.015613988783463968,924.3162289064157,0.3924062938419161,0.6758159194234216,9.453445492242837e-19,0.06256643867152016,0.15293379565849125,0.03092141981712413,5.423141533251094e-09,2.931215511387478e-12,5.326749836037949e-10,2.5353804559229362e-06,1.9198346601437675e-06,1.792644573669732e-06,0.0006274985922068037,0.0022246012075710117,4.177109743529851e-14,1.721149594445062e-07,7.760824099882676e-14,0.003731372999347438,1.0141701034383816e-12,1.7861131310225904e-05,4.650148621596474e-08,3.0051225764963967e-10,1.0682001196273716e-06,1.9951495387427133e-13,0.07069001748714979,1.406704296034068e-10,5.875914616029484e-12,5.730441703673765e-05,3.9717774433123394e-06,3.561011066984918e-08,3.3673046366610675e-13,3.417393942028145e-12,1.112482355408528e-11,3.6519977436110844e-12,1.4813466597307218e-08,4.4169092864559206e-16,1.1946788630813538e-14,1.4908830913965386e-06,1.142228362460268e-05,0.0003884476812018945,4.0898549224583484e-15,6.332056284987975e-20,7.112014462538219e-17,4.457890185349108e-12,3.2644227029923004e-13,3.905303762009722e-18,5.311069327864362e-17,7.15988958831501e-07,1.42929119784675e-14,3.36384431925847e-19,7.26539247369849e-12,1.6227366912179494e-13,1.167942716422186e-07,5.71555921829859e-09,5.201187481719021e-10,1.138066608746909e-19,4.0901254617854076e-10,6.894577346378686e-12,1.5183477245301994e-12,1.275396376729132e-09,1.5290295759435782e-12,5.469379424947619e-09,4.664622317373117e-11,2.6227074586827712e-11,1.7620245857672902e-10,1.8839999212481824e-18
0.035625000000000004,0.015739784065089617,931.8666532503412,0.3892701097595046,0.675730956630868,9.54508274040687e-19,0.06123601701000629,0.15223670305025563,0.031238718775372824,6.270601104028605e-09,3.717987757971202e-12,6.543064900633449e-10,2.5439568648159137e-06,2.0268891746231138e-06,1.7639386314739738e-06,0.0006356470140325501,0.0022616181437002795,4.980534427671661e-14,1.7493215616997543e-07,1.0046915622354085e-13,0.003774270793106858,1.3724324288312759e-12,1.8193571465196887e-05,5.590047828327039e-08,3.4868398559633554e-10,1.1121984943490542e-06,2.3244792824027083e-13,0.07238567123734728,1.4450845654530945e-10,6.5878735764612456e-12,5.85409000950057e-05,4.053671427731466e-06,3.973661815241571e-08,3.8396677219480384e-13,3.7847962486360325e-12,1.2507314389008666e-11,3.992145417860214e-12,1.6905084254836935e-08,5.692804951358646e-16,1.5022618374375864e-14,1.7249206617805539e-06,1.1076669650062217e-05,0.0003981536256429496,4.847101436016812e-15,8.469481037650905e-20,8.748735679382583e-17,5.502457089938996e-12,3.982399516021886e-13,4.795616106227873e-18,7.092367498788734e-17,7.872363594615422e-07,1.859748308942705e-14,3.769744978305148e-19,8.695771118921202e-12,1.7256700808251207e-13,1.1221701472070463e-07,5.512960429966683e-09,5.252809615190338e-10,1.4778600954880977e-19,3.7387888874777886e-10,7.513884357256833e-12,1.809131161263402e-12,1.3565307520836342e-09,1.9448985608776184e-12,4.581564283598754e-09,4.132450827328652e-11,2.6795598885095013e-11,1.802505062981227e-10,2.2708550743632987e-18
0.035750000000000004,0.015865993024232028,939.4510299332486,0.386173589087271,0.6756385386373351,9.634975042561661e-19,0.05989067801419055,0.15153410300683784,0.03155641599710323,7.205731619670999e-09,4.683131508586848e-12,7.988150776376326e-10,2.552486836928245e-06,2.139795942882365e-06,1.7317712500004616e-06,0.0006438560747623122,0.0022990522377167237,5.907720972560802e-14,1.7780531519490337e-07,1.2964444917816575e-13,0.0038174011004917115,1.8489376684384854e-12,1.8526266864023808e-05,6.708321017127458e-08,4.0155870716852354e-10,1.1594221462631146e-06,2.688408289047473e-13,0.07410793338595605,1.4872970739900962e-10,7.352948451841076e-12,5.979510969611763e-05,4.136633789414115e-06,4.405420850829531e-08,4.3767156170678623e-13,4.190193635424263e-12,1.407000201495121e-11,4.3569663865688876e-12,1.9126937263101473e-08,7.29251570125305e-16,1.8768039850364835e-14,1.981446261253332e-06,1.0686312533788268e-05,0.0004080122936352602,5.728341588193127e-15,1.1283597786140256e-19,1.0697778473390447e-16,6.7799699866301136e-12,4.820764912163438e-13,5.8149638926999995e-18,9.446249065521282e-17,8.645187963617547e-07,2.399534088122285e-14,4.1961155223882683e-19,1.0276781167925642e-11,1.8337772778630917e-13,1.0710995846928214e-07,5.289037802987519e-09,5.27986992481063e-10,1.9074867302720389e-19,3.4373785852041405e-10,8.147977959635977e-12,2.1527657882116786e-12,1.448671886263856e-09,2.4576292095708144e-12,3.828077552676411e-09,3.649376892273804e-11,2.722469164525748e-11,1.842314913129224e-10,2.7201100969425523e-18
0.036000000000000004,0.016119508921357776,954.7130076082303,0.380100132112756,0.6754319795206999,9.8126834721774e-19,0.057167641448198005,0.15011877579505897,0.03219008838586322,9.344008520877908e-09,7.268883418155102e-12,1.1675142075639055e-09,2.569327333543153e-06,2.3824802007539066e-06,1.6575723097228211e-06,0.0006603887681499806,0.002374871774144386,8.18250801869927e-14,1.8370676790016208e-07,2.1310329025137682e-13,0.003904005735514969,3.3077469606144553e-12,1.9186801305160082e-05,9.559016823678769e-08,5.211648338407881e-10,1.2636688308738816e-06,3.5207965616690915e-13,0.07761659025062656,1.5843703563580682e-10,9.038085960828163e-12,6.234440179471211e-05,4.304994235358557e-06,5.314495341857652e-08,5.674920509819199e-13,5.125128691796003e-12,1.7817661021950152e-11,5.1618815749178485e-12,2.388021743561253e-08,1.1721417949568604e-15,2.873202367325564e-14,2.5601291728088273e-06,9.799145094954816e-06,0.00042807747492210714,7.914701886760849e-15,1.9751915829423638e-19,1.570655380148691e-16,1.0196952768186459e-11,6.904837477776576e-13,8.241162595339376e-18,1.6536345790434257e-16,1.0387835888343932e-06,3.8903313814444674e-14,5.098641852020191e-19,1.3831289584305822e-11,2.0651832016578018e-13,9.57522401282184e-08,4.794603358679919e-09,5.262756318016851e-10,3.1156080412240765e-19,2.951060136793847e-10,9.435525017623177e-12,3.020180235064906e-12,1.6692677451314557e-09,3.845494885877573e-12,2.654241618634769e-09,2.8212479239293207e-11,2.7648587578530096e-11,1.918906292900949e-10,3.8289909502624354e-18
0.036250000000000004,0.016374059996970138,970.0754156487526,0.37419109687726987,0.675196101239234,9.990333767572174e-19,0.05439281473633398,0.14868507324721436,0.032823767896514054,1.1882020577803192e-08,1.100692233776676e-11,1.6725019337630655e-09,2.5859247387436456e-06,2.6494085237523047e-06,1.5711271950787353e-06,0.00067715624451936,0.0024523462542898468,1.1144864213143421e-13,1.8987499665696565e-07,3.463004286939568e-13,0.003991508001998411,5.805116948290704e-12,1.983448599362759e-05,1.3523827191191066e-07,6.606999031390465e-10,1.3829423959822155e-06,4.506501608813743e-13,0.08122134413375864,1.7034222236025446e-10,1.0968992514909926e-11,6.495233166592511e-05,4.4770597942677195e-06,6.271898935264948e-08,7.340654059679318e-13,6.252733748248441e-12,2.2590222894542824e-11,6.0824118016179996e-12,2.8975901313057407e-08,1.8442812482071486e-15,4.306626578618753e-14,3.229712936371843e-06,8.84771020660166e-06,0.0004485914072512688,1.0793772185467054e-14,3.397008392262056e-19,2.2617442663171236e-16,1.52126697260011e-11,9.632613533617832e-13,1.1221979743501357e-17,2.862707914172764e-16,1.2418562656857284e-06,6.117627312900343e-14,6.053957095793731e-19,1.786891290089924e-11,2.3202274714423626e-13,8.388667033213312e-08,4.283218363227493e-09,5.162506037184215e-10,4.986682165960056e-19,2.581250898027908e-10,1.0760578672751573e-11,4.213328835857327e-12,1.9456110644877423e-09,5.885521071180454e-12,1.8277664132731387e-09,2.1604385203992374e-11,2.759845538366872e-11,1.9899858341346227e-10,5.280435948848804e-18
0.036500000000000005,0.016629185042492438,985.5119115825913,0.36845025507527235,0.6749310488764394,1.016788485804401e-18,0.05157156549282543,0.14723553431647612,0.033456299465090315,1.4897632281093739e-08,1.632977251856691e-11,2.359590805371769e-09,2.602210850322606e-06,2.9410395725585575e-06,1.4744188624004086e-06,0.0006941542316220543,0.0025314851670279817,1.499626378284252e-13,1.9634255865840132e-07,5.565699279376317e-13,0.004079894584294714,9.986917183920525e-12,2.04568448743847e-05,1.8980276759508008e-07,8.235860167597636e-10,1.5193575259689602e-06,5.674539572626538e-13,0.08491538011733968,1.8501227868413733e-10,1.3218283462742238e-11,6.76074834654381e-05,4.652321488663926e-06,7.270391011517399e-08,9.468731720364732e-13,7.604532512662585e-12,2.8652695513323115e-11,7.13955200276904e-12,3.4355042290673774e-08,2.8535054475559627e-15,6.35310070141687e-14,3.998665885330789e-06,7.90836681387421e-06,0.000469407739660433,1.4515339407773105e-14,5.733963994316592e-19,3.209583556861831e-16,2.2483202636833736e-11,1.3154699906170161e-12,1.4846223833943443e-17,4.895576158655134e-16,1.476925407411113e-06,9.371964806550092e-14,7.052784845619504e-19,2.2390983373451165e-11,2.6023696755557586e-13,7.242842003315082e-08,3.7967357309252094e-09,5.008913628648424e-10,7.856245308490778e-19,2.2917537460994945e-10,1.2147448183257364e-11,5.839652382931348e-12,2.2848286236315432e-09,8.853621954481743e-12,1.2566325814754978e-09,1.6472928624839222e-11,2.7218865593534784e-11,2.053832108069538e-10,7.16971536355862e-18
0.036750000000000005,0.01688438027892379,1000.9932659275046,0.3628813950754408,0.6746372302921954,1.0345303559811823e-18,0.04871002046901134,0.1457730375068385,0.03408642829765703,1.8523181306470402e-08,2.3847925957654284e-11,3.295568985464867e-09,2.6180840962132303e-06,3.257649189068999e-06,1.3701947291025603e-06,0.0007113765722021972,0.0026122980112031945,2.003293166421058e-13,2.0314179045825058e-07,8.848506403024658e-13,0.004169150978977833,1.6829106174049224e-11,2.1038690096628148e-05,2.641555170669358e-07,1.0163280197514575e-09,1.676059316442653e-06,7.076542605013519e-13,0.08869068157000748,2.03128282954773e-10,1.5915890256011302e-11,7.029452329432958e-05,4.830068290142376e-06,8.313572777488424e-08,1.2176701834796974e-12,9.215074168911363e-12,3.633125689958715e-11,8.366400825606957e-12,4.0010276725509244e-08,4.364137002341689e-15,9.274276821234396e-14,4.8849791684789315e-06,7.037391488109036e-06,0.0004903379789881709,1.9234638706927866e-14,9.490803854823063e-19,4.509991170511771e-16,3.2885337074297685e-11,1.7679734306443232e-12,1.930837802907743e-17,8.264927783999369e-16,1.7471583755008246e-06,1.4056611919743298e-13,8.096007735852271e-19,2.751301498734186e-11,2.91588947953106e-13,6.196845629012104e-08,3.3630452510880796e-09,4.831772768720067e-10,1.2242258184739922e-18,2.0587702841262776e-10,1.3647952303612303e-11,8.037399947467555e-12,2.6942851147724245e-09,1.3158126352821035e-11,8.672744598567805e-10,1.2573139592299253e-11,2.6669253899845468e-11,2.1092281155778356e-10,9.63531495264532e-18
0.037000000000000005,0.01713909153437278,1016.4868066924744,0.3574884618774748,0.6743153649491874,1.0522565943308573e-18,0.04581519641459955,0.14430086218830745,0.03471278105385193,2.2952579435003903e-08,3.4415290714258346e-11,4.576267013669642e-09,2.6333969197733665e-06,3.599220989398177e-06,1.2617423970729421e-06,0.000728814331545652,0.0026947938115699987,2.6678656421747464e-13,2.10302876781571e-07,1.3910106367722088e-12,0.004259260149922788,2.7753003420530067e-11,2.15622134273096e-05,3.6445363642007044e-07,1.2483983760724194e-09,1.857676611595666e-06,8.787060264184729e-13,0.09253782544678474,2.2551776922862643e-10,1.9261556346996328e-11,7.29933855128391e-05,5.0093244231961676e-06,9.414850306286675e-08,1.5610527424762033e-12,1.1121780612511268e-11,4.602036005832945e-11,9.811112347295559e-12,4.596649947479703e-08,6.626795347033845e-15,1.3458855704570525e-13,5.915323504285377e-06,6.264599017316713e-06,0.0005111445644008874,2.509592486022557e-14,1.5389252301068556e-18,6.29823792083423e-16,4.7553476535789915e-11,2.3488872937907644e-12,2.493719865893433e-17,1.3766471557156977e-15,2.0555892650861494e-06,2.0728114622687926e-13,9.193936048357719e-19,3.345747577472481e-11,3.2652064933505006e-13,5.277717160960659e-08,2.9938808323909682e-09,4.6543133017785923e-10,1.8942766942355264e-18,1.8675109146623463e-10,1.5329911944561504e-11,1.0980744920554394e-11,3.183036151451936e-09,1.9401515070014368e-11,6.036521066191668e-10,9.650338725818031e-12,2.6079844231498972e-11,2.155749041586401e-10,1.2872058170922335e-17
0.037250000000000005,0.017392703306519573,1031.9556521105806,0.352275742454809,0.6739665511516618,1.0699659178342753e-18,0.04289520147273679,0.14282278072044002,0.03533383556025315,2.8443391086433615e-08,4.9195320985516587e-11,6.335637491237455e-09,2.647939181492557e-06,3.9651879471868506e-06,1.1525612384166798e-06,0.0007464545477546302,0.002778980331903669,3.551925962822867e-13,2.178509840280594e-07,2.1600993886304563e-12,0.004350200458301806,4.474420223639778e-11,2.2007256523599777e-05,4.982689865779401e-07,1.5316186613360888e-09,2.070572461390763e-06,1.090029868983431e-12,0.09644566781726037,2.531967070557711e-10,2.353904050711218e-11,7.567802075664174e-05,5.188765014180165e-06,1.0595644807512008e-07,1.9948897152918748e-12,1.3363068305689306e-11,5.817249778537408e-11,1.1537286855368414e-11,5.225880494123608e-08,1.0020089936973449e-14,1.9475856287687288e-13,7.121603547254363e-06,5.59723875151047e-06,0.0005315298950518577,3.221178483691701e-14,2.441913854115307e-18,8.759087321231662e-16,6.790775473401147e-11,3.0939511673925633e-12,3.2209701106805157e-17,2.2606065975676603e-15,2.4049753370532805e-06,3.013654344015658e-13,1.0364670312415586e-18,4.0515943181167246e-11,3.6542852990817284e-13,4.489647509766137e-08,2.688645646312662e-09,4.4901042340814144e-10,2.917243119281724e-18,1.7089219248892357e-10,1.7265531685054256e-11,1.4883059312023526e-11,3.7631063243665715e-09,2.8457035416144736e-11,4.2509982728618794e-10,7.471649414596962e-12,2.5531858297232465e-11,2.1939504034395627e-10,1.714159492217375e-17
0.037500000000000006,0.017644522775616813,1047.3576225135564,0.347248126147556,0.6735923447050237,1.0876583828484443e-18,0.039959472918003086,0.14134316606841088,0.03594788555776459,3.532084807303664e-08,6.97206240979977e-11,8.756170760520786e-09,2.661417061876645e-06,4.354081548919617e-06,1.045929054306489e-06,0.0007642784386688906,0.0028648628869505748,4.734382474542273e-13,2.2580172374162224e-07,3.308959405938408e-12,0.004441942530915866,7.044509127618315e-11,2.23518725078342e-05,6.746083142842654e-07,1.8795520459728526e-09,2.322843940658227e-06,1.3526636393184636e-12,0.10040097360954801,2.874166495163034e-10,2.913874743325383e-11,7.831466926599853e-05,5.366602730406759e-06,1.188426468946391e-07,2.54063430035267e-12,1.5975941040656995e-11,7.326402297669038e-11,1.3622419138752644e-11,5.891931025054353e-08,1.5107744628805663e-14,2.8143659091933787e-13,8.536760532703223e-06,5.028403703912839e-06,0.0005511218840215977,4.0637302900997165e-14,3.787288846885815e-18,1.213622116377276e-15,9.564595966820243e-11,4.045888851448095e-12,4.1765926218524886e-17,3.656110312698062e-15,2.7976130849570474e-06,4.3259627070084354e-13,1.163296798569619e-18,4.9007313239504357e-11,4.0861477222199246e-13,3.8241590210362447e-08,2.440107026877147e-09,4.3440497692547634e-10,4.4746761062441865e-18,1.5773408282851382e-10,1.952359566536117e-11,1.9997041430798145e-11,4.449801506339126e-09,4.156024704000322e-11,3.033892791069779e-10,5.844508972480041e-12,2.5059801858841083e-11,2.2254128737758304e-10,2.27805180925073e-17
0.037750000000000006,0.01789376535456736,1062.6442309688118,0.34241130076278364,0.6731948406788825,1.1053356455316186e-18,0.037019016721689106,0.13986709925703242,0.03655300671534835,4.3987034306326567e-08,9.793574162066809e-11,1.2080879564793066e-08,2.673427751379115e-06,4.763148633563172e-06,9.445010646266419e-07,0.0007822588127563241,0.002952442621661959,6.319586447731343e-13,2.3415412820134008e-07,4.9920125115054875e-12,0.004534444641373327,1.0817123969664453e-10,2.257329512302654e-05,9.037594785020645e-07,2.307028313633522e-09,2.624081219395257e-06,1.6789714787818048e-12,0.10438804594016715,3.2970862284354135e-10,3.659206813824152e-11,8.085971555166827e-05,5.5404395606370525e-06,1.3315736129857106e-07,3.2230975436357686e-12,1.899157625446332e-11,9.172468766265464e-11,1.6153354024994575e-11,6.597157849834632e-08,2.271454814402939e-14,4.0618283677245003e-13,1.0190661662300127e-05,4.544718070238725e-06,0.0005694578539037169,5.034060435631987e-14,5.733929735165121e-18,1.673967850132942e-15,1.326876932373654e-10,5.25274231063614e-12,5.443043918598009e-17,5.816850213730819e-15,3.235118188647459e-06,6.132343708831839e-13,1.3029958230377757e-18,5.924058586735293e-11,4.562411880981899e-13,3.267349198178866e-08,2.238837906063498e-09,4.21497796787057e-10,6.831971774634364e-18,1.4682306931050987e-10,2.2164816081306144e-11,2.6609923222423134e-11,5.26041274960808e-09,6.041114235636922e-11,2.195374441835519e-10,4.620355108296419e-12,2.46634514905073e-11,2.2525959869322227e-10,3.020481409024075e-17
0.038000000000000006,0.018139542699389256,1077.75981959521,0.3377718816918478,0.6727767497984427,1.1230012375817265e-18,0.0340866192822388,0.13840046284547552,0.037147028976206344,5.493445976345673e-08,1.362030389828547e-10,1.6626032478892106e-08,2.6834314564491487e-06,5.188008738160923e-06,8.500395202048487e-07,0.00080035637976843,0.003041714149058898,8.44322375789e-13,2.4288034076768304e-07,7.404170759235978e-12,0.004627646152252813,1.6178104189053976e-10,2.264937187035901e-05,1.1968770885306785e-06,2.829587838634262e-09,2.9848950454875726e-06,2.0822540329645875e-12,0.10838840205752463,3.819092360978253e-10,4.661689325851378e-11,8.325726754109542e-05,5.7070837984917296e-06,1.4931786155074012e-07,4.069283882875657e-12,2.2429027268217308e-11,1.1383098760063057e-10,1.9217960258668733e-11,7.342639946280396e-08,3.4026030331641425e-14,5.850010791063861e-13,1.2105788787777159e-05,4.131282883206339e-06,0.0005859695284812487,6.117289558839602e-14,8.462385822169321e-18,2.294795502417943e-15,1.8104465399470606e-10,6.764777620556391e-12,7.123258752312105e-17,9.09154146252133e-15,3.7181730575013197e-06,8.579738186254693e-13,1.4592952526800018e-18,7.14744387163594e-11,5.082725324196309e-13,2.803946684036688e-08,2.0756425149025703e-09,4.098030635768143e-10,1.036658431515302e-17,1.377504169198807e-10,2.5237596833668474e-11,3.5031355168120893e-11,6.2112894320239125e-09,8.727093131573099e-11,1.6100178961936837e-10,3.689342159633948e-12,2.4319809616015758e-11,2.2784833694119546e-10,3.990602524033215e-17
0.038250000000000006,0.018380854981661577,1092.640964058504,0.3333374577361274,0.6723414603040094,1.1406608384044343e-18,0.031177003050026214,0.1369500072203983,0.03772751972892487,6.876078920809501e-08,1.8723897287932483e-10,2.2792224706781124e-08,2.6907239806567505e-06,5.622414513163535e-06,7.633459363676695e-07,0.0008185146265832573,0.0031326624932013587,1.127796370812566e-12,2.5191137512257853e-07,1.07778526927653e-11,0.0047214585935145105,2.353159602463842e-10,2.256040530011148e-05,1.5651995564002887e-06,3.462550751350186e-09,3.4161797596969637e-06,2.576033102700609e-12,0.11238053920539522,4.4614568639235504e-10,6.017011511261178e-11,8.54367400203537e-05,5.862344529627624e-06,1.677981925972945e-07,5.105618315012519e-12,2.6286684405626808e-11,1.3957392310901009e-10,2.2891692035713412e-11,8.127341754472081e-08,5.06992777753265e-14,8.394851222353348e-13,1.42920576771064e-05,3.7741141999591974e-06,0.0005999729699654518,7.284304416047727e-14,1.2155926609587419e-17,3.1198879025040854e-15,2.4259586865809036e-10,8.629257819295867e-12,9.34065492778318e-17,1.3938315623001012e-14,4.2462533616711025e-06,1.1834448267408525e-12,1.636424823058975e-18,8.586185750789133e-11,5.643996656749789e-13,2.419215373301414e-08,1.9424943874455917e-09,3.9862612462128224e-10,1.559663020594566e-17,1.3011408004601436e-10,2.877166371448843e-11,4.5570988155163114e-11,7.313712011193744e-09,1.2501812349015242e-10,1.1954317705525256e-10,2.9720361053257237e-12,2.399131342964983e-11,2.306037053908976e-10,5.243082432954829e-17
0.038500000000000006,0.01861658939742171,1107.2162840104208,0.32911653900759774,0.6718930742563544,1.1583225187465235e-18,0.028306892629881304,0.1355233745648262,0.03829178284589607,8.618094153302369e-08,2.5393893298508e-10,3.106948630480568e-08,2.694415326314227e-06,6.058168640925142e-06,6.84399142742569e-07,0.0008366529457816375,0.0032252593901469775,1.5036779201450804e-12,2.611187089549766e-07,1.5370324488654947e-11,0.004815754093596644,3.323388628138834e-10,2.229120612671784e-05,2.018785201017199e-06,4.219498411512529e-09,3.928030712842341e-06,3.1728288718341723e-12,0.11633983929685593,5.247462455473278e-10,7.849828505611174e-11,8.731095446017615e-05,6.000835718461469e-06,1.890976157962005e-07,6.353330271680021e-12,3.053259818890153e-11,1.685287004842838e-10,2.721861773944284e-11,8.946627204647656e-08,7.497713671819559e-14,1.1977911659560042e-12,1.6740469666778758e-05,3.4610363104387163e-06,0.0006106687653121898,8.490313173241661e-14,1.6967716182623054e-17,4.196171885425172e-15,3.1875542498722604e-10,1.0882430475591528e-11,1.223456819296314e-16,2.092607572213641e-14,4.8173519640014955e-06,1.6070357587000352e-12,1.8387881443606742e-18,1.023734345310727e-10,6.239407289663796e-13,2.099719297209807e-08,1.8327021055571486e-09,3.8717178027591875e-10,2.320037802211479e-17,1.2352562691306182e-10,3.2768942621306755e-11,5.85027006951434e-11,8.569221888623269e-09,1.7710645311448483e-10,8.973934495408378e-11,2.4115792286281956e-12,2.3631707332463915e-11,2.337525990711887e-10,6.833459053524876e-17
0.03875000000000001,0.018845527259214147,1121.4068248552608,0.32511838943699956,0.6714364049540369,1.1759969226837366e-18,0.02549494979327899,0.13412906230772303,0.03883687965357034,1.0803273893098397e-07,3.390493414357389e-10,4.203003003645456e-08,2.693422072964687e-06,6.485234391250765e-06,6.126329391006225e-07,0.0008546578282913046,0.0033194591609454096,1.9970350432504757e-12,2.702923593746676e-07,2.143778030519286e-11,0.00491035119915288,4.549638213739409e-10,2.1833030316497088e-05,2.5646897369324624e-06,5.110079297023068e-09,4.528209770913099e-06,3.882334774176148e-12,0.1202386709975929,6.200362968231406e-10,1.0316969749525519e-10,8.877560004220125e-05,6.11584810124384e-06,2.136565358566775e-07,7.818200204029942e-12,3.508708906908915e-11,1.9974212254259426e-10,3.2186204516840516e-11,9.790725678491791e-08,1.0976154338556937e-13,1.6949531475971592e-12,1.941601290265199e-05,3.1818396326168805e-06,0.0006171592333540612,9.67552190964294e-14,2.297460616333023e-17,5.568295770550537e-15,4.1004770868527953e-10,1.3538567487611072e-11,1.5947905400547418e-16,3.071090077718734e-14,5.427731254954771e-06,2.1448176649852524e-12,2.07014072725327e-18,1.20703400160163e-10,6.857278268822889e-13,1.8336659162475773e-08,1.7407721151314772e-09,3.7455679338883636e-10,3.4009385395111964e-17,1.1762562384820995e-10,3.719243702901891e-11,7.401345624028809e-11,9.964776159905032e-09,2.4734774864318943e-10,6.798494827072396e-11,1.9670295986375484e-12,2.3185608900474893e-11,2.373836842217355e-10,8.81007580579565e-17
0.03900000000000001,0.019066362279059328,1135.127195638671,0.3213527248109761,0.6709769207494518,1.1936973476704347e-18,0.02276153031794156,0.13277630602020743,0.03935967844588162,1.3527188312832586e-07,4.446636146281631e-10,5.62998650794248e-08,2.6864829528097326e-06,6.892073360531859e-06,5.472459808598747e-07,0.000872372222099373,0.003415194570400393,2.635305344830917e-12,2.7911765195623373e-07,2.9193608281630765e-11,0.005004998671394575,6.026469236836852e-10,2.1184986969999576e-05,3.204574097039399e-06,6.137182869506708e-09,5.220070903885236e-06,4.7089986653983494e-12,0.12404675359246319,7.339856255823852e-10,1.3605977168039896e-10,8.971120642289017e-05,6.199375833165916e-06,2.417763506412967e-07,9.48266004299744e-12,3.9816327716410767e-11,2.3171355228767315e-10,3.770119184703178e-11,1.0642347652722055e-07,1.5858648229890212e-13,2.3718272558825834e-12,2.2250948573601573e-05,2.9281591981784993e-06,0.0006184900617351626,1.0768016569167028e-13,3.0121617914596414e-17,7.27018816100525e-15,5.156245338196621e-10,1.6576785801032288e-11,2.0604965325083942e-16,4.397320951535749e-14,6.0717433847344255e-06,2.808473244532425e-12,2.3328366771427687e-18,1.4017516701797935e-10,7.479966062978682e-13,1.610825672895624e-08,1.6621901412296768e-09,3.599543242570217e-10,4.894926478236515e-17,1.1210865077924512e-10,4.1956008634004916e-11,9.213668401873147e-11,1.1469585660220356e-08,3.394479284729972e-10,5.187386005843467e-11,1.609251367171614e-12,2.2598047603568766e-11,2.4138954050185534e-10,1.1202611870255386e-16
