grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028515624999999996,0.14566816225788393,991.4336732159046,0.38345096793421035,0.49199414587585805,3.922744829756519e-33,0.24382851094861474,0.09162997013286713,0.012213412715736113,1.604588616831178e-08,5.211007243089481e-10,6.811914262024748e-09,0.0007869176632606178,4.82338856639125e-06,1.8158914406038677e-06,0.02184575382232375,0.02231372735021389,1.2389146307744375e-10,3.790995658204902e-05,3.4822228980521205e-11,0.07012734835485149,6.1428449658741785e-09,0.004123466714576957,5.200410019045309e-05,9.12195255770786e-08,4.306771466679507e-05,4.0772135245236966e-11,0.03373929969745894,3.42257733307408e-05,5.669966810635475e-10,0.0031576007919647715,0.0017264180417021445,4.667675023482891e-05,1.7613398819905135e-09,8.318838904414946e-09,1.3866748043616924e-08,2.960486202010399e-09,2.8526109247760307e-07,8.225168674687764e-12,5.787000308299057e-11,3.304727655129986e-05,3.797913786636671e-05,0.002219183759022291,5.1153590123401594e-12,2.232039820561275e-16,2.1752990961935375e-13,5.582766584147022e-09,7.380817857108653e-12,7.28010417197708e-16,9.588794285803412e-14,9.84556065521097e-07,1.3848022591176102e-12,2.9658784537036373e-16,2.2836527034587016e-09,1.7738346451109594e-11,3.491110063442684e-07,2.4222060654806323e-07,1.9326940097358743e-07,1.1391117834454085e-16,3.4744905740502724e-09,7.89591391884784e-09,1.0633835187653315e-09,5.884438468248331e-08,9.820374777659034e-09,2.79753269248945e-07,3.811648745443157e-09,7.879896921299223e-08,3.988189221521717e-08,4.995128785744005e-15
0.028531249999999998,0.14712919052467455,1000.5929622115813,0.37964320263643575,0.49195224986713915,3.953685687988395e-33,0.24180369575552307,0.09077845452918885,0.01235817506022522,1.7503395718501956e-08,5.939915767990884e-10,7.93109061434733e-09,0.0007903795776006181,4.896607641874553e-06,1.817994213643904e-06,0.0221619108444155,0.022723891026763598,1.4526622785803e-10,3.855247038587208e-05,4.113635282605938e-11,0.07101822300474449,6.850796716209308e-09,0.004203495871983315,5.866183225593833e-05,1.0213716191669713e-07,4.4143101233626666e-05,4.5726580424519756e-11,0.03462512279858006,3.488869889447448e-05,6.168221033014747e-10,0.003232464903932996,0.0017659788099786994,4.9210522085758704e-05,2.0578405783812473e-09,9.061475008519985e-09,1.6234904755455387e-08,3.206098807950124e-09,3.2471949405792284e-07,9.196210288971391e-12,7.005442086884304e-11,3.664747985281683e-05,3.482492264484422e-05,0.002279562229229745,4.995496002523503e-12,2.474340130187267e-16,2.5454514748017636e-13,6.098619792632951e-09,8.61937298544e-12,8.336372798385361e-16,1.2041244291146124e-13,1.083101935531255e-06,1.5917885065327887e-12,3.119878879210069e-16,2.4027924375429603e-09,1.831842545615282e-11,3.3005469344341126e-07,2.2272425000263015e-07,1.8407311780711065e-07,1.4141148159396662e-16,3.448193696256213e-09,8.194838212838556e-09,1.1835308480323725e-09,6.883975051568171e-08,1.207083158104217e-08,2.1773108302507246e-07,3.147715571627369e-09,7.683856808046524e-08,4.0923206569807555e-08,5.7601995385509715e-15
0.028562499999999998,0.15008603250322194,1019.0994097092166,0.37216385771573895,0.4918716523907797,4.009768710382907e-33,0.2376773817713123,0.08906101961657432,0.012648623430343689,2.056696942265294e-08,7.629615667917119e-10,1.0657159683573873e-08,0.0007972792480326177,5.032107820706573e-06,1.8158250592206542e-06,0.022800536917768,0.023557076905883628,1.9757652377988035e-10,3.9853575938269826e-05,5.7156195940502605e-11,0.07281149572094894,8.429402870455499e-09,0.004362996996171996,7.449505060369307e-05,1.249572630081109e-07,4.6347678735571106e-05,5.614074912826102e-11,0.036441625016665806,3.629915600703853e-05,7.243367424822592e-10,0.003385537050481305,0.0018468512937070314,5.4714479464594165e-05,2.8058343254547046e-09,1.0760863320911074e-08,2.1839053934905285e-08,3.7068323443366286e-09,4.128127171156603e-07,1.1577377490961768e-11,1.014337568510734e-10,4.439958521929969e-05,2.899880500218576e-05,0.0024030171954359655,4.7102238318292685e-12,2.999715720016822e-16,3.437204501574158e-13,7.271087791869682e-09,1.1557968246333853e-11,1.0788578201143522e-15,1.8908474704984977e-13,1.3055081331935053e-06,2.0687970907873613e-12,3.448845829218781e-16,2.631803539035121e-09,1.959255076625531e-11,2.9112376520048193e-07,1.845857978547741e-07,1.6646383634600104e-07,2.160658861872974e-16,3.3630379708189562e-09,8.725613605486632e-09,1.4662173783535367e-09,9.281509981724366e-08,1.7919950410132508e-08,1.324002968737194e-07,2.1507719025248123e-09,7.226191797959862e-08,4.3008963692989474e-08,7.540508484363868e-15
0.028593749999999998,0.1530898862389471,1037.849510718296,0.3648614417101708,0.4917948004652,4.058429810525851e-33,0.23342622156552828,0.08731486398544622,0.012941846123498614,2.3936272025212588e-08,9.72885569186768e-10,1.4238707095168574e-08,0.0008041888126350571,5.152155555039242e-06,1.8040771446268826e-06,0.023451210709278105,0.02441213779009212,2.6674318017425294e-10,4.1182847048482286e-05,7.936589346660791e-11,0.07463053772806337,1.031889335732518e-08,0.004521229208010032,9.46504916427713e-05,1.4944210401131398e-07,4.863840346330172e-05,6.73853175223834e-11,0.038327564106506944,3.7849774502098844e-05,8.458596859988391e-10,0.003543911111750232,0.0019305155661419192,6.0896443963910964e-05,3.832812478566233e-09,1.2822792912432263e-08,2.8674854070513782e-08,4.2406753987702956e-09,5.149249818406967e-07,1.4856243350786237e-11,1.4570710297205295e-10,5.310583356466474e-05,2.400179440261087e-05,0.002530435295540714,4.405219752241178e-12,3.6007122357484056e-16,4.587796582012502e-13,8.712522656340076e-09,1.5258746502840407e-11,1.395799645900843e-15,2.959273598232311e-13,1.5649875551797312e-06,2.6540379136803434e-12,3.809279005388534e-16,2.8667233582898395e-09,2.1066312187523527e-11,2.5386436644517413e-07,1.504763236154941e-07,1.5068813500437105e-07,3.2838391700484967e-16,3.256056272928661e-09,9.211747497753294e-09,1.8205118687542809e-09,1.234239949109736e-07,2.6232491539561288e-08,8.126609110591409e-08,1.4795825727474736e-09,6.746745021312291e-08,4.508842142469098e-08,9.735326044423255e-15
0.028624999999999998,0.156140010409907,1056.8355861433963,0.3577340376825231,0.49172178595537586,4.0999790686751033e-33,0.229049054448065,0.08554016832281038,0.013237709245974847,2.7745595167367754e-08,1.2371183645160667e-09,1.8938246435484797e-08,0.0008111090481267236,5.255646053023394e-06,1.7816679157327724e-06,0.0241140065996491,0.02528935395619795,3.5903881364660154e-10,4.2539595803704354e-05,1.103059659388227e-10,0.0764756113315432,1.2665341264604645e-08,0.004676433654414798,0.00012026241755434967,1.765349441789626e-07,5.10202269815715e-05,7.988830598734827e-11,0.040283710887776346,3.956336897426775e-05,9.857828237653853e-10,0.003707662946942133,0.0020170173192280766,6.783848555766307e-05,5.2485655304273285e-09,1.5363546892429634e-08,3.6679300971915776e-08,4.8286455533949685e-09,6.32973358270714e-07,1.9510340836771557e-11,2.0876657260311468e-10,6.305791471802412e-05,1.9864343847691613e-05,0.0026615234377393177,4.119584868088995e-12,4.315696613372619e-16,6.058909621885664e-13,1.0519520669645202e-08,1.994271417105519e-11,1.8312340188166046e-15,4.612446299350142e-13,1.8658001826302484e-06,3.3787431461787543e-12,4.2031988306572555e-16,3.1280927237455018e-09,2.2772156141056434e-11,2.1980758041239055e-07,1.2196195951366037e-07,1.371748821391478e-07,4.96992917806647e-16,3.1349750235959584e-09,9.651739959656154e-09,2.2637740394077686e-09,1.621561836766587e-07,3.7881181904632136e-08,5.059275482076344e-08,1.0297455830789605e-09,6.291061257203741e-08,4.7136312937940255e-08,1.2407568038257073e-14
0.028656249999999998,0.15923552826773837,1076.0487189676726,0.3507797332927053,0.49165279101448156,4.134812783701972e-33,0.2245448769011169,0.08373718341511455,0.0135360688209463,3.215749626943861e-08,1.5739361832201252e-09,2.5095603339631404e-08,0.0008180410191693817,5.342121323816311e-06,1.7476785605901536e-06,0.024789004014772843,0.026189007730291,4.834143663718729e-10,4.3922704401722366e-05,1.5349133538605383e-10,0.07834706043999975,1.5691521120825275e-08,0.004826438040924894,0.00015272746413982978,2.077411293588425e-07,5.3499719739527015e-05,9.433361389638438e-11,0.042310696675548994,4.146597027098085e-05,1.1497512235796424e-09,0.003876866717060827,0.002106398036604466,7.56294336085093e-05,7.204578669694114e-09,1.8553667522170333e-08,4.564714261463445e-08,5.4963244343070405e-09,7.688505441512135e-07,2.626892785338803e-11,2.994641016271206e-10,7.462121255342304e-05,1.6507099938543196e-05,0.00279590950106021,3.884029154392261e-12,5.206839759545569e-16,7.912279275577199e-13,1.2810312449903122e-08,2.5903408500587824e-11,2.4580137447311444e-15,7.153811792904054e-13,2.212290503947045e-06,4.285724784207613e-12,4.632423457981947e-16,3.4377292504787457e-09,2.473919792017578e-11,1.8946852393847595e-07,9.91797650501776e-08,1.2575561431144703e-07,7.495428010156477e-16,3.00295265915913e-09,1.0029960775907976e-08,2.8167345974315677e-09,2.1060310502169027e-07,5.392294769505644e-08,3.1988368677886516e-08,7.260013735473457e-10,5.8833572785637404e-08,4.912327282098018e-08,1.5599540218924816e-14
0.028687499999999998,0.16237540208124737,1095.4785461412077,0.34399665955650577,0.4915880942832713,4.163354009848161e-33,0.21991287957089245,0.08190623014976446,0.013836766132454431,3.735547466168106e-08,2.0075888718231282e-09,3.3139799190928006e-08,0.0008249861067479477,5.411676820935432e-06,1.7014522293227373e-06,0.02547628796168011,0.027111382556250535,6.524756765371812e-10,4.5330487442942355e-05,2.137128211794562e-10,0.08024531994149708,1.9731732849940535e-08,0.004968598570491118,0.00019374534820315264,2.4488297250029836e-07,5.6085202553346826e-05,1.115520171097591e-10,0.044408963683956894,4.358770102530776e-05,1.3445922903183294e-09,0.004051595410304548,0.0021986933402579445,8.436366749755596e-05,9.899754361184987e-09,2.2640365960636123e-08,5.525184812459313e-08,6.271317837931067e-09,9.240377970646784e-07,3.62403789396394e-11,4.30981814634317e-10,8.821374213826986e-05,1.3807041388074612e-05,0.002933119234425811,3.7193747639979684e-12,6.367161430372046e-16,1.0200023565267515e-12,1.5728880358110078e-08,3.351561166024053e-11,3.3871015793144068e-15,1.1031418822229528e-12,2.6087905798726863e-06,5.431221289640604e-12,5.098414548005329e-16,3.817279447360944e-09,2.699494621308515e-11,1.62789443475368e-07,8.141457788040649e-08,1.1618193087672555e-07,1.1266285213590364e-15,2.860635227729577e-09,1.0320188694052308e-08,3.5038516676156426e-09,2.7030712945620586e-07,7.553551769250326e-08,2.0552040973493058e-08,5.188005067343094e-10,5.5321866447646815e-08,5.1015968282793445e-08,1.9314348885028138e-14
0.028718749999999998,0.1655584056994024,1115.1130253791919,0.33738302476139453,0.4915280823003901,4.1860844145680396e-33,0.2151524924830828,0.08004770708451547,0.014139622832744026,4.354378570304548e-08,2.569866568227717e-09,4.3602145661512084e-08,0.0008319460442974419,5.464791167759872e-06,1.6426968692483214e-06,0.02617594969822492,0.028056761644655853,8.838695148815139e-10,4.676051907872546e-05,2.974180376538338e-10,0.08217092358181043,2.5289319234423242e-08,0.005099751292120597,0.000245355993424766,2.8992553778499436e-07,5.878673239008669e-05,1.3243985536635251e-10,0.046578710462339,4.596372417118189e-05,1.5783339814244414e-09,0.004231921539127191,0.002293930967123207,9.413880277095156e-05,1.3577274096569217e-08,2.7976451739883187e-08,6.51200584000545e-08,7.18258387131241e-09,1.0993257163951063e-06,5.111219941458055e-11,6.228628147036883e-10,0.00010429729174280732,1.1637751994494478e-05,0.003072548402830752,3.638431419144566e-12,7.932478139682379e-16,1.295227152996758e-12,1.945114989358811e-08,4.324611926445644e-11,4.786573726479539e-15,1.6897725350452279e-12,3.059499774593088e-06,6.887758107061408e-12,5.602065083127636e-16,4.288534374591168e-09,2.956596879084262e-11,1.3946609081572213e-07,6.76591276828572e-08,1.0820522773550199e-07,1.6872000257632776e-15,2.7080713471375536e-09,1.0490771362937472e-08,4.3534701159306916e-09,3.4263501317872905e-07,1.0389664162844804e-07,1.3420094283778077e-08,3.758381773326279e-10,5.2370634066241016e-08,5.27775583222867e-08,2.3497212893450815e-14
0.028749999999999998,0.16878309892694893,1134.9382093709437,0.3309371366533579,0.4914732636371034,4.203500075524253e-33,0.2102634378191056,0.07816210414262763,0.014444435898646883,5.0951634968337384e-08,3.3022918815574676e-09,5.712889014200671e-08,0.0008389229538674373,5.502071637335804e-06,1.571581578975944e-06,0.02688808737134022,0.02902542587603133,1.2021437700541373e-09,4.820942052117874e-05,4.1317661377129106e-10,0.084124508031723,3.312493738037439e-08,0.005216183816597059,0.0003099670854389681,3.449091402208575e-07,6.161590472801797e-05,1.579226920533939e-10,0.04881983337060641,4.8635249678704914e-05,1.8603337524096992e-09,0.004417917795020922,0.0023921283977616143,0.0001050517494240338,1.8501284025830587e-08,3.504998153638063e-08,7.493192034470922e-08,8.2611873742578e-09,1.2946486334806133e-06,7.345545710037161e-11,9.039666789689897e-10,0.00012337712733211467,9.887955826799491e-06,0.0032134314770461496,3.649187289017065e-12,1.010052091920212e-15,1.6164804234461895e-12,2.419240462144079e-08,5.5666691165022115e-11,6.909477617010273e-15,2.5688004109364727e-12,3.56834157067166e-06,8.748275826971888e-12,6.14341173512208e-16,4.8745940563302224e-09,3.2478228980026935e-11,1.1913093700443725e-07,5.695254017313202e-08,1.0157692998332155e-07,2.5158673507828408e-15,2.5462915865412056e-09,1.0511569050588494e-08,5.3976935894375725e-09,4.2873509492999205e-07,1.400067296363108e-07,8.903886698879687e-09,2.759473289170332e-10,4.9925924142850587e-08,5.4368575496933526e-08,2.8023118100947637e-14
0.028781249999999998,0.1720478059790649,1154.9380544165163,0.3246574110479962,0.49142428205803934,4.216128566089485e-33,0.2052457903289285,0.0762500204093934,0.014750972329049821,5.983913196220563e-08,4.259009134299968e-09,7.449124130092206e-08,0.0008459193705050674,5.523940816861703e-06,1.4888118931027583e-06,0.02761280634238057,0.030017650446523738,1.6410673762451742e-09,4.967260600206336e-05,5.722261244503516e-10,0.08610680990632595,4.438606678300748e-08,0.005313641865773291,0.0003903637859794055,4.119401639539156e-07,6.458542475052244e-05,1.8894291750226915e-10,0.051131863818285356,5.1650619476765297e-05,2.2015057140853254e-09,0.0046096576261860055,0.0024932900680196693,0.00011719261970435101,2.4909929360755266e-08,4.451494688468474e-08,8.450372753712957e-08,9.541896238567745e-09,1.509009964137876e-06,1.0718333194701773e-10,1.3167801683414564e-09,0.00014600534244792516,8.466890018001987e-06,0.0033548078333144977,3.757625387647116e-12,1.3158964738593036e-15,1.9789958250987426e-12,3.02152249746035e-08,7.146805850865497e-11,1.0132944598136646e-14,3.8719306774839176e-12,4.138798182936397e-06,1.1131824657509368e-11,6.721578818451832e-16,5.6012062574143155e-09,3.575685601269615e-11,1.0143350312478441e-07,4.851171523566832e-08,9.608057249613735e-08,3.73252665264771e-15,2.3777648397376157e-09,1.0360994039542314e-08,6.671869257164004e-09,5.295967350060988e-07,1.8447819614701404e-07,5.9997829751392904e-09,2.052508579634432e-10,4.792510190747243e-08,5.574828884640332e-08,3.269636250861838e-14
0.028812499999999998,0.17535059879292667,1175.0942829143228,0.3185423685326714,0.4913819249684834,4.224497808857582e-33,0.2001000460669799,0.07431218458467874,0.015058963424908414,7.050310823166019e-08,5.510304477392859e-09,9.658980488522255e-08,0.000852938241032318,5.530346086871764e-06,1.395670012099316e-06,0.02835021885470169,0.031033699608674803,2.2462468029673127e-09,5.114398954863914e-05,7.890834629236031e-10,0.08811865182362626,6.079049666292092e-08,0.005387388218728177,0.0004896904134885982,4.931749566980967e-07,6.770840144039298e-05,2.2644171285707125e-10,0.05351390072750608,5.5066516018125234e-05,2.614583699679737e-09,0.004807215763724477,0.002597404064820257,0.00013063562337345565,3.294024195266552e-08,5.7193649285804586e-08,9.381041350591727e-08,1.1064381733141107e-08,1.7404881434638346e-06,1.5823013280029994e-10,1.923539986637154e-09,0.00017278429096210707,7.3029373561636844e-06,0.003495486510705108,3.969388644809438e-12,1.7523600245080978e-15,2.3734233031997746e-12,3.783732322877892e-08,9.147326416959487e-11,1.5010016363276588e-14,5.780827748737574e-12,4.773726245197247e-06,1.4189167752053159e-11,7.333063971198685e-16,6.498001801673222e-09,3.9426405409611037e-11,8.606511665576189e-08,4.1744369631614954e-08,9.152254803681673e-08,5.504679679882492e-15,2.206423275552495e-09,1.0031509043989049e-08,8.213286237601027e-09,6.461539594074649e-07,2.3733711262462638e-07,4.103358587943193e-09,1.5455813562966642e-10,4.63018795074769e-08,5.687655280343998e-08,3.726552991300834e-14
0.028843749999999998,0.1786892891371634,1195.3863427362244,0.31259061546215966,0.4913471230666584,4.229124597975968e-33,0.19482720041647456,0.07234947682264285,0.01536809850391309,8.328179212889738e-08,7.146738947009122e-09,1.244500131204111e-07,0.0008599828795086824,5.52061158571712e-06,1.2940045906254508e-06,0.02910044260444448,0.03207381868691531,3.077702739043618e-09,5.261566112548165e-05,1.0821935422521727e-09,0.09016091306269224,8.48785433691461e-08,0.005432333228161545,0.0006113923875902935,5.907548321244134e-07,7.099733679258934e-05,2.7131612929540153e-10,0.05596453802358679,5.894935114403939e-05,3.1143924068746778e-09,0.0050106684241952686,0.002704438056957212,0.00014542629353901648,4.255268985837666e-08,7.402931911040362e-08,1.0295451368761203e-07,1.2873078389975271e-08,1.986297122701548e-06,2.3554657687785175e-10,2.814887177069696e-09,0.00020436694838570326,6.34105211871724e-06,0.00363401108802303,4.290281820886202e-12,2.378745075035155e-15,2.7865479940933106e-12,4.7438663231327173e-08,1.1664769383142789e-10,2.233665105636922e-14,8.540522291465273e-12,5.475159939921689e-06,1.8111291101574336e-11,7.972956342155729e-16,7.599478126909867e-09,4.3508697642008785e-11,7.275835362335875e-08,3.621704053499934e-08,8.774268322560071e-08,8.062667451704238e-15,2.0360738672005032e-09,9.532463711045916e-09,1.0059620708444909e-08,7.793573759092478e-07,2.9790107784846764e-07,2.8463636362881752e-09,1.1774522910274122e-10,4.499735553006147e-08,5.77160767497862e-08,4.145413697211383e-14
0.028874999999999998,0.1820614317325329,1215.7914939008867,0.3068008097505518,0.49132093811262306,4.2305187975065785e-33,0.1894288364717128,0.07036295184212385,0.015678018007340436,9.855767825803352e-08,9.283629307055215e-09,1.5920501471596347e-07,0.0008670568622459928,5.493531686805078e-06,1.186163755717384e-06,0.029863597770889996,0.03313822247036341,4.2119363276767704e-09,5.407754920814333e-05,1.474573531293364e-09,0.09223448061392979,1.2034949567453644e-07,0.005443254790793104,0.0007591069877403876,7.066665883001147e-07,7.446281975692942e-05,3.24339591783024e-10,0.058481787906160626,6.33768910664125e-05,3.718054988260264e-09,0.005220092683822938,0.0028143342213274233,0.00016156445338269413,5.349605895986802e-08,9.594935098653298e-08,1.1210595594427476e-07,1.5016300576736852e-08,2.2428766561736788e-06,3.525362835974806e-10,4.121861450008121e-09,0.0002414537373513751,5.53889680029536e-06,0.0037686270028994325,4.725948819835432e-12,3.278092550511334e-15,3.2030114179889954e-12,5.946721726169605e-08,1.48103558432515e-10,3.3231791133010715e-14,1.2472971323614205e-11,6.2441108564261495e-06,2.3136029297856564e-11,8.633095277809031e-16,8.945783402738699e-09,4.8022348000203794e-11,6.127860941013212e-08,3.161569602492318e-08,8.460723151144359e-08,1.1717762622032923e-14,1.8700884189709068e-09,8.8895562068801e-09,1.2246133807495336e-08,9.301541546646533e-07,3.647915691565316e-07,2.0011272058471417e-09,9.068224181208502e-11,4.3959554571612e-08,5.823496889371836e-08,4.500171928426363e-14
0.028906249999999998,0.1854643397181562,1236.2850472540063,0.30117161382631324,0.49130453565022264,4.229156189368457e-33,0.18390722436587167,0.06835386262878103,0.015988306053640943,1.1675847082884554e-07,1.2065811463806327e-08,2.020632427750012e-07,0.0008741638429728702,5.447741364597684e-06,1.0748688607311798e-06,0.0306398020145559,0.03422707897337393,5.743031973891314e-09,5.551709725417063e-05,1.9944007670252976e-09,0.0943401772543847,1.7249620251267246e-07,0.005415119655981586,0.0009364941205252548,8.425252301486966e-07,7.811198912995803e-05,3.860455906249743e-10,0.06106300173357587,6.844016366936699e-05,4.445103088622415e-09,0.005435563983939724,0.0029270029349381292,0.00017898282065243872,6.5348776970496e-08,1.2362383812667414e-07,1.214455150438397e-07,1.7544246513925422e-08,2.5060027512306057e-06,5.290985919521257e-10,6.032292746721728e-09,0.00028478440296140866,4.863938558794602e-06,0.003897254742332656,5.281088699705572e-12,4.564170316721995e-15,3.607760726890404e-12,7.444264713191132e-08,1.870956619123598e-10,4.922726553916244e-14,1.7988993769424046e-11,7.080376859719974e-06,2.955555891609503e-11,9.301658029486726e-16,1.058321727703274e-08,5.298114996285567e-11,5.141592167155764e-08,2.7712850189660884e-08,8.200557179232701e-08,1.688265366608992e-14,1.7108808291059943e-09,8.14106279489658e-09,1.480223628266066e-08,1.0993742206855127e-06,4.361079425677606e-07,1.424885618756575e-09,7.055257488566981e-11,4.3143585997881696e-08,5.8409328453973776e-08,4.77056425099859e-14
0.028937499999999998,0.18889511191267058,1256.8407619627792,0.2957016397263781,0.491299141228242,4.22549935916678e-33,0.1782654317740213,0.06632368461193514,0.016298482660780756,1.3835630088396536e-07,1.5672525113212172e-08,2.542594586085897e-07,0.0008813072723190947,5.382311746883345e-06,9.63037625187658e-07,0.031429163032789774,0.0353404876007647,7.782542275305647e-09,5.691899338935916e-05,2.675490899776398e-09,0.09647866553375216,2.4874847654604003e-07,0.005343505703033088,0.0011470043950179683,9.99287987162425e-07,8.194689630855496e-05,4.565814766308671e-10,0.06370479172723667,7.424567905167268e-05,5.317406710750398e-09,0.005657150196808122,0.003042315109659315,0.00019752204243611376,7.76287974035677e-08,1.571608433256617e-07,1.3112113610869054e-07,2.050657187353783e-08,2.7709876474742758e-06,7.944874283506638e-10,8.812838288421705e-09,0.0003351248723936053,4.291071120746043e-06,0.004017473500116635,5.95848307151841e-12,6.389111449291676e-15,3.98863839202085e-12,9.295735996864444e-08,2.3500568789329364e-10,7.235796959271958e-14,2.5595645436789246e-11,7.982374217009015e-06,3.772329761769458e-11,9.962534470009328e-16,1.2564419145706037e-08,5.839257003508916e-11,4.297248755354009e-08,2.4344352386190586e-08,7.984577037858037e-08,2.4093354262533604e-14,1.5598883770813491e-09,7.331783976372699e-09,1.774733569150394e-08,1.287562240794314e-06,5.09735274384588e-07,1.026831034844489e-09,5.541215687901261e-11,4.2510569714702255e-08,5.822559878523337e-08,4.945206305236239e-14
0.028968749999999998,0.1923506694100241,1277.431389025535,0.2903893931753193,0.4913059802057948,4.21993871725522e-33,0.1725074451385951,0.0642741400427307,0.016607996017782053,1.6386583232884076e-07,2.0322165143043418e-08,3.169903430234418e-07,0.0008884900099540398,5.297450196705259e-06,8.535744194906032e-07,0.03223176837279386,0.03647845087112958,1.0458193258246489e-08,5.826500417501561e-05,3.557596004733805e-09,0.09865032930149867,3.5931191460623314e-07,0.005225109724542622,0.0013935895367967975,1.1769444885087163e-06,8.596296479316994e-05,5.355564705604511e-10,0.06640295800941105,8.091798127379225e-05,6.359500487436862e-09,0.005884899943255973,0.003160093163222604,0.00021690439197306918,8.991662993744858e-08,1.9586005338499388e-07,1.412608957645979e-07,2.39491578449003e-08,3.03213627062385e-06,1.191246466710598e-09,1.2838133359289785e-08,0.000393249334202947,3.800800038935028e-06,0.004126521312099959,6.757865718818727e-12,8.950749349960648e-15,4.3383883973823255e-12,1.1567254224546038e-07,2.933126301283303e-10,1.0523716343078014e-13,3.589542863938968e-11,8.947007835041725e-06,4.8059867660566114e-11,1.0594935845765096e-15,1.4948089396907944e-08,6.425632375344585e-11,3.5784510331123624e-08,2.1388919733301818e-08,7.805059214409659e-08,3.4031000127063603e-14,1.4177994167557276e-09,6.506270120196927e-09,2.108628506366349e-08,1.4948311077336893e-06,5.837034870589014e-07,7.483900409919182e-10,4.390299650934635e-11,4.202641963968511e-08,5.7682370466297857e-08,5.0227190540888764e-14
0.028999999999999998,0.19582779248224644,1298.0292818195107,0.28523323123063404,0.4913262064136408,4.2128563676198685e-33,0.166638300940745,0.062207222609956425,0.01691621546609914,1.9384210771441577e-07,2.6276849023894524e-08,3.913403242020613e-07,0.0008957138337827117,5.1951123280935415e-06,7.491526115606679e-07,0.0330476726130472,0.03764083936592926,1.3911704169844695e-08,5.953397244613959e-05,4.6865836674612605e-09,0.10085514297727977,5.179300991827466e-07,0.005058281050589128,0.0016783842111385667,1.3741788175833914e-06,9.014779644023392e-05,6.218891808867214e-10,0.06915242685066009,8.860248269258209e-05,7.597618846963132e-09,0.006118823657753919,0.0032801007295239384,0.00023671011448574695,1.0193217090896895e-07,2.3818553011516e-07,1.5192524702871722e-07,2.7911639761565096e-08,3.2838145780424283e-06,1.7805395573483065e-09,1.8628774239694513e-08,0.0004599161845537259,3.3778769415779157e-06,0.004221317742664004,7.675296192287657e-12,1.2499593101151591e-14,4.655538628340916e-12,1.4331416015488006e-07,3.635462086048731e-10,1.5109626782196782e-13,4.957376091878749e-11,9.969590161390301e-06,6.105810106281428e-11,1.1173447028282329e-15,1.7798193274176406e-08,7.056328273553331e-11,2.968471932719705e-08,1.876205107319048e-08,7.65539244462872e-08,4.7541724692688364e-14,1.284773797381661e-09,5.702993961207164e-09,2.4805070319506617e-08,1.7206991156941816e-06,6.564894255397662e-07,5.512692699216534e-10,3.5065359963801075e-11,4.166060306276182e-08,5.679135564096766e-08,5.010659932089875e-14
