grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028406249999999997,0.1723796367259628,994.0882183393722,0.381048647395392,0.5011091812494917,0.0,0.2336894774639406,0.09569478416608665,0.010242415488031792,2.2319731862236372e-08,6.58855929267479e-10,1.1343076907083534e-08,0.0005214867120783655,3.924944511550312e-06,1.1101331039792888e-06,0.02089683921904869,0.02482632036382453,1.0020084023527044e-10,2.3582363130804288e-05,8.185109338238895e-11,0.07327821864419258,1.450415177694215e-08,0.003782965614967967,8.261356842948034e-05,1.203838548779519e-07,5.358795955863942e-05,5.590416522274664e-11,0.029138095087239874,6.731148524792022e-05,8.963128043609581e-10,0.0032552826912780335,0.0011023473095368012,4.732092146616299e-05,1.1272100147683266e-09,4.398201910449329e-09,1.617615785177324e-08,3.4655731589725876e-09,3.59988621554204e-07,1.6235713544146863e-11,6.725776329417903e-11,4.1919741004920865e-05,4.7634439012363516e-05,0.0020904462241952376,1.1863891418432714e-11,5.413882373756616e-16,2.85035070499563e-13,1.1405479485378083e-08,9.91815438517282e-12,1.1966167271252214e-15,1.639673460118922e-13,1.0601314958758935e-06,1.4904457476133993e-12,3.1361419284818167e-16,4.2173903722876224e-09,2.668049499758565e-11,4.355541224626854e-07,3.144286667073363e-07,2.4388570199127055e-07,1.9720007893819868e-16,2.4985066674245696e-09,9.518306938679031e-09,1.7553169728197719e-09,4.2543786269572396e-08,1.1929972528163385e-08,3.478649734496714e-07,4.8217950888839235e-09,6.074214526016785e-08,2.727935238016615e-08,6.210158362690867e-15
0.028421875,0.17444601792574008,1005.0581621147473,0.37653497682261194,0.5010485979396565,0.0,0.2313998903923415,0.0947022211119621,0.010386276234785677,2.467229630602302e-08,7.63359838329776e-10,1.3372015787253867e-08,0.0005242090404580785,3.995146684228855e-06,1.1153133863283466e-06,0.021255749282484433,0.02536782850998349,1.2041620703981853e-10,2.4054689369139806e-05,9.763262489791954e-11,0.07438125853890516,1.6383963064394576e-08,0.0038654188406231304,9.328242396403634e-05,1.3766787056929795e-07,5.5140007115430136e-05,6.41217560221654e-11,0.03004274097983988,6.881421106592779e-05,9.954366091250367e-10,0.003346339429142801,0.001132277492290909,5.000674487714021e-05,1.3684615160434719e-09,4.899836090527442e-09,1.949515637924162e-08,3.803050001196161e-09,4.166013139581006e-07,1.796545957959664e-11,8.388026730431055e-11,4.724998801728654e-05,4.287525154422064e-05,0.002157464048982485,1.1492891586046067e-11,6.091898455322574e-16,3.3891174267261206e-13,1.2418452476596795e-08,1.1897529493350154e-11,1.3974723879770048e-15,2.1056900590019503e-13,1.188283065914075e-06,1.7445723024441453e-12,3.307228297797267e-16,4.395637101421908e-09,2.7167726449995346e-11,4.045081727633917e-07,2.8494646461241594e-07,2.2961475134591614e-07,2.509135990013675e-16,2.502917015520775e-09,9.857049229797158e-09,1.952880323137739e-09,5.178677020853379e-08,1.5087055401710787e-08,2.5785013462250977e-07,3.8350961805954464e-09,5.8790857852003e-08,2.8093576962657855e-08,7.288589967904884e-15
0.028437499999999998,0.17653252799002533,1016.116306702888,0.37208455557854114,0.5009898807013836,0.0,0.22906908366829687,0.09369979593571919,0.010530973530993047,2.7114588610134173e-08,8.803610591767261e-10,1.5723702948593458e-08,0.0005269340892790656,4.061032613393873e-06,1.118863120052665e-06,0.021618722236003664,0.025917851522276516,1.4406886827595044e-10,2.4532977421973194e-05,1.1619988108410679e-10,0.07549375384162224,1.8403024295039135e-08,0.003947396043490782,0.00010535859600591987,1.555338126732448e-07,5.672172308268755e-05,7.266712870138428e-11,0.030968126238331773,7.039142931231666e-05,1.1011122181828998e-09,0.0034392207292442537,0.0011628244742807321,5.286150317561124e-05,1.6598433002579597e-09,5.464705175435905e-09,2.3274062604288002e-08,4.144199488663246e-09,4.778159822837039e-07,1.992257268071843e-11,1.0402723548707073e-10,5.2890568416548195e-05,3.8409860666923375e-05,0.0022257916935815177,1.1064933264773764e-11,6.805451811141075e-16,4.007696448787627e-13,1.3503516152503717e-08,1.415990038185109e-11,1.6209941961647992e-15,2.7016496719060806e-13,1.3293506488866928e-06,2.0278968453431675e-12,3.486528552578305e-16,4.564307705596137e-09,2.773834423116218e-11,3.7333921628249517e-07,2.556502113218215e-07,2.1508363448066168e-07,3.1849163347124256e-16,2.4951794300311465e-09,1.0158947459879161e-08,2.1750841826714215e-09,6.258247865462376e-08,1.8947685800885475e-08,1.9070772847181163e-07,3.0408382604006736e-09,5.660664660984672e-08,2.890760406272603e-08,8.497045141172079e-15
0.028453124999999996,0.178639031890863,1027.2613164386296,0.3676969497390167,0.5009330476592087,0.0,0.22669680777550646,0.09268752554465065,0.010676483681198418,2.9668317380827575e-08,1.0118016523511646e-09,1.8447798412174182e-08,0.0005296619366015392,4.12229380258901e-06,1.1206301964274422e-06,0.021985773420558425,0.026476455571292166,1.7179666644878306e-10,2.501714483318996e-05,1.38107363328106e-10,0.07661574576040968,2.05869887750599e-08,0.004028609604345922,0.00011902554018320286,1.739275681429104e-07,5.833290376538516e-05,8.151758483004118e-11,0.03191439454962319,7.204987651515837e-05,1.2140333650297785e-09,0.003533934509493376,0.001193994033054969,5.589543529670119e-05,2.0118575872707175e-09,6.103376092591532e-09,2.751552472317982e-08,4.491169536604254e-09,5.438253944175073e-07,2.2175487576344222e-11,1.2847709447525706e-10,5.88813027438451e-05,3.4300427797540875e-05,0.0022953737604813357,1.0597871766070176e-11,7.557667653352685e-16,4.715687443389923e-13,1.4680664985653927e-08,1.674440647342166e-11,1.8744279965357524e-15,3.462579317235952e-13,1.4842956048585321e-06,2.3440887045606684e-12,3.6742654443208485e-16,4.728783177346599e-09,2.839685600380445e-11,3.428601775103586e-07,2.274877798357446e-07,2.0128580972000367e-07,4.0342216905267524e-16,2.4773706481839244e-09,1.0425141760820441e-08,2.4248776947571143e-09,7.514607716486905e-08,2.36433666413222e-08,1.4134253637682207e-07,2.413889610753863e-09,5.4303279926576295e-08,2.9718262417433797e-08,9.844491085193e-15
0.028468749999999998,0.18076538139472426,1038.4917418256198,0.36337171716479866,0.5008781286089884,0.0,0.2242828269853767,0.09166543709018,0.010822782556676302,3.23628181079486e-08,1.1601193361535668e-09,2.1602378137757973e-08,0.0005323926804585978,4.178698755470166e-06,1.1204629603231371e-06,0.022356918797696038,0.02704370741270236,2.043994039052632e-10,2.5507083708584963e-05,1.6403075037156225e-10,0.07774728340623588,2.297139518767709e-08,0.004108736441898795,0.00013448886975112137,1.9291078543962412e-07,5.99734001367944e-05,9.070362924062517e-11,0.032881680961985967,7.379664085372828e-05,1.3351110144168902e-09,0.003630488351988529,0.0012257915889897326,5.911915447672069e-05,2.4373747006911992e-09,6.829088848131665e-09,3.220459997343025e-08,4.847433080283895e-09,6.148882590313856e-07,2.48139291183967e-11,1.5821882375366646e-10,6.527863095546895e-05,3.057699001165261e-05,0.0023661479933754677,1.011010546236458e-11,8.355331208841094e-16,5.523196882866023e-13,1.5972743838106994e-08,1.9699555997193977e-11,2.1679795936104316e-15,4.4324791052349167e-13,1.6541088175543912e-06,2.69787137958173e-12,3.8706391165060256e-16,4.8954956371811475e-09,2.914821187128134e-11,3.1364877082837376e-07,2.0118444818676848e-07,1.8862955934289313e-07,5.100774612766131e-16,2.4515207960925457e-09,1.065616779366429e-08,2.705525302917276e-09,8.971749893927849e-08,2.9323333076292957e-08,1.0522244684248026e-07,1.922979555594105e-09,5.197627246672425e-08,3.052206137110112e-08,1.1338974196034618e-14
0.028484375,0.1829114140796941,1049.8060131553732,0.3591084093092186,0.5008251647352985,0.0,0.22182692063884096,0.09063356718348846,0.010969845383752739,3.523346337995474e-08,1.3283089771664104e-09,2.5255220556665167e-08,0.0005351264388701065,4.230093436519508e-06,1.118213117666317e-06,0.022732174966551246,0.02761967437248055,2.4287831540584405e-10,2.600265644810251e-05,1.9478521712983502e-10,0.0788884242821535,2.5602811242376708e-08,0.004187414963112952,0.00015197840104756616,2.1266263161451172e-07,6.164313499127866e-05,1.003107327145526e-10,0.03387010976191323,7.563922355869555e-05,1.4654682523531814e-09,0.003728889235695261,0.0012582221313775159,6.254359331095664e-05,2.9521143944893176e-09,7.65850633931235e-09,3.7304580197714914e-08,5.217423239798617e-09,6.912825288341469e-07,2.7953816594690493e-11,1.945065672491505e-10,7.215309632964985e-05,2.724314468449127e-05,0.0024380445218965432,9.619150409194103e-12,9.209390071500405e-16,6.440292099919148e-13,1.7405244497774702e-08,2.308420623379439e-11,2.515151687944939e-15,5.666441425180106e-13,1.8398061516807501e-06,3.09514380476307e-12,4.0758204178244506e-16,5.071309960560714e-09,2.999726038476706e-11,2.8606470956875334e-07,1.7720767615089937e-07,1.7717168268419447e-07,6.439370523978178e-16,2.418980986458497e-09,1.0851358415163027e-08,3.0206216106992553e-09,1.0655796754926969e-07,3.615348814640727e-08,7.875535066897738e-08,1.538758773004296e-09,4.96986413623375e-08,3.131518559859472e-08,1.29863809205214e-14
0.028499999999999998,0.18507695205866373,1061.2024314644566,0.35490657349879684,0.5007742086203075,0.0,0.21932888489830968,0.08959196142998486,0.011117646489425922,3.8320350091247485e-08,1.5199930542036493e-09,2.948552841006707e-08,0.0005378633501592203,4.276399479039309e-06,1.1137390730404687e-06,0.023111559188806148,0.02820442432770755,2.885162088596992e-10,2.6503690896947295e-05,2.3135038844549862e-10,0.0800392347885709,2.8541070681369217e-08,0.00426424202971136,0.00017175022169632067,2.3347000578459765e-07,6.334211543902865e-05,1.1047587812841939e-10,0.034879791902172275,7.758561196643045e-05,1.6064254332265134e-09,0.0038291434076559994,0.0012912901292855843,6.617992674430359e-05,3.5754911662877487e-09,8.61317463404935e-09,4.275105852964252e-08,5.605910143269191e-09,7.732465412847064e-07,3.174488325488537e-11,2.389612598882988e-10,7.958739315594628e-05,2.4281218250942347e-05,0.0025109847539687693,9.140451809060724e-12,1.0135400166100747e-15,7.475653459652993e-13,1.9006107093333418e-08,2.6968642966945262e-11,2.9330793373941215e-15,7.233195174001804e-13,2.042423290970451e-06,3.5430971767809454e-12,4.289942929291336e-16,5.262889753872035e-09,3.0947468691500166e-11,2.6028296864530937e-07,1.557662839576513e-07,1.6679210940894634e-07,8.118731669000809e-16,2.3807282448400785e-09,1.1007427452038139e-08,3.3740951419570237e-09,1.2594437858637553e-07,4.4314171768035234e-08,5.92549746234022e-08,1.2366565865137007e-09,4.751896840566088e-08,3.2093493401938114e-08,1.4787675598911045e-14
0.028531249999999998,0.18946376860778974,1084.2343127675847,0.34668911746367054,0.5006790302301901,0.0,0.2142318163947938,0.08749061720650465,0.011413836914643245,4.523334259097769e-08,1.9841150621630333e-09,3.989787070771667e-08,0.0005433180077919632,4.353374338677048e-06,1.097828907061085e-06,0.02387878328592684,0.029394373949028968,4.0636866054435225e-10,2.7516299034059117e-05,3.258789681887406e-10,0.08235797558001112,3.553167683566697e-08,0.0044102939719379815,0.00021873115711967323,2.7918853931376763e-07,6.681072558833579e-05,1.3294739716056864e-10,0.03695285041716183,8.179280905653357e-05,1.9228977135543512e-09,0.0040341947726219695,0.0013590071651194695,7.408108431464183e-05,5.21848521563772e-09,1.0981322175745763e-08,5.430668545717762e-08,6.438613483547363e-09,9.53480057973151e-07,4.18084143125102e-11,3.5966585288564617e-10,9.633559028616637e-05,1.936506063288171e-05,0.002658999815022783,8.261105206052237e-12,1.226560585838504e-15,9.89900162510726e-13,2.277636609855553e-08,3.651759190252892e-11,4.0661346226050944e-15,1.1700382001818884e-12,2.502929267644974e-06,4.607678299773669e-12,4.742582959615537e-16,5.7039866665856306e-09,3.313339390222004e-11,2.1412158016653017e-07,1.2044806391089964e-07,1.4906703671487253e-07,1.280987358057257e-15,2.2832065524823865e-09,1.1156576278111813e-08,4.204408805399085e-09,1.7297013775356965e-07,6.508895938221482e-08,3.4160387586396744e-08,8.111651366216258e-10,4.351856373438851e-08,3.358527956791114e-08,1.8776568308972853e-14
0.028562499999999998,0.19392542014790454,1107.5684910834395,0.3387128233739113,0.5005926102110284,0.0,0.20896821394396636,0.08535180280425536,0.01171257865034744,5.352015594022296e-08,2.598968369297074e-09,5.375071111390965e-08,0.0005487870326248511,4.411161778962989e-06,1.0718088923314983e-06,0.024662417452078377,0.03061951546730527,5.749327770160707e-10,2.854723300397516e-05,4.597466961076525e-10,0.08471567106657345,4.4768665781372374e-08,0.0045432511292280335,0.00027838409974078454,3.3366930042065726e-07,7.039669863304e-05,1.5984450950132527e-10,0.03910957164145111,8.651750359270638e-05,2.301082725668022e-09,0.004246529266261913,0.0014292495583670853,8.294377513989732e-05,7.586172649549594e-09,1.4223794497852733e-08,6.619322554358794e-08,7.405331682000342e-09,1.1573259879807706e-06,5.713176097421809e-11,5.42840707330337e-10,0.00011639303159567343,1.557875446730361e-05,0.0028098902553977726,7.552478987988923e-12,1.4981175406843436e-15,1.2849979590296002e-12,2.758975353537084e-08,4.916296732535433e-11,5.820304338126399e-15,1.878561589489608e-12,3.0438426930410215e-06,5.9849084625006585e-12,5.230202742000651e-16,6.277694759592358e-09,3.579149268693096e-11,1.7523157574923104e-07,9.406125669967444e-08,1.3457212206656233e-07,2.0122590561465855e-15,2.168400202210849e-09,1.1119897181984559e-08,5.240850388847234e-09,2.3312401586640252e-07,9.321214920673689e-08,2.0126419933468896e-08,5.418169274017913e-10,4.0142379332538135e-08,3.496366337787666e-08,2.3265598678959343e-14
0.028593749999999998,0.19845983113905957,1131.1862478760265,0.33097391078669747,0.5005157299026799,0.0,0.2035373024991265,0.08317612743562645,0.012013611264610933,6.358396664815285e-08,3.420314537490649e-09,7.206124582988457e-08,0.0005542722292414461,4.451495755752912e-06,1.0352052128842909e-06,0.025462621846617853,0.031880389426722486,8.184550115931688e-10,2.959335398960982e-05,6.489968197329028e-10,0.08711318973527553,5.741387838806903e-08,0.004658315942861561,0.00035378578996665856,4.004265805997265e-07,7.410529918994534e-05,1.9288060679568448e-10,0.04135001565084066,9.184693756590554e-05,2.757956880175166e-09,0.004466162327287739,0.0015020218234943663,9.284945084218205e-05,1.0917422510737845e-08,1.8745495032330396e-08,7.770761191982263e-08,8.547611332579139e-09,1.3841441916040958e-06,8.083600642156752e-11,8.226008780254849e-10,0.00014061093904653977,1.26678480545487e-05,0.0029625933114985434,7.0474821537725816e-12,1.8611525044447833e-15,1.631229431430453e-12,3.3765970235589155e-08,6.591716629038945e-11,8.58833268028482e-15,2.9904227491379296e-12,3.673436195504175e-06,7.781761363633392e-12,5.7514062829117345e-16,7.028028733768957e-09,3.896493269976521e-11,1.427814597801506e-07,7.459948138101815e-08,1.2282257877780025e-07,3.14496199625771e-15,2.0376822300900925e-09,1.0873824809275404e-08,6.527613417680804e-09,3.081282735484261e-07,1.298179836447619e-07,1.2129013777153726e-08,3.6885039008375064e-10,3.736544527538922e-08,3.618767068352352e-08,2.8064454248053035e-14
0.028624999999999998,0.20306454763097956,1155.0659280806854,0.3234687053376223,0.5004493633622492,0.0,0.1979388040960401,0.0809643449849086,0.012316632067029844,7.588110173045889e-08,4.523944924528135e-09,9.608091917673853e-08,0.0005597757127705418,4.476518991726679e-06,9.88043819981537e-07,0.026279567705007098,0.03317753705081604,1.1726444016271101e-09,3.065032510095405e-05,9.154213522234402e-10,0.08955155288464631,7.528154844178764e-08,0.004749923083131506,0.0004485368991285531,4.829507427952645e-07,7.794414928351011e-05,2.337617480817041e-10,0.04367373738652776,9.788363248987995e-05,3.3135478826367677e-09,0.004693093466731624,0.0015773079895476244,0.00010386396384492215,1.5429525283733903e-08,2.5116307797230854e-08,8.83987693186611e-08,9.911306069732727e-09,1.6311517652436209e-06,1.1790734549247097e-10,1.2516763834732675e-09,0.00016992413815524244,1.0415004970503204e-05,0.0031157519140783893,6.7549877804691385e-12,2.3645168499142463e-15,2.0203272146711324e-12,4.1701031219129e-08,8.805351077414423e-11,1.2983375459076286e-14,4.7140478366415344e-12,4.399474098062716e-06,1.0140997974230725e-11,6.303224826588215e-16,7.999970034602293e-09,4.269256097360721e-11,1.1581436968652692e-07,6.014489593027559e-08,1.1330028252443858e-07,4.8864293904956075e-15,1.8942592394480893e-09,1.0407822053151982e-08,8.113502533416468e-09,3.99393743012169e-07,1.7543632813796013e-07,7.472576294745902e-09,2.557896621226832e-10,3.5112083105692e-08,3.721465837005979e-08,3.287893912302886e-14
0.028656249999999998,0.20773670625872298,1179.1827218483952,0.3161936443189803,0.5003946896809851,0.0,0.19217305158189288,0.07871738462696712,0.012621286041237058,9.093550014580523e-08,6.0121472774540295e-09,1.273044601136382e-07,0.000565299868259386,4.488288557836689e-06,9.309585753800619e-07,0.027113436518464713,0.034511493328205106,1.6886746937896032e-09,3.171229885502982e-05,1.288227925982854e-09,0.09203191318410367,1.0121055919737555e-07,0.004811834620575859,0.0005667279503673057,5.846033146136369e-07,8.19229754773203e-05,2.8411368399896044e-10,0.04607967228067247,0.00010474813315090086,3.991437500469055e-09,0.00492730440184068,0.001655065856115438,0.00011602365473717107,2.1223720406157124e-08,3.40736475308464e-08,9.818350364734641e-08,1.1549219141920432e-08,1.8936529640231077e-06,1.7629216912336838e-10,1.911108055576939e-09,0.00020535750240862147,8.653082052249149e-06,0.003267651109216359,6.674045824630304e-12,3.081211344903618e-15,2.4374708678140795e-12,5.18887280371908e-08,1.1714491491150183e-10,1.994966815519844e-14,7.349226024907786e-12,5.2288204676317075e-06,1.3250517269974816e-11,6.879258242238719e-16,9.243832405992915e-09,4.701389998940754e-11,9.347728638471772e-08,4.9217058896779545e-08,1.0555709790397155e-07,7.540153543021673e-15,1.743558742837333e-09,9.734050757452497e-09,1.0050001846976007e-08,5.081759887033093e-07,2.2968677636118254e-07,4.701894831214453e-09,1.80522265445812e-10,3.329430602143275e-08,3.8002882760706084e-08,3.73463708895116e-14
0.028687499999999998,0.21247302235623633,1203.5086173059601,0.30914525234307594,0.5003530918672192,0.0,0.1862411201251331,0.07643638738055754,0.01292715505317029,1.0935399277271559e-07,8.021928651963052e-09,1.6746540373700176e-07,0.0005708472446921206,4.488395706672737e-06,8.652457902686839e-07,0.027964417366222686,0.035882775331086976,2.4372536132296822e-09,3.277156796348609e-05,1.8059867004580476e-09,0.09455550538350753,1.396116389095655e-07,0.0048373675039334145,0.0007128303874530976,7.085208187532893e-07,8.605294858590066e-05,3.4540708750376693e-10,0.04856601404161905,0.00011258200192632566,4.819396849510614e-09,0.005168756933856299,0.0017352199198890092,0.00012931606622240566,2.8189287155243435e-08,4.645200343121404e-08,1.0727707043773345e-07,1.352147789192431e-08,2.165503073623673e-06,2.6860458768171865e-10,2.9247758474313186e-09,0.0002480329495345531,7.258814268549836e-06,0.0034161556482820636,6.8018247854356364e-12,4.120074424220342e-15,2.8631442452536355e-12,6.494267399391265e-08,1.5510019297957064e-10,3.0911417285106115e-14,1.1315792241590566e-11,6.1670039456121175e-06,1.735700608867657e-11,7.470527221373415e-16,1.0818612345623054e-08,5.196657229613303e-11,7.505491226628882e-08,4.076767076146462e-08,9.92335042340777e-08,1.1542421674144584e-14,1.5912628490455682e-09,8.88897521295463e-09,1.2388321176021011e-08,6.35733552348869e-07,2.9114130143998105e-07,3.0181970646987047e-09,1.2951342230327675e-10,3.1832537521281995e-08,3.8514786544897045e-08,4.1096781080095056e-14
0.028718749999999998,0.217269804327204,1228.01260605015,0.30232008645137654,0.5003261325521906,0.0,0.18014497897925352,0.07412274531658493,0.01323374608301523,1.318382360417989e-07,1.0734350331953285e-08,2.1850460714115038e-07,0.0005764203497976483,4.4779169068193215e-06,7.928427581004552e-07,0.02883270134434746,0.037291863431203776,3.5117325942458585e-09,3.381820232519772e-05,2.5187136136344207e-09,0.09712355924364352,1.9720952206554943e-07,0.004819792742864853,0.0008914872797926863,8.573862827297391e-07,9.034559048759539e-05,4.1881289596792203e-10,0.05113008469870305,0.00012155126151342729,5.8299766817961245e-09,0.005417389075077172,0.0018176524170271742,0.0001436548067805791,3.5978738138184965e-08,6.298389697464028e-08,1.1603162735385569e-07,1.5893441105175066e-08,2.439730093246115e-06,4.146933491117747e-10,4.480572268128838e-09,0.00029916922467747677,6.142047795169895e-06,0.0035586537703785172,7.135566640626933e-12,5.640271603353214e-15,3.276830667918329e-12,8.161314024968646e-08,2.0418982743503122e-10,4.7957902912921877e-14,1.718338210929626e-11,7.217761607426547e-06,2.2778655353555822e-11,8.063475606428564e-16,1.2794478150171746e-08,5.7584982365762875e-11,5.994737002574781e-08,3.407810639320666e-08,9.404299136386608e-08,1.7507793824894483e-14,1.4422923279553967e-09,7.928599900437086e-09,1.5174227501447737e-08,7.833445411506034e-07,3.5747000218575876e-07,1.9741639626947117e-09,9.434739232258884e-11,3.065868551880384e-08,3.87207605825541e-08,4.3828108184789974e-14
0.028749999999999998,0.22212299663221322,1252.6611923026599,0.2957146576871397,0.5003154992050557,0.0,0.1738876661779201,0.07177814199323039,0.013540478514933339,1.5919066681137891e-07,1.4384282146792365e-08,2.824951245580753e-07,0.0005820213110388098,4.4577951844342435e-06,7.162142258706816e-07,0.029718472023899094,0.038739172887088336,5.028602228831915e-09,3.483971144682641e-05,3.489600907876844e-09,0.09973716690686221,2.838801481272279e-07,0.00475293207177523,0.0011071841205389352,1.0330384777880382e-06,9.481135071030995e-05,5.049748944685643e-10,0.05376819950041727,0.00013185045312971578,7.061014782165285e-09,0.005673106363161577,0.0019021919645873457,0.0001588493409916282,4.4113445833367486e-08,8.398796432428912e-08,1.2480563600592358e-07,1.873199860291863e-08,2.709557233217798e-06,6.449866747166946e-10,6.85817026624831e-09,0.00036007076039754705,5.237163012700841e-06,0.003692014770735888,7.672486490024722e-12,7.865559753610959e-15,3.661735294177777e-12,1.027819874518408e-07,2.670519661318766e-10,7.405560711533288e-14,2.5697431423226624e-11,8.382592599719337e-06,2.99180723339126e-11,8.639413970550631e-16,1.5254619674924903e-08,6.389749240966409e-11,4.76389528197163e-08,2.8661699425322572e-08,8.97618340963992e-08,2.628177300810602e-14,1.3001950434334044e-09,6.918938521746003e-09,1.8441707409061688e-08,9.522648866629947e-07,4.259079516890342e-07,1.3142838340902258e-09,6.970948016720238e-11,2.9716944420702213e-08,3.860296557614429e-08,4.5372767273308194e-14
0.028765624999999996,0.22457028800664827,1265.0266463334674,0.2924920587945216,0.5003169598811088,0.0,0.1706858152470914,0.0705895051795384,0.013694355536767374,1.751041465134411e-07,1.6684970539834126e-08,3.2030549196327217e-07,0.000584846250103926,4.444617689547472e-06,6.771846250278386e-07,0.030170061552592088,0.03948064543557063,6.002517551405938e-09,3.5337514843730905e-05,4.100541579104528e-09,0.10106755272356678,3.4339615549983414e-07,0.004698906615997429,0.0012309738840173686,1.1315561842042071e-06,9.712238700832351e-05,5.529871165898701e-10,0.05511909758361912,0.00013761216861289465,7.779821992364559e-09,0.005804147157159445,0.0019453535232454035,0.00016667937547802683,4.8237488641902095e-08,9.617184861591057e-08,1.295072978908249e-07,2.0383934687737213e-08,2.8419512864309815e-06,8.07968249865186e-10,8.493429621366049e-09,0.00039486133274568424,4.850665054037345e-06,0.003754144241610778,8.027282953335749e-12,9.358439646277674e-15,3.841133832983239e-12,1.1553997142020593e-07,3.047348477486673e-10,9.177411567936075e-14,3.1247768219674613e-11,9.006727781466577e-06,3.4354923070520625e-11,8.913319597509752e-16,1.671617078306501e-08,6.734284332798457e-11,4.241484243888837e-08,2.6325662485896184e-08,8.796442563636882e-08,3.2096352137208954e-14,1.2331908659297814e-09,6.41671286143499e-09,2.0271806486855145e-08,1.0457799133569031e-06,4.6016708127606855e-07,1.0797446882877676e-09,6.025318834392648e-11,2.9338109710041087e-08,3.842048727046062e-08,4.569712943170124e-14
0.028781249999999998,0.2270301277050972,1277.415107276388,0.2893229481052932,0.5003232439099613,0.0,0.1674446521935141,0.06939380611672648,0.013848003358571453,1.9261028160686405e-07,1.9346182496217972e-08,3.622006161243449e-07,0.0005876785857951927,4.4295584972802735e-06,6.381517999058506e-07,0.030626151207896968,0.0402319507531453,7.142798734055788e-09,3.582286518342881e-05,4.808346962994319e-09,0.10240974223755232,4.1631927440602225e-07,0.004630697546370711,0.0013655444734043919,1.236849065186826e-06,9.947959620969338e-05,6.04050416832984e-10,0.05648698770950589,0.00014380110771847402,8.572223756123893e-09,0.005936935251195282,0.0019889539910531457,0.0001745868232375691,5.2303884028986274e-08,1.0926286393493474e-07,1.3432598198103972e-07,2.2179793793243107e-08,2.9707783236604196e-06,1.0120707839948286e-09,1.0508988199162625e-08,0.0004326610477043572,4.4999190497854035e-06,0.003812492749022546,8.43269640980426e-12,1.1158431144434788e-14,4.010827500624185e-12,1.2986088856646587e-07,3.4705188169974005e-10,1.1339351881966127e-13,3.783116431996625e-11,9.65858621012908e-06,3.943341275244325e-11,9.173229351539722e-16,1.8340390342279135e-08,7.096894848786938e-11,3.772268430445395e-08,2.4190827763827335e-08,8.633032427948793e-08,3.90772689965059e-14,1.1683923398722004e-09,5.925091802167741e-09,2.222724765228486e-08,1.1450189477701895e-06,4.940440416387923e-07,8.906393913420752e-10,5.224438870721647e-11,2.9000567753510405e-08,3.8155701306786766e-08,4.5734835783014416e-14
0.028796875,0.2295019241058041,1289.8219688724241,0.28620686335906126,0.500334563410846,0.0,0.16416497607345198,0.06819136555469862,0.014001316892552695,2.1184956137052578e-07,2.242301394803702e-08,4.0846102790128383e-07,0.0005905182094028157,4.412900045859926e-06,5.99473083781086e-07,0.031086754672854967,0.040993101459827375,8.471617206078575e-09,3.629334180369574e-05,5.6265269373403244e-09,0.10376374796330995,5.056938294354439e-07,0.004548037315971365,0.0015112103355328717,1.3486086029130216e-06,0.0001018824850105704,6.579347447614879e-10,0.05787104947385305,0.00015045275737867543,9.444970876884339e-09,0.006071437768339544,0.0020329487160139804,0.00018250247548533358,5.628128057795926e-08,1.230584656384741e-07,1.3928070078727944e-07,2.4129129489928177e-08,3.0948908425321834e-06,1.2679059367763038e-09,1.299254846437851e-08,0.00047365261195600624,4.180482055037439e-06,0.003866502351163496,8.887086864321588e-12,1.3326279892008201e-14,4.171151917399354e-12,1.459285008557867e-07,3.9442924973144126e-10,1.3962192159634933e-13,4.5593431187317335e-11,1.033753995872537e-05,4.524428284250217e-11,9.415133053297367e-16,2.0141993318821144e-08,7.477641728920927e-11,3.3510746092543504e-08,2.2228984281456083e-08,8.483947259139494e-08,4.7427978006505715e-14,1.105797690168342e-09,5.449762586331266e-09,2.43048435434537e-08,1.2499135933043872e-06,5.273081189110176e-07,7.374734343947927e-10,4.5434673545470834e-11,2.8698743663527165e-08,3.781063178310913e-08,4.550537299823714e-14
