grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028281249999999997,0.11601816238560626,845.2372688218613,0.45581935179764616,0.48975969098063227,0.0,0.2806164624788856,0.10363425777522427,0.011549394405065286,1.0201293139040864e-09,2.0553357084869343e-11,2.8946547065239333e-10,0.0010217463619943384,4.0675307009761195e-06,2.253377329002576e-06,0.015925365452020068,0.015129820812474973,4.931179888481841e-12,3.675949532171291e-05,7.810276254924578e-13,0.05190210615127987,2.079730764282696e-10,0.0029562104434880726,6.093573226166357e-06,2.6240311005979755e-09,2.5185525880536448e-05,1.1538674281389795e-12,0.022442581620874598,1.834042940832513e-05,6.425319266254059e-11,0.0019650057362234734,0.0015158425549415776,2.0705009573300885e-05,2.3380400824895324e-10,3.1476488096573597e-09,9.340720752813881e-10,3.8034009928834993e-10,9.796837384693469e-09,9.258816588164252e-13,7.912261575941652e-13,1.4588977898597603e-06,5.759028706243203e-05,0.0014063486606556666,2.67316603283325e-12,1.0446847424004243e-17,6.400019336725503e-15,5.593273291712394e-10,1.196115564688179e-13,8.080512289200136e-18,1.7022778302982694e-15,1.539145968276197e-07,3.6868527431847386e-14,1.2634906107442458e-16,3.6683236982418806e-10,1.0390665854546193e-11,3.8684107907530185e-07,2.8171828416437715e-07,2.7873961111557958e-08,1.5796493307026778e-18,3.2224359557930856e-09,2.24142723710064e-09,1.8553869747631293e-10,2.5468149569097215e-09,1.1731308142213546e-10,1.7361283002475055e-06,7.774105551904182e-09,5.8182897812553177e-08,3.202611342471261e-08,1.9034917856969108e-16
0.028296875,0.11713107053150042,852.7705313572982,0.45148843303824476,0.48972558826216644,0.0,0.27916467608739043,0.1029433710285443,0.011694104140134545,1.2457826707756151e-09,2.6124426673667412e-11,3.4648466311632185e-10,0.0010262716716965027,4.161111356900924e-06,2.2794248071099093e-06,0.01616328914668116,0.015417498282956374,6.067699503770266e-12,3.7409746245983804e-05,9.690974357963368e-13,0.05259311548947027,2.6022944530271853e-10,0.0030218108383395434,6.800258367830708e-06,3.36665663751739e-09,2.5837948921152813e-05,1.4784441892592073e-12,0.02305835048681271,1.862288896911802e-05,7.386009562303675e-11,0.0020134602847311574,0.0015518193774716406,2.166776875134246e-05,2.641271942049244e-10,3.4120892369751737e-09,1.053162613503023e-09,4.3025085481162417e-10,1.238214929553584e-08,1.014196331310636e-12,1.0624819498385934e-12,1.8354194923869016e-06,5.849792516315567e-05,0.0014467533064956891,2.7694803419905747e-12,1.2514763081303892e-17,8.061650648662266e-15,6.436652426975198e-10,1.5972264453882494e-13,1.1348562275995948e-17,2.0988665647657367e-15,1.7213163475432738e-07,4.890228154841496e-14,1.3279453586691214e-16,4.0301139578801273e-10,1.0512740025489627e-11,3.9688040036423096e-07,2.8879012323842903e-07,3.521628972517425e-08,2.002132124281259e-18,3.3676460471043364e-09,2.4684684085440744e-09,1.9948391744531633e-10,3.1986821593946437e-09,1.57276481046852e-10,1.7495203360168748e-06,8.371723279043956e-09,6.187364398421464e-08,3.2997638894277625e-08,2.36614968850895e-16
0.028312499999999997,0.11825426042846685,860.3652443140456,0.4472001574031452,0.48969251556446414,0.0,0.27768765309513405,0.10224589504588057,0.01183979472387611,1.5145119710542604e-09,3.299762294330998e-11,4.1465315802663804e-10,0.001030799718101755,4.256670429115826e-06,2.3050375221497193e-06,0.01640366884730831,0.015709306158769237,7.476628746823404e-12,3.8068143119456494e-05,1.1998617623395818e-12,0.0532895454300517,3.239203608126759e-10,0.0030884496639834993,7.593874745349785e-06,4.298370418361157e-09,2.6504349118113348e-05,1.8853265175891617e-12,0.023688159133236478,1.8909448472812734e-05,8.46815816535189e-11,0.0020628883978453176,0.0015884836576484935,2.268441949489771e-05,2.9876788256365803e-10,3.6984008770060125e-09,1.1936749343823747e-09,4.88286483314311e-10,1.5596623719646322e-08,1.1156341346253332e-12,1.420267790216797e-12,2.296144255052382e-06,5.9249018346613794e-05,0.001488135565103156,2.868408520998144e-12,1.4971013371965345e-17,1.0140595942412589e-14,7.392651595576421e-10,2.1195323541530982e-13,1.5812451513484988e-17,2.591978262177344e-15,1.922655257027664e-07,6.432469202812822e-14,1.3958091167240588e-16,4.4314343249236695e-10,1.0645991741882209e-11,4.066378498407802e-07,2.9543729342772033e-07,4.4088380469570707e-08,2.5377105877176363e-18,3.5147169759213054e-09,2.719081398754116e-09,2.1508819462415004e-10,4.003779227208944e-09,2.0998020043677816e-10,1.7509412878080074e-06,8.948138137811633e-09,6.576503429706896e-08,3.3992738527952415e-08,2.9381636920128235e-16
0.028328124999999996,0.1193877308690553,868.0212351720746,0.4429544259879841,0.48966046473873465,0.0,0.27618516156499523,0.10154182277092554,0.011986461004532791,1.8326834847092016e-09,4.142851785421279e-11,4.961343839142968e-10,0.0010353304552072468,4.354142294286325e-06,2.3301456282573767e-06,0.016646511585481322,0.016005273797591285,9.222044731975047e-12,3.873472545302363e-05,1.4819969674634205e-12,0.05399139160479946,4.0108474738230655e-10,0.0031561203141667123,8.485506511099536e-06,5.462022181592657e-09,2.7184938677819998e-05,2.3933174790800424e-12,0.024332204709996513,1.9200385598821942e-05,9.681643015984652e-11,0.0021133024895241023,0.0016258435167299224,2.3758289721417333e-05,3.384702760923927e-10,4.008457923279092e-09,1.3607894542201812e-09,5.55824645852401e-10,1.9575022303255856e-08,1.2319612033712513e-12,1.8898542659766774e-12,2.856365620247474e-06,5.980925978946739e-05,0.0015305109833437928,2.969092600852442e-12,1.7878165352273434e-17,1.2730112270756996e-14,8.471096418473318e-10,2.7950482508379735e-13,2.184467567518715e-17,3.2057131566579722e-15,2.1448745669340022e-07,8.39282520761465e-14,1.4672554403021775e-16,4.877654825933904e-10,1.0792975976642025e-11,4.1593825468001475e-07,3.0150828099459955e-07,5.462797305459746e-08,3.2166557628267547e-18,3.661534924159662e-09,2.9934719987179005e-09,2.3255579434146728e-10,4.994007614818753e-09,2.7933320138467485e-10,1.7381394870159252e-06,9.48092299946432e-09,6.981592918871288e-08,3.50114984985123e-08,3.6419336258844555e-16
0.028343749999999997,0.12053148167857117,875.738308079239,0.4387511332173632,0.48962942735746406,0.0,0.2746569733253613,0.10083114853293013,0.012134097335109948,2.2063927138030027e-09,5.169444991314041e-11,5.934006082571263e-10,0.0010398638411246244,4.4534308254778984e-06,2.3546730444223655e-06,0.016891824313920282,0.016305430444452658,1.1378155017929243e-11,3.94095328919959e-05,1.825583560577861e-12,0.05469864995011689,4.938337091902414e-10,0.0032248137633935294,9.487665407426171e-06,6.905459759553955e-09,2.7879932198094275e-05,3.0233821554051948e-12,0.02499068099627538,1.949603088689663e-05,1.1035810572861136e-10,0.0021647148823887904,0.001663907094623682,2.4892918922191362e-05,3.8411687317907164e-10,4.344295888677713e-09,1.5607487780027755e-09,6.342876471851592e-10,2.4470511749375323e-08,1.3650894611229195e-12,2.50210928623639e-12,3.5318828328330023e-06,6.014385823366252e-05,0.001573894795368761,3.0704103209070395e-12,2.1303431423460668e-17,1.5938990344148993e-14,9.681356643071861e-10,3.6613925230762056e-13,2.989375256147849e-17,3.9702709291847765e-15,2.3898051856904246e-07,1.0860802482769453e-13,1.5424658496734756e-16,5.374763720774338e-10,1.0956101986558519e-11,4.2457007910017935e-07,3.068318721350161e-07,6.689481999611715e-08,4.0766372152511835e-18,3.8061930440856344e-09,3.2913742749381874e-09,2.521139475265377e-10,6.205513514627115e-09,3.7012740851394706e-10,1.7089757166094098e-06,9.943628204251528e-09,7.397099895116382e-08,3.6053942547694754e-08,4.503045545203191e-16
0.028359375,0.12168550647320076,883.5162515385473,0.4345901630283536,0.4895993946182884,0.0,0.27310286374015486,0.10011386783332939,0.012282697529294612,2.6413116172911514e-09,6.40910393565262e-11,7.092633122631201e-10,0.00104439983662058,4.554405312750653e-06,2.3785370640891154e-06,0.017139613957152498,0.01660980531650491,1.4030543716398193e-11,4.009260542557319e-05,2.2421771031160786e-12,0.05541131688819427,6.042909188104508e-10,0.0032945182813440897,1.0614477232531488e-05,8.6817268810149e-09,2.8589546463407437e-05,3.798786051789961e-12,0.02566377807912483,1.9796775311946478e-05,1.2539123221563208e-10,0.0022171377565337155,0.001702682563814426,2.6092072394560575e-05,4.367488487070567e-10,4.708116528338685e-09,1.8010485944114967e-09,7.250734907711659e-10,3.04543101729609e-08,1.5170702442368548e-12,3.2943063084665056e-12,4.338709685107452e-06,6.021849568401384e-05,0.0016183017785303074,3.170956315641405e-12,2.531674783955117e-17,1.9891854136398624e-14,1.1031595816950808e-09,4.762028285861816e-13,4.048016567572945e-17,4.923311800420111e-15,2.6593973050656994e-07,1.393536030040295e-13,1.6216291942594528e-16,5.928913724996911e-10,1.1137528291369556e-11,4.322843239065739e-07,3.1121718208047607e-07,8.083013963499322e-08,5.1642334164235055e-18,3.94657312763815e-09,3.6118519025325415e-09,2.740156450699137e-10,7.67897303875057e-09,4.882347649253353e-10,1.6616512391464007e-06,1.0306986939852717e-08,7.81600100762772e-08,3.712002261327393e-08,5.550068231761646e-16
0.028374999999999997,0.12284979937360928,891.3548275973452,0.43047139465582906,0.48957035704990803,0.0,0.2715226124905933,0.09938997721155025,0.012432254774135164,3.142352499471664e-09,7.892682630228095e-11,8.468979729193019e-10,0.001048938405995446,4.6568970380918166e-06,2.4016480008774076e-06,0.017389887355754963,0.016918427504804764,1.7276666345778323e-11,4.078398320663875e-05,2.7449559176729146e-12,0.056129389227215866,7.345280971925843e-10,0.0033652190566292135,1.1881888251094677e-05,1.0848149666615666e-08,2.9313999309953294e-05,4.744735274144935e-12,0.026351681388194863,2.010307753202065e-05,1.4198801073928688e-10,0.0022705830388709716,0.0017421781099005696,2.7359753112659295e-05,4.975956512077565e-10,5.102322244914592e-09,2.090591727463269e-09,8.294593466081642e-10,3.771353662048326e-08,1.6900930241987276e-12,4.310958262069814e-12,5.292429122004533e-06,6.000118149047592e-05,0.0016637460297948751,3.2690432553208625e-12,2.9989060322341654e-17,2.472941582237304e-14,1.2528509076235405e-09,6.146232356482635e-13,5.418615322796133e-17,6.1119736868504554e-15,2.9557286008516105e-07,1.7723238611770568e-13,1.7049425906019538e-16,6.545993116613013e-10,1.133907917132352e-11,4.3879774741683674e-07,3.1445709855559727e-07,9.621002396675568e-08,6.536882752758022e-18,4.080267560311175e-09,3.953179449882107e-09,2.985426511219165e-10,9.459489824893484e-09,6.407864500248794e-10,1.595000634561219e-06,1.0540804383736946e-08,8.229854791823202e-08,3.820960723726009e-08,6.814320327051103e-16
0.028390624999999996,0.12402434799948804,899.2537822455874,0.4263946978671883,0.4895423040904793,0.0,0.2699160030996662,0.09865947365767642,0.012582761588081345,3.713293058004967e-09,9.651580185895148e-11,1.009860785442113e-09,0.0010534795148267636,4.7606970141425535e-06,2.4239088413997017e-06,0.01764265130426165,0.01723132604982547,2.1225324973436594e-11,4.148370666100693e-05,3.3488233015937874e-12,0.05685286430957858,8.864503612565391e-10,0.0034368978267284443,1.3307902674900857e-05,1.3464253805774067e-08,3.005350909648806e-05,5.887501045844859e-12,0.027054571452259066,2.041547099019534e-05,1.602050432960948e-10,0.0023250623206045123,0.0017824019426130708,2.870021737004711e-05,5.680890235808313e-10,5.529497428126215e-09,2.4397667405268716e-09,9.484904202848737e-10,4.644540259185713e-08,1.8864902356954426e-12,5.6041123591239364e-12,6.407294082021404e-06,5.946477799479674e-05,0.0017102407383084762,3.3627264002656895e-12,3.538878116484758e-17,3.060760537123695e-14,1.417720009724553e-09,7.86828038174553e-13,7.162719323704679e-17,7.594937981347136e-15,3.281002722440235e-07,2.233638560220841e-13,1.7926106679930654e-16,7.230899205755588e-10,1.1562198528992559e-11,4.4380426071875143e-07,3.163355181802312e-07,1.1261004807447613e-07,8.264808405364667e-18,4.204777495293555e-09,4.312818770745155e-09,3.260091604139347e-10,1.1596249461683126e-08,8.363343705529038e-10,1.508807683240722e-06,1.0617151758912226e-08,8.629020978818219e-08,3.9322470592192296e-08,8.329346961441804e-16
0.028406249999999997,0.12520914006575026,907.212833895425,0.42235993901651403,0.48951522361898303,0.0,0.2682828235654811,0.09792235426710649,0.012734209748182459,4.35638062605391e-09,1.171694253506138e-10,1.2021034062213764e-09,0.001058023130453966,4.865554952394751e-06,2.445214965560022e-06,0.01789791248596616,0.017548529831802395,2.5996133476535783e-11,4.2191816169982845e-05,4.070629457758663e-12,0.05758173989868335,1.061708706898778e-09,0.0035095324081517807,1.4912844882343002e-05,1.6588960971792745e-08,3.080829332116269e-05,7.2532252968346576e-12,0.027772623043386433,2.0734569904685447e-05,1.800808037997288e-10,0.002380586727499367,0.0018233622716316746,3.0117987656056985e-05,6.49896071290317e-10,5.9924484773011894e-09,2.8605205725336776e-09,1.082864392005023e-09,5.685078874859398e-08,2.108760111710105e-12,7.233912149231996e-12,7.695295903001397e-06,5.858967290760699e-05,0.0017577978790854743,3.449856809957472e-12,4.1578987767545467e-17,3.7696828603121216e-14,1.5981317595094008e-09,9.986512574289486e-13,9.341735867495992e-17,9.445557952041077e-15,3.6375578094716565e-07,2.788881113939394e-13,1.8848464957701328e-16,7.986825789410395e-10,1.180793716080339e-11,4.469901984363382e-07,3.1663755804097426e-07,1.293863639563592e-07,1.0433671334670157e-17,4.31756137874122e-09,4.687450741438976e-09,3.5676567580230457e-10,1.4142099863775862e-08,1.0850210291873057e-09,1.4041080883063974e-06,1.0514166143200534e-08,9.00306067304643e-08,4.045827943866785e-08,1.0130422827654716e-15
0.028421875,0.12640415659304863,915.2316857248068,0.41836697553914437,0.4894891014999261,0.0,0.26662286571382193,0.09717861557518746,0.01288659027269699,5.072058981317734e-09,1.4118859158765635e-10,1.4279854064313259e-09,0.0010625692195723065,4.971179995479394e-06,2.4654538958838853e-06,0.018155677506066573,0.017870067644514046,3.1717961391753585e-11,4.2908352013412285e-05,4.929361578291352e-12,0.05831601432443034,1.2615900618187396e-09,0.003583096224253678,1.6719660452978644e-05,2.0276633468497016e-08,3.157856812287925e-05,8.86622553379729e-12,0.02850600516282276,2.1061074347743298e-05,2.0163440202626154e-10,0.0024371668472471797,0.0018650673147063053,3.1617869779543845e-05,7.449281082652896e-10,6.494174065355075e-09,3.366321975963662e-09,1.2328341206922556e-09,6.912418892227143e-08,2.3596113851282348e-12,9.268410298328744e-12,9.16523606636864e-06,5.7366514203778826e-05,0.0018064279185151279,3.5281642833985904e-12,4.861306636362643e-17,4.618049356704997e-14,1.7943400332899063e-09,1.2561625571874273e-12,1.2011785574502685e-16,1.1754978447594826e-14,4.0278629150997727e-07,3.44929723085952e-13,1.9818707073266586e-16,8.81431246168907e-10,1.207698800246968e-11,4.480589529703616e-07,3.151638772763018e-07,1.457025523727655e-07,1.3147033478413372e-17,4.41630842718488e-09,5.073123395942926e-09,3.9120370972443097e-10,1.7153065753324616e-08,1.3987420785041415e-09,1.283379602209292e-06,1.022046143320399e-08,9.341288196284988e-08,4.161658105715977e-08,1.2253891035472678e-15
0.028437499999999998,0.12760937836007477,923.3100126835902,0.4144156623467178,0.4894639212388565,0.0,0.2649359257532381,0.09642825328555596,0.013039893386251498,5.85880058432376e-09,1.6885798163843456e-10,1.6922954939786064e-09,0.0010671177490050245,5.077243142057652e-06,2.484505154320856e-06,0.018415952826937983,0.01819596808383746,3.852814501175759e-11,4.363335384099547e-05,5.9465638732887175e-12,0.05905568639300483,1.486977005364057e-09,0.0036575577248979287,1.8754247090038494e-05,2.457270996250457e-08,3.2364547261509313e-05,1.0747110931321311e-11,0.029254880449914592,2.139577336571122e-05,2.2486593045539933e-10,0.0024948126455733187,0.0019075252693355124,3.320496677218509e-05,8.553805378221859e-10,7.037917405399094e-09,3.972132727800374e-09,1.398141123859656e-09,8.344475280546016e-08,2.6420481872068798e-12,1.1784064766915592e-11,1.0822050608080224e-05,5.579839737242718e-05,0.0018561394660773995,3.5953707502432948e-12,5.653209831739765e-17,5.6254352420425135e-14,2.006561565868672e-09,1.5655181941800925e-12,1.5219019157687413e-16,1.4636968323697487e-14,4.454526711039808e-07,4.225652327758178e-13,2.083912378753222e-16,9.710619333438308e-10,1.2369755412752472e-11,4.46757181678769e-07,3.1174739177799953e-07,1.6059785219662873e-07,1.6530110314191064e-17,4.498997196632056e-09,5.465451746185634e-09,4.297606500595748e-10,2.0687992075412694e-08,1.7913462337909927e-09,1.1505655963079174e-06,9.738877459532891e-09,9.633486972430038e-08,4.2796789460462587e-08,1.4736716289586033e-15
0.028453124999999996,0.12882477932038644,931.447474876911,0.41050584572605636,0.4894396638455007,0.0,0.2632218035648952,0.09567126186428168,0.013194108549140384,6.713204620242343e-09,2.0044349815471214e-10,2.0002836880657222e-09,0.0010716686839834563,5.183381705360487e-06,2.5022401764366772e-06,0.018678744809453928,0.018526259632384846,4.6571065657586506e-11,4.436686037616893e-05,7.1467664293517764e-12,0.05980075557552168,1.7383203421833423e-09,0.0037328797954709453,2.1045832954608844e-05,2.9508892086306313e-08,3.316644252429778e-05,1.291069275689752e-11,0.03001940553294534,2.1739546640391867e-05,2.4975894123187904e-10,0.0025535334869338715,0.0019507443195950769,3.4884697568745585e-05,9.837395164920632e-10,7.627131348873488e-09,4.694245155610561e-09,1.5780064334441047e-09,9.996612600004626e-08,2.9594990044884592e-12,1.486546034335489e-11,1.2666467712230032e-05,5.390229819822e-05,0.0019069389788058905,3.6493270987594546e-12,6.536162946878207e-17,6.812637718508281e-14,2.2350742737612548e-09,1.9327783168145595e-12,1.8995061286894635e-16,1.823260283432157e-14,4.920291369546045e-07,5.127962176099313e-13,2.1912080402299784e-16,1.0669164268855863e-09,1.2686466369685368e-11,4.429056450602446e-07,3.0627225276459887e-07,1.7311803355554397e-07,2.073312516910064e-17,4.564157463036539e-09,5.859928966583398e-09,4.729256672346496e-10,2.4808397705107876e-08,2.2788614057827694e-09,1.0108249282424205e-06,9.088619923968626e-09,9.870670366616962e-08,4.399817303815266e-08,1.7616201849008903e-15
0.028468749999999998,0.1300503328751248,939.643702084457,0.40663737014823365,0.48941630796599844,0.0,0.26148030330998745,0.09490763468276667,0.013349224477574816,7.630278626817373e-09,2.3619526262430975e-10,2.3577193446104785e-09,0.0010762219900592278,5.289205421391775e-06,2.518522381161339e-06,0.018944059663573296,0.01886097056086561,5.5998864509993855e-11,4.5108908611477834e-05,8.558285672042048e-12,0.06055122199265231,2.0157169426834274e-09,0.0038090190514586263,2.362738975843202e-05,3.509904968363889e-08,3.3984464157816015e-05,1.5364184233818424e-11,0.030799730793352745,2.2093363837124708e-05,2.762850901900122e-10,0.002613338180659993,0.0019947326062556814,3.666281192771276e-05,1.1328404208492897e-09,8.265557859332922e-09,5.550170563851448e-09,1.7711790029605456e-09,1.1881086291907538e-07,3.3160111142738924e-12,1.8606549127258954e-11,1.4695190132945577e-05,5.1709245078867264e-05,0.001958830458230455,3.6881658171654275e-12,7.511139415020881e-17,8.201833853756107e-14,2.4803526528183785e-09,2.3638106549150254e-12,2.33551260004446e-16,2.27176896542694e-14,5.428041254348653e-07,6.165393802277774e-13,2.3040024587442905e-16,1.1679748391565652e-09,1.302729728902671e-11,4.3642368318214957e-07,2.9869192685241614e-07,1.8246890258535684e-07,2.5936984452670465e-17,4.61086443703017e-09,6.25223429707598e-09,5.212456362834418e-10,2.9578689750345374e-08,2.8798194063347968e-09,8.700345736852362e-07,8.304786020281263e-09,1.0045873550536546e-07,4.521984088057533e-08,2.0930119446774925e-15
0.028484375,0.13128600547936248,947.8983072930685,0.40281007171455996,0.4893938303420886,0.0,0.25971123278877106,0.09413736415327523,0.013505229226957682,8.60402198790235e-09,2.763561677185499e-10,2.7709768918481315e-09,0.0010807776327885692,5.394304222063519e-06,2.5332073308664777e-06,0.01921190351137252,0.019200129036818024,6.697219973319535e-11,4.585953321752818e-05,1.0214051462211477e-11,0.06130708669289537,2.319020850127285e-09,0.0038859251143068953,2.65361022486675e-05,4.13363291899955e-08,3.481882336491086e-05,1.8105904882938357e-11,0.03159600109990029,2.2458282705569814e-05,3.044110637286231e-10,0.002674235152469651,0.0020394982355874808,3.854541065487042e-05,1.3058843123471424e-09,8.957202982678815e-09,6.558385029143534e-09,1.976054549865214e-09,1.4006755976677525e-07,3.716509650569999e-12,2.3111310422256934e-11,1.690161897900563e-05,4.9263152002712825e-05,0.0020118152499939974,3.710452748748988e-12,8.577570331987234e-17,9.816961331649025e-14,2.7432100760827725e-09,2.8642388133395015e-12,2.8298906076077545e-16,2.8309741466556233e-14,5.980793716662931e-07,7.346329352020081e-13,2.422547555600762e-16,1.272909718465436e-09,1.3392517421437346e-11,4.273481288982846e-07,2.8904451731289855e-07,1.8817296162385048e-07,3.235827638916674e-17,4.638910350041331e-09,6.638592101349381e-09,5.753323696759857e-10,3.506684030359989e-08,3.615668419576307e-09,7.34069695764882e-07,7.434360108855683e-09,1.0154766504201645e-07,4.646073088829528e-08,2.4717374555285264e-15
0.028499999999999998,0.13253176270201533,956.2108681880387,0.3990237854131839,0.48937220653943275,0.0,0.2579144041977368,0.09336044242791618,0.013662110261082215,9.62812972832964e-09,3.211773082850401e-10,3.2471630822413367e-09,0.0010853355811272188,5.498256945860299e-06,2.546143100432323e-06,0.019482282361793005,0.019543763047505287,7.966460961371187e-11,4.661876541772097e-05,1.2152944443411382e-11,0.062068351742781996,2.6480610630772118e-09,0.003963539768041242,2.981387638698542e-05,4.8192604763321356e-08,3.5669735289797284e-05,2.112497497418845e-11,0.032408355857749746,2.283544544944234e-05,3.341073221406301e-10,0.0027362326198471392,0.002085049251183191,4.053896134029694e-05,1.5065366575354977e-09,9.70646733291985e-09,7.738178246496464e-09,2.1908428906519748e-09,1.637951077465865e-07,4.16714144875621e-12,2.849706751371327e-11,1.927710758683212e-05,4.661825216424608e-05,0.0020658918738294427,3.715324292236608e-12,9.733746617749892e-17,1.1684283016978755e-13,3.024957029012788e-09,3.4395307442877843e-12,3.3815650682968043e-16,3.5279311126128465e-14,6.581707494775964e-07,8.678692416099498e-13,2.5471030187323477e-16,1.3802367893813404e-09,1.3782615117806309e-11,4.1583707598633236e-07,2.7746176820501623e-07,1.9016761174780463e-07,4.025829471482199e-17,4.648683957744778e-09,7.016027114580882e-09,6.358695648529282e-10,4.1345499943943675e-08,4.511361300584976e-09,6.080399476343195e-07,6.529873592116224e-09,1.0196108866454656e-07,4.7719596796679046e-08,2.9019034651312955e-15
0.028515624999999996,0.13378756301394593,964.5809407992145,0.39527833820587915,0.4893514119001596,0.0,0.2560896335978273,0.09257686201787081,0.01381985456752636,1.0696854042409839e-08,3.709387560808435e-10,3.79428239805198e-09,0.0010898958083551276,5.600640730651899e-06,2.557170770718598e-06,0.01975520219610321,0.019891900533224243,9.426716283351871e-11,4.738663206341707e-05,1.4421101976300485e-11,0.0628350205979673,3.0028760362163593e-09,0.0040417960875982996,3.350791294520008e-05,5.562083364117301e-08,3.653742441750424e-05,2.4402267493077556e-11,0.03323692995910283,2.3226075047600988e-05,3.653581883172264e-10,0.0027993388348460887,0.0021313936472002405,4.265031979916786e-05,1.7389724881781862e-09,1.0518152044522064e-08,9.109334626402195e-09,2.413772219945483e-09,1.9003109861530808e-07,4.675696128161678e-12,3.489732960425807e-11,2.1812591924225578e-05,4.383545363981883e-05,0.0021210559773627903,3.702589456518185e-12,1.0977370439229359e-16,1.383327997634364e-13,3.327535446550209e-09,4.095188412281466e-12,3.9892737335738776e-16,4.396026874163549e-14,7.234069860873794e-07,1.0170458795380863e-12,2.677935146768913e-16,1.4884726146604927e-09,1.419840730912925e-11,4.0216102879597657e-07,2.6416943094037006e-07,1.888047013147468e-07,4.9950875995171093e-17,4.641226603688968e-09,7.382593264129253e-09,7.036214057975944e-10,4.849362634161283e-08,5.5960870499605755e-09,4.956654870887051e-07,5.641232075093612e-09,1.0171815508452125e-07,4.899499703471368e-08,3.3880043996102986e-15
0.028531249999999998,0.1350533636133265,973.0080384570479,0.3915735567131008,0.4893314225684685,0.0,0.2542367418083244,0.09178661680393203,0.013978448740584522,1.1805792425586364e-08,4.2597542427537303e-10,4.4214493907127044e-09,0.001094458296297925,5.701040188311249e-06,2.5661251858493353e-06,0.02003066895937015,0.02024456932394949,1.1099754756946996e-10,4.816315415606594e-05,1.7073865662856948e-11,0.06360709827523751,3.384017485457591e-09,0.004120617443327473,3.767132231280227e-05,6.356050594179853e-08,3.7422130440751836e-05,2.7912688744778025e-11,0.03408185387047314,2.3631471269017098e-05,3.981723788551415e-10,0.0028635622393506045,0.002178539342865016,4.488674597596524e-05,2.0080419062483948e-09,1.1397667608646645e-08,1.0691928371021406e-08,2.6432989453057676e-09,2.1880547104451806e-07,5.252125508150371e-12,4.2468404647262883e-11,2.4500393676588682e-05,4.0978027231056656e-05,0.002177300312944925,3.6727864662061085e-12,1.2306418075081472e-16,1.6297569161978398e-13,3.6536448928956114e-09,4.837061450176796e-12,4.652739372632591e-16,5.476695581925669e-14,7.941304428679053e-07,1.1830407681485177e-12,2.8153171718781322e-16,1.5963483937351089e-09,1.4641100266350744e-11,3.8667856667048646e-07,2.4947765263914326e-07,1.8476151275191255e-07,6.181684347099137e-17,4.618005672666657e-09,7.737408147526558e-09,7.794403345763425e-10,5.659835740575668e-08,6.904227924780466e-09,3.989360654646263e-07,4.809056607550444e-09,1.0086784331950162e-07,5.028528245291201e-08,3.9350800001561456e-15
