grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028203124999999996,0.2176646791730261,941.6243424465998,0.40004250746089093,0.5335983989052218,1.1331188180561505e-39,0.21656919384075626,0.11142300957416397,0.00998946641769176,2.20699587956813e-08,5.120782183789851e-10,1.3272390598464348e-08,0.0002819852465828787,3.19329230143047e-06,6.356947903162886e-07,0.0131474002163489,0.024671289427561378,2.3070325301199494e-11,8.556700418477807e-06,1.0123224209859724e-10,0.06195137464821539,1.712063417089587e-08,0.0022812163597868995,9.793112681760519e-05,6.207260318353729e-08,5.760552384483128e-05,3.106838001813368e-11,0.021415310134642523,0.00010484387552744931,9.61643999779718e-10,0.0022437100691041394,0.00037840445595435353,2.7038594900989077e-05,1.9268917054532818e-10,8.893376960097554e-10,6.38534237476348e-09,2.226983328795137e-09,2.672372090885071e-07,2.315354325776062e-11,2.483205627454832e-11,2.880843313594747e-05,0.00011090716888432295,0.0016053708388655786,3.13118623730543e-11,6.814404053731821e-16,1.8541107467141164e-13,1.774399164074489e-08,5.439918165645149e-12,1.0041820294581785e-15,1.1118990358818004e-13,6.536470584550293e-07,8.692079479842911e-13,1.9709416284416421e-16,7.277100352138654e-09,5.438614905465516e-11,1.0855841631567666e-06,5.690058029754148e-07,2.454167370745748e-07,1.2469406448861435e-16,1.7706847993532674e-09,1.1008427683106504e-08,2.473407428902417e-09,1.0200722245579163e-08,4.591305996333575e-09,1.2894042209943669e-06,1.2485908961803518e-08,3.467647873319346e-08,1.0931935595583321e-08,3.783331561746829e-15
0.028210937499999998,0.21938325035361342,948.5535716916168,0.39690871568977526,0.5335720946626434,1.1313068277677916e-39,0.21536861949392247,0.11082149021185453,0.010085354621115941,2.4366295998600734e-08,5.75633432830937e-10,1.4632968802866384e-08,0.0002829725838510391,3.254674825292359e-06,6.420290468429788e-07,0.013300483541828655,0.025035730445306055,2.653552341943422e-11,8.672698204132176e-06,1.1439293713119082e-10,0.06258662138925795,1.9125235077611233e-08,0.0023138362643444145,0.00010360579138891079,7.164042386787628e-08,5.873414977684676e-05,3.5933135412579795e-11,0.021867970595105365,0.0001062078434472656,1.051094265656662e-09,0.002286231043569697,0.0003853565614274916,2.7852270187694782e-05,2.2259199075490878e-10,9.615044033097953e-10,7.454437491888239e-09,2.4661039895512733e-09,3.0321937535040884e-07,2.457898623539044e-11,2.9622180048298845e-11,3.2359801619310326e-05,0.00010685085908098327,0.0016407437466835434,3.141694244270691e-11,7.601249011003712e-16,2.1056998128363074e-13,1.8948069606253963e-08,6.3927256831831135e-12,1.1788312471545521e-15,1.2862960685625895e-13,7.099205247043336e-07,9.952020468019542e-13,2.033365823753663e-16,7.59631085518327e-09,5.2998474724169816e-11,1.05662940214105e-06,5.590849083264929e-07,2.614085569647386e-07,1.4446966842260448e-16,1.830490845207319e-09,1.1439049248902397e-08,2.5853345219961416e-09,1.2079797975974438e-08,5.480826167241615e-09,1.1636762127827544e-06,1.1840670235316854e-08,3.5003560660628483e-08,1.115892034855151e-08,4.2974120365584785e-15
0.028218749999999997,0.22111373020330713,955.5240653144538,0.3938024295748673,0.5335467453283602,1.1295022121149507e-39,0.2141528196285891,0.11021580993400112,0.010181683907441036,2.676315963942235e-08,6.443821835542183e-10,1.6120093444688947e-08,0.0002839603963253076,3.3155096802817463e-06,6.482154431844497e-07,0.01345476868447262,0.025404156406975142,3.04133144879773e-11,8.78971652663822e-06,1.2882951411201186e-10,0.06322563711214606,2.1248412327072718e-08,0.002346410542872563,0.00010963032147600455,8.213775344138914e-08,5.9877826826204254e-05,4.129175838934344e-11,0.022328130703634368,0.00010760126685150792,1.1455499492376346e-09,0.002329346264624868,0.0003924089002346507,2.869266110197128e-05,2.568943742767441e-10,1.0399533308032849e-09,8.669814806684448e-09,2.714083299413523e-09,3.41782903121184e-07,2.6070221814361738e-11,3.5144555459925914e-11,3.6138656532829274e-05,0.0001024621813795406,0.0016766897199217568,3.143378484395077e-11,8.443230099219884e-16,2.382747146479643e-13,2.0162100474530754e-08,7.465972204464881e-12,1.3702387944381752e-15,1.4878598530029976e-13,7.703983206922355e-07,1.1332598070409794e-12,2.0974211494468268e-16,7.908272690114908e-09,5.1701018096340485e-11,1.0229995502187505e-06,5.46621689832574e-07,2.743058537516946e-07,1.6726504008907744e-16,1.883502336782452e-09,1.1848556677562334e-08,2.704389335638937e-09,1.4222491585350742e-08,6.513498734074009e-09,1.0360265291642387e-06,1.1072630607573594e-08,3.518290178513826e-08,1.1387417576791134e-08,4.861605436036483e-15
0.028226562499999996,0.22285609420398875,962.535609206933,0.39072355002906295,0.5335223427450557,1.1277038458730843e-39,0.21292171598983287,0.10960595815031692,0.010278448447590575,2.9248936504820654e-08,7.184737444248778e-10,1.7743204310772022e-08,0.0002849486798461104,3.3756361923138455e-06,6.542364351049385e-07,0.013610258133658381,0.02577658794824485,3.473614805951735e-11,8.907751175738724e-06,1.446188662493945e-10,0.06386842292329693,2.3483573453569348e-08,0.0023789052567687883,0.00011602647085140446,9.353984376480274e-08,6.103633554533929e-05,4.7137047116360227e-11,0.022795835464024507,0.00010902621302316426,1.2449670143371532e-09,0.002373053950532945,0.000399562183980327,2.9560586081410997e-05,2.961512511977645e-10,1.1252457650564934e-09,1.0043330969003538e-08,2.9690579366530647e-09,3.827440706091025e-07,2.7625311435909216e-11,4.147718324957844e-11,4.013213374482221e-05,9.780271838086643e-05,0.0017132007802802226,3.135815257492404e-11,9.338397239311399e-16,2.6865709540889237e-13,2.1381411638143604e-08,8.666973962028051e-12,1.5775438699376152e-15,1.7207345327818865e-13,8.353352197275624e-07,1.283701284491633e-12,2.163123725400261e-16,8.209963666073006e-09,5.049677046229777e-11,9.852355015309641e-07,5.31677433181215e-07,2.8357649518186993e-07,1.9351144488630685e-16,1.9294261077101575e-09,1.2233017048683958e-08,2.8309926143030777e-09,1.6652376385133953e-08,7.706638306036215e-09,9.09913587515403e-07,1.0210339880651204e-08,3.5210845522418235e-08,1.1617187940560376e-08,5.477429825526832e-15
0.028234375,0.2246103148264587,969.5879808007828,0.38767197479263127,0.5334988778808095,1.1259180237115872e-39,0.21167523170550684,0.10899192371134762,0.010375642226722761,3.1812339333830765e-08,7.980684134644392e-10,1.9512348070641027e-08,0.0002859374299813493,3.434897403907292e-06,6.600735189370635e-07,0.013766954340895634,0.026153045613752902,3.9538890388960233e-11,9.026797038032997e-06,1.618453097882032e-10,0.06451498013600737,2.582400815283209e-08,0.0024112841730049607,0.00012281735820282667,1.0580024678039694e-07,6.22094238761695e-05,5.345103012956302e-11,0.02327112812700292,0.00011048482940375116,1.3492954578639536e-09,0.00241735188534555,0.0004068170955838083,3.0456874031456888e-05,3.409789031154384e-10,1.2179982577885933e-09,1.158631327833163e-08,3.229156129750674e-09,4.2588988180146893e-07,2.924301862859299e-11,4.870411155028955e-11,4.432647296437136e-05,9.293974298382e-05,0.0017502671865316697,3.118741936297398e-11,1.028412447046368e-15,3.0184590758846596e-13,2.2602486077899545e-08,1.0002916409350942e-11,1.799694302560021e-15,1.9896749757360904e-13,9.049965817043435e-07,1.4468050133030744e-12,2.23048808097275e-16,8.498594639690644e-09,4.9387010572996156e-11,9.439972872908744e-07,5.143836576082055e-07,2.889292209340367e-07,2.2369764510591537e-16,1.9681593501196994e-09,1.2588963914126837e-08,2.9655842256425846e-09,1.9394271493881564e-08,9.0789471015667e-09,7.88604990929951e-07,9.287231466022053e-09,3.508818344154417e-08,1.1847972405155037e-08,6.146060531399702e-15
0.028242187499999998,0.22637636282497003,976.6809464950121,0.38464759895479345,0.5334763414628032,1.124143381805169e-39,0.2104132914013076,0.10837369548690882,0.010473259089719486,3.4443122795507766e-08,8.83348523734356e-10,2.1438284954886722e-08,0.00028692664238130246,3.493141998257055e-06,6.657072403032632e-07,0.013924859747831487,0.026533549904566585,4.486026856947291e-11,9.146848009381777e-06,1.8060358909308062e-10,0.06516531044177336,2.8263469181640095e-08,0.00244350865367319,0.00013002755016897893,1.1885199962430985e-07,6.339680831667561e-05,6.020523411783906e-11,0.023754050393487963,0.00011197933240890445,1.4584873317920083e-09,0.002462237523101295,0.00041417428668432874,3.1382362890777126e-05,3.92070794838527e-10,1.3188998554309646e-09,1.3309264809607382e-08,3.492569766143498e-09,4.7099359737770055e-07,3.092329238835396e-11,5.691778467632297e-11,4.870817989430185e-05,8.794335951128532e-05,0.0017878774887096125,3.092073830013146e-11,1.127723360105685e-15,3.37964863130757e-13,2.3823136249364506e-08,1.1481035890705623e-11,2.0356028282876856e-15,2.3001255121083803e-13,9.796580204115643e-07,1.6228417925975722e-12,2.2995259179582193e-16,8.771774294459182e-09,4.8371487905959416e-11,9.000276776059983e-07,4.949417708959637e-07,2.903520384122758e-07,2.5837891087966986e-16,1.9997612108874196e-09,1.2913322792890083e-08,3.1086247597049766e-09,2.247458050076161e-08,1.0650653488310169e-08,6.749155178034908e-07,8.338557295676238e-09,3.482008573184998e-08,1.2079491731324377e-08,6.868265351365494e-15
0.028249999999999997,0.2281542057708287,983.814260544528,0.38165031488671364,0.5334547246668261,1.122376623132219e-39,0.20913582136159667,0.10775126306255196,0.010571292771359452,3.71326786557426e-08,9.745303211206001e-10,2.3532620416475447e-08,0.0002879163131521278,3.5502260601104963e-06,6.71117212753308e-07,0.014083976790475237,0.02691812129750604,5.07455714460312e-11,9.267896885908662e-06,2.0100402881573484e-10,0.06581941593519411,3.079672376821166e-08,0.002475537544714449,0.0001376831456587439,1.3261014299459393e-07,6.459817571779893e-05,6.73620832697284e-11,0.02424464263531987,0.00011351199669650795,1.5725048895316098e-09,0.00250770809700166,0.0004216343750360153,3.2337897966585033e-05,4.502342391923464e-10,1.4287532622175156e-09,1.522151695585201e-08,3.757550747872495e-09,5.178276550617058e-07,3.266777624496567e-11,6.622491268439205e-11,5.3265183261267976e-05,8.288358060209278e-05,0.001826018612499027,3.055914182635494e-11,1.2314157718541807e-15,3.771248309098837e-13,2.504260050479462e-08,1.3108913901537687e-11,2.284328214726597e-15,2.6583233828998937e-13,1.0596059717859048e-06,1.8120849035285345e-12,2.3702469712971234e-16,9.027615852532831e-09,4.744858907319677e-11,8.541155736393287e-07,4.736189595207745e-07,2.881180470582155e-07,2.9818605523149324e-16,2.024360858428557e-09,1.3203139190137265e-08,3.260597216883505e-09,2.5921777703530535e-08,1.2443713408144525e-08,5.709925662023536e-07,7.398116529757541e-09,3.441572055098249e-08,1.2311446042721948e-08,7.644214935867261e-15
0.028265624999999996,0.2317441453901036,998.2004798817801,0.37573818532980896,0.5334143847939687,1.1188706821244084e-39,0.20654302632168428,0.1064981654435479,0.01076789612977133,4.2648050112947286e-08,1.1746214538423252e-09,2.8246412524307435e-08,0.0002898899073828005,3.660132327687683e-06,6.811692791623611e-07,0.014404725919911118,0.02769681934996446,6.433694924975958e-11,9.512110917742686e-06,2.471128386355827e-10,0.06713431376844001,3.611452588787731e-08,0.002538664188793372,0.00015435306358395142,1.6184410552157786e-07,6.703355380670187e-05,8.270126965012573e-11,0.025245554793687203,0.00011668744138751625,1.8140999811253743e-09,0.002600079386386134,0.0004368128373052998,3.4334736915952413e-05,5.904094328040016e-10,1.677617930167759e-09,1.9621164111357592e-08,4.284781867499812e-09,6.156649866005704e-07,3.634794225830116e-11,8.84973786377262e-11,6.284243483787318e-05,7.28084895206734e-05,0.001903587564459294,2.956401123192939e-11,1.4501793643867913e-15,4.6479286962576e-13,2.7471699260838955e-08,1.684093620943028e-11,2.816040605455942e-15,3.545740664375494e-13,1.2366015095831805e-06,2.2292291087460994e-12,2.5163051854430665e-16,9.481714606522675e-09,4.587663270160111e-11,7.592275219685035e-07,4.264719117140304e-07,2.7444256973787736e-07,3.9565984439605695e-16,2.051332296241582e-09,1.3667242675020097e-08,3.591692571306308e-09,3.398145002590899e-08,1.6749742229225755e-08,3.967671129850817e-07,5.646832570985627e-09,3.324050405450404e-08,1.2774167867265846e-08,9.351813657520105e-15
0.028281249999999997,0.23538053645615048,1012.7438115583631,0.3699334114432434,0.5333776154450396,1.1154518808042829e-39,0.20388830662691868,0.10522840583721119,0.010966066046993,4.835531695377147e-08,1.401928963811903e-09,3.37853365800434e-08,0.00029186525448952807,3.763970883971436e-06,6.900729070471735e-07,0.014730283766860957,0.02849178285782187,8.08255261278181e-11,9.760140372737337e-06,3.014759494397455e-10,0.06846414451070894,4.178622405122836e-08,0.0026004613683994877,0.00017313251483280778,1.9268240292200455e-07,6.951954761933132e-05,9.907986044353404e-11,0.02627703558428595,0.00012004189340672601,2.0748429725875926e-09,0.002694715093577459,0.00045240239097362134,3.6459951516884786e-05,7.700343993527373e-10,1.9732303961392043e-09,2.4830456851086438e-08,4.8061255149728e-09,7.183186602108419e-07,4.036118656782011e-11,1.1666407650594408e-10,7.304044000568456e-05,6.320799260955341e-05,0.001983050097730924,2.825200723603282e-11,1.6821855626908523e-15,5.661438790269596e-13,2.9924227206835156e-08,2.1280401360512833e-11,3.397760845596085e-15,4.722239111915641e-13,1.4384358189412848e-06,2.7033213069818565e-12,2.669007945663869e-16,9.866528737377634e-09,4.464662319956507e-11,6.653779738315055e-07,3.7609197557992634e-07,2.5356314153283366e-07,5.232747376349388e-16,2.055350638161395e-09,1.3987229223176158e-08,3.964290871412162e-09,4.38655632938258e-08,2.2215958244984687e-08,2.685907494653403e-07,4.192517045004669e-09,3.1708089121277126e-08,1.3234515883350353e-08,1.1274015796749368e-14
0.028296875,0.23906304896353328,1027.4418060851724,0.3642349807651942,0.5333444132449474,1.1121329581121683e-39,0.2011711615512351,0.10394197230818619,0.01116575208731879,5.4287376224735605e-08,1.6604002550774063e-09,4.027700760216654e-08,0.0002938423708773574,3.861013227547429e-06,6.976381606436315e-07,0.01506067108944708,0.02930317436645354,1.0084550924907412e-10,1.0011878878592168e-05,3.657141893756923e-10,0.06980895085032365,4.785177517554981e-08,0.002660505983551369,0.0001942893986430693,2.2441013848316502e-07,7.20529554669804e-05,1.1615245292431545e-10,0.02733935815747676,0.00012359466358211394,2.3555266327215455e-09,0.0027915926890273246,0.00046840633782183695,3.8720192656358974e-05,9.991974553650625e-10,2.3257117878036086e-09,3.0835429070241477e-08,5.320089863309312e-09,8.251965069476753e-07,4.4828858979880643e-11,1.5217200387706514e-10,8.389500305518676e-05,5.440851022110816e-05,0.0020642558515128378,2.6692840906688795e-11,1.9255561749894722e-15,6.823620513516764e-13,3.244559621916864e-08,2.653201222198233e-11,4.0429920438408236e-15,6.278204922093244e-13,1.6677599816170725e-06,3.2397404204224115e-12,2.828309910136536e-16,1.019841938949603e-08,4.3740893021236764e-11,5.768179421819425e-07,3.255271143875118e-07,2.306274354939592e-07,6.898923220875949e-16,2.0403807492760405e-09,1.4168921833558935e-08,4.383183903715964e-09,5.5871483125940356e-08,2.9061903218101344e-08,1.7982830926984537e-07,3.0738794536479947e-09,2.9963570606837854e-08,1.368939879017594e-08,1.3408612249694976e-14
0.028312499999999997,0.2427913207009068,1042.2917698439694,0.35864183696671753,0.533314813781977,1.1089253389178993e-39,0.19839112467992118,0.10263889274371792,0.011366903683217897,6.052105710260856e-08,1.955534626630971e-09,4.7873965734386646e-08,0.00029582129735477696,3.950749440007622e-06,7.03666427382152e-07,0.015395909677496466,0.030131158549029063,1.2526531162758197e-10,1.0267191365961651e-05,4.419128072704208e-10,0.07116878923578357,5.4397155020971325e-08,0.002718325163706433,0.00021812361396104005,2.565870591550825e-07,7.463042048534791e-05,1.3370297431751197e-10,0.028432781388323943,0.0001273655950010074,2.657677723293351e-09,0.0028906901582067975,0.0004848271263384795,4.112193414737943e-05,1.2906773024535317e-09,2.748205364718599e-09,3.7563795522003247e-08,5.829765565353122e-09,9.362409494085214e-07,4.9940407384817714e-11,1.969604341882509e-10,9.551327238011842e-05,4.659054335037703e-05,0.002147037319290473,2.4970970603193344e-11,2.1799558491318313e-15,8.145621470685929e-13,3.509726064648998e-08,3.273640074528568e-11,4.779169588771635e-15,8.330633751760711e-13,1.9273742648423584e-06,3.846690139152569e-12,2.9940981680666576e-16,1.050250464684438e-08,4.314193968709156e-11,4.96147482648398e-07,2.774486752446405e-07,2.0892403567003807e-07,9.069949069662824e-16,2.0103026971119047e-09,1.4220009806988221e-08,4.853642619427019e-09,7.033593379722358e-08,3.7528160151737557e-08,1.2051893789634464e-07,2.252444796076273e-09,2.8140035290307073e-08,1.4135394493280286e-08,1.5747640853897695e-14
0.028328124999999996,0.24656495627286265,1057.2907624904103,0.35315288432881176,0.5332888887907403,1.1058386746322786e-39,0.19554776589582729,0.1013192307163282,0.011569469686894549,6.716747909192821e-08,2.294620831168136e-09,5.6757550449491275e-08,0.00029780209652995336,4.0328985107961016e-06,7.079542611785678e-07,0.015736022322505122,0.03097590226952602,1.5526066743652484e-10,1.0525909304509801e-05,5.326941860278764e-10,0.07254373037540589,6.155462472494274e-08,0.0027733928479529314,0.000244969593989222,2.891572035230758e-07,7.724853435481197e-05,1.5170656158700933e-10,0.029557545606783742,0.0001313752171323566,2.983611222240295e-09,0.002991984736677771,0.0005016661737357412,4.367129863519244e-05,1.660422995388536e-09,3.257827808277089e-09,4.487798638930864e-08,6.341893057508199e-09,1.0516918971797988e-06,5.596377012746265e-11,2.5361117378373036e-10,0.00010806367956807007,3.980699038544165e-05,0.0022312094065657846,2.3174879082361128e-11,2.447112410424709e-15,9.636662909967111e-13,3.794982562764616e-08,4.007706961017762e-11,5.648469296753637e-15,1.1030316317632639e-12,2.220215540593082e-06,4.535742782854087e-12,3.16617850991423e-16,1.0807921350156824e-08,4.2835395119131814e-11,4.244949569649009e-07,2.337831022218876e-07,1.8976303359672088e-07,1.1894555572502256e-15,1.9681040787177268e-09,1.4148797809803417e-08,5.381448524408576e-09,8.762543788803807e-08,4.786747011613062e-08,8.141393747130703e-08,1.661071569694192e-09,2.634190741670662e-08,1.456875854583774e-08,1.8275626849194793e-14
0.028343749999999997,0.2503835264991088,1072.4356027571757,0.3477669914497397,0.5332667405655797,1.102881816258594e-39,0.19264069413508814,0.09998307857697046,0.011773397599592578,7.436123512221287e-08,2.6869624717150726e-09,6.714179914112775e-08,0.00029978484803103666,4.107409944069747e-06,7.102984421105013e-07,0.016081032671288437,0.0318375743972022,1.924110889612116e-10,1.0787825361295072e-05,6.412863054703757e-10,0.07393385914622058,6.950300785575548e-08,0.0028251266892191213,0.0002751986283296242,3.224556588281419e-07,7.99039329507556e-05,1.7034053899750503e-10,0.03071386587218025,0.00013564498918120356,3.33642345215239e-09,0.003095451540033701,0.0005189236435565734,4.637383220997773e-05,2.1279216367453074e-09,3.876835933357461e-09,5.257680807415529e-08,6.865443959274286e-09,1.171798751262266e-06,6.325884985043943e-11,3.25534020135138e-10,0.00012176064414060958,3.401848492462367e-05,0.002316566962368104,2.1387001629614185e-11,2.7311352377785126e-15,1.1302265837514935e-12,4.107920612710818e-08,4.878518203416701e-11,6.70860745226433e-15,1.4570701021222523e-12,2.549341159293354e-06,5.3222195795856874e-12,3.3442590963501426e-16,1.114360639626447e-08,4.281081740768003e-11,3.6192447412659493e-07,1.9558336910120998e-07,1.732487918239417e-07,1.55651561079154e-15,1.9160201329910422e-09,1.3963044147542168e-08,5.972908167231658e-09,1.081177622569917e-07,6.033081367411679e-08,5.5580437907529836e-08,1.2360122027297722e-09,2.4639535492515227e-08,1.498544097317415e-08,2.0967076185556592e-14
0.028359375,0.25424656615620744,1087.7228675929791,0.34248299704580143,0.5332484965415312,1.1000623046674963e-39,0.18966956151429384,0.09863055098284966,0.011978632635573886,8.225191887704864e-08,3.1441368399156473e-09,7.927783228315654e-08,0.00030176964313848536,4.174457900210726e-06,7.105021808741026e-07,0.016430965037366654,0.032716345517983365,2.388351131644566e-10,1.105268739892758e-05,7.716097333343205e-10,0.07533927423150956,7.847219260787722e-08,0.00287288561305665,0.0003092208215560638,3.5713383840242283e-07,8.259338649718834e-05,1.8995261292250285e-10,0.03190192370255685,0.00014019758732703198,3.7199454624773458e-09,0.003201062485995134,0.0005365981829966022,4.923421991760981e-05,2.7162443216466357e-09,4.6341374022573985e-09,6.040682015247013e-08,7.4103274350854935e-09,1.2965605514216189e-06,7.229965996046657e-11,4.1720578162200427e-10,0.00013685022199823552,2.9130524987093654e-05,0.002402880712489346,1.9676038885070583e-11,3.0386694070392885e-15,1.31422850686346e-12,4.4564958888304094e-08,5.914341064371607e-11,8.034667418867761e-15,1.9198703065283333e-12,2.91790854407458e-06,6.225532416680294e-12,3.5279314257225146e-16,1.1535713397607502e-08,4.306091973888795e-11,3.0785766321848e-07,1.6311274273531915e-07,1.59036606831128e-07,2.0330301993716042e-15,1.8555695398150466e-09,1.3669614625400717e-08,6.6348427054119465e-09,1.3217736009962906e-07,7.514817258845308e-08,3.835636935692391e-08,9.282686579561998e-10,2.307212965409849e-08,1.5381114082239842e-08,2.378408403443028e-14
0.028374999999999997,0.2581535701226049,1103.1488795752189,0.33729971731035135,0.5332343063224889,1.097381536669934e-39,0.186634069215439,0.09726178135630531,0.01218511675428604,9.099953660839344e-08,3.6803331542867754e-09,9.345977574114599e-08,0.0003037565800360005,4.234427584974386e-06,7.083824052837598e-07,0.016785844238195465,0.03361238768173256,2.9745639463607216e-10,1.1320191710428035e-05,9.284082198886981e-10,0.07676008775770322,8.875648213699681e-08,0.002915968469259532,0.0003474864733815523,3.9405431641255835e-07,8.531388753003205e-05,2.110116389917644e-10,0.033121858051635714,0.0001450571991411578,4.138669457170066e-09,0.003308785526766594,0.0005546866281800831,5.225593375877689e-05,3.4516090856579533e-09,5.567903263029415e-09,6.807619769544545e-08,7.985936318141875e-09,1.425503502530792e-06,8.371608149355944e-11,5.346244778221804e-10,0.00015360136984601604,2.501986384619401e-05,0.002489892131124532,1.8092363838953024e-11,3.3789898514532843e-15,1.514864216026495e-12,4.8490052191816384e-08,7.149077180071036e-11,9.721684472113798e-15,2.522770570779592e-12,3.329151173474926e-06,7.269590455886351e-12,3.716648593297551e-16,1.2006111529974083e-08,4.357850377423301e-11,2.6139168305107916e-07,1.3603319033164536e-07,1.46698279158978e-07,2.6510816156755826e-15,1.7877932017560303e-09,1.327436736506828e-08,7.3745343053612805e-09,1.601308426596127e-07,9.250473484968997e-08,2.6733145758317765e-08,7.030068435180274e-10,2.165352315097447e-08,1.575121365113054e-08,2.6673913895775704e-14
0.028406249999999997,0.2660928054468638,1134.4012478111804,0.32723593036517673,0.5332187056266608,1.0923460036137335e-39,0.18041103496789743,0.09449482396569556,0.01259881571012181,1.1141693122321438e-07,5.030954283697123e-09,1.2873056983430314e-07,0.0003077096049319728,4.3342601394937614e-06,6.967981895418358e-07,0.01750561254998385,0.03544443993329421,4.644696631898124e-10,1.1858416859535416e-05,1.3405214864253206e-09,0.07962861477144165,1.1424058067698978e-07,0.002985441735706374,0.0004375634402155221,4.771262212544215e-07,9.080406999678129e-05,2.5892950524773844e-10,0.03564102024827636,0.00015569972546102033,5.090011179603911e-09,0.0035290006434686837,0.0005918417449635585,5.874473004027343e-05,5.4339050316919945e-09,8.111978236964632e-09,8.182204003221938e-08,9.218695540486177e-09,1.69114957637441e-06,1.1600387286199681e-10,8.747110703817381e-10,0.00019270174041990438,1.8676384452816264e-05,0.002664008701998599,1.54116227564877e-11,4.195917733939392e-15,1.9544784208109513e-12,5.781418213828854e-08,1.0355102399114496e-10,1.4669130412281442e-14,4.306982764098812e-12,4.293636485334435e-06,9.836519496910066e-12,4.104012941209959e-16,1.3199896427333456e-08,4.534299143006097e-11,1.8755158354393495e-07,9.565034190113968e-08,1.2650733905974253e-07,4.464379303230844e-15,1.6297892522804747e-09,1.2186417594474038e-08,9.097783230748132e-09,2.2807928729431313e-07,1.3486424712083045e-07,1.3377012105313066e-08,4.134257872367223e-10,1.9218638679299915e-08,1.639679597615818e-08,3.233816578152326e-14
0.028437499999999998,0.2741989394776646,1166.1527506154919,0.31756186755720395,0.5332211026451897,1.0879428877045263e-39,0.1739361504067827,0.09166644655887365,0.013016571640279365,1.3720674403712491e-07,6.929554119986251e-09,1.7630916457183068e-07,0.0003116719272342329,4.4154969737779644e-06,6.746263427410399e-07,0.01824496824937249,0.037345714718587504,7.378278006138335e-10,1.240184306736729e-05,1.9371737359106903e-09,0.08255884956663155,1.5026295871812439e-07,0.003027130842993865,0.0005504245121653236,5.793039785162403e-07,9.639147060866753e-05,3.1838236153595886e-10,0.038283638417079886,0.00016787440067018216,6.247812755277707e-09,0.003756894060065293,0.0006305096200934499,6.585509958052846e-05,8.242858128053993e-09,1.200224684368977e-08,9.275559096240451e-08,1.0681148759240028e-08,1.960992840912713e-06,1.6958484350549466e-10,1.435380400956549e-09,0.0002416477838044422,1.4188792087468902e-05,0.0028368986594948108,1.3462766132295742e-11,5.317914894306202e-15,2.4289178553811775e-12,6.995355826289283e-08,1.489675837310034e-10,2.301833523237138e-14,7.255995174027522e-12,5.46846737119989e-06,1.3344413155840355e-11,4.500100943460298e-16,1.4896671173337661e-08,4.8205731044417626e-11,1.3387589731164716e-07,6.871010196131635e-08,1.1095840632614893e-07,7.468849676270853e-15,1.4576835873535853e-09,1.0812634294606901e-08,1.122027513542784e-08,3.1393397987998686e-07,1.872200697586167e-07,6.942197815080479e-09,2.5064279299144517e-10,1.730765109980769e-08,1.6887893592209303e-08,3.739297822246557e-14
