grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.0301875,0.044576425547191094,939.4086430176673,0.38862298537845863,0.6473943139654844,0.0,0.09970605179895822,0.14357288256539075,0.027293858580926603,7.424978301854249e-09,1.052154210961465e-11,8.826461604362172e-10,1.6658812103725452e-05,3.2683170466407448e-06,2.046486547247697e-06,0.002033509378671889,0.009656914413453746,5.997439403556503e-13,1.4681240785695006e-06,4.0762174508022495e-13,0.015948189414817904,4.204004431315913e-12,7.536625130440286e-05,2.900151143733897e-07,1.2664062524292442e-09,4.093249676468083e-06,8.073684528334592e-13,0.05319160089434413,3.590478382076116e-08,2.796551160606538e-11,0.00023792495839839638,2.8016011119954733e-05,8.057081387071371e-08,4.818797791343702e-12,4.5782323433782586e-11,9.29958694471347e-11,2.839455588462029e-11,2.93306466788718e-08,6.535666903843993e-15,1.3940261216366047e-13,3.599396271701824e-06,1.8510573994011837e-05,0.0008102500310660231,1.2990168835023267e-14,2.5270418293050037e-19,7.352606234968176e-16,2.4046500098792584e-11,8.347591519539516e-13,1.8427670556729135e-17,3.890908934987423e-16,8.186531741335989e-07,3.947707378895329e-14,7.316541358340252e-19,3.429684912546287e-11,7.225885118711833e-13,1.5672248029371395e-07,1.5892294165486467e-08,3.985402170327234e-09,8.437550084786581e-19,1.2605705479222986e-09,5.846748513976913e-11,8.883289168788745e-12,5.566581082342372e-09,1.8484967097574673e-11,2.7592563648494917e-08,2.6295693106782365e-10,3.367856969844062e-10,7.457136875094158e-10,1.9508209028616764e-17
0.03025,0.04510261657287472,950.3595329540215,0.38408910371178606,0.6474023658581795,0.0,0.09788647401967747,0.14259832843103618,0.02769778570114685,8.961689544991134e-09,1.4191530070251916e-11,1.1544252226636652e-09,1.6741390967105598e-05,3.4130317246678076e-06,2.0254585047035987e-06,0.0020709954910934853,0.009884263561560669,7.590232880269847e-13,1.5004381490897983e-06,5.595203856603676e-13,0.016208135817080502,6.169253411026242e-12,7.736059878537937e-05,3.564596455667359e-07,1.5677671262013024e-09,4.247044230446419e-06,1.0051948419439513e-12,0.055009582670337065,3.680165659021254e-08,3.169611125328951e-11,0.0002451991300216831,2.8838983175050898e-05,9.099701220676501e-08,5.632184245847084e-12,5.1187730430332475e-11,1.0754032477855681e-10,3.125356883334215e-11,3.487060679676226e-08,8.897837147152685e-15,1.8972089490498971e-13,4.400378484877158e-06,1.7671226662642307e-05,0.0008390097728414106,1.572884449849689e-14,3.6316345394649287e-19,9.650516593006528e-16,3.0539983189092585e-11,1.0987315877429443e-12,2.443834339795879e-17,5.540950590910148e-16,9.344750113056831e-07,5.495711990037588e-14,8.303686665974375e-19,4.3787857768513586e-11,7.854017416597199e-13,1.463989914972365e-07,1.5189951380212662e-08,4.001569244672297e-09,1.1949443754548933e-18,1.0887539814953686e-09,6.500658426660289e-11,1.0782500228891715e-11,5.946571592253451e-09,2.554276262469165e-11,2.1316935436218786e-08,2.1972611007842757e-10,3.461607077992387e-10,7.720576151276118e-10,2.496838735282434e-17
0.0303125,0.045633051605691616,961.4060106661672,0.37962448194617004,0.6474021780784133,0.0,0.09603220400904394,0.1416116608200262,0.028103672881627306,1.0681605601532899e-08,1.8899976929430747e-11,1.4930865414168028e-09,1.682363466063721e-05,3.56415272262353e-06,1.998774039504329e-06,0.0021088923006828976,0.010115287512772535,9.51305664915823e-13,1.533301921656387e-06,7.651550553375133e-13,0.016470174345167853,9.055506508223125e-12,7.937133537027668e-05,4.381995694723099e-07,1.9083212856366037e-09,4.409041381774083e-06,1.2309228819985759e-12,0.05687351744553756,3.7761172849741724e-08,3.560007480987506e-11,0.00025263984773426926,2.9679609931991068e-05,1.0223132067713606e-07,6.585908301885937e-12,5.721399979378094e-11,1.2481164035774737e-10,3.436596245712589e-11,4.072965236691788e-08,1.2039167086341678e-14,2.549232645628241e-13,5.306226238492631e-06,1.669689672810504e-05,0.0008685136777252783,1.9107746709717812e-14,5.227063671216061e-19,1.2514490278696522e-15,3.884187373020611e-11,1.42502777751577e-12,3.1635726941250197e-17,7.881494745141025e-16,1.06441456855757e-06,7.531214527630421e-14,9.36912959005004e-19,5.4578444687064276e-11,8.525951373606465e-13,1.3481496079443603e-07,1.4327280064176604e-08,3.980528126303989e-09,1.6738977159457775e-18,9.503782690362268e-10,7.154263903610706e-11,1.3102355113371625e-11,6.4014145900978155e-09,3.484014395879126e-11,1.6376516453058554e-08,1.8238118539780685e-10,3.519413798541121e-10,7.985484359607778e-10,3.156334774463703e-17
0.030375,0.046167596388709604,972.5457711115563,0.3752290552555258,0.647393482200361,0.0,0.09414342763927779,0.14061303009373483,0.02851139194281571,1.2584787643056385e-08,2.487012733053241e-11,1.9109741020173998e-09,1.6905530566133916e-05,3.7217427876345325e-06,1.9661886337803423e-06,0.0021471981066385802,0.010350002168700924,1.1814292294112493e-12,1.5667350177499844e-06,1.0427296990577205e-12,0.016734285525307237,1.3287269009917306e-11,8.139264289979935e-05,5.386689554782178e-07,2.2850185652601646e-09,4.5800474436133506e-06,1.4832445859380008e-12,0.05878344374156549,3.879282916876247e-08,3.9659932293026413e-11,0.00026024794307904006,3.053795587712388e-05,1.1428890266024702e-07,7.705405039258328e-12,6.392923304181898e-11,1.4536773141040106e-10,3.7766023535772574e-11,4.67975841867582e-08,1.6182907273104665e-14,3.385024058824627e-13,6.316898433583262e-06,1.56280706589774e-05,0.0008987475890323099,2.3270037571859985e-14,7.529036688594261e-19,1.6047791252770286e-15,4.9462286775486255e-11,1.8228177310534935e-12,4.0054251128037486e-17,1.119462904931526e-15,1.2098420864428198e-06,1.0166748248642409e-13,1.051341919056166e-18,6.652149155217562e-11,9.24519285916697e-13,1.225392162367714e-07,1.3341312984179814e-08,3.931597883931164e-09,2.320915019098505e-18,8.390865654229607e-10,7.799980753043887e-11,1.593498631271376e-11,6.9495375847129736e-09,4.694789752326617e-11,1.2538892796636096e-08,1.5071458937237166e-10,3.5424375553467175e-10,8.250388191465826e-10,3.944105656348191e-17
0.0304375,0.04670610744190109,983.7763180285447,0.37090274754411545,0.6473760187966757,0.0,0.09222038610362203,0.13960260788498755,0.028920807370777728,1.4676437803814887e-08,3.237314982040764e-11,2.4231286690998047e-09,1.6987063643449565e-05,3.885840955606767e-06,1.9275256500343657e-06,0.002185911034674273,0.010588423144043332,1.4553399425375288e-12,1.6007584920562284e-06,1.4166539372679913e-12,0.017000450007215208,1.947583767231157e-11,8.34174503391957e-05,6.620373300020686e-07,2.694859048102461e-09,4.761001597261098e-06,1.760871988647426e-12,0.060739323349241134,3.9906943735124244e-08,4.388121261768637e-11,0.00026802388114409166,3.141405409117742e-05,1.2721413004268735e-07,9.021158736048156e-12,7.140900445769185e-11,1.698645180445606e-10,4.149939495628511e-11,5.299214955363175e-08,2.161645736775913e-14,4.4480683844892327e-13,7.434018396869514e-06,1.4509351284884488e-05,0.0009296909545532824,2.838639663982281e-14,1.0844329371982844e-18,2.0376694969282513e-15,6.305323976374588e-11,2.3026620246532067e-12,4.974541449613056e-17,1.5873755304083446e-15,1.3722107857781512e-06,1.3536541702800973e-13,1.1739537819545074e-18,7.948439398297525e-11,1.0016720587893818e-12,1.1014357151134811e-07,1.2279582403714938e-08,3.859649973268058e-09,3.1888020022435263e-18,7.493294245783093e-10,8.435135350763111e-11,1.939189239054626e-11,7.608857031044593e-09,6.257887490542345e-11,9.577960954199817e-09,1.2411999630082287e-10,3.534593342848992e-10,8.513648137649305e-10,4.877900312358895e-17
0.0305,0.04724843235100397,995.0949663982296,0.3666454677173546,0.6473495392225806,0.0,0.09026337551848516,0.1385805879065176,0.02933177670308703,1.6970894606492027e-08,4.1747543219351246e-11,3.0484889581518068e-09,1.7068215644523014e-05,4.056468809492267e-06,1.8826947199651218e-06,0.0022250290034145546,0.010830565804510231,1.7806787582801524e-12,1.6353946297594376e-06,1.9197164240918875e-12,0.017268648610440952,2.849402239755517e-11,8.543726414147562e-05,8.133545440180076e-07,3.136511822411429e-09,4.9530307304543215e-06,2.0635914519518774e-12,0.0627410426096342,4.111465459400449e-08,4.829983502323437e-11,0.0002759677334548803,3.2307898170062095e-05,1.4109185017317458e-07,1.0570021452529476e-11,7.97377223838103e-11,1.9907089064031847e-10,4.562829948848836e-11,5.927230531538496e-08,2.8715902068832565e-14,5.793999544284187e-13,8.662952791473998e-06,1.338384441543599e-05,0.0009613164511770064,3.465785679669182e-14,1.5606077405842114e-18,2.56615602009006e-15,8.04449111168905e-11,2.877429022207455e-12,6.082315646366063e-17,2.246554090996419e-15,1.5530552188136088e-06,1.7804605948024253e-13,1.3053973264021368e-18,9.340796721081577e-11,1.0847010556036876e-12,9.812147712052207e-08,1.1193387070985072e-08,3.769394287579237e-09,4.347657916638705e-18,6.765136667606606e-10,9.06257144271146e-11,2.36077500539164e-11,8.397495787284442e-09,8.264272687883848e-11,7.305587570998666e-09,1.0196020015351409e-10,3.501827128229923e-10,8.773494882732359e-10,5.980312805542637e-17
0.0305625,0.04779440963921255,1006.498835631255,0.36245710973279077,0.647313807721314,0.0,0.0882727487425258,0.13754718752957307,0.029744150526699993,1.949466224645913e-08,5.3428024966322266e-11,3.811558761313265e-09,1.714896414968817e-05,4.233634177456634e-06,1.8317101089536755e-06,0.002264549683825789,0.011076445301358442,2.1674605424200893e-12,1.670666755345231e-06,2.5959498457597885e-12,0.017538862366506085,4.1578990452127286e-11,8.744198429882632e-05,9.987170723841199e-07,3.611776576056057e-09,5.1575143128609645e-06,2.39325959034958e-12,0.06478841039746032,4.2427971197975874e-08,5.298624830105312e-11,0.00028407916174316564,3.321943187271858e-05,1.5605636306897802e-07,1.2396967079920285e-11,8.9009677684768e-11,2.338895644078533e-10,5.023831167627868e-11,6.563791360255964e-08,3.798357498087147e-14,7.495412703522584e-13,1.0014414920705178e-05,1.228846591741e-05,0.0009935895582085382,4.2321710685649176e-14,2.242251309270028e-18,3.211237077724623e-15,1.026933162363034e-10,3.563366712260625e-12,7.350966968421135e-17,3.1726535724959237e-15,1.7539884200497937e-06,2.3177187984000886e-13,1.4467570127616288e-18,1.0835044950275674e-10,1.1743978996519302e-12,8.683565957030075e-08,1.013031037297059e-08,3.6666337566460043e-09,5.8918564177198384e-18,6.169922373270098e-10,9.690897047121908e-11,2.8744669176306768e-11,9.33491365613758e-09,1.083264572977833e-10,5.5709456346099655e-09,8.36459479809077e-11,3.451106283384926e-10,9.02807473685342e-10,7.281321975826588e-17
0.030625,0.04834386907066606,1017.9848514089085,0.358337549582539,0.6472686038700555,0.0,0.08624892015598871,0.1365026503036753,0.03015777196041094,2.228846258699174e-08,6.799812157221759e-11,4.745057889551454e-09,1.7229281352338004e-05,4.417329291621813e-06,1.774706419537714e-06,0.0023044704497044975,0.011326076596730928,2.6289033982713922e-12,1.7065990497541163e-06,3.5047938334133843e-12,0.0178110725473408,6.051655690502294e-11,8.941970414904939e-05,1.2254551207450625e-06,4.126477615190153e-09,5.37615307027987e-06,2.7544723033018003e-12,0.06688115164232816,4.3859890704843493e-08,5.8045900242263515e-11,0.0002923573928491308,3.414853575065352e-05,1.722981905854139e-07,1.4558572002995136e-11,9.933540480710738e-11,2.7541177105685683e-10,5.545128160344784e-11,7.211715526299182e-08,5.012179144339916e-14,9.648278412209728e-13,1.1505385933787272e-05,1.1250903213498165e-05,0.0010264679253168094,5.1667841016593954e-14,3.2155756227033727e-18,4.001546406350156e-15,1.311589384129387e-10,4.38122655962352e-12,8.817444936709911e-17,4.469868044960038e-15,1.9766980722622205e-06,2.992563228911675e-13,1.5996153057161102e-18,1.2450823104890373e-10,1.2716986981767372e-12,7.650262748076394e-08,9.12801756325063e-09,3.5570051992402417e-09,7.950865089706481e-18,5.679590957032885e-10,1.03356036506103e-10,3.499658195048531e-11,1.0443357547895678e-08,1.4123784463482756e-10,4.252381384626975e-09,6.86155031877134e-11,3.38936509984786e-10,9.275500268378355e-10,8.822628225977425e-17
0.03075,0.04945254594780354,1041.1916179419552,0.3503039782910402,0.6471496922909714,0.0,0.0821260402289989,0.13439276538124678,0.03098362265889164,2.883243802566814e-08,1.0816090430707304e-10,7.247256870714377e-09,1.738761727170691e-05,4.801974461536723e-06,1.644240403867787e-06,0.002385050723562051,0.011833798719925131,3.835049345208607e-12,1.7801038052516112e-06,6.318460774672617e-12,0.018358346183801742,1.2607114683078015e-10,9.32320140841787e-05,1.8254855692435321e-06,5.3025358041833895e-09,5.85933490696048e-06,3.5942017893860562e-12,0.07117794929544119,4.710253534408165e-08,6.961725819794522e-11,0.0003093163247742359,3.6048293396671885e-05,2.0915392749792154e-07,2.0142476450486173e-11,1.235389455065408e-10,3.820966894947235e-10,6.803859034122022e-11,8.550806212823318e-08,8.63058592360236e-14,1.579923838442352e-12,1.4963908956695224e-05,9.38941074199407e-06,0.0010935189758183288,7.622827806316784e-14,6.515332453298419e-18,6.125113230357397e-15,2.1243535019303486e-10,6.507077271739987e-12,1.2518867656005474e-16,8.734161859472802e-15,2.4947925947902676e-06,4.863451213706386e-13,1.944113133980844e-18,1.610570855004312e-10,1.4907482397647701e-12,5.891848697407543e-08,7.374326233017116e-09,3.3335277575942897e-09,1.4267211551634758e-17,4.916687668072238e-10,1.1643776139059262e-10,5.142228988468125e-11,1.3236474013474495e-08,2.357694221738144e-10,2.4952109397361006e-09,4.634943302139879e-11,3.247108840293497e-10,9.740872788263484e-10,1.274359143524304e-16
0.030875,0.05057279834285147,1064.681625866013,0.34254429558622423,0.6469921235617079,0.0,0.07788044027108824,0.1322430567448323,0.03181228600374807,3.722600795407603e-08,1.703854879472741e-10,1.1015657263180792e-08,1.754373889596698e-05,5.21174950770861e-06,1.4951322441095342e-06,0.002467159284607294,0.012356364390324129,5.593960600788625e-12,1.8564946680380185e-06,1.1326869973289048e-11,0.018913242832178278,2.5697599143570497e-10,9.675064121761631e-05,2.709093795021394e-06,6.78382975698579e-09,6.428528693927072e-06,4.672195289360161e-12,0.0756453798739817,5.099588508911219e-08,8.467170791004823e-11,0.00032690322069076506,3.801289558855585e-05,2.54732709798329e-07,2.8094428857818207e-11,1.536332993854698e-10,5.296489379871107e-10,8.498351674041967e-11,9.992708329757464e-08,1.4860849997465715e-13,2.5783996869968838e-12,1.9299161685969175e-05,7.876856810927106e-06,0.0011621996600746966,1.1111083550520117e-13,1.295287685870865e-17,9.32560038012503e-15,3.432434521364291e-10,9.544645795496863e-12,1.791046664615425e-16,1.68776892186944e-14,3.121898241728659e-06,7.7619534190537e-13,2.3651327139468565e-18,2.0729387469950688e-10,1.751331622696017e-12,4.5330839478688927e-08,6.016354905827531e-09,3.136567573935794e-09,2.5476407642152488e-17,4.3689106502497756e-10,1.3132496485534858e-10,7.541649636188338e-11,1.7020338058010383e-08,3.896178179901787e-10,1.4919369282379151e-09,3.176532334461194e-11,3.11874659534674e-10,1.0158560018401168e-09,1.8263387795023663e-16
0.031,0.051702812396429175,1088.4197338362617,0.3350576648209495,0.6467950607536427,0.0,0.07351853315822544,0.13005674659747735,0.03264213973546117,4.826243976571701e-08,2.667766858822131e-10,1.6718685634077394e-08,1.769703502382562e-05,5.645409240071748e-06,1.3335513171061258e-06,0.002550758020858649,0.012893887242125675,8.199287561805092e-12,1.935968656410311e-06,2.0126809169132556e-11,0.01947562847770724,5.100181479968415e-10,9.980549966219366e-05,3.993959397187537e-06,8.713774165217163e-09,7.115474767156826e-06,6.1004812669008705e-12,0.08027681770961854,5.569940169625357e-08,1.0531737003559862e-10,0.0003450878297951535,4.00368958634086e-05,3.130292391912273e-07,3.957240113873558e-11,1.9127600586693065e-10,7.277245710810026e-10,1.0826398943491604e-10,1.1574178441198031e-07,2.5671091950120737e-13,4.217690605916596e-12,2.4818193078666786e-05,6.679649948681919e-06,0.001231775789976593,1.5912016895292555e-13,2.5128412702703144e-17,1.4145764025310011e-14,5.506804476340625e-10,1.3902358242368163e-11,2.617700164624772e-16,3.214987977522304e-14,3.873389974687445e-06,1.2226047994529053e-12,2.896517798594037e-18,2.6840654138022437e-10,2.0615512258126316e-12,3.503648890026194e-08,4.999561274690831e-09,2.978816121866026e-09,4.540587286653422e-17,3.960804788075794e-10,1.485610898362622e-10,1.1005245673875769e-10,2.2070470476436574e-08,6.384747603665142e-10,9.138358592318415e-10,2.220471667164772e-11,3.0194967240243453e-10,1.0520320895687783e-09,2.601572107261368e-16
0.031125,0.05284042861270054,1112.3627464317558,0.32784411563403626,0.6465582561634294,0.0,0.06904894905249472,0.1278379613856269,0.033471269774567707,6.298631547769975e-08,4.155557789575419e-10,2.5354442425765414e-08,1.7846533316609806e-05,6.10046710848145e-06,1.1673157186274503e-06,0.002635793545838232,0.013446476474386388,1.210047663676884e-11,2.0186946659761113e-06,3.5319752202689396e-11,0.020045363522253546,9.826819554123103e-10,0.00010218825845992159,5.834319275561099e-06,1.1256505786513933e-08,7.962505613577295e-06,8.012732511417007e-12,0.08506253677325278,6.141713914397441e-08,1.345729925436569e-10,0.00036381876594414694,4.2110683297930995e-05,3.89584881238137e-07,5.629644953685984e-11,2.387763533167932e-10,9.831686619712596e-10,1.4039463404193508e-10,1.3323388903628386e-07,4.452666693592204e-13,6.928909405753042e-12,3.1878342403866804e-05,5.73626261503266e-06,0.001301211566089197,2.231276802312175e-13,4.7407965263298794e-17,2.1324991189732087e-14,8.737342433274317e-10,2.0141862077136198e-11,3.927404356672238e-16,6.018887876878662e-14,4.7647355122862696e-06,1.904851594486471e-12,3.584575360989611e-18,3.508415144441308e-10,2.4299747116031136e-12,2.727936227241198e-08,4.239252824025244e-09,2.8596456018701664e-09,8.079533001505082e-17,3.641922408954482e-10,1.6818087167215774e-10,1.5932177774257093e-10,2.8688662707137132e-08,1.0350086584704648e-09,5.742686792022197e-10,1.5854688242393663e-11,2.9517440551432374e-10,1.082419570317219e-09,3.674637233615381e-16
0.03125,0.05398304673659838,1136.4570715113425,0.32090488843234505,0.6462822322075668,0.0,0.06448317542612336,0.12559198062136842,0.03429738964553854,8.277047338932682e-08,6.429295605100373e-10,3.835722216077462e-08,1.7990700299191644e-05,6.572820197525406e-06,1.0047376860559169e-06,0.0027221887217935177,0.014014231184326266,1.7980653869124005e-11,2.104765187167741e-06,6.097459672843199e-11,0.020622287840875178,1.8332497816836501e-09,0.00010366017086540952,8.422957074656115e-06,1.459652206652458e-08,9.023446957454973e-06,1.0565241907517847e-11,0.08998884630478378,6.841352550036254e-08,1.768645575642626e-10,0.0003830107346724338,4.421813978266086e-05,4.917845022902367e-07,8.061022011744797e-11,2.992961400782924e-10,1.2974063158705267e-09,1.8427997587786476e-10,1.526536977799429e-07,7.742793403428594e-13,1.1426042586269528e-11,4.087520451538402e-05,4.986446140099605e-06,0.0013690629107796465,3.055067055340898e-13,8.672098411796484e-17,3.176139835686099e-14,1.3656628612451969e-09,2.900664692064342e-11,6.039525724538504e-16,1.1041448902841585e-13,5.810763849716562e-06,2.9343903722750875e-12,4.489586310448295e-18,4.6241597975573695e-10,2.8652676584116253e-12,2.1430675713363923e-08,3.6614993690723977e-09,2.7727045764405826e-09,1.4322521296667767e-16,3.37514079360399e-10,1.8941963070998523e-10,2.281618418430985e-10,3.714405663602684e-08,1.6496892528396423e-09,3.6998772615886384e-10,1.1554685494434614e-11,2.9110177502519055e-10,1.1076171828782872e-09,5.115793359202734e-16
0.0313125,0.054555063076732184,1148.5361172438481,0.31754016243803396,0.6461293976058636,0.0,0.06215801100819241,0.12445547748104316,0.03471042754509502,9.524135527427249e-08,7.992086247525441e-10,4.7230970446769386e-08,1.8060254742039078e-05,6.81464087622259e-06,9.271997071017282e-07,0.0027660808558838804,0.014305328377290273,2.2004175382049536e-11,2.14926253377543e-06,7.967978881044945e-11,0.02091489142844292,2.4738191772778773e-09,0.0001039612644136325,1.0092674135343422e-05,1.6650105963480443e-08,9.662492749493947e-06,1.2151912849892241e-11,0.09251046344022058,7.254333203304702e-08,2.0540692234083112e-10,0.0003927766627603646,4.528016247765682e-05,5.563852374039981e-07,9.664298520535812e-11,3.3594788829217563e-10,1.4787929372365357e-09,2.1205251280535135e-10,1.6332730752785023e-07,1.0235098199611217e-12,1.470848296719074e-11,4.628405027125643e-05,4.673663656769844e-06,0.0014018130559737176,3.5430504787468826e-13,1.1592366394115786e-16,3.858876736670625e-14,1.698533295718098e-09,3.474924133776568e-11,7.564076852490288e-16,1.4862514991146587e-13,6.395481767574279e-06,3.6351371581060636e-12,5.055235819084973e-18,5.331923214736419e-10,3.1122087206955058e-12,1.9085172687862116e-08,3.4276551069517183e-09,2.7424306255669006e-09,1.9078624127631877e-16,3.256183843707211e-10,2.0068619900483838e-10,2.72347455738386e-10,4.21655375547923e-08,2.0698705183123227e-09,3.0001025021981116e-10,9.947691600904182e-12,2.902388247676514e-10,1.1188748094099996e-09,6.004384991620533e-16
0.031375,0.05512707955090917,1160.626670847496,0.31424526264157493,0.6459671475068762,0.0,0.059814376413533224,0.12331472954102526,0.035121608777197846,1.0974164646291087e-07,9.905774605621323e-10,5.805388423018492e-08,1.8127450102605873e-05,7.058399182029477e-06,8.531857360206124e-07,0.002810269657888078,0.01460031735332987,2.6960289573283083e-11,2.1945584423113997e-06,1.0352668119883021e-10,0.021209230112618105,3.3082980203305882e-09,0.0001039354326914493,1.2042496456632988e-05,1.8985306325425855e-08,1.0382091680946834e-05,1.3970873596638852e-11,0.0950605283408787,7.713772430082452e-08,2.400932692158675e-10,0.00040259970791609544,4.6339684647276614e-05,6.313152474277595e-07,1.157144806191524e-10,3.776380772161754e-10,1.6737877089666506e-09,2.44058504287619e-10,1.7457456789814708e-07,1.3522702706846276e-12,1.8936483402367498e-11,5.234691921357045e-05,4.391153854447003e-06,0.0014333422011156864,4.081010360178604e-13,1.5361079072719824e-16,4.6606653392132986e-14,2.101230546915745e-09,4.15332601597745e-11,9.508837820073699e-16,1.9876182996916997e-13,7.023527903453766e-06,4.487025298619281e-12,5.7061701149180016e-18,6.151616955602487e-10,3.3791345247002142e-12,1.703910451816888e-08,3.2196691260503672e-09,2.717176623172109e-09,2.5353555408340515e-16,3.141351802952093e-10,2.117296332393375e-10,3.237728608114396e-10,4.7721773164674513e-08,2.57822137629329e-09,2.4462620651777635e-10,8.602069962733092e-12,2.89776575430494e-10,1.1293848499666125e-09,7.000799637189797e-16
0.0314375,0.055698592059860386,1172.717749090141,0.3110208526353908,0.6457958729186053,0.0,0.05745493160222053,0.12217088113837184,0.03553049375919488,1.2660838379859868e-07,1.2243859412981343e-09,7.123555454967103e-08,1.819178310017499e-05,7.303007624259365e-06,7.832568801308223e-07,0.002854730484838185,0.014899200081642673,3.306652780774838e-11,2.2405932810025033e-06,1.3370942846242915e-10,0.02150526012916018,4.3850252890069565e-09,0.00010355335981852529,1.4305660984670804e-05,2.1628603827631946e-08,1.1191984187249623e-05,1.604669592253683e-11,0.09763568759257246,8.225711594153195e-08,2.8236347726300177e-10,0.0004124474997405963,4.739108917538436e-05,7.180542866435136e-07,1.3820636885913915e-10,4.251425305631935e-10,1.881967145437825e-09,2.808118676757793e-10,1.8638092384529345e-07,1.7855889315730438e-12,2.4376116935223262e-11,5.9116678168030224e-05,4.1345526820045785e-06,0.0014632878608579476,4.668962662337788e-13,2.0178505537414546e-16,5.592534130083364e-14,2.585060861077186e-09,4.951202881136847e-11,1.1985246444804485e-15,2.64012750680594e-13,7.696082915428064e-06,5.519803251000028e-12,6.452862716989064e-18,7.097295021846895e-10,3.667225385957453e-12,1.524876748329287e-08,3.0331179835269613e-09,2.6958226321355134e-09,3.3610916225819235e-16,3.029868265299216e-10,2.2230664466237212e-10,3.8324910192682053e-10,5.38286988985817e-08,3.186032874858546e-09,2.0051606106194214e-10,7.468841997411367e-12,2.896008057208251e-10,1.1393760796474351e-09,8.1034948996387425e-16
0.0315,0.05626904916807585,1184.7972183675115,0.30786771502363924,0.6456160560043718,0.0,0.05508267351179616,0.12102520606625287,0.03593660328833059,1.4622659621732975e-07,1.5088497400377768e-09,8.724178364892093e-08,1.8252642388414714e-05,7.547281754694884e-06,7.17789296757757e-07,0.0028994328133287823,0.015201973995043604,4.058299091679129e-11,2.287275881495903e-06,1.7160445464889363e-10,0.02180292714164274,5.759366884446035e-09,0.00010278994312867942,1.6915202836398746e-05,2.4605106889355877e-08,1.2102374671082102e-05,1.840342032312683e-11,0.10023214783237988,8.796957435488377e-08,3.3394621645995663e-10,0.0004222793107598711,4.842755844671347e-05,8.18123112388524e-07,1.6441932893993307e-10,4.792882249159635e-10,2.102546845852548e-09,3.227661578437899e-10,1.9872977970719662e-07,2.3554105378091485e-12,3.136132253943267e-11,6.664213595813484e-05,3.90031349583376e-06,0.0014912393719502216,5.304825225077254e-13,2.6270618869718456e-16,6.662387356681225e-14,3.161701244650895e-09,5.884907300549675e-11,1.5129942723216776e-15,3.482096601831036e-13,8.4140601786436e-06,6.766556036050578e-12,7.30638720289113e-18,8.183122188297706e-10,3.977347396147278e-12,1.3678145930146007e-08,2.864399302863905e-09,2.6773761608530205e-09,4.44338565080575e-16,2.920810141376601e-10,2.3211927014275814e-10,4.5158150855596336e-10,6.049513578136835e-08,3.902894340979849e-09,1.6517874809774614e-10,6.5094369610049054e-12,2.896033555454013e-10,1.1490826206608224e-09,9.30483352252222e-16
