grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028421875,0.10680485782937663,863.831165024506,0.4473431658662277,0.476786170925409,2.4756100293534564e-17,0.29538484617503713,0.09752396609460488,0.012918405130042181,1.2291987173756183e-09,3.2313216152773103e-11,2.4966429633891714e-10,0.001501548644248299,5.492685811719205e-06,4.065074671718895e-06,0.013544155483780997,0.016630233501767417,1.159620640081491e-11,6.051351957468289e-05,5.623589619503314e-13,0.05086765330868128,1.7178343068414046e-10,0.0034125301897837248,4.78932841671762e-06,3.880300474739904e-09,2.1325951885812587e-05,1.6384534712803067e-12,0.02489497522689959,1.0183110104907617e-05,6.00088133370294e-11,0.0020691799182889228,0.0027045880287644205,2.3604216151152007e-05,6.958383616183704e-10,8.6119795993294e-09,1.5734931384951492e-09,6.19480709562512e-10,1.4966632194286564e-08,6.082666292974836e-13,1.9404027094093895e-12,2.1359178601225718e-06,4.8412212587270185e-05,0.0015786185986554752,1.3682367004467865e-12,7.598748723950448e-18,1.1546164724498626e-14,4.064039070503865e-10,1.9465487824930845e-13,1.24760846661107e-17,1.6506518663390101e-15,1.9334754701558428e-07,6.866545868764278e-14,1.3985214748797007e-16,2.2574872929312105e-10,6.633374045009791e-12,3.418987448422519e-07,2.3308265343360345e-07,4.584469417600389e-08,1.5632291687573742e-18,7.185857528955952e-09,3.1073125663157477e-09,1.2891663085191108e-10,9.243709099020142e-09,2.7317397939730436e-10,1.583918519452833e-06,8.337887730049768e-09,9.605102577107081e-08,5.1589460468143365e-08,3.5443351534632974e-16
0.028437499999999998,0.10770789939539879,870.6046678015848,0.4435925627892982,0.47677744874763084,2.4755217011661874e-17,0.2940061412188697,0.09689283893560045,0.01306129965959349,1.4528547568930032e-09,3.9506502223673184e-11,2.9714702543910773e-10,0.0015074860587665742,5.6117877740028445e-06,4.102734390890449e-06,0.013722957533244968,0.016909075941483748,1.3895762685421036e-11,6.14572952264726e-05,6.81374101657756e-13,0.051466445782899856,2.0670226318618196e-10,0.003479443281783852,5.353189716024762e-06,4.7816340159133165e-09,2.1813216902624994e-05,2.0167343349519688e-12,0.02549576739323486,1.0323903387773787e-05,6.711463025059057e-11,0.002114123909689444,0.0027611246306627315,2.4684816593487477e-05,7.758934787752521e-10,9.261395662356671e-09,1.7549159270574307e-09,6.869878482475425e-10,1.8175509628222085e-08,6.758901349799103e-13,2.4955614270561015e-12,2.584848361541807e-06,4.873892634584945e-05,0.0016185401831197382,1.4104632433580041e-12,8.87707302348038e-18,1.4200684425688339e-14,4.593867727289071e-10,2.4785645346827227e-13,1.655500420597857e-17,2.0161027850836193e-15,2.1275891686099617e-07,8.675887392827716e-14,1.4665758186866635e-16,2.49117656124332e-10,6.810080960787089e-12,3.4677933078684246e-07,2.3682425947350882e-07,5.492657063163529e-08,1.9582932070024646e-18,7.270398111282428e-09,3.3960313965212782e-09,1.3990249853965468e-10,1.095938419039519e-08,3.523339126951404e-10,1.5612855644081629e-06,8.703166540634685e-09,1.01405564291236e-07,5.296679467040754e-08,4.298844318780953e-16
0.028453124999999996,0.10861817628953264,877.4261375613269,0.4398750267478144,0.4767695419077062,2.4754386466072506e-17,0.2926059261294151,0.09625629564779752,0.013205054576194662,1.7098091029392499e-09,4.806151523153004e-11,3.5329483016668825e-10,0.001513426373650034,5.73301913948746e-06,4.139412784212301e-06,0.013903407740212363,0.017191492435052077,1.6658957141497854e-11,6.241167244449658e-05,8.240457924279134e-13,0.0520694435282045,2.4767022203863334e-10,0.003547315882498483,5.986249295513112e-06,5.866839966735516e-09,2.230998768667254e-05,2.4719686178067195e-12,0.02610872253758118,1.046692742789489e-05,7.490892339852964e-11,0.002159874797429315,0.0028186253561242715,2.5824504356902632e-05,8.659400016247326e-10,9.95885974072654e-09,1.9646937939573014e-09,7.627760848380827e-10,2.2001527457569692e-08,7.536903215283262e-13,3.1959065631212743e-12,3.112787810579893e-06,4.891183006330945e-05,0.0016593213348961508,1.4529436319120025e-12,1.0352769335144589e-17,1.7422111919700853e-14,5.183973826530815e-10,3.1390113682006017e-13,2.179555194098611e-17,2.4654635360556858e-15,2.3389237322348243e-07,1.088798563428632e-13,1.5381063931318073e-16,2.7548544986823447e-10,7.000125475133528e-12,3.511211694094369e-07,2.4001682634776566e-07,6.513045542687318e-08,2.450952687314787e-18,7.340034263413637e-09,3.7060325222631388e-09,1.5216514567006397e-10,1.2949058030207482e-08,4.5277409805128965e-10,1.5257013483198122e-06,9.00193562936521e-09,1.0684327788988676e-07,5.4373712868898456e-08,5.201202559342952e-16
0.028468749999999998,0.109535682507743,884.2954211308491,0.4361904905308475,0.4767624400110199,2.4753583920466688e-17,0.2911840223975589,0.0956143298791141,0.013349665230946014,2.002917775648764e-09,5.817289444698396e-11,4.195448977180974e-10,0.001519369529814234,5.856275743571958e-06,4.174997168784277e-06,0.014085510512699021,0.01747750616427826,1.997105948716809e-11,6.337670505730319e-05,9.946409594021689e-13,0.05267664452077515,2.9542416921442493e-10,0.003616143350509347,6.697277702784527e-06,7.165054320694719e-09,2.2816422440864485e-05,3.016292253711564e-12,0.026733987095458406,1.061235971702642e-05,8.342492707425603e-11,0.0022064418517407,0.002877100517250024,2.7026774024172978e-05,9.674221204273022e-10,1.0707979217068361e-08,2.20822246749752e-09,8.476882226514277e-10,2.6540786763496626e-08,8.431769168473779e-13,4.074751721970527e-12,3.729082023680408e-06,4.891146520431596e-05,0.0017009737254697129,1.495181685298354e-12,1.2048869361066757e-17,2.131157675914545e-14,5.838929239781695e-10,3.952787191307496e-13,2.844765987616656e-17,3.0183026943858813e-15,2.568757189173048e-07,1.357446090326746e-13,1.6132804221758233e-16,3.0525377832417146e-10,7.204084186207257e-12,3.5479932679455763e-07,2.425488819102796e-07,7.634605507160867e-08,3.0645915490871365e-18,7.393729707275593e-09,4.036338341978453e-09,1.6585369379796892e-10,1.5247065525092157e-08,5.796180815029919e-10,1.4763254623898588e-06,9.215483184344047e-09,1.1228656015415073e-07,5.58102503675058e-08,6.274609714885303e-16
0.028484375,0.1104604134801988,891.2123639291804,0.43253887664848467,0.47675613192993804,2.4752832105301486e-17,0.2897402532982484,0.09496693594040553,0.013495126533394011,2.334596168277789e-09,7.004162937434587e-11,4.975011933108878e-10,0.001525315474280042,5.9814234551509464e-06,4.209366811123648e-06,0.014269270173501299,0.01776714028515423,2.3925409016570335e-11,6.43524476647947e-05,1.198008202850573e-12,0.053288046804354776,3.506645241490753e-10,0.003685919215413762,7.496165251832784e-06,8.706544420878648e-09,2.3332684317101692e-05,3.6624892497026545e-12,0.027371705385756336,1.0760403734089717e-05,9.269067871142463e-11,0.00225383424045482,0.0029365604768308543,2.8295334177773797e-05,1.0819515325506618e-09,1.1512451360162053e-08,2.4916543429757406e-09,9.42438519206371e-10,3.189486426492062e-08,9.460699732318439e-13,5.169899392505042e-12,4.442632259481264e-06,4.872021896695903e-05,0.0017435086692124066,1.5365995278106182e-12,1.398853494143736e-17,2.5981712939310082e-14,6.563222938288983e-10,4.947585308341851e-13,3.678963195725363e-17,3.698687599941336e-15,2.818441813434633e-07,1.680510577874987e-13,1.6922804252918277e-16,3.3879119179811483e-10,7.422402678579141e-12,3.576800178062346e-07,2.443039389656115e-07,8.836023286261221e-08,3.826815615854772e-18,7.430887562921775e-09,4.3854883806166265e-09,1.8113480563078072e-10,1.7889998966162225e-08,7.389005742087532e-10,1.4128188030845836e-06,9.325918999731773e-09,1.1764547790399654e-07,5.7276369815347236e-08,7.54414739526142e-16
0.028499999999999998,0.11139235967604068,898.1767866843969,0.428920108801565,0.476750605934819,2.47521084677923e-17,0.2882744451944835,0.0943141085176979,0.013641432975159682,2.706719006760391e-09,8.387122988475414e-11,5.889368626258029e-10,0.001531264151015277,6.108295993378242e-06,4.242392652759884e-06,0.01445469102604658,0.0180604178642525,2.8627169516202452e-11,6.533895573424949e-05,1.4397716166316805e-12,0.05390364879045365,4.1406825410391993e-10,0.003756634889909378,8.394063285085554e-06,1.0522136820499045e-08,2.3858941162843685e-05,4.423406462404315e-12,0.028022017855810377,1.0911291093665676e-05,1.027280768445853e-10,0.002302060944124593,0.0029970156052437327,2.963411799927903e-05,1.2114081380935473e-09,1.2376357910593587e-08,2.8221101599758932e-09,1.0476412097241916e-09,3.817148665367842e-08,1.0643341147741912e-12,6.525894681783134e-12,5.261616563855917e-06,4.8323175104248685e-05,0.001786936946891964,1.576546819626592e-12,1.6194267504484572e-17,3.155657115833841e-14,7.361223126284316e-10,6.153260167225192e-13,4.7103413694750856e-17,4.536292658080423e-15,3.0893968047392035e-07,2.0659569797774077e-13,1.77528808195454e-16,3.764476187804482e-10,7.655418467311612e-12,3.5962161557187553e-07,2.451635212632932e-07,1.0084679460154408e-07,4.771543552819144e-18,7.450781316659376e-09,4.751442740909928e-09,1.9819463138011095e-10,2.0916653025993138e-08,9.377338654181334e-10,1.3355046469312095e-06,9.317908659908442e-09,1.2282137491423317e-07,5.8771948567584934e-08,9.036510350186017e-16
0.028515624999999996,0.11233151278562092,905.1885065452394,0.42533410194555743,0.47674584919901897,2.4751433342502303e-17,0.28678642639153734,0.09365584257142784,0.013788578552669864,3.1204532700184703e-09,9.98642574135159e-11,6.958112398973685e-10,0.0015372155095463211,6.236693687020931e-06,4.273937044239958e-06,0.014641777284258996,0.01835736192742884,3.41888132359852e-11,6.633628546298545e-05,1.7263050656744685e-12,0.054523449023089886,4.862314620632859e-10,0.003828279453718539,9.403545458144331e-06,1.2641557669812602e-08,2.4395365952336057e-05,5.31166806092241e-12,0.028685062201496535,1.106528363595791e-05,1.1355197066532358e-10,0.002351130742172945,0.0030584763125627184,3.104729818819078e-05,1.3578767512806374e-09,1.3303886055040462e-08,3.207541478881508e-09,1.1636671356820376e-09,4.5479016735969615e-08,1.200213669863836e-12,8.192182519714993e-12,6.19299577371967e-06,4.7709530841175894e-05,0.0018312687091027182,1.6143172526023905e-12,1.8687214557965835e-17,3.817099297918377e-14,8.237337111954276e-10,7.601733691978857e-13,5.967929203607077e-17,5.567623619123868e-15,3.3831190036428365e-07,2.5211176615863755e-13,1.862501297725922e-16,4.1847068425617464e-10,7.90334546143694e-12,3.604850293266884e-07,2.4501308568347286e-07,1.1336851740689664e-07,5.938574632627043e-18,7.453106741480485e-09,5.131676318353039e-09,2.1724135876887228e-10,2.4367857165172077e-08,1.1843833129916321e-09,1.2454940186128017e-06,9.18083778935646e-09,1.2770864267508102e-07,6.029677105241847e-08,1.0779691780641298e-15
0.028531249999999998,0.11327785940185102,912.2473171304437,0.42178077182526197,0.476741847923124,2.475078647189479e-17,0.2852760283151706,0.09299213304434893,0.013936556787617668,3.576177117931033e-09,1.1821788903634983e-10,8.202690759858049e-10,0.0015431694948041031,6.36638315701856e-06,4.303853567187432e-06,0.014830533121586918,0.018657995390417657,4.073366780056612e-11,6.734449373008076e-05,2.0650011251217907e-12,0.055147446422939714,5.676864672698004e-10,0.003900839307865275,1.0538786528830977e-05,1.5092108830651563e-08,2.4942136757564372e-05,6.338702175602035e-12,0.029360971771213124,1.122267498883929e-05,1.2516995926657072e-10,0.002401052146242286,0.003120953007624618,3.253929931990248e-05,1.5237569662090148e-09,1.429960691027305e-08,3.6569044769610958e-09,1.290687764060071e-09,5.3925959819088145e-08,1.3562855079591418e-12,1.0225543697404292e-11,7.2421852535012864e-06,4.687363164672936e-05,0.0018765132777719172,1.649173075915309e-12,2.1486244885131015e-17,4.5970179328309966e-14,9.196106855748278e-10,9.325897481254581e-13,7.477565301881435e-17,6.8375807139688855e-15,3.7011734502543596e-07,3.0540970404277016e-13,1.9541168572349855e-16,4.6501929396541975e-10,8.166328272970737e-12,3.60138749844082e-07,2.437480505666213e-07,1.2539839183790703e-07,7.376271278386649e-18,7.437560171450552e-09,5.523198937737558e-09,2.3850762926313766e-10,2.828635803977595e-08,1.4884401902244357e-09,1.1447524382369148e-06,8.9108558353485e-09,1.3220090933140235e-07,6.185051558381474e-08,1.2802633652750898e-15
0.028546875,0.11423138714868028,919.3530063402229,0.41826002679553154,0.4767385868913797,2.47501855390892e-17,0.28374308432742845,0.09232297472551873,0.014085360688187772,4.073395129598605e-09,1.3912151992987148e-10,9.64662762492251e-10,0.0015491260569677192,6.4970982039652774e-06,4.3319869179171885e-06,0.015020962621288304,0.01896234111945011,4.8390743690189515e-11,6.83636378549462e-05,2.4642699664429526e-12,0.05577564013948874,6.588527825271517e-10,0.003974297893368875,1.1815763925650285e-05,1.7896489554759557e-08,2.5499437402359403e-05,7.514288990466635e-12,0.030049876785532184,1.1383791932702459e-05,1.3758243059881282e-10,0.0024518334143555864,0.0031844561250833616,3.4114813669298346e-05,1.7116928223628524e-09,1.5368217740795083e-08,4.179951767422257e-09,1.4285485314180093e-09,6.361473488970311e-08,1.5355168453561463e-12,1.2687829748915834e-11,8.41267643118636e-06,4.581617935292542e-05,0.00192267902404878,1.6803766945576436e-12,2.4607375297618847e-17,5.5109582593448325e-14,1.0242529298662357e-09,1.1359418848855993e-12,9.262894094683516e-17,8.401407991703125e-15,4.0452053683423826e-07,3.671877443908564e-13,2.0503485575844323e-16,5.160786422646884e-10,8.444444180260967e-12,3.584725926036776e-07,2.4128214046863044e-07,1.363653793890302e-07,9.141139190592669e-18,7.404311649533921e-09,5.922774935303722e-09,2.622536579588459e-10,3.271687537017887e-08,1.8609141870117947e-09,1.036056304143385e-06,8.512540013483317e-09,1.361949743733515e-07,6.343274590448663e-08,1.5135091734480905e-15
0.028562499999999998,0.11519207847724919,926.5053398818098,0.41477177533626886,0.47673604973197725,2.474961283236714e-17,0.282187430871155,0.09164836211422867,0.014234982771703658,4.610787636650414e-09,1.6275468200316397e-10,1.1315599669297045e-09,0.0015550851407418742,6.628541890680913e-06,4.358172882154746e-06,0.01521306980739808,0.019270421852977573,5.729868672531205e-11,6.9393775322764e-05,2.9339201653347792e-12,0.056408029740416185,7.600754229400458e-10,0.004048635274907244,1.3252482420807689e-05,2.10712214773394e-08,2.6067457968654264e-05,8.845440118061293e-12,0.03075190294535081,1.1548995080090703e-05,1.507836253849023e-10,0.0025034825373821384,0.00324899608667541,3.577881549966139e-05,1.924691486743544e-09,1.651479618319073e-08,4.7873694276128774e-09,1.5768553800105023e-09,7.464104994073835e-08,1.741351184215206e-12,1.5648733478635484e-11,9.705924659206207e-06,4.4544807341858215e-05,0.001969773171265521,1.7072286716346349e-12,2.8063137988960754e-17,6.575501192005866e-14,1.1382298326891997e-09,1.3735499901832298e-12,1.1340714525094213e-16,1.0326866534289524e-14,4.41692816280569e-07,4.3820124260022223e-13,2.1514088227544808e-16,5.714858861272247e-10,8.737780886031442e-12,3.554048265887668e-07,2.375550917139817e-07,1.4571719127425962e-07,1.1301265750389769e-17,7.353663518482011e-09,6.327030569076898e-09,2.887701848228929e-10,3.770615793690939e-08,2.314466796869124e-09,9.228392475109685e-07,7.999642607788088e-09,1.3959848736605376e-07,6.504289792254973e-08,1.7807441572132813e-15
0.028578124999999996,0.11615991665979988,933.7040746671329,0.4113159198996741,0.4767342186666914,2.4749083070780644e-17,0.28060890633728897,0.09096828939741325,0.01438541506864944,5.186292794833272e-09,1.8928884495516642e-10,1.3237853454730928e-09,0.0015610466967350485,6.760389856258905e-06,4.382238434340367e-06,0.015406858617391793,0.019582260274766426,6.760137483463587e-11,7.04349633656343e-05,3.485219775219125e-12,0.057044615158948,8.716053415730577e-10,0.004123827783083923,1.486922386956834e-05,2.4624693567477428e-08,2.664639604642235e-05,1.0336051957947196e-11,0.031467172769939655,1.171867930261944e-05,1.6476306817692018e-10,0.0025560073116515747,0.0033145833232593822,3.753657772224485e-05,2.166060257431431e-09,1.7744592352804903e-08,5.490533273802155e-09,1.7349009175613235e-09,8.708907310561501e-08,1.9778080392818574e-12,1.9183712826060978e-11,1.1121332612978276e-05,4.3074455503653494e-05,0.002017801678456552,1.7291093748632419e-12,3.1862637169500075e-17,7.808428194851596e-14,1.2622309827410124e-09,1.6486968667744754e-12,1.3723517215930943e-16,1.2697323688149905e-14,4.818136824875855e-07,5.19063122352446e-13,2.257527653316648e-16,6.308773465192577e-10,9.04644196886432e-12,3.5089502881095936e-07,2.325412305017865e-07,1.529998426478362e-07,1.3936261180344485e-17,7.286392707628481e-09,6.7327452788133755e-09,3.183821983199546e-10,4.330344441165899e-08,2.8635961276253934e-09,8.08900897146732e-07,7.394551058821279e-09,1.4233462895651165e-07,6.668027090263522e-08,2.0851017529195225e-15
0.028593749999999998,0.11713487975929783,940.9489461499788,0.4078923622549836,0.4767330750070271,2.4748581396614534e-17,0.2790073521995711,0.09028275056503914,0.014536649153873269,5.7973313062705165e-09,2.1889076222239047e-10,1.5444553952316349e-09,0.0015670106707644448,6.892294789062376e-06,4.404001931798201e-06,0.015602332921803914,0.019897878936765256,7.94532454842213e-11,7.148725842977404e-05,4.131436106984722e-12,0.0576853968578604,9.93672069973191e-10,0.004199847517556398,1.6688827000190974e-05,2.8556262349140352e-08,2.7236458193727956e-05,1.1986061340689045e-11,0.03219580443710637,1.1893273515899443e-05,1.7950814162849466e-10,0.0026094153973822585,0.0033812282420438555,3.939368832989287e-05,2.4395380600774507e-09,1.906325548881719e-08,6.301641388179371e-09,1.901808064453065e-09,1.0103247958863866e-07,2.249626714201053e-12,2.337745252141534e-11,1.2656545381480156e-05,4.142696984021863e-05,0.0020667690810142665,1.7455215073915295e-12,3.601175229340875e-17,9.228855350368394e-14,1.3971030765972699e-09,1.9645418051862054e-12,1.641598696098252e-16,1.561471903401871e-14,5.250692906129038e-07,6.104474013722665e-13,2.3689334899855506e-16,6.937412313104415e-10,9.370624254713941e-12,3.449484769835524e-07,2.2625585568708275e-07,1.5792528388624417e-07,1.714174137043142e-17,7.203482631820226e-09,7.136945549560983e-09,3.514524495485771e-10,4.956089382457213e-08,3.525031538505432e-09,6.980443567172796e-07,6.726257312919403e-09,1.4434875211689088e-07,6.834401456508021e-08,2.4298210818542553e-15
0.028609375,0.118116946440599,948.239676611192,0.404500999474208,0.47673259915334704,2.474811935660296e-17,0.2773826119193179,0.089591739542236,0.014688676197219242,6.4410553794922106e-09,2.517310525338586e-10,1.797064202783174e-09,0.0015729770171148938,7.023891742830707e-06,4.423273504664334e-06,0.01579949653015463,0.020217300360430242,9.301790048741493e-11,7.255071556938646e-05,4.888002957284494e-12,0.05833037590865265,1.1265100046878903e-09,0.004276661905853332,1.8736993653870578e-05,3.2855587287659884e-08,2.783786217287951e-05,1.3791596206395885e-11,0.03293791323592298,1.2073240330716858e-05,1.9500690051112684e-10,0.002663714443776488,0.0034489412478079526,4.1356067837309475e-05,2.7492751020984997e-09,2.0476729555468118e-08,7.2335518047015985e-09,2.076514232256516e-09,1.1653341885187315e-07,2.5624404514460018e-12,2.832297471545876e-11,1.4307902184933187e-05,3.963029502428795e-05,0.002116678415807764,1.7561292846802906e-12,4.051434442680498e-17,1.0857450106798228e-13,1.5439148997555195e-09,2.3242021914231684e-12,1.9419953738275004e-16,1.920442897029508e-14,5.716539480307255e-07,7.128986132467395e-13,2.4858725994007927e-16,7.594177043910827e-10,9.71058810737371e-12,3.3762179510763303e-07,2.187603852159274e-07,1.6042580566965312e-07,2.1030415682783558e-17,7.106298334348651e-09,7.537008707157697e-09,3.883857037256618e-10,5.653454283904065e-08,4.3181869398396e-09,5.936656009350926e-07,6.027172578828707e-09,1.4561109267915166e-07,7.00331202158287e-08,2.8182879597365148e-15
0.028624999999999998,0.1191060900584959,955.5759666558093,0.4011417271055025,0.47673277129645375,2.4747685171432872e-17,0.2757345321506109,0.0888952505777162,0.014841486989151678,7.1146524960038446e-09,2.8799513663948576e-10,2.085585096748581e-09,0.0015789456876609644,7.154804043171966e-06,4.439855539259265e-06,0.01599835319157181,0.020540546949075582,1.0848071022935395e-10,7.362538756100208e-05,5.7732965149220075e-12,0.05897955410857903,1.2704786700991388e-09,0.004354233110647339,2.1042633426810565e-05,3.750326631248052e-08,2.8450839598646867e-05,1.5744824053771223e-11,0.03369361055392906,1.2259075341693007e-05,2.1125179893155526e-10,0.002718912179447326,0.0035177327158833634,4.342998790095758e-05,3.100105709803789e-09,2.199166189641233e-08,8.300128660795677e-09,2.257887728081979e-09,1.3364745334867612e-07,2.9230207484010932e-12,3.412793735913167e-11,1.6071107756280697e-05,3.7717056479664687e-05,0.002167531124291983,1.7607897011730672e-12,4.5373804180079974e-17,1.2715686059722818e-13,1.7039959948321234e-09,2.7307503572424163e-12,2.2733461319945944e-16,2.361921349878884e-14,6.217682992492315e-07,8.270721593808606e-13,2.608589613059782e-16,8.271548128486762e-10,1.0066663893795913e-11,3.290178399437609e-07,2.101639280492619e-07,1.6065707681616986e-07,2.573830598665806e-17,6.996250524499731e-09,7.930038420276056e-09,4.2963269654904154e-10,6.428529859054737e-08,5.266080176939717e-09,4.984241909278736e-07,5.329124893723693e-09,1.4611895761111451e-07,7.174640800582417e-08,3.2538173895334804e-15
0.028656249999999998,0.12110488338148442,970.3835852004942,0.3945210240956773,0.4767349973470085,2.4746959700699816e-17,0.2723800124897705,0.08749100721273685,0.015148290460608916,8.537369259276409e-09,3.7110631261434483e-10,2.7814489485431735e-09,0.0015908446683150037,7.412487012406608e-06,4.464271097542873e-06,0.01639967550315498,0.02119619215466649,1.4573777056862305e-10,7.580055316290724e-05,8.005922621936817e-12,0.060285666153221555,1.5923443248720284e-09,0.004510952443354159,2.65020329910274e-05,4.772140169218133e-08,2.9707760669685174e-05,2.004617690375393e-11,0.035240605121414206,1.2648465281350105e-05,2.4585223589150545e-10,0.0028316233143034744,0.0036580773826093366,4.791576455680619e-05,3.94314599832091e-09,2.5343837694299456e-08,1.0873404132951521e-08,2.6342375662473098e-09,1.7277209297116202e-07,3.8085390422457594e-12,4.8759152637357276e-11,1.9905911947317554e-05,3.3662490263429684e-05,0.002271697563845601,1.752548188801589e-12,5.616320629667692e-17,1.719197083627916e-13,2.067469799630377e-09,3.695594548397048e-12,3.026052679691624e-16,3.564915754818364e-14,7.334662854444244e-07,1.09123246490234e-12,2.8711719099426715e-16,9.656993566417213e-10,1.0825003383139879e-11,3.0840731820983664e-07,1.9021419493946568e-07,1.5555558029670876e-07,3.8181819184367304e-17,6.735196242237161e-09,8.675567538962576e-09,5.261995485490047e-10,8.225518681192469e-08,7.701280085446664e-09,3.406084720029869e-07,4.033688022205329e-09,1.4494640134248227e-07,7.522929251728991e-08,4.273805919751003e-15
0.028687499999999998,0.12313145139777423,985.3681482362936,0.3880277704162714,0.47673958804899236,2.4746351743677507e-17,0.2689320826223705,0.08606514978359393,0.015458063800546963,1.00598493790088e-08,4.706400204963908e-10,3.6779008095624123e-09,0.0016027522629016627,7.662957284910513e-06,4.475565250055962e-06,0.016807712112574796,0.021867151693179595,1.9320738550936278e-10,7.802039889663536e-05,1.1057915545599997e-11,0.06160836694326472,1.9675480617457592e-09,0.0046700473587955645,3.3410197114033483e-05,5.89914456562303e-08,3.101335525030176e-05,2.4800230089850666e-11,0.036842124776666645,1.3067686807621074e-05,2.8358341166764834e-10,0.0029479589803299705,0.003802779597907641,5.292333173303472e-05,5.021179990476638e-09,2.9188543661510055e-08,1.4138723067229818e-08,3.026926162399334e-09,2.1894387581736316e-07,4.996047464809042e-12,6.85025331839169e-11,2.4149424686562994e-05,2.956670018109319e-05,0.00237953902747643,1.7246734721252385e-12,6.850557333351997e-17,2.2921007385209114e-13,2.506881883921119e-09,4.8890116189653645e-12,3.911726253353379e-16,5.3755926012323526e-14,8.618743637211278e-07,1.4096937539032441e-12,3.15957775831381e-16,1.1054595299929568e-09,1.1660179223597847e-11,2.8491305377167167e-07,1.6811994050678804e-07,1.46401151715181e-07,5.618432064435344e-17,6.44476852042977e-09,9.389480229492863e-09,6.464214367331777e-10,1.0413195106915582e-07,1.1100823277497835e-08,2.274772144687342e-07,2.9785517835140538e-09,1.4140285923327394e-07,7.878852105276203e-08,5.533004217917819e-15
0.028718749999999998,0.1251855019930237,1000.5264364547664,0.3816609889501076,0.4767464227743843,2.474585553181056e-17,0.26538967068982144,0.08461768222354246,0.015770725667895266,1.169170132981733e-08,5.896726165462147e-10,4.8288865126646836e-09,0.001614668457029924,7.90346100645202e-06,4.472000665782815e-06,0.017222491545588345,0.022553598514096936,2.5344897347669166e-10,8.028515251709935e-05,1.523911350014558e-11,0.0629477115042526,2.4109158785626778e-09,0.004830974454882797,4.214670548584779e-05,7.116219021059963e-08,3.2370370480274134e-05,2.994544606014917e-11,0.03849892267721718,1.3521784918158208e-05,3.249460960087437e-10,0.0030679870268454186,0.0039519188067751315,5.851601702004822e-05,6.400862340897552e-09,3.3602564262796697e-08,1.8198420533536025e-08,3.4353707496129317e-09,2.728604195256499e-07,6.6049698392837005e-12,9.505773437203759e-11,2.8820885991671385e-05,2.5665722764200495e-05,0.0024910070839847167,1.6839242900359865e-12,8.269960895421014e-17,3.022525679702651e-13,3.0460650225884654e-09,6.3500284518007226e-12,4.96607011471251e-16,8.093877799072577e-14,1.0088344659608424e-06,1.790615099844173e-12,3.476017626732146e-16,1.2455635683769769e-09,1.258566636630156e-11,2.6022849187623904e-07,1.4567966830513942e-07,1.362020216852773e-07,8.212356168445012e-17,6.139025365738469e-09,1.0082741396434582e-08,7.960705273226623e-10,1.306316253875387e-07,1.5811200999743058e-08,1.5102709037940178e-07,2.1825789629986414e-09,1.3622920614724654e-07,8.240797070365175e-08,7.080958645458576e-15
