grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF3O(47),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_CF2CF2(60),Y_C2H3F2(63),Y_C2H3F2(64),Y_C2H2F3(66),Y_C2H2F3(67),Y_C2HF4(68),Y_C2HF2(71),Y_CF2CH(72),Y_CHF2(81),Y_S(128),Y_S(130),Y_CHFO2(136),Y_CHFO2(138),Y_CHO2(142),Y_CFO2(143),Y_CHF2O(146),Y_CF2O2(147),Y_CF2O2(152),Y_O2(176),Y_CHF2O(220),Y_S(252),Y_C2HF3(276),Y_S(286),Y_S(406),Y_CF3O2(416),Y_S(444),Y_S(467),Y_S(603),Y_S(899),Y_CF2O2(932),Y_S(962),Y_S(1007),Y_S(1017),Y_S(1096),Y_S(1175),Y_S(1224),Y_S(2126)
0.028210937499999998,0.19979228199525065,914.4937501206261,0.408704342553383,0.5640125458332468,2.5409431865619664e-45,0.19254254237938329,0.12292559599449723,0.011965893008894234,1.6111371006128353e-08,1.9337893425971838e-10,8.552263649088242e-09,0.00016070236373778954,2.9337994081809264e-06,5.938868578850869e-07,0.008428250038373193,0.023272547759400315,6.271596467990613e-12,4.553729322231215e-06,4.5589768417875286e-11,0.051064874934086825,5.169198977394502e-09,0.0012253041467140183,5.198674988451682e-05,2.2178819601956006e-08,4.427426779118196e-05,1.1991172288278316e-11,0.021220323313757606,5.221711954562976e-05,7.280462500438522e-10,0.001369494513990512,0.000166558626146484,9.848092226211176e-06,3.893566300880528e-11,2.7780432463372514e-10,1.4523111811093567e-09,6.098036094064686e-10,1.5278330400895186e-07,8.677715470315148e-12,5.317098204780047e-12,1.5937954369283474e-05,0.00012285549825134651,0.00133651191105252,1.627102684961234e-11,2.2793041078221644e-16,5.1812562708233125e-14,7.962682544331428e-09,2.6800222024756286e-12,4.3511922871397366e-16,4.380008145244864e-14,5.044311030008658e-07,3.1277002101122306e-13,7.615124283115376e-17,3.3659148357439312e-09,3.58904596610578e-11,1.2385019476136377e-06,4.2269766130199073e-07,1.021774819444726e-07,4.3043835780255966e-17,1.3260474429577821e-09,4.220361784360699e-09,1.4684672802394486e-09,4.113477432890175e-09,9.32277968053504e-10,1.126720607401089e-06,8.92381998202894e-09,1.4098813025606408e-08,4.910062680540936e-09,1.0093590213658163e-15
0.028218749999999997,0.20126934452685374,920.8657647760307,0.4057049693898017,0.5640107278203423,2.5643613623374794e-45,0.1915425959834604,0.12238137995135927,0.012076013784291108,1.8093854794794e-08,2.2121572901996056e-10,9.399892000092201e-09,0.00016123087689841288,2.9900986940622973e-06,5.998253363720484e-07,0.008522275783603586,0.023601838169815446,7.266477055519031e-12,4.613059710353009e-06,5.1682602425457174e-11,0.05156803699453603,5.864111083458272e-09,0.0012424982322527805,5.4663743766693384e-05,2.601147943383319e-08,4.511428115581654e-05,1.407699620832036e-11,0.02165096017912385,5.284370944560884e-05,7.9032474022127e-10,0.0013944190559559422,0.00016948753044755989,1.0136358500968562e-05,4.420483136249275e-11,2.972293186792335e-10,1.690234991013422e-09,6.870859280861015e-10,1.7566214547631031e-07,9.214866178119455e-12,6.423501551191954e-12,1.821839073798813e-05,0.00012087613023373909,0.0013648037200447234,1.6473774514178548e-11,2.564331789748676e-16,5.924928562883941e-14,8.566386432076858e-09,3.203055342576463e-12,5.273165011125521e-16,5.020932640748567e-14,5.472044387173405e-07,3.665376912518487e-13,7.860208152227029e-17,3.5940894483459512e-09,3.4913840395408475e-11,1.226640840008073e-06,4.2303625526855887e-07,1.1428915912508303e-07,4.9556251142729266e-17,1.3715664496440064e-09,4.436738716859231e-09,1.5249294154633554e-09,4.8541248918284234e-09,1.1230463064974632e-09,1.072394992172223e-06,8.91342699120597e-09,1.4454013894860476e-08,5.010767765373602e-09,1.1577500206696722e-15
0.028226562499999996,0.20275607435494203,927.274795139442,0.4027300958575797,0.5640095802668307,2.58756986562623e-45,0.19053039243795272,0.12183350312509007,0.012186627639502946,2.0225288384848976e-08,2.519876492390142e-10,1.0328296644587778e-08,0.00016175944965213417,3.046753845367486e-06,6.056834224620109e-07,0.008617000442412677,0.023934561663357768,8.393022692073087e-12,4.672903098793363e-06,5.84336065356615e-11,0.052074015955156934,6.618420860868637e-09,0.001259710745825169,5.7491249054858106e-05,3.035794029995772e-08,4.596610815920887e-05,1.6449078934540788e-11,0.022088563794279776,5.348076881823469e-05,8.560565186601635e-10,0.0014196916609270688,0.0001724569643412428,1.0434040794070994e-05,5.023180502266411e-11,3.1811511959013765e-10,1.965626949110139e-09,7.707152574771102e-10,2.0083094915286936e-07,9.784308381786759e-12,7.721724684113e-12,2.0715817215097487e-05,0.00011846677714541925,0.0013935649061719696,1.6646837451857457e-11,2.8756969280509157e-16,6.754135335547575e-14,9.18887217591613e-09,3.806723297529328e-12,6.334087471852929e-16,5.755459099702398e-14,5.931649793199147e-07,4.2726178428354687e-13,8.112316959433116e-17,3.833393991421207e-09,3.398082702909497e-11,1.209563980688354e-06,4.220025228270255e-07,1.2639490259996665e-07,5.70426109261907e-17,1.4139488535686252e-09,4.653025033558932e-09,1.5847546638539054e-09,5.703258833325567e-09,1.347546610928205e-09,1.0105704125589098e-06,8.811496964943965e-09,1.4772000078872355e-08,5.112450824871554e-09,1.3237459075759178e-15
0.028234375,0.20425245355094337,933.7206876424516,0.3997796444616483,0.5640090978041156,2.6105654600556283e-45,0.18950587251220863,0.1212819641404107,0.012297729635718223,2.2500242144943898e-08,2.858445431436268e-10,1.1343831593141003e-08,0.00016228807956508427,3.103675587279769e-06,6.11450263323086e-07,0.008712425173463798,0.02427073488492347,9.662604333290171e-12,4.733259365025327e-06,6.588708948972597e-11,0.05258281002814296,7.431445951226337e-09,0.001276928768814213,6.047788277267507e-05,3.524916815617666e-08,4.6829705098062566e-05,1.9126638973657863e-11,0.022533180698134668,5.412904838543295e-05,9.252021702011477e-10,0.0014453127706755364,0.0001754672319523963,1.0741432933260442e-05,5.711772463511732e-11,3.405809028651359e-10,2.283025638174578e-09,8.604556473791264e-10,2.282645786565981e-07,1.0385406655758425e-11,9.235717395469448e-12,2.3430444949465243e-05,0.00011563906735849584,0.0014227940102911195,1.678634967799023e-11,3.213883286861232e-16,7.674712746608037e-14,9.827310060428603e-09,4.4985372565904924e-12,7.539740253989073e-16,6.597112066838335e-14,6.425104381480953e-07,4.954221473057023e-13,8.3715744242839e-17,4.082642675244074e-09,3.3096043381213136e-11,1.1872155223724417e-06,4.19491847055097e-07,1.381138418683701e-07,6.564067093926248e-17,1.4527878345611045e-09,4.867245634247963e-09,1.6481415781139038e-09,6.671785946893656e-09,1.6104380423223313e-09,9.422156830114969e-07,8.615193339742176e-09,1.504613803820045e-08,5.215043043220913e-09,1.5084647655251993e-15
0.028242187499999998,0.20575846277160056,940.2032857984375,0.3968535347779863,0.5640092730214709,2.633345192332717e-45,0.18846897819229994,0.12072676000886895,0.012409314553118268,2.491100215258345e-08,3.22928705772773e-10,1.2453121895651073e-08,0.0001628167636548565,3.1607713151197426e-06,6.171143446855622e-07,0.008808551096628835,0.024610374359889133,1.1086712806720362e-11,4.794128199640952e-06,7.408814915168318e-11,0.053094417368041595,8.301721400153617e-09,0.0012941385199809331,6.363276280261485e-05,4.070898942981911e-08,4.770500701666484e-05,2.2125398046014737e-11,0.02298485515244781,5.47893503170387e-05,9.97701481929247e-10,0.0014712824744755307,0.0001785186302015536,1.1058833367178744e-05,6.497450803905121e-11,3.6475541424483734e-10,2.6472027941968124e-09,9.559546059589579e-10,2.57885976175104e-07,1.1017223666390792e-11,1.0990766335620911e-11,2.6359361082237287e-05,0.00011241449489484831,0.0014524883100923837,1.688867185381903e-11,3.5790372499145134e-16,8.692379637813492e-14,1.047881279125782e-08,5.285845657056584e-12,8.89275552161713e-16,7.56131288949397e-14,6.954475282319085e-07,5.714706526373001e-13,8.638099515940333e-17,4.3402139599394145e-09,3.226303872046804e-11,1.159678155563691e-06,4.1541940768925254e-07,1.4903152974863347e-07,7.550564120765297e-17,1.4877534673882582e-09,5.077403015397702e-09,1.7152962291581332e-09,7.771067153478435e-09,1.91678159167535e-09,8.686478943838346e-07,8.325862489868826e-09,1.5270502772334255e-08,5.318468878314233e-09,1.7129389743721113e-15
0.028249999999999997,0.20727408122504598,946.722430045522,0.3939516835834342,0.5640100965135316,2.6559058214777104e-45,0.1874196526546823,0.12016788618116582,0.012521376904453521,2.7447910108455716e-08,3.633763468028627e-10,1.3663077930427048e-08,0.0001633454983835821,3.217946144451766e-06,6.22663476933064e-07,0.008905379291693907,0.024953496491675983,1.2676975684297736e-11,4.855509079620145e-06,8.30832169653382e-11,0.05360883607313561,9.227086846645357e-09,0.0013113253087405723,6.69655382520701e-05,4.675221135978064e-08,4.859192660076126e-05,2.545653588886718e-11,0.023443629225166743,5.5462525019634354e-05,1.0734764469519935e-09,0.0014976005078164245,0.00018161144764323843,1.1386544966282842e-05,7.392582425158469e-11,3.9077787184024747e-10,3.063122014236534e-09,1.0567560719783818e-09,2.8956662657412063e-07,1.1678591611182272e-11,1.3013472415225225e-11,2.9496705695937633e-05,0.00010882418622193936,0.0014826437357311074,1.6950520083572797e-11,3.9709463941304623e-16,9.812722934371742e-14,1.1140572464160692e-08,6.175750035170094e-12,1.0392338226770888e-15,8.665633112326039e-14,7.521921247892907e-07,6.558268935524372e-13,8.912005881832048e-17,4.6040739137255425e-09,3.1484300756497155e-11,1.127181229729505e-06,4.0972619329219827e-07,1.5873096565075257e-07,8.681221768681548e-17,1.5186026045252695e-09,5.281534809468417e-09,1.7864327054150291e-09,9.012948025989447e-09,2.2720549782313382e-09,7.914820071986197e-07,7.949456562656427e-09,1.5440168798936757e-08,5.4226457896490154e-09,1.9380995538733707e-15
0.028257812499999996,0.20879928662689756,953.2779573083856,0.3910740049997559,0.5640115570489705,2.6782443709041126e-45,0.18635784025659288,0.11960533671515257,0.012633910955146675,3.009983924425701e-08,4.073201150679474e-10,1.498092167033863e-08,0.00016387427968840156,3.27510402765188e-06,6.28084784841371e-07,0.009002910798930392,0.025300117564861918,1.4445240733255947e-11,4.9174012391094575e-06,9.292084074314036e-11,0.05412606419918388,1.0204820983032026e-08,0.001328473488258059,7.048642133117918e-05,5.338296719208455e-08,4.949035353900148e-05,2.9125740523567236e-11,0.02390954291293602,5.614946705415564e-05,1.1524352191669386e-09,0.001524266264273232,0.00018474596328105537,1.1724874857624692e-05,8.410829565079134e-11,4.1879913257577063e-10,3.5358895925484396e-09,1.162319225338341e-09,3.231308645385113e-07,1.2368214060357288e-11,1.533180556173958e-11,3.283404838272963e-05,0.00010490814440898564,0.0015132548112419477,1.6969094018871907e-11,4.389033185609004e-16,1.1041194275673589e-13,1.181000070250335e-08,7.175059501471566e-12,1.2034280463662788e-15,9.93007999566615e-14,8.12969409244687e-07,7.488767040209548e-13,9.193401304253448e-17,4.871836768192874e-09,3.076130506477931e-11,1.0900995605029614e-06,4.0238459523008244e-07,1.6683016576688765e-07,9.975691039041561e-17,1.5451839529375994e-09,5.477764736961132e-09,1.8617737164987567e-09,1.040981931926549e-08,2.68217403122224e-09,7.125437504130926e-07,7.496528964960126e-09,1.555146479852084e-08,5.52748398920322e-09,2.18476320332456e-15
0.028265624999999996,0.2103340551488753,959.8697002880534,0.3882204106461801,0.5640136418564118,2.70035758552111e-45,0.18528348654548046,0.11903910455478622,0.012746910749120561,3.2854776947997825e-08,4.5489269047578876e-10,1.641422747503906e-08,0.000164403103048525,3.3321489033198476e-06,6.333647015566255e-07,0.00910114662156104,0.025650253753951212,1.6403754328793865e-11,4.979803637805765e-06,1.0365269531591472e-10,0.05464609978568053,1.1231817075649615e-08,0.001345566408789107,7.420622060326527e-05,6.059346409979625e-08,5.040015443758472e-05,3.3132451225581465e-11,0.02438263429643646,5.6851110362512716e-05,1.2344768979606235e-09,0.0015512788212302376,0.00018792244537312822,1.2074134290321976e-05,9.567315391644464e-11,4.4898338827704295e-10,4.070698853751135e-09,1.2720405063053813e-09,3.58363889260816e-07,1.3084796999018709e-11,1.797527876324757e-11,3.636095166780398e-05,0.00010071399165031904,0.0015443146254463737,1.6942197285847777e-11,4.832367398507042e-16,1.238309950678614e-13,1.2484861857239535e-08,8.290294494583634e-12,1.381131084407828e-15,1.1377418028802873e-13,8.780139922663211e-07,8.50974073307515e-13,9.48238718566622e-17,5.140859105839313e-09,3.009459353906862e-11,1.0489422764885943e-06,3.934030925965374e-07,1.730215504405522e-07,1.145607338313318e-16,1.5674372487782756e-09,5.664334920475634e-09,1.941551296728696e-09,1.1974710170341924e-08,3.153525221736434e-09,6.337518462456844e-07,6.981728535636856e-09,1.5602168040496576e-08,5.632886217518463e-09,2.45361815143703e-15
0.028273437499999998,0.21187836136455696,966.4974865261058,0.3853908097901841,0.5640163370107997,2.7222424713546188e-45,0.18419653828571514,0.11846918190263837,0.012860370139193921,3.5700462872688e-08,5.062313970284134e-10,1.7970979582294364e-08,0.0001649319635844833,3.3889858436567005e-06,6.384889674325036e-07,0.009200087730059902,0.02600392113776454,1.8565522081377757e-11,5.042714927090974e-06,1.1533487785210077e-10,0.05516894089411159,1.230478911389545e-08,0.0013625863716164102,7.813637543359742e-05,6.836330086042467e-08,5.132117334568635e-05,3.7469400139239827e-11,0.02486293972028173,5.756842303704883e-05,1.319496973668122e-09,0.0015786369785413463,0.00019114115023685522,1.2434638521503624e-05,1.0878928355839305e-10,4.815115318462115e-10,4.6727707192698875e-09,1.3852724204727802e-09,3.9502246339214247e-07,1.3827205632958124e-11,2.09753880410693e-11,4.006568866648878e-05,9.629528160812825e-05,0.001575814833851243,1.6868343100012213e-11,5.299696304899217e-16,1.3843533546169941e-13,1.3163388323331357e-08,9.527746683217187e-12,1.5713782113453554e-15,1.3033530728431423e-13,9.475700136634981e-07,9.624467647998733e-13,9.779058058327335e-17,5.40835554717801e-09,2.9483871019677764e-11,1.0043328409385794e-06,3.8282954800178454e-07,1.7710679394486469e-07,1.314723372538792e-16,1.5853807239816867e-09,5.839598981532345e-09,2.026007600352284e-09,1.3721418906371687e-08,3.6930170427158012e-09,5.569823683019903e-07,6.4228005840453395e-09,1.559161752743584e-08,5.7387475464469465e-09,2.7451982368952376e-15
0.028281249999999997,0.21343217820052446,973.161137316756,0.38258510948719854,0.5640196278909383,2.7438981306018392e-45,0.18309694349915853,0.11789556065760864,0.012974282820324418,3.8624994867847956e-08,5.614837417886894e-10,1.965964794383649e-08,0.00016546085618045252,3.445522164020143e-06,6.434426343558835e-07,0.00929973506788309,0.02636113571834903,2.0945207967945086e-11,5.106133413924747e-06,1.2803111168394064e-10,0.055694585655657436,1.3420494607770956e-08,0.0013795145837760675,8.228899143521624e-05,7.665948632367699e-08,5.225323291236975e-05,4.2122648660926967e-11,0.025350493986617643,5.83024018988104e-05,1.4073932267988848e-09,0.001606339307363292,0.0001944023210416774,1.280670670495831e-05,1.2365200190095806e-10,5.165916442652971e-10,5.347295947397223e-09,1.501321426603551e-09,4.328447547080641e-07,1.4594641166478692e-11,2.4367366141690213e-11,4.393606475749883e-05,9.170949903833842e-05,0.0016077456904208041,1.6746838318417242e-11,5.789493873525214e-16,1.5427149823464917e-13,1.3844364561119206e-08,1.0893608852102488e-11,1.7730656440072292e-15,1.4927830561564893e-13,1.0218914100760999e-06,1.0836044861054586e-12,1.008350114178616e-16,5.671511317278077e-09,2.8928105497731485e-11,9.569859054746124e-07,3.7075271003633596e-07,1.7901918410012726e-07,1.5077171014438535e-16,1.599047169257763e-09,6.001935537556637e-09,2.1153957775354755e-09,1.566470955405904e-08,4.308164449167687e-09,4.839353172717564e-07,5.839242347466085e-09,1.5520729472381685e-08,5.8449552089150674e-09,3.059819372576827e-15
0.028296875,0.21656751367742338,986.5949065189601,0.37704627014193653,0.5640279292864917,2.7869839730787718e-45,0.1808669697905721,0.11674104443615863,0.01320268324910169,4.4656465422199826e-08,6.837770540123629e-10,2.3446290500017065e-08,0.00016651512668451913,3.5570579316801685e-06,6.527621822073792e-07,0.009500482463329487,0.027083869859668607,2.6396605935921213e-11,5.234062171702049e-06,1.5667926048598589e-10,0.056750745411649164,1.576325705250643e-08,0.0014129286974811038,9.126913539331446e-05,9.463510756879937e-08,5.4143763495377225e-05,5.228689163554492e-11,0.026344239225951593,5.981829435032499e-05,1.5909194151165606e-09,0.0016625887356791836,0.00020103111050167832,1.3583940912978821e-05,1.5925899849971692e-10,5.94974250732666e-10,6.923483982906368e-09,1.7386502761914313e-09,5.108672370558717e-07,1.6198429990594948e-11,3.2448902219095504e-11,5.2110748421077886e-05,8.224504125794076e-05,0.00167265741755193,1.6362908152768027e-11,6.828786155219529e-16,1.8975633789560324e-13,1.5207454802848073e-08,1.4031618005757517e-11,2.2049551803961177e-15,1.9560873269012699e-13,1.1859264385926568e-06,1.3548320495699482e-12,1.0714115308873811e-16,6.174946717891527e-09,2.7978995365222795e-11,8.568170294561983e-07,3.425742118773718e-07,1.765128981862582e-07,1.9761814835364658e-16,1.6125149922418095e-09,6.281533475809301e-09,2.309114961111389e-09,2.0173712737814898e-08,5.784917517172056e-09,3.536733307485492e-07,4.66747573956835e-09,1.5206552773673837e-08,6.057377264867898e-09,3.757314428305799e-15
0.028312499999999997,0.2197403147364555,1000.1689724481996,0.37160214940561476,0.5640384335300085,2.830261040624164e-45,0.17858661908917314,0.11557185385795846,0.013432793954736292,5.08978497975225e-08,8.238165617051417e-10,2.7868571902877467e-08,0.00016756944649195832,3.6663960249761476e-06,6.612126439934669e-07,0.00970402835366037,0.027820777552051125,3.291266124170209e-11,5.363961031006279e-06,1.9030362779208219e-10,0.05781795517126643,1.8247722538213698e-08,0.0014457270834957153,0.00010128994699446013,1.140663431449288e-07,5.6075178046353297e-05,6.340319568451977e-11,0.027366857101200365,6.141247542972596e-05,1.7848949273743166e-09,0.001720171877608762,0.00020782958159861346,1.4410603851247203e-05,2.0452125705263369e-10,6.86304420743381e-10,8.838031760513893e-09,1.980867212020682e-09,5.907217669053645e-07,1.790732324394324e-11,4.256905084866841e-11,6.0819191774893554e-05,7.280658754735436e-05,0.0017391144655512386,1.5803733585907954e-11,7.936546390631524e-16,2.3081229148736927e-13,1.6582601622632653e-08,1.7760428263555227e-11,2.6705560641799314e-15,2.5602474325657456e-13,1.372310402464033e-06,1.6681913768507104e-12,1.1376133363504843e-16,6.637152855068234e-09,2.723119272192469e-11,7.547849417239761e-07,3.103912620491338e-07,1.6763474104388212e-07,2.582141048948019e-16,1.611676706741138e-09,6.502188030070259e-09,2.5255676753177843e-09,2.5653767031618338e-08,7.65892031728916e-09,2.499846564432146e-07,3.6033220925402828e-09,1.4700288521867261e-08,6.269621463432082e-09,4.5499052278669034e-15
0.028328124999999996,0.22295030709975805,1013.8815920632076,0.36625189859835044,0.564051050269999,2.873725903950851e-45,0.17625553973918445,0.11438795892117408,0.013664562828416948,5.7331360904561944e-08,9.836923289044907e-10,3.301557868154449e-08,0.00016862378168591016,3.7729860072477964e-06,6.686531945520867e-07,0.009910379980653828,0.0285719835828488,4.0677805972629823e-11,5.4958006992806975e-06,2.2976798234235135e-10,0.058896209349822516,2.087281890834815e-08,0.0014777189890868812,0.00011247390882893334,1.3443502617397285e-07,5.804557278619843e-05,7.520843227810331e-11,0.02841857518950061,6.309337376923368e-05,1.989199517720359e-09,0.0017790741874107547,0.00021479903269559845,1.5289315949157816e-05,2.6180955411414605e-10,7.930261564079679e-10,1.1113730027588809e-08,2.2256334079108706e-09,6.71174436465332e-07,1.974610529435555e-11,5.515150141854246e-11,7.002838756516674e-05,6.377846503210908e-05,0.0018069976495715128,1.509464843483805e-11,9.100039726296046e-16,2.7797405570697304e-13,1.7985227717634227e-08,2.2147480199151773e-11,3.1684174801727826e-15,3.3465843631435465e-13,1.5834194594425352e-06,2.026933054400614e-12,1.2069910124595786e-16,7.053476812755659e-09,2.6673061140342496e-11,6.560590398548331e-07,2.759945450112573e-07,1.5526284048116438e-07,3.363430680632353e-16,1.5988955964799813e-09,6.664249972025092e-09,2.7672379701510278e-09,3.225846481849874e-08,1.0007246818857133e-08,1.7302644597709857e-07,2.7202905547223395e-09,1.4052746412976487e-08,6.480520844201904e-09,5.4393567365490245e-15
0.028343749999999997,0.22619720263629217,1027.7309002730283,0.3609946202605932,0.5640657159028694,2.917375168364683e-45,0.17387340451490577,0.11318935986336202,0.013897937700123479,6.398594692088777e-08,1.1662791694922756e-09,3.899317221309545e-08,0.0001696781045559887,3.876390799051549e-06,6.749350404725648e-07,0.010119544740253835,0.029337613631889928,4.9942218776191705e-11,5.629542551867123e-06,2.761815800411308e-10,0.059985508299676374,2.365595886258511e-08,0.0015086925448263711,0.00012495737090929671,1.5526951026185204e-07,6.005299253227908e-05,8.745671179515656e-11,0.029499609934729817,6.486952100865186e-05,2.204260052188944e-09,0.0018392812781509813,0.00022194042658317008,1.6222721136511984e-05,3.3410890083452893e-10,9.182201673730405e-10,1.3758452039227813e-08,2.472357150817133e-09,7.516188627632059e-07,2.1761748568225584e-11,7.074972683242059e-11,7.975966984936491e-05,5.543973693598527e-05,0.001876173684042323,1.4271305982563964e-11,1.0311488675672543e-15,3.318217689345226e-13,1.9440829280377835e-08,2.7282153069996412e-11,3.705362682565024e-15,4.367920495295613e-13,1.8217818635866292e-06,2.4356755141016626e-12,1.2795624776502896e-16,7.428840962409587e-09,2.629353572892384e-11,5.643782430534053e-07,2.412684090144968e-07,1.419846649049663e-07,4.368361020484945e-16,1.5764037252385045e-09,6.769964057601361e-09,3.036854902956844e-09,4.016360112751476e-08,1.2917553440314523e-08,1.1875035805393129e-07,2.033545140887765e-09,1.3319070097249554e-08,6.688782668021226e-09,6.426322858572121e-15
0.028359375,0.2294806919092047,1041.7148676816716,0.355829384127043,0.5640823962379002,2.9612055417564634e-45,0.17143991207919723,0.1119760890069314,0.014132866393121194,7.093418858212254e-08,1.3754239511877383e-09,4.5927604749442396e-08,0.00017073239358963836,3.976298911950103e-06,6.799034635872733e-07,0.010331530223705842,0.030117794586230835,6.104328024835807e-11,5.765137091615047e-06,3.3094825452011175e-10,0.061085859035284726,2.663494213438046e-08,0.001538413444051186,0.00013889166422628512,1.762492420632572e-07,6.209554749196812e-05,9.997825000861998e-11,0.030610166134876708,6.67495542296856e-05,2.4311325246534598e-09,0.0019007787429390314,0.0002292543262681858,1.721345172959098e-05,4.251630613437863e-10,1.0658124141155228e-09,1.6759934685270633e-08,2.72224257228244e-09,8.319719270797897e-07,2.4027028790213003e-11,9.009138443689583e-11,9.009027934566316e-05,4.795328356273067e-05,0.0019464967477107221,1.3375435390142353e-11,1.1571128753078542e-15,3.929607315035982e-13,2.098196813190739e-08,3.3283446067776355e-11,4.2976763709876735e-15,5.691553974801191e-13,2.090072605995802e-06,2.9009372456129963e-12,1.355324462887536e-16,7.77611325113453e-09,2.608392781738549e-11,4.818893091473841e-07,2.079000699066619e-07,1.2940823498387034e-07,5.65875400926256e-16,1.546322753339357e-09,6.822675356431687e-09,3.337414366792479e-09,4.956593183006445e-08,1.6487233339084142e-08,8.159711175287259e-08,1.5198807152437884e-09,1.254995584323932e-08,6.8929911820274785e-09,7.510008491527643e-15
0.028374999999999997,0.23280044495590155,1055.8313055599228,0.35075522853078406,0.5641010844897157,3.005213841843439e-45,0.16895478874659997,0.11074820799485582,0.014369296378871571,7.82837842790941e-08,1.61611737731981e-09,5.3969048362918056e-08,0.00017178663169034846,4.072530807508212e-06,6.834006406084232e-07,0.010546344163113206,0.030912654595814888,7.44315282969466e-11,5.902522260019375e-06,3.9580962100149555e-10,0.06219727539334499,2.986860032370022e-08,0.0015666236593837631,0.00015444415605885895,1.972695065974188e-07,6.417152476040537e-05,1.1271886961665045e-10,0.031750433750461354,6.874227331814367e-05,2.6715292076169975e-09,0.001963551548198509,0.00023674081305582686,1.826407697917906e-05,5.396313166749145e-10,1.2408257673292684e-09,2.008167905448121e-08,2.9779697874388696e-09,9.124451645924602e-07,2.6643447703246378e-11,1.1413053326808089e-10,0.00010114621112837979,4.1378275288448364e-05,0.002017808535646684,1.245006883901824e-11,1.2889553956227222e-15,4.619703121445818e-13,2.2646093322987384e-08,4.030574011088534e-11,4.971236357073258e-15,7.402918672328328e-13,2.391106376837932e-06,3.4315571756115813e-12,1.434247815842507e-16,8.11302897630184e-09,2.6038474490175773e-11,4.093716610313485e-07,1.771659193696767e-07,1.1818001165869864e-07,7.313786473365125e-16,1.5101682236793704e-09,6.825851648729313e-09,3.6721953440372e-09,6.067854681577724e-08,2.0821105661470232e-08,5.644633955723152e-08,1.1420465632029368e-09,1.1786013316663307e-08,7.0916127149775655e-09,8.687271110289256e-15
0.028390624999999996,0.23615611109571555,1070.0778718064926,0.34577116338530567,0.5641217968993268,3.049396990779667e-45,0.16641779098208706,0.10950580279133997,0.014607174145179987,8.616756851506332e-08,1.8946635371890506e-09,6.329502119132728e-08,0.00017284080326543443,4.165041046192833e-06,6.852692210454503e-07,0.010763994311568143,0.03172232295334383,9.070242832199294e-11,6.041621571601705e-06,4.728932928345036e-10,0.06331977781018293,3.3437609976994254e-08,0.0015930402873807433,0.0001717992052626567,2.1845330578774167e-07,6.627949209593008e-05,1.2575146201311147e-10,0.03292058261021811,7.085673611455982e-05,2.927802124649341e-09,0.0020275833596219684,0.0002443993850390846,1.937703358238724e-05,6.832273105350157e-10,1.4496912460060777e-09,2.3661394772720205e-08,3.243250352531515e-09,9.933036040081627e-07,2.974474974040819e-11,1.4410861785594342e-10,0.00011309088787557913,3.5695848940184334e-05,0.0020899368057638325,1.1535165861599416e-11,1.4289265407787368e-15,5.393316515677774e-13,2.447392615879217e-08,4.854284776698354e-11,5.7614284848624295e-15,9.610052382615406e-13,2.7278279486138305e-06,4.039027793415435e-12,1.51627165129145e-16,8.459071405042008e-09,2.6154103444073364e-11,3.4663536376875916e-07,1.4983900843951314e-07,1.0836713790666817e-07,9.434823627489184e-16,1.4690448369680592e-09,6.78244083181793e-09,4.044769217771799e-09,7.372216347479046e-08,2.602716644330763e-08,3.939645856944719e-08,8.646035367644811e-10,1.1055735803047795e-08,7.2830037749109355e-09,9.951425338029806e-15
