grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.02796875,0.23423260790533623,741.6431407700474,0.5157424634319131,0.5272321193702703,0.0,0.25426978746149553,0.1267150128564593,0.006771145601902625,5.2695482671536085e-09,2.305217937735498e-10,8.05315784705856e-09,0.00034849841419176057,5.778894884684803e-07,7.554009362361148e-08,0.011453626565920092,0.015329106224689467,1.6117162230206791e-12,1.0621025776079571e-05,3.1398162858478523e-12,0.045823922589854835,2.5759450591718636e-12,0.0013088116440560685,4.0341276547281796e-16,2.569140543699479e-10,0.0001199816486482975,0.008575345095851103,3.305853253117722e-05,8.033480531349817e-09,0.0006311427555266148,0.0002931258179315431,4.312198353594222e-05,9.062590785375885e-05,7.2384340286655085e-12,1.0889918014366135e-11,4.0573419993292154e-10,2.134761195837705e-10,2.1475835994541694e-08,1.1087690004134077e-11,1.5322657329699888e-05,4.561323788049652e-13,2.9587566605185844e-13,1.009053683507579e-05,7.915183944558392e-08,5.057572159318558e-11,0.00027216854356099904,4.120759911815381e-12,4.377849636682939e-12,1.8747217155464814e-18,2.184890897319986e-15,1.1265024392135487e-08,5.251614940543495e-14,0.00011408819975905807,0.0005340787903185292,4.084917952300061e-14,3.9051664035910285e-18,2.887410672824566e-08,1.95432163585507e-10,5.815035130330498e-13,6.975010632029536e-18,4.438223418163074e-10,9.3404314810222e-10,8.4168301063240075e-16,3.2286262432400414e-06,5.063828423190341e-07,4.549102566371486e-18,9.66623964402772e-14,7.856466571520182e-09,7.082202176649003e-09,5.486262190840835e-07,4.861501943970206e-08,9.434617791366762e-10,3.0115591384595587e-09,1.4071368626127935e-08,1.4230362074896442e-08,1.4520438879880648e-16,2.929264784876112e-13,1.6522433260467923e-21
0.027984375,0.23944366322335908,757.0713338699629,0.5045182658776053,0.5270957587075508,0.0,0.252039991666951,0.12540996129967188,0.0069780795028110834,6.6858789585548654e-09,3.0748698352712055e-10,9.882839419687294e-09,0.0003522486644371191,6.592812822561965e-07,7.833172961847195e-08,0.011877474348590425,0.016041428669128648,2.151844696237734e-12,1.1091605479105878e-05,4.528896930208082e-12,0.04735591470283662,3.293601706879526e-12,0.001375888270826818,5.917964651098452e-16,4.91827705526531e-10,0.0001277308196049799,0.009162362130260048,3.4310072276171296e-05,1.0103790460120951e-08,0.0006699453252257572,0.0003104812337178117,4.536593707207147e-05,9.613285486385987e-05,1.1952088672339014e-11,1.724228758141511e-11,5.836558704598947e-10,3.258577204462597e-10,3.92565400776878e-08,1.519309455615988e-11,1.5994928158949925e-05,5.954714019880628e-13,4.673369155347332e-13,1.06138707266713e-05,1.4529506398614913e-07,7.434238318293473e-11,0.00028904441661440077,7.602330977520665e-12,4.638099708813878e-12,2.8238229445544046e-18,3.794227752999216e-15,1.2938231091493591e-08,7.984790153232989e-14,0.0001220825849583976,0.0005723528633780313,7.218440673240887e-14,6.590115568461965e-18,3.902788365126003e-08,2.3186173976986888e-10,9.022059788879937e-13,8.167109703194876e-18,4.3629855941973516e-10,9.933350024546422e-10,1.323050086994388e-15,3.489755711757129e-06,5.487035375524453e-07,6.313094039120123e-18,9.001470838573988e-14,8.448649321841305e-09,6.93707479455346e-09,6.001045691221949e-07,5.2171897076972626e-08,1.7201019036203519e-09,4.496272905617137e-09,1.5086354991287784e-08,1.378365950050123e-08,2.5433155904081707e-16,3.1007013844769144e-13,2.6158043286569015e-21
0.028,0.24477966404573973,772.8262181168079,0.4935201703862907,0.5269695984107112,0.0,0.24971569854280196,0.12407504166606052,0.007188562453042961,8.67812256797876e-09,4.083411983483263e-10,1.2118737854339953e-08,0.000356008659469681,7.508754077196556e-07,8.119145920174494e-08,0.012312371531911994,0.016778698547675285,2.906493618924857e-12,1.157706621056325e-05,6.487538212783526e-12,0.048919256700900485,4.2039898369043884e-12,0.0014448171294678602,8.676367356082724e-16,9.308393428873438e-10,0.00013589109934656476,0.00978311037237166,3.559778819678314e-05,1.2665375102527568e-08,0.0007107043513559621,0.00032867065908357237,4.770141490233325e-05,0.00010188820346319934,1.9610606992010814e-11,2.7196639626536264e-11,8.477970217196999e-10,4.981814647488744e-10,7.067562348461993e-08,2.0980689699844547e-11,1.668911187964541e-05,7.68268811805493e-13,7.530456903901597e-13,1.1158029350547406e-05,2.6517675311232935e-07,1.1304781543644255e-10,0.00030726642207570327,1.3918334106340058e-11,4.914291201063534e-12,4.234097710792913e-18,6.536938034928008e-15,1.4768385108523146e-08,1.2041162432686443e-13,0.00013035051504679652,0.0006129544943644243,1.3233511927188322e-13,1.140029313784973e-17,5.2405722492408665e-08,2.789398726568719e-10,1.3896201524389014e-12,9.534793092457319e-18,4.223767123919381e-10,1.0558076781647399e-09,2.07663792481296e-15,3.75424387647243e-06,5.936328865040843e-07,8.76603082675817e-18,8.331593650963968e-14,9.079063950996861e-09,6.7495711039955585e-09,6.549716153033142e-07,5.591071796111835e-08,3.0956994046143648e-09,6.623485143454581e-09,1.6153141374878923e-08,1.315553184592221e-08,4.4273273642915243e-16,3.280096511610167e-13,4.1320151322125605e-21
0.028015625000000002,0.25024125736468283,788.9068780882367,0.4827489390716469,0.5268539996257599,0.0,0.24729465178919463,0.12271012344807372,0.007402577898726318,1.1535065482364966e-08,5.400268301514731e-10,1.4848417030487115e-08,0.0003597783847170958,8.535832416408138e-07,8.411825192559509e-08,0.012758419266398932,0.017541359416002485,3.97625035218034e-12,1.2077581831728223e-05,9.2316362970558e-12,0.05051396998843471,5.3559794487054135e-12,0.0015154685788827391,1.2709779202606376e-15,1.7396540050922327e-09,0.00014447611666780998,0.01043891535778919,3.692352879164455e-05,1.581743118582409e-08,0.0007534814090831979,0.0003477194071976018,5.013057817965307e-05,0.00010789562384996726,3.197618419367354e-11,4.2652682182104665e-11,1.2429948279232182e-09,7.602417374735724e-10,1.2502958448788148e-07,2.922566978564111e-11,1.7405555694850974e-05,9.79539853272126e-13,1.2389187613126574e-12,1.1723462506174162e-05,4.795943171173464e-07,1.771780618553367e-10,0.000326977099649367,2.527930185890799e-11,5.207682486232415e-12,6.322301319957803e-18,1.1147109131691731e-14,1.6780142812512276e-08,1.8005835308367028e-13,0.00013877907745809076,0.0006559835705868041,2.485313669290164e-13,2.0277356407757558e-17,6.990451425097134e-08,3.4110049219005094e-10,2.125172633819636e-12,1.1097454857150937e-17,4.0207144522932483e-10,1.1216140517906742e-09,3.2544466982475676e-15,4.011020644866678e-06,6.408978269919331e-07,1.2178920534212459e-17,7.667799975002601e-14,9.749484019871536e-09,6.543450221522271e-09,7.127002037410196e-07,5.98229612158733e-08,5.49109064875083e-09,9.652688075249122e-09,1.727068970651161e-08,1.2391519181558197e-08,7.663149609638208e-16,3.46769289489676e-13,6.5115522590310275e-21
0.02803125,0.25582906478147466,805.3122294330934,0.4722047584457749,0.5267493258133888,0.0,0.24477460806433043,0.12131509488674916,0.00762010904524599,1.5679983786155806e-08,7.111472122874077e-10,1.8176608185192675e-08,0.00036355786173366986,9.682674308738696e-07,8.711052177249768e-08,0.013215718465068782,0.018329855019201625,5.511514411643131e-12,1.2593327047118089e-05,1.3053985151457702e-11,0.05214008154793353,6.809302560470789e-12,0.0015876882566649574,1.8597594626865705e-15,3.203982485491762e-09,0.0001534994442885833,0.011131119345915614,3.829006227726441e-05,1.9670101221403268e-08,0.0007983359404456489,0.00036765296576666173,5.265560456631562e-05,0.00011415808479224733,5.1801733706100025e-11,6.644802491723391e-11,1.8373447133707803e-09,1.1530365333295226e-09,2.166102145508564e-07,4.107617209709246e-11,1.8144609038250707e-05,1.2344277279460063e-12,2.0785920645872008e-12,1.2310621310352053e-05,8.563666106220182e-07,2.8388038728909337e-10,0.0003483350745385328,4.5497534825489774e-11,5.5196555938135855e-12,9.404540851169369e-18,1.8772923368927052e-14,1.9006479507525458e-08,2.6693476037082077e-13,0.0001471819861495773,0.000701542015007101,4.718280781089942e-13,3.7065630423031315e-17,9.262890331617315e-08,4.2518001521578303e-10,3.226297465315474e-12,1.2875295270647267e-17,3.758763819765189e-10,1.1909343239695477e-09,5.0912422643876466e-15,4.242622533514759e-06,6.899183703641975e-07,1.6928970334293443e-17,7.02475994972139e-14,1.0461726358332893e-08,6.333459280348901e-09,7.722818659261318e-07,6.389545484225995e-08,9.5767695668871e-09,1.393763252985874e-08,1.8437191296009206e-08,1.1551839899999358e-08,1.3192782214737588e-15,3.6637399485045563e-13,1.0233849701951896e-20
0.028046875,0.26154367632351416,822.0409837129762,0.4618872987905657,0.5266559504200017,0.0,0.2421533445767373,0.11988987033525217,0.007841138448055965,2.1709702673418204e-08,9.321320977540872e-10,2.222807550371002e-08,0.00036734715396170603,1.0956794762696716e-06,9.016595164594809e-08,0.013684370288416068,0.01914462983384068,7.733150054584365e-12,1.3124483260521374e-05,1.8349350177117082e-11,0.05379762600690497,8.63648983362938e-12,0.001661294789164893,2.7175414954470413e-15,5.791568133968188e-09,0.00016297454602503373,0.011861075892269039,3.970158838594662e-05,2.4340570925094413e-08,0.0008453232430044418,0.00038849696210653035,5.527869318858438e-05,0.00012067761960515665,8.330813380789553e-11,1.0281072878235971e-10,2.7314891283600355e-09,1.7285470295533558e-09,3.656260509380307e-07,5.8199615157645704e-11,1.890662486475741e-05,1.5385398298810033e-12,3.5419782377126105e-12,1.291995879150717e-05,1.5021177433565861e-06,4.598366621054757e-10,0.00037151677333349784,8.09631510048968e-11,5.8515507798025885e-12,1.3938672932296855e-17,3.1152374317288546e-14,2.1487839832776528e-08,3.922413975322356e-13,0.00015527070058800303,0.0007497334337983119,8.936443702485475e-13,6.923611216950336e-17,1.2192703902558223e-07,5.420125009218387e-10,4.859065580446463e-12,1.4889058778978103e-17,3.4480965392884105e-10,1.2639907469004278e-09,7.94224115771819e-15,4.424373413864323e-06,7.396486837324647e-07,2.354051569468412e-17,6.421250584551896e-14,1.1217649660443544e-08,6.1256321561772756e-09,8.320397099504635e-07,6.810995766247373e-08,1.636681550808031e-08,1.994131194977701e-08,1.9649928639620913e-08,1.070093110703939e-08,2.2566406853282634e-15,3.8684952951283367e-13,1.6022789652477714e-20
0.028054687499999998,0.2644500472112501,830.5271002956447,0.45681104527717187,0.5266134087625781,0.0,0.24079721425591624,0.11916226081645243,0.007953524781033883,2.5757742176077012e-08,1.0666901867805673e-09,2.4593320350274193e-08,0.0003692552625521299,1.1647279899969542e-06,9.172391195991786e-08,0.013924193359186715,0.01956412678933816,9.21846173574012e-12,1.3397275732232684e-05,2.171707257238447e-11,0.05464245475719708,9.729048160758613e-12,0.0016987215969207013,3.2871346436801203e-15,7.774662628351333e-09,0.0001679107289237431,0.01224258791185889,4.0430262789962375e-05,2.7040818487297203e-08,0.0008697550082539576,0.00039932340324343857,5.6634566715275477e-05,0.00012405052883857857,1.0555629096202882e-10,1.277341640060104e-10,3.345483425667401e-09,2.1077988762704263e-09,4.7045072612115585e-07,6.967371895454862e-11,1.929833114489305e-05,1.7126099097367204e-12,4.662246884376768e-12,1.323467716407427e-05,1.9852384856755433e-06,5.892329585549224e-10,0.00038392835799623364,1.0841430274097785e-10,6.0261947230241e-12,1.6958883766396508e-17,3.98829748031353e-14,2.2848393018920595e-08,4.739378586543537e-13,0.00015906309260784279,0.0007749791031491908,1.2319613826345884e-12,9.545153509788246e-17,1.395366164359001e-07,6.197308271941944e-10,5.954618598126413e-12,1.59926228317074e-17,3.279295402710653e-10,1.3022155652753997e-09,9.937661927894646e-15,4.487722628470005e-06,7.642911309090811e-07,2.779187040516015e-17,6.14181875272282e-14,1.1614639181816344e-08,6.029435842148354e-09,8.611942782099386e-07,7.027205724964798e-08,2.1334660871800055e-08,2.3820955688931433e-08,2.027522007372272e-08,1.0291031955341446e-08,2.9553298498450388e-15,3.9748167140334195e-13,2.0076246276529455e-20
0.028062499999999997,0.2673886283495696,839.0942186211346,0.45179072739380494,0.5265739097241929,0.0,0.23941430551312573,0.11842692584375389,0.008066797685537551,3.06151521773706e-08,1.2185996165598537e-09,2.7200923566126466e-08,0.00037116597783132596,1.2371943610108835e-06,9.329666673895652e-08,0.014166954883032084,0.019990517491175808,1.1009725550753524e-11,1.3674088331655306e-05,2.5667913096379053e-11,0.055495330011392806,1.0952104964193072e-11,0.0017364226953011097,3.974479179024739e-15,1.0366280598099576e-08,0.0001729680186965695,0.012634324333741141,4.1173094955088186e-05,2.999366249434585e-08,0.0008947516297268317,0.0004103932315576766,5.801641083546088e-05,0.00012748971992800526,1.3341123340327235e-10,1.5842864838653905e-10,4.098576428999494e-09,2.5562109041044025e-09,5.999666200247833e-07,8.34909862547044e-11,1.9696046367402924e-05,1.9022538203518594e-12,6.143767954876787e-12,1.3555250713688623e-05,2.6058281602029137e-06,7.533216339751308e-10,0.00039688171094442635,1.4451553961767422e-10,6.206218705843946e-12,2.0613292847557788e-17,5.081818752441986e-14,2.4292483191419207e-08,5.71353814830277e-13,0.00016259332331336728,0.0008009421510367335,1.689777268467988e-12,1.3176456546170918e-16,1.5942626528299286e-07,7.13497187140363e-10,7.278121531636186e-12,1.716342434420059e-17,3.1041220631123214e-10,1.3415167775188875e-09,1.2420956540123254e-14,4.5265417744142075e-06,7.883514599989188e-07,3.28112825490991e-17,5.882036288624756e-14,1.2023607648570326e-08,5.9321189379594875e-09,8.892887730621586e-07,7.246144585831666e-08,2.7618645759630718e-08,2.8373886304819407e-08,2.091088208559221e-08,9.897398768645013e-09,3.861810818122858e-15,4.083374330091121e-13,2.51212332101775e-20
0.028070312499999996,0.2703594775715175,847.7420784888841,0.4468262197587805,0.5265375103738666,0.0,0.23800433857908246,0.11768386733251708,0.008180954383632979,3.6423825562608385e-08,1.3896532620955805e-09,3.007490387978159e-08,0.000373079323537049,1.3131006936306724e-06,9.488360039447872e-08,0.014412668380795971,0.020423860429227933,1.3168983818469723e-11,1.3954951962828238e-05,3.02975434447817e-11,0.056356259707996244,1.2319981283527494e-11,0.0017743658918517008,4.804024544247169e-15,1.3738331183227174e-08,0.0001781481177733521,0.013036462307859573,4.1931386828485675e-05,3.32119582891977e-08,0.0009203176296712454,0.0004217098185283844,5.9424522804628506e-05,0.0001309950421614008,1.6820954271305067e-10,1.9619271147236647e-10,5.022415548948052e-09,3.0809675931879543e-09,7.580558686535217e-07,1.0013146582002504e-10,2.009981829791762e-05,2.1090134101236705e-12,8.102222701831582e-12,1.3881739600052453e-05,3.398480821499217e-06,9.60361224586497e-10,0.00041040565058122444,1.919833258544526e-10,6.391548540788273e-12,2.5030350772105865e-17,6.44171516240885e-14,2.5826569418756336e-08,6.872179603889459e-13,0.0001657723418183586,0.0008276361973755536,2.3059191659246084e-12,1.8189425977428156e-16,1.818509711373173e-07,8.272689375967397e-10,8.872060663600778e-12,1.8404087873614787e-17,2.9249953414866863e-10,1.3819464692075227e-09,1.551510910284864e-14,4.536303869220518e-06,8.114117354992165e-07,3.873784370228051e-17,5.645797341934814e-14,1.2444811631031693e-08,5.830778716019621e-09,9.157724191447e-07,7.467442963591497e-08,3.551759761658229e-08,3.369312291066504e-08,2.1556230603053926e-08,9.523240294696324e-09,5.039130191404709e-15,4.1944065212670003e-13,3.140543283305766e-20
0.028078124999999995,0.2733626496996082,856.4703992664855,0.44191737240887075,0.5265042699107055,0.0,0.2365670372296361,0.11693309027469312,0.008295991846179952,4.333513510348216e-08,1.5817036328520034e-09,3.3241295554570236e-08,0.0003749953272277732,1.3924453904829904e-06,9.648399650540253e-08,0.014661347454999397,0.020864214193159595,1.576670511285062e-11,1.4239900509234022e-05,3.5715215762594174e-11,0.05722525249152944,1.3848444568224525e-11,0.0018125166002247472,5.805135386567516e-15,1.8093257709219106e-08,0.0001834526988239776,0.013449177477447475,4.270669209562345e-05,3.6706868415668174e-08,0.0009464564866786162,0.00043327652842466006,6.0859202858736856e-05,0.00013456620480755153,2.115435795583926e-10,2.4257388720849826e-10,6.154186215590048e-09,3.6877457090689163e-09,9.482441328935268e-07,1.2014267562778005e-10,2.0509695196241912e-05,2.334895815783646e-12,1.0683490408985628e-11,1.4214204234782503e-05,4.402483971600349e-06,1.2197564514877704e-09,0.0004245306896111702,2.5426845580599066e-10,6.5819860241500364e-12,3.0359507472796043e-17,8.119499846307391e-14,2.7457048715994026e-08,8.246705479762589e-13,0.00016850016855729,0.0008550746133005088,3.1285611619869275e-12,2.50660668189557e-16,2.0708867527978146e-07,9.65932008799688e-10,1.0784512734130935e-11,1.9717184608888185e-17,2.7444036667057935e-10,1.4235646785591293e-09,1.9369646973726496e-14,4.5131643506755874e-06,8.329761635399618e-07,4.573492335004133e-17,5.437646070641883e-14,1.2878509924777095e-08,5.7236018669710505e-09,9.400207851494834e-07,7.690709585862452e-08,4.5366613279842677e-08,3.987526811189905e-08,2.221048928551939e-08,9.170324537314888e-09,6.566071277186984e-15,4.307743210220207e-13,3.9229539299690004e-20
0.028085937499999998,0.27639819352768374,865.2788716036781,0.43706401582821164,0.5264742495257074,0.0,0.23510212875845493,0.11617460227311535,0.00841190678813192,5.150525003815593e-08,1.7966341086769427e-09,3.6728255775153065e-08,0.00037691402090076083,1.4752005916183239e-06,9.809702636015479e-08,0.014913005905975156,0.02131163761823103,1.8882741127713674e-11,1.4528971604280689e-05,4.2046225344673487e-11,0.0581023182472242,1.5554881048096288e-11,0.0018508376728667445,7.0135149551426566e-15,2.366674690165564e-08,0.00018888339597928236,0.013872643368391347,4.3500843558027e-05,4.048730184033871e-08,0.0009731704475836563,0.00044509671485409857,6.232075500522159e-05,0.0001382027601328559,2.6532610750406526e-10,2.9942822410421626e-10,7.537734765159824e-09,4.380077407114035e-09,1.173477195704062e-06,1.4414516229080755e-10,2.0925726041992234e-05,2.5825502604181604e-12,1.4071721458611562e-11,1.4552705402792331e-05,5.661715625827998e-06,1.5420172821972735e-09,0.0004392891947754443,3.357759876782135e-10,6.777175787268695e-12,3.677599993322233e-17,1.017144850323197e-13,2.918999943193792e-08,9.873136861174816e-13,0.0001706667711949827,0.000883270351393456,4.216533745757046e-12,3.4415518983507885e-16,2.3544140324932587e-07,1.1353729798185003e-09,1.3070179069501227e-11,2.1105227073689625e-17,2.5648137981945876e-10,1.4664404661724634e-09,2.4169166509192515e-14,4.4542357944326954e-06,8.524648616810316e-07,5.3995176845419936e-17,5.262534209054357e-14,1.3324963332911237e-08,5.609093070302064e-09,9.613409342474233e-07,7.915537652707932e-08,5.753411975289067e-08,4.701884095951697e-08,2.2872783034203464e-08,8.839051323819457e-09,8.542540994572041e-15,4.4236323617952767e-13,4.896264624757559e-20
0.028093749999999997,0.27946615400572905,874.1671636241553,0.432265959050084,0.5264475120218707,0.0,0.23360934450635323,0.11540841334200101,0.008528695559627228,6.108896600546363e-08,2.0363262342302733e-09,4.056615792214532e-08,0.00037883544014878016,1.5613102978172398e-06,9.972173554920936e-08,0.015167657629128188,0.021766189636133547,2.2604910339466915e-11,1.4822207204129763e-05,4.9433143767459597e-11,0.058987467607584415,1.7458498101556204e-11,0.0018892891861316409,8.47233553108471e-15,3.072640238228419e-08,0.00019444179122477215,0.014307030670406293,4.431597503804173e-05,4.455934139550808e-08,0.0010004603214619824,0.0004571737121130414,6.380948699647877e-05,0.00014190408600391432,3.3182836576278443e-10,3.6895504690691083e-10,9.224381230254077e-09,5.158600707297558e-09,1.435799499559617e-06,1.7283174348659382e-10,2.1347960419213506e-05,2.8554848897731847e-12,1.8495161817933075e-11,1.4897304188312182e-05,7.223779998567381e-06,1.938638563426603e-09,0.000454715565352971,4.421298070394279e-10,6.976569602468143e-12,4.448026249609131e-17,1.265687800766098e-13,3.1030976841395765e-08,1.1792679833644975e-12,0.00017215496350254198,0.0009122357120427431,5.640311896090822e-12,4.698440379580321e-16,2.672368967197264e-07,1.34246986853554e-09,1.5790028214190065e-11,2.2570635035522495e-17,2.3885768682536724e-10,1.5106528829147956e-09,3.0141574808186867e-14,4.357991880536451e-06,8.692175868725083e-07,6.374446983823151e-17,5.126208230662296e-14,1.3784434413391539e-08,5.48600828417606e-09,9.789865938700318e-07,8.141512796443382e-08,7.241378938265725e-08,5.5221822102853986e-08,2.3542131405929742e-08,8.528631738664562e-09,1.1094373103000197e-14,4.5418969573084976e-13,6.105939368285262e-20
0.028101562499999996,0.28256656978438094,883.134916070045,0.4275229934446377,0.5264241208748749,0.0,0.23208841945003403,0.11463453455491754,0.00864635412937646,7.223204518758896e-08,2.302625809514752e-09,4.4787664863299423e-08,0.00038075962413369497,1.6506893686180366e-06,1.0135703121538632e-07,0.015425316713896848,0.022227929403445004,2.7029084977907396e-11,1.5119654369618096e-05,5.8038185243694394e-11,0.05988071241690443,1.9580572731586958e-11,0.0019278282040293905,1.0234188343865789e-14,3.956650274839387e-08,0.00020012939822717393,0.014752506551640603,4.51545359982018e-05,4.892570849320567e-08,0.0010283252751846516,0.00046951082944995503,6.532571114004894e-05,0.00014566936964070595,4.1374178278725154e-10,4.537532824957908e-10,1.127369980887863e-08,6.020481133512201e-09,1.7360762748147238e-06,2.069657141375075e-10,2.1776448734518862e-05,3.1583348015627105e-12,2.4233978707947577e-11,1.5248062092990984e-05,9.13846701319062e-06,2.4218867711994178e-09,0.0004708464451536354,5.805113195534524e-10,7.179395699432238e-12,5.370201153604125e-17,1.5635667317101703e-13,3.2984825717637945e-08,1.405232063637429e-12,0.00017284516616784018,0.0009419820432845998,7.482080009865418e-12,6.36530663881542e-16,3.028295632096183e-07,1.5949496622187576e-09,1.901199535978688e-11,2.411572793498351e-17,2.2178384574751844e-10,1.5562917864045638e-09,3.756861966841917e-14,4.22457837017221e-06,8.825074034972463e-07,7.524840922865592e-17,5.035100789559823e-14,1.4257187176975823e-08,5.353365378706164e-09,9.921827444872458e-07,8.368222733559297e-08,9.041161026769047e-08,6.457904809853697e-08,2.4217441925319768e-08,8.23736153474938e-09,1.4379675590729707e-14,4.662795781321975e-13,7.607809505836007e-20
0.028109375,0.2856994754150658,892.1817499793766,0.4228348909610478,0.5264041390610514,0.0,0.2305390924883973,0.11385297704844652,0.008764877963008127,8.50624634827664e-08,2.597310286033503e-09,4.9427783389668936e-08,0.00038268661408930184,1.7432235018412353e-06,1.0300166766980461e-07,0.015685997304091797,0.022696916094195448,3.22564796308487e-11,1.5421365751368476e-05,6.804444653720191e-11,0.060782065097302315,2.194474135958964e-11,0.0019664084861631165,1.236270574379448e-14,5.0497673300813803e-08,0.00020594763927847269,0.015209233869948305,4.601929659984361e-05,5.358529378374502e-08,0.001056762617367664,0.0004821113385429557,6.686974411011402e-05,0.0001494975916480949,5.142180679522592e-10,5.568573723043176e-10,1.3754029378474929e-08,6.958985174533982e-09,2.0737819118120756e-06,2.4737297358191585e-10,2.2211242052762146e-05,3.4971792919814015e-12,3.1625206057821266e-11,1.5605040921683597e-05,1.1455488387629911e-05,3.0045111814159325e-09,0.00048772094940520796,7.600904833940862e-10,7.384632266125826e-12,6.469812300360279e-17,1.916457274137553e-13,3.505556160135621e-08,1.6705523021604878e-12,0.00017262216530297879,0.0009725193516811738,9.835283708148378e-12,8.541411477988254e-16,3.4260218564922915e-07,1.9010544358732643e-09,2.2810139246836475e-11,2.5742685675726524e-17,2.0544594301488306e-10,1.6034584094868876e-09,4.679760188163275e-14,4.0559982117904615e-06,8.91567262208377e-07,8.881760969238573e-17,4.996724053216407e-14,1.4743486681801331e-08,5.2105788998681855e-09,1.000161344432259e-06,8.595268483419228e-08,1.119272463392726e-07,7.517976750909549e-08,2.489750339054884e-08,7.962926491062416e-09,1.8595108480574914e-14,4.786144647528973e-13,9.470481960362821e-20
0.028117187499999998,0.2888648994039887,901.3072652251202,0.4182014068721889,0.5263876274137994,0.0,0.22896110564945574,0.1130637499141684,0.00888426200491088,9.968132793206834e-08,2.92206241398701e-09,5.452390077765719e-08,0.00038461645265380886,1.8387703189135024e-06,1.046542330667908e-07,0.01594971367460053,0.023173209004811176,3.8393140020116457e-11,1.572740021965258e-05,7.965858077400235e-11,0.061691539028367846,2.4577348338140818e-11,0.002004980177114577,1.49352182080587e-14,6.383174491437279e-08,0.00021189781901536752,0.015677370527591567,4.691334263809892e-05,5.853281521689604e-08,0.0010857675978098392,0.000494978464881549,6.844190770553785e-05,0.00015338751230113915,6.369381517116712e-10,6.818006699765967e-10,1.6742885066732723e-08,7.963469935395206e-09,2.446938976299206e-06,2.9493492045027916e-10,2.2652392300930377e-05,3.879919091901601e-12,4.106992741828546e-11,1.5968302890393675e-05,1.4221675623334392e-05,3.6993904678847426e-09,0.000505380918706486,9.925954029077415e-10,7.590993684794494e-12,7.77551241482201e-17,2.3292883793937885e-13,3.7246288070647174e-08,1.9812939293861843e-12,0.00017138341695754048,0.0010038558352454877,1.2802716266184956e-11,1.133236899168322e-15,3.869666664314477e-07,2.2689781694342495e-09,2.726515588670047e-11,2.745354151413686e-17,1.8999542359481696e-10,1.6522656605282713e-09,5.825675320221368e-14,3.856057326458202e-06,8.956291025349963e-07,1.0481607774500951e-16,5.019736451546747e-14,1.5243598606632346e-08,5.057503864483782e-09,1.0022055919660792e-06,8.822277107064137e-08,1.3733099583516163e-07,8.710595525127041e-08,2.558097931149434e-08,7.702725805503e-09,2.398436628399422e-14,4.91221302899376e-13,1.1777909021596293e-19
