grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028124999999999997,0.10453287531132247,753.0539394401775,0.5167019658506049,0.47216450977791025,2.231487037117065e-39,0.31199782796444875,0.10651920339296436,0.008047562731552988,1.0061518278516746e-09,3.38653944220179e-11,3.337620708207955e-10,0.001145684975189851,1.9613550173826994e-06,8.206258012065572e-07,0.014290839021265838,0.014078019582490116,7.171254791811829e-13,3.0034995186726515e-05,2.206948891118077e-13,0.05135492397051166,2.7660026899754296e-14,0.002640890435342002,2.6499890929271266e-17,1.556890053370391e-10,3.571467925101398e-05,0.01335694415729169,3.549399771170869e-07,3.727354261692511e-09,0.0007085460632788302,0.0015272555604153748,0.00020329153094265147,0.00012417677217939775,1.5148943857608805e-11,1.3277447915028768e-10,1.2467083955093366e-09,3.7957176143966034e-10,1.971360199568909e-08,1.6289741753127603e-11,0.00044017432979379133,1.134520007655754e-12,3.666530901633192e-13,0.00048080055777563506,5.2106663017001016e-08,1.282749524714366e-12,2.251194042726123e-05,8.307158216469129e-13,7.152614939607885e-14,3.989128592370378e-20,3.789499994358411e-15,1.0915453961302156e-09,1.0970324185827026e-14,4.8902408294748976e-05,0.0007758846014464039,1.8959654903132893e-14,5.053998592548497e-19,3.060235272800135e-08,1.6409113755619e-12,1.6733742164324423e-13,8.872574752675532e-18,1.7942948385091327e-11,2.0439487676588252e-10,2.4417458704198006e-16,1.7418640373109129e-06,1.8350557603398984e-07,2.2585886617807893e-19,6.7810764138883025e-15,2.317173659792279e-08,1.282141746441097e-07,7.060756908011817e-07,7.972143676395079e-09,1.7955995534242034e-09,8.630978831955765e-08,3.8638571093390165e-08,1.3529339476194798e-07,3.729756644351218e-17,2.1459504608721842e-13,4.150048773653977e-22
0.028156249999999997,0.10661190869265737,766.8247492702395,0.5066257874119107,0.4720594942439845,2.2361786067045258e-39,0.3093492051025935,0.10524527487258079,0.008268274099744208,1.2966221051561853e-09,4.528768041799333e-11,4.310687710754781e-10,0.0011568016352736948,2.1315412156428213e-06,8.429150436491717e-07,0.014763651333127662,0.014666202244220952,9.799869729181492e-13,3.1231863497256364e-05,3.133082407837318e-13,0.05288962766718011,3.8479821317691974e-14,0.002772654039452237,4.05046574190098e-17,2.742212520925456e-10,3.7805345730409363e-05,0.014186951804378177,3.6797990533246315e-07,4.108444927921086e-09,0.0007480234613335862,0.0016091199828528737,0.00021282340884722602,0.00013197288003127794,2.2325926154926666e-11,1.7228861149624e-10,1.542958406287063e-09,4.755222638492963e-10,3.2545867872033535e-08,2.3084364209663565e-11,0.00045747981690833904,1.2188423525185772e-12,5.736344683254998e-13,0.0005032817092558294,8.925225510237504e-08,1.6465608629144055e-12,2.5189888374019193e-05,1.4777817102381311e-12,7.55790975551723e-14,5.692172791375162e-20,6.204634196021633e-15,1.2381057210183838e-09,1.5849805989036194e-14,5.1696977720765705e-05,0.0008265368041196878,3.385492726671829e-14,9.0163192557525e-19,3.962838141558423e-08,2.4232003135606974e-12,2.565127057635301e-13,1.0242066831438267e-17,1.6976621427552715e-11,2.1650307952043097e-10,3.935731315982976e-16,1.8186438471516638e-06,1.971098915162139e-07,3.2587543321218703e-19,7.091826949562779e-15,2.47619021279673e-08,1.1198493313753624e-07,7.664463667964103e-07,8.508781241605549e-09,3.0463632578347314e-09,1.0917699563562057e-07,4.128358995968901e-08,1.0612075004098753e-07,6.220145803681645e-17,2.2557824337192273e-13,6.709170814053895e-22
0.028187499999999997,0.10873429540934948,780.842524395115,0.4967369495037542,0.47196303341398094,2.2393468483224464e-39,0.3065996371063812,0.10394508169970715,0.008492436118095074,1.7110440537415591e-09,6.136037731508117e-11,5.584073697990717e-10,0.0011679526158356235,2.3170203776143823e-06,8.651837792297782e-07,0.015247492356832553,0.015272742227768086,1.3660029954449817e-12,3.246281003180588e-05,4.448426303875641e-13,0.054452393114633534,5.368117976379921e-14,0.0029091393519802724,6.211173210531382e-17,4.780951120026511e-10,3.9994699322295185e-05,0.0150592285572546,3.817107060734423e-07,4.54314276612296e-09,0.0007892709236379332,0.0016944784938429114,0.00022270096247769278,0.00014022241629829503,3.3376800292824463e-11,2.2238322281278451e-10,1.913973142600059e-09,5.984397278084104e-10,5.291295871110169e-08,3.3052732536553314e-11,0.00047528711990423895,1.3071342619509217e-12,9.179225982818001e-13,0.0005265590722939743,1.515063749105921e-07,2.1463048640307795e-12,2.8294632289199348e-05,2.6545132642782396e-12,7.993851693926558e-14,8.093179939961944e-20,1.0060330226775988e-14,1.4120499938841976e-09,2.2761995684568905e-14,5.451381190490678e-05,0.0008799242247738681,6.090903302261921e-14,1.6379562789183487e-18,5.104292817517336e-08,3.7370457503174294e-12,3.9745178208008696e-13,1.1798161081934067e-17,1.587288190297345e-11,2.2931800765741072e-10,6.359134816593055e-16,1.8851432941239668e-06,2.1129982131395798e-07,4.720391336146744e-19,7.539577946115747e-15,2.644306527926249e-08,9.530872809527625e-08,8.302570119554848e-07,9.075550507063415e-09,5.11863455072958e-09,1.3378745387359482e-07,4.406920327497902e-08,8.256690568858182e-08,1.0419141179557275e-16,2.370069671380221e-13,1.0864132463410079e-21
0.028218749999999997,0.11090026153862584,795.106644518349,0.4870353007051771,0.4718752924551989,2.241022211085475e-39,0.3037468374571245,0.1026184510991168,0.008720039397826224,2.3079935753002727e-09,8.403186816560576e-11,7.255950557082919e-10,0.0011791378929515808,2.5193929855750505e-06,8.873525344612169e-07,0.01574246345460002,0.01589794488072352,1.9397549271641897e-12,3.3728287138558894e-05,6.315460304683601e-13,0.05604326142669127,7.508622902701495e-14,0.0030503539718760822,9.555126285596629e-17,8.244881948894344e-10,4.2285794431991876e-05,0.015975260967739567,3.962413198455658e-07,5.0407295989883044e-09,0.0008323420126311601,0.0017834286400361169,0.00023293170244968053,0.00014895336709255713,5.063901628709262e-11,2.8726278347279577e-10,2.3826406412474817e-09,7.57427021837327e-10,8.451485327873133e-08,4.779999482755559e-11,0.000493603627242821,1.401311949385605e-12,1.4997074513152752e-12,0.0005506485635641847,2.545477090167394e-07,2.851176072396433e-12,3.190424539916302e-05,4.802443971103887e-12,8.47050035307328e-14,1.1475879393348188e-19,1.614317841004317e-14,1.6188295590978886e-09,3.24981314964105e-14,5.730160438575508e-05,0.0009361518884775881,1.0961381218396373e-13,3.0174068367250506e-18,6.539393087641546e-08,6.0132224311841706e-12,6.209383592170846e-13,1.35615839009826e-17,1.4695289408809325e-11,2.4290837509746296e-10,1.0300623324576287e-15,1.935462587537827e-06,2.2592870664144834e-07,6.865481300338343e-19,8.185747584005935e-15,2.8219025385244988e-08,7.945216520369379e-08,8.970038302142156e-07,9.67535586041772e-09,8.511704167050288e-09,1.596406154708271e-07,4.6997344748548576e-08,6.452325640784837e-08,1.7527687567810592e-16,2.4889333109429937e-13,1.762188029030699e-21
0.028249999999999997,0.11311002342809783,809.6163824576063,0.4775203877408834,0.47179642780950404,2.2412206453703588e-39,0.3007885230296991,0.10126521755997242,0.008951073470291468,3.1709739423756594e-09,1.1594031741922957e-10,9.45706082596926e-10,0.0011903574948076662,2.7402870701673963e-06,9.093275318173133e-07,0.0162486656393676,0.01654211595140291,2.7989521118470923e-12,3.502876354069094e-05,8.963400542404727e-13,0.05766227746838005,1.0526741221247622e-13,0.003196282314788012,1.4744513262537443e-16,1.4049032850874262e-09,4.4681707744630495e-05,0.01693654931788191,4.117015626347241e-07,5.6113295479735925e-09,0.0008772912475181099,0.0018760693704888147,0.00024352320552092812,0.00015819597537725585,7.790115682456558e-11,3.735021694143002e-10,2.9809749755558416e-09,9.64788390093617e-10,1.3221664548388788e-07,6.975146276184682e-11,0.0005124367539863111,1.5049485649062936e-12,2.4931163937924067e-12,0.0005755661678071516,4.226382127725406e-07,3.87204937684444e-12,3.611228863556572e-05,8.718187110570033e-12,9.002588219624353e-14,1.6248314596290368e-19,2.5613718416700306e-14,1.8650170154623963e-09,4.6141221329672596e-14,5.9984617200111305e-05,0.000995326296703455,1.9621196333036044e-13,5.605244689865539e-18,8.333161860413571e-08,1.0035910307534001e-11,9.748674091351886e-13,1.555458045731419e-17,1.3513165101076376e-11,2.573565068412387e-10,1.6725902797053005e-15,1.9622361421175564e-06,2.407476925062525e-07,1.002579774900655e-18,9.120697632390159e-15,3.009367152917113e-08,6.522423800200385e-08,9.65772685539722e-07,1.0312425498180689e-08,1.3991728562837101e-08,1.8646821142872916e-07,5.00687725070237e-08,5.1247484655016307e-08,2.9598390108360623e-16,2.6124978373866875e-13,2.8627555759174883e-21
0.028281249999999997,0.11536378412010133,824.3708738262022,0.4681914923754696,0.47172658953665486,2.2400476457632925e-39,0.2977224202096148,0.0998852260664051,0.00918552614675629,4.413232753424738e-09,1.6053758543586643e-10,1.2359256972883915e-09,0.0012016115112352445,2.9811799243156764e-06,9.309977747821316e-07,0.01676619976023425,0.017205561676862387,4.087005089755805e-12,3.6364736785642364e-05,1.2714622438242746e-12,0.059309491281331575,1.4781894696253364e-13,0.0033468806791356297,2.2812964918630406e-16,2.359699321444169e-09,4.7185535474222495e-05,0.01794460075592726,4.2824908135265316e-07,6.265392816374778e-09,0.0009241741503783937,0.001972500868596186,0.0002544831291814975,0.00016798289429744025,1.212157231532504e-10,4.907999502899778e-10,3.753676657024077e-09,1.2363694805449548e-09,2.018274359987973e-07,1.0248033978247673e-10,0.0005317939575804028,1.624227286915788e-12,4.194167963360748e-12,0.000601327951668074,6.915907515911106e-07,5.384193849447742e-12,4.103114027858624e-05,1.5789492462815154e-11,9.611287472493256e-14,2.300700310436125e-19,4.01400661729574e-14,2.158487495117646e-09,6.517354483838416e-14,6.245538222957045e-05,0.001057554813852588,3.474499950062563e-13,1.042342839023428e-17,1.0562167949567077e-07,1.718901078038801e-11,1.5318986552742389e-12,1.7800900919047834e-17,1.2392047425893105e-11,2.7276270803321175e-10,2.7202079196096137e-15,1.957293393776788e-06,2.553645378372617e-07,1.4695446916088783e-18,1.0478677384481724e-14,3.2070980573232866e-08,5.298678011854036e-08,1.0351029248006558e-06,1.0992851287226083e-08,2.2682188241831236e-08,2.1422382912514304e-07,5.3282699004477987e-08,4.1713658898818294e-08,5.01012369329569e-16,2.740891809567097e-13,4.65365618950554e-21
0.028296875,0.11650774358693171,831.8402143347005,0.4635944436869862,0.4716949459443695,2.238703787264548e-39,0.296141349728391,0.09918207785063637,0.009304550608180074,5.2334007005738706e-09,1.8937585995850894e-10,1.4164280298045421e-09,0.001207276747652291,3.1101183112093037e-06,9.417149226236522e-07,0.017030402569708124,0.017546093197030765,4.964323633584693e-12,3.70491950763332e-05,1.5147408696626156e-12,0.06014735646962711,1.7572319890570254e-13,0.003424230271371848,2.8452398468605817e-16,3.0467223972675953e-09,4.84845665869632e-05,0.018468929435462682,4.3704261932570643e-07,6.62908046096774e-09,0.0009484648114367055,0.002022387921730051,0.0002601283116720585,0.0001731154530015064,1.5201288234237158e-10,5.652545799682101e-10,4.2280145554125765e-09,1.4036540849657573e-09,2.468758140714927e-07,1.248015574019601e-10,0.0005417147268592018,1.6938929134516639e-12,5.468522861631449e-12,0.0006145882737301407,8.811971221534829e-07,6.42349256920692e-12,4.3820576990459714e-05,2.134000932757825e-11,9.957156294505756e-14,2.740259804685909e-19,4.999989808012345e-14,2.3271074793610028e-09,7.733531350670219e-14,6.356656737543039e-05,0.0010899904737231155,4.609171742242793e-13,1.4210753189136552e-17,1.1867059034645793e-07,2.284038841791565e-11,1.9234495056660103e-12,1.9028940645015276e-17,1.1872282720480382e-11,2.8090649405690906e-10,3.4799775451505827e-15,1.9407952723895334e-06,2.6243339238147333e-07,1.7844907239944225e-18,1.1396283573104375e-14,3.3103969121746424e-08,4.7636335020141684e-08,1.069419620875125e-06,1.1354071288562661e-08,2.8796109792473087e-08,2.2853810676320894e-07,5.494895143385364e-08,3.7978218762494064e-08,6.532730324326502e-16,2.807232608195723e-13,5.94965232182965e-21
0.028312499999999997,0.1176628610050062,839.3708399433373,0.4590432505304919,0.471665656087677,2.2370288090760895e-39,0.29453187255061625,0.09847206246990732,0.009424440085371723,6.210484338112805e-09,2.2316164929328154e-10,1.6239395324457707e-09,0.0012129509095122723,3.244491597798265e-06,9.523034196003672e-07,0.017297529928445042,0.017891658570903572,6.0357376987331626e-12,3.7742919890887176e-05,1.8042142820469222e-12,0.06099242615414171,2.0888380951744742e-13,0.0035027408740694915,3.5500098538813857e-16,3.915131839456517e-09,4.9812409925409674e-05,0.01900581221424601,4.461902792102542e-07,7.0176108750261075e-09,0.0009732717999479221,0.002073283030138912,0.00026587053902758665,0.00017840096613340795,1.9086047003172328e-10,6.531012771588877e-10,4.772541487715265e-09,1.5946876515629552e-09,2.9967075681498257e-07,1.520585960281926e-10,0.0005517719940419153,1.772010675753123e-12,7.133430064639109e-12,0.0006280703398784467,1.1173262289866343e-06,7.709967220254644e-12,4.684466262790499e-05,2.8743973773799628e-11,1.033512245310166e-13,3.2679094445565316e-19,6.205269493368001e-14,2.5115529744397723e-09,9.166894356613824e-14,6.456355873260623e-05,0.0011232499469423951,6.086382299079403e-13,1.9319001064133814e-17,1.331540568048559e-07,3.034921898592309e-11,2.410792292432114e-12,2.033040846978995e-17,1.1386119187173163e-11,2.893452674846442e-10,4.451523921008808e-15,1.913733300730513e-06,2.692066441232186e-07,2.1683637159442067e-18,1.250797217137002e-14,3.416485724819706e-08,4.277834273163578e-08,1.1029651710053277e-06,1.1729981673002462e-08,3.6393265215586305e-08,2.43151199295985e-07,5.665048295839209e-08,3.482503639116511e-08,8.516316151071429e-16,2.874859066098635e-13,7.603912303740025e-21
0.028328124999999996,0.11882915823031867,846.9625765052923,0.45453778592032057,0.47163873885835,2.2350618403429702e-39,0.2928936995517345,0.09775516516845084,0.00954519202765394,7.371864175527173e-09,2.6260654224079245e-10,1.8626658109610952e-09,0.0012186340295562651,3.3843372568381103e-06,9.627426202654804e-07,0.017567594877292193,0.018242297614001517,7.34271120332973e-12,3.8445993212955404e-05,2.1485455519348025e-12,0.06184470895246963,2.48306544669626e-13,0.0035823959565317058,4.431496500771006e-16,5.008633323651396e-09,5.116946949749311e-05,0.019555443306060842,4.55724454492022e-07,7.431861645386364e-09,0.0009986026081206028,0.0021251995246042627,0.00027171083896409333,0.00018384442764934493,2.398196944863669e-10,7.569353121651752e-10,5.3999474625430584e-09,1.812131903522247e-09,3.6083818710667213e-07,1.8536607789432204e-10,0.0005619667458397598,1.8609403830455995e-12,9.306549391981552e-12,0.000641776268613175,1.4101195192309857e-06,9.314317898050374e-12,5.012525666820977e-05,3.861354597366272e-11,1.0750958642941982e-13,3.9003592454879046e-19,7.670485758401629e-14,2.7133895865156922e-09,1.0855296671746731e-13,6.541845738242157e-05,0.001157346973266609,8.000780528736971e-13,2.6171351792955528e-17,1.4920639733591278e-07,4.029955023833085e-11,3.0152028826411128e-12,2.1708731969409588e-17,1.0936820645863809e-11,2.980999335301652e-10,5.6958940795487365e-15,1.8756447256838004e-06,2.755620999214312e-07,2.6366693734224343e-18,1.3857084086702394e-14,3.525418991138467e-08,3.838481468636439e-08,1.135259088985936e-06,1.2122195471549608e-08,4.580031039104702e-08,2.5809655689079307e-07,5.838651738352888e-08,3.2147328663732286e-08,1.1100497081977812e-15,2.9437895358092985e-13,9.718266418235125e-21
0.028343749999999997,0.12000664983271758,854.6152376756412,0.4500779095158733,0.4716142132686832,2.2328000996055305e-39,0.2912265437008703,0.09703137253706944,0.009666803537235686,8.746390785249475e-09,3.084584970162954e-10,2.1373146361192684e-09,0.0012243261464354646,3.529637186443695e-06,9.73010091296956e-07,0.01784061048878668,0.018598050214445782,8.93255231536292e-12,3.915850355148876e-05,2.5579500092357684e-12,0.06270421414192491,2.951658946733449e-13,0.0036631757157384384,5.534302674973365e-16,6.377120959316086e-09,5.255614705566232e-05,0.020118015109555496,4.656811765935352e-07,7.872449592349359e-09,0.0010244647642941565,0.0021781507989817065,0.0002776502506606741,0.0001894510298676769,3.0138873439425303e-10,8.797816206602214e-10,6.124919971430347e-09,2.0583885989482584e-09,4.3083765457187374e-07,2.26019940664017e-10,0.0005722999771587333,1.9636575125136334e-12,1.2134639871033284e-11,0.0006557081901808054,1.7707990707532123e-06,1.1326150424149782e-11,5.368642734180685e-05,5.172177929118833e-11,1.1211488396478144e-13,4.663669289751654e-19,9.440989081302892e-14,2.9343404654793263e-09,1.284320933865891e-13,6.610091481522624e-05,0.0011922950422036615,1.046560154701731e-12,3.529301439151191e-17,1.6697153720589233e-07,5.3411683144313214e-11,3.761373530627502e-12,2.3167431694961994e-17,1.0526355699836465e-11,3.071938096939938e-10,7.289896293137856e-15,1.8264635165361545e-06,2.8136060820410075e-07,3.208186773435569e-18,1.549724579890399e-14,3.637251722481631e-08,3.4425796260117566e-08,1.1657590338001032e-06,1.2532574025770602e-08,5.73848224741622e-08,2.734113890800478e-07,6.015606562467126e-08,2.9857996227655e-08,1.4462265679705686e-15,3.0140428603609894e-13,1.2420291239976322e-20
0.028359375,0.12119535349587734,862.3286116448088,0.4456634748065837,0.4715920984072058,2.2302853869765375e-39,0.289530121150867,0.09630067269904044,0.009789271303979028,1.0364049441034677e-08,3.614841789446285e-10,2.4531507489513205e-09,0.0012300273067546484,3.6803097602458187e-06,9.830814868615478e-07,0.0181165898641817,0.01895895625446581,1.0859178661826656e-11,3.988054690246676e-05,3.0445195024507707e-12,0.06357095176752327,3.508302157989562e-13,0.0037450566952582295,6.914139740202921e-16,8.077645014220585e-09,5.397283927052107e-05,0.020693717227047173,4.761003718741435e-07,8.339648343899116e-09,0.0010508657964557577,0.0022321502824517447,0.00028368982431047985,0.00019522617023207188,3.7859829175864176e-10,1.0252118385675779e-09,6.96463368749123e-09,2.3354003204461992e-09,5.099439741911428e-07,2.7553581225566074e-10,0.0005827726911237223,2.0838979289488036e-12,1.580081404432776e-11,0.0006698682437728911,2.2117606496820614e-06,1.3861310249526308e-11,5.755468654868769e-05,6.905008770553032e-11,1.1724720820656218e-13,5.585309475133109e-19,1.1566229454692026e-13,3.1763041099607252e-09,1.5183116282862417e-13,6.65781610193116e-05,0.001228107263202298,1.3615547241555436e-12,4.732526043401327e-17,1.8660358440635232e-07,7.055253255100716e-11,4.677789675905722e-12,2.471010339769736e-17,1.0155492334278062e-11,3.1665282554049083e-10,9.331415137282047e-15,1.7665552803750166e-06,2.864443463797001e-07,3.9057169066935115e-18,1.749487965180083e-14,3.752039321100239e-08,3.086878579545204e-08,1.1938529435751493e-06,1.2963248199241485e-08,7.155973636200077e-08,2.8913851002238486e-07,6.195789787756213e-08,2.788658262168516e-08,1.8827266128329738e-15,3.085638414537355e-13,1.5871627069401902e-20
0.028374999999999997,0.12239527912470276,870.1024709780146,0.4412943239893089,0.47157241357192253,2.2275253986532865e-39,0.2878041509200904,0.09556305527191225,0.00991259154675362,1.2255139657603451e-08,4.2244716733322945e-10,2.816037888621397e-09,0.0012357375639959166,3.836202830398198e-06,9.929304361469633e-07,0.018395546146662535,0.019325055683558152,1.318282728334917e-11,4.061222798464654e-05,3.6224916820901124e-12,0.06444493267202182,4.168887294559065e-13,0.0038280114104139048,8.640037759294996e-16,1.0173964540702733e-08,5.541993567160015e-05,0.021282736160264586,4.870260856794079e-07,8.833305070300545e-09,0.0010778132129818895,0.002287211459606051,0.0002898306244589736,0.00020117546833810918,4.750545055331326e-10,1.1973697742747652e-09,7.93894772736602e-09,2.6443677479322575e-09,5.982259629092615e-07,3.356674110474179e-10,0.0005933859016009664,2.226330888374822e-12,2.0529571716315954e-11,0.0006842585827538558,2.746342497141409e-06,1.7070460343703877e-11,6.175926257578317e-05,9.183327158225396e-11,1.2300083283092805e-13,6.705333071383219e-19,1.4098781393851026e-13,3.4413794384703598e-09,1.7936833597087336e-13,6.681588266150188e-05,0.001264796255787005,1.7607796576353558e-12,6.302708366729776e-17,2.0826695772842385e-07,9.27327609498669e-11,5.796523555901609e-12,2.634043085387906e-17,9.823964375223048e-12,3.265057183445159e-10,1.1944536227855328e-14,1.6967498091105009e-06,2.9063881268743626e-07,4.7567502551848076e-18,1.993234106061848e-14,3.8698376161607515e-08,2.7680940314984976e-08,1.2188641164020255e-06,1.3416639533385864e-08,8.87809251549522e-08,3.0532681992642397e-07,6.379051603242202e-08,2.617628154054811e-08,2.4480033736747288e-15,3.1585961650377924e-13,2.027621487584632e-20
0.028390624999999996,0.12360643918251656,877.9365587349106,0.4369702952793301,0.4715551780091104,2.2245628901657474e-39,0.28604835587075267,0.09481851128070916,0.010036759943666842,1.4448951281652681e-08,4.920818267708135e-10,3.23246601095922e-09,0.001241456980172375,3.997087683839982e-06,1.0025284300844828e-06,0.01867749251517158,0.01969638843487336,1.5970093712298182e-11,4.135366111458044e-05,4.308688709812777e-12,0.06532616860618355,4.951802959217579e-13,0.003912007882351858,1.0797785049633667e-15,1.273556662873686e-08,5.6897814192252695e-05,0.021885254253118762,4.98506643234537e-07,9.352758284556983e-09,0.001105314447453955,0.0023433478400522348,0.0002960737296877095,0.00020730477526982656,5.950360858054734e-10,1.4010860427224916e-09,9.070692953256459e-09,2.9854890434531627e-09,6.955572296395377e-07,4.084285935270868e-10,0.0006041406334223575,2.3967638974053156e-12,2.6594086433941927e-11,0.0006988813719492582,3.3884593628687424e-06,2.1150657307706778e-11,6.633238976988388e-05,1.2161289397015926e-10,1.2948635910380586e-13,8.069271661854037e-19,1.7092611115673046e-13,3.7318861064405184e-09,2.1177523838997476e-13,6.677952175075308e-05,0.001302373966849671,2.2621968288234206e-12,8.326968058361232e-17,2.3213694665889925e-07,1.2108702184058272e-10,7.15337238553369e-12,2.806216433393437e-17,9.530674877937743e-12,3.3678418382304827e-10,1.5286743643667834e-14,1.6183126752748416e-06,2.9375659384727343e-07,5.794474408360519e-18,2.2911776649608833e-14,3.990702713557926e-08,2.4829536928395907e-08,1.2400638546325313e-06,1.3895477624195598e-08,1.0954048182169701e-07,3.2203280301439536e-07,6.565212235494982e-08,2.4680841568952305e-08,3.1778347027391055e-15,3.232936712923471e-13,2.58911372235392e-20
0.028406249999999997,0.12482883790392127,885.830600021105,0.432691217179822,0.4715404108722873,2.2214005103294552e-39,0.2842624622887132,0.09406703291057249,0.010161771568837671,1.6972145196386817e-08,5.71064093445134e-10,3.70956848716904e-09,0.0012471856241192956,4.162654874565863e-06,1.0118447248894005e-06,0.018962442183278756,0.020072994485284858,1.9292633682151983e-11,4.210497118617507e-05,5.122869563024062e-12,0.06621467221814865,5.878243365789758e-13,0.003997009167952189,1.3492911247929744e-15,1.5835390713102382e-08,5.8406837247232315e-05,0.022501449371289714,5.105947848018165e-07,9.896766191976314e-09,0.0011333768192592763,0.002400572976255375,0.00030242023595142736,0.00021362019294968702,7.435097631018814e-10,1.641869603722989e-09,1.038568500233351e-08,3.3576936552566436e-09,8.016431778186562e-07,4.960957779001724e-10,0.0006150379247826288,2.6023806383926903e-12,3.4319548600704934e-11,0.0007137387926952829,4.151989491869456e-06,2.6360349548933396e-11,7.130964263795438e-05,1.6029045631870938e-10,1.3683378391074975e-13,9.740493426598693e-19,2.0600970817362442e-13,4.0503960867365745e-09,2.499155693183284e-13,6.643626218389295e-05,0.0013408515013409936,2.8857819288546513e-12,1.0900894838373597e-16,2.58399723608089e-07,1.5682529759384724e-10,8.78715500062616e-12,2.987913542095521e-17,9.273928242180108e-12,3.4752302183871685e-10,1.9556437482188355e-14,1.5328798058719013e-06,2.956047806021807e-07,7.05860319518671e-18,2.6559929090510552e-14,4.114691008548296e-08,2.2283455980022604e-08,1.2566949203964571e-06,1.4402816643694037e-08,1.3435403291179555e-07,3.3932162453755354e-07,6.754058875964172e-08,2.336228165641748e-08,4.116629000392432e-15,3.308681352400265e-13,3.3038467533486126e-20
0.028421875,0.12606248156727187,893.7842875082486,0.4284569158883382,0.47152813078835987,2.218082904870807e-39,0.2824462007194062,0.09330861318693454,0.01028762083015556,1.9846848279238086e-08,6.599817944888551e-10,4.25512793520638e-09,0.0012529235728248045,4.332512051713931e-06,1.0208462532591624e-06,0.01925040838997935,0.020454913768113064,2.322660768363879e-11,4.286629410072345e-05,6.0883313075028e-12,0.06711045716957899,6.972546792685876e-13,0.004082972799115064,1.6855528155926878e-15,1.9546975344944445e-08,5.994734531346286e-05,0.02313149387373591,5.233477555110212e-07,1.0463452196527808e-08,0.0011620074578036952,0.0024589004309478572,0.00030887125625792976,0.00022012808408774536,9.262261631957857e-10,1.9260217985213453e-09,1.191285791995841e-08,3.758484156131125e-09,9.160768183502447e-07,6.012197774638964e-10,0.0006260788277131607,2.852014492367133e-12,4.4089593819328256e-11,0.0007288330401965007,5.050071012919947e-06,3.304009252192794e-11,7.67302882691026e-05,2.101930358998248e-10,1.4519571972134852e-13,1.1795019227135818e-18,2.46732521710956e-13,4.399759098367062e-09,2.9481401014689863e-13,6.575733372460368e-05,0.0013802388736422627,3.653133636128503e-12,1.412451093788481e-16,2.8725287492725536e-07,2.011578493340829e-10,1.0739549989066514e-11,3.179523183858644e-17,9.05165057886176e-12,3.5876024005681794e-10,2.5003781324718112e-14,1.4423358221164127e-06,2.959944688947488e-07,8.596727283689407e-18,3.10340147872098e-14,4.241859001279631e-08,2.001299744440987e-08,1.2680023573807588e-06,1.494204639470142e-08,1.6374365010515638e-07,3.572691370316535e-07,6.945342335499709e-08,2.2188887792466967e-08,5.319328142660451e-15,3.3858521090681994e-13,4.212111400388947e-20
