grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.027937499999999997,0.08168100443831827,665.103138494835,0.5944146406516222,0.4631112294525097,0.0,0.3384366269537249,0.11124626526634347,0.006248362608748078,1.8845129193494357e-10,3.789872080951063e-12,2.56791235032633e-11,0.0010383423630260192,1.4349296790080256e-06,9.812012351615615e-07,0.010650757161010323,0.011234469092458845,1.0057849105746516e-13,2.5726725693219296e-05,9.405370124992316e-15,0.043641507407121145,1.3920369357709336e-15,0.0019353175406327005,7.231845130887543e-19,2.0376496013181253e-12,1.9783375718351535e-05,0.0088527605850385,1.610975653903758e-07,1.2893212787598875e-09,0.0005122965603052678,0.001283377261789898,0.0001814413664585805,7.964609972782222e-05,1.8727409303629137e-12,2.8596219241445628e-11,4.101949069679277e-10,1.1863889153610917e-10,4.3066682737126573e-10,1.3893920154273095e-12,0.0004942597771716388,4.919427409077901e-13,2.2197049484061123e-14,0.00045833715499537674,9.495487875237855e-10,1.858223131572909e-13,5.574006770516656e-06,1.2968446562537009e-14,4.74088118817742e-14,2.8852474149416117e-21,9.646806507588166e-17,2.5991841749928826e-10,4.520771317536479e-16,2.647394823533173e-05,0.0005124732190618375,5.937484226303776e-16,7.764421552274714e-21,4.36079133526188e-09,1.0997897333763479e-13,7.256409719883372e-15,3.0144232380198554e-18,8.868198722413198e-12,1.228489179989344e-10,5.067265063507022e-18,1.063940780025933e-06,8.62876133593179e-08,8.893946565080538e-21,2.2464888612161846e-15,1.5326990065307503e-08,1.6827311617267085e-07,3.6946582918956454e-07,3.047836679724074e-09,3.649175924158826e-11,7.667342839292037e-09,2.3314384352570072e-08,6.492808440470663e-07,7.837931200491482e-19,1.437844829504641e-13,8.105002301684333e-24
0.027968749999999997,0.08312785353465026,676.0094338597423,0.5840687904317572,0.4629614064341382,0.0,0.3365345786833136,0.11024544479380075,0.006415790883623273,2.1408514804840193e-10,4.58116068042084e-12,3.23275074531587e-11,0.0010478397713362276,1.5372165815128306e-06,1.0066710878779868e-06,0.010989324723437761,0.01168839258233091,1.2186630438355099e-13,2.67238360486979e-05,1.2995981458376143e-14,0.04491105737406595,1.872502168329141e-15,0.0020304931683385046,1.0561323396044037e-18,3.5779872494218753e-12,2.0908764923364663e-05,0.009387326336779571,1.6638022977398572e-07,1.3886204893755287e-09,0.0005399781189739921,0.0013500938340387449,0.00018967032584009104,8.438684077458087e-05,2.5058463339571476e-12,3.7575236290080057e-11,4.947315815932881e-10,1.434038206744213e-10,7.143759007756626e-10,1.804290249629776e-12,0.0005130055731751412,5.309293773509005e-13,3.0164143895059764e-14,0.0004791770615077473,1.563780158552769e-09,2.2372238003216862e-13,6.1073610943727155e-06,2.0721034669444418e-14,4.852924748999146e-14,3.994649271446321e-21,1.5882185459595328e-16,2.831273609362144e-10,6.555364271544043e-16,2.8105975521547096e-05,0.0005450243932018903,7.896108184363556e-16,1.19566355333453e-20,5.690307383127807e-09,1.369037104678965e-13,1.0066922304565678e-14,3.47367182141443e-18,9.065964517086127e-12,1.2972528605358815e-10,7.827253987912558e-18,1.1137278047783234e-06,9.27628953896287e-08,1.2317756347128017e-20,2.491861740979561e-15,1.6351112913693998e-08,1.757681772158048e-07,4.012398035414852e-07,3.2511537039553864e-09,6.201630950806629e-11,1.1657508735944007e-08,2.4890116637950316e-08,6.024703586338053e-07,1.2231376121776569e-18,1.508962795703772e-13,1.2590693466983583e-23
0.027999999999999997,0.08460519744914645,687.1191805349123,0.573870001987283,0.46281742207612997,0.0,0.33456010548060616,0.10922419624379116,0.0065859077689771,2.455575021639628e-10,5.575393705044584e-12,4.07851499273399e-11,0.0010573659100121392,1.6468538418729672e-06,1.0323099714573016e-06,0.011335741472824864,0.012156433256632168,1.490829890529263e-13,2.7749482324950018e-05,1.7984702666428334e-14,0.04620415083232192,2.5248882254858813e-15,0.0021293749968431214,1.5472727906888992e-18,6.2559071291605e-12,2.2087392691040378e-05,0.009949075098866677,1.7181488783528277e-07,1.4974357695131049e-09,0.000568895687686481,0.0014196533320983537,0.00019819634434041844,8.938161707384339e-05,3.3537907472797196e-12,4.942854096451232e-11,5.961875262285566e-10,1.7322199500823545e-10,1.176789715621183e-09,2.3634131673787106e-12,0.0005322918175757415,5.718855861288347e-13,4.1382469246792616e-14,0.0005007565638927608,2.5961719734896025e-09,2.6968419856997423e-13,6.713273684777535e-06,3.324358541401014e-14,4.969234170960295e-14,5.513872895135069e-21,2.5996940579762295e-16,3.1019863366380526e-10,9.460142014485028e-16,2.9813422452472276e-05,0.0005793311175425721,1.0978357727910558e-15,1.863158449238064e-20,7.394657751484079e-09,1.7249698469313405e-13,1.4037848573323413e-14,3.99740643591419e-18,9.201722480881275e-12,1.369319706760054e-10,1.2110988850964892e-17,1.1633291201608148e-06,9.965148948143294e-08,1.7104811154783157e-20,2.752318477000365e-15,1.743376011598138e-08,1.8108198702702375e-07,4.354151611677369e-07,3.465860276297871e-09,1.0481723505093473e-10,1.7389601418028148e-08,2.6556409468797533e-08,5.471591212125085e-07,1.916438562184665e-18,1.5829350188503683e-13,1.9586565608479266e-23
0.028031249999999997,0.08611321416118005,698.4322761124791,0.5638203760447191,0.4626794653429667,0.0,0.33251151424442904,0.10818238797221644,0.006758707671236996,2.848667460482376e-10,6.842696338907437e-12,5.1572023749096825e-11,0.0010669205783721033,1.7641093980563037e-06,1.0580786849920268e-06,0.011690080307442577,0.012638828467872771,1.8433667155030338e-13,2.880403995482513e-05,2.4925759828894524e-14,0.0475208120747615,3.413105694183812e-15,0.0022320397572354557,2.274081202117857e-18,1.0880058426099268e-11,2.3320994483108216e-05,0.010538993064513134,1.7741468486475213e-07,1.617263476545214e-09,0.0005990867291164661,0.0014921349610772664,0.00020702592190989036,9.464338652838491e-05,4.492254637829696e-12,6.486918010752178e-11,7.177659429168636e-10,2.0908246574443066e-10,1.9235337636639767e-09,3.123458171468634e-12,0.0005521264627816855,6.147698974283685e-13,5.740907646652664e-14,0.0005230907130479172,4.3259321575691344e-09,3.255965666295823e-13,7.403743771384145e-06,5.3639557004575535e-14,5.09008248291711e-14,7.58646611038152e-21,4.2291880265196937e-16,3.4186200652211876e-10,1.358574879806156e-15,3.159611644703316e-05,0.0006154623479411561,1.6022798752445419e-15,2.94362876353141e-20,9.569397969254596e-09,2.2044134639532265e-13,1.9707167911336093e-14,4.593562631924672e-18,9.265572636814668e-12,1.4448521833766456e-10,1.877258515223453e-17,1.2122443641472243e-06,1.0696945037653898e-07,2.3818779825655325e-20,3.030446172471833e-15,1.8577412645823755e-08,1.8335759265726185e-07,4.721225981901178e-07,3.6924026706902507e-09,1.7610224896989038e-10,2.5359172212830303e-08,2.8316847805788424e-08,4.853962204390733e-07,3.015411108871812e-18,1.659835776748797e-13,3.0513819118065484e-23
0.028062499999999997,0.08765207966843092,709.9485833708494,0.5539216517889248,0.4625477156284714,0.0,0.330387102656868,0.10711988810168102,0.0069341849728617715,3.3488988827710143e-10,8.483162490991486e-12,6.536698999498625e-11,0.001076503599510769,1.889238638127582e-06,1.083933512278422e-06,0.012052413467121508,0.013135815503890029,2.3065959465353853e-13,2.98878826488688e-05,3.459505730507648e-14,0.04886106373529813,4.625785040836292e-15,0.0023385613634628135,3.3531094912996795e-18,1.8807422637307755e-11,2.461133023967248e-05,0.011158084908426784,1.831970941064008e-07,1.7499310916725187e-09,0.0006305892151362235,0.0015676185361720373,0.00021616558922475245,0.00010018603812300468,6.026782665349836e-12,8.462445295001318e-11,8.632523226802102e-10,2.52165699563388e-10,3.117624191913818e-09,4.1659932868317645e-12,0.0005725174420273593,6.595566744167068e-13,8.06847091065753e-14,0.0005461945881200259,7.2119571369103845e-09,3.9392379344575295e-13,8.192944180484023e-06,8.719239066739897e-14,5.2159488221174604e-14,1.0403505755259742e-20,6.835689387292549e-16,3.7897794176978776e-10,1.941475476324306e-15,3.345293378182204e-05,0.0006534885721899174,2.452066388846823e-15,4.724190730261946e-20,1.233137756922422e-08,2.865245195202729e-13,2.7898578174615135e-14,5.2708539460655864e-18,9.24935688185981e-12,1.5240398825452046e-10,2.9153459610465726e-17,1.259846887689258e-06,1.147310659212764e-07,3.32663158420635e-20,3.3299884296636824e-15,1.978461459786799e-08,1.8182171181377153e-07,5.114891015027329e-07,3.9312617874898715e-09,2.939953954961173e-10,3.602181178731185e-08,3.0175005478312374e-08,4.199345186293834e-07,4.7656517094521004e-18,1.7397401833939317e-13,4.760905649431736e-23
0.028093749999999997,0.08922196799229966,721.6679309000549,0.5441752273206607,0.4624223425209355,0.0,0.328185159762079,0.10603656443939893,0.007112334038806718,3.997960742908852e-10,1.0640139391013782e-11,8.306013125155923e-11,0.0010861148191167833,2.0225251311655804e-06,1.1098257499457392e-06,0.012422812570543548,0.013647631624945785,2.924692403962322e-13,3.100138284990924e-05,4.8078956041834083e-14,0.050224927156743676,6.286294530663123e-15,0.002449010229351801,4.96029899813013e-18,3.229497699262243e-11,2.596018387899896e-05,0.011807373501229238,1.891847717379301e-07,1.8976669610291535e-09,0.000663441629639748,0.0016461845846781234,0.0002256219079022984,0.0001060244907429014,8.107223482550919e-12,1.0937997068743477e-10,1.0371556254532969e-09,3.0389312273087875e-10,5.007073349905057e-09,5.609424357315447e-12,0.0005934726715658428,7.062642794763423e-13,1.1510728636333855e-13,0.0005700832974162248,1.199926294794151e-08,4.779618706457384e-13,9.097641948223247e-06,1.430131529352999e-13,5.3476261570074474e-14,1.4218894696367604e-20,1.0974503683590737e-15,4.225702175342762e-10,2.760769702811271e-15,3.538142891067549e-05,0.0006934818086261251,3.910438815804894e-15,7.713549254479449e-20,1.582264251016875e-08,3.801555950686395e-13,3.988776530924317e-14,6.038817820327859e-18,9.147849215924637e-12,1.607106654246303e-10,4.5366388334003774e-17,1.30534613155552e-06,1.2294760362971787e-07,4.660684985116079e-20,3.6563992160385205e-15,2.105797352025994e-08,1.759964703302416e-07,5.536323847663274e-07,4.182978356103084e-09,4.875621665705636e-10,4.968125380133435e-08,3.213441377190862e-08,3.5399479763901885e-07,7.56688002894038e-18,1.822724231189527e-13,7.439986107052932e-23
0.028124999999999997,0.09082305110331995,733.5901129361174,0.5345821802456963,0.46230350567554884,0.0,0.3259039666770925,0.10493228448854831,0.007293149209468051,4.856584253457443e-10,1.351889166507783e-11,1.0582350190223927e-10,0.0010957541045909021,2.164337963850656e-06,1.1357011405784203e-06,0.012801348653383764,0.014174514102511984,3.762753976444091e-13,3.2144912376180075e-05,6.689840808555416e-14,0.05161242277000061,8.56698580219785e-15,0.0025634524507631784,7.362180176248143e-18,5.506214852680108e-11,2.7369362934053275e-05,0.012487899511360019,1.954061857656629e-07,2.0631728337110375e-09,0.0006976829741754194,0.001727914510020217,0.00023540147101409946,0.00011217480003943164,1.0950618381401251e-11,1.3976693050887988e-10,1.2449141870305784e-09,3.6599871356201024e-10,7.963135694736979e-09,7.627135425943875e-12,0.0006150000531743552,7.549959113218883e-13,1.6700899348081093e-13,0.0005947719796685313,1.9888128984932707e-08,5.822445503720345e-13,1.0137706504451115e-05,2.369879045423275e-13,5.486370281991336e-14,1.9370026542159764e-20,1.7496893811024394e-15,4.738642889835499e-10,3.906413768364541e-15,3.7377291515733575e-05,0.000735515600434759,6.4391440479714055e-15,1.282469327718703e-19,2.021484279053097e-08,5.171130851893993e-13,5.766672265526475e-14,6.907860152353404e-18,8.959991526056602e-12,1.694317531785771e-10,7.074934109182203e-17,1.3477392123592673e-06,1.3162538703744107e-07,6.551444642152907e-20,4.0176502680146336e-15,2.240016071730773e-08,1.6590303524542821e-07,5.986522109686021e-07,4.448191939461508e-09,8.030140871096953e-10,6.638188729536595e-08,3.4198521186157444e-08,2.908840772058521e-07,1.2073242301884263e-17,1.908864847663602e-13,1.164632471524191e-22
0.028156249999999997,0.09245549874887661,745.7148881711505,0.5251432883217516,0.4621913548235534,0.0,0.3235417974910837,0.10380691559886601,0.007476624774726247,6.013298721334413e-10,1.7412306680957784e-11,1.3520701609346086e-10,0.0011054213445681731,2.3151957002338064e-06,1.1614991611479905e-06,0.013188092207086501,0.014716700258150394,4.917496301868785e-13,3.331884336707153e-05,9.318230401638596e-14,0.053023570489729076,1.1709490562737639e-14,0.0026819488239078863,1.0963963809326381e-17,9.317942775197002e-11,2.884069843596988e-05,0.013200720840810335,2.0189589366684922e-07,2.2496950476232548e-09,0.0007333527773232387,0.0018128907905085642,0.0002455109039851549,0.00011865427307977364,1.4877761290135814e-11,1.7645293071673418e-10,1.4931947142894685e-09,4.40631254180321e-10,1.253115273611323e-08,1.0474952045477381e-11,0.0006371074770311868,8.05997352806727e-13,2.468208695637302e-13,0.0006202758056533583,3.279277064075978e-08,7.131921075954758e-13,1.1336724957222488e-05,3.9704780070146214e-13,5.634102709088223e-14,2.6306313104549136e-20,2.7695411400947136e-15,5.343324747013406e-10,5.500358775798918e-15,3.943356367690571e-05,0.0007796650023982062,1.0841087197103157e-14,2.171124374317632e-19,2.5714161919796664e-08,7.245441235404437e-13,8.435995549458424e-14,7.889297820125207e-18,8.68996597120915e-12,1.7859846362779354e-10,1.1059323146932639e-16,1.38575188228343e-06,1.4076286179668232e-07,9.24174964288562e-20,4.425407298965898e-15,2.3813911504222146e-08,1.5215459187997247e-07,6.466170120044835e-07,4.727698731085575e-09,1.3131595544345286e-09,8.586005092269868e-08,3.6370641860754335e-08,2.3352852606188838e-07,1.9360895207192882e-17,1.9982399711586037e-13,1.82638759785805e-22
0.028187499999999997,0.09411947816041032,758.0419773101036,0.5158590500745128,0.46208602994305126,0.0,0.3210969203956082,0.10266032529852075,0.007662754923139161,7.596811227205079e-10,2.2735543093182464e-11,1.7326845466641874e-10,0.0011151164490058702,2.475819792010804e-06,1.1871521088493235e-06,0.013583113221816167,0.015274427505910258,6.53331392049153e-13,3.4523549714593786e-05,1.2990920211006026e-13,0.05445839014657791,1.6053644029195286e-14,0.002804553665634576,1.638390853753216e-17,1.5645283378895116e-10,3.037604521201505e-05,0.013946911825565438,2.0869447322544038e-07,2.4610869513678346e-09,0.0007704911094298429,0.0019011971640163032,0.00025595686611381375,0.00012548159040032982,2.037163969810096e-11,2.2038299229712324e-10,1.7903186483810788e-09,5.304958512856799e-10,1.9494254446239192e-08,1.4532673568899372e-11,0.0006598028252735232,8.59738690477034e-13,3.719047920473657e-13,0.0006466099804487994,5.373339355996709e-08,8.801630200839566e-13,1.2722748350525783e-05,6.72551983217932e-13,5.793683633470017e-14,3.5629531862356864e-20,4.3512580421715384e-15,6.057476439349455e-10,7.70729531624252e-15,4.153950962784856e-05,0.0008260065552913911,1.8498601324212413e-14,3.738307630649443e-19,3.2566772993898484e-08,1.0500479731154138e-12,1.2487155097083023e-13,8.995398408090257e-18,8.34785478241156e-12,1.882471758859599e-10,1.733129219184518e-16,1.4177732090286792e-06,1.5034616409534367e-07,1.3085501272667693e-19,4.8967461170921866e-15,2.530202540163108e-08,1.3586413864305143e-07,6.975435187074849e-07,5.022533986082579e-09,2.131602721918626e-09,1.0759307157944226e-07,3.8653889466737366e-08,1.840336118877065e-07,3.1208661795141497e-17,2.0909286522622757e-13,2.8697383054096275e-22
0.028218749999999997,0.0958151536011253,770.5710589904104,0.5067297054127564,0.4619876616054286,0.0,0.318567599128147,0.10149238186346107,0.007851533654546805,9.793124903286719e-10,3.007145810377591e-11,2.2274926516799057e-10,0.0011248393499002681,2.6471573552491393e-06,1.2125839246015077e-06,0.013986481232254636,0.015847933394511373,8.826091053465574e-13,3.575940923023217e-05,1.8124388136360323e-13,0.055916901958862286,2.2078618253515303e-14,0.002931313392067242,2.456861557675601e-17,2.605454782230289e-10,3.197728279255846e-05,0.014727562091978853,2.1584829135659818e-07,2.7018487835840273e-09,0.0008091386042113857,0.0019929187401579495,0.00026674605289514296,0.00013267693491194246,2.8170344089854894e-11,2.7316207135380115e-10,2.146858415310616e-09,6.390407298559716e-10,2.9946057429259937e-08,2.0366568478955636e-11,0.0006830939763156541,9.170318120875047e-13,5.713442037273187e-13,0.0006737897463389384,8.741893173825566e-08,1.0971806899398524e-12,1.4329198092894945e-05,1.1508557575561903e-12,5.969275259576166e-14,4.8152759315640335e-20,6.7834865474632654e-15,6.902475842735154e-10,1.0748984180059147e-14,4.367900119425677e-05,0.0008746182395638091,3.176480369149049e-14,6.532144806360431e-19,4.1064810790049954e-08,1.5780508725169284e-12,1.868743194853437e-13,1.0239416256953471e-17,7.949517968687644e-12,1.9841982900245858e-10,2.723367830058925e-16,1.4417967023663843e-06,1.6034251811201107e-07,1.8600764928592876e-19,5.4566638033993065e-15,2.6867366228574173e-08,1.1838705812929692e-07,7.513662328074139e-07,5.334085441687049e-09,3.433724564295305e-09,1.3093435596508945e-07,4.105109241818974e-08,1.4340496656920102e-07,5.0568163860057386e-17,2.187011188551537e-13,4.518496456298507e-22
0.028249999999999997,0.09754268570947353,783.3017636629513,0.49775525623900374,0.4618963715121253,0.0,0.3159520947942113,0.10030295516583015,0.008042954643247148,1.2868543353790989e-09,4.022798493307289e-11,2.8731068773254237e-10,0.001134590002857647,2.8303579211030803e-06,1.2377087050108568e-06,0.014398265371137356,0.0164374556541584,1.211790032938796e-12,3.70268069220325e-05,2.5300507805831733e-13,0.05739912707234862,3.0461123127280596e-14,0.0030622648039056967,3.6972054543415806e-17,4.30162386498611e-10,3.36463171591024e-05,0.01554377493143137,2.2340943261162266e-07,2.9771348555066397e-09,0.0008493364894439136,0.002088141999172264,0.0002778851995961183,0.00014026212735215613,3.941319450187685e-11,3.374951828628113e-10,2.5764619331648424e-09,7.706879694771045e-10,4.536063407078618e-08,2.8822562259550192e-11,0.0007069888104395924,9.79202612627271e-13,8.939706782740497e-13,0.0007018303868648911,1.4109271450342212e-07,1.3858050112116663e-12,1.619596856360468e-05,1.986208513693366e-12,6.166821749049779e-14,6.498867023226912e-20,1.0489670874182328e-14,7.904127284767197e-10,1.49235098984279e-14,4.58282534312506e-05,0.0009255793962014487,5.459368596635948e-14,1.15466822943031e-18,5.155283025185665e-08,2.458889929101887e-12,2.822892038106061e-13,1.1635623813499642e-17,7.515598625872173e-12,2.0916441549277532e-10,4.291612539274549e-16,1.4553950361119727e-06,1.7069058494188627e-07,2.6548978092436813e-19,6.1417700374755556e-15,2.8512862058336834e-08,1.010125829441772e-07,8.07892603362209e-07,5.664243972867487e-09,5.487043363279096e-09,1.5527315078524187e-07,4.356468516128263e-08,1.1152704848663155e-07,8.234950163241939e-17,2.286569303857586e-13,7.130084158926973e-22
0.028281249999999997,0.09930223056280822,796.2336647197066,0.48893548720836566,0.461812273261183,0.0,0.3132486682199386,0.0990919178791649,0.008237011030313492,1.7199360441570378e-09,5.4306810906528215e-11,3.71846928048793e-10,0.0011443683896489114,3.0267006395903655e-06,1.2624288742224549e-06,0.01481853442892404,0.017043232242823655,1.6886381042730968e-12,3.8326139867518736e-05,3.533141798767201e-13,0.058905088173946976,4.215699070898953e-14,0.0031974330115412193,5.58335452288804e-17,7.037043916815461e-10,3.53850835185834e-05,0.01639666499129888,2.3143612128545198e-07,3.2927022880695917e-09,0.0008911266278907982,0.0021869546750165826,0.00028938108647994903,0.00014826076849021403,5.5866861643320684e-11,4.1756840610095053e-10,3.0969911572437385e-09,9.310893835963864e-10,6.76357516475325e-08,4.1163169647983956e-11,0.0007314952168778322,1.0483473936082379e-12,1.421619783888166e-12,0.0007307472321563192,2.257209600984071e-07,1.7799665586194847e-12,1.8370770650338332e-05,3.449314723216709e-12,6.394679694639191e-14,8.768600003710219e-20,1.608176318073555e-14,9.093604930240872e-10,2.0631398716335158e-14,4.7952742099096154e-05,0.0009789705954356982,9.352949976105232e-14,2.0567894108829692e-18,6.443469833316732e-08,3.959265725094794e-12,4.294356223522705e-13,1.3199337149771266e-17,7.0695651571008695e-12,2.2053578727228268e-10,6.78289540885773e-16,1.4557761400341767e-06,1.812867266695268e-07,3.8052900793689844e-19,7.0057373466465205e-15,3.0241504948420814e-08,8.473403875641241e-08,8.66739028257906e-07,6.015596620315668e-09,8.693949091140347e-09,1.8015060606522983e-07,4.6196568903014236e-08,8.740477406615762e-08,1.347268137947709e-16,2.3896863842466545e-13,1.1276322342512496e-21
0.028312499999999997,0.1010939385100246,809.3662671209358,0.4802699861007044,0.4617354734058165,0.0,0.3104555829807461,0.09785914710716495,0.008433695122497142,2.330785957400479e-09,7.377888229042667e-11,4.828917958031999e-10,0.0011541745221933706,3.237481872809835e-06,1.2866330149611088e-06,0.015247356927351035,0.017665501399712003,2.3832693916378315e-12,3.96578243424426e-05,4.934926097565085e-13,0.06043481022400164,5.85137859106384e-14,0.0033368289191768297,8.46084174366442e-17,1.1398212004268914e-09,3.719555018055363e-05,0.017287355038757578,2.3999385479593804e-07,3.6547678710258483e-09,0.0009345515687560819,0.0022894455673302476,0.00030124054649408966,0.00015669838989429318,8.026737568684118e-11,5.193221743596474e-10,3.732097268035602e-09,1.1273511115707467e-09,9.907115075975171e-08,5.926423367026446e-11,0.0007566211032718956,1.127719141420451e-12,2.290581070560802e-12,0.0007605556664476356,3.5758881018519755e-07,2.3341864450730337e-12,2.091077227733964e-05,6.010460439346041e-12,6.664444409393296e-14,1.18444310327549e-19,2.4428283374603812e-14,1.0508602795279475e-09,2.8411442167343713e-14,5.000320143660925e-05,0.0010348734261592927,1.5921033541081504e-13,3.675775835868128e-18,8.018083955307246e-08,6.5467252470831875e-12,6.560400056068584e-13,1.4946934565214365e-17,6.635061631651438e-12,2.325969544761884e-10,1.0751990303136773e-15,1.439989403880216e-06,1.9196619253581363e-07,5.477132624118987e-19,8.127380935644357e-15,3.205635035120486e-08,7.016088397001923e-08,9.272430396901224e-07,6.391664703701453e-09,1.3649595484637168e-08,2.0530107062318065e-07,4.894793367965675e-08,6.956743549155555e-08,2.2128613205185428e-16,2.496447787606056e-13,1.787282574279235e-21
0.028343749999999997,0.10291795197278437,822.6989869549034,0.47175816730664605,0.46166607286648625,0.0,0.30757110931981374,0.09660452650522466,0.008632997966002797,3.1901481856047582e-09,1.005553699439646e-10,6.291286437385422e-10,0.0011640084482691555,3.463880206393622e-06,1.3101933892225018e-06,0.015684801207418147,0.018304501703068292,3.3970498587592682e-12,4.102230596852661e-05,6.892992531274934e-13,0.061988321327632004,8.142253638037451e-14,0.0034804461626570097,1.2863143982117903e-16,1.8261518360637807e-09,3.9079723235060995e-05,0.01821697148086229,2.4915728358489174e-07,4.069723120685832e-09,0.0009796546051493613,0.0023957043484786177,0.0003134704762217292,0.0001656026174557617,1.1682118786003784e-10,6.507165223167022e-10,4.513382410789302e-09,1.36809880246901e-09,1.4223694222917335e-07,8.588802717078083e-11,0.0007823744081295423,1.2223141842574858e-12,3.725319731301473e-12,0.0007912711383507951,5.603002393059967e-07,3.137680400640133e-12,2.388460622215013e-05,1.0474905015509914e-11,6.992032326091593e-14,1.6045912042520273e-19,3.673440368611744e-14,1.2194742819935638e-09,3.899037531916304e-14,5.19108198846237e-05,0.0010933701657513688,2.6855303566652735e-13,6.559036608759595e-18,9.933571353949147e-08,1.1023797273506015e-11,1.0032273627517806e-12,1.689586671498993e-17,6.233097790692905e-12,2.4542096323912927e-10,1.7091219968272027e-15,1.405353481109701e-06,2.024788015983312e-07,7.915518987095813e-19,9.622663454483812e-15,3.396051602441763e-08,5.755264655093482e-08,9.883497946456154e-07,6.797185770017892e-09,2.1216034106397536e-08,2.3063270105976842e-07,5.181903213307377e-08,5.647656622423819e-08,3.645039646217717e-16,2.606941243743552e-13,2.8384803436567974e-21
0.028374999999999997,0.10477440291857519,836.2311275946776,0.4633992942589309,0.4616041686800981,0.0,0.30459352907242543,0.09532794884718152,0.008834908763795703,4.390643224363879e-09,1.3703220632565288e-10,8.219932442381938e-10,0.0011738702592712935,3.7068127818873004e-06,1.3329632029799145e-06,0.016130935537957553,0.018960472139011066,4.873357195069164e-12,4.242007369702573e-05,9.626295782374212e-13,0.06356565379011504,1.1351472608312838e-13,0.003628257369738079,1.9612781328958502e-16,2.890014444181706e-09,4.103965104552799e-05,0.019186638301153858,2.59012695473268e-07,4.543652127356357e-09,0.0010264798259308659,0.0025058214199094554,0.0003260778512511066,0.00017500335536009258,1.7190743685653637e-10,8.221973901424142e-10,5.483274664453359e-09,1.6631461613400854e-09,1.997069468555289e-07,1.2504199121845644e-10,0.0008087631174527139,1.3397645067752214e-12,6.089330695635516e-12,0.0008229091751354305,8.670033794491257e-07,4.338579239868587e-12,2.737483323565186e-05,1.81946825617232e-11,7.399103421667753e-14,2.1848126932476795e-19,5.4624863611625595e-14,1.4207303434727896e-09,5.335242687285618e-14,5.358226300321322e-05,0.001154543273437528,4.47727416676494e-13,1.1625295284841615e-17,1.225253750034962e-07,1.8723697549729125e-11,1.5304228414834957e-12,1.9064657990882274e-17,5.879766389971965e-12,2.590933140591285e-10,2.7233259408510136e-15,1.3501272058175491e-06,2.1246039794767385e-07,1.1481633011025154e-18,1.1662526544792566e-14,3.595718020503391e-08,4.691423232652377e-08,1.048479326919078e-06,7.238432773634748e-09,3.260881603452386e-08,2.5618299294350736e-07,5.4808894374542634e-08,4.6806243353269805e-08,6.012512890991313e-16,2.7212573632787976e-13,4.5150303255692234e-21
