grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028406249999999997,0.17546905565197884,951.6159629490778,0.3852688506507046,0.5927955347359777,3.5932181568858877e-42,0.15136381515094216,0.1292599593176801,0.011189146332044125,1.673462264185929e-07,1.3414629592653124e-09,2.6836293609733015e-08,7.518307762027058e-05,2.6589448690946124e-06,1.3557433372820932e-07,0.007952665383924879,0.030776984615891102,6.704912016898377e-12,2.3719873910389237e-06,3.545288091160398e-11,0.054470486567619145,8.458985483713933e-12,0.0005041301687449649,3.3827222375345263e-15,3.227650070268872e-08,0.00011043469719697431,0.020183459164043065,9.838052332304446e-06,6.63500199080651e-08,0.00034404670274262465,7.802544781424193e-05,3.2643200287005124e-06,1.8461086064990392e-05,5.743726113526157e-11,7.347910409324917e-11,3.675708680331124e-09,1.054024754409941e-09,8.178675981641695e-07,1.2027481847434223e-11,2.5555150497353974e-07,5.794293078007839e-13,1.3326582761489481e-11,1.4683059261671945e-07,1.8592341442521173e-05,8.237064864276661e-10,6.0593706763645e-05,2.1200848334561975e-10,9.887330159030314e-13,2.1728219120480183e-17,6.55660863371035e-14,6.034373635834778e-09,5.907939033245251e-13,8.443603371160884e-05,0.0006925284157551888,2.486141068308184e-11,1.009368572974279e-15,8.605215052330404e-07,1.1583867131157385e-09,1.5888294080164794e-11,4.668699459787571e-18,5.468472385548448e-12,9.61482618450947e-10,6.1636201577071905e-15,4.880176291578426e-07,1.6715883560235666e-07,2.0004167633911933e-17,1.4093491409799712e-15,2.657021978442692e-09,1.2223896942616641e-09,1.0443191928035418e-07,1.2505335487964548e-08,3.438166358486887e-08,4.534811984609036e-08,3.068360113121165e-09,2.870503559001179e-10,2.687103267203856e-15,0.0,1.432479146516713e-20
0.028421875,0.1775895524953651,962.3972143020683,0.3806685717004013,0.5928431657835996,3.6121958463705666e-42,0.14963655918158955,0.1283427745369384,0.011350510606042346,1.9473737262598205e-07,1.5425119709296273e-09,3.0972981746551016e-08,7.55841453173718e-05,2.7461514431329386e-06,1.3594533179371937e-07,0.008097137477609833,0.0314734451177024,8.081727280116604e-12,2.4242770608101184e-06,4.29426649586396e-11,0.055345019156464156,9.816037703830767e-12,0.0005142902970069882,4.466593205026707e-15,3.9108875728377786e-08,0.00011391546595855185,0.020849554863564452,1.0059062695124013e-05,7.102278115558076e-08,0.0003541557711507669,8.025890941448182e-05,3.34726690611438e-06,1.9080407770642705e-05,7.265902831863847e-11,9.01306409706959e-11,4.448012556998742e-09,1.1644268309445418e-09,9.148436655904623e-07,1.4626731091945166e-11,2.610319513653322e-07,6.807465084893555e-13,1.738492272412873e-11,1.5050536184368534e-07,2.2184241450116502e-05,1.005877205889862e-09,6.439671167324048e-05,2.829797699143873e-10,1.0277190542991333e-12,2.6471799765399732e-17,7.724137953557454e-14,6.545450777170385e-09,7.09243866969237e-13,7.955312159365466e-05,0.0007162361547544914,3.126752094268169e-11,1.2577105622541268e-15,9.76474957032031e-07,1.4050360671433694e-09,1.9372568398300677e-11,5.02233820007725e-18,5.217920321475285e-12,9.940811316649576e-10,8.111336064189958e-15,4.362623931618064e-07,1.593779012858513e-07,2.4955611202502584e-17,1.6517168936779428e-15,2.754080147753911e-09,1.145699186253742e-09,1.0080343928612317e-07,1.291120079226189e-08,4.122675099084373e-08,5.103480046056228e-08,3.1541064555029754e-09,2.7625271463764914e-10,3.639115429884556e-15,0.0,1.881903418978189e-20
0.028437499999999998,0.1797319949318062,973.2747094119795,0.37613092329221787,0.5928940221560732,3.6309575841623766e-42,0.1478762733588723,0.1274158638982544,0.011512901041566784,2.2400081558017608e-07,1.7622833975623871e-09,3.5678446541094434e-08,7.598538727880413e-05,2.8328603351098625e-06,1.3619498541979597e-07,0.00824335443643494,0.03218129097221658,9.650521046985161e-12,2.477728235264549e-06,5.192595121937455e-11,0.05622755912543264,1.1383973921254896e-11,0.0005243180169710652,5.872271013354218e-15,4.666311878922836e-08,0.00011747994794840158,0.02153215534342067,1.02896933426498e-05,7.56539451083599e-08,0.00036445618991672783,8.253985386641977e-05,3.431846102543359e-06,1.971418436851524e-05,9.12215626796751e-11,1.1018946194205552e-10,5.366149115735001e-09,1.2725434197942733e-09,1.0129701981868076e-06,1.75967297976313e-11,2.6659624965071127e-07,8.109217363742102e-13,2.2413383937392876e-11,1.5424772858212444e-07,2.610623658916879e-05,1.2187967136440633e-09,6.850349203169733e-05,3.750506220601724e-10,1.066995504824514e-12,3.2122745649001066e-17,8.980688146110468e-14,7.0983747675318834e-09,8.505144326631059e-13,7.413147617587519e-05,0.0007404742936704335,3.8755979162357094e-11,1.5314053802954785e-15,1.1059126097984873e-06,1.668931560194339e-09,2.3424906172064573e-11,5.396363406001946e-18,5.0015789780415964e-12,1.0280052579382091e-09,1.0650484989510832e-14,3.87173753634831e-07,1.501051360337104e-07,3.108050734518782e-17,2.0012654429703527e-15,2.854016267803673e-09,1.07202970513044e-09,9.630862273567523e-08,1.334175721689523e-08,4.880295144564032e-08,5.720557173775418e-08,3.238562227772507e-09,2.6585498240631294e-10,4.8878087708911535e-15,0.0,2.4657687040575114e-20
0.028453124999999996,0.18189630272056895,984.2476492603257,0.37165549870545095,0.5929480838656952,3.649456072142685e-42,0.1460827644402279,0.12647921946240556,0.011676288340344345,2.54867925080519e-07,2.001527338805358e-09,4.1014968545078305e-08,7.638678541304109e-05,2.918857614123152e-06,1.3631532283881817e-07,0.008391321627749346,0.03290060920899418,1.1425749001541669e-11,2.532411165793102e-06,6.267928802105127e-11,0.05711809957104821,1.3195564927170824e-11,0.0005341765158991457,7.675955855446394e-15,5.484310410716523e-08,0.00012112743253603036,0.022231323341231228,1.0530796281361451e-05,8.019452075164652e-08,0.00037494035962065957,8.486836206319187e-05,3.518083677117814e-06,2.036219718544896e-05,1.1368761842311853e-10,1.3424879407629254e-10,6.448770140559406e-09,1.377217160851576e-09,1.1115701266245791e-06,2.095693755839784e-11,2.722450469588763e-07,9.771725813137404e-13,2.8577021068927648e-11,1.5805831009903193e-07,3.0321166072244145e-05,1.4676798543960789e-09,7.294182509251852e-05,4.93974011918962e-10,1.1068760413265599e-12,3.8845552069348165e-17,1.0305637881726476e-13,7.697344660940856e-09,1.018976887002003e-12,6.835720058007886e-05,0.0007652114345834755,4.737702486145363e-11,1.8247815237523437e-15,1.250100452757864e-06,1.9420169562615216e-09,2.8101727505247476e-11,5.791266453970625e-18,4.815523165398556e-12,1.0633389482465362e-09,1.3951446303816604e-14,3.4151321684890887e-07,1.39661857940298e-07,3.8638171187210154e-17,2.479700343215851e-15,2.9568776310776974e-09,1.002222393955631e-09,9.107512076796355e-08,1.3800711593653673e-08,5.703866832485452e-08,6.391887810554543e-08,3.3212212063554816e-09,2.5579420034931527e-10,6.5134134325437716e-15,0.0,3.221839164508314e-20
0.028468749999999998,0.18408238686777526,995.3151892236207,0.36724187551093823,0.593005328987098,3.6676644159780075e-42,0.14425584950353382,0.12553283462800688,0.011840642213057261,2.8711642491456624e-07,2.261435679668848e-09,4.7052812382289756e-08,7.678831845099535e-05,3.0039709753827143e-06,1.3629827985028195e-07,0.008541044101277113,0.033631486664952547,1.3427038823604021e-11,2.588398973944009e-06,7.553113134654773e-11,0.05801663352269015,1.5288933403828248e-11,0.0005438255351690343,9.967124821501762e-15,6.353716437144047e-08,0.0001248569763334236,0.022947109067503097,1.0783249376748226e-05,8.460187701596882e-08,0.0003855993584790191,8.72444207916918e-05,3.606006509998066e-06,2.1024215325010888e-05,1.4069168977391545e-10,1.6300878305094279e-10,7.714586888953558e-09,1.4780487634345111e-09,1.2101802173258743e-06,2.4730796520973574e-11,2.779790017755259e-07,1.1882838066608434e-12,3.606688573588687e-11,1.6193771789290625e-07,3.479351016454787e-05,1.760092949687739e-09,7.774192830738681e-05,6.471644309936967e-10,1.148048243353021e-12,4.6855429832621597e-17,1.167494220564745e-13,8.347897923331665e-09,1.2198468317707367e-12,6.242799408537243e-05,0.0007904097881172998,5.717727644481375e-11,2.1325530888851452e-15,1.4103848867710608e-06,2.2163255180327683e-09,3.3465097125211546e-11,6.207489265916545e-18,4.65660534742235e-12,1.1001693146496498e-09,1.8232086600244274e-14,2.9972848970606747e-07,1.284393782367986e-07,4.794369061306612e-17,3.116627418639317e-15,3.0627087692456234e-09,9.368919278835548e-10,8.526380356317573e-08,1.4291927214944846e-08,6.583660177868368e-08,7.12515550932325e-08,3.4015376524831547e-09,2.4606437759122777e-10,8.616842611948352e-15,0.0,4.198021126260844e-20
0.028484375,0.18629014974338706,1006.4764316545679,0.36288961599168384,0.593065737893466,3.6855382577449204e-42,0.14239535581924379,0.1245767080321151,0.012005931730402661,3.2061202749974706e-07,2.543847787203819e-09,5.38729355442344e-08,7.71899619178416e-05,3.0880732735951606e-06,1.361357640416456e-07,0.008692526573414214,0.03437401023374887,1.5682191952641057e-11,2.645766834383196e-06,9.087347114480171e-11,0.05892315434241042,1.770845759716841e-11,0.0005532212787145188,1.2852426034009449e-14,7.263627811962902e-08,0.0001286675853211365,0.02367955300054539,1.1047953875557544e-05,8.884251256421418e-08,0.00039642304201863957,8.966791379066326e-05,3.6956422894343346e-06,2.169999466487858e-05,1.729480802049236e-10,1.9730732491042752e-10,9.181778901654859e-09,1.575445186770462e-09,1.3085284914164384e-06,2.8949860634915437e-11,2.837987871769063e-07,1.45503400992137e-12,4.511059601128942e-11,1.6588655749410202e-07,3.9496625960949005e-05,2.10708114960387e-09,8.293657554221356e-05,8.443053457346522e-10,1.1916441697869448e-12,5.644344443730423e-17,1.3062948473383866e-13,9.05730075042621e-09,1.4593383607295174e-12,5.653309685402402e-05,0.000816025861317932,6.821171738881239e-11,2.4512521203854005e-15,1.5881932656052886e-06,2.4853133804646205e-09,3.9586175445319486e-11,6.645418661876674e-18,4.522329641464784e-12,1.1385865567638189e-09,2.377149518264429e-14,2.6200326008133026e-07,1.1685658209458202e-07,5.938161961774592e-17,3.951482674100333e-15,3.171550785678941e-09,8.764209549948738e-10,7.905412841179842e-08,1.4819361486266882e-08,7.508005251443897e-08,7.929982046976431e-08,3.478930110078198e-09,2.3670084961781183e-10,1.1326042793358127e-14,0.0,5.455175891000463e-20
0.028499999999999998,0.18851948858576367,1017.7304374780281,0.358598261178886,0.5931292969290578,3.7030522666470444e-42,0.14050112100927015,0.12361084690143473,0.012172125588474527,3.55338158015659e-07,2.8514546200298786e-09,6.157019132096333e-08,7.759168797252424e-05,3.171083929728784e-06,1.3581972953290962e-07,0.008845773398452213,0.03512826709159186,1.823028597024127e-11,2.7045913429178763e-06,1.0917861696365016e-10,0.05983765608250429,2.050584465578778e-11,0.0005623163280877129,1.646167297559684e-14,8.205224282287476e-08,0.0001325584411876952,0.024428687949488537,1.1325833693372044e-05,9.28941715605499e-08,0.0004074001560566637,9.213861016931716e-05,3.787019517704664e-06,2.2389273646762512e-05,2.1125597699861336e-10,2.381606999745448e-10,1.0867262848807694e-08,1.670591530381214e-09,1.4064961882537306e-06,3.365800759686035e-11,2.897050940061445e-07,1.7907752275184354e-12,5.598624940206303e-11,1.6990542796271946e-07,4.441856817767972e-05,2.5245664512655928e-09,8.856121808854196e-05,1.0982140983432544e-09,1.2392854378018396e-12,6.801062544460178e-17,1.4444227601500694e-13,9.834448871685766e-09,1.744841562610454e-12,5.0836224393993423e-05,0.0008420112525434727,8.055691131872568e-11,2.7803761425288715e-15,1.7850341988990978e-06,2.7448468836183517e-09,4.6549565653303976e-11,7.105380224565822e-18,4.410735643043735e-12,1.1786840017365567e-09,3.092802627512635e-14,2.2831646881911627e-07,1.0531543085271501e-07,7.342350865283417e-17,5.035877394530849e-15,3.2834405712794712e-09,8.209751487004586e-10,7.262847107524777e-08,1.5387006106912587e-08,8.46400833337871e-08,8.817953585820448e-08,3.552786610873865e-09,2.2776563705815047e-10,1.4804543811154525e-14,0.0,7.070782529531263e-20
0.028515624999999996,0.19077029635657752,1029.0762254384454,0.3543673307539763,0.5931960009147147,3.720166180606117e-42,0.13857299349436208,0.12263526928922522,0.012339192252585575,3.914103773265579e-07,3.187992455984364e-09,7.02569025770123e-08,7.799346501180187e-05,3.2529685456639203e-06,1.353422773040071e-07,0.009000788517803641,0.03589434486395298,2.1124687648074715e-11,2.7649501456246564e-06,1.3101598959001605e-10,0.060760133732969845,2.3741421566051477e-11,0.0005710595534342335,2.0956193463861165e-14,9.173220771158296e-08,0.00013652915192148825,0.025194540067603462,1.1617836600676763e-05,9.674714259941947e-08,0.0004185184371728285,9.465614876345333e-05,3.8801675423567795e-06,2.309176565525254e-05,2.5649637417938423e-10,2.868105329390567e-10,1.2785739518541478e-08,1.765350677785124e-09,1.5040713463648414e-06,3.8915343454019954e-11,2.956986336715514e-07,2.2122053439336174e-12,6.903943654531418e-11,1.7399492084713953e-07,4.956555127356342e-05,3.0350730277818507e-09,9.465411260436394e-05,1.426071144516854e-09,1.2930984796376464e-12,8.211271535473155e-17,1.5795153174776356e-13,1.0690846799377434e-08,2.0851254748508472e-12,4.5464310718317074e-05,0.0008683133651457471,9.432320012937185e-11,3.1230418062961797e-15,2.0024971173681653e-06,2.9936363739360213e-09,5.445803258138373e-11,7.587630624905842e-18,4.320301142812146e-12,1.2205582502921133e-09,4.0162982195582936e-14,1.9850088381717822e-07,9.416328192693288e-08,9.065011510127602e-17,6.4364909004777e-15,3.398409881989531e-09,7.705052081708417e-10,6.61580433244661e-08,1.5998833704659325e-08,9.438231272198891e-08,9.802589635659167e-08,3.6224711226757752e-09,2.1933120823369574e-10,1.9262663570810696e-14,0.0,9.143700896179099e-20
0.028531249999999998,0.19304245977772333,1040.5127587119018,0.3501963282430651,0.5932658542600484,3.736857090534733e-42,0.13661083324151702,0.12165000500557362,0.012507099965928204,4.2907599900813646e-07,3.5584243615803304e-09,8.006670625188692e-08,7.839525697204443e-05,3.333737071375498e-06,1.346957642096438e-07,0.00915757538231451,0.03667233171795269,2.443588262891043e-11,2.8269218657837863e-06,1.5707709848028545e-10,0.06169058332496766,2.7485700686294296e-11,0.0005793960154103327,2.6539698881041294e-14,1.0166716557326338e-07,0.00014058000705601838,0.02597712868112396,1.1924937288119224e-05,1.0040468324155444e-07,0.00042976467870900595,9.722001709064743e-05,3.975116616917699e-06,2.3807147553381888e-05,3.0961544562333615e-10,3.4478183977164407e-10,1.494862231549542e-08,1.8621432220446625e-09,1.6013001118740189e-06,4.480158960690775e-11,3.0178014035113473e-07,2.7403833819766687e-12,8.47031976388558e-11,1.7815561848986312e-07,5.4962807112953796e-05,3.669892243226153e-09,0.00010125645438078148,1.8511649606359563e-09,1.3557009642669698e-12,9.951776556491546e-17,1.7095039952822647e-13,1.164058753264009e-08,2.4905689715959835e-12,4.050311611142394e-05,0.000894875885527089,1.09664214464261e-10,3.486133681763911e-15,2.242250892294345e-06,3.233112856726354e-09,6.343770207934868e-11,8.0923478976848e-18,4.249864395455282e-12,1.2643094166509817e-09,5.20717106357177e-14,1.722947161981522e-07,8.366832579219965e-08,1.1177927894069216e-16,8.23869496404799e-15,3.5164842546584285e-09,7.24902660225491e-10,5.979232140891399e-08,1.6658753518907294e-08,1.0417246158538282e-07,1.089925782644222e-07,3.687331509380383e-09,2.1146911130634575e-10,2.49723068884993e-14,0.0,1.1800363250955506e-19
0.028546875,0.1953358592067569,1052.0389439665248,0.3460847423815625,0.5933388708330721,3.753089551738398e-42,0.13461451289299167,0.12065509544192535,0.012675816626253618,4.6870251330964313e-07,3.969114667202698e-09,9.115863527971502e-08,7.879702228925517e-05,3.4134410220819713e-06,1.3387293393205207e-07,0.009316136842952787,0.03746231636257858,2.8254167408578216e-11,2.890586324576e-06,1.882044400285718e-10,0.06262900186703792,3.182128480893599e-11,0.0005872668606860066,3.347192259985642e-14,1.1189380919046847e-07,0.00014471222246163718,0.02677646495553615,1.2248142131383237e-05,1.0388260990878458e-07,0.0004411247484657385,9.982952371726512e-05,4.071897990328983e-06,2.453504433719337e-05,3.715867419685022e-10,4.139479686147622e-10,1.7362840069445386e-08,1.9638153503080215e-09,1.6982398104853508e-06,5.141903286884125e-11,3.0795037233959433e-07,3.402063013499289e-12,1.0352100339810274e-10,1.823880914637133e-07,6.065324812654632e-05,4.471894512258348e-09,0.00010841250987703048,2.405366607537362e-09,1.4301645690040229e-12,1.2127992957082967e-16,1.832684181024109e-13,1.2700917278956612e-08,2.973422858808045e-12,3.599899143306374e-05,0.0009216389352402864,1.267830254361328e-10,3.8801032463161224e-15,2.5060419009786256e-06,3.4669038127276975e-09,7.364328693042028e-11,8.619620042543112e-18,4.1985621822630144e-12,1.3100414449007144e-09,6.742473422850979e-14,1.4938342032644925e-07,7.401029882071129e-08,1.3770070049871288e-16,1.055119141107815e-14,3.637681732943758e-09,6.838549088713545e-10,5.3652837207005014e-08,1.7370576403073487e-08,1.1388030106639046e-07,1.2125054337666143e-07,3.7467088516234605e-09,2.042400185580588e-10,3.228649870883909e-14,0.0,1.520288474875404e-19
0.028562499999999998,0.19765036815221648,1063.6536302458708,0.3420320490475708,0.5934150729956602,3.768844110190651e-42,0.1325839193178821,0.1196505927104067,0.012845309553654415,5.10760064585681e-07,4.428007517657153e-09,1.0372149912746274e-07,7.919871251153264e-05,3.4921701655963445e-06,1.3286706736563257e-07,0.009476475012152671,0.03826438797296587,3.2692336298789253e-11,2.9560250216897637e-06,2.2542932408169785e-10,0.06357538714115965,3.684518494248743e-11,0.000594609222020207,4.2085537167967005e-14,1.2249083161754647e-07,0.00014892816615190579,0.027592549571094437,1.2588495373721198e-05,1.0720816974275764e-07,0.0004525835539322231,0.00010248376311327667,4.170544024241225e-06,2.527500982882881e-05,4.433451206858323e-10,4.96602456599798e-10,2.002959541553734e-08,2.0735203629982717e-09,1.7949161199142872e-06,5.889542160709145e-11,3.14210112482315e-07,4.2314894055391865e-12,1.2617339969508043e-10,1.8669289508687472e-07,6.66947604718387e-05,5.49938417205862e-09,0.00011616973843344314,3.1326340539489774e-09,1.5199593586140763e-12,1.4883499154434696e-16,1.9477502907417661e-13,1.389298574475084e-08,3.5481054390864893e-12,3.196488923792813e-05,0.0009485388776254833,1.4593526078499538e-10,4.318640335273481e-15,2.795691297697306e-06,3.700137101665859e-09,8.526334529466812e-11,9.169431339679235e-18,4.165777129636996e-12,1.3578624840731475e-09,8.722385765858965e-14,1.2943122200460148e-07,6.52846194205199e-08,1.6951919119619102e-16,1.351215761394545e-14,3.762011373882701e-09,6.470034944683667e-10,4.7831157407461706e-08,1.8137986201802528e-08,1.2338214627133593e-07,1.3498611521253145e-07,3.799948161517251e-09,1.9768691016445002e-10,4.1666257114287485e-14,0.0,1.95600623978113e-19
0.028578124999999996,0.19998585235511232,1075.3556063328704,0.3380377137725593,0.5934944903410639,3.7840901245968277e-42,0.13051895563683738,0.11863655863633116,0.013015545180099364,5.558031998630093e-07,4.944823004363583e-09,1.1797872951778365e-07,7.960027056536786e-05,3.570049047478876e-06,1.3167215192609003e-07,0.009638591099113712,0.03907863605911569,3.7888568506138936e-11,3.023321823095258e-06,2.700223491851372e-10,0.06452973739711985,4.26716333223222e-11,0.0006013561410322955,5.2807307869256916e-14,1.3357190745297118e-07,0.00015323156241697224,0.028425369643383592,1.2947086382861076e-05,1.1041835474630448e-07,0.0004641249590416565,0.00010518157226863638,4.271088335146854e-06,2.6026503413067903e-05,5.256831118837663e-10,5.955390560875688e-10,2.2943044824752986e-08,2.194620258806377e-09,1.8912846386030574e-06,6.738765173305554e-11,3.2056016763433893e-07,5.272996337855467e-12,1.5351079411409954e-10,1.9107056495211258e-07,7.315712616254099e-05,6.8318490818980236e-09,0.00012457888953760205,4.093961740427503e-09,1.628874660815914e-12,1.8412790862418882e-16,2.0538113783678903e-13,1.524303661262033e-08,4.231532655623599e-12,2.8388123607336728e-05,0.0009755078140328791,1.6743039757254084e-10,4.818383601849226e-15,3.113091455842531e-06,3.938774443596568e-09,9.852554857200811e-11,9.741646072723027e-18,4.15107542443632e-12,1.4078853033313456e-09,1.1278680330316415e-13,1.1210331321092402e-07,5.7515161452975225e-08,2.086084875287954e-16,1.729790916304494e-14,3.8894714929923515e-09,6.139437277931959e-10,4.2390100069189367e-08,1.896450982897689e-08,1.325623944235374e-07,1.5039857490555087e-07,3.8464104496877595e-09,1.9183204075537716e-10,5.372177889471777e-14,0.0,2.5144076609189364e-19
0.028593749999999998,0.20234216833727706,1087.1435946929666,0.3341011948317694,0.5935771588920649,3.7988100676337923e-42,0.12841954378962553,0.11761306433871732,0.013186488699466078,6.044556252366325e-07,5.531281315344888e-09,1.3419395669241414e-07,8.000162870843817e-05,3.6472336636438643e-06,1.3028306830813305e-07,0.009802485227935975,0.03990515032305827,4.4010850181482455e-11,3.092563798952124e-06,3.2356837973460403e-10,0.06549205102180619,4.943548506194642e-11,0.0006074365375209569,6.618722772428658e-14,1.4527885547288877e-07,0.00015762767514347574,0.0292748951465844,1.3325057647498437e-05,1.1355782587816724e-07,0.00047573166188097555,0.00010792147850071888,4.373565959491432e-06,2.678886285635032e-05,6.190651542325351e-10,7.141779466041405e-10,2.6088498077704376e-08,2.3305631733425257e-09,1.987195768806687e-06,7.708809760705698e-11,3.270013672202549e-07,6.585271302492635e-12,1.8661611285224044e-10,1.9552161147097738e-07,8.011992613166045e-05,8.579667593044418e-09,0.00013369405955615627,5.374341080238908e-09,1.760873947506833e-12,2.297937661489545e-16,2.1503806536258627e-13,1.678402836531178e-08,5.0434812606856106e-12,2.5236456449162162e-05,0.0010024728333595738,1.9163425507316373e-10,5.398532285182513e-15,3.4602015886903456e-06,4.1890168602559865e-09,1.1370194180456748e-10,1.0335989604188135e-17,4.154045964515195e-12,1.4602277297302891e-09,1.459095480855105e-13,9.707834606075374e-08,5.066767680801081e-08,2.5667847354194946e-16,2.2136408428565175e-14,4.0200475577980674e-09,5.842449756487035e-10,3.736651867310939e-08,1.9853471215249032e-08,1.4131488316981353e-07,1.6769755634355373e-07,3.885486029668717e-09,1.8667532694972121e-10,6.929192600496134e-14,0.0,3.2323413021428304e-19
0.028624999999999998,0.2071147393065559,1110.9715397557645,0.3264024580691039,0.5937514701670132,3.827107127527757e-42,0.12413950051938537,0.11554884722458751,0.01352857305211195,7.140065927992963e-07,6.946569801407399e-09,1.7320076206633594e-07,8.079919691725156e-05,3.799282472369097e-06,1.2692980989752578e-07,0.010133852264104234,0.04158643227589842,5.97364786378418e-11,3.2363885625319276e-06,4.645118078740586e-10,0.06743026562707358,6.615679089786207e-11,0.0006173296243896424,1.0353237476791863e-13,1.7095148127387516e-07,0.00016667225668895455,0.031015008122709686,1.4138300378125806e-05,1.1974339389655125e-07,0.0004989668668314088,0.00011349330353420079,4.583334172097181e-06,2.833583842339639e-05,8.361869675902904e-10,1.0228660119696438e-09,3.295699273567269e-08,2.653563199643773e-09,2.1760293602179926e-06,1.0069923522982496e-10,3.4009091331957087e-07,1.0242159363057675e-11,2.748470570587761e-10,2.045978464475988e-07,9.573774102703462e-05,1.3769540694155325e-08,0.00015410169218511093,9.223999770455875e-09,2.1034257368680478e-12,3.64609959613748e-16,2.315414506421037e-13,2.0527658147952853e-08,7.144047476722866e-12,2.0057910474019777e-05,0.0010558885307411486,2.495127316134005e-10,6.885969619524364e-15,4.252057813109321e-06,4.735301084486334e-09,1.505499492449608e-10,1.1587476960799058e-17,4.209089386027032e-12,1.5716518459988496e-09,2.4237748368551647e-13,7.279601124241659e-08,3.9477899658828025e-08,3.8740166694293546e-16,3.5799920550473316e-14,4.289085597799082e-09,5.322153115527099e-10,2.8639631249339952e-08,2.181729802754144e-08,1.5718185511675583e-07,2.0838635715946377e-07,3.9395984245444376e-09,1.7761525621583588e-10,1.1452568714717062e-13,0.0,5.295691274390988e-19
0.028656249999999998,0.2119679433555627,1135.1236879193968,0.31892916801155935,0.5939390590942244,3.8541767645385833e-42,0.1197245710287407,0.11344858021520765,0.013872964664762589,8.46167085764731e-07,8.833151671860823e-09,2.240769984025379e-07,8.159477401756236e-05,3.951150171421045e-06,1.2277918246095164e-07,0.010472154832618596,0.04331676402207479,8.196474343225386e-11,3.3889908030263625e-06,6.696202590070738e-10,0.06939967237899225,8.876713447338486e-11,0.0006236767491204844,1.623434870453737e-13,2.0098635198364724e-07,0.00017618584492895716,0.032819209911571605,1.5042903288593244e-05,1.2632866220915386e-07,0.0005222165210160095,0.00011920214846970847,4.801114475727926e-06,2.99131690235897e-05,1.090024092454326e-09,1.4628110901788978e-09,4.050384258379643e-08,3.080334983792001e-09,2.359992114074379e-06,1.3209520827340497e-10,3.535474765777731e-07,1.60306264040643e-11,4.0536676315255743e-10,2.1396602965326844e-07,0.00011433851351187135,2.2716108726374677e-08,0.00017799731957344068,1.6143147032642603e-08,2.5875128767112196e-12,5.942272509006622e-16,2.4480739148778255e-13,2.55377922118366e-08,1.0082910850050036e-11,1.610780277733615e-05,0.0011082728890593379,3.236203093009377e-10,9.018174861825656e-15,5.187747333978312e-06,5.3941205220338355e-09,1.9933675693927987e-10,1.2919345416356652e-17,4.336324734359784e-12,1.6936613554740275e-09,4.0321022531871115e-13,5.4628200721293456e-08,3.10703652852522e-08,5.855388723737468e-16,5.75580335191696e-14,4.569678776938961e-09,4.889551434449422e-10,2.1607430325325993e-08,2.406455866418466e-08,1.704051355488386e-07,2.5901631935845464e-07,3.959180518258374e-09,1.706405341080955e-10,1.8989449107577004e-13,0.0,8.673899720192235e-19
