grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028062499999999997,0.0938250197220855,717.9891421168204,0.5456093065539279,0.46743653080585834,0.0,0.3238385107733343,0.1080696695198518,0.007274955127923654,4.727737265674209e-10,1.318623354608886e-11,1.1625466939420272e-10,0.0011111870855182423,1.7855030197008701e-06,9.262739346668703e-07,0.012688381935366075,0.013022047797152726,3.091964022331658e-13,2.8876522966744623e-05,6.219656681401005e-14,0.048549843095922876,8.149265705916564e-15,0.0023652195607130294,6.248434565360831e-18,3.0238268849946826e-11,2.792601634082284e-05,0.011470371477765971,2.428238991864409e-07,2.3441385230171274e-09,0.000630196778052414,0.0014715019733132786,0.00019987832676957116,0.00010498307957524237,6.538625335799304e-12,8.121271429013237e-11,8.415763440875294e-10,2.4803100523142115e-10,4.561153712637581e-09,6.0157412360928526e-12,0.0004893107456345664,8.090580855414202e-13,1.1537003026243764e-13,0.0004968196274756375,1.1229002967215544e-08,5.562817606168971e-13,1.2365738654244652e-05,1.5585377806129245e-13,6.43352048575517e-14,1.566603491783458e-20,9.70995250120626e-16,5.788374298588053e-10,3.182310501029534e-15,3.8275355368126326e-05,0.0006675215358387727,3.964379846282065e-15,9.024277619732452e-20,1.4878244397195116e-08,4.93333368598954e-13,4.615135354972368e-14,5.909632692789401e-18,1.3503285929502788e-11,1.6595525329221552e-10,5.3263633016178827e-17,1.3806808865907164e-06,1.3464484887708047e-07,6.088000762599413e-20,4.710957983369303e-15,2.0069547470045027e-08,1.6880821940083032e-07,5.5347843502442e-07,5.270564723607815e-09,4.230715807417407e-10,4.216639091981465e-08,3.202795634481189e-08,2.9936035047868977e-07,8.0650558962201e-18,1.8276185277232483e-13,8.838596017877465e-23
0.028093749999999997,0.09559297922912306,730.4591454727051,0.5355184488127944,0.46731322776327033,0.0,0.3215146475495723,0.10691946747950311,0.007470349843750281,5.718237024964102e-10,1.6799660974242178e-11,1.485065730774146e-10,0.0011215957184100831,1.923910494257507e-06,9.504586123169145e-07,0.013097016472887387,0.013553297940701247,3.983977304018099e-13,3.000237193397354e-05,8.730775093834322e-14,0.04996850868888538,1.1173381470296455e-14,0.002481743757716528,9.363998095974623e-18,5.3067323102278017e-11,2.9527794400852517e-05,0.012168886389607617,2.51164975225481e-07,2.5543962122319323e-09,0.0006645598682441702,0.0015486867406777855,0.00020903392418918657,0.0001113782500722792,9.067233632816085e-12,1.0619258362321891e-10,1.0238838178204408e-09,3.0328006190304555e-10,7.522330059145509e-09,8.222238999524438e-12,0.0005080724586851321,8.699823409377606e-13,1.6822863665060042e-13,0.0005195587834536408,1.907725242981834e-08,6.857728353363218e-13,1.3731725008284356e-05,2.6268762035242253e-13,6.60846935647512e-14,2.170444799921771e-20,1.5885998929276977e-15,6.471617967703072e-10,4.589127797984491e-15,4.05506374640156e-05,0.0007102612496112893,6.524638290741803e-15,1.5064916337424941e-19,1.92767819436436e-08,6.648014261173883e-13,6.736525880646827e-14,6.810021939303351e-18,1.3239861133542053e-11,1.75434808304335e-10,8.41487317352466e-17,1.443288783450873e-06,1.4469742788387168e-07,8.622507915919147e-20,4.972828654836116e-15,2.1421037754259525e-08,1.6027405879339005e-07,6.010412093359555e-07,5.622027073107248e-09,7.159586526904778e-10,5.783539939471251e-08,3.419855810598726e-08,2.484524813450145e-07,1.3060255218421199e-17,1.9187515210144057e-13,1.4023919750650811e-22
0.028124999999999997,0.09739745133638623,743.1530773351243,0.525596956164927,0.46719723106617433,0.0,0.3191034209141494,0.10574597427576721,0.007668787686662851,7.054493994076611e-10,2.170482272935142e-11,1.9020741328794468e-10,0.001132035730694445,2.0727124042445246e-06,9.746915764566756e-07,0.013515030241652463,0.014100880691632137,5.22046312829559e-13,3.115990340165514e-05,1.2266395238358466e-13,0.051412854769291465,1.5362418942232464e-14,0.0026025964855546963,1.4078707593483592e-17,9.238465997090064e-11,3.120432009168997e-05,0.012902491279885252,2.5985088427574254e-07,2.790815780621169e-09,0.0007004402358354231,0.0016291176064027338,0.0002185164547605291,0.00011812913883404606,1.2666103576951386e-11,1.371602549509621e-10,1.245206893823844e-09,3.709960539632816e-10,1.22723740795395e-08,1.1349811633208057e-11,0.0005273695001761702,9.33326729552906e-13,2.5003055163388215e-13,0.0005430928684195484,3.225380548678376e-08,8.505330931428278e-13,1.530397650671269e-05,4.4768080032828364e-13,6.79415376256651e-14,2.996541024999848e-20,2.5786429462750516e-15,7.277619660312087e-10,6.5812687666008165e-15,4.2900136640418163e-05,0.0007552774571200931,1.107673932811974e-14,2.565012404033873e-19,2.4856355747717456e-08,9.228656909378638e-13,9.951591160377079e-14,7.833666989774761e-18,1.2835686813002068e-11,1.8541167349005365e-10,1.3322198631139925e-16,1.5031443914031945e-06,1.5532206396613916e-07,1.225376359948589e-19,5.281876812108912e-15,2.2848799498377875e-08,1.4771757284723373e-07,6.519126227103372e-07,5.99268802478817e-09,1.2022219612259134e-09,7.657277781950302e-08,3.648873027057357e-08,2.009126684790644e-07,2.1244957434955277e-17,2.0135116464454665e-13,2.228549555260788e-22
0.028156249999999997,0.09923863761223015,756.0706036898309,0.5158454932392023,0.46708870713062406,0.0,0.3166028468837041,0.10454903465876127,0.007870261794983591,8.891403544252553e-10,2.8447268433985012e-11,2.443066438720745e-10,0.0011425070086913988,2.232781994612688e-06,9.989133781720639e-07,0.013942508235346936,0.014665064740559371,6.964345872624546e-13,3.2349525207651924e-05,1.7245968256884416e-13,0.052882908942172,2.1183297275555524e-14,0.0027278329746153393,2.1237237831611772e-17,1.5947230444009432e-10,3.2957941264013756e-05,0.013672424242817317,2.6893297565117003e-07,3.05821492468913e-09,0.0007378830112616426,0.0017128832714446787,0.0002283329206821349,0.00012525617515477913,1.7861633765611313e-11,1.751002861675525e-10,1.5144361790489546e-09,4.542996204982725e-10,1.978717712442338e-08,1.5826685134013797e-11,0.0005472096017524616,9.993596108451558e-13,3.793287027082792e-13,0.0005674376235271151,5.4187807361867586e-08,1.0635941157387167e-12,1.7118839578476204e-05,7.716955267310795e-13,6.993772534514193e-14,4.123902539313415e-20,4.151602445669062e-15,8.230148575595691e-10,9.386385891941362e-15,4.531122979766003e-05,0.0008026574477409862,1.918768813279445e-14,4.452774643920866e-19,3.189684063350122e-08,1.326576483781068e-12,1.488281848857827e-13,8.99477681809165e-18,1.2303808103279498e-11,1.9592494450760436e-10,2.1139652872780197e-16,1.5583458745096362e-06,1.6650607644516482e-07,1.7477455248333186e-19,5.6565953908755225e-15,2.4355993872061948e-08,1.3220643194466216e-07,7.061231784256835e-07,6.383640941352678e-09,2.002496351217484e-09,9.791243599137929e-08,3.8901989873211135e-08,1.5896777238533833e-07,3.472200191542184e-17,2.1119932886222655e-13,3.5473206078489204e-22
0.028187499999999997,0.10111673572428691,769.2113380627334,0.5062644042844754,0.4669878112569485,0.0,0.31401093551318393,0.10332849434807362,0.008074765111615397,1.1456627426765848e-09,3.7802562584255826e-11,3.1473829372995526e-10,0.00115300946790398,2.405210063636778e-06,1.0230560694708211e-06,0.01437953488005092,0.015246118947501915,9.463164003387788e-13,3.3571647573603947e-05,2.425984544444632e-13,0.054378699362455006,2.9297187713970907e-14,0.0028574981866198025,3.214328510795481e-17,2.7283103103643923e-10,3.4791032692614464e-05,0.014479942546680962,2.7847125749486935e-07,3.3622680398989568e-09,0.0007769340005726476,0.0018000738346136348,0.00023849036503809386,0.00013278143933598404,2.5481194514084152e-11,2.2157811631996817e-10,1.8430971983152046e-09,5.573156463703326e-10,3.1490713913399856e-08,2.2296454902973186e-11,0.0005676004932272195,1.068714209255604e-12,5.877679799630637e-13,0.0005926088329619238,9.035810720679854e-08,1.3446812501635517e-12,1.921960923511907e-05,1.344675812972848e-12,7.212086360144312e-14,5.660258016387195e-20,6.62730965847389e-15,9.357846646215335e-10,1.3314849160971053e-14,4.7764572558848944e-05,0.0008524902740945133,3.360184850284707e-14,7.867699241785307e-19,4.0733880287674565e-08,1.9823676868123722e-12,2.2519423772195642e-13,1.0308755967169985e-17,1.1667907479942003e-11,2.070201933088382e-10,3.362770665398172e-16,1.6063390391372304e-06,1.7821362787844184e-07,2.502385415842206e-19,6.1239057910627034e-15,2.594585915587067e-08,1.1516580975658768e-07,7.636064984440247e-07,6.7963508401332774e-09,3.3074996360404374e-09,1.212082795680664e-07,4.144147779943035e-08,1.239668584507014e-07,5.702276748038975e-17,2.2142924434423253e-13,5.656721700670608e-22
0.028218749999999997,0.10303193859178976,782.574833860041,0.49685373954843925,0.46689468837289844,0.0,0.3113256931739152,0.10208420111738119,0.008282290224779122,1.5081697408038019e-09,5.085842826292673e-11,4.067638097590904e-10,0.0011635430550960312,2.5912942047645436e-06,1.0470416230480969e-06,0.014826194109349171,0.01584431239871307,1.3092466535015355e-12,3.4826686405422256e-05,3.413799180067193e-13,0.05590025542685139,4.064172595485839e-14,0.00299162461161222,4.881544625824754e-17,4.62390568150115e-10,3.670599614958315e-05,0.015326320700494852,2.885346479359492e-07,3.7095195428735434e-09,0.0008176397208109426,0.0018907808490296145,0.00024899587578167213,0.00014072881138870873,3.683698117587588e-11,2.7925016733012607e-10,2.246417541438384e-09,6.855436733858228e-10,4.938909559369524e-08,3.1729499567748265e-11,0.0005885499088979362,1.1426087506574361e-12,9.295531657571307e-13,0.0006186223285877756,1.4939130903381197e-07,1.724359009621369e-12,2.1657956836927717e-05,2.3649104509711162e-12,7.456025161069851e-14,7.754176625405735e-20,1.0485011861155399e-14,1.0695271295954195e-09,1.878843210459497e-14,5.023111654692281e-05,0.000904866656777197,5.905947196115569e-14,1.4106608016791513e-18,5.1767293802419464e-08,3.0834847242572245e-12,3.4422781094987256e-13,1.1792240036798942e-17,1.0961008911647848e-11,2.1875028199088164e-10,5.363519757908183e-16,1.6437846074815738e-06,1.9037301787577978e-07,3.5973387238419495e-19,6.723129723301881e-15,2.7621710671071704e-08,9.801614240065332e-08,8.241431704233627e-07,7.2328461673031335e-09,5.4147998619609695e-09,1.4582141172851732e-07,4.4109816945546985e-08,9.623759761603651e-08,9.409643346383021e-17,2.3205069559897733e-13,9.037932140405686e-22
0.028249999999999997,0.10498443316843155,796.1605731589058,0.4876132817525045,0.4668094741181928,0.0,0.3085451255032982,0.10081600635302215,0.008492829122454333,2.0242820947409335e-09,6.911330088606788e-11,5.274271373718981e-10,0.0011741077519332795,2.7924725050580667e-06,1.0707799796084355e-06,0.015282569456332938,0.016459914471976134,1.8418678279392935e-12,3.611506845132368e-05,4.804570084399145e-13,0.05744760858671269,5.654644121509656e-14,0.003130229606300237,7.438770997910388e-17,7.758133947383327e-10,3.8705261271809177e-05,0.016212847665753906,2.992020403923879e-07,4.107319981072936e-09,0.0008600474471428521,0.0019850972615951708,0.00025985659182106946,0.00014912412355903856,5.401642085892756e-11,3.5239725731516797e-10,2.7448554679985143e-09,8.462994047291264e-10,7.618026240375642e-08,4.558889526068202e-11,0.0006100655959348478,1.2231762699397993e-12,1.497468055228438e-12,0.000645493996548552,2.446377264971579e-07,2.2509516834133327e-12,2.449567259022333e-05,4.187843476583801e-12,7.735489547379207e-14,1.061378496841134e-19,1.6431135339645647e-14,1.2284152492626943e-09,2.6379227361286264e-14,5.266797239278642e-05,0.0009598788182038266,1.0361584138353761e-13,2.5559093704182603e-18,6.547011123869634e-08,4.980115213100939e-12,5.302932179583875e-13,1.3463121858763406e-17,1.0222399958530614e-11,2.3117663622502207e-10,8.578440921458116e-16,1.6665107488403878e-06,2.0285815472093503e-07,5.192998732918018e-19,7.51194890480733e-15,2.938694042624123e-08,8.18781173364287e-08,8.872792235717446e-07,7.695973780655667e-09,8.781562241325128e-09,1.7126915940367686e-07,4.6908930434426004e-08,7.520862407499882e-08,1.5597973043429716e-16,2.4307368384843335e-13,1.4469197855938715e-21
0.028281249999999997,0.10697439886896937,809.967951860689,0.478542572240267,0.46673229634570934,0.0,0.3056672412896108,0.09952376720857749,0.008706372823647324,2.7610861973272505e-09,9.458355010154776e-11,6.861433815625956e-10,0.0011847035804765386,3.0102041129280327e-06,1.0941666998144644e-06,0.015748744160892236,0.017093194902928353,2.6286820258023442e-12,3.74372391210534e-05,6.761653151735319e-13,0.05902079329441673,7.889179725062236e-14,0.0032733121650505444,1.1373464035287957e-16,1.287570705279171e-09,4.079128713929786e-05,0.017140822859073104,3.105646059360485e-07,4.563630485025754e-09,0.0009042052691418407,0.0020831172585538227,0.0002710797119058907,0.00015799531716735932,8.032904444320364e-11,4.47392131422629e-10,3.366273652698567e-09,1.0491436768262534e-09,1.1527144235988199e-07,6.60713776192343e-11,0.0006321553252717317,1.3139619628711493e-12,2.4493896706129302e-12,0.0006732397861625665,3.9632499918982153e-07,3.0021759962806734e-12,2.7806797688002387e-05,7.443706505986199e-12,8.064403057266087e-14,1.4536386004300065e-19,2.5486388767899726e-14,1.4174917084942711e-09,3.6863014554854576e-14,5.50129516674837e-05,0.001017620201507862,1.8069338169614925e-13,4.6563259609104816e-18,8.23981319665042e-08,8.299367388991045e-12,8.207857675897353e-13,1.5340566375322036e-17,9.49295974602104e-12,2.4437126074583907e-10,1.3758775255941555e-15,1.6696753530236563e-06,2.1546259195406e-07,7.527952961703405e-19,8.575407017346202e-15,3.1245016301113884e-08,6.744571444285651e-08,9.522128782273041e-07,8.189723449814986e-09,1.409706261651216e-08,1.972853350849e-07,4.9839809217573644e-08,5.973993232180821e-08,2.595879941024033e-16,2.545084689431321e-13,2.321012256943224e-21
0.028312499999999997,0.10900200469798767,823.9962539266488,0.4696409405429227,0.46666327709142,0.0,0.3026900574809161,0.09820734939166235,0.008922910849745466,3.810514575846323e-09,1.298998776451325e-10,8.954259522969673e-10,0.0011953306111889487,3.245810682818522e-06,1.1170802339761185e-06,0.016224801307146333,0.01774442386676675,3.793590744599692e-12,3.879367399672991e-05,9.51362454415355e-13,0.060619848156991674,1.1032170658087468e-13,0.0034208489888055585,1.7444056566183263e-16,2.1112587573807465e-09,4.296656400254138e-05,0.01811155053768187,3.227294534381624e-07,5.086622644246139e-09,0.0009501621474186265,0.0021849360799611733,0.00028267250764940367,0.0001673726082397809,1.2096937281228518e-10,5.731593616609691e-10,4.1489723255333e-09,1.3060853961567751e-09,1.706075202158592e-07,9.644274682739763e-11,0.00065482690638503,1.4206782530557215e-12,4.050756420103488e-12,0.0007018757226666179,6.342805393366565e-07,4.104794970408618e-12,3.1680241159176255e-05,1.323168047238367e-11,8.462092714887151e-14,1.9956224321045878e-19,3.908902638373959e-14,1.6428542223017264e-09,5.129332263908626e-14,5.7177965932312405e-05,0.0010781850113309383,3.1211861729569314e-13,8.48085111788935e-18,1.0319984057800902e-07,1.4138179477377132e-11,1.2718275571975663e-12,1.7445011696528873e-17,8.809857403753624e-12,2.5841966107719803e-10,2.212550440434475e-15,1.6483035539561787e-06,2.2786534036427838e-07,1.095701747319948e-18,1.0039559393589645e-14,3.319948056800384e-08,5.501506092592794e-08,1.017648057126901e-06,8.71962211512113e-09,2.237592855662502e-08,2.2380275085730238e-07,5.2902216681288255e-08,4.8515376850465034e-08,4.333032811718332e-16,2.663656241499736e-13,3.7297284881198796e-21
0.028343749999999997,0.11106740582616313,838.244620518944,0.46090753300631293,0.4666025349187451,0.0,0.2996116055360582,0.09686663048580244,0.009142430484205898,5.2933901162307685e-09,1.7835619005214035e-10,1.1717074964978092e-09,0.0012059889733465432,3.500294958208706e-06,1.1393788551672262e-06,0.01671082398158106,0.018413872058741475,5.513488370866483e-12,4.0184895036337e-05,1.3379591009973088e-12,0.06224481728956495,1.5451393372669097e-13,0.003572789669056333,2.6828017613749094e-16,3.414574633306582e-09,4.5233613404607766e-05,0.019126332064113166,3.3582441899319567e-07,5.6839908064255326e-09,0.0009979679448637391,0.0022906498604014225,0.00029464234168981356,0.00017728867186449625,1.8395131478094072e-10,7.418485856316014e-10,5.145704925111348e-09,1.6311479120576936e-09,2.462258648456818e-07,1.4146721447450434e-10,0.0006780882064711225,1.5523547845736501e-12,6.739051432805715e-12,0.000731417924264795,1.0008736308659153e-06,5.767350881639404e-12,3.622300134858303e-05,2.3422233622356067e-11,8.955108249604637e-14,2.7522415837640437e-19,5.920126120733696e-14,1.911877475736797e-09,7.110537527589348e-14,5.9042425512383834e-05,0.001141667481878781,5.322651450975556e-13,1.5345655186386726e-17,1.2862646884028824e-07,2.434199260540438e-11,1.9651994428581236e-12,1.9798155323806776e-17,8.201994070688277e-12,2.734246411688863e-10,3.565677222690812e-15,1.5983259993594463e-06,2.3959082821462034e-07,1.6005869931815481e-18,1.209217375464994e-14,3.525394734660695e-08,4.459415880489446e-08,1.0816312597525855e-06,9.293189184568355e-09,3.506307782101254e-08,2.5090223070884936e-07,5.609431685892406e-08,4.034735946312542e-08,7.243079903161775e-16,2.786561058985938e-13,6.000924904427981e-21
0.028374999999999997,0.11317073954353511,852.712012614105,0.45234134170295254,0.4665501869190859,0.0,0.2964299387862523,0.09550150293146463,0.009364915777727608,7.357521803667464e-09,2.438606015440027e-10,1.536080480098584e-09,0.0012166788663704306,3.774147735670688e-06,1.1608973475379692e-06,0.017206895437455735,0.019101810758866942,8.030134508017167e-12,4.161149209147705e-05,1.88035124596858e-12,0.06389575184245744,2.1649868337211528e-13,0.003729050754495852,4.1340415756965194e-16,5.431281791960036e-09,4.759498320576887e-05,0.02018645561942178,3.500034397719957e-07,6.361908501042637e-09,0.0010476733842008498,0.002400355517333447,0.00030699669205572303,0.0001877788617092924,2.8131448750621095e-10,9.699670978112024e-10,6.427867508119152e-09,2.0387500073143816e-09,3.4555256170773366e-07,2.0783729668597033e-10,0.0007019471746569499,1.7230774648251368e-12,1.1210800720107219e-11,0.0007618826243029795,1.5525576758548829e-06,8.329151489223231e-12,4.15641412133637e-05,4.106187371833132e-11,9.579651751405359e-14,3.82256685455428e-19,8.83931230789096e-14,2.2334430762869547e-09,9.826324530361091e-14,6.045104378254299e-05,0.0012081607381793453,8.926211208646645e-13,2.738425462239714e-17,1.5954190750523098e-07,4.182703866923172e-11,3.0156358539243725e-12,2.2422924388295064e-17,7.687577974560586e-12,2.8951071335832286e-10,5.750635955619507e-15,1.518043646881247e-06,2.4997864347735687e-07,2.3445951960332006e-18,1.5013997775284483e-14,3.741209845172592e-08,3.602413314736968e-08,1.1414604638496465e-06,9.920433234433621e-09,5.410354098623347e-08,2.7876755823612296e-07,5.9412214656485095e-08,3.4324454041555836e-08,1.2094651087005443e-15,2.9139133978863417e-13,9.653213597393419e-21
0.028390624999999996,0.11423711315040873,860.0278624907623,0.4481188530629537,0.4665270838698865,0.0,0.29479313723784056,0.09480691066376136,0.009477726676094544,8.67423161977527e-09,2.8483499579617236e-10,1.7620596639531813e-09,0.001222058281684108,3.91885970212966e-06,1.1713331942450937e-06,0.01745976187769312,0.019454237486775643,9.69951135647844e-12,4.23412676588826e-05,2.2296525694401727e-12,0.06473441791005631,2.568682604162344e-13,0.003809072927052613,5.142468152784163e-16,6.812690562098737e-09,4.8816822740626205e-05,0.02073615310789058,3.576007983534097e-07,6.73386507089591e-09,0.0010733595654257915,0.0024569668824765216,0.0003133463686850009,0.00019327546136131395,3.486758959546665e-10,1.1132807383316192e-09,7.210815915969907e-09,2.279100907524619e-09,4.0497939929829245e-07,2.5242112009194435e-10,0.0007141531931933906,1.831713100758559e-12,1.4461400886873558e-11,0.000777529825808187,1.9225879410840856e-06,1.0142551911956942e-11,4.4605658449153915e-05,5.439077016370443e-11,9.961381700056727e-14,4.524007407603522e-19,1.0737199987915073e-13,2.418571674813105e-09,1.154323855574234e-13,6.092352858280484e-05,0.0012427055586676757,1.1492534732771566e-12,3.635717767701662e-17,1.773568754311653e-07,5.493291876569041e-11,3.728009121472498e-12,2.3846917217697807e-17,7.46777484819812e-12,2.9805010211732987e-10,7.321419089188018e-15,1.4673768485058538e-06,2.5440109533797435e-07,2.8441559137471163e-18,1.6967489623560517e-14,3.853584319105819e-08,3.2362155705957177e-08,1.1687818617709807e-06,1.026042502227471e-08,6.690553740928366e-08,2.9312761730362406e-07,6.112250343461203e-08,3.188688131524158e-08,1.563401801363367e-15,2.979564310019798e-13,1.2269403551078455e-20
0.028406249999999997,0.1153130836008178,867.3983886055366,0.44393751821480804,0.46650616018958496,0.0,0.2931292649157889,0.0941060748265899,0.009591284167158438,1.0203919779125832e-08,3.3178041311108277e-10,2.0211528009133305e-09,0.0012274459138952659,4.068311041539368e-06,1.1814966424680703e-06,0.017715216839781108,0.019811478776908423,1.1698816418550725e-11,4.308032533182944e-05,2.643253217475247e-12,0.06557971570249703,3.0460001862973554e-13,0.003890147103586723,6.397426295799119e-16,8.498392715427893e-09,5.0063741409772245e-05,0.021297925765992824,3.655465127181191e-07,7.1271030428384056e-09,0.0010995505996511494,0.0025146347658993417,0.0003197970193638431,0.0001989335850976418,4.319537425658551e-10,1.2805909569641013e-09,8.105131508222218e-09,2.544339521436799e-09,4.7105843593667426e-07,3.062094973830247e-10,0.0007265144994072911,1.9596167254366857e-12,1.8611421664164417e-11,0.0007934185312553222,2.3674392722746933e-06,1.2430775805139048e-11,4.7912123526133615e-05,7.170229356396244e-11,1.039696560511585e-13,5.369130364836751e-19,1.2985617701777402e-13,2.6213497323892617e-09,1.3553851016836738e-13,6.120681228913654e-05,0.001278054921459367,1.4711236931568594e-12,4.795440233164704e-17,1.9692368399571244e-07,7.17236237977496e-11,4.593094238738493e-12,2.53484942947769e-17,7.273469732999846e-12,3.0692556490397e-10,9.316552363978274e-15,1.4102072521877511e-06,2.581382792750193e-07,3.4508782201053357e-18,1.9322295863721095e-14,3.968757575782619e-08,2.9073140904206576e-08,1.1936318332081705e-06,1.0619415116416005e-08,8.232736756832638e-08,3.0779819451537953e-07,6.286225175227268e-08,2.9768659513025357e-08,2.018100841635771e-15,3.046396470509821e-13,1.558223502459569e-20
0.028421875,0.11639866169749427,874.8233978379703,0.4397971881562123,0.46648743128104997,0.0,0.2914380777884393,0.09339898679814226,0.009705584715973457,1.1971195607965674e-08,3.852772910239241e-10,2.3180797615389762e-09,0.0012328418174964142,4.222327553374056e-06,1.1913584855798362e-06,0.017973271208003433,0.020173570053944004,1.4082793250350881e-11,4.382877345712453e-05,3.1326783430469025e-12,0.06643165499963988,3.610045161688709e-13,0.003972249642196581,7.958049404947104e-16,1.0542408684490139e-08,5.1336065655705974e-05,0.02187193232410967,3.7386989182776366e-07,7.541228095197463e-09,0.0011262532141909686,0.002573371999848295,0.00032634966575939073,0.000204758696989631,5.34536766118817e-10,1.475829656735994e-09,9.128602337691147e-09,2.834624456063534e-09,5.438067791714923e-07,3.7097480041769363e-10,0.0007390321667291345,2.1115128706817135e-12,2.3884668314986712e-11,0.0008095509017938686,2.8986197614928055e-06,1.5339640624001106e-11,5.150883694922776e-05,9.41210053242588e-11,1.0895530817299787e-13,6.39336416072386e-19,1.5630469412307629e-13,2.8435691905687692e-09,1.5908692993938081e-13,6.127237502804848e-05,0.0013142197630441276,1.872105125300036e-12,6.280356688321675e-17,2.183863068268465e-07,9.303011452053163e-11,5.636683055068599e-12,2.693090525026808e-17,7.103878876158761e-12,3.161613605305758e-10,1.1851504966649403e-14,1.3474305665571924e-06,2.6104402807557457e-07,4.187353734547697e-18,2.2168539090153867e-14,4.086779497874106e-08,2.6123762336010307e-08,1.215378526271289e-06,1.0999605124411302e-08,1.0080324650883923e-07,3.2282872960574506e-07,6.463009424517923e-08,2.7912490248507485e-08,2.6007600662995565e-15,3.114426587842692e-13,1.9778667915234528e-20
0.028437499999999998,0.11749385387395096,882.3026567964642,0.43569771901821297,0.46647091256972695,0.0,0.2897193340767038,0.09268563830974882,0.009820624396794158,1.3998518288536194e-08,4.4587236757962423e-10,2.657971419416651e-09,0.0012382460500864074,4.380668287256309e-06,1.2008873940134816e-06,0.018233936193577847,0.020540546996163127,1.691211861588205e-11,4.4586730276031774e-05,3.711673691789448e-12,0.06729024694359295,4.275877342930514e-13,0.004055353030036767,9.898784366444083e-16,1.300074929308214e-08,5.263411511972922e-05,0.022458327557019556,3.826027721004715e-07,7.975439795905393e-09,0.0011534741036508464,0.0026331914547375007,0.00033300534609055274,0.00021075649590434207,6.604523302460062e-10,1.7036074574001564e-09,1.0301209991816803e-08,3.1493903968578586e-09,6.231664518556987e-07,4.487074990288823e-10,0.0007517072831108659,2.2932074357228305e-12,3.055168361287597e-11,0.0008259291175332346,3.527536993167991e-06,1.9057615255103034e-11,5.542369206966985e-05,1.230127001868426e-10,1.146770273548497e-13,7.640030859844874e-19,1.8718001358503019e-13,3.0871933787570806e-09,1.866761602347014e-13,6.109306498117523e-05,0.0013512104249144299,2.367411093187082e-12,8.157801139367047e-17,2.418969762978592e-07,1.1977577061265029e-10,6.888949218894553e-12,2.859746427709507e-17,6.957946778745474e-12,3.2578393979801057e-10,1.507111390103874e-14,1.2801379226391683e-06,2.629692245425629e-07,5.081087179646569e-18,2.5616995932964084e-14,4.2077001285784434e-08,2.3483074427819063e-08,1.2333727967952722e-06,1.1403437269787119e-08,1.2278489464486784e-07,3.3827520605591297e-07,6.642440448334173e-08,2.6273619795249924e-08,3.345367964272066e-15,3.1836718776392487e-13,2.5089313742381677e-20
