grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028,0.22131554845541862,757.5279008681528,0.4970618177848179,0.5613393201979723,0.0,0.21440876059563382,0.1361773588255732,0.0074340186932419505,6.003628516120486e-09,2.043926916845914e-10,7.846336692929071e-09,0.00016373199342738237,8.778640527309211e-07,6.611681477089916e-08,0.008442840892114811,0.01777591444847147,7.327432349314136e-13,4.919138008511572e-06,3.0907328457181756e-12,0.04329448386550276,2.900141287937355e-12,0.0006814888621203883,2.421185648679876e-16,2.81514156633991e-10,0.00011792093559165632,0.008856518620639608,2.5987559967245303e-05,1.3465021132465162e-08,0.0003772483398030688,0.00011025944947836512,1.0842388585605764e-05,3.430394224357518e-05,2.717419411256513e-12,5.35442208127905e-12,3.173874986020416e-10,1.4605214438038296e-10,2.266831029820528e-08,1.8333576087677175e-12,1.8054024991739395e-06,3.111697998200693e-13,1.3520619294368041e-13,1.0313632454635658e-06,1.2980995593533247e-07,4.291914623564668e-11,0.00014344297701801635,2.7608541682558138e-12,3.22611920827718e-12,1.971384073609721e-18,1.614019842658119e-15,7.3394098714822994e-09,4.454422393322419e-14,0.00011945576759038539,0.00047440846338474074,6.235936939496481e-14,3.979508052314933e-18,4.276311467195403e-08,1.5078656525931978e-10,5.35071774660665e-13,3.1297054992571415e-18,2.0811507843424774e-10,1.0330494167052058e-09,3.442812423914765e-16,2.128338377606136e-06,3.364039236959492e-07,2.7877072531575657e-18,4.59001581292181e-15,3.503627360791797e-09,4.0691805428374335e-09,2.467141734929761e-07,2.8845912594817873e-08,6.473026469089894e-10,2.496253624667326e-09,5.172429422854729e-09,4.802090929081557e-09,5.725299107921552e-17,4.227731172457051e-14,7.294933638142422e-22
0.02803125,0.23034890416272988,786.6151457594858,0.4775690556182943,0.5612118827706974,0.0,0.21049339482316068,0.1337868001057497,0.00784098714632237,1.018020106865484e-08,3.556817417053715e-10,1.1353038039556147e-08,0.0001668344074268765,1.0638642466960262e-06,7.029556392647999e-08,0.00900945360495503,0.019277979848006704,1.3074363370886883e-12,5.314581668785309e-06,5.91740924214341e-12,0.04590373796956404,4.353118946689655e-12,0.0007440693468094125,4.835273401954344e-16,8.817131212153044e-10,0.0001318862613896011,0.009968598328126303,2.777394454826512e-05,1.9943098112167786e-08,0.00041963698604173105,0.0001221852935422419,1.187110667550145e-05,3.8195376114303327e-05,6.83229421036311e-12,1.1530425761538883e-11,5.781925750300672e-10,2.998667600713276e-10,6.517342980139373e-08,3.442121999123317e-12,1.9494629630649985e-06,4.615593524862795e-13,3.3823362157763305e-13,1.1287251328386833e-06,3.847828454472536e-07,9.319996287949125e-11,0.00016026743028598977,8.435164428882697e-12,3.575484450438188e-12,4.1013327000308745e-18,4.30043573028756e-15,9.177766567120806e-09,9.364489361654453e-14,0.00013445001405420072,0.0005367394073388827,2.0265100207510353e-13,1.1928857177491541e-17,7.308780419364545e-08,2.1546504129297218e-10,1.2144883081812228e-12,4.161957525006202e-18,1.910480573497406e-10,1.1531276259331927e-09,7.776206737511162e-16,2.417967810496011e-06,3.8749031661043686e-07,5.06552648839698e-18,4.5647140510792635e-15,3.988931364506557e-09,3.903421602425964e-09,2.885805631689215e-07,3.2643503368422395e-08,1.8400304765638032e-09,5.063879722614327e-09,5.8527809047760565e-09,4.054139289178943e-09,1.5952416386468272e-16,4.665022333467626e-14,1.669890686171908e-21
0.028046875,0.23501065944270047,801.5673112915929,0.46809582525986515,0.5611602664046258,0.0,0.208408072328876,0.1325439219981817,0.00805085831049773,1.3919053770443562e-08,4.701137401686255e-10,1.3717658742905104e-08,0.0001684043026366796,1.1699815260238996e-06,7.244271479404808e-08,0.009305124647022588,0.020070700168827567,1.8033406955089187e-12,5.522409971827473e-06,8.139481409659988e-12,0.04725539246976358,5.3537977190289196e-12,0.000776591655855415,6.867259331734397e-16,1.5539115650744275e-09,0.00013942474224612028,0.01057200022753693,2.8711021148161456e-05,2.4272160152878193e-08,0.0004424331729118755,0.00012858115777024634,1.2417947485027481e-05,4.028169049733866e-05,1.0849644667561983e-11,1.6936689611075946e-11,7.989457064469943e-10,4.3562649069331213e-10,1.0829969368896701e-07,4.889795566263235e-12,2.0252623257558375e-06,5.560117240299472e-13,5.603875944626113e-13,1.1804093539483473e-06,6.619156741397268e-07,1.4541070940007364e-10,0.0001697400294775623,1.4950315237840817e-11,3.768214129501742e-12,5.897362325398397e-18,6.940581177347454e-15,1.025279863738183e-08,1.343623125430244e-13,0.0001421389973957032,0.0005706939927270129,3.73755666338137e-13,2.1604974015278783e-17,9.475705404593652e-08,2.667231789357762e-10,1.827581584717519e-12,4.783176160646525e-18,1.78940637356054e-10,1.2180446312298203e-09,1.1762473759721494e-15,2.5532136511704074e-06,4.1485375137168715e-07,6.8738672662622985e-18,4.5973903983132105e-15,4.254520418850443e-09,3.830570789621016e-09,3.109631603803341e-07,3.466029397992503e-08,3.1022707405132026e-09,7.175264061865679e-09,6.2172950199831526e-09,3.6858310224357697e-09,2.682009142023682e-16,4.8989583388373276e-14,2.539997109875313e-21
0.028062499999999997,0.23976834576031997,816.7915452027365,0.4588074719101786,0.5611176257368197,0.0,0.206245877133881,0.13127609538093468,0.008263768852516978,1.9306583544101204e-08,6.163997387309203e-10,1.6566015974449684e-08,0.00016997698972561813,1.2846102064021015e-06,7.461266087772405e-08,0.009607488715127989,0.02088759136312532,2.51513326726046e-12,5.735977539051133e-06,1.1148543353320538e-11,0.04863080566015739,6.574165173476254e-12,0.000809703701043579,9.747277646740087e-16,2.6882385770382568e-09,0.0001473128986752247,0.011205620941286758,2.9673959665831236e-05,2.9434537460549723e-08,0.0004662235920334126,0.00013524415929728166,1.2984228833416637e-05,4.245444691380115e-05,1.707303472807664e-11,2.480216442976109e-11,1.114214269100605e-09,6.297483746223446e-10,1.7623027672703067e-07,7.012859932320934e-12,2.1032139216024747e-06,6.640522183547844e-13,9.402307431168758e-13,1.2338797925537812e-06,1.1178457553437867e-06,2.284800341251885e-10,0.0001799462385726783,2.5970716823889266e-11,3.973315838521052e-12,8.454540720058461e-18,1.1076471501720893e-14,1.1449848160983374e-08,1.913583148883755e-13,0.00014971240096742813,0.0006064466007526196,6.830114154978263e-13,3.9799880217747375e-17,1.2217671262432878e-07,3.367855228402421e-10,2.720784365804803e-12,5.4829247256725005e-18,1.6486249360046687e-10,1.2860915901779937e-09,1.7746667296872913e-15,2.667781284148038e-06,4.428717825498614e-07,9.333883793947511e-18,4.674545860590556e-15,4.535056234952278e-09,3.744081329023184e-09,3.337541501380217e-07,3.6739174318437674e-08,5.118611017967064e-09,1.0043891418685893e-08,6.596055138883065e-09,3.342572549112745e-09,4.486596684028445e-16,5.142278486653627e-14,3.850667669152093e-21
0.028078124999999995,0.2446222921433256,832.286854912201,0.44970353111810024,0.561084201718345,0.0,0.20400528781898886,0.12998327672928023,0.008479700018022025,2.7069212939833633e-08,8.02204702422234e-10,1.999895988561118e-08,0.00017155246477466407,1.4078639079517783e-06,7.680099527329878e-08,0.009916595440410821,0.021729019360338366,3.543220048873891e-12,5.955369669523795e-06,1.521100497830471e-11,0.05002997497604037,8.059399968278789e-12,0.0008433281824839637,1.383269743853215e-15,4.5739181428612895e-09,0.00015556103232137314,0.011870458795670173,3.066506454197425e-05,3.55434856263284e-08,0.0004910302444699963,0.00014218101417490947,1.3570348240992467e-05,4.471485163563689e-05,2.6628605267107472e-11,3.6245113415818124e-11,1.5668117153333172e-09,9.021270516642999e-10,2.799273106840376e-07,1.0146604594424697e-11,2.1833468920727476e-06,7.869941876991037e-13,1.5924435766408194e-12,1.2891692712697193e-06,1.8561504596800214e-06,3.6012994105802353e-10,0.0001909582790336244,4.4484406716274855e-11,4.191772712300722e-12,1.2089270881901926e-17,1.744890744992083e-14,1.2793049956559547e-08,2.704732863017808e-13,0.0001568951801417331,0.0006440630287833156,1.2341973744688921e-12,7.405192306289503e-17,1.5666696208267587e-07,4.35285455832017e-10,4.009151774664307e-12,6.2683326974969455e-18,1.4941227739122776e-10,1.3574453595930897e-09,2.6724260199208337e-15,2.747727698375866e-06,4.708808919501541e-07,1.2684893729166907e-17,4.814932662094788e-15,4.831135282040031e-09,3.6431261668456726e-09,3.5628079773129436e-07,3.8869955328997866e-08,8.291730038188711e-09,1.389649577247738e-08,6.988274558432318e-09,3.038200597339559e-09,7.481801940294852e-16,5.395243952276143e-14,5.8218019470186514e-21
0.028085937499999998,0.24708639066443372,840.1365114942191,0.4452188093192696,0.5610709644156243,0.0,0.20284978979682863,0.12932446114768015,0.008589296516701114,3.221587453655205e-08,9.137687967649667e-10,2.1989402411405327e-08,0.00017234495104522665,1.4730153798512288e-06,7.790511335161317e-08,0.010074420089417944,0.022161041518785986,4.227213712776041e-12,6.067801939278896e-06,1.7749615969096795e-11,0.050741747906005594,8.925666870398493e-12,0.000860375670131278,1.6497879366908e-15,5.953345174457445e-09,0.00015984326087480918,0.012216509866661023,3.117476073754757e-05,3.900974743852291e-08,0.0005038795547905912,0.00014577086236251883,1.387237014739504e-05,4.588344507109591e-05,3.320072417475714e-11,4.3830843936778936e-11,1.8669039633087813e-09,1.0759897734641351e-09,3.495397531344348e-07,1.2273914619643329e-11,2.2244300667830593e-06,8.55228947587691e-13,2.0838724035842668e-12,1.3176379377581379e-06,2.385170588425102e-06,4.538541899792127e-10,0.00019682377754079764,5.831822152098802e-11,4.306787008292192e-12,1.4451444331817435e-17,2.1783263587171316e-14,1.353287462669551e-08,3.20669595963016e-13,0.00016021812333699462,0.0006636828597863747,1.6567724900659058e-12,1.0139147603924539e-16,1.7704064500037578e-07,5.012991995971804e-10,4.855171517970072e-12,6.696042772247183e-18,1.4140634559579626e-10,1.394612251289783e-09,3.2849748566556014e-15,2.7701402188547477e-06,4.845886744428699e-07,1.4806463277142558e-17,4.9192183487550684e-15,4.985923611914289e-09,3.5906398021420204e-09,3.6715008043571166e-07,3.995509564668475e-08,1.0520423430862364e-08,1.629956023745171e-08,7.1899223678816425e-09,2.9027374089609396e-09,9.68928877168387e-16,5.526038169944796e-14,7.168013286382268e-21
0.028093749999999997,0.24957487243492427,848.054048837284,0.440779584647798,0.561060178220026,0.0,0.20167367638744865,0.1286592731155805,0.00869965536861599,3.8337556210912726e-08,1.0386471357073743e-09,2.4175380994755042e-08,0.00017313817202551756,1.5403198080680684e-06,7.901187776770652e-08,0.010233982635056883,0.022599468293182396,5.04803968393438e-12,6.18176182529352e-06,2.0693936811511607e-11,0.05145957863228063,9.880680585739701e-12,0.0008775203442985662,1.9679945545656372e-15,7.705395703097926e-09,0.00016422169715845638,0.012570944148627946,3.16930006121377e-05,4.275623966189707e-08,0.0005169956724454462,0.0001494333389598946,1.417961672514703e-05,4.707475457954594e-05,4.128522756476102e-11,5.2980910718234654e-11,2.227057778240027e-09,1.2776120124760398e-09,4.3301001698681836e-07,1.4851379792864954e-11,2.266081195174534e-06,9.282927496455497e-13,2.7256476439538886e-12,1.3465841061015039e-06,3.047180698589466e-06,5.703827319828448e-10,0.00020292551998119296,7.611573420843853e-11,4.4254031461169916e-12,1.7262442442626988e-17,2.7081963881715646e-14,1.4320191277221502e-08,3.794469634891745e-13,0.00016328089910914027,0.0006838060776787948,2.212373796718925e-12,1.3858878668017702e-16,1.997913995088642e-07,5.812351722464941e-10,5.862781802014966e-12,7.148027158632462e-18,1.3332861637414516e-10,1.4327144871465303e-09,4.035064589889939e-15,2.7779299195479697e-06,4.978593325853243e-07,1.7286109449785605e-17,5.050583542402172e-15,5.14493707405901e-09,3.5343596993923263e-09,3.7755109441339537e-07,4.104894770145752e-08,1.3272587303799657e-08,1.9056820425241796e-08,7.394598668787549e-09,2.7788549586498604e-09,1.2528593181537246e-15,5.659404228926798e-14,8.817338972404448e-21
0.028101562499999996,0.25208776762011476,856.0392716374874,0.4363857467032952,0.5610518813483696,0.0,0.20047675914232405,0.1279877177450985,0.008810773501473855,4.5586540795203486e-08,1.1780601398297403e-09,2.657608787258256e-08,0.00017393213162684195,1.6097387233298916e-06,8.012046033726911e-08,0.0103952896456292,0.02304434750608959,6.031224620646098e-12,6.297266491069188e-06,2.4106451218358105e-11,0.05218346856170459,1.0932976819067349e-11,0.0008947489348619124,2.348404656074949e-15,9.92184842019108e-09,0.00016869770112860959,0.012933888892575317,3.222041736564935e-05,4.679323604359908e-08,0.0005303801735796572,0.00015316930049444891,1.4492141739546677e-05,4.828878405230108e-05,5.120698166952025e-11,6.40147028661217e-11,2.6595227468409157e-09,1.5092764652663839e-09,5.31973466544326e-07,1.7968567235725705e-11,2.3083041707208497e-06,1.006800050191212e-12,3.562095118130318e-12,1.3760120946535317e-06,3.871368525053247e-06,7.145543542233523e-10,0.00020927514256211454,9.89940602931046e-11,4.547566041565666e-12,2.0605531730777282e-17,3.3518956653806994e-14,1.515838777166271e-08,4.481237285030623e-13,0.00016600825668518245,0.0007044411130497886,2.9391282917699144e-12,1.8892202178588401e-16,2.2515918995747613e-07,6.784453218385534e-10,7.059062385213883e-12,7.625202559134252e-18,1.252748611738274e-10,1.471789511021016e-09,4.954694570999504e-15,2.769129505671662e-06,5.104685867332553e-07,2.0184941579824113e-17,5.214150225348898e-15,5.308257122739966e-09,3.473391982029977e-09,3.872936603153096e-07,4.2149806701547165e-08,1.6652896552064202e-08,2.2206265336148773e-08,7.602115802860245e-09,2.6660339515685133e-09,1.618544277762105e-15,5.795379368727332e-14,1.0839899930689053e-20
0.028109375,0.2546251025359786,864.0919692034117,0.4320371698981182,0.5610461135372955,0.0,0.19925885250690936,0.12730980244329468,0.008922647585948842,5.4122048772280386e-08,1.333251758771476e-09,2.9212334296277756e-08,0.00017472683477873655,1.681219354655548e-06,8.122995894996226e-08,0.010558347729678372,0.023495727057004378,7.205246528213529e-12,6.414335254577573e-06,2.805799802955019e-11,0.05291341949985731,1.2091903221962334e-11,0.0009120472560048634,2.8037970206494633e-15,1.2707835046194736e-08,0.00017327262699211497,0.013305469422607507,3.275774768146546e-05,5.1128858688785575e-08,0.0005440341662804563,0.0001569795944589224,1.480999960928377e-05,4.952548638586594e-05,6.334568131315135e-11,7.730502396379739e-11,3.17845174537089e-09,1.7726754944673962e-09,6.477904246324618e-07,2.1725879059953063e-11,2.3511029202995344e-06,1.0915783489724843e-12,4.647896640043048e-12,1.4059262354056715e-06,4.8900519440545525e-06,8.917768543521919e-10,0.0002158849455657781,1.2833574882612523e-10,4.6731358636302975e-12,2.4574250327125906e-17,4.128478263540034e-14,1.605077372570401e-08,5.281935640287303e-13,0.00016831752847815113,0.0007255961637677463,3.8830224112684354e-12,2.565000648114255e-16,2.534034935806461e-07,7.969811599275866e-10,8.474230604314792e-12,8.128474273085671e-18,1.1733724710983576e-10,1.5118793469799383e-09,6.082217625904176e-15,2.7422201459448787e-06,5.221577796009174e-07,2.3574255433348867e-17,5.416028271666563e-15,5.475965825554147e-09,3.4073084700420864e-09,3.96167014654904e-07,4.325593945073443e-08,2.077636239602429e-08,2.5785905251261702e-08,7.812262293183047e-09,2.5634437117161266e-09,2.089026890266972e-15,5.93400187992793e-14,1.3319627189687365e-20
0.028117187499999998,0.2571869009933564,872.2119119705585,0.4277337157165075,0.5610429159382003,0.0,0.19801977402352522,0.1266255367119594,0.009035274009479647,6.410528570166308e-08,1.5054716327772709e-09,3.210663416929116e-08,0.0001755222875227734,1.7546940309614233e-06,8.233939246795952e-08,0.01072316356333166,0.023953654966594125,8.601609572388743e-12,6.532989949384075e-06,3.2629186020729524e-11,0.05364943380592032,1.3367723997575132e-11,0.00092940013244199,3.349866138648151e-15,1.6182721227693326e-08,0.00017794781587622644,0.01368580858238297,3.3305839988973384e-05,5.5768554773220615e-08,0.000557958211811431,0.00016086505698314826,1.5133245511641342e-05,5.078475775132293e-05,7.814805347702232e-11,9.328884658851887e-11,3.800268599070618e-09,2.0687172380381993e-09,7.814600426519705e-07,2.6234781541454806e-11,2.394481412796412e-06,1.1837286518217917e-12,6.050450798651396e-12,1.4363308772545493e-06,6.138504445752449e-06,1.1079888848764969e-09,0.00022276795740315062,1.6585924780979493e-10,4.80186831429523e-12,2.9278450699097643e-17,5.0582957297727814e-14,1.7000435725290033e-08,6.213448516772513e-13,0.0001701194776449926,0.000747279064043345,5.098836720968545e-12,3.4635335952065733e-16,2.848042937637099e-07,9.41617098377752e-10,1.0142070580466598e-11,8.658732809488041e-18,1.0960129616154565e-10,1.5530310517909042e-09,7.464286845480028e-15,2.6962322796213846e-06,5.326318852286299e-07,2.753736795752505e-17,5.663536061777956e-15,5.64814579203223e-09,3.335833832921476e-09,4.039417536891445e-07,4.436561926191777e-08,2.5767247027549136e-08,2.983309892899442e-08,8.024801163172703e-09,2.470032064417538e-09,2.6931894226222928e-15,6.075310894347812e-14,1.6358249754365977e-20
0.028124999999999997,0.2597731824666874,880.3988539306029,0.42347523229906076,0.5610423307569875,0.0,0.1967593445449337,0.12593493183640664,0.009148648807678475,7.569329168860251e-08,1.6959556462156455e-09,3.528327529573223e-08,0.0001763184967708048,1.8300800211746687e-06,8.344769528105211e-08,0.010889743866857413,0.024418179331060313,1.0254342403208546e-11,6.653255266976702e-06,3.791117612333314e-11,0.05439151424243328,1.4771745069036297e-11,0.000946791310497489,4.005878839170475e-15,2.0479130568063618e-08,0.0001827245853999329,0.014075026179417017,3.386566044414383e-05,6.071458362152347e-08,0.0005721522398194797,0.0001648265099516438,1.5461935448863488e-05,5.206643242488676e-05,9.613541373920332e-11,1.1247368505522054e-10,4.543937370160173e-09,2.397317027041071e-09,9.335055600881386e-07,3.161701362865174e-11,2.4384436569800038e-06,1.2846960993907029e-12,7.85160755557006e-12,1.4672303849561518e-06,7.65423529103772e-06,1.3695789598689782e-09,0.0002299380070437484,2.1370075797047155e-10,4.933392720264507e-12,3.4839832501540216e-17,6.162383639323478e-14,1.80101187109346e-08,7.294818904349042e-13,0.00017132058171146403,0.0007694971127309505,6.650689075104716e-12,4.644573156056915e-16,3.196632533573486e-07,1.1178089303643605e-09,1.2099811669513887e-11,9.216846092935653e-18,1.0214312801451655e-10,1.5952970998079123e-09,9.15772202485922e-15,2.6308860105887853e-06,5.415620711652935e-07,3.217129523952979e-17,5.96545813274233e-15,5.82488011703921e-09,3.2588100526359478e-09,4.103746007236014e-07,4.547716650158769e-08,3.175651482666449e-08,3.4383712385975715e-08,8.239468246954304e-09,2.384618954036253e-09,3.467084904428617e-15,6.219346724036031e-14,2.007939701273122e-20
0.028132812499999996,0.2623839637152616,888.6525312703814,0.41926155606699456,0.5610444005538912,0.0,0.19547738822609761,0.12523800006534408,0.009262767630254137,8.903163088377024e-08,1.9059063823519794e-09,3.8768377081650904e-08,0.0001771154701838237,1.907279868137673e-06,8.455371220085877e-08,0.011058095420648116,0.02488934834542527,1.2199709182456288e-11,6.775159114957703e-06,4.400687476529275e-11,0.05513966407277629,1.6316464386159255e-11,0.0009642033561735667,4.7955845280993656e-15,2.5740253175179244e-08,0.00018760421537819896,0.014473238382015868,3.443829617757399e-05,6.596555147006313e-08,0.0005866154588047634,0.00016886475770198724,1.579612634879543e-05,5.3370278291906344e-05,1.17913866499066e-10,1.3544654113840693e-10,5.431207964309219e-09,2.757238963849384e-09,1.103884597605236e-06,3.800332424440499e-11,2.4829937084235125e-06,1.3963515348049483e-12,1.0149658734462383e-11,1.4986291413873216e-06,9.475802972531362e-06,1.6832603008872076e-09,0.0002374098055755319,2.745149662794556e-10,5.067194390198691e-12,4.1397837362401525e-17,7.46162098174971e-14,1.9082120428665736e-08,8.547480275353887e-13,0.00017182659317867732,0.0007922568504165675,8.611932469252184e-12,6.176577087011731e-16,3.5830461053246526e-07,1.3315568904417203e-09,1.4388337038868704e-11,9.803655055207606e-18,9.502717708277594e-11,1.6387356694929941e-09,1.1231761285686652e-14,2.5466866471019888e-06,5.485925821904186e-07,3.758911810338097e-17,6.332376728939398e-15,6.006252284031454e-09,3.1762031272162584e-09,4.152157993311098e-07,4.658899438267433e-08,3.8877915719835e-08,3.947133843414382e-08,8.455970445337732e-09,2.305985154764257e-09,4.4554837522943e-15,6.366150629230283e-14,2.4633069468692555e-20
0.028140624999999996,0.2650192570616874,896.9726661542212,0.4150925111879974,0.5610491673251148,0.0,0.1941737325672833,0.1245347537476592,0.009377625666531208,1.0424626505925566e-07,2.1364748425664096e-09,4.2589933276896905e-08,0.00017791321571883605,1.9861822515124996e-06,8.565619316311322e-08,0.011228225025605372,0.02536721022224144,1.44753079745825e-11,6.898732922751213e-06,5.10316972346367e-11,0.05589388683342899,1.8015749068086824e-11,0.0009816175368507257,5.748139255841859e-15,3.211514785041422e-08,0.0001925879290269299,0.014880557139754958,3.5024955260019024e-05,7.151602499235162e-08,0.0006013462621661782,0.0001729805829324552,1.6135876109741463e-05,5.469599326339593e-05,1.4418195946034032e-10,1.6288059045557184e-10,6.4867981469689635e-09,3.145993772897794e-09,1.2919367681850496e-06,4.553132210495968e-11,2.528135664207329e-06,1.5210842070182176e-12,1.3060704847128973e-11,1.5305315443117423e-06,1.1641172279298507e-05,2.0559024295902703e-09,0.00024519903413522105,3.5160002035421093e-10,5.20259852618487e-12,4.910384564231947e-17,8.975585556738483e-14,2.0218214457943388e-08,9.9955168691359e-13,0.0001715473660068109,0.0008155637815868435,1.1064544614257603e-11,8.134573540025443e-16,4.010763831522594e-07,1.5891396523293061e-09,1.7051860262328834e-11,1.041996497440927e-17,8.830453925967066e-11,1.6834108087156224e-09,1.3770611736289083e-14,2.4449584543203357e-06,5.533527159637321e-07,4.392216557808782e-17,6.777069505987651e-15,6.192346072894948e-09,3.088141250713068e-09,4.182193262913467e-07,4.769965935315635e-08,4.7262602414513264e-08,4.512672595449937e-08,8.673984002098878e-09,2.2329468452509634e-09,5.7135411338183676e-15,6.515765157646779e-14,3.0201181690574554e-20
0.028148437499999998,0.2676790722306074,905.358967254637,0.41096791074217437,0.5610566713075713,0.0,0.1928482081937636,0.12382520401234264,0.00949321761232794,1.214352636878972e-07,2.388745898257154e-09,4.6777843958420873e-08,0.00017871174130505317,2.0666633888326273e-06,8.67537884090112e-08,0.011400139506135776,0.025851813191403086,1.7119534128764334e-11,7.024011931020333e-06,5.911485202392535e-11,0.05665418637013454,1.9885043177715502e-11,0.0009990136923463315,6.899305375461878e-15,3.9752129743036296e-08,0.00019767686965087717,0.015297089621172317,3.562696334309499e-05,7.73562671058125e-08,0.0006163421335669983,0.00017717474226159935,1.648124368288831e-05,5.6043202680183535e-05,1.7574161171657812e-10,1.9554530429999966e-10,7.738544392256029e-09,3.559847234922542e-09,1.4963895160269389e-06,5.434314260221177e-11,2.5738736678314127e-06,1.6619064070978618e-12,1.67202391804455e-11,1.5629420072949582e-06,1.4185728547685605e-05,2.4943329243461457e-09,0.0002533224373653612,4.490578258001835e-10,5.338762561001591e-12,5.812642704825722e-17,1.0721216675229427e-13,2.1419596332984973e-08,1.1665945789380952e-12,0.00017040267299693932,0.0008394220388045008,1.4097587858693345e-11,1.059637955963719e-15,4.4835118480069566e-07,1.8967028408137502e-09,2.0138026767662094e-11,1.1066541011854592e-17,8.201206511344843e-11,1.7293924632208802e-09,1.6876647828074948e-14,2.3277893774048973e-06,5.554737631358948e-07,5.132302772883819e-17,7.315010439524438e-15,6.383245428304144e-09,2.994928227921116e-09,4.1915535038449305e-07,4.880791514348209e-08,5.703256680249572e-08,5.137757678033402e-08,8.893152780839572e-09,2.1644141612087358e-09,7.308781627927043e-15,6.668233882112839e-14,3.700378397197363e-20
0.028156249999999997,0.27036341464895275,913.8111343270522,0.4068875562830148,0.561066949671494,0.0,0.19150064874483855,0.12310935954331576,0.009609537600912915,1.406611770551584e-07,2.6637295067368746e-09,5.136394085940719e-08,0.00017951105421773619,2.1485889300184983e-06,8.784504359018072e-08,0.011573845654549534,0.026343205384681094,2.01704653617668e-11,7.151035387541668e-06,6.840010582716735e-11,0.05742056653885171,2.1941605630872122e-11,0.0010163700946418876,8.292563804888015e-15,4.8790226070031005e-08,0.00020287207268459136,0.015722937725101437,3.624575693482451e-05,8.34721239206238e-08,0.0006315995529556058,0.00018144796087260213,1.6832289082162482e-05,5.7411457693424586e-05,2.1350593022212884e-10,2.3431422236504805e-10,9.217460630120302e-09,3.9939275683618935e-09,1.7154157536417217e-06,6.4582570773807e-11,2.620211900796589e-06,1.822570537253861e-12,2.1283810667933167e-11,1.5958649541232388e-06,1.7140060765504453e-05,3.0051239411423826e-09,0.000261797916960782,5.720001096782632e-10,5.47467517830415e-12,6.864403951400866e-17,1.2711227344749645e-13,2.2686877483767936e-08,1.3589045030145739e-12,0.00016832872137320328,0.000863833993777261,1.7805115334996647e-11,1.363710833322812e-15,5.005274492015062e-07,2.2596983346059337e-09,2.369740050363958e-11,1.1744098888064443e-17,7.617223617826277e-11,1.7767563627354148e-09,2.0674085724130054e-14,2.1979021549043505e-06,5.546110037932372e-07,5.996838714234348e-17,7.964978137082227e-15,6.579034322064995e-09,2.8970631274685643e-09,4.178246362235162e-07,4.991276904106062e-08,6.829304480179768e-08,5.8248839140971435e-08,9.113086613042745e-09,2.099430053771603e-09,9.323229414192762e-15,6.823601732482508e-14,4.5306936711042504e-20
