grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.027999999999999997,0.21519350359464468,758.7291804256381,0.5056612795211083,0.5144416467791818,0.0,0.26481611718886555,0.12102720530428096,0.006882265903047049,5.105569046045041e-09,2.2104925162274439e-10,7.397430974994691e-09,0.0004526341119553541,6.059317894923195e-07,9.219169768066119e-08,0.013493590973674823,0.015478247839855795,2.0339808912069476e-12,1.3605704456864955e-05,3.89733750371392e-12,0.04924684468805854,2.0066796474445966e-12,0.001762332143449324,5.274978790371031e-16,5.051339699875243e-10,0.00010816843743869903,0.00982767478582676,2.2319582878559798e-05,9.618534331389812e-09,0.0007555509196356989,0.00044798872977413914,6.958921940114568e-05,0.00012142137120584089,1.3202251304471882e-11,2.1189651078831865e-11,5.737728356896499e-10,3.003455701868113e-10,4.803375511341342e-08,2.2426503014562774e-11,3.302248838329956e-05,9.307033288317328e-13,5.47129984630398e-13,2.4117642085725266e-05,1.3510991801489896e-07,5.1868026127526275e-11,0.0002585698203554342,6.366807429975189e-12,2.6179809945945216e-12,1.6681965425547257e-18,4.609653703605666e-15,1.2150158722935272e-08,7.877066893346651e-14,0.00010595030770652873,0.0006049107295351729,6.299102302957421e-14,5.861773710016576e-18,3.891735691717276e-08,1.28497181172626e-10,7.263301870383008e-13,1.011653419337069e-17,3.5714793546689306e-10,7.81533813792505e-10,1.506487804520704e-15,3.925087162755123e-06,5.199217955827968e-07,5.390547427813776e-18,1.7874810762973796e-13,1.072772480743048e-08,9.28244588282101e-09,7.07311036865414e-07,4.9751456237371454e-08,2.1464261702183386e-09,6.4818529467849665e-09,2.1024025704966674e-08,1.6142750626994517e-08,3.015825771907418e-16,4.377863377443162e-13,2.891690211796491e-21
0.028031249999999997,0.22388790384474974,787.232335985568,0.48602456972058583,0.5141975305972791,0.0,0.2603703623042164,0.11859059723903956,0.007254179639899366,8.34926209921358e-09,3.719536151323483e-10,1.0767499660226099e-08,0.0004612726752078589,7.727506848289056e-07,9.824051710847085e-08,0.01438029941007046,0.01676004601778858,3.55410054354627e-12,1.467680422954408e-05,7.332714298490707e-12,0.052158564427766466,3.1997371812659568e-12,0.0019226252076008502,1.0586235927696348e-15,1.5450783065669783e-09,0.00012069909061036542,0.011037810220999662,2.3829969979280573e-05,1.3867815077143882e-08,0.0008389095690202889,0.0004955359048089775,7.605906791519064e-05,0.00013493819975818366,3.2290132727492745e-11,4.721618525101647e-11,1.1111260366653752e-09,6.369715541530201e-10,1.3493797282955042e-07,4.0288767645106156e-11,3.5601265585692375e-05,1.3954072372816314e-12,1.3109758680777277e-12,2.6350231612313465e-05,3.8906129195018546e-07,1.0802481590296994e-10,0.00029091108704705883,1.8679338569446575e-11,2.960438043910069e-12,3.489469010088158e-18,1.2138817658054321e-14,1.5037408045446718e-08,1.629998127854698e-13,0.00011866993346637894,0.0006830283399722813,1.9193647497273285e-13,1.573739157956267e-17,6.552268191370832e-08,1.849336006253991e-10,1.5895723495658865e-12,1.3328451485286605e-17,3.2789574254393144e-10,8.70903537508689e-10,3.401444529630022e-15,4.433976049142573e-06,5.968350268557501e-07,9.807966212542111e-18,1.487818384180883e-13,1.2186099326857864e-08,8.729020195274506e-09,8.242675589397129e-07,5.61873474279189e-08,5.972146701447276e-09,1.2725881546168839e-08,2.373310859843149e-08,1.433104599981511e-08,7.971866923519204e-16,4.822086735788567e-13,6.593288969617325e-21
0.028046875,0.22837531489071164,801.8766912320604,0.47647453637959924,0.5140871811633764,0.0,0.25800456529791055,0.1173248667307505,0.007445999986198192,1.1071778125372416e-08,4.852203742177983e-10,1.3025452487112224e-08,0.00046564837076884785,8.721295263900588e-07,1.0138507148997472e-07,0.01484283676541356,0.01743610682291577,4.808781222507088e-12,1.5239141214682383e-05,9.999075087992806e-12,0.05366660260487933,4.0570444703175495e-12,0.0020060678401056633,1.5044137445001208e-15,2.6909482069954966e-09,0.00012745082391553536,0.01169362975609234,2.4625313169986758e-05,1.663731976132589e-08,0.0008837025940657937,0.0005210161682967147,7.949574950557971e-05,0.0001421763932532979,5.069891447481723e-11,7.04811420655818e-11,1.5774711960716627e-09,9.34893425016869e-10,2.215647755490191e-07,5.491872777879857e-11,3.6957381918838384e-05,1.6868822420146289e-12,2.098090581856947e-12,2.7534604128584748e-05,6.594098978299375e-07,1.6326843926602858e-10,0.0003093377579591657,3.250013082839617e-11,3.1474223882226264e-12,5.025454322532016e-18,1.9422002958698597e-14,1.670973215393907e-08,2.3216103321483697e-13,0.0001250823734876579,0.0007255369341441981,3.443916651375014e-13,2.670797463834482e-17,8.433597989678983e-08,2.2959097836910346e-10,2.3579210468850074e-12,1.5247204210259816e-17,3.074994481234254e-10,9.192608604828547e-10,5.135968673454368e-15,4.664251611949996e-06,6.377225159434837e-07,1.329303403915081e-17,1.3418243443376497e-13,1.2983194947255044e-08,8.491769989642442e-09,8.862671060571883e-07,5.960816576781708e-08,9.953333108583524e-09,1.77664798893897e-08,2.5180929591951493e-08,1.3385736446125626e-08,1.2957458240554686e-15,5.059563495100205e-13,9.992215266959542e-21
0.028062499999999997,0.23295531621758164,816.7824889065465,0.4671068440885313,0.5139859583283842,0.0,0.2555524799165814,0.11603424344967474,0.007640651801913934,1.4861318092885375e-08,6.297439468803746e-10,1.5734153707327234e-08,0.0004700355862514216,9.824631674596291e-07,1.0459109948372605e-07,0.01531581789373213,0.018132626076663275,6.560666386783733e-12,1.5816653224206462e-05,1.35760603647058e-11,0.05520123208207059,5.129767329192501e-12,0.0020911494898682545,2.134183190156901e-15,4.5937273394091934e-09,0.00013450781884810997,0.012381873930150748,2.5445921251700035e-05,1.989050307041416e-08,0.0009304339088964035,0.0005475528097880902,8.305353042742677e-05,0.0001497098594443797,7.903328207006583e-11,1.047507544995157e-10,2.250153199258482e-09,1.3601501600726217e-09,3.5593074795871244e-07,7.508956305487219e-11,3.8351758273294624e-05,2.0194423713921054e-12,3.3902571777665513e-12,2.8759598023200425e-05,1.0961166594454262e-06,2.4837530802180234e-10,0.00032935006610854215,5.5537350633717884e-11,3.344854390845938e-12,7.20872115300529e-18,3.071321367655411e-14,1.8556497381343792e-08,3.2835559041692263e-13,0.00013130474294088506,0.0007702725973396513,6.132256214384117e-13,4.6063510452627834e-17,1.0797467613094886e-07,2.905603880301468e-10,3.470466610862881e-12,1.7397884948607273e-17,2.839554693857097e-10,9.70018061682857e-10,7.722988075401735e-15,4.851688333143635e-06,6.793205046676179e-07,1.801112457354469e-17,1.2020035916488516e-13,1.382459179396744e-08,8.239603082003245e-09,9.489510121668116e-07,6.313909485776837e-08,1.622192512737467e-08,2.4540853106426292e-08,2.6682874903695244e-08,1.2472306105697325e-08,2.0918222271692296e-15,5.306494986986049e-13,1.506872211046658e-20
0.028070312499999996,0.2352811330500875,824.333782017783,0.46248936932911205,0.5139386403513484,0.0,0.2542878475500039,0.11537662465079232,0.007739480125847652,1.7332324332928292e-08,7.170809124923025e-10,1.7298544375963874e-08,0.0004722436359383688,1.0422267272774675e-06,1.0622341373764959e-07,0.015557338211573374,0.018490264704632876,7.70215370208611e-12,1.611247085737909e-05,1.5799178621273638e-11,0.05598204505732962,5.76907769610765e-12,0.00213442687667773,2.5429978090281542e-15,5.993495399247413e-09,0.00013816975011321465,0.012740116298703497,2.5869001872020872e-05,2.172846041832245e-08,0.0009546494676638393,0.0005612879608023416,8.488687687032344e-05,0.00015360584231336415,9.860624629462654e-11,1.2766060515547548e-10,2.698537227601638e-09,1.636784887108651e-09,4.4769085426416796e-07,8.81466637573544e-11,3.906668005912514e-05,2.2029814376341256e-12,4.338086500144148e-12,2.9390405752561712e-05,1.4106291784765819e-06,3.082486926376834e-10,0.0003400626258067577,7.276120949142509e-11,3.4481435381870554e-12,8.62649075159826e-18,3.8437434359880295e-14,1.9560321083419607e-08,3.8950430473151245e-13,0.0001342678045019291,0.0007936072152877883,8.192144542246059e-13,6.094040786993752e-17,1.2192787321045227e-07,3.3048445766296837e-10,4.205136770029716e-12,1.856790939064362e-17,2.713175693473998e-10,9.964820771297718e-10,9.482652918509458e-15,4.9221088482670896e-06,7.000987958461392e-07,2.0983432308033132e-17,1.1353335957378371e-13,1.4264468286545576e-08,8.11383925727793e-09,9.799601961950617e-07,6.494825547921153e-08,2.0658225029424655e-08,2.878096695579517e-08,2.745613716628714e-08,1.2042832452087135e-08,2.659843293377491e-15,5.434167712013321e-13,1.852227783474878e-20
0.028078124999999995,0.2376304454007724,831.9505696595421,0.45791701018281356,0.5138937601947483,0.0,0.2530004945846607,0.11471264171727202,0.00783902565114138,2.0251703117561565e-08,8.153213611564653e-10,1.901252290840884e-08,0.0004744547142868661,1.1049630344496277e-06,1.0787026484242406e-07,0.015801553747710174,0.018853247155400578,9.05770442611785e-12,1.6412217850084687e-05,1.8368053209699123e-11,0.05676965332687749,6.483618452114527e-12,0.0021780550875994432,3.0289112049312124e-15,7.780410442004676e-09,0.00014191287431290824,0.013107079111540505,2.6300077577007398e-05,2.3710935482509723e-08,0.0009793779178900828,0.0005753039656716443,8.675212777349304e-05,0.00015757903495303496,1.2277300254057635e-10,1.5543449987375682e-10,3.2386874562723804e-09,1.9622365482696426e-09,5.592291150282439e-07,1.0355345985550414e-10,3.979157318608984e-05,2.398184374716034e-12,5.5583297442691385e-12,3.003188593644945e-05,1.8061445816524043e-06,3.8238610631784996e-10,0.00035124419402709773,9.495624093996363e-11,3.554282936003429e-12,1.0314045755211695e-17,4.7931198211176186e-14,2.0619877411123643e-08,4.612150917210116e-13,0.00013707716748902006,0.0008175439025885086,1.0904138116843882e-12,8.079475331096959e-17,1.3750198448338445e-07,3.781958681520795e-10,5.084123711554773e-12,1.98036197630983e-17,2.582703181471911e-10,1.023636102457087e-09,1.1633026271299446e-14,4.972016967930843e-06,7.205940138114415e-07,2.4445687583349646e-17,1.0714956528966369e-13,1.4716392882464832e-08,7.983221164999611e-09,1.010296760122105e-06,6.67801379231063e-08,2.6169679801439598e-08,3.366173618205814e-08,2.8241877606322945e-08,1.163605342750542e-08,3.3769297154825485e-15,5.564359710174179e-13,2.2742436852859982e-20
0.028085937499999998,0.24000329670563347,839.6326752364913,0.45338970313242877,0.5138513572571595,0.0,0.2516901995754284,0.11404229122631776,0.00793928660055659,2.3695767177061975e-08,9.256132012380371e-10,2.089037079498713e-08,0.00047666884235279437,1.1707104040991203e-06,1.0953113540484203e-07,0.016048476078824297,0.019221615082534158,1.066824736691316e-11,1.6715915207706395e-05,2.133402304993452e-11,0.05756406425186487,7.281701699648724e-12,0.0022220070709808104,3.606500746884258e-15,1.0055427700992596e-08,0.00014573818819330693,0.01348290181487371,2.6739886342257292e-05,2.584424529721108e-08,0.0010046242460908835,0.000589604454432,8.864961632920855e-05,0.00016162981849315207,1.5256337276315525e-10,1.8909429877823163e-10,3.889902278683124e-09,2.3423668387792713e-09,6.935504010704456e-07,1.2175127333347181e-10,4.0526510379508646e-05,2.605749345665848e-12,7.13039095292181e-12,3.0684139296098676e-05,2.301692384073589e-06,4.739466089759618e-10,0.0003629193032558109,1.2355220422406734e-10,3.663280470805285e-12,1.2319887161314788e-17,5.953765398632983e-14,2.1739194508721317e-08,5.451445661919485e-13,0.00013968245534257256,0.0008420931418105788,1.446211100804633e-12,1.072666467333239e-16,1.5486019484150274e-07,4.3554826998939995e-10,6.133301251347151e-12,2.1107505330675283e-17,2.44965095832665e-10,1.0515134245045652e-09,1.4263880615339396e-14,4.997640088776153e-06,7.405588270801755e-07,2.847942387595047e-17,1.0109749436745164e-13,1.5180601120387874e-08,7.84570579178065e-09,1.0395431684635388e-06,6.863261422117172e-08,3.298809859048561e-08,3.925957452668615e-08,2.90394667009816e-08,1.1253886505128534e-08,4.283184688891354e-15,5.697106924398986e-13,2.7903661593863224e-20
0.028093749999999997,0.24239972826999096,847.37991046592,0.4489073670143052,0.513811472078115,0.0,0.25035674320688583,0.113365571613584,0.00804026104022967,2.7747192439201213e-08,1.0491526426725794e-09,2.2947496007211426e-08,0.000478886044278263,1.2394902825670513e-06,1.1120542524692327e-07,0.01629811681498332,0.01959541017495846,1.258025349083504e-11,1.702358523558717e-05,2.475509337443444e-11,0.058365285611329254,8.172461421257495e-12,0.002266253775206514,4.292936076197592e-15,1.2937021200244187e-08,0.00014964666805813423,0.013867723185185659,2.7189298308896706e-05,2.8133988933893187e-08,0.0010303929166158876,0.0006041930632152729,9.057967836857365e-05,0.00016575848237818225,1.891931115762846e-10,2.2984495375233254e-10,4.674651425495771e-09,2.7825187844118567e-09,8.534963847252983e-07,1.4324228938942256e-10,4.127156496966568e-05,2.826651094754642e-12,9.15290980187469e-12,3.1347266901502943e-05,2.9189384451739405e-06,5.865249328264101e-10,0.00037511387572079964,1.6032271632826511e-10,3.7751063178458445e-12,1.4702031444945487e-17,7.364367147536949e-14,2.2922340183575943e-08,6.431781326083941e-13,0.0001420269456627629,0.0008672652926386333,1.910415402273312e-12,1.4245402261602045e-16,1.7417900130043016e-07,5.048284260542016e-10,7.381881792015782e-12,2.2482035137523377e-17,2.3155661904275236e-10,1.080152261422075e-09,1.748243126126332e-14,4.9955571925277335e-06,7.597008126806951e-07,3.317921823578297e-17,9.542911688698327e-14,1.5657330469531477e-08,7.700220830025206e-09,1.0672231994877888e-06,7.050347318167062e-08,4.137494472219014e-08,4.565324437091539e-08,2.9848190815591334e-08,1.0897017699491675e-08,5.4275888473966404e-15,5.832446020971971e-13,3.421413603643031e-20
0.028101562499999996,0.2448197783742613,855.1920676237263,0.44446990742390025,0.5137741463405578,0.0,0.2489999082443821,0.11268248293721714,0.008141946890310756,3.249362247766724e-08,1.187168997953992e-09,2.5200504126802023e-08,0.0004811063479699265,1.3113048761082597e-06,1.1289244246352366e-07,0.01655048771618878,0.019974674276830258,1.4846711799345375e-11,1.7335252031228118e-05,2.8697205964716312e-11,0.05917332610807485,9.165934770874809e-12,0.002310764029152701,5.108695704963386e-15,1.656379212191011e-08,0.00015363926590514066,0.01426168098769149,2.764933036672728e-05,3.05848146732541e-08,0.0010566877752812146,0.0006190734337755775,9.254265318837131e-05,0.00016996521286331384,2.341115933658467e-10,2.791188104391375e-10,5.619252349195315e-09,3.287190763872277e-09,1.0416302117740821e-06,1.685974942445482e-10,4.2026811246181736e-05,3.0622510888348854e-12,1.1749098944866787e-11,3.202137038327508e-05,3.68235982149101e-06,7.241653788433855e-10,0.0003878553350197944,2.074768698151994e-10,3.889679942877849e-12,1.7525649604753075e-17,9.067758433732247e-14,2.4173350723696255e-08,7.574562434964884e-13,0.00014404742128709287,0.0008930705110551241,2.5119734490618785e-12,1.8899615252922867e-16,1.9564875723430834e-07,5.888099582579386e-10,8.863117726778451e-12,2.3929656117573265e-17,2.1819819938854297e-10,1.1095964235051052e-09,2.1418833186861156e-14,4.96285188790424e-06,7.776762919556607e-07,3.8655309743379205e-17,9.020001784854039e-14,1.6146820149279146e-08,7.545924722033692e-09,1.092800671279545e-06,7.239045984703729e-08,5.162184057485961e-08,5.292285836692391e-08,3.066724620414135e-08,1.0564985175811263e-08,6.870982929725753e-15,5.970414468148903e-13,4.1925129416837493e-20
0.028109375,0.24726348256008485,863.0689248740023,0.4400772145277922,0.5137394228922301,0.0,0.24761948003276765,0.11199302709017207,0.008244341850939712,3.8025615702118883e-08,1.3409062668345028e-09,2.7667263957944348e-08,0.00048332978461664835,1.3861351134108944e-06,1.1459139281373238e-07,0.016805600594488154,0.020359449274058857,1.752647537621501e-11,1.7650941774687033e-05,3.3234820183052124e-11,0.05998819493331695,1.0273152040295553e-11,0.0023555043873328984,6.078021324062963e-15,2.109533520117315e-08,0.00015771690364408547,0.014664911575474964,2.8121158860528096e-05,3.3200173169420676e-08,0.001083511938504503,0.0006342492080726067,9.453888340504795e-05,0.00017425008095629934,2.890264574706804e-10,3.385978335147501e-10,6.754358124398263e-09,3.859569563302298e-09,1.2600310440460714e-06,1.9845955744493523e-10,4.2792324265321035e-05,3.314430557734569e-12,1.5070495468406542e-11,3.2706551801105434e-05,4.619087658669958e-06,8.913544087618669e-10,0.00040117272830962933,2.6776109164367546e-10,4.006859594596605e-12,2.0867436361612694e-17,1.1110225021785096e-13,2.5496179808066867e-08,8.904044119433506e-13,0.0001456749017547048,0.0009195186421791572,3.285636664285435e-12,2.5014788280565566e-16,2.1947460506597407e-07,6.907885502865286e-10,1.0614080257759892e-11,2.5452770115105354e-17,2.05036885735989e-10,1.1398959434495513e-09,2.6231111917110653e-14,4.8973982528832766e-06,7.940884637867284e-07,4.5035422976754004e-17,8.546994824246299e-14,1.6649310974024294e-08,7.3821245203383334e-09,1.1156840469974987e-06,7.429132283422197e-08,6.404804552149619e-08,6.114823946234898e-08,3.149573289792042e-08,1.0256332494577055e-08,8.688605143681832e-15,6.11105056287744e-13,5.134126929325102e-20
0.028117187499999998,0.24973087300289068,871.0102401607046,0.43572916670317297,0.5137073454113108,0.0,0.2462152462637852,0.11129720717372346,0.008347443406109987,4.443380743695089e-08,1.511602302215093e-09,3.0366961911449446e-08,0.00048555638902080764,1.4639390716846729e-06,1.1630136967731904e-07,0.017063467426051807,0.02074977721266225,2.068484533593399e-11,1.79706832597327e-05,3.845218951056114e-11,0.060809902254396565,1.150624360903288e-11,0.0024004389710733957,7.229850323232613e-15,2.671166284897461e-08,0.00016188046669692824,0.015077549494353469,2.8606129670480164e-05,3.598207187289693e-08,0.001110867681060779,0.0006497240267502292,9.656871584816684e-05,0.00017861303107307079,3.5594876319576644e-10,4.1025504799331025e-10,8.115466701051628e-09,4.501094714355533e-09,1.5100972342462374e-06,2.3354572668179267e-10,4.356818021253219e-05,3.5857521775344743e-12,1.9302449432806254e-11,3.340291386576316e-05,5.758471547863726e-06,1.092987322152084e-09,0.0004150968697241397,3.445821152754967e-10,4.126429196857597e-12,2.4812646629813548e-17,1.354045111173293e-13,2.6894644748595377e-08,1.044764353141153e-12,0.0001468361516946983,0.0009466190862497921,4.272279313706343e-12,3.29819233413371e-16,2.4587690576533606e-07,8.145822435834717e-10,1.2676200518033052e-11,2.705372985029836e-17,1.92208782654432e-10,1.1711076510617661e-09,3.211151090077324e-14,4.798119714373782e-06,8.084892570937804e-07,5.246812246233991e-17,8.130338795758224e-14,1.7165045123646858e-08,7.208246717002842e-09,1.1352362929947554e-06,7.620387000329667e-08,7.899521246290426e-08,7.040708789719509e-08,3.233264840063249e-08,9.968827194090427e-09,1.0973411085350338e-14,6.254393511857947e-13,6.283072671653824e-20
0.028124999999999997,0.25222197874036,879.0157569025108,0.4314256285592641,0.5136779580822949,0.0,0.24478699738999596,0.11059502735875326,0.008451248741178198,5.1805315763850345e-08,1.7004662148374665e-09,3.3320147858055374e-08,0.00048778619877474133,1.5446509757258318e-06,1.1802134254404215e-07,0.017324100234185097,0.021145700157900398,2.4392124152321045e-11,1.8294508169833722e-05,4.444399947187115e-11,0.061638458712351026,1.2878559394704692e-11,0.00244552926695505,8.598459061552602e-15,3.361045052006418e-08,0.0001661307947725417,0.015499727013951609,2.9105764555982848e-05,3.893083695480023e-08,0.001138756309261383,0.0006655015212848812,9.86325013178094e-05,0.00018305386944196251,4.3721785466193503e-10,4.963762173678097e-10,9.743291859889035e-09,5.211003764170139e-09,1.7923584279393035e-06,2.746454176387197e-10,4.435445616592789e-05,3.879648772674409e-12,2.4667682708215083e-11,3.411055976561784e-05,7.131298673421166e-06,1.3343119057996417e-09,0.00042966049449292654,4.4215158373101e-10,4.248089175247155e-12,2.945969291655723e-17,1.640776180017073e-13,2.8372394308297438e-08,1.2236311397756342e-12,0.00014745614255332523,0.0009743806262833285,5.5191350350765315e-12,4.3257509600728073e-16,2.7509223150530693e-07,9.644743142039106e-10,1.5094757721415906e-11,2.8734812452034443e-17,1.798348313642998e-10,1.203295643307388e-09,3.9293206584372816e-14,4.665219443964616e-06,8.203867427644778e-07,6.11252275477946e-17,7.7770561952996e-14,1.769426588885263e-08,7.023952476719766e-09,1.1507918902827363e-06,7.812603167034053e-08,9.681846450293984e-08,8.0773064560899e-08,3.317688129828857e-08,9.69969904007894e-09,1.3839329113642024e-14,6.400483449370046e-13,7.68391268887774e-20
0.028132812499999996,0.2547368253190872,887.0851997227426,0.42716645383863494,0.5136513049245499,0.0,0.24333452619139903,0.1098864918735504,0.008555754743484295,6.02195376440547e-08,1.9086559410859393e-09,3.654876838442372e-08,0.0004900192542063009,1.6281809035795596e-06,1.1975014636321453e-07,0.017587511193417373,0.021547260307459685,2.8723809264236388e-11,1.8622451570734055e-05,5.1316868002710514e-11,0.06247387588062262,1.4404811014517671e-11,0.002490733920237802,1.0224734320658993e-14,4.2002163271207215e-08,0.00017046867166537144,0.015931573717386967,2.9621763281659743e-05,4.204490484397836e-08,0.0011671780375229585,0.0006815853109360521,0.0001007305955010109,0.00018757225401693452,5.355513623500222e-10,5.996053688900461e-10,1.1684147638196841e-08,5.9860390562106985e-09,2.1063629917301746e-06,3.226185696201313e-10,4.5151230459257237e-05,4.200644979317037e-12,3.1431894378300025e-11,3.482959339120365e-05,8.768717801694099e-06,1.6208488185107078e-09,0.0004448984346706247,5.656662553819023e-10,4.3714468821080124e-12,3.4916386468009014e-17,1.9759959357477302e-13,2.993287506964849e-08,1.4304904444270335e-12,0.0001474613571930992,0.0010028112217154,7.0794108448836235e-12,5.63550181510864e-16,3.0737367369229566e-07,1.1450791810285493e-09,1.7919328616305977e-11,3.0498215500182006e-17,1.6801735327550214e-10,1.2365316301739818e-09,4.80592809156864e-14,4.500281497280113e-06,8.292581086077131e-07,7.120604633447786e-17,7.494869079839267e-14,1.8237217367829718e-08,6.829159437185291e-09,1.1616798109876674e-06,8.005593129320862e-08,1.1787438146614742e-07,9.231414400309818e-08,3.402720483126685e-08,9.445895975738077e-09,1.7425669564672412e-14,6.54936151574157e-13,9.390350980538576e-20
0.028140624999999996,0.2572754349423593,895.2182803795115,0.42295148376307323,0.5136274291272559,0.0,0.24185762808630887,0.10917160452600347,0.008660957916826265,6.974362930621775e-08,2.1372575695540813e-09,4.0076192361251885e-08,0.000492255597195521,1.7144152332123272e-06,1.21486469691443e-07,0.01785371249072751,0.021954499820170056,3.375836249113989e-11,1.8954552074180755e-05,5.919005197760102e-11,0.06331616568849553,1.6101229928513323e-11,0.002536008483570825,1.2157032302914783e-14,5.2102309452918617e-08,0.00017489481149708303,0.016373216019036418,3.0156000866015986e-05,4.5320652940160727e-08,0.001196131853083398,0.0006979789920231256,0.00010286335857783588,0.00019216768418584004,6.540692859885993e-10,7.229662448785294e-10,1.3990138441385394e-08,6.820257644882034e-09,2.450626921912404e-06,3.7838852360718684e-10,4.59585823947403e-05,4.554608955073151e-12,3.990625454166825e-11,3.556011911140402e-05,1.070083954497499e-05,1.9582978162397643e-09,0.00046084780015643163,7.215266150204829e-10,4.496013298089022e-12,4.130460337940105e-17,2.3640290785505103e-13,3.1579330722099055e-08,1.6692654037417325e-12,0.00014678400392880055,0.0010319177556313344,9.011762749869984e-12,7.282908087202972e-16,3.4299189678510184e-07,1.3611109033472438e-09,2.1202939879092757e-11,3.234602707562679e-17,1.5683755710091648e-10,1.270895113754406e-09,5.875236190549682e-14,4.306268619921166e-06,8.345700582605269e-07,8.294056225380337e-17,7.292381478436198e-14,1.8794144082158224e-08,6.624142874995503e-09,1.1672539268043624e-06,8.199196179540689e-08,1.4250514661818147e-07,1.050914056691255e-07,3.4882270469073976e-08,9.204312054810752e-09,2.1901355493535145e-14,6.701069860642036e-13,1.1467207267275036e-19
0.028148437499999998,0.2598378263829583,903.414695353982,0.4187805492410736,0.513606372105009,0.0,0.24035610050052822,0.1084503673864907,0.008766854385526764,8.042805717875959e-08,2.3872694383522233e-09,4.392722872296049e-08,0.0004944952707552772,1.8032178811160915e-06,1.2322884398087592e-07,0.018122716419800237,0.022367460922604117,3.957721659470527e-11,1.9290852178458116e-05,6.819721395230079e-11,0.06416534084688329,1.798575362450981e-11,0.0025813051669870287,1.445282466401237e-14,6.412134789929195e-08,0.00017940984407171517,0.016824776812486845,3.071052030761103e-05,4.8752295413585565e-08,0.0012256153922825404,0.0007146861331257479,0.0001050311561076132,0.00019683949234564093,7.963473359289e-10,8.699128330075738e-10,1.6719310268842754e-08,7.705117806328413e-09,2.82269193392317e-06,4.429374352468881e-10,4.677659260244267e-05,4.9490411817613464e-12,5.045235383727147e-11,3.630224199452178e-05,1.2955150470500164e-05,2.3524354453086927e-09,0.00047754817573857463,9.176162465334538e-10,4.62120230637879e-12,4.875561916911363e-17,2.808426382906535e-13,3.3314805053348946e-08,1.944361780173017e-12,0.00014536679378463036,0.0010617057490564822,1.137890831911264e-11,9.324695198738237e-16,3.8223527781684785e-07,1.6170490577166493e-09,2.5002422706664262e-11,3.428022238869389e-17,1.4635421463638818e-10,1.3064734090573948e-09,7.178740907027573e-14,4.087352422808541e-06,8.358055289864965e-07,9.659470920351352e-17,7.179313401581086e-14,1.9365290571678816e-08,6.409534492519033e-09,1.166927900379198e-06,8.39328667905404e-08,1.710203346713673e-07,1.1915863016088363e-07,3.5740601661556956e-08,8.971995326517616e-09,2.747067616655498e-14,6.855651713733641e-13,1.3992345887329235e-19
