grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028124999999999997,0.30398516470888715,919.9378000379633,0.4071498557847772,0.5397455168076255,4.034004027060384e-40,0.21260811900182858,0.11586258783199933,0.0093504414761389,1.5580332782270222e-07,3.8923170868557745e-09,7.001514289122961e-08,0.0002951090981196691,2.147694581770008e-06,9.757322565291591e-08,0.014548205590951461,0.025092709185349043,4.5060734787339123e-11,1.2648345627343226e-05,1.0790449960173303e-10,0.061334996541026025,3.29416998778711e-11,0.0015946117114878733,1.8495267936034333e-14,8.911515716612012e-08,0.00023816457768104467,0.016089088069863814,5.2773268594660955e-05,8.173334156789834e-08,0.0009500610667082209,0.00035324343417361887,4.3500998748975884e-05,0.00011430019650856814,6.691857847746295e-10,7.015748919638724e-10,2.0952739021103305e-08,8.662522932377258e-09,2.8241781429653157e-06,2.4086134876434013e-10,1.0660393272071678e-05,3.65329253503313e-12,5.14919021927886e-11,7.05468112605597e-06,2.2423140939382156e-05,5.961937104838753e-09,0.000469723504997068,1.4854712784862888e-09,8.699179572517111e-12,1.2214508074054122e-16,2.618898475423419e-13,3.87128147907183e-08,2.4530015218226424e-12,0.0001794438240100355,0.001013600767546239,2.2946178870330712e-11,2.1023258875187097e-15,5.116624442101685e-07,3.596778412270908e-09,3.807620529792266e-11,2.2837077159207788e-17,1.4840655481523664e-10,1.9749332299497807e-09,6.215518346140383e-14,3.0007322768593654e-06,8.212872728371001e-07,1.2736743189074318e-16,5.273840142812175e-14,1.217699558580169e-08,3.9454629632703e-09,7.631799976340962e-07,8.198583161182763e-08,1.512109964042461e-07,9.327436858403728e-08,1.8453320151929374e-08,5.150401986780718e-09,2.876742972030117e-14,1.9205072866652306e-13,1.29668485710321e-19
0.028132812499999996,0.3074188204231159,929.542384284492,0.4026022755413364,0.5397484622687294,4.033044641569792e-40,0.21097325155843463,0.11503903368186721,0.009478146313943015,1.8005495581260408e-07,4.347768165440577e-09,7.726029977771364e-08,0.00029661163037210755,2.2512037504796235e-06,9.907052213826978e-08,0.014794894808339018,0.025623253879063147,5.3261898243653005e-11,1.2902257030457e-05,1.2630621977972228e-10,0.06225801993857795,3.674131715349283e-11,0.001624352034385185,2.2505914234578696e-14,1.0969638073349122e-07,0.0002450957921579606,0.016587063825874052,5.384931757957278e-05,8.878807217893162e-08,0.00097604681084464,0.00036272671594158305,4.453189040831474e-05,0.00011722588697948283,8.224851361400494e-10,8.543543649802436e-10,2.5357936818131955e-08,9.630941908935875e-09,3.228520620666521e-06,2.861934228351722e-10,1.0873894344278559e-05,4.123477010395292e-12,6.613817872579303e-11,7.219964050353924e-06,2.71315089119455e-05,7.20434511874291e-09,0.00048694461788748267,1.9431176694331455e-09,8.935822437697705e-12,1.4635253961984733e-16,3.1098688691491657e-13,4.118134545456317e-08,2.900364926809963e-12,0.000174549485623072,0.001046362310574072,2.9135520687342125e-11,2.698717674371546e-15,5.770536584598349e-07,4.272211050625013e-09,4.508309222057945e-11,2.432634889212185e-17,1.367135007357658e-10,2.0367784374352584e-09,7.756623329365367e-14,2.7697322494803883e-06,8.083007651589388e-07,1.5073221118023616e-16,5.168323165575419e-14,1.2592826093499965e-08,3.7928721937703906e-09,7.491820599831702e-07,8.400613824129953e-08,1.8115840424656247e-07,1.068407289357552e-07,1.893531732499172e-08,4.970939721864407e-09,3.712927986985567e-14,1.9979781377917862e-13,1.6155680465202517e-19
0.028140624999999996,0.31088749115191505,939.2283578709928,0.39811031628242105,0.5397552047865614,4.03164615055814e-40,0.20930859249811037,0.11420751267906036,0.009606735758106758,2.065319401840306e-07,4.842483133753412e-09,8.520506826331321e-08,0.0002981162816755983,2.356722985424745e-06,1.0056504899465256e-07,0.015044437442035435,0.026162009301083793,6.264084907654835e-11,1.3160073670216243e-05,1.4756987024544165e-10,0.06318926299042313,4.096693410854482e-11,0.0016538771892532827,2.73943435885004e-14,1.3338917892087737e-07,0.00025218060779803414,0.017097165519176692,5.496886094299831e-05,9.613455542245877e-08,0.001002477407131275,0.0003724065013299771,4.558153585908933e-05,0.00012018973528296609,1.0069360034636492e-09,1.037287777267536e-09,3.05710099502317e-08,1.059740048193257e-08,3.6479827152923108e-06,3.3837639462933255e-10,1.1090507547451344e-05,4.67966636411153e-12,8.431534537641994e-11,7.388134577372384e-06,3.245796525586689e-05,8.62829775923034e-09,0.0005049844392309277,2.539340803085712e-09,9.163815185541318e-12,1.7460980473779368e-16,3.6530318650737477e-13,4.3768788124069315e-08,3.421002252222359e-12,0.00016837980772160493,0.0010799184603815684,3.6560911339178764e-11,3.405058899807184e-15,6.497095030334076e-07,5.038198464038601e-09,5.315048172258461e-11,2.5885686774095896e-17,1.2608050684181704e-10,2.1010112890877882e-09,9.672173136614632e-14,2.532870940468541e-06,7.886158003508498e-07,1.7831664521716983e-16,5.1683640963049826e-14,1.30203307550032e-08,3.6355135788120907e-09,7.293364571053086e-07,8.601290613386912e-08,2.147554579146793e-07,1.2177807803771378e-07,1.941536958168313e-08,4.797454631448229e-09,4.773020471396083e-14,2.077261490449391e-13,2.010587232315693e-19
0.028148437499999998,0.3143911801474388,948.9952727680122,0.39367363335065647,0.5397657691733996,4.030285724876867e-40,0.20761389279554066,0.11336799928196672,0.009736200133996304,2.351037390061598e-07,5.378090699861597e-09,9.390729203865604e-08,0.00029962306525578846,2.4640245650370256e-06,1.0205439596552985e-07,0.015296845853884935,0.02670903960027887,7.329045485796014e-11,1.3421892551201308e-05,1.7208054328497194e-10,0.06412873553605061,4.56689676788378e-11,0.001683126386142649,3.334476532731966e-14,1.6018793331228466e-07,0.00025941942518723854,0.017619518830180293,5.6136050681801555e-05,1.0374126433136069e-07,0.0010293353273517162,0.0003822845576436541,4.665016160436489e-05,0.00012318963219291133,1.2278408293365537e-09,1.2555200117238604e-09,3.669899497673092e-08,1.1545847209847032e-08,4.076957920293047e-06,3.9803549038201416e-10,1.1310258964052791e-05,5.342767910120953e-12,1.0666886955323395e-10,7.559220942592425e-06,3.839334848035108e-05,1.0243625822695777e-08,0.0005238920425939103,3.3168861654544773e-09,9.380295944570555e-12,2.0739632658702835e-16,4.243246445688004e-13,4.6473327087453045e-08,4.02547601366492e-12,0.00016102657829652388,0.0011142573478025832,4.534073734542035e-11,4.221119815965001e-15,7.302903359985205e-07,5.888121347960086e-09,6.23900758967373e-11,2.7515807559689464e-17,1.1648213456234811e-10,2.16780138650055e-09,1.2050760737082194e-13,2.2963540663681427e-06,7.622989499449847e-07,2.1085605072922638e-16,5.2881366069886826e-14,1.3459719409402475e-08,3.4752403374034986e-09,7.038525276439072e-07,8.800524705438086e-08,2.5187537548854617e-07,1.38153708075748e-07,1.989201738613106e-08,4.629039343646855e-09,6.110268171751363e-14,2.1579212386985272e-13,2.4992224127081337e-19
0.028156249999999997,0.31792988503425734,958.8426783248818,0.38929186867027293,0.5397801692459403,4.028521452119259e-40,0.20588890544704297,0.1125204577881549,0.009866528969614487,2.6560126580603293e-07,5.9563783545977655e-09,1.0342855421891126e-07,0.00030113198824034335,2.5728779223985757e-06,1.0353592707298966e-07,0.015552132063417694,0.027264408308959452,8.530553966157042e-11,1.3687816917965047e-05,2.0026588151460306e-10,0.0650764464457661,5.0904657241725704e-11,0.0017120340500713569,4.0572829542560285e-14,1.8997074109557622e-07,0.0002668122524210837,0.018154242167814277,5.735516612010912e-05,1.1157382944928184e-07,0.0010566004195822585,0.0003923625112291061,4.773799734172221e-05,0.00012622324326923398,1.491182384645005e-09,1.514954680570836e-09,4.3851376696843015e-08,1.2462538510875045e-08,4.510087785054496e-06,4.658173699977662e-10,1.153317493703484e-05,6.138482073053245e-12,1.33920781524123e-10,7.733251383701807e-06,4.491240744497384e-05,1.205923989101997e-08,0.0005437198655930463,4.332380926964409e-09,9.582472104359485e-12,2.4517623807690927e-16,4.872680962112707e-13,4.9293561397294524e-08,4.725708953717836e-12,0.00015263772538152872,0.0011493610821667383,5.557890217643334e-11,5.1412473142847234e-15,8.194995291638361e-07,6.809633749130483e-09,7.29177771492813e-11,2.921715816381757e-17,1.0786772437481503e-10,2.2373264493048638e-09,1.500131967670639e-13,2.0655719757267363e-06,7.297335106554169e-07,2.4920674410544983e-16,5.54482675581471e-14,1.3911198754774989e-08,3.3140646126371143e-09,6.731795229105292e-07,8.998332349379828e-08,2.9226134794012013e-07,1.5604919822013833e-07,2.0363688378311665e-08,4.465165746128491e-09,7.788950272531091e-14,2.24044602403898e-13,3.102830905336098e-19
0.028164062499999996,0.32150359574458043,968.7701171986067,0.3849646520691112,0.5397984092108006,4.026823704339649e-40,0.2041333853238009,0.11166484368642865,0.009997711129414874,2.978349730306378e-07,6.5794353737476055e-09,1.1383471569362019e-07,0.000302643052444145,2.683053945213524e-06,1.0500677079275233e-07,0.015810307843071903,0.027828178551235695,9.878938956778321e-11,1.3957955568352468e-05,2.3260272476757654e-10,0.06603240415392506,5.673894440263184e-11,0.0017405296965141764,4.9330055646597735e-14,2.2250358933525973e-07,0.00027435868883415854,0.01870144743580293,5.8630577170345764e-05,1.1959637912107947e-07,0.0010842500460465953,0.0004026418347164772,4.8845276343383077e-05,0.00012928800538710529,1.8036818978020824e-09,1.822392494781368e-09,5.213678746914375e-08,1.3337065500034318e-08,4.942537951152302e-06,5.42411098527112e-10,1.1759282211774026e-05,7.0982554512521845e-12,1.6688300180798254e-10,7.91025420584279e-06,5.197704358036645e-05,1.4084057271925833e-08,0.0005645237687828621,5.6609922735773046e-09,9.767804127795482e-12,2.884552959760756e-16,5.531150825518944e-13,5.222912768789472e-08,5.5351391158961314e-12,0.00014340993735105145,0.001185205479249923,6.736366404570583e-11,6.15502800332078e-15,9.180830100334987e-07,7.78536621071342e-09,8.48552810764792e-11,3.098991184346577e-17,1.0016854578495398e-10,2.309771320889187e-09,1.865789703957718e-13,1.8448718934279019e-06,6.916183721103699e-07,2.9436607337817126e-16,5.95961962161783e-14,1.4374971453166932e-08,3.1540173707769558e-09,6.379906254531638e-07,9.194845769186556e-08,3.355331350140057e-07,1.7556787909606842e-07,2.0828696619573552e-08,4.305652253123392e-09,9.8866253840522e-14,2.324420883598622e-13,3.8474310771168686e-19
0.028171875,0.3251122941428666,978.7771152035393,0.38069160427166104,0.5398204861551411,4.024774056134993e-40,0.20234709043305868,0.11080110681445511,0.010129734883972948,3.3161638024177317e-07,7.249821739072384e-09,1.2519664987475123e-07,0.00030415625506113685,2.7943287579632748e-06,1.0646381080257536e-07,0.016071384655978828,0.02840041294408433,1.138598503805005e-10,1.423242186642239e-05,2.6962275367561267e-10,0.06699661643749803,6.324540904180723e-11,0.0017685378727038258,5.990774233847123e-14,2.574579425885688e-07,0.0002820579251668182,0.019261240771034117,5.996671203961679e-05,1.2777295338738912e-07,0.0011122592892534688,0.0004131238290396272,4.997223517836404e-05,0.00013238112171044857,2.1728269360151466e-09,2.1856902469609415e-09,6.165882381018829e-08,1.4162990346322585e-08,5.3701899781897215e-06,6.285755800780657e-10,1.1988607921480262e-05,8.260451497983482e-12,2.064736082500122e-10,8.090257744221477e-06,5.9541351718488655e-05,1.632841602384087e-08,0.0005863630409170043,7.402541042288731e-09,9.934194917561429e-12,3.377326773178527e-16,6.20658708504762e-13,5.528139433248075e-08,6.468941997149295e-12,0.00013357610027621487,0.0012217600408287704,8.077025195297885e-11,7.24901195036434e-15,1.026831118056095e-06,8.79453381294012e-09,9.833002624099306e-11,3.2833921280256296e-17,9.330471068479774e-11,2.385327040937931e-09,2.3185517090013233e-13,1.6374697083033168e-06,6.489338921636684e-07,3.47495522135924e-16,6.558859164657828e-14,1.4851234947200718e-08,2.9970218299369367e-09,5.99146413442495e-07,9.390320661978603e-08,3.8120389923587475e-07,1.968419847782539e-07,2.128524315216679e-08,4.150592460787277e-09,1.2496865213843215e-13,2.4103100615463195e-13,4.764826835576e-19
0.028179687499999998,0.3287559521197126,988.8631742735389,0.376472337364048,0.5398463933426,4.022827243006523e-40,0.20052978231330917,0.10992919463020241,0.010262588093424951,3.667806684214425e-07,7.970758904059281e-09,1.3759121843241408e-07,0.0003056715905407535,2.9064870048503037e-06,1.079036778701108e-07,0.016335373811938256,0.028981173931685106,1.3065970991896455e-10,1.4511332956488392e-05,3.1192210832133686e-10,0.06796909123001658,7.050732838627568e-11,0.0017959781722006614,7.264417902000289e-14,2.94441467491766e-07,0.00028990876847402667,0.01983372362911113,6.136803242971866e-05,1.3606890933431436e-07,0.0011406012354051546,0.00042380961071452987,5.111911428830853e-05,0.00013549955616468286,2.6068897280835463e-09,2.6139716725679045e-09,7.251114477029057e-08,1.4938104965332776e-08,5.789737638699244e-06,7.251773455592123e-10,1.2221179786576293e-05,9.671835422423589e-12,2.5374497816118277e-10,8.273290462271292e-06,6.7557974958931e-05,1.8805964805965033e-08,0.0006093003947072013,9.6894571370368e-09,1.0080189928470693e-11,3.9356944347481515e-16,6.885907990145916e-13,5.8454086860197814e-08,7.544230648359862e-12,0.0001233887568657711,0.001258988208781071,9.586629793878005e-11,8.409260968270353e-15,1.146577233990161e-06,9.815187839080855e-09,1.1347820401581845e-10,3.4748717224516806e-17,8.719154048125364e-11,2.464190151443201e-09,2.8787988160064316e-13,1.4454966603972999e-06,6.028747797240703e-07,4.0994780088772434e-16,7.375572365711677e-14,1.534018031708254e-08,2.8447909254264637e-09,5.576384916859464e-07,9.585139965034134e-08,4.2870696533854544e-07,2.2003903018216413e-07,2.1731418039101002e-08,4.000300946156429e-09,1.5732949109789841e-13,2.497730322201635e-13,5.893882618259666e-19
0.028187499999999997,0.3324345309556098,999.0277576194397,0.37230645802680934,0.539876123921143,4.02057303762604e-40,0.19868122769821384,0.10904905651248943,0.010396258305216054,4.032076538694523e-07,8.746333600603845e-09,1.511024681736384e-07,0.00030718905207886626,3.019324508403606e-06,1.0932274295618599e-07,0.01660228645384805,0.029570523782666766,1.4936618278768972e-10,1.4794808831361075e-05,3.6017022226339813e-10,0.06894983663595258,7.861885389916096e-11,0.0018227652925299784,8.793240433723577e-14,3.330372297166114e-07,0.0002979096827848015,0.020418993615247526,6.283901531350665e-05,1.4445222004144538e-07,0.0011692472895103176,0.0004347000918317014,5.2286157890199525e-05,0.00013864002483408624,3.1148897881093673e-09,3.1178904750385235e-09,8.477183013409932e-08,1.5664285836826656e-08,6.198716225116482e-06,8.33233658522431e-10,1.245702614703907e-05,1.1389465824576387e-11,3.099196755069575e-10,8.459380938039456e-06,7.598488440393279e-05,2.1536026658048406e-08,0.0006334019308647171,1.269698579555331e-08,1.0205157644933326e-11,4.565611950142199e-16,7.555875158605538e-13,6.175392959186933e-08,8.780354720891046e-12,0.00011310185128349998,0.00129684781928127,1.1272037661109282e-10,9.624365712723918e-15,1.2781994015927625e-06,1.0826767191885037e-08,1.3044600481647614e-10,3.6733457624417596e-17,8.174446854827085e-11,2.5465621546225576e-09,3.5718300927946106e-13,1.2701034588509369e-06,5.547602817712466e-07,4.833009807460035e-16,8.4512594036412e-14,1.5841990758678958e-08,2.6987427330677818e-09,5.145227559801801e-07,9.779812619160569e-08,4.774278119055019e-07,2.4536679904974663e-07,2.2165204121108598e-08,3.8552308000347494e-09,1.9732772250511907e-13,2.5871154149489855e-13,7.282487987001016e-19
0.028195312499999996,0.33614798021490966,1009.2702847344154,0.3681935664766005,0.5399096745415675,4.0184467047487455e-40,0.19680119902057885,0.10816064719677537,0.01053073293042996,4.408387364334146e-07,9.581709812785752e-09,1.65823077268639e-07,0.0003087086336604925,3.132650458772333e-06,1.1071711197260052e-07,0.016872133735309356,0.03016852498456391,1.7020405073637998e-10,1.5082971765818253e-05,4.1511939912283227e-10,0.06993886185002812,8.768642369193518e-11,0.0018488091233542087,1.0623332706153301e-13,3.728466492655705e-07,0.00030605884888250693,0.02101714546782642,6.438414356369895e-05,1.5289460738057696e-07,0.001198167515251169,0.0004457959629368162,5.3473614742973134e-05,0.0001417989850684683,3.7065191457615136e-09,3.710011218002102e-09,9.84973005678945e-08,1.634699094738742e-08,6.595448258764656e-06,9.53964459254069e-10,1.2696176194035351e-05,1.3483169475777249e-11,3.76450059536515e-10,8.648557979366068e-06,8.479173874098789e-05,2.454642408648469e-08,0.0006587371238411107,1.6656135315877105e-08,1.0309444036369228e-11,5.274244846877731e-16,8.204142752416661e-13,6.519118062521701e-08,1.0199151786136064e-11,0.00010295305749467658,0.0013352917036786936,1.3141250010023336e-10,1.0888326883536948e-14,1.4226178489517846e-06,1.1812319894173506e-08,1.4939418229707011e-10,3.87869289843519e-17,7.688253917346303e-11,2.6326492758163927e-09,4.429387062173383e-13,1.1116370838055032e-06,5.059326125378689e-07,5.693955601285118e-16,9.838196278946156e-14,1.6356840040198616e-08,2.5599668043750344e-09,4.7084912717280427e-07,9.974967607574736e-08,5.267379570372023e-07,2.7307701047990273e-07,2.2584482531114924e-08,3.7159191660403033e-09,2.466671126585355e-13,2.67811594779242e-13,8.99012498218429e-19
0.028203124999999996,0.33989624428555065,1019.5901375951678,0.3641332521185442,0.5399470484692247,4.0159710597639425e-40,0.19488947601215828,0.10726393027706548,0.010665999306545932,4.796879930813379e-07,1.048334097379043e-08,1.818559934129974e-07,0.0003102303312282553,3.246289020030659e-06,1.120826212930163e-07,0.01714492680039803,0.03077524023987456,1.9346301500029834e-10,1.537594572960691e-05,4.776408162441998e-10,0.07093617716683916,9.783042258896371e-11,0.0018740148366928428,1.2809737766763322e-13,4.1352883722552717e-07,0.000314354229034242,0.021628271543372934,6.600790309516876e-05,1.6137245785422832e-07,0.0012273309466691463,0.0004570976647018982,5.468173816484006e-05,0.00014497261979154553,4.39206133846312e-09,4.405620232787835e-09,1.1371596408290512e-07,1.6994337155294367e-08,6.978982309352163e-06,1.0888494902828739e-09,1.2938660010926675e-05,1.6038751504386326e-11,4.5514759761495936e-10,8.840850608641852e-06,9.396502934698833e-05,2.7876825833952766e-08,0.0006853787972505268,2.1869876978793164e-08,1.0394477986822136e-11,6.070020663884719e-16,8.820173891953e-13,6.877851210292432e-08,1.1825347860736937e-11,9.314887659204286e-05,0.0013742683060967609,1.520458399971309e-10,1.2203000724995666e-14,1.5807974376137682e-06,1.2759904509623268e-08,1.705014031135722e-10,4.0907497666704567e-17,7.252969495020848e-11,2.7226623888077634e-09,5.492026420416247e-13,9.69754593502121e-07,4.57660934184838e-07,6.703854391542633e-16,1.1602172231009673e-13,1.688489039510645e-08,2.4291217716475736e-09,4.276005018486483e-07,1.0171342088701655e-07,5.760243910720723e-07,3.034675982989454e-07,2.2987040406486895e-08,3.58269918543656e-09,3.0752319988614565e-13,2.7711385611571535e-13,1.1092345032435585e-18
0.028218749999999997,0.34749342168128533,1040.4580532006905,0.35617228763045017,0.5400329403303148,4.011176077981512e-40,0.19098915629563493,0.10545440055953814,0.010937525884908681,5.608997391304306e-07,1.2498378036645632e-08,2.1801242010664653e-07,0.00031326479852216956,3.472919363814902e-06,1.14701328452159e-07,0.017696673463099544,0.03200899946740901,2.483643015553802e-10,1.5973772700359312e-05,6.28863367921344e-10,0.07294578660712193,1.216317652321216e-10,0.0019213984431163459,1.8483563580130283e-13,4.963512061593807e-07,0.0003312964874336193,0.022883759605326195,6.948714971627084e-05,1.7829960902093284e-07,0.0012860146778944203,0.00048020815172055976,5.71488149443947e-05,0.00015132187346884903,6.069264499114326e-09,6.160764144864461e-09,1.4843891903864931e-07,1.8204180782330817e-08,7.702919601984099e-06,1.40481202337273e-09,1.3431317720640696e-05,2.2815446135469863e-11,6.559509723871831e-10,9.232970333239478e-06,0.00011333518939085882,3.562348558244452e-08,0.0007425232138399522,3.7156937216317706e-08,1.0514068608614022e-11,7.958588251728652e-16,9.916833112059886e-13,7.641611459908163e-08,1.5810767046353287e-11,7.514629392393422e-05,0.0014532833623905096,1.9951642081268748e-10,1.501836898263932e-14,1.9426370230411243e-06,1.4511651844930439e-08,2.195821984078037e-10,4.533769530399892e-17,6.516407118051578e-11,2.9141756217398883e-09,8.376862743226066e-13,7.328040684296216e-07,3.665423901028309e-07,9.26020117681449e-16,1.6482378977183682e-13,1.79758861151057e-08,2.189047095524749e-09,3.453542636680082e-07,1.0568387760741378e-07,6.723504630438799e-07,3.729774278580439e-07,2.3731883300239106e-08,3.330071065840399e-09,4.718133803484743e-13,2.961729533065873e-13,1.673579921311421e-18
0.028234375,0.3552277980543292,1061.6241463791746,0.3484173531133742,0.5401340763848049,4.006386631430339e-40,0.18696249918248012,0.10361210251774872,0.01121200516516373,6.489107350058178e-07,1.4891593663725126e-08,2.6084264590558506e-07,0.0003163074943723245,3.6991484668887096e-06,1.1715008567417836e-07,0.01826011165268097,0.03327764452458407,3.181570675553915e-10,1.6591976770393302e-05,8.234125662596451e-10,0.07498809559263411,1.5148049169392276e-10,0.001964253522862005,2.6505716389646895e-13,5.810911021319822e-07,0.00034878344735901656,0.024190866187879648,7.332964843465962e-05,1.9522920273146885e-07,0.001345262745749135,0.0005041208493489981,5.969989007775455e-05,0.00015767523091254313,8.218341318341154e-09,8.561934493191824e-09,1.8857553636835085e-07,1.9425631812948784e-08,8.375066956607736e-06,1.8007252603806495e-09,1.3937424055723027e-05,3.2887921184043315e-11,9.347384162641937e-10,9.637632058656262e-06,0.00013444935147231225,4.54658756160172e-08,0.0008057439407904159,6.324994204895509e-08,1.0604116163537968e-11,1.0358129222047477e-15,1.0808648155339953e-12,8.489669365026036e-08,2.1007248307304814e-11,5.992916977260073e-05,0.0015336802254125703,2.56790842492472e-10,1.8287205253988588e-14,2.3721109976493627e-06,1.6129616261182864e-08,2.7985672339375886e-10,5.00050172332672e-17,5.918132480485967e-11,3.1236567131036817e-09,1.2759486165447781e-12,5.50407397188947e-07,2.8782111518253794e-07,1.2762780355508758e-15,2.4040771703094403e-13,1.9119846258187566e-08,1.9825657453275735e-09,2.727041901590776e-07,1.098076239365137e-07,7.627318736447795e-07,4.5739690882338375e-07,2.4383523798817233e-08,3.1057572984329417e-09,7.176245704989571e-13,3.1599822230893646e-13,2.5176579004848014e-18
0.028249999999999997,0.36309863322108954,1083.0817476403192,0.34086476818900024,0.5402508023396874,4.0016830659493916e-40,0.18280810954399243,0.10173712868741994,0.011489338218765844,7.463607490646566e-07,1.778013419531401e-08,3.1163767996337335e-07,0.0003193584670310313,3.924327561971249e-06,1.1938685598415415e-07,0.01883533050322334,0.034581680975679145,4.0842324860893747e-10,1.7231600410461734e-05,1.073414366905996e-09,0.07706325302764884,1.890381281658197e-10,0.0020016793319945934,3.785302073917543e-13,6.690169502835361e-07,0.00036679902301264627,0.02555019871092562,7.757174953847428e-05,2.1219970136399765e-07,0.0014048157354440843,0.0005288264427898678,6.233713775466627e-05,0.0001639908609133924,1.085872512806305e-08,1.183270808307359e-08,2.3309775269569184e-07,2.077361324835242e-08,9.00075963057655e-06,2.300355326819142e-09,1.4457256552357357e-05,4.7854851175290225e-11,1.322725160950565e-09,1.0055071041573304e-05,0.00015787459203399668,5.845060624445926e-08,0.000875730154407285,1.0710992318453741e-07,1.0717114700588396e-11,1.3471784657942058e-15,1.1486545163890096e-12,9.448015876467218e-08,2.775669197440336e-11,4.763032614472392e-05,0.0016149400883842028,3.2621969042806514e-10,2.235864204544785e-14,2.8782966339277196e-06,1.7718169221868767e-08,3.5375363102820777e-10,5.487938799564458e-17,5.431447341541773e-11,3.352947285803854e-09,1.9401601323966395e-12,4.1231434781665677e-07,2.2366777020987632e-07,1.7557089704731559e-15,3.5603001929056633e-13,2.031735767673664e-08,1.8060833957548347e-09,2.1163781536492966e-07,1.1416299509323e-07,8.446168826784109e-07,5.602403395384438e-07,2.492295052616284e-08,2.9083194287166635e-09,1.083684014065139e-12,3.3662051550358436e-13,3.77498296346519e-18
0.028265624999999996,0.371105059498026,1104.823466656411,0.33351076907534144,0.5403835647209494,3.997094928368399e-40,0.17852473580601402,0.09982968914471554,0.011769422394203194,8.565843074902137e-07,2.1322661743419986e-08,3.720158291140498e-07,0.0003224177246860535,4.148192622169532e-06,1.213662919081353e-07,0.01942241638830509,0.035921621697113236,5.269362652171393e-10,1.7893754437497852e-05,1.3948509061747722e-09,0.07917142971586061,2.3651367308881096e-10,0.0020327048972150655,5.396097962370172e-13,7.627195191741285e-07,0.0003853293675286808,0.026962294539334245,8.225144104651979e-05,2.2934587009385112e-07,0.0014644073630885783,0.0005543069197990428,6.506285212918347e-05,0.00017021970572536415,1.392777305519502e-08,1.6254599772152664e-08,2.8050032117176177e-07,2.2359900526666152e-08,9.584437067861012e-06,2.9357601220186085e-09,1.499111517384273e-05,7.011359209992931e-11,1.8649719703224887e-09,1.048552668806254e-05,0.00018437074475252752,7.625253815516554e-08,0.000953225142356307,1.7954816631051329e-07,1.0917530598471647e-11,1.7635377944266895e-15,1.1964240103645332e-12,1.0552026071111484e-07,3.649157482183003e-11,3.796352671501563e-05,0.001696487417904965,4.109731092124079e-10,2.7709652805065644e-14,3.4707425447307466e-06,1.940514716183927e-08,4.4438731670634517e-10,5.99215921117973e-17,5.036123189528833e-11,3.604023392895314e-09,2.9467220389384785e-12,3.0873444572768893e-07,1.7344729874631443e-07,2.411761744924493e-15,5.315025376087886e-13,2.1568546444292534e-08,1.6544652661387898e-09,1.6213925026985128e-07,1.1882419773921184e-07,9.162990509142167e-07,6.852739291152831e-07,2.533136977412949e-08,2.732749957082686e-09,1.6279674589930827e-12,3.5807365667296015e-13,5.6446616667639235e-18
