grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028132812499999996,0.22828024226137072,867.4077420935234,0.4384550953267627,0.5076142727308661,2.249386440588291e-44,0.252448991060633,0.10942985467434262,0.008316713073659155,3.50954796301557e-08,1.2044644757362476e-09,2.3583971440222318e-08,0.0005483196317289929,1.4614280837622386e-06,1.3197280266701945e-07,0.01798559594503049,0.020102613783350157,1.785625886967703e-11,1.9524497336214615e-05,2.971863240096532e-11,0.061407584585001895,7.999050475696803e-12,0.0026484902383701117,5.696298354054397e-15,2.2123685254614943e-08,0.00014107096355418444,0.015550907098719712,1.9373195275107783e-05,3.1577604826291313e-08,0.001124056165587658,0.0007618910139461236,0.00011487926909721239,0.00018968511346365013,3.3089590037364364e-10,3.9819280180717034e-10,6.912488119133578e-09,3.781682236670728e-09,1.4508265412566056e-06,2.4078145117983125e-10,6.058652046613208e-05,3.817624237743019e-12,1.7611424819733708e-11,4.943295211003937e-05,4.738287821923285e-06,6.539532256340394e-10,0.000356524624149616,2.626270601626479e-10,2.6823290734669486e-12,1.5054875504143206e-17,1.2808130072097342e-13,2.248588716007288e-08,8.673962756201424e-13,0.0001323265548859937,0.0009619780233000466,3.3871616687130215e-12,2.4256474483777837e-16,2.2902306771653027e-07,5.435328072575165e-10,1.0476859056095744e-11,2.77603339685318e-17,1.5292696474405937e-10,9.787994019365028e-10,2.862944987454942e-14,4.963276629677405e-06,7.339484743794053e-07,4.065818535620774e-17,3.211021908296446e-14,1.878949282033729e-08,8.928630882207732e-09,1.169502688118972e-06,6.73283296521474e-08,7.488789935839473e-08,8.241405123978665e-08,3.675061726904171e-08,1.0497753059058444e-08,9.196406479196278e-15,6.486554524726174e-13,5.502209457678665e-20
0.028140624999999996,0.23037860567024515,874.7421118635925,0.43446150431308345,0.5075837702996778,2.269818150407238e-44,0.25110442513556985,0.10878024234500218,0.008412305417335376,4.054199108462767e-08,1.3495956750501528e-09,2.5769227315822346e-08,0.0005506436526862674,1.5371426012327442e-06,1.3376120341802622e-07,0.018239212657146224,0.02045697059174727,2.0867217640232677e-11,1.9849431125144064e-05,3.400837127857826e-11,0.062180300392305335,8.927459995375365e-12,0.0026954537159018846,6.70476694854609e-15,2.7414240322036292e-08,0.00014449354562699052,0.015953505962595024,1.9690638006183938e-05,3.381126503589223e-08,0.0011501805584331814,0.0007789939968799229,0.00011714771994906436,0.00019418138427415544,4.020489686821322e-10,4.755667844939077e-10,8.18172674153518e-09,4.35241329786901e-09,1.7017738392473305e-06,2.8013392013814917e-10,6.15962862074815e-05,4.07158467335957e-12,2.213924866405758e-11,5.0400843593910695e-05,5.786647453061217e-06,7.859499247052018e-10,0.0003688893276615257,3.32002275556766e-10,2.7600326094895834e-12,1.7658784625045324e-17,1.5328016419570642e-13,2.3623942825859084e-08,1.0041715840570108e-12,0.00013299730668157671,0.000988066017807642,4.300031296839031e-12,3.119397770774766e-16,2.540456915329907e-07,6.427242718820389e-10,1.2377071857581325e-11,2.93692435320673e-17,1.439077089922433e-10,1.0038366034008928e-09,3.459080517095796e-14,4.840174686640205e-06,7.448927465935905e-07,4.694089590460524e-17,3.367451287663223e-14,1.932516825184048e-08,8.669820143906654e-09,1.186552260630745e-06,6.891798259739003e-08,9.067710437088324e-08,9.307530120171323e-08,3.7651044171381796e-08,1.0244952128678039e-08,1.1403142312416468e-14,6.626610074997037e-13,6.643930056237721e-20
0.028148437499999998,0.23249545304590152,882.1305251602195,0.43050577782752153,0.5075555563913315,2.28998421985601e-44,0.24973875408252943,0.10812517404375051,0.008508497110571991,4.672646250923262e-08,1.5091924380994191e-09,2.815030493578027e-08,0.0005529708961832767,1.6153966921474556e-06,1.3555681280812735e-07,0.01849532879733216,0.020815989763631203,2.4360024979328952e-11,2.017815507885356e-05,3.88865628590477e-11,0.06295893692995622,9.957868950891279e-12,0.002742588550406242,7.890717850036185e-15,3.378252995368336e-08,0.0001479810960129707,0.01636463208574263,2.0018472822094615e-05,3.615446342315623e-08,0.0011767748802202086,0.0007964041589874171,0.00011945100586524411,0.00019875759221472383,4.873201133991339e-10,5.673263290231135e-10,9.678307550081813e-09,4.977271165547419e-09,1.979190706726294e-06,3.256796309416778e-10,6.26185059309592e-05,4.344998044875695e-12,2.776873482610322e-11,5.138313107151091e-05,7.025891749300941e-06,9.411006498498196e-10,0.0003818220108186151,4.185249218919487e-10,2.839005664160803e-12,2.0685846801564808e-17,1.8251015771669668e-13,2.4823619109893064e-08,1.1607489945563324e-12,0.000133215956441082,0.0010147353270402904,5.427358279589657e-12,3.99118053637531e-16,2.8148629747740516e-07,7.618715498367599e-10,1.4582258195727284e-11,3.1052707481417025e-17,1.3529511317060727e-10,1.029657921544534e-09,4.177886385716506e-14,4.688146403166051e-06,7.536614314862478e-07,5.419363432167928e-17,3.556960285547617e-14,1.987368591261366e-08,8.403157853629214e-09,1.1997845034783658e-06,7.051738788221401e-08,1.0919626428188106e-07,1.0478456957622298e-07,3.8558466081913946e-08,1.0008718833216589e-08,1.4122204068913541e-14,6.769133931577384e-13,8.017967486439526e-20
0.028156249999999997,0.23463080150404714,889.5727608314681,0.4265877943157886,0.5075296635452622,2.3093866992717706e-44,0.24835181070486015,0.10746465159140729,0.008605285502109929,5.370028421199203e-08,1.6840632138757485e-09,3.074336010566122e-08,0.0005553013990581643,1.6960960554897576e-06,1.3735833355897366e-07,0.018753954575311964,0.021179703617735125,2.8393955868579936e-11,2.051069750159205e-05,4.442845106990725e-11,0.06374350416539941,1.1100788459399638e-11,0.0027898581421086344,9.285217990565793e-15,4.1382676094217576e-08,0.00015153409301019334,0.016784390292268116,2.0357843531505955e-05,3.8604807159608836e-08,0.0012038399062418994,0.0008141249144230318,0.00012178946438295929,0.0002034137858854698,5.891533018648101e-10,6.758610584440911e-10,1.1438095294928286e-08,5.653235564625236e-09,2.282007237946666e-06,3.7822792796542715e-10,6.365326649426506e-05,4.6421599916263215e-12,3.4731847979708716e-11,5.237993690012833e-05,8.477832768767265e-06,1.1222915363268252e-09,0.00039535326178180504,5.260764153507364e-10,2.9190508410343334e-12,2.4192658817710292e-17,2.1614190280674823e-13,2.6087666941135893e-08,1.339718823331534e-12,0.00013293163170577968,0.0010419918106139585,6.807653686058966e-12,5.075138518868339e-16,3.1154175156621923e-07,9.04105866090726e-10,1.7130816139087627e-11,3.2812664203072386e-17,1.2713637087890253e-10,1.0563220776885593e-09,5.04415560143956e-14,4.509394116309601e-06,7.598703732167628e-07,6.256397505079729e-17,3.785402970954098e-14,2.0435258009115527e-08,8.129119670426394e-09,1.2086504744354513e-06,7.21259813700136e-08,1.307419634761399e-07,1.1758542012118444e-07,3.947170876375364e-08,9.78556267911027e-09,1.7465369275475344e-14,6.914160464907368e-13,9.670380807726195e-20
0.028164062499999996,0.2367846658596899,897.0685850505223,0.4227074250613399,0.5075061234516636,2.32846904170914e-44,0.24694342948298745,0.10679867608975438,0.008702667662333453,6.150571023588191e-08,1.8749520942141804e-09,3.356552786307859e-08,0.0005576351995939573,1.7791270169265424e-06,1.3916432733814025e-07,0.01901510029083899,0.02154814452437811,3.30308520779688e-11,2.0847089343187097e-05,5.0718068746065747e-11,0.06453401270496247,1.236776933214138e-11,0.002837223215786634,1.0924780599678389e-14,5.036970128050648e-08,0.00015515296232336133,0.017212882906793278,2.070999142779309e-05,4.115862226311281e-08,0.0012313755711789724,0.0008321596645708666,0.00012416343766331986,0.00020814990433697537,7.103277767664183e-10,8.038769741045429e-10,1.3500957533813272e-08,6.3754187046341655e-09,2.60843152981312e-06,4.38644179593008e-10,6.470065610172239e-05,4.968504424122485e-12,4.329679906580889e-11,5.3391384215755644e-05,1.0163126317102205e-05,1.3325092512945279e-09,0.0004095156177767554,6.593320374869147e-10,2.999932250750333e-12,2.8247828695275806e-17,2.5450264646329406e-13,2.741882609713229e-08,1.5439747697040006e-12,0.00013209876312891982,0.001069840442485061,8.482412171949859e-12,6.40708290552224e-16,3.444208593029849e-07,1.0725359080312916e-09,2.006378409457805e-11,3.465098249491993e-17,1.1946514089491584e-10,1.0838933363795955e-09,6.087571554562659e-14,4.307107739193676e-06,7.631356637057369e-07,7.222122077569534e-17,4.0597560764077416e-14,2.101009684790094e-08,7.848440780302954e-09,1.2126296996312732e-06,7.374347619068569e-08,1.5559528274911515e-07,1.3151532938549822e-07,4.0389488025061166e-08,9.572219520466705e-09,2.1566344734795135e-14,7.061724868663918e-13,1.1655918283740142e-19
0.028171875,0.23895705822731908,904.6177549467493,0.4188645333065141,0.5074849664594635,2.346731761701233e-44,0.2455134467497326,0.10612724754679477,0.008800640330969096,7.017324589370838e-08,2.08252809457071e-09,3.663493567768105e-08,0.0005599723367133275,1.8643577781471345e-06,1.4097320532395127e-07,0.01927877623462387,0.021921344790172468,3.833348231682794e-11,2.1187364178497884e-05,5.784881941231768e-11,0.06533047340275534,1.3771511905602688e-11,0.002884641605636862,1.285198672562375e-14,6.089253651038244e-08,0.00015883806674157105,0.017650209457844714,2.107624959760508e-05,4.381091029002752e-08,0.0012593808763874245,0.0008505117890397307,0.00012657327216270212,0.00021296577147196118,8.539735144165157e-10,9.544118500554161e-10,1.5910761767336017e-08,7.137118945136563e-09,2.9560297201932412e-06,5.07843813638513e-10,6.57607640680226e-05,5.330805288211499e-12,5.3768935629489995e-11,5.441759671945324e-05,1.2100238785773194e-05,1.57481208518902e-09,0.00042434370968804595,8.239155820995282e-10,3.0813751452863165e-12,3.291998902933103e-17,2.978502686742902e-13,2.881984985719162e-08,1.776750490035676e-12,0.00013068022130525907,0.0010982851121429907,1.0495388826698403e-11,8.022855611294738e-16,3.8034502792771585e-07,1.2700292127704835e-09,2.3424126362343875e-11,3.656944200676615e-17,1.12301653917466e-10,1.1124414290846784e-09,7.343590590370917e-14,4.085296867343544e-06,7.630924185435976e-07,8.335883032206228e-17,4.38834641012055e-14,2.1598414459558472e-08,7.562147902415582e-09,1.2112568792674563e-06,7.53699128388274e-08,1.8400780369862218e-07,1.4660604257405644e-07,4.131040428284685e-08,9.365758126629434e-09,2.6583964952172586e-14,7.211863161879214e-13,1.403974675181008e-19
0.028179687499999998,0.24114798841446816,912.2200173637115,0.41505897549744497,0.5074662209705448,2.3646311098562824e-44,0.2440617002508968,0.10545036403089526,0.008899199922464303,7.97194441749142e-08,2.3073798272014265e-09,3.99707178129003e-08,0.0005623128494929838,1.9516401911151947e-06,1.4278321972886835e-07,0.01954499274764539,0.02229933672105748,4.436557028867901e-11,2.1531558277695192e-05,6.592471105183798e-11,0.06613289763339444,1.5325992506768525e-11,0.0029320680486785455,1.5116620369258358e-14,7.308603166353552e-08,0.00016258969561750773,0.018096466491493934,2.1458035574219928e-05,4.655535155366257e-08,0.001287853807816165,0.0008691846414534024,0.00012901931926998585,0.00021786109144807496,1.0236073493848435e-09,1.1308723173572608e-09,1.8715334886830767e-08,7.930060497833915e-09,3.3218657241406376e-06,5.867895552564053e-10,6.68336811254089e-05,5.7374024282475635e-12,6.649346959361824e-11,5.545869887185367e-05,1.4304415810760246e-05,1.852308123678361e-09,0.0004398744123559369,1.0265941270926728e-09,3.1630748493918968e-12,3.829027541679701e-17,3.463493150227603e-13,3.029352959851376e-08,2.041654682193982e-12,0.00012865048676120083,0.001127328413156436,1.2891365595800052e-11,9.956093606858417e-16,4.195482546200478e-07,1.4989483657679174e-09,2.7256854941485475e-11,3.856972871124189e-17,1.0565343072992839e-10,1.1420413909751439e-09,8.854587411568391e-14,3.8485373296231925e-06,7.594164467125037e-07,9.619811049270821e-17,4.781136683469276e-14,2.2200422197839092e-08,7.271526066143674e-09,1.2041496756735118e-06,7.700570871298642e-08,2.1618696691664244e-07,1.6288470052108603e-07,4.2232937376849076e-08,9.16366110425554e-09,3.27064991015051e-14,7.364612229998983e-13,1.6899134716298619e-19
0.028187499999999997,0.24335746342422593,919.875111899926,0.41129060074317586,0.5074499129596,2.381663573755029e-44,0.2425880293117717,0.1047680213318273,0.00899834248407901,9.014541615135319e-08,2.55001698023497e-09,4.359303998879615e-08,0.0005646567763518999,2.0408119420313177e-06,1.4459245492059178e-07,0.01981376011524451,0.022682152498095916,5.119030470636761e-11,2.1879710361542248e-05,7.506106742585574e-11,0.06694129688349075,1.7046599503013442e-11,0.002979453960272448,1.7776387078639942e-14,8.706214632420853e-08,0.00016640805299532438,0.01855174736924881,2.1856842652659383e-05,4.938435731103953e-08,0.0013167912553783314,0.0008881815390372518,0.00013150193485106758,0.00022283544298579375,1.2231480951848467e-09,1.3370534886782846e-09,2.196626707826978e-08,8.74473964633405e-09,3.70266394925652e-06,6.764875208570457e-10,6.791949917315066e-05,6.198450655504027e-12,8.18553341529141e-11,5.6514815649996926e-05,1.678671950818482e-05,2.1681507156046973e-09,0.00045614698652878476,1.275519915612866e-09,3.2447035536796464e-12,4.443998599092188e-17,4.000431088154914e-13,3.1842742893062696e-08,2.342718601029205e-12,0.00012599865792415783,0.001156971417927197,1.5715041704436333e-11,1.2235940856644911e-15,4.6227781397260774e-07,1.7608623869157512e-09,3.160819542877263e-11,4.065341331755477e-17,9.951647637635698e-11,1.1727733139008456e-09,1.0671136184337051e-13,3.601693304379017e-06,7.518483317193118e-07,1.1099140996060617e-16,5.2500602673195963e-14,2.2816330235187863e-08,6.978108916857757e-09,1.1910372138000858e-06,7.8651704749612e-08,2.5228095666769533e-07,1.8037575371765367e-07,4.315544163781378e-08,8.963867228622806e-09,4.01557720789129e-14,7.520009815360522e-13,2.032592414324085e-19
0.028195312499999996,0.24558548791246487,927.5827700294491,0.40755925176636787,0.5074360655005693,2.3982966421422244e-44,0.24109227438024908,0.10408021226513438,0.009098063715411815,1.0143630148635213e-07,2.8108804476100956e-09,4.752313983924895e-08,0.0005670041546294506,2.1316990675910053e-06,1.4639881957556198e-07,0.02008508862803398,0.023069824246242168,5.887100081478515e-11,2.2231861428788942e-05,8.538601493330214e-11,0.06775568303499524,1.8950287918440174e-11,0.0030267472308949917,2.0898258357489004e-14,1.0290150383281846e-07,0.00017029324668619598,0.019016142220250318,2.227423068614721e-05,5.2289179342132066e-08,0.0013461889534574678,0.000907505758114704,0.00013402147984814558,0.0002278882742054929,1.456956225746665e-09,1.577185233738963e-09,2.57186766406052e-08,9.570919051381397e-09,4.094992765438414e-06,7.779899250793847e-10,6.901831160949311e-05,6.726201957647473e-12,1.0028178244147218e-10,5.7586072752394374e-05,1.9553292216195737e-05,2.5255599838049535e-09,0.0004732032203446586,1.5805431760653805e-09,3.3259262394552627e-12,5.1463469573832915e-17,4.5883459630969e-13,3.347050163727881e-08,2.6844399330953127e-12,0.000122730876194556,0.0011872134587195768,1.9009531906377668e-11,1.488461503903259e-15,5.087940890854167e-07,2.0562652362025857e-09,3.652577848539439e-11,4.2821946742175945e-17,9.387688767274156e-11,1.204722054374663e-09,1.285372869366154e-13,3.349623941185649e-06,7.402171069671148e-07,1.2802667570584968e-16,5.809434768203943e-14,2.344634704835091e-08,6.683616275662935e-09,1.1717850770107187e-06,8.030920814307884e-08,2.9236523728827337e-07,1.9910366628331525e-07,4.4076141431691214e-08,8.764795497869079e-09,4.919296614676666e-14,7.678094551953195e-13,2.4429038903350256e-19
0.028203124999999996,0.24783206353344464,935.3427167833914,0.4038647647947467,0.5074246985281434,2.414030835897291e-44,0.2395742772688822,0.10338692662087538,0.009198358944071082,1.1356190136964831e-07,3.090361916979237e-09,5.1783395424067235e-08,0.0005693550200459237,2.224118638322236e-06,1.48200038556594e-07,0.020358988479131535,0.023462383913082065,6.747042365219506e-11,2.2588054243330904e-05,9.704139778242709e-11,0.06857606797530072,2.1055742765029092e-11,0.003073892017793204,2.4559283359004074e-14,1.2064585475145503e-07,0.00017424527728953393,0.01948973788341788,2.2711816695728084e-05,5.5260073341137967e-08,0.0013760414325781907,0.0009271605233127121,0.00013657831973607412,0.00023301889557825471,1.7298595787344704e-09,1.8559673543702962e-09,3.0030844249935616e-08,1.0398149845730415e-08,4.495434391033125e-06,8.924003070937864e-10,7.013021310250517e-05,7.335323664915812e-12,1.2224277593859588e-10,5.867259635104734e-05,2.260492122555243e-05,2.9278860826319913e-09,0.0004910875547719408,1.9536123513218964e-09,3.406415748964871e-12,5.945609227979325e-17,5.224658629938058e-13,3.5180029110928196e-08,3.0718450095577836e-12,0.00011887194024817833,0.0012180519174006248,2.2815302414129277e-11,1.7915676200080788e-15,5.593712786330998e-07,2.3843414565786184e-09,4.205784988060464e-11,4.5076636220040184e-17,8.871264270534414e-11,1.2379769027140225e-09,1.5474919307070063e-13,3.096928272035991e-06,7.244620599345748e-07,1.4763177072545887e-16,6.476449967774636e-14,2.409067876291567e-08,6.389904942168154e-09,1.1464161586938071e-06,8.198002819799559e-08,3.3643105194148305e-07,2.190962816858962e-07,4.499312717597453e-08,8.565336578844539e-09,6.012500466031901e-14,7.838905947159901e-13,2.93385499036321e-19
0.028210937499999998,0.2500971894165016,943.154669610122,0.4002069702671263,0.5074158287295202,2.4293416178966144e-44,0.23803388077803103,0.10268815087375155,0.009299223164675425,1.264785280160455e-07,3.3888339043986104e-09,5.639743052217053e-08,0.0005717094066265145,2.3178815045613975e-06,1.499936458577138e-07,0.020635469836212134,0.02385986335453547,7.705275387558311e-11,2.2948332899708452e-05,1.1018463568419568e-10,0.06940246392473993,2.3383561751199532e-11,0.00312082857010057,2.884823044351918e-14,1.4029294411847466e-07,0.00017826402991382866,0.019972618031988684,2.317126613338104e-05,5.828651706749176e-08,0.0014063420027748193,0.00094714900379485,0.0001391728251317428,0.00023822647292426902,2.047238808058723e-09,2.178659372570903e-09,3.4963861437919786e-08,1.1216295358026726e-08,4.900735595610094e-06,1.020890486012856e-09,7.125529998162299e-05,8.043270921172832e-12,1.4825825732369116e-10,5.977451333139019e-05,2.5937042462352955e-05,3.378728508833287e-09,0.0005098472048036547,2.4092995602033488e-09,3.4858758007876852e-12,6.852773706589618e-17,5.90514958133922e-13,3.697483755405501e-08,3.510543700966225e-12,0.00011446573227500335,0.0012494820491878221,2.7168998308077285e-11,2.1332976091143054e-15,6.14297029217416e-07,2.742812781911656e-09,4.8253749741689015e-11,4.741864057175646e-17,8.39954787366634e-11,1.2726312603140333e-09,1.8622638981971523e-13,2.8477390462390393e-06,7.046490185025653e-07,1.701801907333757e-16,7.27176475096087e-14,2.474952849411716e-08,6.098880122188244e-09,1.1151227560240126e-06,8.366650451714783e-08,3.8437821284725797e-07,2.403887140638918e-07,4.590435207253167e-08,8.3648159666738e-09,7.331638583711703e-14,8.002484414618105e-13,3.521080013727158e-19
0.028218749999999997,0.25238086136385823,951.0183380328431,0.3965856931853994,0.5074094697499977,2.4436270464308875e-44,0.23647092909437045,0.10198386863139974,0.00940065103599101,1.4013199584789044e-07,3.706689842746016e-09,6.139026920450626e-08,0.0005740673467020105,2.412794869666917e-06,1.5177697743799856e-07,0.020914542753212216,0.02426229422997633,8.768596154555708e-11,2.331274205564345e-05,1.2499162969265243e-10,0.07023488310493484,2.5956444057753623e-11,0.0031674930592364954,3.386776292980058e-14,1.617942612610502e-07,0.00018234926752995853,0.020464863273885026,2.365428490620522e-05,6.135747253108183e-08,0.0014370827557155872,0.0009674743029260863,0.0001418053712394357,0.0002435100178637435,2.4152679788540068e-09,2.5513433770222773e-09,4.058126548931639e-08,1.2015841490693888e-08,5.307918877824482e-06,1.164726470011255e-09,7.239367007199382e-05,8.870721092399395e-12,1.7892357269406787e-10,6.089195107061145e-05,2.9540196577324116e-05,3.8821354923117125e-09,0.0005295322604756642,2.965483305229339e-09,3.5640631667813025e-12,7.879217134993557e-17,6.623929486852993e-13,3.8858841645394494e-08,4.006811616182413e-12,0.00010957437961092835,0.0012814968418274654,3.2103281092948603e-11,2.513112938431011e-15,6.738733489820555e-07,3.1278894946072463e-09,5.516410013683004e-11,4.9848947172050095e-17,7.969256037683867e-11,1.308782322767141e-09,2.2405614536015477e-13,2.605592285262032e-06,6.809797053279241e-07,1.9609714128400946e-16,8.220213887764553e-14,2.5423095489017034e-08,5.812333357033924e-09,1.0782702823010271e-06,8.537152409313756e-08,4.360119687638148e-07,2.6302760844735786e-07,4.680762955717461e-08,8.162780766018725e-09,8.921534320556958e-14,8.168871253953002e-13,4.223850909194067e-19
0.028234375,0.25700199103740234,966.8989189305156,0.38945472476886217,0.5074043882277555,2.470982118496489e-44,0.23328936612700607,0.1005644099003328,0.009604360492936772,1.6934423631797733e-07,4.3989434800292275e-09,7.254435728064743e-08,0.0005787746730526954,2.604721782727538e-06,1.5529039499655778e-07,0.02147824196751347,0.025078878018375175,1.1231244887705896e-10,2.4051155752277524e-05,1.603060940496506e-10,0.07191109424460052,3.1887275324824395e-11,0.003259450695996291,4.6513608176467606e-14,2.0988169721938403e-07,0.00019068592462041925,0.021473800327532582,2.4691960537704376e-05,6.757499517228178e-08,0.0014996154876565665,0.0010089827895511212,0.0001471646751117633,0.0002542602259341979,3.323559207744645e-09,3.4684174043296014e-09,5.400971423026242e-08,1.3526367161742014e-08,6.116911251457792e-06,1.5011879994355024e-09,7.470141029560671e-05,1.0948205884005938e-11,2.5636795241951336e-10,6.316483576825606e-05,3.7486598997241354e-05,5.056021271594882e-09,0.0005716658919268413,4.438880072410515e-09,3.7155699616272744e-12,1.0337495583825769e-16,8.143020987062524e-13,4.289185126083506e-08,5.19983204509649e-12,9.861493615673757e-05,0.0013470015876878001,4.380355436808955e-11,3.3788242885648427e-15,8.082913541248378e-07,3.9587979544302025e-09,7.125403622303951e-11,5.497210713571109e-17,7.224580751037157e-11,1.385571367996475e-09,3.2254491524667066e-13,2.15279655928996e-06,6.23325643147014e-07,2.597274862915043e-16,1.0655408177488776e-13,2.6809663057808822e-08,5.2563986485748966e-09,9.898432321828248e-07,8.883440927292975e-08,5.490245099199385e-07,3.1233705967019473e-07,4.857686105096968e-08,7.750868874143544e-09,1.3081033759075297e-13,8.508866217328932e-13,6.040484378841837e-19
0.028249999999999997,0.26169663735202725,982.9811604556239,0.38246819517543174,0.5074092927942305,2.4956716978031193e-44,0.23001747625686378,0.09912303960188408,0.009810217076496753,2.0078153457894938e-07,5.175342500523547e-09,8.552160696672434e-08,0.0005834962578884937,2.7989286655006775e-06,1.5872624234568086e-07,0.022052259233529055,0.02591529525324889,1.4209211690235027e-10,2.4806325814775407e-05,2.048089025524387e-10,0.07361116902128786,3.9106479566765956e-11,0.0033494680598946157,6.364690289173285e-14,2.6378152440800753e-07,0.00019927738324259395,0.02252029532177762,2.5843722953378447e-05,7.383732629978019e-08,0.0015637523595074484,0.0010518473831426533,0.00015267793814823056,0.00026529202162929865,4.5159412113732255e-09,4.671210569629638e-09,7.083534400288909e-08,1.4900146100827658e-08,6.907509954802475e-06,1.915160544187077e-09,7.70625900992243e-05,1.3829981340044324e-11,3.60545470625842e-10,6.550019898244003e-05,4.6320931517292125e-05,6.500116219850132e-09,0.0006181138394593939,6.6164383047145575e-09,3.861797624663541e-12,1.3444396298284758e-16,9.712438475468733e-13,4.733119600435189e-08,6.717806456199434e-12,8.679713305312966e-05,0.001414655175885314,5.810610631147178e-11,4.37739977391117e-15,9.65281555946079e-07,4.828510749775734e-09,9.079734208531686e-11,6.045366250444906e-17,6.605474893596988e-11,1.4694683347629555e-09,4.632993772209092e-13,1.7535917176253269e-06,5.558646045139762e-07,3.433293412130366e-16,1.4115512352325866e-13,2.8256021716982733e-08,4.73827463964402e-09,8.873374517093488e-07,9.241704831045956e-08,6.722933385429686e-07,3.6787969885339935e-07,5.028558373016e-08,7.3397971051741245e-09,1.8999892581705874e-13,8.860395294878978e-13,8.610451147419878e-19
0.028265624999999996,0.2664646401651797,999.2622678784027,0.37562447852770836,0.5074242490086773,2.5176964221505627e-44,0.22665412185189487,0.09765959600082712,0.010018171370216985,2.3414035980408142e-07,6.045164785793931e-09,1.0057046676677728e-07,0.000588232376544955,2.994010656393567e-06,1.6205585170906885e-07,0.022636672882780904,0.026771789620914085,1.7800155917819575e-10,2.5578549295705446e-05,2.6068157627441707e-10,0.07533522174267747,4.788160562465789e-11,0.00343688963651123,8.671265048586557e-14,3.221048987923895e-07,0.000208117760924465,0.023604881050294048,2.7123972589534267e-05,8.00710787981347e-08,0.0016293939917118388,0.0010960892986381587,0.0001583482672616991,0.0002765909448054171,6.060250110734182e-09,6.238135090633014e-09,9.144636092865489e-08,1.6137714942410177e-08,7.671155401094203e-06,2.421146158953608e-09,7.947805534384459e-05,1.784019560164362e-11,4.987941538046939e-10,6.789906066637318e-05,5.59285758885567e-05,8.285105573817459e-09,0.0006693793241404969,9.83723401301707e-09,4.005924403660541e-12,1.7362085918231295e-16,1.1253168592801196e-12,5.222589272662183e-08,8.643840887435808e-12,7.491150562635142e-05,0.0014843197269129398,7.518959629727062e-11,5.506628053469927e-15,1.1477512841378552e-06,5.692458241310164e-09,1.1426262211111225e-10,6.629358873674735e-17,6.090006129434848e-11,1.5613471909355792e-09,6.635891883137481e-13,1.4133120629106157e-06,4.837696455336313e-07,4.528589431606166e-16,1.903500713775228e-13,2.9763469110824395e-08,4.266468762052539e-09,7.776540170384764e-07,9.616146896747627e-08,8.018506808489216e-07,4.307167247424696e-07,5.1911895999157826e-08,6.938144910681956e-09,2.734343577938572e-13,9.223813133531905e-13,1.2226151115461016e-18
