grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028749999999999998,0.07822883453043478,861.2053621346344,0.4245429373663623,0.6195961758891905,0.0,0.13505004814372498,0.14419939817122382,0.012730956932013409,1.1400312376750484e-08,4.533992788940671e-11,8.011227288817301e-10,3.081463788161884e-05,2.625220639955342e-06,5.834957996796702e-07,0.003940187831864168,0.023872598563291412,9.160631627674264e-14,5.67228720861425e-07,5.224864227263322e-13,0.03890210898923117,1.4722784098495585e-13,0.0001615001994140453,1.7204399440127488e-17,7.744177335396213e-10,2.8118840757842647e-05,0.020933057592560124,8.845502776959872e-07,7.501398828743332e-09,0.00013322585438765717,3.009502921822182e-05,4.2480460880567903e-07,3.1552151606726935e-06,7.867881463212774e-13,4.9696723673603835e-12,3.467835287843002e-10,9.531114704970116e-11,3.0197741570578794e-08,8.056327260236678e-14,2.038476377286132e-08,2.1413517578028468e-14,1.523418670613557e-13,1.1308486249058628e-08,8.121219353457401e-07,5.830590827567961e-12,2.119580565366261e-06,8.626395651576182e-13,5.4479665858716207e-14,2.598465944873775e-19,1.6838544467902107e-15,1.9714502953538663e-10,7.791260010493885e-15,3.6642626885722585e-05,0.00034331077558937207,6.912979437854109e-13,7.648875791539807e-18,2.7466408606590514e-07,1.0152671316215415e-11,4.054980956024084e-13,5.6540148696364515e-19,2.28373830325402e-13,1.8859827134639456e-10,2.6960731749074074e-17,1.533765750372192e-07,4.108556820870433e-08,1.530679029754503e-19,4.1181002928739845e-16,9.07603457329004e-10,1.9258314810055784e-09,1.771910487777209e-08,6.780461083317642e-10,7.090585162811404e-10,1.2393051022747328e-08,7.807404648828812e-10,1.9896370464560193e-10,6.4230522179529055e-18,6.3772722670564e-17,6.531780265105797e-23
0.028781249999999998,0.07914832632609274,870.8605702014588,0.41961088145516895,0.6196320827650729,0.0,0.13362439911812468,0.14337684111371013,0.012920921889958947,1.4751275932638725e-08,5.896291774337125e-11,1.010997784355154e-09,3.097861057179231e-05,2.708732268952637e-06,5.801004863307313e-07,0.0040138030272019246,0.02442970332777811,1.2141972960679044e-13,5.79874684521556e-07,6.688427908838517e-13,0.039549763789665994,1.879703816819812e-13,0.00016580750340342002,2.438442505705357e-17,1.0365710837792715e-09,2.9043158350517753e-05,0.021652842250245465,9.024163735540428e-07,8.365380925030943e-09,0.00013732842042353592,3.098714858666958e-05,4.359215110489505e-07,3.2947316848500854e-06,1.010566285176151e-12,5.7122037449853964e-12,3.873705861140321e-10,1.0527371032017457e-10,3.8347741293304223e-08,1.089583021134591e-13,2.0835359259653215e-08,2.246610281053452e-14,2.2074848501933533e-13,1.1601406946210622e-08,1.0753711420777797e-06,7.493844027656014e-12,2.3320454741356344e-06,1.3132502973748228e-12,5.611040530477757e-14,3.1777788085192737e-19,2.1936284048320697e-15,2.2073086056085312e-10,9.653079227776527e-15,3.73316236046705e-05,0.0003556115787127723,9.69894106955487e-13,1.1341119991502685e-17,3.1603608876139714e-07,1.4380905757991011e-11,5.646478846903454e-13,6.184900800154456e-19,2.2772196308213743e-13,1.9477369205898946e-10,3.876444353691658e-17,1.52524370423472e-07,4.2174304880541956e-08,2.0777995540532573e-19,2.8811697212546397e-16,9.418951105820005e-10,1.7734392194328042e-09,1.8522116804820984e-08,7.126147921722876e-10,9.4233966365112e-10,1.3920015874792169e-08,8.095532162446329e-10,1.7530769653063148e-10,9.718097268063494e-18,6.57099478414432e-17,9.409208384698381e-23
0.028812499999999998,0.08007789639127304,880.6135062557466,0.4147399001775505,0.6196690373067771,0.0,0.1321687030526289,0.1425442074744191,0.013112300615022346,1.8937441400690584e-08,7.590829384862681e-11,1.2749818730250532e-09,3.1142541147831306e-05,2.7937652284738217e-06,5.761091835048034e-07,0.004088347798394779,0.024996398653268585,1.5990109039414974e-13,5.927524666246301e-07,8.572183006217892e-13,0.040203686078264,2.3935578104049105e-13,0.0001701793543682667,3.469988060346638e-17,1.3765736381390808e-09,2.999491512449958e-05,0.022392961834390955,9.207203724447264e-07,9.312662164090263e-09,0.0001415332266264553,3.190017788243003e-05,4.4726427958777576e-07,3.4410572441340174e-06,1.3055806976936603e-12,6.584530848579457e-12,4.3373722415761905e-10,1.1627644873977886e-10,4.818207850344208e-08,1.461669437270157e-13,2.1293149774904236e-08,2.410905530860565e-14,3.172870572699894e-13,1.1900036629279389e-08,1.4123421651804135e-06,9.72761874535517e-12,2.5696727312314408e-06,1.973399713451568e-12,5.847999035775979e-14,3.9278501031019897e-19,2.8444351572136114e-15,2.476506265313401e-10,1.196553131141079e-14,3.786128491401579e-05,0.00036828154634442606,1.3488013580816487e-12,1.6618685862842523e-17,3.629581266435668e-07,2.028694145193427e-11,7.776231948297998e-13,6.7618446134481105e-19,2.2876451020187017e-13,2.0114514896751637e-10,5.566733093853808e-17,1.5052397673451552e-07,4.310823252679369e-08,2.8197980978455516e-19,2.005230235939568e-16,9.77286535227582e-10,1.6278792568546926e-09,1.9325763908586118e-08,7.507355954995761e-10,1.2457147682373095e-09,1.554881398887867e-08,8.390421614327542e-10,1.554899238928805e-10,1.4595843802836097e-17,6.76892075104323e-17,1.353313517506228e-22
0.028843749999999998,0.08101752106358147,890.4637317655938,0.40992982880130097,0.6197069926763782,0.0,0.13068269084174253,0.1417014968066497,0.013305072693559456,2.411810422646439e-08,9.678212803227577e-11,1.6062432345247972e-09,3.130642336394931e-05,2.8801019906135017e-06,5.714955264335291e-07,0.0041638245185111515,0.025572757182452086,2.0917675692621053e-13,6.05873999117423e-07,1.099802840318196e-12,0.040863860711285185,3.039572516840862e-13,0.00017461219903941997,4.957354700069943e-17,1.8128342225828566e-09,3.097525624497035e-05,0.023153707762309052,9.395054179639064e-07,1.034282112582093e-08,0.000145841751857712,3.283435170823573e-05,4.5883599931347116e-07,3.594406008987971e-06,1.6942019611663432e-12,7.612642856959343e-12,4.870333123380442e-10,1.2840551000425952e-10,5.986389265352655e-08,1.9451956401152274e-13,2.175818034546846e-08,2.6561448628794843e-14,4.523288131252614e-13,1.2204428610297789e-08,1.8388964887232313e-06,1.2739752306543548e-11,2.8357707880840946e-06,2.932468726021233e-12,6.169960431177828e-14,4.908286533636761e-19,3.6688406775940434e-15,2.784205087388773e-10,1.484198281165173e-14,3.819119111929458e-05,0.00038132721925461294,1.85836036315144e-12,2.4030552326029203e-17,4.1606642310304303e-07,2.8446684528666107e-11,1.0595410102497684e-12,7.388095721594216e-19,2.3141970919489755e-13,2.0772308800258285e-10,7.983561962916411e-17,1.4732840297186854e-07,4.383786170372901e-08,3.8245016754456277e-19,1.419194740816426e-16,1.0138020666604145e-09,1.4896920798696144e-09,2.011451833744267e-08,7.92943094980224e-10,1.6378756324446516e-09,1.7275026727887806e-08,8.691583220449958e-10,1.3879086473613362e-10,2.177083621619239e-17,6.971134760215839e-17,1.9432500403839773e-22
0.028874999999999998,0.0819671703273144,900.4107375376714,0.40518049109433724,0.619745903088456,0.0,0.12916611200706674,0.14084871617427866,0.013499214987514298,3.0447591678272605e-08,1.2220313413104316e-10,2.019992045586034e-09,3.147025061559932e-05,2.9674849218866396e-06,5.662332692377613e-07,0.004240235538380521,0.02615885111376272,2.7159454037477575e-13,6.192537716382843e-07,1.4121242691210053e-12,0.041530272561550126,3.8483885246327015e-13,0.0001791017833305007,7.103778303444598e-17,2.3652097860063232e-09,3.1985436309711904e-05,0.023935347902328277,9.58821766315234e-07,1.1452591130822591e-08,0.0001502553941192597,3.378988775518518e-05,4.7063994077920655e-07,3.7549687151033822e-06,2.204393502136254e-12,8.828529406811846e-12,5.486378031000819e-10,1.417199847269083e-10,7.351728768634593e-08,2.566127131059595e-13,2.2230495719933314e-08,3.011625191499851e-14,6.390815301131748e-13,1.2514635688026937e-08,2.3714845848274064e-06,1.680548497453165e-11,3.1341204494793463e-06,4.309623210778295e-12,6.589429307029102e-14,6.199488105063978e-19,4.703860993004455e-15,3.1363556797159295e-10,1.842536473271982e-14,3.82807002887389e-05,0.00039475450467891854,2.534414969408022e-12,3.4223582463110146e-17,4.760542617896452e-07,3.9514571642818795e-11,1.4281672345989136e-12,8.066982498347955e-19,2.356479400749543e-13,2.1451925859781222e-10,1.1426118572286851e-16,1.429505236110879e-07,4.431018398096384e-08,5.180215547891377e-19,1.0612262178256102e-16,1.051466102051477e-09,1.359398768958074e-09,2.0869215896795913e-08,8.398291549051935e-10,2.140469004056338e-09,1.909482199034757e-08,8.998376922873154e-10,1.2467382977278173e-10,3.2220841722165964e-17,7.177727967259938e-17,2.7836661621215596e-22
0.028906249999999998,0.08292680705474763,910.453935690693,0.40049170223042907,0.6197857238517586,0.0,0.12761873709662527,0.13998588056510197,0.013694701252389497,3.8067551578560534e-08,1.5277842200237362e-10,2.5335424284498753e-09,3.1634015762002884e-05,3.0556184403507635e-06,5.602966582931857e-07,0.004317583189073859,0.02675475221825471,3.4969286047238633e-13,6.329091980623713e-07,1.8138722842555072e-12,0.04220290655902436,4.856154129796477e-13,0.00018364303561067065,1.0195266443993971e-16,3.0541677025988535e-09,3.3026808946030406e-05,0.024738122433602492,9.787274378449803e-07,1.2635337427592357e-08,0.0001547754260860039,3.4766982691733704e-05,4.826795954017288e-07,3.922911985545076e-06,2.8704956864770505e-12,1.0270523347663185e-11,6.201929560803373e-10,1.5623553312614039e-10,8.921864327063439e-08,3.352787755239851e-13,2.271014038077558e-08,3.516111184250996e-14,8.940416365495861e-13,1.2830710060236519e-08,3.0263387477756935e-06,2.229595949574032e-11,3.469045860156193e-06,6.262609980319404e-12,7.120731649761058e-14,7.910078204734979e-19,5.989995145224474e-15,3.5399380929909957e-10,2.289585305192766e-14,3.809180900088381e-05,0.0004085683417148181,3.4180373119862056e-12,4.79107306257978e-17,5.436749280263486e-07,5.4188793803093026e-11,1.9038585182960593e-12,8.801893903851133e-19,2.4143963673378293e-13,2.2154682064645008e-10,1.630466822081252e-16,1.3746521833710764e-07,4.447146608996284e-08,7.000699131883723e-19,8.810501498268105e-17,1.0903030226030376e-09,1.2374580456216532e-09,2.1566569285312406e-08,8.920453284200146e-10,2.7781615606560185e-09,2.1006277357081362e-08,9.309987501904121e-10,1.1270186804646263e-10,4.727009960776894e-17,7.388797666536936e-17,3.9743534876459775e-22
0.028937499999999998,0.0838963863760043,920.5926537488862,0.39586327072541644,0.6198264109953275,0.0,0.1260403597389281,0.13911301282259028,0.013891501801255476,4.709457768252897e-08,1.8907750338369134e-10,3.1662694078769377e-09,3.1797710885945176e-05,3.1441741664339506e-06,5.536608642279496e-07,0.004395869776476868,0.02736053184354456,4.461273658086023e-13,6.468609299899562e-07,2.329860607697647e-12,0.04288174769687915,6.105197570312038e-13,0.00018822993226577355,1.462605886543052e-16,3.8992243550231315e-09,3.410080593657559e-05,0.025562240024855028,9.99288768499929e-07,1.3880762703733542e-08,0.00015940293687015207,3.576580761169245e-05,4.94958710134955e-07,4.098379613437538e-06,3.733895432211435e-12,1.1983784048273178e-11,7.036226427906709e-10,1.7191167134404783e-10,1.0699219701446412e-07,4.334882621460762e-13,2.3197158536560243e-08,4.2201649498850215e-14,1.2373020599506047e-12,1.3152703204478958e-08,3.818135842472016e-06,2.9714995428917887e-11,3.845495414631805e-06,8.997056947253552e-12,7.780660437637151e-14,1.0187061188332206e-18,7.569506769170661e-15,4.0032332714631076e-10,2.8480457604378924e-14,3.759360564236502e-05,0.0004227722692596511,4.554345828762189e-12,6.580760673621139e-17,6.197445012061685e-07,7.313915148627097e-11,2.509336986768136e-12,9.596263148624185e-19,2.48807283663341e-13,2.2882043182637674e-10,2.3175761584491744e-16,1.3100543204621767e-07,4.427213583377753e-08,9.430854877524866e-19,8.411638250056857e-17,1.1303370932753768e-09,1.1242329851995465e-09,2.217972324454124e-08,9.503062412377017e-10,3.5780733697917343e-09,2.3010826004690558e-08,9.62540015329844e-10,1.0250877352237577e-10,6.867966548896604e-17,7.604448574345357e-17,5.650302288103276e-22
0.028968749999999998,0.08487585521801636,930.8261310212275,0.39129499934388584,0.6198679206541768,0.0,0.12443079819024747,0.13823014322665397,0.014089583254568418,5.760747551860228e-08,2.316098083068938e-10,3.939499689751663e-09,3.196132699510225e-05,3.2327990745269125e-06,5.463024702451733e-07,0.004475097566766384,0.027976260910395692,5.635872945159431e-13,6.611330791046593e-07,2.9911771523073797e-12,0.04356678101027425,7.644834628065714e-13,0.00019285534613292147,2.092614087536927e-16,4.916963045465541e-09,3.5208906977100905e-05,0.02640787471575247,1.020580831210594e-06,1.5174948071447946e-08,0.0001641387602841585,3.6786503262405134e-05,5.074813194073494e-07,4.281495852640174e-06,4.843588961128711e-12,1.4020812798600326e-11,8.011396177554166e-10,1.8864705663451502e-10,1.2681172500308108e-07,5.542186054039452e-13,2.3691594098627647e-08,5.1886632908333777e-14,1.6927151510607068e-12,1.3480665726663558e-08,4.758505850407405e-06,3.9751483979485975e-11,4.269133288248752e-06,1.2777165652197682e-11,8.589367778395718e-14,1.323004553596928e-18,9.483868383684957e-15,4.5361758465680894e-10,3.54649808874214e-14,3.676734580558529e-05,0.0004373679045508337,5.9905998701574325e-12,8.854178742921551e-17,7.051444657328391e-07,9.690474928535492e-11,3.2693329400389645e-12,1.0453554968534885e-18,2.5778102906055104e-13,2.363563125747215e-10,3.2786437456632314e-16,1.237509942909355e-07,4.367308162902635e-08,1.2653265626823014e-18,9.170953386767627e-17,1.1715923358895052e-09,1.0199590595741943e-09,2.2679602236239154e-08,1.0153944603016727e-09,4.568703630260171e-09,2.5114666849138065e-08,9.943378323174277e-10,9.378574993132379e-11,9.874971894833584e-17,7.824792146221132e-17,7.992076701245227e-22
0.028999999999999998,0.08586515206244114,941.1535175111172,0.3867866849046139,0.619910208380132,0.0,0.12278989621175172,0.13733730884229559,0.014288908415084445,6.963808871231952e-08,2.8081336891813296e-10,4.87641670319216e-09,3.21248536681339e-05,3.3211263048250185e-06,5.382000125005166e-07,0.004555268761512701,0.028602009908029195,7.047391534471573e-13,6.757533091966425e-07,3.8365973968611866e-12,0.04425799153637797,9.532416849835716e-13,0.00019751087986029728,2.9788649034874583e-16,6.1189499872742356e-09,3.635260500954013e-05,0.027275163889201547,1.0426877062914442e-06,1.6500831291967008e-08,0.00016898339226202542,3.7829175291832204e-05,5.202517718590523e-07,4.472370537007664e-06,6.256700302664385e-12,1.6442035658840332e-11,9.152424379355442e-10,2.0628731513667658e-10,1.4860816488257642e-07,7.0032337840847e-13,2.419349064701824e-08,6.503494684127507e-14,2.287948282239909e-12,1.3814647178351413e-08,5.854721473609333e-06,5.335507105156963e-11,4.746442128315396e-06,1.793852213292053e-11,9.571531511345068e-14,1.7311349401956486e-18,1.177047211337279e-14,5.150824030160132e-10,4.42089228221735e-14,3.5611207048371166e-05,0.000452354362513211,7.773859927998432e-12,1.1655125397106872e-16,8.008241012946669e-07,1.2578101649961786e-10,4.210195862509806e-12,1.1377257650966311e-18,2.6840729151026265e-13,2.441722889577434e-10,4.612994950730287e-16,1.159122814172069e-07,4.2652574214619e-08,1.6895906428495807e-18,1.0970020007733678e-16,1.2140923715073107e-09,9.247190228571286e-10,2.3037023782258932e-08,1.0881672754587043e-09,5.778367600102181e-09,2.7329958996230092e-08,1.026244604343291e-09,8.627346787367091e-11,1.4043824661046512e-16,8.049947550631229e-17,1.1238762397988548e-21
0.029031249999999998,0.0868642069483522,951.5738752184426,0.3823381170378731,0.6199532286121836,0.0,0.12111752318795327,0.136434552835958,0.014489436296973579,8.316941997519334e-08,3.3706279442095203e-10,6.00210384159151e-09,3.228827865390342e-05,3.408787916165765e-06,5.293345681903623e-07,0.004636385462013272,0.029237848897774726,8.722434370857665e-13,6.907527687235136e-07,4.914384978522372e-12,0.044955364271509216,1.1834768384547426e-12,0.00020218668755629297,4.209581539022812e-16,7.510049992667446e-09,3.753337666220785e-05,0.028164207632249794,1.0657025955121737e-06,1.7839176194647822e-08,0.0001739369027759657,3.8893889716240015e-05,5.332747498891162e-07,4.671105647601869e-06,8.039114085735065e-12,1.9316638593818617e-11,1.0487059774940705e-09,2.2464770966219423e-10,1.722819614796871e-07,8.744456947388395e-13,2.4702891394195443e-08,8.26656322147723e-14,3.0545527940195566e-12,1.4154695846611115e-08,7.1089728903285985e-06,7.184492480023936e-11,5.284837300721631e-06,2.4904348506319258e-11,1.075779561598358e-13,2.280447973005459e-18,1.4458926059741396e-14,5.861974987541904e-10,5.516404677665863e-14,3.4143544964134185e-05,0.0004677276699897584,9.948775296361653e-12,1.5000217793217708e-16,9.078026124155877e-07,1.5972874742844105e-10,5.359641050812492e-12,1.2370880411881266e-18,2.807496953826115e-13,2.522878169246584e-10,6.451701904541424e-16,1.0771173460079109e-07,4.121249297749325e-08,2.244167561840761e-18,1.3809693042419198e-16,1.2578602282130217e-09,8.384297471908177e-10,2.322539979854435e-08,1.1695656486488488e-09,7.233247224681158e-09,2.9675657480148177e-08,1.058087725391498e-09,7.975663029231153e-11,1.975067919837036e-16,8.280040734069463e-17,1.5704357768171976e-21
0.029062499999999998,0.08787294171085812,962.0861812467351,0.3779490761101053,0.6199969345583684,0.0,0.11941357351786484,0.13552192400097055,0.014691122316734412,9.814370413795241e-08,4.007029817575075e-10,7.343879752306951e-09,3.2451587435107785e-05,3.495428531516779e-06,5.196903887194182e-07,0.004718449623395352,0.029883847535908024,1.0688905593188163e-12,7.061658552533701e-07,6.2846660496242446e-12,0.04565888414540528,1.463019416075137e-12,0.00020687128875125583,5.894496953394339e-16,9.087742586533527e-09,3.875267121241726e-05,0.029075069586916077,1.0897277965742455e-06,1.9170004600331905e-08,0.00017899884965192573,3.998066868855792e-05,5.465552811814179e-07,4.87780279898985e-06,1.0266473647371941e-11,2.27239645659047e-11,1.2045731835877803e-09,2.4354921822315824e-10,1.977181269651975e-07,1.0790224092003852e-12,2.5219839157304105e-08,1.0603447953285247e-13,4.028260441835959e-12,1.45008585214777e-08,8.518594506677093e-06,9.706383996487497e-11,5.892792986222809e-06,3.420744072365464e-11,1.2186443176868617e-13,3.0224268329121406e-18,1.75674482413989e-14,6.687948422173767e-10,6.889748367228849e-14,3.240352217866178e-05,0.00048348024510704485,1.2556258883953205e-11,1.8876275624061384e-16,1.0271709552831295e-06,1.983430836017918e-10,6.746844747344426e-12,1.3437956093334446e-18,2.948916448694397e-13,2.607239944356541e-10,8.966897276079704e-16,9.93662072514891e-08,3.938220441696443e-08,2.964082635671337e-18,1.7803747399437633e-16,1.302918110497087e-09,7.60843999235478e-10,2.322364380327551e-08,1.260625316347132e-09,8.955264129047654e-09,3.2177932621738294e-08,1.0896694529088169e-09,7.405979628323013e-11,2.7471382299968203e-16,8.515205180630594e-17,2.1799014109953773e-21
0.029093749999999998,0.08889127040416435,972.6893318052302,0.3736193306764509,0.620041278665867,0.0,0.11767796545054286,0.1345994766952622,0.01489391862332764,1.1448084554815409e-07,4.721112332585568e-10,8.932079806385347e-09,3.26147627646956e-05,3.5807186377649796e-06,5.092555782223153e-07,0.004801462999528459,0.030540075123465665,1.2978894368758752e-12,7.22029830661849e-07,8.022630212446792e-12,0.04636853602956872,1.8011262158107588e-12,0.00021155137832383193,8.16809231650682e-16,1.0842942392939184e-08,4.001193276152609e-05,0.03000777911420383,1.1148745817672273e-06,2.0474361222604597e-08,0.00018416820208331538,4.108948644085615e-05,5.600987430591985e-07,5.092571032459277e-06,1.302585155359429e-11,2.67558745584057e-11,1.3861579968690501e-09,2.628626960446481e-10,2.2480158312363293e-07,1.316414419907353e-12,2.5744376347916053e-08,1.3668350887456665e-13,5.249787716088964e-12,1.4853180243913049e-08,1.0077419258554207e-05,1.3159243776824165e-10,6.579980363654779e-06,4.6521213611268786e-11,1.3905220585934362e-13,4.028287461979869e-18,2.1099958259414837e-14,7.65155486720974e-10,8.612043121610214e-14,3.0448464965226993e-05,0.0004996005099635372,1.5633785265104716e-11,2.324610464299765e-16,1.1600933144940627e-06,2.409093514867934e-10,8.4031029238951e-12,1.4582048507499717e-18,3.1093980637926754e-13,2.6950357025648785e-10,1.2384248296627784e-15,9.107241295339623e-08,3.721859580847831e-08,3.8927889380743995e-18,2.317631957857073e-16,1.3492871260302608e-09,6.915674264387006e-10,2.3018755063612595e-08,1.3624896776074363e-09,1.0960055147677744e-08,3.487022946019754e-08,1.120767918907902e-09,6.904362249182348e-11,3.7808822021153687e-16,8.755580983756368e-17,3.0057285986818777e-21
0.029124999999999998,0.08991909982139888,983.382146056017,0.3693486349263503,0.6200862136990604,0.0,0.11591063966349974,0.13366727127644426,0.015097774513115137,1.321047663857741e-07,5.517854798228578e-10,1.0801401957571745e-08,3.277778417333971e-05,3.6643663116506914e-06,4.980228205475012e-07,0.004885427079590431,0.031206600683112554,1.5633176153572619e-12,7.383843338694704e-07,1.02228697734774e-11,0.04708430478542576,2.2088565774880514e-12,0.00021621163461076463,1.119463853819214e-15,1.2762494242295572e-08,4.131266752004121e-05,0.03096233429787308,1.1412630518877563e-06,2.1736189895889405e-08,0.00018944327964382285,4.222026501399478e-05,5.739108623553495e-07,5.315534285877274e-06,1.641837682470472e-11,3.152050994900072e-11,1.5970684287369853e-09,2.825533078300619e-10,2.5343035166790794e-07,1.5891729955277805e-12,2.6276544981388805e-08,1.7651269351586238e-13,6.766432381190928e-12,1.5211704030903318e-08,1.1778127371880748e-05,1.790410457407399e-10,7.357418056326884e-06,6.270472862749535e-11,1.5973213992953378e-13,5.396686301167394e-18,2.504438687186988e-14,8.781262252850446e-10,1.0772369159790635e-13,2.8348142713753762e-05,0.0005160726787821997,1.921773571761143e-11,2.806299794213885e-16,1.3078081764456973e-06,2.8654527299455525e-10,1.0363216395272673e-11,1.5806763159764467e-18,3.290277505773415e-13,2.7865095944578744e-10,1.6999999249933061e-15,8.299675946924999e-08,3.480154743120546e-08,5.084518788790687e-18,3.0265620264147936e-16,1.3969869643648872e-09,6.300879395509867e-10,2.2607543634071166e-08,1.4764236857410222e-09,1.3255328388266338e-08,3.7793130799336576e-08,1.1511393993075915e-09,6.460091390870139e-11,5.153275430987843e-16,9.001315753716581e-17,4.1176518701049655e-21
0.029156249999999998,0.0909563299950948,994.1633688237546,0.36513672661300534,0.620131694263796,0.0,0.11411155796282338,0.13272537497020293,0.015302636851141957,1.50972832070025e-07,6.404518116482074e-10,1.2992874940530774e-08,3.2940627430310865e-05,3.746126359752878e-06,4.859901589243603e-07,0.0049703430162893565,0.03188349305326649,1.8707140105527354e-12,7.552708578491993e-07,1.300522565074517e-11,0.04780617534229804,2.6995662578792878e-12,0.00022083452588400062,1.517658211690863e-15,1.4833024102252334e-08,4.265656124818672e-05,0.03193870508656756,1.1690220569713589e-06,2.29440454312039e-08,0.00019482170836267816,4.337286912452051e-05,5.879977149856921e-07,5.546837950633309e-06,2.0562985433906953e-11,3.714786926094162e-11,1.8412537249610828e-09,3.0271741218796795e-10,2.835245532235518e-07,1.9004210555584234e-12,2.6816386697066426e-08,2.2788649656767075e-13,8.634680612637237e-12,1.5576470564913934e-08,1.3615144888182018e-05,2.4444142319628167e-10,8.237634850845871e-06,8.386875383731433e-11,1.8462709427397212e-13,7.264196825676524e-18,2.9372480369754e-14,1.011259378553289e-09,1.3482146426626851e-13,2.6177066848036916e-05,0.0005328767181281783,2.33476857366959e-11,3.329119086879321e-16,1.4716289371066487e-06,3.3439630571657916e-10,1.2667668434822433e-11,1.711575959519203e-18,3.493190863415444e-13,2.881922755149775e-10,2.32045403825354e-15,7.526989941782898e-08,3.222536515279806e-08,6.607553117778373e-18,3.9535959049138407e-16,1.446035519803918e-09,5.758125258699555e-10,2.1997124375414278e-08,1.6038274540922352e-09,1.583979168433006e-08,4.099424672016721e-08,1.1805218603271549e-09,6.065217642031384e-11,6.96377240087757e-16,9.25256414759644e-17,5.606968416510002e-21
0.029187499999999998,0.09200285455472168,1005.0316713317782,0.36098332591049787,0.6201776784931803,0.0,0.11228070249876537,0.13177386299802835,0.015508450412386236,1.71102732859238e-07,7.391823173608416e-10,1.555645506486043e-08,3.310326392203933e-05,3.825806227806073e-06,4.731618304818825e-07,0.005056211544648487,0.03257082098162165,2.2277763574967895e-12,7.727322627358847e-07,1.6522548046039747e-11,0.048534132781300206,3.289536923549062e-12,0.00022540011359540498,2.0367911358472196e-15,1.7045376345239048e-08,4.40456428365676e-05,0.0329368357896481,1.1982892820529617e-06,2.4092368984224845e-08,0.00020030039016076528,4.454709930783001e-05,6.023657301531196e-07,5.786654015964952e-06,2.5601225353295215e-11,4.3797387413377763e-11,2.1230691767783613e-09,3.236060584683196e-10,3.150298199453393e-07,2.2543062708026984e-12,2.7363942768546743e-08,2.937936838798178e-13,1.0923938088509645e-11,1.5947517824736012e-08,1.558747301060581e-05,3.3477431296339103e-10,9.234844289948174e-06,1.1147471167064808e-10,2.1461062418290056e-13,9.819465272549308e-18,3.404106264516765e-14,1.169002852596535e-09,1.6880491712943386e-13,2.4006478612199e-05,0.0005499884257058143,2.807199478551845e-11,3.8927449336278387e-16,1.6529439734392883e-06,3.838301942219215e-10,1.5365544010829236e-11,1.8512763276700525e-18,3.7200960452455826e-13,2.981553879035838e-10,3.151521416901338e-15,6.798555823979721e-08,2.9587922229002492e-08,8.548720630775168e-18,5.160076099490382e-16,1.4964484473440664e-09,5.281054381230318e-10,2.1204100862440514e-08,1.7462475269528997e-09,1.8702703254844864e-08,4.452833791103547e-08,1.20863969328175e-09,5.714051550988687e-11,9.342641281310224e-16,9.509489377543402e-17,7.593857563048734e-21
