grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028390624999999996,0.16206138562870523,945.1009901235126,0.4007075924142405,0.48676776895018525,0.0,0.25593326449755305,0.09371715143159018,0.011398623580247553,6.577489138085003e-08,2.1291923002277816e-09,1.945334386435854e-08,0.001087771321575761,4.100068840188513e-06,5.274325570940593e-07,0.022828717459238396,0.021862186060943034,6.957190539510781e-11,3.6791252136898986e-05,3.448572194129316e-11,0.07003691774035621,4.392444131263267e-12,0.004175295513720604,1.1233348608648375e-14,8.30237986964352e-08,9.59734396142755e-05,0.025783613023663075,1.9593105690360257e-06,2.5337532638209946e-08,0.0013083166353310253,0.001943029417686941,0.0002530322478180946,0.0002581749056254015,3.0010957373947346e-09,3.828633719126527e-09,2.87239608565134e-08,7.756564677476595e-09,3.0184940257189817e-06,1.5152551298865785e-09,0.0003054495950849251,6.791264906399582e-12,1.7124187850736892e-10,0.0003813701740521537,1.7520189142163677e-05,3.085046323076813e-10,0.0002101383310297848,1.3826673595752173e-09,4.1999836104025906e-13,7.888640891219712e-18,6.348426674842299e-13,1.3462642212638783e-08,1.4565045484115764e-12,6.902370748893058e-05,0.001515278958215607,1.7042952130858817e-11,8.767842046642705e-16,5.746876171236706e-07,1.090789640049359e-09,4.2717623937921084e-11,4.747613321139354e-17,1.831829785036451e-11,5.734130445590496e-10,1.4515590114511664e-13,1.5419744163507868e-06,3.731194428621185e-07,5.5282281912433124e-17,7.849774722466752e-14,4.170315479571713e-08,1.0293065416007412e-08,1.1610222163903453e-06,3.387170998682955e-08,4.4752591476888313e-07,4.575929501504485e-07,7.380928057623878e-08,1.2931828719553411e-08,3.4113832113432793e-14,4.823344557939465e-13,2.51567929558277e-19
0.028406249999999997,0.16396812894862348,955.179191103511,0.3960478595359961,0.4867746931749135,0.0,0.2536333501731485,0.09276012235806547,0.011560544737257412,7.490715692793474e-08,2.4114066388833487e-09,2.2292360997519045e-08,0.001093631662342339,4.285972436667265e-06,5.328467667246938e-07,0.023230055831371197,0.022341188832444552,8.28217617260305e-11,3.755604430165991e-05,4.1472937570502425e-11,0.07113047230947002,5.220654180415906e-12,0.004267242010126643,1.421955839724106e-14,9.896683963582593e-08,9.883427534092771e-05,0.026607744402726428,2.0298138443659206e-06,2.662473075409685e-08,0.0013460420978487788,0.0019972215873063645,0.00025924991866296517,0.0002669948815937122,3.739349811704258e-09,4.659461700324802e-09,3.437796294725029e-08,8.441948780815611e-09,3.3157701725789054e-06,1.8259606681109576e-09,0.00031178495094464574,7.971770623718579e-12,2.1805278322831637e-10,0.0003906317945259416,2.05400112912681e-05,3.9316672958965887e-10,0.00022692556422248316,1.809050547635916e-09,4.538406913914869e-13,9.891735199166542e-18,7.339538348744962e-13,1.4695730856118115e-08,1.7510092048295445e-12,6.444387050288435e-05,0.0015655972745344069,2.0905633820461652e-11,1.0697367736032783e-15,6.456102254079562e-07,1.3003792998612599e-09,5.119400702820022e-11,5.0801404479048005e-17,1.7805342993842866e-11,5.981309899278943e-10,1.8910583341734995e-13,1.3638857484061404e-06,3.53119785938913e-07,6.818967832332474e-17,9.71706251342033e-14,4.317748272748583e-08,9.279672250690812e-09,1.1110683416476275e-06,3.5291212160814204e-08,5.279636911976887e-07,4.926679184377155e-07,7.582022341875788e-08,1.2456673242320666e-08,4.4422831831700845e-14,4.95381809793069e-13,3.259732582705503e-19
0.028421875,0.16589436419121958,965.3392060609096,0.39144926775617456,0.4867854868770472,0.0,0.2512898112330614,0.09179316327033585,0.011723605455148068,8.453630198694945e-08,2.7150319226450334e-09,2.5500818057934075e-08,0.0010995041999144043,4.471183920138667e-06,5.379039564849986e-07,0.023636251514885322,0.02282787259947503,9.79664854151705e-11,3.8332719775387145e-05,4.9822887745886034e-11,0.07223438351454455,6.194516144405713e-12,0.004359098180311347,1.7956487030310893e-14,1.1640582622064187e-07,0.00010175450851109406,0.027452144850592646,2.1062470102891422e-06,2.7894738751560487e-08,0.0013845607512576194,0.002052594448648469,0.00026558562790177917,0.00027609649953189337,4.62661388081692e-09,5.647746023577648e-09,4.095358823612247e-08,9.093904844825734e-09,3.6176373938549776e-06,2.1893732992771493e-09,0.0003182167985946836,9.458003079430763e-12,2.751711315835504e-10,0.00040006186303266986,2.379475841704324e-05,5.035005016912355e-10,0.0002453142523277686,2.3521444980675683e-09,4.928905868293063e-13,1.2450550737968473e-17,8.380245249702068e-13,1.6054983695291605e-08,2.1041548372900662e-12,5.9588968825660226e-05,0.0016170686857070282,2.532276548280532e-11,1.2841144494107048e-15,7.239358727858743e-07,1.5199001848600687e-09,6.08727875018033e-11,5.430766431096604e-17,1.7369713133019134e-11,6.246270114882612e-10,2.4588783847058254e-13,1.2012336120370983e-06,3.305992088798999e-07,8.398508530247595e-17,1.210439871651777e-13,4.469395505358011e-08,8.38227402366722e-09,1.0529548568978488e-06,3.6820011487605456e-08,6.154892253602492e-07,5.303862314971404e-07,7.780413690177492e-08,1.1984822339259746e-08,5.755797181165905e-14,5.087226548598474e-13,4.2137973706521317e-19
0.028437499999999998,0.16784002381365207,975.5801019359463,0.38691144546576106,0.48680016803918397,0.0,0.24890227541557441,0.09081624786298034,0.011887787643030848,9.460640500478078e-08,3.040828442612618e-09,2.9119820749492846e-08,0.0011053891269572596,4.654791975833551e-06,5.425607889501144e-07,0.024047329697233548,0.02332230050980747,1.1523515214664254e-10,3.912141693166484e-05,5.97892345717782e-11,0.0733486946174652,7.337867208899054e-12,0.0044506462900852535,2.2617861691584207e-14,1.3519748417835306e-07,0.00010473345848807628,0.028317009639496522,2.1891614185114175e-06,2.9138539843005566e-08,0.0014238670233173469,0.0021091630547626057,0.0002720410084117614,0.0002854878370699864,5.6861527881749845e-09,6.819016388575963e-09,4.8538247523102697e-08,9.708313647006655e-09,3.924332337161674e-06,2.613030352955624e-09,0.00032474614714958207,1.1323839344487824e-11,3.443755393175358e-10,0.00040966227791812177,2.7262763493889714e-05,6.486269330685323e-10,0.0002654692556195373,3.041630104947492e-09,5.382924239165251e-13,1.574134841409058e-17,9.4516801809263e-13,1.755449554624918e-08,2.5276322725333897e-12,5.4609122268192585e-05,0.0016696646851835817,3.0315382903134807e-11,1.5200443808136459e-15,8.102550251668462e-07,1.7438452388655772e-09,7.185119647960808e-11,5.799993863133425e-17,1.7004267345824595e-11,6.5306489225144e-10,3.191041695856792e-13,1.0545864825668833e-06,3.0634402940617647e-07,1.0328072355575032e-16,1.515311876521092e-13,4.6253224192990094e-08,7.589111056518151e-09,9.883587762283983e-07,3.8470405966396545e-08,7.092085693539198e-07,5.711549059332365e-07,7.975027346602868e-08,1.151841008792624e-08,7.422483974195713e-14,5.223634510747092e-13,5.434011361134729e-19
0.028453124999999996,0.16980504905552649,985.9008592157651,0.3824340171114806,0.4868187581055337,0.0,0.24647038082335052,0.08982935419120892,0.012053072679707883,1.0508764138361344e-07,3.390368674130572e-09,3.31960203899864e-08,0.0011112866637272543,4.835950615193077e-06,5.467716884823611e-07,0.02446331558517798,0.023824535453723823,1.3492906643902948e-10,3.992224123587475e-05,7.167143066735426e-11,0.07447345245301104,8.678444343581049e-12,0.004541645261141824,2.841618300482302e-14,1.5521134501427082e-07,0.00010777036614596448,0.02920252682883762,2.279143316514054e-06,3.034949767793151e-08,0.001463953451613044,0.0021669423402451227,0.00027861772860892606,0.00029517688311115557,6.944573252717102e-09,8.203837829612038e-09,5.7215317980070925e-08,1.028645341974706e-08,4.236501688027095e-06,3.105973234743215e-09,0.0003313740477737303,1.3660208130038702e-11,4.2780280051260566e-10,0.00041943496373354874,3.092840265814084e-05,8.412460809466986e-10,0.00028757179456325837,3.915497858315483e-09,5.9143183542047e-13,2.000412831189997e-17,1.0533523876353706e-12,1.9210183414541217e-08,3.035500738720925e-12,4.9650109069393613e-05,0.0017233503906521647,3.590851699769188e-11,1.7793866634052456e-15,9.051841166205057e-07,1.9675764153377976e-09,8.424079825772345e-11,6.18829177444914e-17,1.670321065950697e-11,6.836199189382603e-10,4.1335468774937186e-13,9.236966831212621e-07,2.812073210596142e-07,1.268221021417201e-16,1.9042144596922164e-13,4.785589488225125e-08,6.888974901551694e-09,9.191788403177814e-07,4.0255192760820426e-08,8.080395356389717e-07,6.154444180445738e-07,8.164700110146496e-08,1.106118925306302e-08,9.530425145875343e-14,5.363108810256474e-13,6.991310360708161e-19
0.028468749999999998,0.17178935153169556,996.3003823482733,0.3780165958064492,0.4868412847745031,0.0,0.24399377437022388,0.08883246641786346,0.012219441664274931,1.1598466632718475e-07,3.766280382784219e-09,3.7782788890645476e-08,0.0011171970581782598,5.0138915487495376e-06,5.504890453054638e-07,0.024884234916219248,0.02433464060970613,1.5744787523495363e-10,4.073525706767802e-05,8.58215756926144e-11,0.0756087090182409,1.0248593371331095e-11,0.004631829040087184,3.5612222970759794e-14,1.7636426800861392e-07,0.00011086446334194282,0.03010887929194067,2.3768191026195617e-06,3.152389730037953e-08,0.0015048109048199487,0.002225947190086458,0.0002853175013453506,0.00030517143282072,8.432141057592673e-09,9.839085743961621e-09,6.706119731786524e-08,1.0834601874462059e-08,4.555046531658374e-06,3.6791763525640975e-09,0.00033810160494302004,1.6579975731630028e-11,5.280706972710008e-10,0.00042938188389846056,3.4786295856667624e-05,1.0989775471530932e-09,0.00031182083913142443,5.022910149856348e-09,6.539706966637237e-13,2.556319930548073e-17,1.1605628324455592e-12,2.1040015327603396e-08,3.644502348571205e-12,4.4840870465946154e-05,0.0017780848446668361,4.213736462320102e-11,2.0665025133589266e-15,1.009360467772846e-06,2.188014208157681e-09,9.817708798670669e-11,6.596082502995818e-17,1.6461929155654485e-11,7.164803166318425e-10,5.345092275058179e-13,8.078204243816241e-07,2.560223505838641e-07,1.5550988057158244e-16,2.399755607234146e-13,4.950251558951595e-08,6.271674685475556e-09,8.473703954734721e-07,4.2187574138703965e-08,9.107843678507206e-07,6.637880893499775e-07,8.348183683511061e-08,1.0618002360859402e-08,1.2189930348751927e-13,5.505718985386368e-13,8.974792615230836e-19
0.028484375,0.17379285032040503,1006.7774703281617,0.3736587925648336,0.4868677839624793,0.0,0.24147211560129062,0.08782557751257565,0.01238687543067546,1.2734071386778247e-07,4.172449889376317e-09,4.294140501973071e-08,0.0011231205989005013,5.187927633381828e-06,5.53663501950769e-07,0.025310113670383102,0.024852679076693283,1.8331549729675482e-10,4.1560479168340906e-05,1.0265445056945242e-10,0.07675452121089654,1.2086046166611852e-11,0.004720904889347277,4.452784672849942e-14,1.9864922035232828e-07,0.00011401504246935523,0.031036243856762034,2.4828609848471747e-06,3.2661272854922203e-08,0.0015464287026413265,0.0022861923675354698,0.0002921420822089816,0.00031547892788713074,1.0183340556373075e-08,1.1770066646381164e-08,7.814200954682595e-08,1.136342645430455e-08,4.8810732850912425e-06,4.346008599226257e-09,0.00034492998014394214,2.0224296402745953e-11,6.484379694107643e-10,0.00043950503637966623,3.884418755663131e-05,1.4461533423386425e-09,0.0003384344415375849,6.4281568908776836e-09,7.278800255691658e-13,3.286035044660775e-17,1.2649021641311731e-12,2.3064600053076894e-08,4.3746921868921295e-12,4.0284239680959944e-05,0.0018338211250699312,4.9053053785637146e-11,2.3889760528672916e-15,1.1234432853152023e-06,2.4041114144316736e-09,1.1382673446814409e-10,7.023737608084356e-17,1.627675241664324e-11,7.518486907079491e-10,6.900771913841794e-13,7.058525485539641e-07,2.3152568734964743e-07,1.9044561716268877e-16,3.030382146518945e-13,5.119356247742441e-08,5.727600522121899e-09,7.747999852193711e-07,4.428103139124873e-08,1.016194404463051e-06,7.167800654309372e-07,8.52415041241762e-08,1.019384930786165e-08,1.5539657627077494e-13,5.651537216441031e-13,1.1497141139948832e-18
0.028499999999999998,0.17581543659070942,1017.3308455367245,0.3693602034469801,0.4868983012123159,0.0,0.2389050752200834,0.08680868951728474,0.012555354621586242,1.3923708036027e-07,4.6141848144664875e-09,4.874223192511786e-08,0.0011290576117652655,5.357447449457593e-06,5.562442664845591e-07,0.02574097850367681,0.025378714317384917,2.132070155789928e-10,4.239786578354589e-05,1.2265831576426255e-10,0.07791095217028593,1.4234865413200613e-11,0.0048085515329662045,5.5560891399232516e-14,2.2215334125878523e-07,0.0001172215326581217,0.031984791993299684,2.5979941984888577e-06,3.376447565308841e-08,0.001588794764505166,0.0023476925475159186,0.00029909328008430807,0.0003261063015830887,1.223657498493761e-08,1.4052385366829853e-08,9.050918692075931e-08,1.188690396190792e-08,5.215765687036722e-06,5.12272411433503e-09,0.0003518604038087623,2.4771140647880223e-11,7.929767871954942e-10,0.00044980646614421635,4.312385968565556e-05,1.9162094910851836e-09,0.0003676513287486449,8.215939774596759e-09,8.154739808356056e-13,4.249038751083826e-17,1.364679843263661e-12,2.530644309175196e-08,5.249829392560574e-12,3.605292028384706e-05,0.00189050640712974,5.6727161324763306e-11,2.7579209956375415e-15,1.248107288601277e-06,2.6168069741178603e-09,1.3139779684886634e-10,7.471561066670987e-17,1.6144811670493987e-11,7.899439586768171e-10,8.896549814905929e-13,6.165558526379549e-07,2.0830416793119322e-07,2.3296260330258316e-16,3.831863970577358e-13,5.2929426236688766e-08,5.248135986533674e-09,7.031246803444744e-07,4.6549250029693345e-08,1.1230254234859393e-06,7.750738847276587e-07,8.691200783257508e-08,9.793611025231012e-09,1.9754072901768197e-13,5.800638966122053e-13,1.4699979184972067e-18
0.028515624999999996,0.17785700959267894,1027.9591233401284,0.36512042034713427,0.4869328921755643,0.0,0.23629233898035074,0.08578181465620713,0.012724859537308486,1.517894846744608e-07,5.0983432599840044e-09,5.526585244413291e-08,0.0011350084704333401,5.521901944757572e-06,5.581795791329402e-07,0.026176856390755343,0.025912809690512878,2.4797542747090134e-10,4.324731157613702e-05,1.4640764740805541e-10,0.07907807081154888,1.6746493660102328e-11,0.0048944172945869484,6.920529977848531e-14,2.470653204749922e-07,0.00012048356506798922,0.032954687518068515,2.7230046035516563e-06,3.483952211321935e-08,0.0016318956133657987,0.002410462199771538,0.00030617295755434296,0.0003370597627855068,1.4633751461246768e-08,1.6754765930587094e-08,1.0419436842292579e-07,1.2421363245884338e-08,5.560348753905166e-06,6.029019183672892e-09,0.00035889418026520707,3.044623778478576e-11,9.667916244790576e-10,0.0004602882608951742,4.766082136874859e-05,2.5549354466255805e-09,0.0003997323966807089,1.0498607380749908e-08,9.194383722099437e-13,5.525969110660935e-17,1.4584639441374873e-12,2.7792241807825773e-08,6.2982340688018034e-12,3.2189025860903594e-05,0.0019480816706910248,6.525476279663039e-11,3.1884844100064463e-15,1.3840432299052711e-06,2.828841371045729e-09,1.5114543866294608e-10,7.939783994042169e-17,1.6063863254795366e-11,8.31003244881197e-10,1.145546584809456e-12,5.386047842228649e-07,1.8676701848912093e-07,2.8469409925662176e-16,4.849044695688649e-13,5.471039055882269e-08,4.825093266428976e-09,6.33714048278067e-07,4.9006000518346685e-08,1.2300750682133973e-06,8.393788345884118e-07,8.847873754666645e-08,9.421216673598208e-09,2.5052983921570926e-13,5.953103085498902e-13,1.876262914130951e-18
0.028531249999999998,0.1799174383310934,1038.660824379212,0.36093902584781345,0.4869716226540118,0.0,0.2336336063651962,0.08474497422013466,0.012895370035038602,1.6514207544651317e-07,5.633451251667931e-09,6.260424615957272e-08,0.0011409735892604503,5.680784850862885e-06,5.594171846985347e-07,0.026617774967783496,0.026455028768682148,2.886798919497054e-10,4.410864184683172e-05,1.745773654531206e-10,0.08025595285456821,1.9681058496963114e-11,0.004978118096098213,8.607351507644293e-14,2.736699880356829e-07,0.00012380103502025608,0.0339460859376875,2.85874799188134e-06,3.589522191408603e-08,0.0016757163790095842,0.0024745155696786125,0.00031338304347036314,0.00034834457729588107,1.741831428044334e-08,1.996136471768337e-08,1.1920368982823194e-07,1.2984486998416873e-08,5.9159620789370984e-06,7.0886654735807875e-09,0.0003660327006177722,3.753801182887112e-11,1.1762424639681302e-09,0.0004709525632961518,5.250241259427353e-05,3.4250249948666658e-09,0.0004349624573852736,1.3425786288208696e-08,1.0428568829075495e-12,7.224779251169547e-17,1.5450640032263806e-12,3.0552495634205136e-08,7.55325236188753e-12,2.8708308215256967e-05,0.0020064812486127897,7.475550291797591e-11,3.699907533080857e-15,1.5319497133432232e-06,3.044216553117811e-09,1.7338114191863466e-10,8.428542467297132e-17,1.6032168989396278e-11,8.752843049201409e-10,1.4735482275680233e-12,4.7072551616719067e-07,1.671507340893755e-07,3.476156802215415e-16,6.138290584801516e-13,5.6536612629893974e-08,4.451791391366005e-09,5.676224461720859e-07,5.16650769238457e-08,1.3361996972080985e-06,9.104559828890101e-07,8.992659261012778e-08,9.079780008718055e-09,3.1712963348820586e-13,6.109012649569942e-13,2.3911414562809378e-18
0.028546875,0.18199659640053786,1049.4343423311225,0.35681560433229514,0.48701456827991585,0.0,0.230928594809804,0.0836981989211856,0.013066865258958215,1.7946139922352057e-07,6.229827748096469e-09,7.08621456122846e-08,0.0011469534328009674,5.833609382733053e-06,5.599049472351105e-07,0.027063762121983633,0.02700543478290153,3.366168382462272e-10,4.498160608380435e-05,2.079649588998166e-10,0.08144468018295424,2.3108892899366802e-11,0.005059235627223529,1.0692799584586478e-13,3.023393388732486e-07,0.00012717414668279883,0.03495913103448017,3.0061597312252297e-06,3.694267306798914e-08,0.0017202406666441098,0.002539866506528018,0.0003207255359612895,0.00035996478004226467,2.0632604679763498e-08,2.377569213491584e-08,1.355115760597274e-07,1.3594633423834403e-08,6.283603134466651e-06,8.330371728684918e-09,0.0003732774497546157,4.641834111427058e-11,1.429263762348713e-09,0.00048180156731578226,5.770609811486302e-05,4.612880045711924e-09,0.00047365178493629934,1.719754203124445e-08,1.1892110506467374e-12,9.491355098250513e-17,1.6235559044718859e-12,3.362288940255881e-08,9.054394729765315e-12,2.5604588305479606e-05,0.0020656320240975126,8.537441930865855e-11,4.3162557899440986e-15,1.6925329848812578e-06,3.2678441986447674e-09,1.9847660755480574e-10,8.93787030462246e-17,1.604825668014435e-11,9.230678595272816e-10,1.894209296484999e-12,4.1168294047942797e-07,1.4953512262256325e-07,4.241473848934494e-16,7.770575428627704e-13,5.840809402692331e-08,4.12153975051586e-09,5.055850126826553e-07,5.4540143870865536e-08,1.4403242454264457e-06,9.891113363702339e-07,9.12401463322333e-08,8.771127007776567e-09,4.0083335314978077e-13,6.268455278715724e-13,3.043724037745669e-18
0.028562499999999998,0.1840943250967126,1060.277961808125,0.35274973475060156,0.48706181447949265,0.0,0.22817703903737893,0.08264152788824147,0.013239323441664364,1.9493010347502162e-07,6.899736993883447e-09,8.015887431963454e-08,0.0011529485075165492,5.979884370430794e-06,5.595915327773431e-07,0.027514846291714856,0.027564090849123788,3.933682630820118e-10,4.5865871970069516e-05,2.475109085085969e-10,0.08264434167713637,2.7112506288020786e-11,0.005137315474031664,1.327205170840292e-13,3.335202638039574e-07,0.0001306034482639437,0.03599395336502918,3.1662662316742167e-06,3.799463138156316e-08,0.0017654504445125693,0.0026065283850191514,0.00032820251751040073,0.0003719228751482048,2.4311894457431996e-08,2.832549919546087e-08,1.530519834548e-07,1.4269941048359807e-08,6.6639761329498e-06,9.789086820029023e-09,0.00038063002127487473,5.757528332443113e-11,1.7359151000140193e-09,0.0004928375309065228,6.333769717900513e-05,6.239865518785876e-09,0.0005161378548171122,2.208189938326981e-08,1.3623233750158262e-12,1.2521423760324204e-16,1.6931713083913102e-12,3.7045463723109404e-08,1.0847846341296868e-11,2.2855101739754205e-05,0.0021254525018524085,9.728198865590936e-11,5.066495418166982e-15,1.8664972859497112e-06,3.504958171488366e-09,2.268720685335424e-10,9.467671658641134e-17,1.6110241271321283e-11,9.746604866602338e-10,2.4350826531569817e-12,3.6035337550847407e-07,1.338716074604596e-07,5.172153087668071e-16,9.836409924438049e-13,6.032465155680921e-08,3.828641782466884e-09,4.480545826422998e-07,5.7644604659867614e-08,1.5414367858689632e-06,1.0761893606992745e-06,9.240382891557586e-08,8.49626446797702e-09,5.061464935152937e-13,6.43152420953125e-13,3.872537903385973e-18
0.028593749999999998,0.18834264135042117,1082.1684145323,0.3447929982575485,0.4871690383481942,0.0,0.22256033509650147,0.08050906999129348,0.013585355621016046,2.2970454399403018e-07,8.494521345505142e-09,1.0216011520210724e-07,0.0011649256162032974,6.249981950647171e-06,5.564347263226746e-07,0.028427934476407683,0.02870086456167356,5.400416054720185e-10,4.765837829446816e-05,3.4901470928501523e-10,0.0850648439307824,3.708506515861135e-11,0.005282243968925243,2.0348521737806248e-13,4.046594180472519e-07,0.00013760065643738463,0.03811938636734834,3.5260952907876852e-06,4.014314993222921e-08,0.0018574356450364446,0.0027431764677119724,0.00034349329553994023,0.0003967376454637102,3.305741799538214e-08,4.010925741989557e-08,1.912781694083109e-07,1.5849921607297888e-08,7.460733395713946e-06,1.3468042210777514e-08,0.0003955913622752727,8.851976018273716e-11,2.55356171140145e-09,0.0005153693703329221,7.604974021647503e-05,1.1313857836019618e-08,0.000613100829229773,3.6187493152497827e-08,1.798234987742695e-12,2.1796773812528299e-16,1.804659637089882e-12,4.504190945239388e-08,1.5525795491085057e-11,1.830577044486843e-05,0.0022462765789524335,1.2557210919767462e-10,7.109378560370385e-15,2.2576570412185382e-06,4.029983463444475e-09,2.9470813882054115e-10,1.0586013269608997e-16,1.6354307791702573e-11,1.089708071564352e-09,3.989809764293857e-12,2.7682749934056575e-07,1.0788424235157895e-07,7.658665315200821e-16,1.5589942680731343e-12,6.427355152376433e-08,3.3309414715206295e-09,3.4739035040495114e-07,6.45465556817966e-08,1.7310083323119777e-06,1.2772537298406902e-06,9.422863132002001e-08,8.016744552856935e-09,8.024420579921015e-13,6.767238010295374e-13,6.205944207726818e-18
0.028624999999999998,0.1926624581886917,1104.3133776090242,0.3370621567558804,0.48729432896240865,0.0,0.21675898615815628,0.07833840336403235,0.013934870963907487,2.7133182451639616e-07,1.0573602761969266e-08,1.2993571741672135e-07,0.001176969563962329,6.4882175191552515e-06,5.495596579517486e-07,0.029361371643579978,0.029870693329949988,7.484648753243235e-10,4.948907632139449e-05,4.904131700673185e-10,0.08752949886686444,5.0575523292619254e-11,0.005408979332673688,3.1144522491238607e-13,4.9187918344222e-07,0.00014483455754427178,0.040330824172543446,3.9507077327266355e-06,4.2490385776415194e-08,0.0019518368741610701,0.002885087026438305,0.000359337531945295,0.0004228516644389403,4.3653080602956294e-08,5.6843195858905e-08,2.3319474877126495e-07,1.7902424223349995e-08,8.312332965623444e-06,1.8547123430687163e-08,0.0004109973875949502,1.372234146009988e-10,3.761722509902783e-09,0.0005386613874550591,9.130033761003235e-05,2.051704296623603e-08,0.0007296638956924749,5.99048600815235e-08,2.394170358105523e-12,3.810888084214564e-16,1.8770926354270785e-12,5.5047279398654187e-08,2.213968559562885e-11,1.4802497670155235e-05,0.00236850291214673,1.6147591547109859e-10,1.0215468023256729e-14,2.7106502283691027e-06,4.669483689837466e-09,3.822510025938514e-10,1.178051931086219e-16,1.678075132475697e-11,1.2239949861100305e-09,6.525213073812815e-12,2.135960820460703e-07,8.795391561272414e-08,1.131525568712619e-15,2.4597250998202414e-12,6.839009265437788e-08,2.9297963198149813e-09,2.653276798556191e-07,7.251333769213749e-08,1.898316566170652e-06,1.5215570115465903e-06,9.529316919660876e-08,7.646592923559566e-09,1.2688199162207535e-12,7.118402581060238e-13,9.905515066574348e-18
0.028656249999999998,0.19705193931322676,1126.6942311602854,0.3295538404228385,0.4874386495787883,0.0,0.2107718313126184,0.07613011310576191,0.014287640300052216,3.2152206240723766e-07,1.3318096297219032e-08,1.6487809933908774e-07,0.0011890859716227474,6.690184393076814e-06,5.38680998706946e-07,0.030315382855858282,0.03107402854573162,1.0448461930261403e-09,5.135176376560587e-05,6.867841690754262e-10,0.09003921740528421,6.874364386838509e-11,0.005512645696755497,4.76101614100528e-13,5.999840451437552e-07,0.00015232631526491407,0.04262847234671251,4.452638219997299e-06,4.516573295689878e-08,0.0020484371067188813,0.00303232535319352,0.0003757554750358985,0.00045018936887214353,5.561983253234504e-08,8.033995173676422e-08,2.7796625405924134e-07,2.057160880508461e-08,9.217442152588419e-06,2.5552340427935284e-08,0.00042686571654735093,2.1380100605677238e-10,5.551530203017742e-09,0.0005627337372955655,0.00010973361456255979,3.6860566963792e-08,0.0008695162601432823,9.969027010556116e-08,3.1939703697668396e-12,6.638169853530643e-16,1.9116211281703108e-12,6.764596591226941e-08,3.142723768685415e-11,1.2103694856368547e-05,0.0024910886885100773,2.0709945215499623e-10,1.4947253053676533e-14,3.230481759196902e-06,5.466422827716018e-09,4.95460740621907e-10,1.3043737914100764e-16,1.739307416928732e-11,1.3811002461557548e-09,1.0637826061249164e-11,1.6552534168237375e-07,7.268590296416746e-08,1.6671504526842888e-15,3.850600212000957e-12,7.266232923587748e-08,2.5995059765936667e-09,2.001567985434854e-07,8.165508761809066e-08,2.0383191329365774e-06,1.8156038961629185e-06,9.550237429173356e-08,7.3458822523734415e-09,2.001645784579849e-12,7.486029676795756e-13,1.5724981948638384e-17
