grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.027984375,0.24678779237641912,761.0761098685533,0.5003850063288822,0.5335955938585418,4.438243930864826e-39,0.2444924257219105,0.12718627678549788,0.007121138267623463,7.722312148708449e-09,3.5802126119464076e-10,1.1097618103698515e-08,0.00030930761397138544,7.302903484571024e-07,7.508045939911052e-08,0.011270454845747594,0.016545777597575494,2.183184434328334e-12,9.955528740011157e-06,5.026061023841139e-12,0.04692576218013678,3.98670689014788e-12,0.0012239504502435856,6.26702100200321e-16,5.597502802300543e-10,0.0001356528535297099,0.009135535007989654,3.7422813669451744e-05,1.1430210061015133e-08,0.0006247682671624424,0.00026052277677989015,3.6192581386077134e-05,8.331849476350879e-05,1.1944043436158043e-11,1.695467771174953e-11,6.239309440204631e-10,3.539518929366225e-10,4.236008393415686e-08,1.2459423669468967e-11,1.1001171421769078e-05,5.419761644361948e-13,4.616075377521263e-13,7.050493807160948e-06,1.7552550558531828e-07,8.722743716384627e-11,0.00028325443448935084,8.795511112193734e-12,4.797072324111259e-12,3.202594613580638e-18,3.9151902499112945e-15,1.2936953091763225e-08,8.51903161109208e-14,0.0001300523959935319,0.0005689405483200314,8.838238179706763e-14,7.572179175805044e-18,4.282752341327722e-08,2.7463264257115547e-10,1.052343380907702e-12,7.361151248889922e-18,4.269617433532671e-10,1.0891955845801037e-09,1.2875056811956627e-15,3.3430160098307106e-06,5.4731186249989e-07,6.703868752799646e-18,0.0,7.516217486881702e-09,6.298211900056321e-09,5.460431881055596e-07,5.093420333437277e-08,1.7653068635184302e-09,4.479069064122081e-09,1.279955776571107e-08,1.2033933503431153e-08,2.4919270309704146e-16,7.032579389197521e-14,2.58684410986898e-21
0.028,0.25240479312362946,777.2727722676949,0.48924946880568637,0.5334785749433606,4.4496349985324314e-39,0.2421450289434667,0.12582185479095506,0.007339715080152275,1.01375530585785e-08,4.768867827183577e-10,1.3635207054108361e-08,0.00031267116064660603,8.296537921168972e-07,7.786092495726051e-08,0.011691065355869145,0.017320451710990472,2.974459858047186e-12,1.0399355810714906e-05,7.24923056630717e-12,0.048503544754259095,5.0719272293074625e-12,0.001286032288605446,9.238034822953388e-16,1.0707028007969713e-09,0.0001444812414555054,0.009765860134846966,3.8854190536516155e-05,1.4425244914714106e-08,0.0006634749668743536,0.0002760663042119408,3.8090615721973396e-05,8.836717936592586e-05,1.9731220942912572e-11,2.6919246852282956e-11,9.133712666026843e-10,5.447284835003071e-10,7.690543485974499e-08,1.7368740782790256e-11,1.1487703571694576e-05,7.014836638056719e-13,7.553880845273488e-13,7.4185956274719175e-06,3.2394561247353176e-07,1.357415024571066e-10,0.0003012380392810221,1.6243057810660188e-11,5.136085060057805e-12,4.885081217822087e-18,6.801002429231634e-15,1.4824527360745708e-08,1.2934546045729682e-13,0.0001389768032974483,0.0006100318075753273,1.653937945470322e-13,1.3460473042785364e-17,5.779843969543392e-08,3.320160267150205e-10,1.629295191707869e-12,8.615766856769332e-18,4.1176641327423005e-10,1.1589603091736753e-09,2.0349747722230987e-15,3.596490157301246e-06,5.928043977779746e-07,9.355851225606456e-18,0.0,8.087323737119797e-09,6.1084489768500635e-09,5.965920254781009e-07,5.46410997018475e-08,3.2035252811252147e-09,6.623149612668485e-09,1.3717665189844222e-08,1.143064378903916e-08,4.395785700717232e-16,8.594076986154751e-14,4.115605025621346e-21
0.028015625000000002,0.2581561386025729,793.8103014015492,0.47834969856639953,0.5333726399452852,4.46090203422347e-39,0.23969825040812923,0.12442621073995828,0.007562006542115239,1.3649798854081132e-08,6.321411265970718e-10,1.6740033447250436e-08,0.0003160431644775555,9.406132866486691e-07,8.070507631770659e-08,0.012122640174580465,0.01812226218353328,4.109037687781526e-12,1.0857200599589805e-05,1.0383815205779276e-11,0.05011347662492025,6.440498320221998e-12,0.0013496283042775867,1.3605819505327376e-15,2.0191287897890677e-09,0.0001537776340347097,0.010432403332729637,4.0328595090368785e-05,1.813209581581927e-08,0.0007041295147609938,0.00029235661665867683,4.0066107174186144e-05,9.363683445147058e-05,3.236625002627104e-11,4.246353684483096e-11,1.3497043866882198e-09,8.355201936368526e-10,1.3698173944536715e-07,2.446747342838899e-11,1.1990105988356016e-05,8.972807122039764e-13,1.264087098140592e-12,7.801331926171492e-06,5.913249255981028e-07,2.1746707214037192e-10,0.0003206856931990921,2.970981782486572e-11,5.496150185170631e-12,7.41539101780159e-18,1.1685574532932707e-14,1.69090894484511e-08,1.946575552418457e-13,0.0001480439897451448,0.0006536221647507269,3.1616472389623717e-13,2.4665454114579495e-17,7.74655890042234e-08,4.08511790254223e-10,2.502515580606224e-12,1.0051725017878926e-17,3.900994178163743e-10,1.232517083637917e-09,3.2110093021939348e-15,3.8389153675514025e-06,6.405769135999061e-07,1.3065767621385889e-17,0.0,8.69530460383665e-09,5.9061335122424125e-09,6.496114049013544e-07,5.851883172104057e-08,5.719106508415006e-09,9.689389468929576e-09,1.4679451563911806e-08,1.0712255701405157e-08,7.70979213552287e-16,1.0225136859234976e-13,6.53106980815764e-21
0.02803125,0.26404248482457365,810.6875162634369,0.46768576456584826,0.5332781714236964,4.471947184091103e-39,0.2371497620606182,0.12299923648089228,0.007787993505946743,1.8802485606550044e-08,8.338160257817742e-10,2.0533704802805445e-08,0.0003194236405173068,1.0639613694019254e-06,8.361078874656595e-08,0.012565278825985713,0.0189516891772707,5.754798308624022e-12,1.1329239157032019e-05,1.477684642039377e-11,0.0517555800402864,8.161077944174868e-12,0.001414584652187311,2.001528655121908e-15,3.738720963470177e-09,0.00016355735580543817,0.011136569783303537,4.184926403057056e-05,2.2685857201023424e-08,0.0007467885818642395,0.0003094160745942707,4.212088250857338e-05,9.91295295328109e-05,5.269172129792742e-11,6.648605509599368e-11,2.0090270111901753e-09,1.2706058491637168e-09,2.3825161723241022e-07,3.4818627537129024e-11,1.2508630845470444e-05,1.1346707392555756e-12,2.1571480132936128e-12,8.199016958359498e-06,1.0618729325608174e-06,3.5486629866857277e-10,0.0003417528218339065,5.370920067528666e-11,5.878739682909148e-12,1.1204939227885456e-17,1.9811199666209353e-14,1.9227846564286625e-08,2.9030193902524526e-13,0.00015702564165892067,0.0006998181110684094,6.07916395180906e-13,4.6435186695881483e-17,1.0310839958880302e-07,5.131500871556187e-10,3.812077098694809e-12,1.1687876573544463e-17,3.6258740037317776e-10,1.3100766796640582e-09,5.052797300610772e-15,4.051329065470319e-06,6.899370241978133e-07,1.825746459443704e-17,0.0,9.34186046154712e-09,5.7055617779315194e-09,7.040227943843211e-07,6.255243375388764e-08,1.0010657071132582e-08,1.4041575228867915e-08,1.568312304647379e-08,9.937063414656332e-09,1.3429747998581549e-15,1.1927768822232305e-13,1.0325810541069886e-20
0.0280390625,0.26703787454172995,819.2540993128356,0.4624396887941408,0.5332351410214295,4.4773485894104153e-39,0.23582979888925623,0.1222702166207098,0.007902959876550845,2.2302783571569602e-08,9.573080661201993e-10,2.2755643280621328e-08,0.00032112597960584307,1.130880814232608e-06,8.509322175196921e-08,0.012791949528611405,0.019379122250431872,6.8608026125389844e-12,1.1571894338496165e-05,1.7594006850524932e-11,0.052593030482166646,9.190223596537681e-12,0.0014476712135702778,2.429476200858951e-15,5.08471181408083e-09,0.0001686599198163532,0.011505146410577108,4.2632833861619776e-05,2.5348433102613183e-08,0.000769001402657344,0.00031828757222424845,4.318410396728513e-05,0.00010197417271363937,6.717963484862953e-11,8.307201641099155e-11,2.4638866303188073e-09,1.5629969096321693e-09,3.1160268978523064e-07,4.1825952319568e-11,1.2775399681415067e-05,1.2720186836085176e-12,2.8474887992430846e-12,8.404631055159033e-06,1.421937205725689e-06,4.5803419048600027e-10,0.0003530173137533526,7.252606989770923e-11,6.079981358233235e-12,1.3761685842527933e-17,2.5652667579728596e-14,2.049880700772817e-08,3.533446096557645e-13,0.00016137980869687722,0.0007240554966652037,8.470899775561468e-13,6.445435178810461e-17,1.1864596219404823e-07,5.819084814217914e-10,4.698789557611537e-12,1.2588451885756047e-17,3.4700217545013593e-10,1.3506609130250825e-09,6.3506028356855814e-15,4.139049694669209e-06,7.149074756093621e-07,2.1610487413091098e-17,0.0,9.68196093984552e-09,5.614927420315328e-09,7.312435915423357e-07,6.463025461871024e-08,1.3222235404791324e-08,1.688947440602358e-08,1.6202239570855322e-08,9.549223295333969e-09,1.7755006733566095e-15,1.2810730824424568e-13,1.3003123324920255e-20
0.028046875,0.2700675807438836,827.9058701186517,0.4572518909321079,0.533195199208552,4.4825875336548564e-39,0.2344828689371331,0.12153316660613434,0.008018863374791832,2.6539819815911312e-08,1.0972470200487415e-09,2.5210238293671404e-08,0.00032283055975326275,1.2011714744193716e-06,8.65901862875818e-08,0.013021485898814855,0.019813809664984288,8.200658029966521e-12,1.181825683180645e-05,2.0917613557056966e-11,0.05343871591356421,1.034251700249464e-11,0.0014810373382050158,2.9477843703280888e-15,6.869698229479413e-09,0.00017389256433376026,0.011883945889208497,4.3430319611866835e-05,2.828172495614851e-08,0.0007917480444346883,0.00032736511951635285,4.4268355247327964e-05,0.00010487654503746352,8.543853902797285e-11,1.0359405656252892e-10,3.0240134540411074e-09,1.913715529946695e-09,4.04188718576479e-07,5.0326832619799236e-11,1.3046391655809813e-05,1.4225417947205488e-12,3.767935739083379e-12,8.614197741693268e-06,1.8916593085499885e-06,5.907235706789575e-10,0.0003647626253231474,9.748155258788265e-11,6.287427261513524e-12,1.688400410719658e-17,3.30708377742068e-14,2.1848200267088446e-08,4.2907652913359135e-13,0.00016555845579918602,0.0007490053586750163,1.1758855329613028e-12,8.976378200329364e-17,1.3629026894280628e-07,6.642965050933325e-10,5.776742304590494e-12,1.3546680862717192e-17,3.304205184520545e-10,1.3923802468158786e-09,7.97318272749583e-15,4.208740034644481e-06,7.397307261229379e-07,2.5580970311585117e-17,0.0,1.0032674507541647e-08,5.525345352466015e-09,7.58042453281363e-07,6.673997535730269e-08,1.7344867204420167e-08,2.0261265602530978e-08,1.673106828432069e-08,9.168460406777209e-09,2.3420251366573987e-15,1.3713684966993907e-13,1.635273090677226e-20
0.028054687499999998,0.273131670374556,836.6425881680626,0.452122275412738,0.5331584031597938,4.487768973837109e-39,0.2331086769359413,0.12078808496946467,0.00813570113445082,3.1658838703044844e-08,1.2554672591453884e-09,2.7921218815695417e-08,0.0003245373958212399,1.2748748285592504e-06,8.810113266032164e-08,0.013253901109710357,0.020255814516092915,9.825084309323935e-12,1.2068355470673703e-05,2.4834320478616582e-11,0.054292642172981936,1.1631515402578928e-11,0.001514655406505915,3.575592577805716e-15,9.229210015499725e-09,0.0001792572735548297,0.012273154558482796,4.424276791828519e-05,3.150321839007714e-08,0.0008150338404222077,0.00033665166265271415,4.537388232290366e-05,0.00010783659009103665,1.0840366873409367e-10,1.2895951426495792e-10,3.714355152735281e-09,2.3307493741631007e-09,5.198177921962323e-07,6.065135546635615e-11,1.3321640654446509e-05,1.587423941324551e-12,4.9965049516325564e-12,8.827758658289899e-06,2.501696855754372e-06,7.607637146975651e-10,0.00037701408367762305,1.305846882334178e-10,6.501088857901606e-12,2.069125080337259e-17,4.2430443713518294e-14,2.328301605606619e-08,5.198121890782069e-13,0.00016948176376721066,0.0007746820547785608,1.6260555947742959e-12,1.2528512159906435e-16,1.5628956272440378e-07,7.636972869909078e-10,7.083475515689872e-12,1.4565024344391883e-17,3.130680661115892e-10,1.4352812192317867e-09,1.0004397716136456e-14,4.255810860303641e-06,7.640828315465648e-07,3.028323380897739e-17,0.0,1.0394237277404556e-08,5.4342540483066976e-09,7.8400383464554e-07,6.887812249481679e-08,2.2608330414601375e-08,2.4238813239435074e-08,1.7269110564995106e-08,8.799925292242237e-09,3.0851489616703252e-15,1.4635227038732021e-13,2.0547204824768393e-20
0.028062499999999997,0.27623020809895094,845.4639922258635,0.4470507177121471,0.5331248124920419,4.4927705724364046e-39,0.2317069310549124,0.12003497380076887,0.008253470084475013,3.782054194511619e-08,1.4339000015471234e-09,3.0914432214231216e-08,0.00032624650619210476,1.352011780606567e-06,8.96254231851321e-08,0.013489208402158882,0.020705199999939077,1.1793017106163076e-11,1.2322221641170239e-05,2.944389888298668e-11,0.05515481577668609,1.307212982308895e-11,0.0015484957163430417,4.335979908392882e-15,1.2327871159542672e-08,0.00018475601402847964,0.012672957856887471,4.507144930759298e-05,3.502921377618753e-08,0.0008388632609353482,0.00034615014228042413,4.650093335054781e-05,0.00011085413704344612,1.3720241646163172e-10,1.6026161499588775e-10,4.56459184060586e-09,2.821388566608074e-09,6.623100219308573e-07,7.318379383720006e-11,1.3601180861892543e-05,1.768147237583782e-12,6.633731221506685e-12,9.045355592967665e-06,3.288098836168565e-06,9.773487843299595e-10,0.0003897984592875507,1.7441445316462688e-10,6.720873039077618e-12,2.5328643324336872e-17,5.4154533050286916e-14,2.481040698702736e-08,6.282346336159684e-13,0.00017305672876858526,0.0008010998516226467,2.238178057327257e-12,1.7494639428256034e-16,1.789159166722829e-07,8.843850317904678e-10,8.662073887589337e-12,1.5645915267827295e-17,2.9519062614164173e-10,1.479417284052033e-09,1.2546769802881278e-14,4.275823582551153e-06,7.875656367986559e-07,3.5852144125259175e-17,0.0,1.0766887712853348e-08,5.3399855456810995e-09,8.08639233616708e-07,7.10409076974121e-08,2.9278655001738058e-08,2.8909758817125353e-08,1.7815792843931892e-08,8.447513414550338e-09,4.058953590055695e-15,1.5577382651142502e-13,2.5797322797368886e-20
0.028070312499999996,0.2793632517986213,854.3697913944586,0.442037069749526,0.5330944894534516,4.49770068511647e-39,0.23027734307153747,0.11927383865631458,0.008372166944802013,4.519801767677406e-08,1.6345500321780026e-09,3.4217984335124473e-08,0.00032795791353503,1.4325796648252665e-06,9.116232173184338e-08,0.013727421191001335,0.02116202955776331,1.4172775559777e-11,1.2579890015493402e-05,3.486167836742921e-11,0.05602524442392374,1.4680778993815198e-11,0.0015825263534973313,5.257112959749894e-15,1.6364191366543818e-08,0.0001903907284975024,0.013083539731020583,4.591789145264999e-05,3.887419293979262e-08,0.000863239731229186,0.00035586349047187545,4.764975927545623e-05,0.00011392888441330494,1.7320407496078292e-10,1.98826467891792e-10,5.610215245494073e-09,3.39167361063673e-09,8.3532125296256e-07,8.836893910146375e-11,1.3885046909887562e-05,1.9666160167116394e-12,8.809315355497879e-12,9.267030556923443e-06,4.292738734297212e-06,1.2510899017631308e-09,0.0004031440906602463,2.3229841147287986e-10,6.9465420812902045e-12,3.0964555880045456e-17,6.872343764108699e-14,2.6437413789580486e-08,7.574434267153679e-13,0.00017617655525868165,0.0008282728035934964,3.0634386739806927e-12,2.4392332838059317e-16,2.0446663578144745e-07,1.0316716191456897e-09,1.0562222861072047e-11,1.67917532824033e-17,2.770458417773644e-10,1.5248499772580812e-09,1.5727570019631357e-14,4.2647246218529e-06,8.096951146302457e-07,4.244745896489519e-17,0.0,1.1150866475122621e-08,5.241040112191027e-09,8.313848088296466e-07,7.322427009413699e-08,3.765905252617712e-08,3.436655013866355e-08,1.8370460977370555e-08,8.113746842685244e-09,5.332909102834674e-15,1.6538690625162495e-13,3.2363509905584936e-20
0.028078124999999995,0.28253085597259453,863.3596698807778,0.43708115842829476,0.5330674989079709,4.5024415338380946e-39,0.2288196290037529,0.11850468870194068,0.00849178812471817,5.397188605499687e-08,1.8594665407949792e-09,3.786236987664685e-08,0.0003296716442962629,1.5165496755150114e-06,9.271098150897375e-08,0.013968552994433267,0.021626366764325416,1.7041473663961008e-11,1.2841399175603772e-05,4.1219994110956215e-11,0.05690393662340359,1.6475572280601278e-11,0.001616713025383141,6.37323222348533e-15,2.157267111813478e-08,0.00019616332554258354,0.013505081926577733,4.6783909999916644e-05,4.305012792433478e-08,0.0008881654275765605,0.0003657946240863597,4.882061391244392e-05,0.00011706038291846612,2.180535684973658e-10,2.462453212065724e-10,6.893398406213615e-09,4.045633467771604e-09,1.0420324915491176e-06,1.0671415302070202e-10,1.4173273822199816e-05,2.185316999554804e-12,1.1687762487902774e-11,9.492825752599506e-06,5.563096787198573e-06,1.5939850027542857e-09,0.00041708102665688983,3.085294725039021e-10,7.1776747911157805e-12,3.779987009161439e-17,8.666760215743667e-14,2.8170711243155305e-08,9.110076980654952e-13,0.0001787217833858174,0.0008562145776941849,4.165284576814766e-12,3.388637696533774e-16,2.3326604920295151e-07,1.2120184854851843e-09,1.284017246575035e-11,1.800487560330823e-17,2.5889366691351144e-10,1.5716500745034833e-09,1.970482151109046e-14,4.219267633403616e-06,8.298962784805396e-07,5.025737143031458e-17,1.1578758917807872e-16,1.1546416249520903e-08,5.136007197549964e-09,8.516062705188795e-07,7.542393458613989e-08,4.8087097434344354e-08,4.070454375032161e-08,1.8932374500301864e-08,7.799778997988433e-09,6.99593807402128e-15,1.7521268040823793e-13,4.056849414444395e-20
0.028085937499999998,0.28573306774876567,872.4332810132776,0.4321827898350442,0.5330439077859794,4.507105636809365e-39,0.22733350895868065,0.11772753579907165,0.008612329703270636,6.432339350766984e-08,2.1107097067388448e-09,4.1880586428986483e-08,0.0003313877289817018,1.6038649393726737e-06,9.427043302603868e-08,0.014212617529150828,0.022098275461469793,2.048544064880272e-11,1.3106792441694706e-05,4.8670581019893394e-11,0.057790902147837823,1.847653742570811e-11,0.0016510188733983946,7.726306293089663e-15,2.8223076397022933e-08,0.0002020756669141356,0.01393776326355899,4.767163478378134e-05,4.7565777127924344e-08,0.0009136410665815134,0.00037594643984515677,5.001375460766116e-05,0.00012024801852794115,2.737228844396776e-10,3.04422580577977e-10,8.463892236086265e-09,4.7845535692383776e-09,1.2848163404717287e-06,1.2879023737364573e-10,1.4465897163238641e-05,2.4275212273262254e-12,1.5475739130448793e-11,9.72278365091726e-06,7.151392759299269e-06,2.0192797165438637e-09,0.00043164120135817517,4.0864437505754116e-10,7.413621501555048e-12,4.6063654095033e-17,1.085540344212945e-13,3.001634739576445e-08,1.0930230070513595e-12,0.0001805632045610031,0.0008849382174427738,5.620482331404061e-12,4.680369371959223e-16,2.6566679053294416e-07,1.43306547017219e-09,1.555954481861309e-11,1.9287548869854437e-17,2.4098622602056267e-10,1.6198986888927254e-09,2.467498148229266e-14,4.1374434045702555e-06,8.475052259283203e-07,5.95042853195161e-17,3.6958320632309096e-15,1.1953781532757195e-08,5.023581141274966e-09,8.686114543090062e-07,7.763548792782924e-08,6.092794823215954e-08,4.801963721324969e-08,1.9500700690751207e-08,7.505529057477019e-09,9.161318856192875e-15,1.8523584153976154e-13,5.0811226233438923e-20
0.028093749999999997,0.28896993032933393,881.5902536402311,0.42734174776618017,0.5330237842388306,4.511573091822887e-39,0.22581870754060043,0.11694239380689574,0.008733787308112492,7.642552134014553e-08,2.390314614166628e-09,4.63082291683055e-08,0.00033310620107196697,1.6944394033960497e-06,9.583957052254592e-08,0.01445962860733204,0.02257781959080698,2.459835725552931e-11,1.3376118512939934e-05,5.738603282279276e-11,0.05868615152868929,2.0705892595216365e-11,0.0016854042351176052,9.367546654822974e-15,3.6615499013691207e-08,0.00020812954803520265,0.014381758781233711,4.85835283744554e-05,5.2425997856441476e-08,0.0009396656779808708,0.0003863218043758051,5.122944223079046e-05,0.00012349099550440463,3.425489489671111e-10,3.7561039713084565e-10,1.0379753578170393e-08,5.606267386783058e-09,1.5649054020929487e-06,1.552273497168469e-10,1.4762952952263919e-05,2.6975324565569152e-12,2.0427845209351546e-11,9.956946935725891e-06,9.112922199409434e-06,2.541220624342052e-09,0.00044685862919045696,5.397795614986602e-10,7.653465600962466e-12,5.602245010571482e-17,1.3496264400648208e-13,3.197952144695255e-08,1.3081758451626026e-12,0.00018156696385087647,0.000914455819624304,7.519748541109869e-12,6.413520823459666e-16,3.02051679244355e-07,1.7035117120252982e-09,1.879087947090789e-11,2.0641934940376217e-17,2.235577724305127e-10,1.6696881991856946e-09,3.0881620879570237e-14,4.018874251406122e-06,8.617817885703718e-07,7.044962054987192e-17,7.389430412886403e-15,1.2373208341746298e-08,4.902704740745172e-09,8.81672862956297e-07,7.985447263041782e-08,7.656245818440561e-08,5.640559959847541e-08,2.007450856004181e-08,7.229903384581817e-09,1.1972239527225366e-14,1.9547862217322184e-13,6.358497621550505e-20
0.028101562499999996,0.292241479577178,890.8301898362571,0.4225577967673655,0.5330071962151515,4.515960406843824e-39,0.2242749532920132,0.11614927672590725,0.008856156085661825,9.04326011232085e-08,2.700256543016535e-09,5.11835638953127e-08,0.0003348270966683833,1.7881577587522338e-06,9.741713895887656e-08,0.014709600209930571,0.023065063301516465,2.948081758870671e-11,1.3649432258888264e-05,6.756243588093718e-11,0.05958969642019288,2.318838062567267e-11,0.0017198263789924033,1.1359811394913015e-14,4.7070713755124456e-08,0.00021432667456674584,0.014837238958650543,4.952239506400592e-05,5.763114450575142e-08,0.0009662363829954114,0.00039692354655761414,5.246794182493641e-05,0.00012678832110151592,4.2729304409527596e-10,4.624625348338039e-10,1.2708043503181554e-08,6.5047336522318405e-09,1.882155765591853e-06,1.867101394791412e-10,1.5064477802073741e-05,3.000988164381428e-12,2.6854127114269067e-11,1.0195358575052727e-05,1.1503634791341035e-05,3.174694777430708e-09,0.0004627696336779689,7.111419496654679e-10,7.895986806214535e-12,6.797319295461495e-17,1.6645426364719975e-13,3.4064382822802136e-08,1.5618110091925882e-12,0.00018160178520170727,0.0009447781235559664,9.967096406855164e-12,8.701393061027273e-16,3.428348487571116e-07,2.0327821960002595e-09,2.261225228418574e-11,2.207008241089902e-17,2.0681553014109955e-10,1.7211229566592513e-09,3.8626809661619656e-14,3.86503697210128e-06,8.719342073577515e-07,8.340135911269544e-17,1.1238496365448868e-14,1.2804943904635467e-08,4.772643789546946e-09,8.900596227640361e-07,8.20764993556764e-08,9.537045166840963e-08,6.595159955219356e-08,2.0652762817959375e-08,6.9710893027042085e-09,1.560857708483851e-14,2.0592496671074133e-13,7.949744690511927e-20
0.028109375,0.29554774745345463,900.1526729044068,0.41783068089513414,0.5329942097353245,4.520151203840549e-39,0.22270197881979675,0.11534819713519397,0.008979430570410948,1.0646929043245765e-07,3.0424212924262925e-09,5.654757944638692e-08,0.00033655045274767764,1.884876446275455e-06,9.900171982545755e-08,0.014962546342884875,0.02356007071474605,3.523722549677677e-11,1.3926795208570637e-05,7.942079492773116e-11,0.060501548934314364,2.5951660185299537e-11,0.0017542391855811434,1.3779728105998483e-14,5.991469543812443e-08,0.00022066862994256543,0.015304368835537948,5.049137820755183e-05,6.317659393552565e-08,0.0009933481666594272,0.00040775444348811713,5.3729522430789994e-05,0.0001301387910307157,5.311820034095286e-10,5.680718602685365e-10,1.5525221777088235e-08,7.469880448473204e-09,2.2349213137202682e-06,2.2396804903276928e-10,1.5370508793665867e-05,3.3452157646597643e-12,3.512453871594122e-11,1.0438061734099163e-05,1.4376959350029697e-05,3.9347901564826445e-09,0.00047941308710787515,9.346268202706272e-10,8.139640632967327e-12,8.225141635312523e-17,2.0352625693262573e-13,3.627392134359885e-08,1.860011218748454e-12,0.0001805483122432498,0.0009759139889585167,1.3078400358063737e-11,1.1666560357463567e-15,3.884637042960602e-07,2.4304188664085477e-09,2.7108311453852258e-11,2.3573887557351833e-17,1.9093214358342042e-10,1.7743196668197812e-09,4.828410333925112e-14,3.6792990162147236e-06,8.771587252924317e-07,9.872050675635693e-17,1.5299057279764854e-14,1.3249236208596073e-08,4.633115200916246e-09,8.930798295687716e-07,8.429737585903145e-08,1.1770866955177627e-07,7.67402794668754e-08,2.1234317884287013e-08,6.726858276555791e-09,2.0294367701732986e-14,2.1659818179887184e-13,9.929744805273367e-20
0.028117187499999998,0.2988887591091606,909.5572685792474,0.4131601258035017,0.5329848867596224,4.524265988007024e-39,0.2210995198439387,0.11453916360677124,0.009103604659389133,1.2462016634083704e-07,3.418586862011273e-09,6.244402817273582e-08,0.00033827630620845376,1.9844258105793466e-06,1.0059171790216387e-07,0.015218481084380705,0.02406290600073875,4.1974941559741056e-11,1.4208276110280248e-05,9.320996387509474e-11,0.061421721904280434,2.902677164550758e-11,0.0017885928110238627,1.672086466991422e-14,7.545800735742833e-08,0.00022715683880309898,0.015783307347749666,5.149394613185295e-05,6.905247535814859e-08,0.001020993673625336,0.00041881720968971035,5.501445765385954e-05,0.00013354097751670354,6.5797431079859e-10,6.960323210577362e-10,1.8917360473616324e-08,8.487943348314794e-09,2.6201040288509627e-06,2.677669509215101e-10,1.5681083600899957e-05,3.739651742894784e-12,4.5675292323105213e-11,1.0685099835795469e-05,1.778017966576783e-05,4.836304184995482e-09,0.0004968306707357878,1.2256498010622694e-09,8.382551237311657e-12,9.922048607305386e-17,2.465630891838183e-13,3.860992316996535e-08,2.2096779672299706e-12,0.00017830979610741263,0.0010078697841309399,1.6978141860499556e-11,1.5432209624293736e-15,4.394198085214905e-07,2.9051771649426625e-09,3.237069166030196e-11,2.515508657823795e-17,1.760404193301059e-10,1.8294074504250794e-09,6.03154401654967e-14,3.466692669027221e-06,8.766926659128132e-07,1.1683080749388553e-16,1.964371522153764e-14,1.3706333554339285e-08,4.484322329467064e-09,8.901297272543715e-07,8.651325135480243e-08,1.438851761759591e-07,8.884699081587097e-08,2.1817912118175458e-08,6.494864525347767e-09,2.630692484161996e-14,2.274815798330754e-13,1.2390393825194095e-19
