grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028343749999999997,0.127812762834586,850.7330517680841,0.43265126590471936,0.6011025908766797,5.990435110121468e-22,0.15703923235354197,0.1401990249833059,0.010236105586255389,1.6423802229426922e-08,1.3063025918673147e-10,3.346617585814532e-09,5.459723660006585e-05,2.05657732936837e-06,1.9556116390696518e-07,0.0056600973082075404,0.024610870778678774,3.3062678167488284e-13,1.295206383872013e-06,2.6078672439626966e-12,0.04420361195526128,8.791654553924505e-13,0.00030563195548341163,1.0257545725448988e-16,1.5770400790632365e-09,5.9653814420260384e-05,0.015730583672987415,4.483656315930285e-06,2.0035714789492047e-08,0.00020637238287589442,4.632387866388995e-05,1.4655853605701392e-06,8.600659165482169e-06,1.9585365649403822e-12,6.875807438976763e-12,4.659407108274786e-10,1.5428115382780554e-10,7.842216817923289e-08,4.30229975129931e-13,9.97254055545481e-08,1.3997213074181795e-13,3.2422273023206466e-13,5.478792881789107e-08,1.2419821454529698e-06,3.30604250303282e-11,1.632384583639415e-05,3.515532733817402e-12,3.0651292522965727e-13,1.2349525733120678e-18,4.416181090192678e-15,1.3255455742762357e-09,4.5206925245458206e-14,7.16151071503233e-05,0.0004368259760128926,9.674342381672707e-13,2.2201615867020317e-17,2.2707590013157505e-07,4.3930915438301095e-11,8.584195458434991e-13,1.4227301289828883e-18,3.797350048432265e-12,4.960182089571746e-10,1.6118255070755298e-16,5.072223135769426e-07,1.0773656498124455e-07,9.517824077707035e-19,5.651496199264971e-16,1.4200544792783935e-09,1.7608101243179247e-09,5.8966527549212834e-08,4.706890675553918e-09,1.894809291236953e-09,9.351632106596933e-09,1.5700899369140675e-09,3.6336385985636816e-10,3.682877665444868e-17,9.077599863235899e-14,3.7873659795277033e-22
0.028374999999999997,0.13037177123130672,866.8474417322914,0.4241589497207901,0.6011421622868414,5.970120783488449e-22,0.1547146791290688,0.13884983542622337,0.01049615558298085,2.476217686548631e-08,1.8918226663280794e-10,4.384270701563176e-09,5.5090443482752416e-05,2.1824989977554796e-06,1.9676322383952523e-07,0.00583911893447261,0.02558330969043164,5.142651419808695e-13,1.3438536075213235e-06,3.680015137225688e-12,0.045449081104471295,1.1711463604808582e-12,0.00031859942152839355,1.6027180070762893e-16,2.5924591327851986e-09,6.29424822273951e-05,0.016645582545392074,4.633552736418271e-06,2.3646035473674946e-08,0.00021712714645976208,4.86501889537274e-05,1.5304829343751222e-06,9.133241441672226e-06,3.1746648696377642e-12,9.14972330537701e-12,5.884235477447254e-10,1.9879768605750495e-10,1.1720382922861567e-07,6.93280510053423e-13,1.0345625756610297e-07,1.4765998972212054e-13,5.906331929170621e-13,5.7190952803392616e-08,1.9966890532760687e-06,5.049050550979597e-11,1.8051115590344483e-05,6.608145735063648e-12,3.2817157501758577e-13,1.7694891952804545e-18,6.798114767865763e-15,1.520746843923256e-09,6.307887290496487e-14,7.393770174864421e-05,0.00046333361332675003,1.7130866154491022e-12,4.245604864459192e-17,2.881483245052278e-07,6.986800604749955e-11,1.3981730868042331e-12,1.6346437850776667e-18,3.355934403556963e-12,5.232472227228456e-10,2.6280478839278586e-16,5.006218241040182e-07,1.1302009358362879e-07,1.4079593204086274e-18,4.3816730039665117e-16,1.5108742984207055e-09,1.654379888304061e-09,6.248094023235297e-08,4.9707103652427704e-09,3.0071821502786356e-09,1.2310693199935991e-08,1.664653710389037e-09,3.057065119548317e-10,6.79478236017602e-17,8.931767411530869e-14,6.195233377891112e-22
0.028390624999999996,0.13166969945106202,875.0069429787201,0.41997782136864054,0.6011646602761843,5.960498840332051e-22,0.1535166286559481,0.13816221196305495,0.010628036302276347,3.029580708627162e-08,2.2650862490065626e-10,5.0331473293711116e-09,5.5338308638302515e-05,2.2475122719085477e-06,1.9723845778608215e-07,0.005930470998375647,0.026082282347341293,6.402674261529965e-13,1.3688069586191971e-06,4.373754390452712e-12,0.04608230924669295,1.3534142246027946e-12,0.00032518820473578406,2.017329860926663e-16,3.303567869149494e-09,6.465056136728431e-05,0.017121316915819643,4.710953773936385e-06,2.5649914756877358e-08,0.0002226949693160809,4.985293527343631e-05,1.5639039803267813e-06,9.412292816474805e-06,4.044288111580088e-12,1.0620297345630111e-11,6.656261303562818e-10,2.261462866280078e-10,1.414750211085208e-07,8.77953415342219e-13,1.0536777705709286e-07,1.5266728738906426e-13,7.944972089790664e-13,5.8427353920904465e-08,2.5147660586594164e-06,6.262065172230521e-11,1.9008514104956202e-05,9.032956055379772e-12,3.4026097121672096e-13,2.1203266468906857e-18,8.38114940712289e-15,1.6319226092214974e-09,7.436864923243932e-14,7.479346089977502e-05,0.00047714381812460855,2.2631285366916154e-12,5.822201678541439e-17,3.239319248590072e-07,8.932706736019625e-11,1.7735753743603795e-12,1.7508216429262747e-18,3.1666807416380966e-12,5.374512441834575e-10,3.367474783179054e-16,4.926013357615955e-07,1.1530918871390908e-07,1.7185279682723431e-18,3.924011174520571e-16,1.5583081342415426e-09,1.598098214384174e-09,6.409974303353265e-08,5.108774448301494e-09,3.769431698448014e-09,1.4042282988109777e-08,1.7132936038826132e-09,2.8334928127208245e-10,9.245461572551694e-17,8.856735311774829e-14,7.94825436276779e-22
0.028406249999999997,0.13297972114859746,883.2344735735655,0.4158404980486466,0.6011889356118212,5.951232713302639e-22,0.1522977439856085,0.13746788420053893,0.010760757179120672,3.6864374489426925e-08,2.6969825125805043e-10,5.780243116825143e-09,5.55862479695956e-05,2.3135986142228883e-06,1.9762283097474412e-07,0.006022791848604934,0.02658843130735512,7.938052105957988e-13,1.394120406949349e-06,5.1980857115545876e-12,0.04672067969733415,1.5630691151421282e-12,0.0003318234052801402,2.547768290751911e-16,4.18346300322352e-09,6.639762721160405e-05,0.01760818520765275,4.789889038820566e-06,2.7781193218888247e-08,0.0002283766028868773,5.1079209396378915e-05,1.5978895523858313e-06,9.699286796741947e-06,5.139958237188066e-12,1.2371069551586127e-11,7.558069373456454e-10,2.5708038644608916e-10,1.691847891672666e-07,1.105740731286028e-12,1.0730485215414782e-07,1.587853709232956e-13,1.0627069045515319e-12,5.968384701959111e-08,3.1463984842335847e-06,7.75425364177522e-11,2.0030958701748457e-05,1.2248174352338505e-11,3.5321511629351147e-13,2.5411720567953253e-18,1.028315743192975e-14,1.7526924004298496e-09,8.756798808630317e-14,7.538796231347951e-05,0.0004912966978968433,2.968866653689783e-12,7.916311257580779e-17,3.636719871740361e-07,1.143247721711452e-10,2.2355108393966384e-12,1.8741368475724995e-18,2.998074682365492e-12,5.520287453910333e-10,4.31426958535837e-16,4.812485625491854e-07,1.1726655583886035e-07,2.0990219121260973e-18,3.589952812903357e-16,1.6070036738027207e-09,1.5394651989679828e-09,6.557745005406361e-08,5.2511596013977505e-09,4.6987049054491555e-09,1.594625615209566e-08,1.7626598403497513e-09,2.6445754161239705e-10,1.253636420449127e-16,8.780490950986869e-14,1.019333036647778e-21
0.028421875,0.13430182838740504,891.5297783753197,0.4117468398899884,0.601214995649168,5.942318520921155e-22,0.15105786369747248,0.13676685775419425,0.010894309888876106,4.460043068430182e-08,3.193424697270052e-10,6.639800636373738e-09,5.5834258797364426e-05,2.380628359553342e-06,1.9791141012840195e-07,0.00611608430262177,0.027101805325963322,9.796977331314518e-13,1.4198052668237874e-06,6.177349866200245e-12,0.047364187729988065,1.8039844054751174e-12,0.00033849907651314096,3.229290236809875e-16,5.2643192859538115e-09,6.818444147410065e-05,0.018106320312532367,4.8704881015816644e-06,3.0036360490011797e-08,0.0002341730034292162,5.23292489380703e-05,1.6324458192178136e-06,9.99430900005651e-06,6.513697009707104e-12,1.4454748194155515e-11,8.614984945804762e-10,2.9173339919694223e-10,2.003894340597635e-07,1.3848815939929382e-12,1.0926763529512623e-07,1.6643746489788504e-13,1.4132023102043222e-12,6.096059795979335e-08,3.910300342048919e-06,9.581880216291811e-11,2.1123495430243482e-05,1.6493533232339848e-11,3.670710768681059e-13,3.0456922238186516e-18,1.25505734229238e-14,1.8838349150028147e-09,1.0298908862329264e-13,7.567335199242682e-05,0.0005057966700192355,3.867012743120761e-12,1.0662206654729413e-16,4.0774218427622507e-07,1.4620327544197672e-10,2.7998437434548902e-12,2.0049041963615274e-18,2.8486184594982605e-12,5.669968297237627e-10,5.527305153316138e-16,4.66649950323746e-07,1.1880860188829071e-07,2.565115679006087e-18,3.3824807382702884e-16,1.6569840358369228e-09,1.4787916166690001e-09,6.687267368027299e-08,5.398496351863693e-09,5.824691235833457e-09,1.8027431199877453e-08,1.8126841907434346e-09,2.4832049566558603e-10,1.69455569363508e-16,8.703034648909151e-14,1.3069532297556373e-21
0.028437499999999998,0.13563600968751544,899.8925773189848,0.40769669879430737,0.6012428476845487,5.933752561158649e-22,0.1497968328761493,0.13605914023374588,0.01102868517195844,5.362549674556877e-08,3.7600903401301044e-10,7.627425795764562e-09,5.6082338344200106e-05,2.448457051994505e-06,1.9809910403937545e-07,0.006210351176771304,0.02762245306559349,1.2030176973524587e-12,1.4458746969682568e-06,7.340074423447997e-12,0.04801282875057084,2.080517636706048e-12,0.0003452086357636625,4.107868244846505e-16,6.579323577074539e-09,7.001176827457432e-05,0.018615846796362787,4.952896342084162e-06,3.240906551646235e-08,0.00024008497401538798,5.360328199565464e-05,1.6675791583592541e-06,1.0297426748574099e-05,8.226342003294884e-12,1.693269697326856e-11,9.855897929271256e-10,3.301188179090433e-10,2.3504623255845758e-07,1.7240825563392868e-12,1.1125627946678216e-07,1.7614678431502345e-13,1.8674663377317227e-12,6.225777226257078e-08,4.824802463086659e-06,1.1806244686116492e-10,2.2291620165826977e-05,2.2062375932912406e-11,3.818548394695226e-13,3.649769796764762e-18,1.523066319480723e-14,2.026157245779353e-09,1.2099603707148528e-13,7.560386395008042e-05,0.0005206475300143631,4.998645808121284e-12,1.4207972942799053e-16,4.56543795422326e-07,1.8640395690603492e-10,3.4840619225822124e-12,2.1434381874248177e-18,2.7166738858076186e-12,5.823742589683435e-10,7.080162883789759e-16,4.490393762630592e-07,1.1984892319016677e-07,3.1357044101897593e-18,3.3058889100197303e-16,1.7082723810185679e-09,1.4164998927508077e-09,6.794282852561059e-08,5.551513089851508e-09,7.1782063733625594e-09,2.0289373535412838e-08,1.8632869241859227e-09,2.3440468672263984e-10,2.2822211260503713e-16,8.624367759654331e-14,1.6750287022231135e-21
0.028453124999999996,0.13698224972102233,908.322564000332,0.40368991936724835,0.601272498661426,5.925530431985261e-22,0.1485145036301943,0.13534474103377514,0.011163872737700073,6.404297463004019e-08,4.402238078233507e-10,8.760074028371869e-09,5.6330483657672734e-05,2.5169273436159685e-06,1.9818067865153056e-07,0.006305595283900212,0.02815042308790105,1.468978198261918e-12,1.4723438933258775e-06,8.71961884074598e-12,0.048666598283921496,2.3975664989737026e-12,0.00035194479451977726,5.242952839520252e-16,8.16189438794588e-09,7.188035792508548e-05,0.019136879792390947,5.037275257363448e-06,3.488981868071205e-08,0.0002461131254546351,5.490152499718818e-05,1.7032961824565226e-06,1.0608689879744632e-05,1.0348501518674313e-11,1.9875799039421898e-11,1.131383282488108e-09,3.721055571436401e-10,2.730184309714932e-07,2.1323775812754135e-12,1.1327093829229763e-07,1.8855430929444375e-13,2.4508801267376357e-12,6.357553503123083e-08,5.9072568952185e-06,1.4494254750920773e-10,2.3541324477831696e-05,2.9315113734645486e-11,3.975808986228349e-13,4.371778283354051e-18,1.8369283386905674e-14,2.1804907242982576e-09,1.420139687007518e-13,7.513794728337217e-05,0.0005358522252046445,6.408855598822583e-12,1.8708417799021524e-16,5.105069245249953e-07,2.363775213324865e-10,4.3071456651953e-12,2.290051725671604e-18,2.600580430966763e-12,5.98181490998082e-10,9.065419221465116e-16,4.287813636114887e-07,1.2030075238269866e-07,3.8334592386422395e-18,3.366594285125926e-16,1.7608918658654289e-09,1.3530754510639737e-09,6.874473584906257e-08,5.711037838503899e-09,8.790732479007867e-09,2.2734728049895707e-08,1.9143756972132116e-09,2.222920397091284e-10,3.0605806262741823e-16,8.544492664907296e-14,2.145320916387467e-21
0.028468749999999998,0.13834052911427577,916.8194055441609,0.3997263394626088,0.6013039545559896,5.917648070507018e-22,0.14721073544785443,0.1346236707867166,0.011299861180391352,7.593052561715698e-08,5.124547634139165e-10,1.0056009008132532e-08,5.6578691488072144e-05,2.5858716390016007e-06,1.981507750577239e-07,0.006401819425569243,0.028685763831112335,1.7827884998678218e-12,1.499230246870437e-06,1.0354849225499298e-11,0.049325491929132506,2.7606349036073727e-12,0.0003586994821837997,6.710443638547795e-16,1.0043865457732279e-08,7.379092580554111e-05,0.01966952401631301,5.123802473005096e-06,3.7465835313751495e-08,0.00025225783162383786,5.622418023956672e-05,1.7396037629631291e-06,1.0928132302552499e-05,1.2961201904325659e-11,2.3365010829674424e-11,1.3026157508226358e-09,4.174061055640457e-10,3.1408628467404743e-07,2.618871530517355e-12,1.1531176606015785e-07,2.04438809391095e-13,3.1928979692526016e-12,6.491405082089344e-08,7.1729562592573765e-06,1.7718747550825253e-10,2.4879144664979283e-05,3.8692301567047026e-11,4.1425418475958594e-13,5.232881687788408e-18,2.200813618126431e-14,2.3476988889949577e-09,1.6653985656375112e-13,7.424167462162279e-05,0.0005514125842298401,8.145632768047061e-12,2.4313436849565573e-16,5.700916614182687e-07,2.9745408754579717e-10,5.289351335846775e-12,2.445054901779798e-18,2.4987461107062033e-12,6.144406864350585e-10,1.1599155916943611e-15,4.063458682383137e-07,1.2008205700895078e-07,4.685452206773257e-18,3.574097157806322e-16,1.8148655867642878e-09,1.289052333649476e-09,6.923642769044501e-08,5.877997914686016e-09,1.0693285540909595e-08,2.5365749824648232e-08,1.9658444743791746e-09,2.116436672995077e-10,4.08440875323268e-16,8.463412732784326e-14,2.745032847459461e-21
0.028484375,0.13971082432511964,925.3827432443788,0.395805790474718,0.601337219629412,5.910100798847622e-22,0.14588539539942402,0.13389594066389782,0.011436637917199018,8.933288233693382e-08,5.931004638335082e-10,1.153474825813112e-08,5.6826958137115e-05,2.6551154145820493e-06,1.980039304259128e-07,0.006499026380037431,0.02922852357931312,2.1495014452162313e-12,1.526553452512429e-06,1.229089011288766e-11,0.04998950529650628,3.175911798838222e-12,0.00036546376481233185,8.605697431848976e-16,1.225313183534351e-08,7.574412709180602e-05,0.020213872979563553,5.212671476041456e-06,4.0121060878366455e-08,0.0002585191804673595,5.7571433184947915e-05,1.7765090503237486e-06,1.1255774163116416e-05,1.615643266078918e-11,2.7491893659353083e-11,1.503462974783646e-09,4.655808795435687e-10,3.579654821431088e-07,3.1924332935770874e-12,1.1737891772184518e-07,2.247392607278977e-13,4.127085344523895e-12,6.627348346770175e-08,8.633914679337078e-06,2.1559167767439785e-10,2.6312213409737227e-05,5.072920326165246e-11,4.318749073265265e-13,6.257412144200372e-18,2.6181633610235777e-14,2.5286927743153558e-09,1.951551709920501e-13,7.289258599157455e-05,0.0005673290095397556,1.0258232400128941e-11,3.1152740322625047e-16,6.357891996656103e-07,3.7067848567351654e-10,6.451949272960127e-12,2.6087538990934606e-18,2.4097088401520905e-12,6.311756865459098e-10,1.4826319425455128e-15,3.8227317143939105e-07,1.1912215823785681e-07,5.723862420050739e-18,3.9421059986854756e-16,1.8702165130014035e-09,1.2249973180742159e-09,6.937959663524449e-08,6.05341740289751e-09,1.2914891410161724e-08,2.8185057075357198e-08,2.0175725215645304e-09,2.0217951551621352e-10,5.421235547008655e-16,8.38113225030575e-14,3.508013382689572e-21
0.028499999999999998,0.14109310758918767,934.012193713195,0.39192809742909723,0.6013722956744831,5.902884366845314e-22,0.14453835818336278,0.13316156164666174,0.011574189156256345,1.0425651840916193e-07,6.824856212276551e-10,1.3217021209371517e-08,5.7075279288019305e-05,2.724481081526338e-06,1.9773460182017485e-07,0.006597218886781033,0.02977875042899661,2.573885001959885e-12,1.554335555599234e-06,1.4579980513249415e-11,0.05065863393587276,3.650365606092637e-12,0.00037222776084830606,1.1046330299682012e-15,1.4811054535192029e-08,7.774052921422807e-05,0.020770008479204072,5.304091101507836e-06,4.283641107409095e-08,0.00026489692287524484,5.894344961018461e-05,1.8140194895624322e-06,1.1591624431940525e-05,2.0037635534084056e-11,3.235920839768179e-11,1.7385321110281562e-09,5.160609444254405e-10,4.043302875314555e-07,3.861392644240033e-12,1.1947254887901093e-07,2.5058013789033096e-13,5.291041048634309e-12,6.765399588669172e-08,1.0297737155314334e-05,2.610329517907728e-10,2.7848313330015293e-05,6.607329154290967e-11,4.5044687330124095e-13,7.473409548366567e-18,3.0913604137853026e-14,2.7244557624808864e-09,2.285406730018488e-13,7.1083367979682e-05,0.0005836001482212349,1.2795195165038627e-11,3.9318841843190453e-16,7.081228999247266e-07,4.56630346167673e-10,7.816950049497996e-12,2.7814500294994597e-18,2.3321699594106675e-12,6.484119672102489e-10,1.8927183218262682e-15,3.5713391531077425e-07,1.1736917011168538e-07,6.986784149071657e-18,4.489847885056079e-16,1.9269674076086914e-09,1.1614906357480832e-09,6.914237256684374e-08,6.2384124891152454e-09,1.5480833980477735e-08,3.1196578133616585e-08,2.0694235193416536e-09,1.9366707131850934e-10,7.153499918238913e-16,8.297656320637125e-14,4.476196700901613e-21
0.028515624999999996,0.1424873469276427,942.7073502528916,0.38809307891731143,0.601409181389066,5.895993860744471e-22,0.1431695060222314,0.13242054389372196,0.011712499901713656,1.2066755469380779e-07,7.808663139871934e-10,1.5124776139308858e-08,5.7323649828408294e-05,2.7937922077665585e-06,1.9733719292335982e-07,0.006696399628574367,0.030336492259185607,3.060356291302616e-12,1.5826009255797337e-06,1.728248212697241e-11,0.05133287326786553,4.191857244627692e-12,0.00037898055628731846,1.4174602361137001e-15,1.7729979278762567e-08,7.978058516362296e-05,0.021338000430253183,5.398284817049409e-06,4.559024543848389e-08,0.0002713904225311694,6.034037272020561e-05,1.8521428304656426e-06,1.193568370132658e-05,2.4720217242141077e-11,3.808169438305469e-11,2.012845572769267e-09,5.681885675721742e-10,4.5283804412327476e-07,4.633302224367421e-12,1.2159281578545697e-07,2.8330082310649637e-13,6.726264403844089e-12,6.905574985040957e-08,1.2166797715627683e-05,3.1450889679662944e-10,2.9495931659105852e-05,8.550681668346643e-11,4.699896147573863e-13,8.913448926108713e-18,3.621417612104657e-14,2.9360818168417064e-09,2.6749362535960877e-13,6.882475701610231e-05,0.000600222564960766,1.5802295042434346e-11,4.885143082187624e-16,7.876492873286481e-07,5.552609099639864e-10,9.40686802744424e-12,2.963438880598818e-18,2.265004067311234e-12,6.661765757913646e-10,2.4125225337826014e-15,3.3149007351217505e-07,1.1479738134502119e-07,8.519170633724379e-18,5.243603246127395e-16,1.9851407348454972e-09,1.099104100758557e-09,6.850211062229567e-08,6.4341848270600765e-09,1.8410841209497986e-08,3.440663153385767e-08,2.121244847418306e-09,1.8591487528106407e-10,9.381074715881289e-16,8.212990739408863e-14,5.701342024546564e-21
0.028531249999999998,0.14389350620873748,951.4677841457593,0.38430054692012855,0.601447872007033,5.889424695260238e-22,0.14177872842820488,0.13167289633023044,0.011851553999777364,1.3849391538969742e-07,8.884469587449044e-10,1.7281281582227652e-08,5.7572063678418316e-05,2.862877876259064e-06,1.968060837800729e-07,0.006796571212420642,0.030901796712166855,3.6130158282387593e-12,1.6113761519119654e-06,2.0468115822556536e-11,0.052012218531150484,4.8092746252902625e-12,0.000385710121845607,1.815931704169881e-15,2.1011295425897894e-08,8.186461186167171e-05,0.02191790707939011,5.495489858705959e-06,4.835907155028344e-08,0.00027799861041741177,6.176232033271543e-05,1.89088713205115e-06,1.2287946985716909e-05,3.033221594445199e-11,4.4787206641500534e-11,2.331826377323199e-09,6.212717664391356e-10,5.031519127998181e-07,5.51483518537345e-12,1.2373987539330762e-07,3.2449181540543727e-13,8.478072558209259e-12,7.047890576292198e-08,1.4237928736529572e-05,3.772048727488566e-10,3.126431536651581e-05,1.0997829891221328e-10,4.905542060567767e-13,1.0615941581791345e-17,4.2077233326462117e-14,3.1648320761409964e-09,3.1294772808896963e-13,6.614708249906809e-05,0.0006171904473879601,1.9320764361335313e-11,5.972707389827157e-16,8.749589693207973e-07,6.657838876930444e-10,1.1244583457629551e-11,3.155009547752936e-18,2.207249278855817e-12,6.844980588176962e-10,3.0697053223576003e-15,3.0586173955086186e-07,1.114134945940855e-07,1.0373965427399084e-17,6.238526272333783e-16,2.0447585530913065e-09,1.0383783763820486e-09,6.744783405042121e-08,6.642013213779081e-09,2.1717399551235645e-08,3.782505524094884e-08,2.1728670913644235e-09,1.7876832567728745e-10,1.222454880947957e-15,8.127141842065268e-14,7.24721198363317e-21
0.028546875,0.1453115452528251,960.2930456002862,0.38055030656152433,0.6014883592822106,5.883171403516276e-22,0.14036592186861538,0.13091862655177358,0.01199133422551682,1.5763209569450668e-07,1.005410209816311e-09,1.9711373611089382e-08,5.7820513633908564e-05,2.9315769366634455e-06,1.9613566384652346e-07,0.00689773615052355,0.03147471119083357,4.235811728857449e-12,1.6406898645382332e-06,2.4217543462333392e-11,0.05269666475683393,5.512691210078328e-12,0.0003924032344199845,2.319742036284855e-15,2.4644434117783036e-08,8.399277844442453e-05,0.02250977559951208,5.595956277297126e-06,5.111845191240807e-08,0.00028471994774072255,6.320938221028284e-05,1.930260761616366e-06,1.2648406341705858e-05,3.701543810978867e-11,5.261848493059647e-11,2.7013127144065627e-09,6.746444989478811e-10,5.549595185407184e-07,6.511911433612068e-12,1.2591388547038387e-07,3.760429929325118e-13,1.0595740589329775e-11,7.192362244201014e-08,1.6502749575524984e-05,4.506150492767076e-10,3.316352623355111e-05,1.4065022866731703e-10,5.122418860005511e-13,1.2627189229747956e-17,4.847882870602045e-14,3.4122169702799233e-09,3.659961057518577e-13,6.310004215694155e-05,0.0006344953759844176,2.3386155051683915e-11,7.1858066324575105e-16,9.706774598733456e-07,7.866474048248663e-10,1.335337111830337e-11,3.3564439141475283e-18,2.158078040868272e-12,7.034063885145722e-10,3.898663990597592e-15,2.807027795457417e-07,1.0726066226033735e-07,1.2613495432199978e-17,7.520849683725272e-16,2.105842391548398e-09,9.798013096919475e-10,6.598195946796986e-08,6.863243914338778e-09,2.5404399721273974e-08,4.146629397252518e-08,2.2241038186862203e-09,1.7210615284089567e-10,1.5830583774069221e-15,8.040116347342601e-14,9.192708600833354e-21
0.028562499999999998,0.14674141996963969,969.1826643117928,0.37684215580709124,0.6015306318297047,5.877227282717619e-22,0.13893098936297177,0.13015774104965275,0.012131822404545908,1.7795811018184324e-07,1.1319597285351962e-09,2.2441902409201228e-08,5.8068991226158716e-05,2.9997419035209175e-06,1.953203688298171e-07,0.0069998968417063516,0.032055282874433065,4.932885631832231e-12,1.6705724890016667e-06,2.8624848948384177e-11,0.053386206773946,6.313550659355257e-12,0.0003990454044527302,2.9516433289291392e-15,2.8606943160261384e-08,8.616510918830808e-05,0.023113643018078733,5.699945959322672e-06,5.3844061373594276e-08,0.00029155240045508824,6.46816175522603e-05,1.9702723891859374e-06,1.3017053156851595e-05,4.4930086394023295e-11,6.173791336349672e-11,3.1276802009241714e-09,7.277089699613654e-10,6.079864224533572e-07,7.630245108592957e-12,1.2811500480076101e-07,4.4021368761038555e-13,1.3133941565170384e-11,7.339005691188153e-08,1.894859579091446e-05,5.367653868277694e-10,3.520449567398521e-05,1.7897700812535596e-10,5.35223200050532e-13,1.5004694787495327e-17,5.537682700905812e-14,3.6801052564247736e-09,4.2791773424452696e-13,5.975071746595409e-05,0.0006521261863992467,2.80281029804244e-11,8.510293080120131e-16,1.0754660035057786e-06,9.15569366599161e-10,1.5757261154863786e-11,3.568016032063653e-18,2.1167361955691125e-12,7.229328955446429e-10,4.943621174459821e-15,2.563859970979572e-07,1.0241984048214342e-07,1.5311230056693498e-17,9.150635240156194e-16,2.1684131073024395e-09,9.237814795118768e-10,6.412094925880558e-08,7.099279965510129e-09,2.9466310313360752e-08,4.535037272943751e-08,2.274751662459904e-09,1.6583402532240647e-10,2.038490222255324e-15,7.9519211781392e-14,1.1638846346394879e-20
0.028593749999999998,0.14963557433207636,987.1521572653696,0.36955351835893535,0.6016200962524709,5.8662517709627485e-22,0.13600746464304553,0.12862304421747298,0.012413590792546031,2.215768882982329e-07,1.4132761110347167e-09,2.8861206160090384e-08,5.856373019156982e-05,3.1334869418004437e-06,1.9324923570004858e-07,0.007206283504661237,0.033234271279661075,6.564843333652587e-12,1.7318633478832809e-06,3.982186916596484e-11,0.05477429033001506,8.23723134903797e-12,0.00041207322853581153,4.698042475445739e-15,3.737734651345033e-08,9.06223160403774e-05,0.024352029641232873,5.918308480865082e-06,5.9102415586421495e-08,0.00030548166197876106,6.768839037048524e-05,2.051873121760346e-06,1.3775542535771967e-05,6.504818654109557e-11,8.448132936973263e-11,4.16807790581556e-09,8.305990980773576e-10,7.165550662467155e-07,1.0239091005857457e-11,1.3257906187970036e-07,6.137190310787103e-13,1.9694898807102095e-11,7.637524593817091e-08,2.4310919757968168e-05,7.552274764063003e-10,3.9726008402986097e-05,2.836932128850993e-10,5.855978738344467e-13,2.112586870502308e-17,7.038143783271906e-14,4.2813855912446366e-09,5.842992219362822e-13,5.242335103714288e-05,0.0006881663892952775,3.9121781309831675e-11,1.1409023896040078e-15,1.3151364920734235e-06,1.1871665257266785e-09,2.151924187388437e-11,4.021872637970178e-18,2.0552696399154908e-12,7.63755722922221e-10,7.865605468351654e-15,2.1128629036484438e-07,9.108450794855127e-08,2.239037154283291e-17,1.3661587265936528e-15,2.2975106077641874e-09,8.196883780836677e-10,5.932618821732599e-08,7.617747725853556e-09,3.862692265281602e-08,5.388781544722147e-08,2.3732101585369737e-09,1.5410040798761733e-10,3.3084122333512397e-15,7.772831365177341e-14,1.844779272805461e-20
