grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028242187499999998,0.23183264790693386,933.2787290401947,0.3955511194287917,0.5762870841551526,3.6432338084627762e-40,0.17228226025660154,0.1260851959722116,0.010225625723340582,1.6596757002519968e-07,2.105951515514836e-09,4.195730574027519e-08,0.00012166214480792661,2.344903404794081e-06,9.520126838164324e-08,0.009937503433720515,0.028567090588326603,1.3548441411309043e-11,4.462099984456566e-06,5.766913196577727e-11,0.05656636448613043,1.5870229691849857e-11,0.0007535490356011729,6.02833314102017e-15,4.51835147825291e-08,0.00016370346486418966,0.01723781615190575,2.2161257786319404e-05,8.491490335472788e-08,0.00048160040759835665,0.0001202840095095902,8.143962634934628e-06,3.4825790614550166e-05,1.2481941299557826e-10,1.4261802364707705e-10,6.447868223865882e-09,2.327323352873666e-09,1.3927992983029536e-06,3.2471510257699264e-11,9.143823874819475e-07,1.1792929092727096e-12,1.8583094816367712e-11,5.378899669893374e-07,1.9862330357291677e-05,1.9893192468285784e-09,0.00014816719050185978,4.0531958629380324e-10,2.8454481175187502e-12,4.812088054654033e-17,1.0204786710047767e-13,1.38839455827517e-08,1.077086090834129e-12,0.0001303990887780219,0.0007940078032600057,2.3499420431363517e-11,1.4318696272874188e-15,6.641246797976044e-07,1.8984158535333943e-09,2.0992156358915985e-11,7.952013153101673e-18,2.5329559201696e-11,1.454098014709139e-09,1.2999325956363845e-14,1.1933656001219285e-06,3.401988448948311e-07,4.0528595815105127e-17,3.886874220819861e-15,4.292297653421232e-09,1.937804147005737e-09,2.288419978556906e-07,2.9629163992221286e-08,5.3867337648497126e-08,5.3831015913005864e-08,5.54127011107357e-09,8.237838259630352e-10,6.016441278064877e-15,1.8940441392743375e-14,2.9344323507973844e-20
0.028249999999999997,0.2337389824403246,940.4402236795531,0.3923250692724327,0.5763088145827123,3.6327810709532593e-40,0.17114018041357262,0.12547810090660194,0.010326928399080608,1.8538161341420714e-07,2.305715744771719e-09,4.563469056198902e-08,0.0001221040354585566,2.4095796394726085e-06,9.593712770581825e-08,0.010060718408848703,0.029008586620787518,1.5433717093540497e-11,4.528219548080706e-06,6.513708854030205e-11,0.05718728207728353,1.731639936736182e-11,0.0007638308113174986,7.131336762656416e-15,5.234792520780193e-08,0.00016720994965717755,0.01762763952720662,2.2489688196081296e-05,8.963580098673614e-08,0.0004912537557986207,0.00012264051748943404,8.285138039678993e-06,3.5556540104745084e-05,1.462828426553254e-10,1.6491582949867082e-10,7.408631618905081e-09,2.516844460907096e-09,1.520867888029024e-06,3.725710207711227e-11,9.277728453283868e-07,1.2849242140759337e-12,2.2434962585065127e-11,5.470934942853075e-07,2.2734744013724785e-05,2.286691520836876e-09,0.000152956249705797,4.93012013802019e-10,2.9036901430984975e-12,5.490695744701269e-17,1.1528545971931636e-13,1.4578294961821895e-08,1.2166796094585476e-12,0.00012697958582814141,0.0008127083212032122,2.7886259037279246e-11,1.7062651829252218e-15,7.250179479466866e-07,2.187386580284746e-09,2.3966557749434952e-11,8.348678770390184e-18,2.4043501551323074e-11,1.4872612813142829e-09,1.5465354767907036e-14,1.1156985376292109e-06,3.342638362099267e-07,4.6437406237363195e-17,4.186294448997108e-15,4.3995073708878455e-09,1.8699069369212638e-09,2.2514679036395661e-07,3.0156342960438806e-08,6.14674694147096e-08,5.896825102991698e-08,5.648755161941005e-09,8.050873563436379e-10,7.360900402343054e-15,1.9316477838837907e-14,3.48802609907152e-20
0.028257812499999996,0.23565939695365515,947.6468795021759,0.38912797009182587,0.576332357487598,3.6230046863791215e-40,0.16998277868241846,0.12486658296190215,0.010428721994795472,2.060276246465143e-07,2.518430987400816e-09,4.961585609206674e-08,0.00012254622462102874,2.4745556465378344e-06,9.665423051874386e-08,0.010184976754901771,0.029455114229259536,1.7512541463672693e-11,4.595194015253139e-06,7.351076564036567e-11,0.057812218851177384,1.8892632933869557e-11,0.0007740464609523457,8.439063616972837e-15,6.023609349648903e-08,0.00017077506119144353,0.01802436687487268,2.2827174808577952e-05,9.443344196645217e-08,0.0005010337744771997,0.00012503253496355394,8.42821846780601e-06,3.629710264546798e-05,1.709474301944029e-10,1.9037412551630658e-10,8.4990597617821e-09,2.7060944682216803e-09,1.6508593125023703e-06,4.2562530736719934e-11,9.413064450546746e-07,1.407678302989648e-12,2.6948698771251706e-11,5.564152312284331e-07,2.5856168258422817e-05,2.6154579091534526e-09,0.00015794889869977393,5.98333924202359e-10,2.960489191644267e-12,6.250812067270784e-17,1.2946383449924787e-13,1.5302288928098758e-08,1.3729033512484842e-12,0.0001230434994531094,0.0008317308796743008,3.2870817925171955e-11,2.0120643112463827e-15,7.907926592145995e-07,2.502488629341473e-09,2.727694819657968e-11,8.760372002963306e-18,2.2866734879614806e-11,1.5213219470313126e-09,1.8392550497604592e-14,1.0382483706597715e-06,3.267457600392127e-07,5.3194870301260765e-17,4.567746775461911e-15,4.5089373191631625e-09,1.8016447134531888e-09,2.2048704571609125e-07,3.068755811668781e-08,6.97303831805989e-08,6.4428934543539e-08,5.75582933127295e-09,7.866684535938814e-10,8.980899700606496e-15,1.9698433390764678e-14,4.143791838744566e-20
0.028265624999999996,0.23759387488024175,954.8985098999881,0.385959705038223,0.5763577152368512,3.6138865953575285e-40,0.16880997266994952,0.12425063549867002,0.01053100036583507,2.2782597859730407e-07,2.7443783376945095e-09,5.392190561738632e-08,0.0001229887092318844,2.5397475945966895e-06,9.735109224420709e-08,0.010310281267764159,0.029906701418398383,1.9793850527940103e-11,4.663049867676477e-06,8.28896608751792e-11,0.058441174688703926,2.0611189700753913e-11,0.0007841824959520788,9.98606189263188e-15,6.883441664231719e-08,0.00017439881572005363,0.018428036738200402,2.3174295307081667e-05,9.928921109981037e-08,0.0005109372457978824,0.0001274602221263614,8.57322227577933e-06,3.704725721391982e-05,1.99216402719509e-10,2.1938486858001123e-10,9.732677367055138e-09,2.893243084590247e-09,1.781915961194466e-06,4.841421779756154e-11,9.549839974766047e-07,1.5506836753306642e-12,3.2211078383314455e-11,5.658559881520071e-07,2.9218759013051504e-05,2.977019077858385e-09,0.0001631556630860774,7.247076542934391e-10,3.015442248750318e-12,7.09926166824974e-17,1.445029656325916e-13,1.6056263660440337e-08,1.5475981517792388e-12,0.0001186338725954626,0.0008510690895418343,3.848814109758232e-11,2.3477915258256474e-15,8.617718510218237e-07,2.8408986587553647e-09,3.094826433755397e-11,9.187312223873432e-18,2.178989920855691e-11,1.5563207763116641e-09,2.1869230976203836e-14,9.62012647409578e-07,3.176913791955e-07,6.091735739002692e-17,5.0431450160524785e-15,4.620616307249433e-09,1.7335113223344967e-09,2.1489745665151377e-07,3.1223851761803524e-08,7.863792135917374e-08,7.022621650423616e-08,5.862283643481089e-09,7.684323600836223e-10,1.0929059420114957e-14,2.008638540017883e-14,4.9209290172340747e-20
0.028281249999999997,0.2415038315375005,969.5352953113202,0.37971099985338314,0.5764136901326898,3.597721174440131e-40,0.16642659334624052,0.12301002064268883,0.010736227574195518,2.7442124563130155e-07,3.2349332558629932e-09,6.353732732956243e-08,0.00012387121498226683,2.6700596355591657e-06,9.867475841269646e-08,0.010563101541079164,0.030821780791240195,2.4984866783165965e-11,4.80097984223484e-06,1.0505774652721119e-10,0.059706439205154865,2.45006555471302e-11,0.0008041020013160404,1.3939289266897787e-14,8.800085316040956e-08,0.00018179528712245784,0.01925334656865834,2.3896488080320866e-05,1.0908241354905456e-07,0.0005310311178065082,0.0001324050883623424,8.867979497507739e-06,3.8570168402056194e-05,2.678864161842281e-10,2.894574879727538e-10,1.2661212134916758e-08,3.2544212608418766e-09,2.0439123815353087e-06,6.178438249048016e-11,9.826715653254506e-07,1.9067948992656306e-12,4.529291255451591e-11,5.850269166016395e-07,3.66046408819836e-05,3.79984827603745e-09,0.000174203169488179,1.0516866452116982e-09,3.118369042226092e-12,9.087134124141513e-17,1.7668509053864088e-13,1.7649621600941293e-08,1.9604744226844078e-12,0.00010860157941566222,0.0008905271455236329,5.17179100747081e-11,3.096560587158721e-15,1.0207432409476918e-06,3.5728850454368463e-09,3.943837579489459e-11,1.0086709831075622e-17,1.991336831239089e-11,1.6289929723062507e-09,3.0775778666469324e-14,8.163104733117892e-07,2.953342340480496e-07,7.971512166044904e-17,6.313193973729062e-15,4.849986351337578e-09,1.598601040150335e-09,2.0115179950929504e-07,3.2311421698122294e-08,9.822090091012778e-08,8.283465812360613e-08,6.071941250863826e-09,7.320891174554059e-10,1.5989909952155855e-14,2.0877660116778967e-14,6.904190208669848e-20
0.028296875,0.24546949258134373,984.3484053499798,0.37357660971674217,0.576476788331105,3.5839956535856656e-40,0.16398173649231546,0.1217518345147876,0.010943283743783911,3.2444492956421034e-07,3.782458406919936e-09,7.471597377910458e-08,0.000124754806803844,2.800335672139305e-06,9.989915275667192e-08,0.01082007541719646,0.03175709947796073,3.1093564087200555e-11,4.9427268335065955e-06,1.3265614904610038e-10,0.0609875348583282,2.912826162774688e-11,0.0008235250991631311,1.9356719838031315e-14,1.0945794928747079e-07,0.0001894194376008176,0.020106266909504778,2.4663875925703183e-05,1.1887953110627448e-07,0.0005515609040533652,0.0001374913743817732,9.170525122933325e-06,4.0127674900943085e-05,3.5624621466123705e-10,3.7917071808618003e-10,1.6312776895228576e-08,3.593241397591737e-09,2.3020709169264142e-06,7.759900287140891e-11,1.0109356076674656e-06,2.3907480161711578e-12,6.25025614046775e-11,6.046754220897468e-07,4.4775930429409954e-05,4.770551613144576e-09,0.00018623468835963136,1.5183895442579304e-09,3.2106802927853436e-12,1.1517342732082588e-16,2.107829829166813e-13,1.93694900387896e-08,2.4746274786243537e-12,9.749951428355981e-05,0.0009311061897388358,6.776884536798946e-11,3.926187355310434e-15,1.2047973784185015e-06,4.344130934643201e-09,4.967099247971176e-11,1.1048820805360227e-17,1.833623903409158e-11,1.7058612980602426e-09,4.321992759328867e-14,6.836887401482043e-07,2.68515072647282e-07,1.0413743713771753e-16,8.15388604853539e-15,5.088495671885646e-09,1.4698605335297735e-09,1.8466670778466948e-07,3.3434893931906135e-08,1.1983367642712259e-07,9.701520257797481e-08,6.276361935280279e-09,6.963957087500039e-10,2.3133706965804517e-14,2.169353281323068e-14,9.659430765668305e-20
0.028312499999999997,0.24949069172977156,999.3361204473039,0.3675554373996283,0.576546963590596,3.5725800233241035e-40,0.16147482279412392,0.1204759817675368,0.011152112397938037,3.772267382815559e-07,4.391890695859603e-09,8.767144193155871e-08,0.00012563943257576626,2.9301148188529324e-06,1.0101050917526584e-07,0.011081222334120072,0.032712871358843154,3.8227381567346006e-11,5.088538630179897e-06,1.6688842485802553e-10,0.062284456592597126,3.464225558071297e-11,0.000842315113624631,2.6677105085010482e-14,1.3266241853503679e-07,0.0001972677381177215,0.020986999549756136,2.548132211317039e-05,1.2854522604877786e-07,0.0005724865471324074,0.00014271939108619907,9.481012946936576e-06,4.171747447526133e-05,4.686093665167911e-10,4.933049559074115e-10,2.0786905283559157e-08,3.907249999405605e-09,2.5531750121440697e-06,9.607701290704195e-11,1.0397827252850894e-06,3.0465987590687656e-12,8.479390660834819e-11,6.248077432663112e-07,5.3602618622424736e-05,5.910179327113455e-09,0.00019935417735026252,2.184589664915752e-09,3.292308759299441e-12,1.4465319670932122e-16,2.4550938479390794e-13,2.1228358357567234e-08,3.1136710017965323e-12,8.598440441092504e-05,0.000972696426600542,8.679026239481623e-11,4.8075849503203775e-15,1.4170843351252387e-06,5.114126203400863e-09,6.187514813195466e-11,1.2074461127818942e-17,1.7008385309822892e-11,1.7872798893792574e-09,6.053660477872699e-14,5.667584504282234e-07,2.3894819950655544e-07,1.357813767101692e-16,1.0768673031171235e-14,5.336343609725159e-09,1.350041001119916e-09,1.663634566274472e-07,3.4607794373368035e-08,1.4293426121576708e-07,1.1303349006294275e-07,6.473460356428511e-09,6.616837050982118e-10,3.310433905255314e-14,2.2534707231999642e-14,1.34684755526409e-19
0.028328124999999996,0.25356722481807525,1014.4965457391297,0.36164634409270263,0.5766241758145573,3.563344728025259e-40,0.1589053006151209,0.11918238291849526,0.01136265560513782,4.3238988352486833e-07,5.071139281948913e-09,1.0265584290716879e-07,0.00012652503072039332,3.0590553790875532e-06,1.0199422941619855e-07,0.011346560807816219,0.03368931042726389,4.654997622892743e-11,5.238673233209623e-06,2.0923522307776897e-10,0.06359720052699284,4.122142350919175e-11,0.0008603217299036435,3.645008207404195e-14,1.5706239537170713e-07,0.00020533593064500538,0.021895723625780593,2.6353751261472384e-05,1.3797033028232817e-07,0.0005937629615010148,0.00014808896141926752,9.799601585212842e-06,4.333702128695041e-05,6.099207830289136e-10,6.378990687862286e-10,2.616923705527968e-08,4.1996052981924535e-09,2.795600978566063e-06,1.1752531323771166e-10,1.0692197328124351e-06,3.9322407572368875e-12,1.1336671973508821e-10,6.454301122936461e-07,6.298795775894648e-05,7.2562553014282564e-09,0.00021367526266782307,3.1400081098486303e-09,3.365690973631227e-12,1.8034189797930404e-16,2.795600363566323e-13,2.324716519648896e-08,3.906748370048157e-12,7.4685153489569e-05,0.0010151663262669235,1.0895418542827619e-10,5.722233945079209e-15,1.6610118685995167e-06,5.850060980960844e-09,7.631662808730246e-11,1.3163966182428426e-17,1.588860843625445e-11,1.873615092019949e-09,8.45702509481765e-14,4.6621682494546275e-07,2.0853202967374234e-07,1.766941262768186e-16,1.4442629872581794e-14,5.593713741847583e-09,1.2408297136509123e-09,1.4724740345486106e-07,3.5845300471854504e-08,1.6689622262775806e-07,1.312489946296954e-07,6.660970716933578e-09,6.283923330999967e-10,4.6914769998465065e-14,2.340191413113387e-14,1.871611396758235e-19
0.028343749999999997,0.2576988690171884,1029.8276463136197,0.35584812502873897,0.5767084113552698,3.5561557006193465e-40,0.1562726493936147,0.11787099406946475,0.01157485498703001,4.899761102587257e-07,5.832219779733744e-09,1.199732851261811e-07,0.00012741153180742627,3.1869420785503307e-06,1.0283496679375085e-07,0.011616108522003253,0.03468663203559623,5.630930257709397e-11,5.393395927487346e-06,2.6153823946172015e-10,0.06492576623143298,4.9081305058758837e-11,0.0008773811178641901,4.9384404702078944e-14,1.8223707335327607e-07,0.00021361994077706724,0.022832602948779868,2.7286141193194858e-05,1.4708154360604975e-07,0.0006153411126164854,0.00015359934568988417,1.0126454724744991e-05,4.4983493681411173e-05,7.85635391390203e-10,8.20667611167867e-10,3.251957015088659e-08,4.478503532698477e-09,3.028963697180447e-06,1.42388975135297e-10,1.0992537215382314e-06,5.124550591846794e-12,1.4978018428774545e-10,6.665487637866581e-07,7.290131041772898e-05,8.872824379438655e-09,0.00022932143585364535,4.5208281323798935e-09,3.436201706881865e-12,2.237649536140684e-16,3.117862393852223e-13,2.5456178436120976e-08,4.889797316448264e-12,6.410779865623074e-05,0.0010583671314727428,1.3452736287328245e-10,6.671963707720151e-15,1.940245657312233e-06,6.535172436841111e-09,9.331919582594358e-11,1.431713292038289e-17,1.49444569187169e-11,1.965245301317113e-09,1.1786359967786528e-13,3.8141930316630994e-07,1.7901151372372665e-07,2.295135257643373e-16,1.957199692753641e-14,5.860768971072966e-09,1.142884079860251e-09,1.2825757625326778e-07,3.716357603583583e-08,1.910810855499322e-07,1.5211625948897886e-07,6.836472643884291e-09,5.970074187335689e-10,6.594864902502057e-14,2.42959131159612e-14,2.5926055198394823e-19
0.028359375,0.2618853732439189,1045.3271826490804,0.3501595288200357,0.5767996944380516,3.550885649362466e-40,0.15357638273195587,0.1165418173001005,0.011788652178662738,5.504840226548177e-07,6.692345615091142e-09,1.3999544587097958e-07,0.00012829885771998634,3.3136866450841327e-06,1.0351676841505696e-07,0.011889882246600085,0.03570505378673451,6.786498444487551e-11,5.552978305766192e-06,3.26100745812995e-10,0.06627015819108117,5.848240703180286e-11,0.0008933159725904829,6.642070578480201e-14,2.0799574674126488e-07,0.0002221168938759702,0.023797788760970783,2.828354039746949e-05,1.5584727694016433e-07,0.0006371688770753719,0.00015924913468378814,1.0461741586713252e-05,4.6653733173054015e-05,1.001390095248951e-09,1.0515265401336257e-09,3.985940296901309e-08,4.755893344568377e-09,3.253659926121714e-06,1.712993203452693e-10,1.129892113533e-06,6.726749953786986e-12,1.9610506690677802e-10,6.881699347710813e-07,8.339343768713621e-05,1.0862984211535873e-08,0.000246426332201345,6.535133426399216e-09,3.512255424949161e-12,2.772566541083199e-16,3.413086960146252e-13,2.7898322591428354e-08,6.107023992390785e-12,5.458405877889947e-05,0.0011021366234077751,1.6393488399025558e-10,7.683113787658268e-15,2.2587042537295746e-06,7.170980321928117e-09,1.1328940044507352e-10,1.5533147735775308e-17,1.4150924381880114e-11,2.062561947992894e-09,1.6393057696830716e-13,3.1092530712008525e-07,1.517219060674982e-07,2.97655448580388e-16,2.6703223510810196e-14,6.1376454466522474e-09,1.0561723452612409e-09,1.1015503867206879e-07,3.8579021759670354e-08,2.1489439026544094e-07,1.7617851614069664e-07,6.9974272864244916e-09,5.679617035079607e-10,9.210791633653535e-14,2.521749601337937e-14,3.581237229983455e-19
0.028374999999999997,0.2661264591385346,1060.9927080463674,0.34457926035958997,0.5768980885728858,3.547406787103137e-40,0.15081605147695273,0.11519490106880186,0.012003988661558601,6.148313834974213e-07,7.674982354710993e-09,1.6317863164580118e-07,0.00012918691771716034,3.4393243797817075e-06,1.0402326427710246e-07,0.012167897505244664,0.036744795831967776,8.171405650321055e-11,5.717699462033568e-06,4.0582831860454687e-10,0.06763038603671787,6.974131106149342e-11,0.0009079354123038983,8.883142717119137e-14,2.3441273503176695e-07,0.00023082610523322884,0.024791417340090372,2.9351107411979566e-05,1.6427950334227986e-07,0.000659191486933542,0.00016503609833841762,1.0805637579109516e-05,4.834415163735248e-05,1.2623282430511288e-09,1.3431994029526852e-09,4.8161224338971636e-08,5.046101117643934e-09,3.4704133683469604e-06,2.0511622507732737e-10,1.161142698324985e-06,8.878730021700648e-12,2.5511085797940964e-10,7.102998501022557e-07,9.459361715159469e-05,1.3385044330091906e-08,0.00026513407411853004,9.501019265598322e-09,3.605073021706908e-12,3.443943551592008e-16,3.675568744139913e-13,3.063010454118653e-08,7.612599618296301e-12,4.626848914379514e-05,0.001146300983007571,1.978019281634781e-10,8.805519301906809e-15,2.6205504771619995e-06,7.774020165753532e-09,1.3674328605172356e-10,1.681050380609996e-17,1.3488876084606729e-11,2.1659713978455723e-09,2.2764246509860777e-13,2.5292710991155915e-07,1.2747594135446332e-07,3.8556116960559177e-16,3.658473292591903e-14,6.4244450431284425e-09,9.799179153481752e-10,9.346972180598724e-08,4.010752962902377e-08,2.3781636978461944e-07,2.0405511154899018e-07,7.1412250693690195e-09,5.415575090438544e-10,1.280204763820484e-13,2.6167492042302503e-14,4.935119396771957e-19
0.028390624999999996,0.270421821538723,1076.821579683246,0.33910598448236917,0.5770036906071415,3.545600494650723e-40,0.14799124749264375,0.11383033368292109,0.012220805062660638,6.842743377343632e-07,8.810939843553042e-09,1.9008226590193257e-07,0.0001300756015620627,3.5640092476139162e-06,1.0433792804017265e-07,0.012450167999374307,0.03780608060987635,9.851646413344368e-11,5.887849183148648e-06,5.044099163115816e-10,0.06900646363947326,8.324572182419584e-11,0.0009210347982590868,1.1835327658462819e-13,2.6180273497737813e-07,0.00023974996901145616,0.025813603118246674,3.0494166500082767e-05,1.7243207328154763e-07,0.0006813515044193124,0.0001709569816350573,1.1158325132836934e-05,5.00506071077501e-05,1.57198593013104e-09,1.711836364910143e-09,5.734248049840704e-08,5.364670484964085e-09,3.679884861317037e-06,2.449676558541213e-10,1.1930136508736296e-06,1.1771415740071102e-11,3.304925593512679e-10,7.32944691958494e-07,0.00010669449030588837,1.6674694696636918e-08,0.00028559959558473554,1.3902204392779578e-08,3.728187627891409e-12,4.3058657223969985e-16,3.9025146896999437e-13,3.372469960018311e-08,9.472585563115337e-12,3.9171462054589395e-05,0.0011906743733984503,2.3697151471452026e-10,1.0109208257152041e-14,3.030178444862759e-06,8.369898830759994e-09,1.6433309269506766e-10,1.8146903566574157e-17,1.294364997324724e-11,2.2758975166542088e-09,3.157781685713693e-13,2.0554459946195335e-07,1.0659126324336485e-07,4.990216173485835e-16,5.0236277522688864e-14,6.7212261289255196e-09,9.13005080206738e-10,7.850255781414628e-08,4.176382260043085e-08,2.5940945508803425e-07,2.3642293094398408e-07,7.265245650107457e-09,5.179144066779258e-10,1.77332612879726e-13,2.7146775059999542e-14,6.788131299084568e-19
0.028406249999999997,0.274771126398701,1092.8109671226453,0.33373833270345193,0.5771166217222062,3.5453496826177712e-40,0.1451016089352676,0.11244823442536908,0.01243904010114265,7.603207038507359e-07,1.0139623689434315e-08,2.2138945399623507e-07,0.0001309647701996376,3.688008991288905e-06,1.0444441379198479e-07,0.01273670483765745,0.03888913219969071,1.1912287790608028e-10,6.06373270838891e-06,6.265683177790496e-10,0.07039840742914473,9.94746987679459e-11,0.0009323956455828812,1.5736319113478284e-13,2.906606942606511e-07,0.000248894729911969,0.026864428652674393,3.1718273319985944e-05,1.8039632134768119e-07,0.0007035883958074339,0.00017700724293312394,1.151999470938074e-05,5.1768250239826246e-05,1.9307865944987053e-09,2.1775271448787267e-09,6.726686288181213e-08,5.727587464447236e-09,3.882377326872107e-06,2.922946847630416e-10,1.2255135325926767e-06,1.5667132756655143e-11,4.27151054020334e-10,7.561105541065582e-07,0.00011993292425978282,2.1077310515147836e-08,0.0003079888123331473,2.0467007002818756e-08,3.896790393789159e-12,5.438730751048553e-16,4.0936360308928466e-13,3.727678631774694e-08,1.1767089832443885e-11,3.3207439756614975e-05,0.0012350565480206451,2.8250552588096065e-10,1.1681905319998883e-14,3.4921952823914375e-06,8.987610822085032e-09,1.968738028258583e-10,1.9539144149032032e-17,1.2503960903062162e-11,2.392784684419547e-09,4.378320273250943e-13,1.670031783650007e-07,8.900698535148256e-08,6.456012851711792e-16,6.904432581114097e-14,7.027992327330942e-09,8.541248649300037e-10,6.536406472200982e-08,4.356092769941211e-08,2.793123204643084e-07,2.7399325058948365e-07,7.366930758133329e-09,4.96941425198349e-10,2.451351198878755e-13,2.8156273193054697e-14,9.325022124910525e-19
0.028421875,0.2791740057238434,1108.9578489812013,0.32847491283219116,0.5772370191462644,3.5465491175630767e-40,0.14214682759793218,0.11104874621448667,0.012658629371289977,8.44664149192318e-07,1.1710577816102673e-08,2.5793094135899544e-07,0.0001318542442938149,3.8117007085285315e-06,1.0432697269809738e-07,0.013027515621371069,0.03999417547570449,1.4460771088581946e-10,6.245676529048752e-06,7.784169701172125e-10,0.07180623430889256,1.190256191816967e-10,0.0009417858604046674,2.0911671294672127e-13,3.215941860649732e-07,0.0002582711589923331,0.027943932862196784,3.302928485770928e-05,1.8829492224083914e-07,0.0007258378386373958,0.00018318073235944248,1.1890845952070812e-05,5.349134442457956e-05,2.334373155516976e-09,2.764494768410751e-09,7.77529327292232e-08,6.15088491387844e-09,4.0776338211207694e-06,3.489155733126814e-10,1.258651276299175e-06,2.0930494030117814e-11,5.515640515949654e-10,7.798033812409809e-07,0.000134573663305162,2.7097865895170447e-08,0.00033247847252800786,3.027735680740833e-08,4.126946528154425e-12,6.960378181067078e-16,4.250786846786823e-13,4.141048642147535e-08,1.4592644276135277e-11,2.8240443897581027e-05,0.0012792291257545977,3.356800662839792e-10,1.362896615395735e-14,4.0113976670767636e-06,9.655737793110606e-09,2.3537000161242915e-10,2.0982984747310235e-17,1.2161014771476665e-11,2.5171011056674866e-09,6.072950629752289e-13,1.3572375995845685e-07,7.442569258280707e-08,8.351927842722922e-16,9.490110736808082e-14,7.344678838232552e-09,8.019295974921064e-10,5.4026778230673224e-08,4.5509771377516356e-08,2.9723148538202235e-07,3.174866858652474e-07,7.443869796029008e-09,4.783262313920296e-10,3.3864258154471776e-13,2.9196981180559765e-14,1.280457161054517e-18
0.028437499999999998,0.2836300496669845,1125.2589921499223,0.3233143206438964,0.5773650312915358,3.5490889459922354e-40,0.1391266586895814,0.10963203247537479,0.012879504115212218,9.391498115303486e-07,1.3585417395501338e-08,3.007142992061052e-07,0.0001327437906420289,3.935566623244432e-06,1.0397094853628488e-07,0.01332260342508105,0.04112143521142214,1.7632066075738827e-10,6.434034722182379e-06,9.680022634965188e-10,0.0732299594620788,1.4264986487041377e-10,0.0009489605714709036,2.780997637274533e-13,3.5527130817795496e-07,0.0002678951637651714,0.029052098640790565,3.443342935171918e-05,1.962748568206423e-07,0.0007480309057712928,0.000189469309317787,1.2271088936821625e-05,5.5213062672177284e-05,2.7716427543792486e-09,3.5006621404024017e-09,8.858405045038643e-08,6.650245765602437e-09,4.2646968103508166e-06,4.171326622868234e-10,1.2924361534655751e-06,2.8082236672840678e-11,7.124934669987136e-10,8.0402889209098e-07,0.0001509003122639623,3.5484034395265926e-08,0.00035925551048034766,4.49148423576667e-08,4.434441312961793e-12,9.042187256393772e-16,4.3774281167199233e-13,4.628996810954444e-08,1.8064755333587567e-11,2.411377968116986e-05,0.0013229511875047673,3.9798859959905486e-10,1.6074391467608462e-14,4.5927426459539265e-06,1.0400337824395135e-08,2.810411855742897e-10,2.247299653820605e-17,1.1907264739394121e-11,2.649342342200979e-09,8.440303908446036e-13,1.1034975907996142e-07,6.242572230181788e-08,1.080745294987771e-15,1.3043160951174022e-13,7.671135374267233e-09,7.551461399840107e-10,4.437107266006118e-08,4.7618797189059695e-08,3.1293935951910853e-07,3.676127299287667e-07,7.493896795697747e-09,4.6150647666138704e-10,4.685208741753232e-13,3.0269975844760376e-14,1.760327739421283e-18
