grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.027937500000000004,0.18762434533562877,696.6304955850412,0.5413641903046358,0.569027790825907,0.0,0.2138874801365673,0.14342270346140548,0.006673382688162711,2.0600555567022618e-09,3.608778942173407e-11,2.670580236257173e-09,0.00012972930663734483,5.990064968077936e-07,5.8554922242253725e-08,0.006658046841030742,0.01500462317666869,1.481161389460043e-13,3.234859937734174e-06,5.314984697507346e-13,0.03701501037278036,8.46400729732697e-13,0.000468236877920925,3.376184879253692e-17,1.4673630902772026e-11,8.065954545765519e-05,0.006766410997904771,1.7683746608335394e-05,5.420725561002319e-09,0.0002515117523441938,6.891184391405564e-05,6.076613592887921e-06,2.0097561040268613e-05,1.8212329064039235e-13,7.498033094523354e-13,8.134205406502013e-11,2.682694769429481e-11,1.4408181693951967e-09,2.718934480152005e-13,8.945817354540495e-07,1.021551327183422e-13,1.4745055646554346e-14,4.839291628477956e-07,9.208504482890585e-09,8.499651820174283e-12,8.182267230522888e-05,1.105504894138015e-13,1.8119563442489363e-12,2.571079484780624e-19,1.3243452585320584e-16,3.2925582757024773e-09,5.9633464619618434e-15,8.148849352636675e-05,0.00033143617612973255,4.69272878623403e-15,3.5063850764910856e-19,1.216480719503601e-08,5.1287573316078565e-11,4.9794514325339424e-14,1.2205362801151254e-18,1.474521460625721e-10,7.172937687582186e-10,3.329264766035717e-17,1.2391196689676175e-06,1.9263861710864536e-07,4.922870188655624e-19,8.801420315943273e-15,2.0313524223527875e-09,3.1523043887900567e-09,1.2700877030196268e-07,1.668688980925275e-08,3.8109608707550287e-11,3.273508950230815e-10,2.9301329914730953e-09,4.69827409185555e-09,3.167776495793141e-18,1.833090861928443e-14,6.880052867212363e-23
0.02796875,0.19460126625974516,721.153471744542,0.5219549875180743,0.5688645839918602,0.0,0.21088978132572808,0.14142370215056996,0.007028640308027192,2.8082232768492953e-09,6.400912005744462e-11,3.765137617162535e-09,0.00013207312799080293,7.140927765565264e-07,6.213533974710014e-08,0.007089001822107318,0.016230964217504067,2.2860548775487603e-13,3.4874014749143457e-06,1.0105643736156714e-12,0.039182426956732457,1.2464067636832404e-12,0.000511845589855686,6.392820837386488e-17,4.594474958771466e-11,8.99306675542484e-05,0.007590473514263945,1.885121278106433e-05,7.862176098409007e-09,0.0002788756103637672,7.613017564696806e-05,6.634440130251272e-06,2.2361340538003278e-05,4.384739585332803e-13,1.446902313757839e-12,1.27781705573888e-10,4.557995080603157e-11,4.218031423137255e-09,4.3912112983847747e-13,9.635819079433756e-07,1.5442995947342602e-13,2.920259103045369e-14,5.282676657594761e-07,2.6095788233265786e-08,1.3523053265990182e-11,9.035393773088262e-05,3.381609043189819e-13,1.9987496362632175e-12,5.24048938958316e-19,3.267355267387486e-16,4.16395978578013e-09,1.2530758194631466e-14,9.203974071461173e-05,0.0003736689878979477,1.184610293425731e-14,8.139313176674703e-19,2.0867859638649687e-08,6.635176537178895e-11,1.1521641232075458e-13,1.6217536083613504e-18,1.49760354018453e-10,7.978439976425626e-10,7.131178450850353e-17,1.430503001292979e-06,2.2184731172918865e-07,8.494025313110448e-19,7.986654846996171e-15,2.3045365747718464e-09,3.3384958246952802e-09,1.4888039536794462e-07,1.88990573050149e-08,1.0996088927848952e-10,7.29787368824571e-10,3.317255262785592e-09,4.373566095995129e-09,8.425957330479547e-18,2.0164777774575528e-14,1.4988017575678266e-22
0.028,0.2018685059303234,746.6017517386223,0.5031646753825016,0.5687263431971296,0.0,0.20767128820994624,0.13934414116767338,0.00739434438084203,4.122077282477477e-09,1.1258387204876691e-10,5.32282296643797e-09,0.00013442426951398935,8.495327228996392e-07,6.582142061236242e-08,0.007539332449296651,0.017531594241730314,3.685039838295907e-13,3.7538547421948393e-06,1.8855004431671503e-12,0.041426657352141225,1.8345054780349784e-12,0.0005578843079444263,1.2156500155240678e-16,1.3959681540792416e-10,0.00010006143718912075,0.008496758404877066,2.00739616707232e-05,1.1341858933189627e-08,0.0003086282506127356,8.394900122046475e-05,7.231644858628389e-06,2.4825110945599787e-05,1.0593308928299466e-12,2.8445321419757727e-12,2.0487739242381153e-10,8.09502014661211e-11,1.1913573380767427e-08,7.429360870362264e-13,1.0364691534164655e-06,2.2718568734318616e-13,6.196085258457782e-14,5.75663573043157e-07,7.409236229779899e-08,2.343139782617065e-11,0.00010001798430279262,1.0222603546428379e-12,2.204503545024412e-12,1.0529317382053692e-18,8.221810282998723e-16,5.160210158413331e-09,2.573938781418563e-14,0.00010355952215342971,0.0004203487341031166,3.350685960072856e-14,2.009206397894362e-18,3.514664877439778e-08,8.842476168511766e-11,2.6222564646735803e-13,2.1391351505023227e-18,1.465868213675185e-10,8.857540751729389e-10,1.5279970013730155e-16,1.6409733803655204e-06,2.5466366982208095e-07,1.474302383048876e-18,7.139679045804419e-15,2.608328910050654e-09,3.409084765653735e-09,1.738205976725005e-07,2.132629359315394e-08,3.077650329335784e-10,1.5348392800159347e-09,3.742818458037657e-09,3.849096864273669e-09,2.2181857625967213e-17,2.2143329316465854e-14,3.2615978917805487e-22
0.02803125,0.20942839200101532,772.9729598394226,0.4850015802065738,0.568614412416858,0.0,0.20422289357305617,0.13718333772166091,0.007770390244835045,6.621734600122791e-09,1.953977335012414e-10,7.541330934384655e-09,0.00013678245851903457,1.007830993962602e-06,6.95986479332549e-08,0.008009316197529669,0.018908725496651683,6.257044695411367e-13,4.034516548658663e-06,3.4562491267644496e-12,0.04374761719800758,2.6966251948971535e-12,0.0006061882825356083,2.317979155171431e-16,4.0996100553381757e-10,0.00011110349520333173,0.009490857011455136,2.1353996726541133e-05,1.625736846266963e-08,0.000340903076050591,9.239930408663153e-05,7.869794565629502e-06,2.7499832823425263e-05,2.5440261207549715e-12,5.6006018470074524e-12,3.385326494449895e-10,1.502624554299485e-10,3.230159895592274e-08,1.3294854175958068e-12,1.113343942068789e-06,3.2430398357467647e-13,1.4280082260698474e-13,6.262281217308393e-07,2.06571647998089e-07,4.5229156401225306e-11,0.0001110290540604462,3.021169431277324e-12,2.431868244778153e-12,2.0865226249213284e-18,2.052128898177147e-15,6.317091984420303e-09,5.163189400624464e-14,0.00011593414571429475,0.0004718022291433592,1.0140613010336385e-13,5.4010753802721754e-18,5.810385246382329e-08,1.2249990930588915e-10,5.83972718252879e-13,2.7995440423952306e-18,1.3715493790386376e-10,9.815211238004904e-10,3.2728946671077566e-16,1.8622687006087138e-06,2.9113888137386516e-07,2.573523705602361e-18,6.291147418545278e-15,2.9451710525581876e-09,3.372883489391569e-09,2.0183674889333814e-07,2.3961482050068584e-08,8.311796706966268e-10,3.061250328638376e-09,4.207413691816797e-09,3.2104243332163857e-09,5.79250779690721e-17,2.4273859661525878e-14,7.08227507760386e-22
0.028062499999999997,0.21728312762040694,800.2638741801275,0.4674688827578305,0.5685300565331747,0.0,0.20053553390102752,0.13494067785198477,0.008156672710799593,1.1575717581516145e-08,3.3343498042239343e-10,1.0701261489379838e-08,0.000139147493153141,1.1912157606236781e-06,7.344749784165429e-08,0.008499223299549316,0.020364557913770436,1.1206834253467652e-12,4.32969048838795e-06,6.237336788379314e-12,0.046145220027041196,3.954714507996783e-12,0.0006565229423256646,4.4255984178728066e-16,1.1520682260338895e-09,0.00012310940233766374,0.010578508805017742,2.269463096295816e-05,2.3117351194589584e-08,0.00037583284263792194,0.00010151230113239094,8.550465431459916e-06,3.0396353460214183e-05,6.0237928913044934e-12,1.0965528374843576e-11,5.805868035608002e-10,2.87568052234389e-10,8.317589978672151e-08,2.514903558489585e-12,1.1943062948049273e-06,4.4844517018703175e-13,3.5531313698977746e-13,6.80072361657996e-07,5.549373599173948e-07,9.58253485424492e-11,0.00012364638215489105,8.604638232334788e-12,2.6848233318792986e-12,4.0834358671576034e-18,4.9968978360872326e-15,7.695293131046904e-09,1.0104461183661424e-13,0.00012882513350479966,0.0005283684256608854,3.1108950655154026e-13,1.5835607783868205e-17,9.427229154213954e-08,1.7857892960358877e-10,1.2673782666870273e-12,3.633537937722674e-18,1.217746082983636e-10,1.085715202210713e-09,6.991669436526481e-16,2.072513677670064e-06,3.308708845301052e-07,4.516141138069866e-18,5.4921659123520695e-15,3.31760790481099e-09,3.263730614000195e-09,2.324726904282285e-07,2.6784289172735114e-08,2.1419358077941445e-09,5.837249409970822e-09,4.710598951339395e-09,2.58445018715736e-09,1.4992729532491884e-16,2.6563952207203822e-14,1.5303887255916513e-21
0.028078124999999995,0.22132507751146543,814.2575850620068,0.45893173064589055,0.5684983905559463,0.0,0.1985820242265954,0.13377840854354836,0.008355335535645745,1.59038150614626e-08,4.358611522194493e-10,1.2802985858527862e-08,0.00014034293803443502,1.2938209614721147e-06,7.540563237410004e-08,0.008753948790075895,0.021129405301358775,1.543618602623316e-12,4.4841820638965505e-06,8.346888803175413e-12,0.047383471252888575,4.804546487679524e-12,0.0006825534545695653,6.144907028881205e-16,1.9211580663206025e-09,0.00012954922508075028,0.011164639287264978,2.339607900089405e-05,2.7546952504772384e-08,0.0003945012812585631,0.00010637084738724684,8.910444875375251e-06,3.194478506648111e-05,9.280962182226145e-12,1.5399422341415e-11,7.768157253869024e-10,4.025434395004327e-10,1.3076205921325782e-07,3.574898836746938e-12,1.2367239453038482e-06,5.220483918291345e-13,5.81709438259726e-13,7.085114132949528e-07,9.060089426604805e-07,1.4553915099330966e-10,0.0001307382698176185,1.4676294092425547e-11,2.824189443004803e-12,5.701187353302593e-18,7.706038783273296e-15,8.506535993316854e-09,1.4007148935405552e-13,0.00013526547872623075,0.0005589628527372146,5.484619209120104e-13,2.803751797155628e-17,1.1923928443428864e-07,2.2375267819769799e-10,1.863248110444042e-12,4.127651301517507e-18,1.1243175570381198e-10,1.1417222306675847e-09,1.0280528965803738e-15,2.1622949409422525e-06,3.517114703023767e-07,6.019809543447796e-18,5.138627960014108e-15,3.519902829104602e-09,3.2134288297634715e-09,2.484697385262645e-07,2.826488326566407e-08,3.428726591744101e-09,8.014034121481079e-09,4.978219161897968e-09,2.3162118540202198e-09,2.4341806348130502e-16,2.778231992573889e-14,2.2609179548207237e-21
0.028093749999999997,0.22544270470683933,828.4831512476626,0.45054951301211965,0.5684743636200751,0.0,0.19656271382968557,0.13259474972123936,0.008556610741542936,2.200593084551955e-08,5.652796456051063e-10,1.5315044282702602e-08,0.00014154021535269981,1.403327060012694e-06,7.73716796033759e-08,0.009013942174751604,0.021915568400344133,2.1429721129733623e-12,4.642585577918167e-06,1.1137093878973063e-11,0.04864156875551669,5.829126347631668e-12,0.0007089859398573779,8.532592209102588e-16,3.1520798882588413e-09,0.0001362623742218949,0.011777581544298033,2.411612477219161e-05,3.271898825309453e-08,0.00041391163966577737,0.00011141467664070115,9.282123964693239e-06,3.355503594692056e-05,1.4182121112283827e-11,2.1645594571390014e-11,1.0488346290421519e-09,5.610174758959916e-10,2.0144993520106632e-07,5.112283212356403e-12,1.2802425147192882e-06,6.035296161222959e-13,9.581862261902897e-13,7.378481746472357e-07,1.4547117052107958e-06,2.2149691827173266e-10,0.00013837220492498895,2.457831785425445e-11,2.972393669433836e-12,7.941646259710437e-18,1.1757992733303499e-14,9.411793653855972e-09,1.929287635348313e-13,0.0001414620468297798,0.0005910370700365469,9.544931865517517e-13,5.003401325206446e-17,1.501209604000017e-07,2.860950577146335e-10,2.711315197486636e-12,4.678730584482494e-18,1.0235543150373191e-10,1.2002350558983034e-09,1.5088099745080931e-15,2.230019162613039e-06,3.726777767242465e-07,8.03099514935182e-18,4.832597220264752e-15,3.7326003358635605e-09,3.149256736970433e-09,2.6445335093941337e-07,2.9779372526749803e-08,5.3892865907565965e-09,1.0877913441021672e-08,5.255090458531015e-09,2.086695078758558e-09,3.938809075651079e-16,2.9045470760924874e-14,3.331653383558164e-21
0.028109375,0.2296362205496857,842.9397152543712,0.44232177544573503,0.5684581575420603,0.0,0.194476429332681,0.13138967893391004,0.008760481386360191,3.0565671436417224e-08,7.27601032844439e-10,1.8319884012955922e-08,0.00014273932110401755,1.519686018128494e-06,7.934075953465194e-08,0.009279238706431568,0.022723341463661534,2.9934390597944195e-12,4.804964362319161e-06,1.4819697125902463e-11,0.04991950826627863,7.062237274492395e-12,0.000735763701585886,1.185599169981966e-15,5.094835006520325e-09,0.00014325632386252108,0.012418131518054314,2.4856593168732276e-05,3.871257493779476e-08,0.00043407790187472437,0.00011664798929105425,9.665722664383135e-06,3.5228038880228087e-05,2.149218508886708e-11,3.0476543724830275e-11,1.4278048021602633e-09,7.752939283159974e-10,3.0323764822776033e-07,7.344327575504978e-12,1.3248756045897772e-06,6.937438392822183e-13,1.5832182016765793e-12,7.680976805724403e-07,2.29941423391978e-06,3.3675644585446617e-10,0.00014659979667571422,4.0613890303298954e-11,3.130046426840125e-12,1.1039800463148159e-17,1.7723107719632752e-14,1.0427135613270869e-08,2.6400247002279927e-13,0.00014715419445260398,0.0006246400078898437,1.6387999097592196e-12,8.942468721212127e-17,1.881275989112309e-07,3.7436456403146214e-10,3.906053501748152e-12,5.291488921175511e-18,9.195606852929e-11,1.2613978256827854e-09,2.211454392526954e-15,2.2654726666825124e-06,3.93177253835278e-07,1.0724800876013893e-17,4.591591210308429e-15,3.9560788867489036e-09,3.0696933352961787e-09,2.798974565638395e-07,3.132074158182193e-08,8.334362951447657e-09,1.4597686716158595e-08,5.540640500958521e-09,1.8972745970670022e-09,6.360536400118569e-16,3.035456791697018e-14,4.899480332920477e-21
0.028117187499999998,0.2317622105911012,850.2548596811265,0.438264290774384,0.5684530241529353,0.0,0.19340326526746743,0.13077652294398764,0.008863821458318743,3.6103835658044346e-08,8.240031551391926e-10,2.0051409421993594e-08,0.00014334214987838715,1.5806289917961394e-06,8.032844064176982e-08,0.009414459280562414,0.023137176063501925,3.5495263430138543e-12,4.888022458565535e-06,1.7083709852345146e-11,0.05056866765856059,7.77511383923409e-12,0.0007493136308103592,1.3995637739165576e-15,6.460077696867964e-09,0.00014687640115650314,0.01275042385942261,2.5237033800758114e-05,4.205786066030669e-08,0.0004444919326380974,0.00011934847289422468,9.862898670120289e-06,3.60918593310511e-05,2.6410906510286714e-11,3.621064348981857e-11,1.6732259809261851e-09,9.082311907319257e-10,3.686786385313012e-07,8.833655289106902e-12,1.347711107753034e-06,7.430147249095407e-13,2.0406639244366853e-12,7.836352815204532e-07,2.8813207235338156e-06,4.159023097242903e-10,0.00015097635217401699,5.2242870351490886e-11,3.2128798662013088e-12,1.3012165501653061e-17,2.1649739576574928e-14,1.0984875259713232e-08,3.0809105478530765e-13,0.0001496995348254663,0.0006421048271863296,2.1412939349129756e-12,1.1960387211114354e-16,2.102329562037058e-07,4.3352667398035413e-10,4.676426105046887e-12,5.6229393110621574e-18,8.67736113090457e-11,1.293171156467075e-09,2.681435721762494e-15,2.2681232460300885e-06,4.0299661175264736e-07,1.2408603927739458e-17,4.503432435875361e-15,4.072483258488401e-09,3.026259090873243e-09,2.8719637654264325e-07,3.210181879356282e-08,1.0329170241590682e-08,1.6855817191140416e-08,5.68698233157089e-09,1.8163307240501461e-09,8.104085932632528e-16,3.102961086548328e-14,5.948829040488672e-21
0.028124999999999997,0.23390739080582992,857.6278068436221,0.43424493943239006,0.5684499575351494,0.0,0.19231257027091755,0.13015792032580156,0.0089678149753681,4.259104090942579e-08,9.311831453541763e-10,2.1946007972041182e-08,0.00014394545848016795,1.6432243031873135e-06,8.131472286896947e-08,0.009551043113381723,0.02355663090575822,4.2089267334804665e-12,4.972124718654721e-06,1.968114541813296e-11,0.0512228775700591,8.55679192179523e-12,0.0007629270962102461,1.6529282635898008e-15,8.150814475076611e-09,0.0001505711667293266,0.013090078865979559,2.5623691463304446e-05,4.563632578386864e-08,0.00045510316591809523,0.0001220989366111156,1.0063201180769987e-05,3.6971926846495124e-05,3.2373907299295046e-11,4.3033596771639177e-11,1.96331879069729e-09,1.059649741046737e-09,4.449769189801571e-07,1.0617355737956113e-11,1.3708358082594783e-06,7.953380828880557e-13,2.6262012761166197e-12,7.994114960435766e-07,3.5918728932266424e-06,5.121700032628753e-10,0.00015552596082236283,6.692757830471703e-11,3.2981854424484855e-12,1.5327292863437385e-17,2.634565897131367e-14,1.1577104046167958e-08,3.58948755033218e-13,0.00015197627667017127,0.0006599794364931925,2.7838006503934337e-12,1.5947934409652616e-16,2.3466625227197077e-07,5.050245940121578e-10,5.5830378577777006e-12,5.971692188795403e-18,8.166738759441325e-11,1.3256928154277798e-09,3.249569399925837e-15,2.2590199424909606e-06,4.123436594846586e-07,1.4359941251512147e-17,4.440698340327312e-15,4.191797571951395e-09,2.978848055974869e-09,2.9407045680487956e-07,3.2886941608424156e-08,1.2738559692808003e-08,1.940265022793652e-08,5.8352488631648836e-09,1.7440284933785993e-09,1.0311731081354194e-15,3.17168497933797e-14,7.2177148765474e-21
0.028132812499999996,0.23607177923087097,865.0583929652629,0.43026363066235623,0.5684489864169852,0.0,0.19120420047650555,0.12953387636794123,0.009072459061929961,5.015341400825946e-08,1.0500193049335213e-09,2.401903484362848e-08,0.000144549248948395,1.707422842737963e-06,8.229874938376915e-08,0.009688994857412009,0.023981744294779138,4.988749693575282e-12,5.057284346711759e-06,2.265946280860752e-11,0.051882138680216586,9.41355695284225e-12,0.0007765945104766857,1.953473268777663e-15,1.0236119950967048e-08,0.000154341605886706,0.013437195685667593,2.6017019280388103e-05,4.945315413862674e-08,0.00046591250869292537,0.00012489990902107528,1.0266660012987836e-05,3.78682518968695e-05,3.9585992934056105e-11,5.114861075450418e-11,2.306344505702254e-09,1.2306016943268186e-09,5.329890975818665e-07,1.2747800325236737e-11,1.394251515976955e-06,8.512168743526606e-13,3.373641669192751e-12,8.154282937929365e-07,4.455115271314476e-06,6.28700432040059e-10,0.00016025690767793496,8.54482799405091e-11,3.385892731307447e-12,1.8041734168260192e-17,3.192859919136707e-14,1.2205879634130992e-08,4.1750875017220007e-13,0.00015392259312795872,0.0006782698610150345,3.6011324624150926e-12,2.1183162876868758e-16,2.616391728045509e-07,5.916018523684868e-10,6.646619231469628e-12,6.338347819413284e-18,7.66848964793239e-11,1.358992252530853e-09,3.937118201180262e-15,2.237182163512455e-06,4.210477656212573e-07,1.6621807666662505e-17,4.407179338080084e-15,4.314073004644136e-09,2.926987370788805e-09,3.003910720583012e-07,3.3675149217822126e-08,1.5633953635398762e-08,2.2262486203203396e-08,5.985311753789031e-09,1.6793807346901046e-09,1.3109567965010077e-15,3.241645078770656e-14,8.753400943513182e-21
0.028140624999999996,0.23825539031222842,872.546442958501,0.42632026332138195,0.568450140369313,0.0,0.1900780143769806,0.12890439782473917,0.009177750593015893,5.891895786473704e-08,1.1813924563226557e-09,2.6287050260594052e-08,0.00014515352382262216,1.7731649007251699e-06,8.327960093028351e-08,0.009828319188647712,0.024412554580633215,5.907648159478891e-12,5.143516205449165e-06,2.607190371131462e-11,0.05254645192428774,1.0352273030481347e-11,0.0007903056445774941,2.310628600665127e-15,1.2792608300420942e-08,0.00015818869800867942,0.01379187145712549,2.641753254461671e-05,5.351155164772868e-08,0.0004769205541157597,0.00012775191153165273,1.0473305385243341e-05,3.878081068813321e-05,4.828234052190661e-11,6.07877874651551e-11,2.711690125371862e-09,1.4217292655750065e-09,6.333187435167541e-07,1.528237816143923e-11,1.4179600550957046e-06,9.113184943469753e-13,4.323581657856761e-12,8.3168764980786e-07,5.49681209723577e-06,7.689168283325062e-10,0.0001651779490989876,1.0874949006622523e-10,3.4758712639338075e-12,2.12196164734042e-17,3.852358076887377e-14,1.2873189185431782e-08,4.848161687272656e-13,0.00015547280115219147,0.0006969818689444896,4.633954556396713e-12,2.800003182777864e-16,2.913788091438703e-07,6.964651263881898e-10,7.889949170791659e-12,6.7234988046116694e-18,7.186866052051902e-11,1.3931020866095274e-09,4.7692307710121695e-15,2.2020186455238005e-06,4.289186916061586e-07,1.9243916232985654e-17,4.407192338022653e-15,4.439361049355732e-09,2.8705211443737843e-09,3.060198859063593e-07,3.446551758069884e-08,1.9091726924662513e-08,2.545882771959106e-08,6.137027719382555e-09,1.6213603068715223e-09,1.665105584969941e-15,3.312858327797091e-14,1.0611707789393294e-20
0.028148437499999998,0.24045823734064778,880.0917678350893,0.42241472755225107,0.5684534496366314,0.0,0.18893387298728173,0.12826949270226873,0.009283686170865751,6.901318839863716e-08,1.3261729255505632e-09,2.876786542149985e-08,0.0001457582861660315,1.8403801324122127e-06,8.42562926260993e-08,0.00996902082030694,0.024849100176966666,6.9857838484645516e-12,5.230837041687811e-06,2.9978469185559357e-11,0.05321581857882216,1.1380453974146474e-11,0.0008040495743592151,2.735923214160557e-15,1.5904509332472262e-08,0.00016211340965794217,0.014154200863678624,2.682581176444534e-05,5.781239878298989e-08,0.0004881275334244971,0.0001306554566980193,1.0683167967728333e-05,3.970954230746621e-05,5.873500752170455e-11,7.221790309303553e-11,3.190068114102238e-09,1.6331681374994676e-09,7.462796007587375e-07,1.8283378610639232e-11,1.441963266826812e-06,9.765120023612929e-13,5.524772905225695e-12,8.481915452144757e-07,6.744167868040384e-06,9.364888979163858e-10,0.00017029835614714255,1.3797869401223284e-10,3.5679187923467736e-12,2.493308762958392e-17,4.625986756579769e-14,1.3580865539588046e-08,5.620398718424566e-13,0.00015655839757090236,0.0007161208587824733,5.929228212057627e-12,3.6790224680789566e-16,3.241283700419931e-07,8.232589822211588e-10,9.338108516214332e-12,7.127727793720187e-18,6.725511657242345e-11,1.428058318289087e-09,5.7760943602395806e-15,2.1533623700023896e-06,4.3574659508435194e-07,2.2283815166319987e-17,4.445720575879407e-15,4.567713461705076e-09,2.8094142507038627e-09,3.108106805439108e-07,3.525718416103869e-08,2.3192212772964298e-08,2.901400399093997e-08,6.2902375312291486e-09,1.568950827223084e-09,2.112481377477493e-15,3.385342165453776e-14,1.2859414914390882e-20
0.028156249999999997,0.24268032971963377,887.6941670175723,0.4185469042551321,0.5684589447892214,0.0,0.18777163995060903,0.12762916994497206,0.009390262074281126,8.055413837901576e-08,1.485207099352696e-09,3.148057809205116e-08,0.00014636353939231716,1.908987850771998e-06,8.522777069174525e-08,0.010111104486623083,0.02529141953140082,8.244457996752051e-12,5.3192656982885535e-06,3.444639526494744e-11,0.05389024015377714,1.2506346910612734e-11,0.000817814618502091,3.2434260883713634e-15,1.9662463705329715e-08,0.00016611668558511503,0.014524275725008586,2.7242504345238445e-05,6.235392883653202e-08,0.0004995332647750386,0.0001336110463651413,1.089627892299255e-05,4.0654346442265006e-05,7.125637176486731e-11,8.57432433397732e-11,3.753649906173845e-09,1.864455218655091e-09,8.718493483341178e-07,2.1817352165891248e-11,1.4662630087282195e-06,1.0479099823156143e-12,7.034973729553054e-12,8.649419669496281e-07,8.225161257505386e-06,1.1352748659619217e-09,0.00017562796260871445,1.7452946822198805e-10,3.661750556276133e-12,2.926252775361122e-17,5.5266537404256074e-14,1.433052502506203e-08,6.504850873379631e-13,0.00015711010845999914,0.000735691719089022,7.540293633239903e-12,4.79990425945989e-16,3.6014798467905477e-07,9.759888123184859e-10,1.1018339046807447e-11,7.55160354855055e-18,6.287379380229474e-11,1.4639004928661293e-09,6.993996190507074e-15,2.091519287449983e-06,4.413051801725836e-07,2.580789422536799e-17,4.528531669426276e-15,4.699182227919575e-09,2.7437295003686023e-09,3.146128086047841e-07,3.604937499031305e-08,2.8017862515352612e-08,3.294876498078688e-08,6.444765022414236e-09,1.52118845873071e-09,2.676186276180355e-15,3.459114406376359e-14,1.5576625412091258e-20
0.028164062499999996,0.24492167556608366,895.3534271763698,0.41471666635500737,0.5684666561470934,0.0,0.1865911815553154,0.1269834388025904,0.009497474232102595,9.364680493513183e-08,1.6593046438415101e-09,3.4445597660813737e-08,0.00014696928716446598,1.9788976556637836e-06,8.619290945270722e-08,0.010254574948807663,0.02573955112739675,9.705881577542488e-12,5.408823322865039e-06,3.9550929200683234e-11,0.0545697184372776,1.3739030133800558e-11,0.0008315882692655516,3.850332796462907e-15,2.416125874832807e-08,0.00017019943662730097,0.014902184542303683,2.7668324801195857e-05,6.713145616278411e-08,0.0005111370985615515,0.00013661916939431784,1.1112669950744405e-05,4.161508158875879e-05,8.620385229452453e-11,1.0170988003166054e-10,4.416180363583123e-09,2.1144709178736905e-09,1.0096441471900115e-06,2.5954255299766204e-11,1.4908611566000596e-06,1.1269151781100253e-12,8.921910164999593e-12,8.819409079576395e-07,9.96758623810926e-06,1.369244203765654e-09,0.0001811772167139804,2.20092689714383e-10,3.756990460208669e-12,3.4296568976466465e-17,6.566691012213614e-14,1.5123516653501693e-08,7.51607728272923e-13,0.0001570607423870761,0.000755698652547188,9.526459728193328e-12,6.211450704938083e-16,3.9971533073131166e-07,1.1588775983047724e-09,1.2960131650882021e-11,7.995678062798064e-18,5.874682719896581e-11,1.500671794881053e-09,8.466574094433135e-15,2.0172834865201013e-06,4.453575337286762e-07,2.9892793281087544e-17,4.6623713527171705e-15,4.8338194968890515e-09,2.67362634997135e-09,3.172760149244953e-07,3.684143351496445e-08,3.365068344731235e-08,3.7281982520677204e-08,6.60041606519126e-09,1.4771924609859204e-09,3.384377919074192e-15,3.5341934068997665e-14,1.88592860049792e-20
