grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028187499999999997,0.11719744422685305,793.108471881196,0.48718716311572896,0.4769498613313321,6.373905382463375e-47,0.29895697266954624,0.10450565479674191,0.008892471022699095,2.5558482024112123e-09,9.789524412486559e-11,9.72080748208357e-10,0.0011574219436793686,2.226300749536532e-06,7.190018309844146e-07,0.01614928083317739,0.015380927636895372,1.972351536888473e-12,3.116460405171235e-05,8.066395847638581e-13,0.0547721828201674,9.933815693380573e-14,0.0029532186800205985,1.188580817224875e-16,8.407320408181921e-10,4.612449264626712e-05,0.01560449594986952,5.43177167598807e-07,6.084360743778202e-09,0.0008077795561842128,0.0015827021451739866,0.00020816016142019463,0.00014751307163441693,4.579371982475428e-11,2.262482271920497e-10,2.0290474757633745e-09,6.681383376956482e-10,9.144928402019639e-08,4.753528925092794e-11,0.00038765652405846796,1.5750727413674028e-12,1.4294869485011211e-12,0.0004502134958063796,2.5400062382266435e-07,3.645386120268626e-12,4.077020367653864e-05,5.218091450944634e-12,1.0356675986235758e-13,1.3545172305124764e-19,1.520942040440593e-14,2.0904530633800303e-09,3.8631629553705015e-14,6.16283804119884e-05,0.0009061193790731412,1.1065133348464363e-13,3.3929641634669454e-18,6.42454482470464e-08,7.071364163395487e-12,6.877758280634822e-13,1.3472519468573703e-17,2.1032370900391366e-11,2.5713115377969683e-10,1.1770204501609492e-15,2.256396396918007e-06,2.490638585769477e-07,8.830295659801777e-19,5.63750914863107e-15,2.6621935113839922e-08,7.639705921697712e-08,8.923948073420859e-07,1.1963028765669899e-08,7.894658672153055e-09,1.4405224179451203e-07,4.6186594874709807e-08,5.5196712502946765e-08,1.9205937773712525e-16,2.5803202794103655e-13,2.041883218458899e-21
0.028218749999999997,0.11965736723759443,808.3723922629334,0.47717154158795727,0.4768666564598222,6.63068211182549e-47,0.2959193352358076,0.10308849990941896,0.009141115442987211,3.5383112434790204e-09,1.3638954872950904e-10,1.2700127282442351e-09,0.0011689961921107306,2.4461881981870047e-06,7.390029284053789e-07,0.01669748004484685,0.016038365549215353,2.876815788637166e-12,3.2432071428984855e-05,1.1564042972107575e-12,0.056443599041113325,1.4004677057143444e-13,0.0031013130427849874,1.853129189644101e-16,1.4741294776168723e-09,4.8878980523621276e-05,0.01659441108705384,5.64960398984751e-07,6.796959190316253e-09,0.0008537691279768948,0.0016693809557364685,0.00021814350822442044,0.00015708218398087967,7.287066028280748e-11,3.0233952206742983e-10,2.596631662953938e-09,8.775681788570252e-10,1.4814124186544983e-07,6.986080185044539e-11,0.0004032666468700849,1.6953601895242994e-12,2.4177081978998405e-12,0.0004717003298270563,4.331905553289505e-07,5.0474290447745e-12,4.601670098506309e-05,9.686416356543236e-12,1.1054201851409713e-13,1.9577656795120737e-19,2.4765254910523796e-14,2.4048162149389104e-09,5.5850918348092203e-14,6.471120697625556e-05,0.0009664859466731304,2.0373476425369285e-13,6.426664739412979e-18,8.302258522895308e-08,1.174914375736445e-11,1.0978182990809467e-12,1.5566386279079434e-17,1.9171581029988507e-11,2.731017801204515e-10,1.9369213735572133e-15,2.3128580670025538e-06,2.664555818787303e-07,1.3002755035610153e-18,7.121077881598015e-15,2.8486183696463887e-08,6.26717949913909e-08,9.647213007043062e-07,1.2776678474854164e-08,1.3312225829170798e-08,1.7143189672234715e-07,4.935480361361067e-08,4.389248958397914e-08,3.297236508271139e-16,2.7155338487248893e-13,3.363197249668686e-21
0.028234375,0.12090734512187314,816.1075688321328,0.4722383932023703,0.47682860490663603,6.759213107840411e-47,0.2943494942111371,0.10236546089410264,0.009267483560474854,4.198708255086781e-09,1.6172748418939413e-10,1.4554462159969807e-09,0.0011748247722419088,2.5649232044059834e-06,7.489904855285479e-07,0.016977740143156544,0.01637643249093279,3.5014570436510316e-12,3.308247020912337e-05,1.3849204588904427e-12,0.057294829424757394,1.6686166927475392e-13,0.0031775318207723025,2.3203697709750593e-16,1.9457352573270394e-09,5.031175204596249e-05,0.0171107881909047,5.764741857207795e-07,7.19436865055538e-09,0.0008776564636924805,0.001714330402374034,0.00022329639328634023,0.00016210760932185007,9.253349015358274e-11,3.510439017405518e-10,2.9491372398245125e-09,1.0102328866751111e-09,1.8680856491333506e-07,8.518956922676427e-11,0.00041128083645736185,1.7611736368972989e-12,3.1708453637863233e-12,0.0004827830219337046,5.638752075807989e-07,6.005895444864945e-12,4.89850496279634e-05,1.3284608991905417e-11,1.1438248668835037e-13,2.3534054996033985e-19,3.1448957397053036e-14,2.585379194390501e-09,6.701034860674303e-14,6.617568813494641e-05,0.000998045950125518,2.7614756746160945e-13,8.878945614509497e-18,9.416714291084887e-08,1.5510676626177717e-11,1.3921546570562476e-12,1.6718898809555404e-17,1.8263052499421437e-11,2.815317732172066e-10,2.492850882589551e-15,2.327101123043234e-06,2.751574841403252e-07,1.582857593199787e-18,8.001104919248304e-15,2.9463156366619326e-08,5.651145149348609e-08,1.001441017897047e-06,1.3204601111982745e-08,1.7248071933151567e-08,1.8574271394207437e-07,5.100339682339834e-08,3.9459612711340346e-08,4.3320152752317815e-16,2.7855586714000185e-13,4.328646075697216e-21
0.028249999999999997,0.12217042239176146,823.9114566119459,0.46735608560983355,0.4767931283380097,6.885881134966985e-47,0.29274935252292905,0.10163483572691134,0.009394842550752597,4.9960314857021134e-09,1.917674346563626e-10,1.6687727407009607e-09,0.0011806629874164776,2.689397684974017e-06,7.589252444466202e-07,0.017261327750623133,0.016719861071467206,4.272577658635689e-12,3.374225996770992e-05,1.6582429323520506e-12,0.05815394545021418,1.9882455542370721e-13,0.0032549873414664497,2.9068043898702e-16,2.5562388444960745e-09,5.17785916661434e-05,0.01764046726501844,5.884090776586172e-07,7.620099047754862e-09,0.0009020884143978552,0.0017602545050301082,0.00022854430193808636,0.00016728684422582393,1.1771833871210665e-10,4.090237965497755e-10,3.3572487606646984e-09,1.16497199820545e-09,2.3381996472464162e-07,1.0401607777762167e-10,0.0004194133410858404,1.831858784544852e-12,4.168682253841897e-12,0.000494064728375845,7.304925519003146e-07,7.187734119382111e-12,5.2198064790724114e-05,1.817209760153307e-11,1.184917493388315e-13,2.828858232651242e-19,3.979410436097721e-14,2.78282873085806e-09,8.028181900575398e-14,6.75592929821711e-05,0.0010304680499114798,3.728537243172808e-13,1.2263482280219706e-17,1.066503928023103e-07,2.058167775687923e-11,1.7640305538491428e-12,1.7945766448551546e-17,1.7384422914933353e-11,2.90257080395142e-10,3.2082997432570834e-15,2.329630502677124e-06,2.837431488641501e-07,1.9283707086866342e-18,8.995459017071136e-15,3.046846504174079e-08,5.0844695058238096e-08,1.0380921733068707e-06,1.3646732158188735e-08,2.224474708011758e-08,2.0046089113484273e-07,5.269085106621174e-08,3.574659160210278e-08,5.692904510115402e-16,2.8570384075273597e-13,5.5696920083097154e-21
0.028265624999999996,0.12344662649831213,831.7838872743251,0.46252450962413794,0.47676025033516356,7.010651698957606e-47,0.291118572675503,0.10089660446377494,0.009523190083036627,5.958349504138207e-09,2.2729904982096378e-10,1.914467702761702e-09,0.001186510862051541,2.819750026327388e-06,7.687915550789539e-07,0.01754825866639859,0.017068696758050072,5.225058102728245e-12,3.4411514487088464e-05,1.9850370698691284e-12,0.0590209563509656,2.369532844145486e-13,0.003333664254903269,3.6435725106619794e-16,3.3441982342046416e-09,5.3280004765625494e-05,0.01818367647864225,6.008063180856649e-07,8.075717936550871e-09,0.0009270734473511403,0.0018071671464896081,0.00023388830385528465,0.0001726248345873399,1.4997680795398826e-10,4.783264595345865e-10,3.831826366771316e-09,1.3452874500921858e-09,2.903385223397432e-07,1.2718594819235823e-10,0.0004276650711577662,1.9090266266764266e-12,5.492024068264017e-12,0.000505547486196777,9.421899713193682e-07,8.655042894212476e-12,5.5678280911809525e-05,2.4814479696240662e-11,1.2291805117116143e-13,3.401126528788555e-19,5.016077395685188e-14,2.9988250539598494e-09,9.6046929812833e-14,6.883561805466122e-05,0.0010637682737550387,5.015385255887977e-13,1.6921115626457262e-17,1.2061060922656327e-07,2.7428173425169844e-11,2.2326936662773154e-12,1.9250765727757976e-17,1.654651513610957e-11,2.9929819245315154e-10,4.130752222700675e-15,2.3188563176239073e-06,2.921053007012049e-07,2.3513555436792986e-18,1.01333993532155e-14,3.150270715683364e-08,4.5668150390608976e-08,1.0742825756940804e-06,1.410435855689092e-08,2.857066534246328e-08,2.1561192849270754e-07,5.441660004459885e-08,3.2637929328590065e-08,7.484231669896727e-16,2.929994781853711e-13,7.167496554116327e-21
0.028281249999999997,0.12473598297784523,839.7246750655645,0.4577435397739175,0.47672999449584225,7.133493112481102e-47,0.2894568192937312,0.10015074865536228,0.009652523538050307,7.116736166963317e-09,2.6918599612896683e-10,2.1976024099211905e-09,0.001192368427726673,2.9560722454171167e-06,7.7857222606308e-07,0.017838548714661406,0.017422985058175588,6.400120558945879e-12,3.509031210647714e-05,2.3755944292679572e-12,0.05989587204357161,2.824480967395883e-13,0.0034135438731901285,4.569808218120821e-16,4.3556899255688855e-09,5.4816493694350075e-05,0.018740642984396868,6.137126707114883e-07,8.56262560407454e-09,0.0009526200823917524,0.0018550822799999257,0.00023932947790981983,0.00017812670512556538,1.912495869466477e-10,5.613972982194975e-10,4.3857742695015e-09,1.554803472695128e-09,3.5742821054250825e-07,1.5570722254748984e-10,0.0004360369429302362,1.994774218184648e-12,7.245202316594821e-12,0.0005172333406296491,1.2095908470299047e-06,1.0485518018438977e-11,5.945048657927307e-05,3.381738491543063e-11,1.277187525597301e-13,4.0912190139380053e-19,6.296722123139871e-14,3.2351910617081015e-09,1.1475507448716306e-13,6.997449032420292e-05,0.0010979625039052874,6.717936288160497e-13,2.329785971587095e-17,1.361973672788031e-07,3.665656295552841e-11,2.8212783623282333e-12,2.0637777511181592e-17,1.5758073731090487e-11,3.086783340279032e-10,5.3207331815600665e-15,2.293460779023389e-06,3.0011545847896e-07,2.869626313924571e-18,1.1451781693234472e-14,3.2566486350602056e-08,4.096719647889239e-08,1.1095477033917276e-06,1.4579021227549425e-08,3.6539656942431566e-08,2.312266354878035e-07,5.617987153459243e-08,3.002954499010315e-08,9.841162409124997e-16,3.004450043201175e-13,9.225085975182548e-21
0.028296875,0.12603851513560776,847.733614255677,0.4530130359245877,0.4767023846243462,7.254372361543041e-47,0.28776375961621975,0.0993972515929313,0.009782839948115123,8.505398227125895e-09,3.1835465956934255e-10,2.5239244455311504e-09,0.001198235724075324,3.098399553728666e-06,7.882483921556546e-07,0.018132213759591134,0.01778277152386533,7.846262985945916e-12,3.577873682680815e-05,2.8421348951691712e-12,0.06077870322481848,3.367218974588982e-13,0.0034946038118081908,5.734715205739522e-16,5.645896231998346e-09,5.638855600038935e-05,0.01931159227817983,6.271810395661216e-07,9.081965113473715e-09,0.0009787368721159311,0.0019040139245767409,0.0002448689135246235,0.00018379776626262096,2.439485328038464e-10,6.61156808475958e-10,5.034539069162489e-09,1.7971037222068053e-09,4.359848217782911e-07,1.9078700238277512e-10,0.000444529879694046,2.0918064637171415e-12,9.562435195456013e-12,0.000529124346247118,1.545034113250287e-06,1.2778060841541087e-11,6.354197124631729e-05,4.5971704807584334e-11,1.3296183287572297e-13,4.925261154433276e-19,7.869101803537645e-14,3.4939325219585195e-09,1.3693599088867655e-13,7.094155340565068e-05,0.0011330663794709927,8.955342573915738e-13,3.196903779723342e-17,1.5357210688058602e-07,4.904116402161442e-11,3.557264526835346e-12,2.211078294500462e-17,1.5025555998102534e-11,3.1842380954229914e-10,6.856116042355081e-15,2.2525311987316056e-06,3.0762021552805456e-07,3.5049923620280875e-18,1.299696456713691e-14,3.3660412138571543e-08,3.6718528458889385e-08,1.1433371473350508e-06,1.5072548785668554e-08,4.651873230506472e-08,2.473409091850297e-07,5.797965965691415e-08,2.7831241763108642e-08,1.2939275067046388e-15,3.0804270244445983e-13,1.1874439626921774e-20
0.028312499999999997,0.12735424372813475,855.8104767748553,0.44833284477312435,0.4766774448189532,7.373258755498335e-47,0.2860390639652198,0.09863609843525643,0.009914135928645184,1.0161259687451722e-08,3.7577686183713287e-10,2.899927061724753e-09,0.0012041127994473475,3.246700210310523e-06,7.977993794559968e-07,0.01842926971687339,0.018148101751685214,9.6198798129129e-12,3.6476879505279635e-05,3.3991540432569913e-12,0.06166946146155354,4.014333033139443e-13,0.0035768175860274383,7.200083274208637e-16,7.279887364164398e-09,5.799668197422297e-05,0.01989674747918407,6.412710268470616e-07,9.634519999169012e-09,0.0010054323721123443,0.00195397615968018,0.00025050771215338305,0.00018964352288336248,3.1104117522242624e-10,7.810802087771712e-10,5.796516694444555e-09,2.07546251809266e-09,5.266521528351468e-07,2.3386168111548e-10,0.0004531448129998647,2.2035855745305966e-12,1.2614676909400936e-11,0.0005412225681508942,1.962590908391319e-06,1.5659383811378726e-11,6.798280101674291e-05,6.230291754172443e-11,1.3872768289174541e-13,5.935924479474678e-19,9.78664578486512e-14,3.777259827595426e-09,1.63214841975415e-13,7.169846358812453e-05,0.0011690951744201708,1.1873412359452383e-12,4.366105301635104e-17,1.72908671893338e-07,6.5548099452695e-11,4.472832376771507e-12,2.3673858402273632e-17,1.4353088803049818e-11,3.2856433640691503e-10,8.83701304513062e-15,2.1957152807230595e-06,3.1443968792774347e-07,4.284104752301894e-18,1.482719135575742e-14,3.478509949438756e-08,3.289340724891302e-08,1.1750095173747205e-06,1.5587091304791513e-08,5.8931366947046744e-08,2.63995425537056e-07,5.981469463390944e-08,2.596708736352652e-08,1.7005475198165276e-15,3.1579492064419445e-13,1.528441852275699e-20
0.028328124999999996,0.1286831866357822,863.9550099462608,0.44370280125016076,0.47665519947997037,7.49012154329207e-47,0.2842824061981512,0.09786727624013053,0.010046407602578453,1.2122996213036266e-08,4.4244515063274257e-10,3.3329064262235444e-09,0.001209999711412909,3.400866065401634e-06,8.07202571260745e-07,0.018729732562592628,0.01851902137950477,1.1785524882179591e-11,3.718483910648185e-05,4.06382875426747e-12,0.0625681592767383,4.785223478579443e-13,0.003660154157337754,9.043357698657862e-16,9.33276441875616e-09,5.9641351277699834e-05,0.02049632853799935,6.56049395196563e-07,1.0220601441191675e-08,0.001032715098828049,0.0020049831189864194,0.00025624698889759355,0.00019566968533401798,3.961383458029793e-10,9.252820095355231e-10,6.693433721750904e-09,2.392498799778737e-09,6.297529725911618e-07,2.86623154726459e-10,0.0004618826839694583,2.3345129407013012e-12,1.6616978669407718e-11,0.0005535300832404592,2.4779028437068412e-06,1.9292535098836895e-11,7.280612659998572e-05,8.412768284815662e-11,1.4511124303408357e-13,7.164288540481529e-19,1.2107669486342629e-13,4.087612122527628e-09,1.9433035550704999e-13,7.220361614261887e-05,0.0012060636466753422,1.5647206967458479e-12,5.926699335474213e-17,1.943938238062848e-07,8.73485273891648e-11,5.6050714460103396e-12,2.533116990962904e-17,1.3742586934358006e-11,3.3913334842907486e-10,1.1391842691959154e-14,2.1233469881078974e-06,3.2036788304127327e-07,5.2394433500146006e-18,1.701556543466438e-14,3.5941168321722553e-08,2.946027049365345e-08,1.2038346275184184e-06,1.6125153121386875e-08,7.425682650753623e-08,2.8123597904038507e-07,6.168341005073348e-08,2.4374335624002794e-08,2.2331087165207356e-15,3.237040785251414e-13,1.967049917178667e-20
0.028343749999999997,0.13002535853096817,872.1669343849896,0.4391227298176096,0.47663567322354783,7.604931558979181e-47,0.28249346412602744,0.09709077388226126,0.010179650519193994,1.4429518639234994e-08,5.193405464644993e-10,3.831004845927552e-09,0.001215896527045304,3.560704323250468e-06,8.164332776407313e-07,0.019033618337901192,0.01889557607849924,1.441573611697585e-11,3.7902723940813144e-05,4.856489966629529e-12,0.06347481022730286,5.702488096041477e-13,0.0037445774246471857,1.136134860794413e-15,1.1888947627171217e-08,6.132302840929192e-05,0.021110551387987186,6.715904097733307e-07,1.0839930017714135e-08,0.0010605934728854297,0.00205704898276133,0.0002620878742198396,0.0002018821827333901,5.035806373348806e-10,1.098599954461741e-09,7.750685367616051e-09,2.7497787435614296e-09,7.452519792343928e-07,3.510400677798283e-10,0.00047074444466364026,2.4901477817245678e-12,2.1836012250313995e-11,0.000566048981511026,3.107813009867434e-06,2.3888239233310908e-11,7.804852637210333e-05,1.1311846427224595e-10,1.5222456637904416e-13,8.662279918323349e-19,1.4893904726597098e-13,4.427684584279877e-09,2.311566443008909e-13,7.241349251316861e-05,0.001243985853103875,2.0482273122051236e-12,7.984999349522945e-17,2.1822772213912933e-07,1.1581187101570828e-10,6.995978655623498e-12,2.708696709392643e-17,1.3194010393726572e-11,3.501682544804064e-10,1.4684879727635343e-14,2.0365112229987545e-06,3.251756514761473e-07,6.4104594773751415e-18,1.9653762334902502e-14,3.712924279020175e-08,2.6386643967053226e-08,1.2290042243812653e-06,1.6689623576195246e-08,9.302477464347768e-08,2.991144872398219e-07,6.358390777731702e-08,2.3001564956709417e-08,2.928733945550225e-15,3.3177267410131546e-13,2.5306753222545596e-20
0.028359375,0.1313807705523514,880.4459421844346,0.4345924456303868,0.4766188906830241,7.717659965923609e-47,0.2806719198701604,0.09630658183160887,0.01031385957033856,1.7117927004541974e-08,6.073939968573822e-10,4.4032385113852e-09,0.0012218033229249323,3.7259311461634353e-06,8.254646121677205e-07,0.019340943148587416,0.019277811540024864,1.7590349430066085e-11,3.863065279101129e-05,5.801172650618393e-12,0.06438942897165784,6.792333006315298e-13,0.0038300456561368716,1.427466330310467e-15,1.5040317853026032e-08,6.304215678808582e-05,0.021739627067994136,6.879760519398942e-07,1.149152061758114e-08,0.0010890757465417168,0.0021101879686751058,0.0002680315157108907,0.0002082871783031869,6.385185574167306e-10,1.3066721975963584e-09,8.997594855261254e-09,3.147411305362672e-09,8.727632294086149e-07,4.2937248192727636e-10,0.0004797310595000546,2.677466135677508e-12,2.8597237420095805e-11,0.0005787813673585005,3.869756206277245e-06,2.972017239241234e-11,8.375038719500775e-05,1.513762173701597e-10,1.6019990508921913e-13,1.0495881958731962e-18,1.8208212864771267e-13,4.8004595461823415e-09,2.747294334108669e-13,7.228472453949774e-05,0.0012828749252719856,2.66138182455417e-12,1.0662692218103043e-16,2.446243633025778e-07,1.5246803706097052e-10,8.692187615364383e-12,2.8945576651753253e-17,1.270572317245031e-11,3.6171064325778575e-10,1.8925604674189664e-14,1.937023557755636e-06,3.2861707724402037e-07,7.844889966236806e-18,2.2856654969870495e-14,3.834995050874136e-08,2.3640462758578055e-08,1.2496530841997445e-06,1.72838045374641e-08,1.1580410309502518e-07,3.176905780423523e-07,6.5513920882327e-08,2.180660780654344e-08,3.834337914083103e-15,3.4000329066387733e-13,3.2540505653300876e-20
0.028374999999999997,0.13274942999592443,888.7916954880432,0.43011175554146525,0.4766048761877854,7.828278818218286e-47,0.27881746013566,0.09551469177836541,0.010449028907895076,2.0221031607675134e-08,7.074443617110105e-10,5.059510088493144e-09,0.0012277201848004166,3.896167769893776e-06,8.342673794122936e-07,0.01965172315782754,0.019665773456004416,2.1395284966954245e-11,3.936875579403491e-05,6.926254702217546e-12,0.06531203132242985,8.085015873583202e-13,0.003916510858820815,1.7932935482957486e-15,1.8882956702171338e-08,6.479915132172073e-05,0.022383760854057307,7.052961173109404e-07,1.2173582525247309e-08,0.0011181699151584304,0.00216441432099186,0.0002740790798323781,0.00021489108594605164,8.069813177408157e-10,1.5560025387661333e-09,1.0467554892993191e-08,3.5837001284734145e-09,1.0116057040512895e-06,5.24178886481492e-10,0.0004888435066857761,2.9051625967649645e-12,3.729109577452781e-11,0.0005917293608199915,4.780897792397282e-06,3.714569355536876e-11,8.995632513663757e-05,2.0151114081911232e-10,1.6919343899877455e-13,1.2749373528449213e-18,2.2111408305229757e-13,5.2092420545446915e-09,3.2627753438231905e-13,7.17769065872249e-05,0.0013227428015951323,3.4303156643391216e-12,1.4092520684522452e-16,2.7381196914545905e-07,1.9892806521116584e-10,1.0744392881917209e-11,3.0911395264197826e-17,1.227490724859191e-11,3.7380643356973055e-10,2.4380228124991804e-14,1.8273167927288335e-06,3.304400666106619e-07,9.600261694930076e-18,2.6768066454425688e-14,3.960392150211416e-08,2.119093150294199e-08,1.2648919071673855e-06,1.791143357060749e-08,1.4318511642054206e-07,3.370336673345936e-07,6.747077505182321e-08,2.0754664622519944e-08,5.0086928652506645e-15,3.483986033784773e-13,4.1810168656772233e-20
0.028390624999999996,0.134131340032619,897.2038255079759,0.4256804589315159,0.4765936533287981,7.936761527397716e-47,0.276929776379635,0.09471509610970993,0.010585151868148466,2.3764651475821753e-08,8.201974593007754e-10,5.810609721300742e-09,0.001233647206911713,4.070939785469763e-06,8.428099770117268e-07,0.019965974572098418,0.020059507493496158,2.5920893868841766e-11,4.011717492200938e-05,8.265198420196747e-12,0.06624263428550244,9.615331592778955e-13,0.004003918085089748,2.2520914292686857e-15,2.3512373351187072e-08,6.659438950702085e-05,0.02304315145096078,7.236482321656044e-07,1.2883449512845168e-08,0.0011478836143582534,0.0022197422985877967,0.0002802317535678586,0.0002217005868782426,1.015930474426486e-09,1.854010945927549e-09,1.2198015758265427e-08,4.0549265970291845e-09,1.1608992177895183e-06,6.383159811919555e-10,0.0004980827796735897,3.1839961051260895e-12,4.8377648794041106e-11,0.000604895098730267,5.857053696330148e-06,4.663414941514835e-11,9.671564757843423e-05,2.667320869863746e-10,1.7938978475608622e-13,1.5530948325782372e-18,2.665822720310153e-13,5.657700391923656e-09,3.872605299004376e-13,7.085606659483337e-05,0.0013635999141456139,4.38309768609539e-12,1.841085158699882e-16,3.0603331599518065e-07,2.567567909404229e-10,1.3206471482854353e-11,3.2988881791811486e-17,1.189798417468654e-11,3.8650597957551017e-10,3.138584997090751e-14,1.7102468848440793e-06,3.304015238484382e-07,1.1745613278310187e-17,3.1567910979418425e-14,4.0891786957752215e-08,1.90090409983757e-08,1.2738522900311718e-06,1.85767017254802e-08,1.757547904285828e-07,3.572254389252058e-07,6.945134923085242e-08,1.9816804057837833e-08,6.524775709895566e-15,3.5696138537001166e-13,5.3666850793858675e-20
0.028406249999999997,0.13552649945811995,905.6819319556834,0.4212983483672749,0.4765852444464975,8.043081722828214e-47,0.27500856487240105,0.09390778727732929,0.01072222090934013,2.7765027946361463e-08,9.461922734706989e-10,6.66821251645266e-09,0.0012395844910314767,4.249680147230133e-06,8.510583161619236e-07,0.02028371362039748,0.020459059264045197,3.1260102378864086e-11,4.087606388902756e-05,9.85741097964035e-12,0.06718125608743038,1.142315825526474e-12,0.0040922046774313475,2.826547467246121e-15,2.9017366572977775e-08,6.842820138919618e-05,0.02371799030062032,7.431378385192115e-07,1.3617556151722383e-08,0.0011782240064352133,0.002276186162465225,0.00028649074589908786,0.00022872264477727093,1.2732976662429187e-09,2.209070790231815e-09,1.4230296559019281e-08,4.555335454616398e-09,1.3196826863232124e-06,7.749340623178618e-10,0.0005074498886485073,3.5271808321084763e-12,6.238932423780834e-11,0.000618280735754813,7.111482637242982e-06,5.880570577422762e-11,0.00010408285740197818,3.509466997232733e-10,1.9100744124841466e-13,1.8980187547631498e-18,3.1892628116539383e-13,6.149912047961188e-09,4.594137629847212e-13,6.949854443860201e-05,0.0014054548329584904,5.5487443948218164e-12,2.3747348952348157e-16,3.4154599429332953e-07,3.2730017534678596e-10,1.6134360583836636e-11,3.5182548471582504e-17,1.1571002543377151e-11,3.998641494339607e-10,4.036783719463255e-14,1.5888501538713395e-06,3.2828681336149377e-07,1.4363474674735945e-17,3.7481038575033143e-14,4.2214177703984776e-08,1.70678391009929e-08,1.2757422472642541e-06,1.9284265104059024e-08,2.1406575973894273e-07,3.7836263704866976e-07,7.145203639448735e-08,1.8968895378384466e-08,8.472434922459455e-15,3.6569451304495855e-13,6.880049554572288e-20
0.028421875,0.1369349024754112,914.2255827492966,0.4169652101038405,0.47657967011011326,8.147214354445948e-47,0.27305352666143906,0.09309275712967417,0.01086022756975145,3.222679624769786e-08,1.0857814553484671e-09,7.644885793929507e-09,0.0012455321453950445,4.43173628547895e-06,8.589757644706262e-07,0.02060495652945944,0.02086447429118988,3.7506760325694856e-11,4.164558731660326e-05,1.1749243612412967e-11,0.06812791620160548,1.3554090685840108e-12,0.004181299454891778,3.5443634240723754e-15,3.5473036062195705e-08,7.03008590902559e-05,0.02440846106849165,7.638782056675107e-07,1.4371475630856497e-08,0.001209197661663421,0.0023337601639516923,0.0002928572890616497,0.00023596451779143196,1.5880103581123953e-09,2.6305398779937563e-09,1.6609216170071864e-08,5.0773724119208705e-09,1.487031818722826e-06,9.374738590368757e-10,0.0005169458621189393,3.9508250010774605e-12,7.99319362301951e-11,0.0006318884453420117,8.553705135462899e-06,7.448477859252968e-11,0.00011211819921619073,4.588769556898413e-10,2.0430533785261777e-13,2.32780260537083e-18,3.7842791706699507e-13,6.6904155920179155e-09,5.448018642222436e-13,6.769484777790597e-05,0.0014483138778118136,6.95598434495652e-12,3.0212961028781434e-16,3.8062258817721093e-07,4.1148371842574707e-10,1.9584818450035785e-11,3.749695075156165e-17,1.128996107215976e-11,4.13940401902979e-10,5.1861181395719036e-14,1.4660945438053977e-06,3.239322277103492e-07,1.755216768598782e-17,4.478816691855702e-14,4.357172238365284e-08,1.5342531566341826e-08,1.2699084794221416e-06,2.0039249652617497e-08,2.5860087502589814e-07,4.0056006718203793e-07,7.34687055299474e-08,1.8190918572724485e-08,1.0961457085879176e-14,3.7460097048903156e-13,8.807153622547677e-20
