grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028093749999999997,0.2698326947861573,864.2996762918257,0.43315980757824546,0.5537689175533791,0.0,0.20710205367659545,0.12506037130216824,0.00880749729853129,5.747114088259741e-08,1.6032250659404056e-09,3.380405421420537e-08,0.00020838603321823634,1.6601314567155046e-06,8.256816282311124e-08,0.011431321671896895,0.022987167300329236,9.93998370122826e-12,7.936244610562935e-06,3.343756574012608e-11,0.053977037452120936,1.4521363699469332e-11,0.0010639084052131208,3.820415342628876e-15,1.559318023762705e-08,0.0001878308494727523,0.013210256315264068,3.92219926220416e-05,5.1103569486844294e-08,0.0006282990197475499,0.00019648882203773303,2.082022401082898e-05,6.343282821939316e-05,9.678110220982396e-11,1.1368677025587299e-10,4.254470937462514e-09,2.431717549711413e-09,7.68054297877602e-07,3.5686412512293147e-11,3.863545738935356e-06,1.3486097118798707e-12,6.330007984387338e-12,2.366863510655927e-06,5.346022351193887e-06,1.193050454062171e-09,0.0002747408183299614,1.8290712105340612e-10,5.7514722795565386e-12,3.0631984806659613e-17,5.27468361191123e-14,1.999360676882495e-08,6.487789965146555e-13,0.0001780284589304247,0.0007673138949733222,4.1968457739409695e-12,3.0281176631932885e-16,2.497128642744835e-07,1.0082061379630923e-09,1.0302442692304122e-11,1.0267821344245303e-17,1.609430952169972e-10,1.6158797483233946e-09,9.009135853801617e-15,3.1838542592769466e-06,6.207500957956853e-07,3.16238413546281e-17,5.81383065039693e-15,6.814503827421309e-09,3.8472930405878936e-09,5.033417721608259e-07,5.289328289039835e-08,2.7304746731745216e-08,2.967694482846903e-08,1.0020312989937337e-08,3.688018308542149e-09,3.1815062606791826e-15,5.856439413578011e-14,1.9438894531451275e-20
0.028101562499999996,0.27272049862283654,872.9226651825287,0.42857313235899747,0.5537604791289594,0.0,0.20576720815082264,0.12433199986943509,0.00892563041854068,6.843214550903383e-08,1.8147308771234788e-09,3.727606050957158e-08,0.00020940735406750787,1.7402148652105518e-06,8.38097518028008e-08,0.011620722391259074,0.02346273736828276,1.1930923805961607e-11,8.092017474002042e-06,3.921008182205998e-11,0.05477409103041681,1.6128701289774167e-11,0.0010853072749658587,4.600717148356253e-15,2.013733980908507e-08,0.000193210606429122,0.013611466449243282,3.992009792207867e-05,5.610113615313293e-08,0.000645375013523435,0.0002016547851993835,2.1302678058272226e-05,6.511033846117206e-05,1.2041313815279648e-10,1.3876354314983273e-10,5.151653542975283e-09,2.856100384830012e-09,9.367235642883813e-07,4.326614663505236e-11,3.939202343225757e-06,1.4789375919982924e-12,8.332239189719467e-12,2.4212084791943307e-06,6.7959735086294775e-06,1.499159270744022e-09,0.00028381232970459814,2.392627685693025e-10,5.933167836454513e-12,3.697482183577548e-17,6.537206436242766e-14,2.1253042632509815e-08,7.709253323935445e-13,0.0001799435628778951,0.0007916905207026928,5.593164418538603e-12,4.15108626360797e-16,2.8262283141803847e-07,1.1939302978942702e-09,1.2404622175385047e-11,1.097231813712339e-17,1.4995136233836496e-10,1.6626595755617417e-09,1.1170384819880394e-14,3.1257047023871833e-06,6.336730060869987e-07,3.7201111396546416e-17,6.546849117534648e-15,7.0422999136811165e-09,3.761573487550912e-09,5.134101482462672e-07,5.434554128076831e-08,3.424937653113184e-08,3.4644865193379915e-08,1.030805788366204e-08,3.5471873013513075e-09,4.1467612192646185e-15,6.146663321766236e-14,2.4117353459029856e-20
0.028109375,0.27563768208380846,881.6210239374526,0.42403737235831523,0.5537550542098212,0.0,0.2044079707888071,0.12359650300920538,0.009044600769589317,8.121307233266593e-08,2.049270655218351e-09,4.109621103855147e-08,0.00021042977700469525,1.8226456364618668e-06,8.505326117705593e-08,0.011812278347218489,0.02394558086255159,1.430058729581182e-11,8.250023078301228e-06,4.592766983055449e-11,0.05557813455405817,1.7904997633038386e-11,0.0011067515113694487,5.544435397139669e-15,2.5816877839921318e-08,0.00019871388199043573,0.014022611153531891,4.063447534358822e-05,6.145370090722708e-08,0.0006627999063463971,0.00020692803166672168,2.1793756892001666e-05,6.681757549110138e-05,1.4936740933009464e-10,1.6913839950386682e-10,6.235198033035357e-09,3.327443922209857e-09,1.129859004080626e-06,5.2354520450879425e-11,4.015940656892725e-06,1.6231562728229495e-12,1.0931123518729315e-11,2.4764926331604604e-06,8.572608272223023e-06,1.872493150161791e-09,0.000293272175607162,3.1205294843238374e-10,6.118135614994266e-12,4.455780872658172e-17,8.049165303865193e-14,2.2594065214172887e-08,9.140259499045028e-13,0.00018112627205914828,0.0008167052351288204,7.397254057158253e-12,5.646055908908933e-16,3.193816280229509e-07,1.4211000179870486e-09,1.488640934755439e-11,1.1715333881510761e-17,1.393148847304983e-10,1.7107977695085215e-09,1.3844699705652596e-14,3.042354714506387e-06,6.44448366289562e-07,4.3765950347733446e-17,7.3528084565135e-15,7.27648752862347e-09,3.669622134269773e-09,5.214755477253867e-07,5.580070180220891e-08,4.264910247951636e-08,4.027902212081364e-08,1.0598703899479696e-08,3.417238468202154e-09,5.395402037347602e-15,6.442727559828875e-14,2.9902003778288394e-20
0.028117187499999998,0.27858426897223476,890.394428345499,0.4195523282805016,0.5537526970590071,0.0,0.20302412764523417,0.12285389563040928,0.009164403482118192,9.59772019009651e-08,2.3083945122662654e-09,4.529720751116695e-08,0.00021145331579501433,1.9073125613181577e-06,8.629745103299023e-08,0.01200599860127769,0.024435754613654406,1.7104160881243456e-11,8.410299764653371e-06,5.373303780212971e-11,0.05638917353278223,1.986745427028278e-11,0.001128216879899272,6.687869554575261e-15,3.283635786132905e-08,0.00020434226163356967,0.01444382900274168,4.13667641549953e-05,6.716024833263373e-08,0.0006805720418329717,0.00021230977789283212,2.22935562827058e-05,6.855411403908537e-05,1.8470565670483197e-10,2.0583486318742602e-10,7.539907503951151e-09,3.843114300546936e-09,1.3473310422792197e-06,6.31832461505335e-11,4.093768801573426e-06,1.7841803007795088e-12,1.4280418865635262e-11,2.532724873788007e-06,1.0724230241677387e-05,2.3232244727723004e-09,0.0003031408856413222,4.058146709463771e-10,6.305519106566097e-12,5.3586887463117485e-17,9.841147477626194e-14,2.4019576196534252e-08,1.081267692786584e-12,0.00018146020094357579,0.0008423661564634341,9.70189364374434e-12,7.606501127213085e-16,3.603715024725874e-07,1.6976811529847074e-09,1.7803378953583747e-11,1.2498025946853615e-17,1.291421384225494e-10,1.7603719615280359e-09,1.7152065626505593e-14,2.934652354167581e-06,6.525695868442544e-07,5.1491956458328173e-17,8.24919615203149e-15,7.517190898834345e-09,3.5712175281171375e-09,5.271629533898391e-07,5.725620931831846e-08,5.270177862798389e-08,4.6628307757225387e-08,1.089179930618212e-08,3.2967267377906506e-09,7.005294326960063e-15,6.74465763847129e-14,3.704808800891566e-20
0.028124999999999997,0.2815602777964608,899.2425382331371,0.41511778474404165,0.5537534607749015,0.0,0.2016154686256039,0.12210419214469496,0.009285033133924588,1.128608860674138e-07,2.59358564947438e-09,4.991412491991074e-08,0.0002124779845490547,1.994086188113839e-06,8.754096255158895e-08,0.012201892236166707,0.024933315459095943,2.0398712112980992e-11,8.572890750448226e-06,6.278663988385405e-11,0.05720721380123969,2.2035268380892627e-11,0.0011496772666751707,8.07570556582542e-15,4.140645188425137e-08,0.00021009724688540176,0.014875253516732792,4.211879344646961e-05,7.321477434988019e-08,0.0006986885091326809,0.00021780120767885764,2.2802173609006954e-05,7.031942169212855e-05,2.2765971852647743e-10,2.500356754966795e-10,9.105443792467626e-09,4.398427769747063e-09,1.5880931600917767e-06,7.59962719417836e-11,4.172694989246896e-06,1.965754704428138e-12,1.8562696764826886e-11,2.589914136449062e-06,1.3297688865164198e-05,2.861676712515854e-09,0.00031344039849024173,5.26291416916159e-10,6.494222786095614e-12,6.429902470595032e-17,1.19411426980485e-13,2.5531623670716024e-08,1.2762531745806578e-12,0.00018083642567770687,0.0008686799646833073,1.2610683516938513e-11,1.0134154880435662e-15,4.0600428224591027e-07,2.031885200679268e-09,2.1215737785497867e-11,1.3321488731160695e-17,1.1952110067804295e-10,1.8114681109487956e-09,2.123970442195249e-14,2.8046333567203e-06,6.575146093545025e-07,6.058184637963413e-17,9.257759628393405e-15,7.764534701911193e-09,3.4663917962326558e-09,5.301094489297046e-07,5.87096724658593e-08,6.459770976448749e-08,5.373762519627144e-08,1.1186844336127081e-08,3.1841553714649904e-09,9.073068662094051e-15,7.052602428312655e-14,4.5867824810164586e-20
0.028132812499999996,0.28456572366331784,908.1649982858372,0.4107335119476191,0.5537573955841865,0.0,0.20018178704225928,0.12134740454224546,0.009406483715108232,1.319632784937911e-07,2.9062439665629043e-09,5.4984450200114686e-08,0.0002135037972017408,2.082820689343555e-06,8.878231069009484e-08,0.012399968365002043,0.025438320254565237,2.4242435042625637e-11,8.737844523359732e-06,7.326857518105918e-11,0.05803226159892426,2.4429954478363698e-11,0.0011711044846865629,9.762928937205934e-15,5.1732675422257336e-08,0.00021598022331974475,0.015317012490313206,4.289257528459048e-05,7.960599261869373e-08,0.0007171450062756037,0.00022340346531320043,2.3319708005249854e-05,7.211285422636934e-05,2.7965363816081544e-10,3.0310337947302317e-10,1.0976524885819847e-08,4.986745371255208e-09,1.8502049548576504e-06,9.10456884321997e-11,4.252727536097074e-06,2.1726367204845382e-12,2.3992062589272893e-11,2.6480693944983767e-06,1.633554500264195e-05,3.4979876530951596e-09,0.0003241942038492916,6.807701668312073e-10,6.6828996995949416e-12,7.694463681089325e-17,1.437222730242829e-13,2.7131335056794218e-08,1.5030459970595224e-12,0.00017916178231134505,0.0008956514255352194,1.6235637418308527e-11,1.3332767090588758e-15,4.567223639397459e-07,2.4315141879352173e-09,2.5188548867288782e-11,1.4186747227364136e-17,1.1051713793628939e-10,1.864180522251666e-09,2.6288209848701535e-14,2.655409580018998e-06,6.587747346858251e-07,7.127254934228578e-17,1.0405584422691457e-14,8.018643843772027e-09,3.355447363884464e-09,5.299860746560524e-07,6.015894795033372e-08,7.850819845809714e-08,6.164759369111876e-08,1.1483288545429643e-08,3.0780906640163483e-09,1.1717874063554128e-14,7.366589165617467e-14,5.674193208041689e-20
0.028140624999999996,0.2876006166552139,917.1614447224094,0.40639926499948853,0.5537645470390529,0.0,0.19872287944388686,0.12058354072216203,0.009528748536241985,1.533374631049336e-07,3.2476794934472004e-09,6.0548114823454e-08,0.0002145307664314274,2.1733563958774128e-06,9.001987674566955e-08,0.012600236038300986,0.025950825693783312,2.869282348309744e-11,8.905215064608334e-06,8.537958032325533e-11,0.058864323096867864,2.7075712009587487e-11,0.0011924680631428353,1.181651174811631e-14,6.400118308009862e-08,0.00022199242223840644,0.015769227409254502,4.3690292001545593e-05,8.631725538628207e-08,0.0007359357085250568,0.0002291176468836868,2.3846260329389046e-05,7.393365222885504e-05,3.423189233535971e-10,3.6659575576811657e-10,1.3202920466235368e-08,5.599746588686795e-09,2.130937622993604e-06,1.0858670464640858e-10,4.3338748388960445e-06,2.410801417450745e-12,3.081514762655766e-11,2.7071996436735087e-06,1.9873003022059268e-05,4.241761111762323e-09,0.00033542748155012363,8.78523675953303e-10,6.869960930656514e-12,9.180227584844811e-17,1.714983324518369e-13,2.8818938540817744e-08,1.7662240552902448e-12,0.00017636790521468292,0.0009232828423775286,2.0694081349047715e-11,1.7299362649742712e-15,5.130003517960008e-07,2.9030919398431456e-09,2.979090672535466e-11,1.5094740324335908e-17,1.0217227761481598e-10,1.9186116364941415e-09,3.251858439745031e-14,2.490943911718794e-06,6.558911955405933e-07,8.383987358509168e-17,1.1726272955138389e-14,8.279643219361614e-09,3.2389842060869653e-09,5.265225289389913e-07,6.160222981423976e-08,9.45725886443038e-08,7.03950732341852e-08,1.1780528301834238e-08,2.977245471470833e-09,1.5085393576503186e-14,7.686773506616639e-14,7.013451487811819e-20
0.028148437499999998,0.29066496385074925,926.2315073259277,0.40211478526814914,0.5537749541823148,0.0,0.1972385449969435,0.11981260247997105,0.009651820215456653,1.7698435890967447e-07,3.619120256526584e-09,6.664754168093096e-08,0.00021555890299531182,2.2655228902753446e-06,9.125190155394803e-08,0.012802704241061067,0.026470888304694316,3.3806202529815285e-11,9.075062009177915e-06,9.934324356370253e-11,0.059703404433477915,2.9999842960645745e-11,0.001213735039620401,1.4317551382013837e-14,7.83630378097933e-08,0.0002281348792945654,0.016232013040102067,4.451427885360139e-05,9.33267346455648e-08,0.0007550531554006906,0.00023494479190450026,2.4381933261396768e-05,7.578093914265567e-05,4.1751846094514074e-10,4.422914518003132e-10,1.583929342440206e-08,6.227927212300352e-09,2.426961921477583e-06,1.2887390238602718e-10,4.416145386896774e-06,2.687674897971502e-12,3.9312956277519126e-11,2.767313903956093e-06,2.3935024405743313e-05,5.101759843634368e-09,0.0003471672359010398,1.1314025575261533e-09,7.053598055387299e-12,1.0915794491103357e-16,2.0279174946225893e-13,3.059385290033593e-08,2.070935851152352e-12,0.000172419923061938,0.00095157346299576,2.6104268376303377e-11,2.2113500134292355e-15,5.753458461220511e-07,3.450863183373915e-09,3.5096103781951035e-11,1.6046314848990913e-17,9.450590845914725e-11,1.9748716288519145e-09,4.0201171796303245e-14,2.315725378492945e-06,6.484962018721637e-07,9.860501783430134e-17,1.3261471971912008e-14,8.54765741597403e-09,3.1178757072226043e-09,5.195318995989169e-07,6.303814132723512e-08,1.1288522305851204e-07,8.00146634179719e-08,1.2077904445685463e-08,2.8805355273553346e-09,1.935276340423949e-14,8.013185813861701e-14,8.660943425255726e-20
0.028156249999999997,0.29375876737739437,935.3748145261874,0.39787980038782544,0.5537886480306923,0.0,0.19572858532671153,0.11903458421726677,0.009775690618851095,2.028506427028702e-07,4.021737305091817e-09,7.332772371974016e-08,0.00021658821468524471,2.3591424624983104e-06,9.247647867624478e-08,0.013007381790966046,0.026998564253955575,3.9636525552342883e-11,9.247450586219359e-06,1.1540726219434106e-10,0.060549511220973976,3.3233211195968894e-11,0.0012348697572336716,1.7362892417059446e-14,9.491827947435666e-08,0.00023440839108725153,0.016705477177373647,4.536700296255e-05,1.006078679848387e-07,0.0007744881592538714,0.00024088587322771874,2.4926831202322423e-05,7.765372018373144e-05,5.073628754517509e-10,5.322117659447978e-10,1.8944744866028882e-08,6.8612235352664354e-09,2.7345763999301786e-06,1.5215801868244197e-10,4.499547736038851e-06,3.0123985975333167e-12,4.980103336706964e-11,2.8284212008987893e-06,2.8533987591305297e-05,6.085693272870471e-09,0.0003594424114185149,1.4546240747768198e-09,7.231833520557067e-12,1.2931956477888626e-16,2.375269610699021e-13,3.2454888970466975e-08,2.4229698794757637e-12,0.000167323810036055,0.000980518874832281,3.25810332220409e-11,2.782622116883944e-15,6.443010903297308e-07,4.075790006263701e-09,4.118067453188854e-11,1.7042207561533923e-17,8.751673355197228e-11,2.033077834807441e-09,4.966598054209563e-14,2.1344161257922056e-06,6.363552383159161e-07,1.159408034123467e-16,1.5062735011986575e-14,8.822810379718118e-09,2.993243580052861e-09,5.08933535674202e-07,6.446582560410377e-08,1.3348326102086912e-07,9.054121328874899e-08,1.2374700214755331e-08,2.787104908528606e-09,2.473389965040191e-14,8.345987265899852e-14,1.0685177571034564e-19
0.028164062499999996,0.29688202629336974,944.5909941290035,0.39369402559801214,0.55380565052102,0.0,0.19419280398672892,0.11824947179245585,0.009900350893065563,2.3083163146611251e-07,4.45669050749893e-09,8.063636966173559e-08,0.00021761870588792202,2.4540337574697967e-06,9.369154826671954e-08,0.013214277343001391,0.02753390937008089,4.623614394231197e-11,9.422451480124557e-06,1.3384639401303873e-10,0.061402648637396605,3.6810746965003214e-11,0.0012558336900944384,2.1067189776729626e-14,1.1370238893789475e-07,0.00024081347575664877,0.01718972066424688,4.625104054076826e-05,1.0813007348972782e-07,0.0007942297526725243,0.00024694178805589927,2.5481060340335236e-05,7.955088224939093e-05,6.142363523717945e-10,6.386559354220116e-10,2.2582105124104022e-08,7.489745392705727e-09,3.049955415179393e-06,1.7868572415763048e-10,4.584090525663632e-06,3.3961335872489725e-12,6.263147738147019e-11,2.8905305692017873e-06,3.366838409048575e-05,7.200167300079495e-09,0.0003722839906912699,1.867833082630668e-09,7.40258955194931e-12,1.5259492970369626e-16,2.754850921756787e-13,3.440052186963294e-08,2.8288266302522542e-12,0.0001611310626048564,0.0010101104451065795,4.023108584219055e-11,3.4450508572437583e-15,7.204434600589102e-07,4.774744196049297e-09,4.81247243771953e-11,1.8083039939697183e-17,8.118578541205367e-11,2.0933540787854486e-09,6.131576395623338e-14,1.951508551146824e-06,6.194043703454104e-07,1.3628007075370742e-16,1.719377214503389e-14,9.105225035502293e-09,2.8663901979013916e-09,4.94770164857373e-07,6.588503168467648e-08,1.5633732004418264e-07,1.0201323805068941e-07,1.267013951639721e-08,2.6963320052106573e-09,3.148622689017753e-14,8.68521337655884e-14,1.3169123179785439e-19
0.028171875,0.30003473406451214,953.8796740017791,0.38955716465994833,0.5538259742251761,0.0,0.19263100658590504,0.11745724257278181,0.01002579145974494,2.607794666334678e-07,4.925195728526531e-09,8.862414100339128e-08,0.00021865037698735784,2.550015387363129e-06,9.489489103621508e-08,0.013423399304218347,0.028076978987007704,5.3656266195732015e-11,9.600140467754856e-06,1.5496450985121948e-10,0.06226282103965344,4.07719848768911e-11,0.0012765852984306565,2.5564286634607822e-14,1.3467709485075606e-07,0.00024735033987575495,0.017684837596827707,4.716905345999086e-05,1.1585969126989028e-07,0.0008142651762844056,0.00025311334755182674,2.6044728518468103e-05,8.147119405808959e-05,7.408142638844706e-10,7.642358463960623e-10,2.681683167800935e-08,8.104484321491537e-09,3.3693764393004914e-06,2.0870149175678499e-10,4.669782459592268e-06,3.85241493262186e-12,7.819421485592048e-11,2.9536510361538475e-06,3.932283782128947e-05,8.450850333991149e-09,0.0003857250621529922,2.3965172063014944e-09,7.56378500998046e-12,1.793078565024025e-16,3.162942698366312e-13,3.642926694248027e-08,3.29581102211463e-12,0.00015393984536572197,0.001040334855561094,4.9149733527905007e-11,4.195597513664952e-15,8.043870698237819e-07,5.5400970971518755e-09,5.6011144091181124e-11,1.91692987839459e-17,7.548007968720143e-11,2.1558299382749406e-09,7.564136637543733e-14,1.7710490697856583e-06,5.97777637958794e-07,1.6012424805713733e-16,1.9733304838588687e-14,9.395022852296376e-09,2.7387316455448365e-09,4.772173892868885e-07,6.729619078946766e-08,1.813458789852085e-07,1.1447701380484596e-07,1.2963385636606869e-08,2.607814819682623e-09,3.991824504194054e-14,9.03102887656484e-14,1.6213342666013467e-19
0.028179687499999998,0.30321688018759857,963.2404794185757,0.3854689112024285,0.5538496228926636,0.0,0.1910430006060812,0.11665786596233216,0.010152002107234428,2.9251628765312466e-07,5.4286143807210906e-09,9.734502374980027e-08,0.00021968322451329698,2.6469093676487224e-06,9.608412295172606e-08,0.013634755869358122,0.0286278280449003,6.19497892545758e-11,9.780598011800758e-06,1.7909891857224263e-10,0.0631300322266652,4.516164468148855e-11,0.00129707993175383,3.100934990218677e-14,1.5772810143746683e-07,0.00025401885887378053,0.018190915827411086,4.812376718744771e-05,1.237611090026264e-07,0.0008345799216372471,0.0002594012682303782,2.6617945314121743e-05,8.3413306702626e-05,8.900892125275838e-10,9.119283323233498e-10,3.171555782046715e-08,8.69795794913319e-09,3.689410898582568e-06,2.42453738915554e-10,4.75663233613256e-06,4.397575560648497e-12,9.692180356886374e-11,3.0177916318781825e-06,4.546970364563577e-05,9.842908485457983e-09,0.00039980086563440776,3.0738960060385515e-09,7.7134485223676e-12,2.0977840547789896e-16,3.594383940496537e-13,3.854009347549455e-08,3.8321258143410675e-12,0.0001458918451534588,0.0010711737933805474,5.941868747845246e-11,5.0269652289044195e-15,8.967828312744617e-07,6.359882161859471e-09,6.492644651034578e-11,2.0301331879932487e-17,7.035661684022218e-11,2.22064003202975e-09,9.324130712276156e-14,1.596447199833073e-06,5.718181292188975e-07,1.8805441588064755e-16,2.277844547750215e-14,9.69232337131771e-09,2.6117101292364513e-09,4.565823178657548e-07,6.87004792570445e-08,2.0833508468529394e-07,1.2799101575159655e-07,1.3253540485596749e-08,2.5213492234864873e-09,5.0399447092011244e-14,9.383476711788274e-14,1.9939421064868875e-19
0.028187499999999997,0.30642844709535677,972.673027998794,0.3814289503922915,0.5538765929075774,0.0,0.18942859598230063,0.11585130526337392,0.010278972043376857,3.258513029286317e-07,5.968562721994944e-09,1.0685685276548197e-07,0.00022071724124774915,2.7445442059055806e-06,9.725669024019494e-08,0.013848354973187257,0.029186511019450988,7.117403611607474e-11,9.963908682345278e-06,2.0662391277900509e-10,0.06400428526047423,5.0030245791908145e-11,0.001317269773931569,3.7580566952561125e-14,1.8267059234222623e-07,0.0002608185721728767,0.01870803758802397,4.9117950632019146e-05,1.3179799328542168e-07,0.0008551578227144486,0.0002658061619700797,2.7200821932019876e-05,8.537575373639233e-05,1.0653863731423362e-09,1.0851324138080305e-09,3.734417813832717e-08,9.264684441270962e-09,4.007063186204437e-06,2.802038757442363e-10,4.8446490440869e-06,5.051261584239212e-12,1.1929516539843275e-10,3.0829613797782028e-06,5.20721476326914e-05,1.1381735716708554e-08,0.0004145488076191347,3.943415130213791e-09,7.849850015404759e-12,2.4434430761049906e-16,4.042742060180974e-13,4.0732902413920285e-08,4.446995711413431e-12,0.00013716495765645403,0.0011026038288069523,7.110655958243095e-11,5.928420897449723e-15,9.98319950131425e-07,7.218608424397318e-09,7.49605339961066e-11,2.147932708137264e-17,6.576623241046854e-11,2.287923346819843e-09,1.148455474445107e-13,1.4303762163741059e-06,5.420702050294768e-07,2.2074349267000904e-16,2.6449010210354353e-14,9.997243658552163e-09,2.486716468455474e-09,4.3329154211661184e-07,7.009986205510096e-08,2.3706386798802307e-07,1.4263032049002518e-07,1.353964446826278e-08,2.4368957222995787e-09,6.337209818321495e-14,9.742723212116878e-14,2.4494730664524866e-19
0.028195312499999996,0.30966941171780477,982.1769239233014,0.3774369599113537,0.5539068754853314,0.0,0.1877876053282023,0.1150375198732458,0.010406690035591866,3.6060010561166933e-07,6.547038905545942e-09,1.172220274512468e-07,0.0002217524170260832,2.8427575948536777e-06,9.840986528092223e-08,0.014064204366666581,0.029753082123011143,8.139580555238299e-11,1.015016061876601e-05,2.379571790251939e-10,0.06488558294405415,5.5434781225311575e-11,0.0013371038367647132,4.548244305877346e-14,2.092631983864533e-07,0.0002677486984114256,0.01923628033560935,5.015439953378091e-05,1.3993455906906104e-07,0.0008759812008821698,0.00027232852780231933,2.7793471345070616e-05,8.735695096716177e-05,1.2703819420495696e-09,1.2877490433994332e-09,4.376553518152443e-08,9.801476435133953e-09,4.319852623673857e-06,3.222398018858195e-10,4.9338416101616825e-06,5.837076840972968e-12,1.4585479438801916e-10,3.1491693160252745e-06,5.9088498423329486e-05,1.3073995772143462e-08,0.0004300084624773873,5.062022002237602e-09,7.971636319303664e-12,2.8334869846121094e-16,4.500693130345158e-13,4.300898700712447e-08,5.150788081482252e-12,0.00012796228194251536,0.0011345965042824171,8.427146950567466e-11,6.887322157218096e-15,1.109725401676338e-06,8.098654273026579e-09,8.620840838116049e-11,2.2703308960048095e-17,6.165709521015113e-11,2.35782268454267e-09,1.4134693551239994e-13,1.274761706236737e-06,5.092508479958913e-07,2.5897118424954866e-16,3.0892638676249124e-14,1.0309897719050103e-08,2.3650179204182076e-09,4.0786788096293506e-07,7.149711441085026e-08,2.6723468526522835e-07,1.5849063290355625e-07,1.382067706817586e-08,2.354549945277938e-09,7.93674449693843e-14,1.0108820676970438e-13,3.005790874489275e-19
0.028203124999999996,0.31293974213045067,991.7517486153496,0.3734926119026128,0.5539404594172114,0.0,0.18611984487695182,0.11421646840209865,0.010535144498171849,3.9660415717929716e-07,7.166562441586256e-09,1.285084148729632e-07,0.00022278873939977705,2.9413986319146665e-06,9.954074317949635e-08,0.014282311605759216,0.03032759532069317,9.269615559152222e-11,1.0339444910954866e-05,2.735655055879765e-10,0.0657739278419485,6.14394516967142e-11,0.0013565279867115293,5.494933253484813e-14,2.3722864144744987e-07,0.0002748081679904421,0.01977571756317034,5.123592319825319e-05,1.4813679589867464e-07,0.0008970310446546956,0.0002789687415414123,2.8396008253192723e-05,8.935519495868338e-05,1.5091063760649562e-09,1.524277427855923e-09,5.103665034691755e-08,1.0307512909719153e-08,4.6258485507126e-06,3.688920946808042e-10,5.024219210683125e-06,6.7833984969765825e-12,1.7721526879063985e-10,3.2164244876526823e-06,6.64773217474341e-05,1.4928969588631244e-08,0.0004462215541808358,6.504414531815733e-09,8.077966356493138e-12,3.271714003432718e-16,4.960438227714955e-13,4.537151598726217e-08,5.955178192414588e-12,0.00011849877723219343,0.0011671186106926288,9.896639150537922e-11,7.891154222832614e-15,1.2317652515790811e-06,8.982046651315174e-09,9.877078957422595e-11,2.397311622752751e-17,5.797743895608254e-11,2.4304842103814142e-09,1.7384283133172772e-13,1.130823692603861e-06,4.742038678284196e-07,3.036417263335223e-16,3.629127992375342e-14,1.0630395800246219e-08,2.247701706519495e-09,3.808994991195565e-07,7.289581552185014e-08,2.985081055068896e-07,1.75691641379169e-07,1.4095558236820521e-08,2.2745062972011834e-09,9.902724971852229e-14,1.0481935981670861e-13,3.6847106152805333e-19
