grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028156249999999997,0.12419041023242688,790.4141143093369,0.48800468061152963,0.48206088758751936,0.0,0.29392230190570945,0.1064309103047384,0.008960197296895445,2.7945341995083627e-09,1.1035863871902797e-10,1.2987117957775332e-09,0.0010942579864898897,1.9051153317503837e-06,5.575217350850069e-07,0.01651099660894685,0.015008358655499784,1.9613695817237282e-12,2.839683655504714e-05,1.0301054301632803e-12,0.05374850196704303,1.3716261103642852e-13,0.002844973739802831,1.4786111450125033e-16,8.410128536985234e-10,5.068563250766066e-05,0.015194132284431928,7.951685906580296e-07,7.316652966005534e-09,0.0007913679744160344,0.0013835585369823503,0.00018528445539696945,0.00014592375871074045,3.9893802101538444e-11,1.7035671123182669e-10,1.6927040247589641e-09,5.812283193645897e-10,9.762839209742147e-08,4.54530663204437e-11,0.0002923728970428636,1.7564447026472274e-12,1.3189460392698911e-12,0.0003467046952965445,2.4718961801318266e-07,4.857998774896103e-12,5.222805364247674e-05,5.492070075817624e-12,1.3452997155904444e-13,1.6731834675666483e-19,1.3975595056047174e-14,2.7026541376836823e-09,4.5265671810448774e-14,6.607279727227524e-05,0.0008740626419231057,1.0854574784648069e-13,3.7468033756811826e-18,6.231568522590113e-08,8.559187339537931e-12,7.328153298998191e-13,1.3314716087699365e-17,3.062339511236377e-11,2.7878635074730847e-10,1.3112815646196132e-15,2.651661951082984e-06,2.755672833849339e-07,1.140490511004611e-18,4.802782432784412e-15,2.4699343195957587e-08,7.054844013864409e-08,8.828051946916308e-07,1.4789015981789359e-08,7.139064421974386e-09,1.226886545174773e-07,4.452309630425658e-08,4.609238125436422e-08,2.124455484493557e-16,2.7367339617695047e-13,2.306147699867824e-21
0.028187499999999997,0.1269554304747343,806.5710839314994,0.4773762058021968,0.4819708236103322,0.0,0.290783345910887,0.10493881851632125,0.009226183416576309,3.914482575917994e-09,1.558878405618199e-10,1.7040791267468887e-09,0.0011058832660109084,2.1191583619195013e-06,5.748892424245277e-07,0.017106061578881587,0.015688920710620603,2.901437705040033e-12,2.9621963971973808e-05,1.4963727807575489e-12,0.05549094907126499,1.949259106031247e-13,0.0029951722273640373,2.3369474627234117e-16,1.5285929190487117e-09,5.389130717494766e-05,0.0162149644100297,8.280749972334957e-07,8.225646311749664e-09,0.0008391055405917367,0.0014638563292558877,0.00019470834496120165,0.00015585544906938594,6.593785711220235e-11,2.355534555108006e-10,2.227542561261496e-09,7.923563347828407e-10,1.6453150663623807e-07,6.753089887629755e-11,0.0003048686655857148,1.9026545669658467e-12,2.2832681211930797e-12,0.0003642532505395815,4.362594647879467e-07,6.904092378417787e-12,5.878814759538249e-05,1.0519862994177563e-11,1.4411393352097452e-13,2.4764818143694543e-19,2.347202937528807e-14,3.10599133596516e-09,6.68997583877116e-14,6.965167255979426e-05,0.0009357008765531821,2.0714282661163645e-13,7.263478963826836e-18,8.190539788362659e-08,1.4088153570892455e-11,1.1956194399443647e-12,1.5517941227421108e-17,2.7701651307581174e-11,2.969467000070856e-10,2.197026746243748e-15,2.7463731316258745e-06,2.961578622746755e-07,1.698316596458063e-18,6.514431364645057e-15,2.6529921832259268e-08,5.805161534724717e-08,9.586865516013784e-07,1.5835845364187825e-08,1.2435336043818281e-08,1.499390449717422e-07,4.7740331336002815e-08,3.677476546941873e-08,3.729495405334855e-16,2.8888566783523696e-13,3.869426036890279e-21
0.028203124999999996,0.12836189907337694,814.7662212659139,0.4721455740323292,0.4819297787420904,0.0,0.2891578378390775,0.10417658970783857,0.009361502474010821,4.679312790575159e-09,1.8619941438666739e-10,1.95714099544422e-09,0.001111739961508905,2.235648649388761e-06,5.836041429563402e-07,0.017410703827244328,0.016039490241560924,3.5604373207637304e-12,3.0251604343458048e-05,1.8036792326074587e-12,0.05637940192150357,2.331988118509114e-13,0.0030725473800240796,2.946277716186084e-16,2.053902434725573e-09,5.556271323357698e-05,0.016748878181933873,8.454540928374576e-07,8.733111237610434e-09,0.0008639595081778639,0.0015055912789311693,0.0001995821227664378,0.00016108069536079235,8.533271729658566e-11,2.7833354033617133e-10,2.5683706623181637e-09,9.303581701394172e-10,2.1143295583558462e-07,8.284386203604714e-11,0.0003112946163274396,1.9806997077689175e-12,3.033810949711416e-12,0.0003733222023001116,5.775910883849008e-07,8.328991403918049e-12,6.250004046002938e-05,1.466634197974283e-11,1.4934154904126408e-13,3.0095413882155323e-19,3.025586990884219e-14,3.337978074751663e-09,8.111975992915178e-14,7.135777334510075e-05,0.0009680147916639112,2.8601351563352406e-13,1.0170887634300498e-17,9.366529888474445e-08,1.8592844796241247e-11,1.5333407390830555e-12,1.6737426696821583e-17,2.6251641566413188e-11,3.0654592052435187e-10,2.8533966831102612e-15,2.776193077029476e-06,3.06509383262929e-07,2.0792222250715077e-18,7.502979469853644e-15,2.74920439103976e-08,5.240306405209935e-08,9.972977064002317e-07,1.6384653732772818e-08,1.637421527639825e-08,1.6450914206967721e-07,4.941730709984048e-08,3.311920680468034e-08,4.954976952131096e-16,2.9678158552247195e-13,5.026715405854788e-21
0.028218749999999997,0.12978405444048868,823.0390131189777,0.46697186343322483,0.48189163459196893,0.0,0.2874990057352753,0.10340586506940568,0.009497948765449302,5.61210841002584e-09,2.2237478156684388e-10,2.248774841826689e-09,0.0011176068314929684,2.358344845446023e-06,5.923004321776292e-07,0.01771919050901002,0.01639596885223158,4.3821062726510095e-12,3.0890868976165206e-05,2.1734150541050783e-12,0.05727661984841346,2.789778642522882e-13,0.003151208811207441,3.7160316290447826e-16,2.745367992503099e-09,5.727624218724921e-05,0.017297417030710104,8.634626349022168e-07,9.277079385215134e-09,0.0008894157411634019,0.0015482881183408938,0.00020455144387463396,0.00016647134133051242,1.1057764241620159e-10,3.301371366225205e-10,2.9699598354350128e-09,1.0945749192786477e-09,2.6944957590603823e-07,1.0177825682282905e-10,0.00031782145169234713,2.0631025296976676e-12,4.042900322923511e-12,0.00038256427341138024,7.606365474966939e-07,1.010476325263963e-11,6.651775113496418e-05,2.0384346513583795e-11,1.5489721360647706e-13,3.659814047546595e-19,3.8845531400188736e-14,3.5918607052045983e-09,9.8187517276062e-14,7.297178280937462e-05,0.0010012668344773175,3.9329615777861594e-13,1.4250093385766322e-17,1.0693677606946673e-07,2.4724312574867408e-11,1.964547572111307e-12,1.8040234222225204e-17,2.4836353030220048e-11,3.164903989402127e-10,3.705433161376117e-15,2.790668887348433e-06,3.167489936127796e-07,2.5475439669266008e-18,8.60248128274122e-15,2.8483827294694475e-08,4.718947646450648e-08,1.035853660633453e-06,1.6950159710155567e-08,2.1448164866691183e-08,1.7971067255855895e-07,5.113531890874052e-08,3.006842106430552e-08,6.584164882114748e-16,3.0485223907605e-13,6.527462318523394e-21
0.028234375,0.1312219378670435,831.38925558353,0.4618549573540571,0.48185642147433766,0.0,0.28580645640919927,0.10262662171221984,0.009635519588835552,6.749599898780454e-09,2.654403368652795e-10,2.5852526309040706e-09,0.0011234839069731775,2.4874010491359903e-06,6.009647859021962e-07,0.018031541002961726,0.016758409673875554,5.407440559011245e-12,3.153983231671667e-05,2.6180562837650018e-12,0.05818261433818066,3.3377396725906795e-13,0.00323113509344377,4.689413621402601e-16,3.6526006815360745e-09,5.903253685899358e-05,0.017860848193393456,8.821705513323197e-07,9.859634433320072e-09,0.0009154841238610004,0.0015919613849717771,0.00020961745004886595,0.00017203265383707297,1.4342263711256946e-10,3.9316909305520594e-10,3.4455161689699157e-09,1.2896710655192722e-09,3.403156952200726e-07,1.2524667987873866e-10,0.000324449998897789,2.1515878605856392e-12,5.4014644670078795e-12,0.00039198134569830035,9.968035282403272e-07,1.2330497440058238e-11,7.086959925214026e-05,2.8273816976488667e-11,1.6083771568937225e-13,4.445696472358869e-19,4.966003936746248e-14,3.869801777185737e-09,1.1864226928075567e-13,7.446054812169124e-05,0.001035475493760266,5.386610317660718e-13,1.9959151336918094e-17,1.218871428578172e-07,3.3095167993997735e-11,2.5136041776022412e-12,1.9430798839211482e-17,2.3476313013530982e-11,3.268058667655208e-10,4.8135848778677306e-15,2.7872183170059123e-06,3.267408241459939e-07,3.1240948685033678e-18,9.843717870112604e-15,2.9505935656364344e-08,4.241464685669315e-08,1.0738947156965599e-06,1.7533676685847262e-08,2.7963842188100336e-08,1.9557613035632627e-07,5.2893617247834426e-08,2.753153606118579e-08,8.752283345584705e-16,3.1310041482206666e-13,8.476707053615354e-21
0.028249999999999997,0.1326755754432636,839.816727050888,0.45679471537660365,0.48182416995794863,0.0,0.2840797985903771,0.10183883851030238,0.009774211931195395,8.132845490492376e-09,3.165221017252161e-10,2.9736990315267287e-09,0.001129371227307048,2.622917304457037e-06,6.095824061900566e-07,0.018347774807354306,0.01712686600007789,6.685392139864319e-12,3.21985735064807e-05,3.152472971294301e-12,0.05909739792557589,3.993743456556992e-13,0.0033123006169961376,5.92105062819213e-16,4.8357699371851895e-09,6.0832233553623696e-05,0.018439438131829293,9.016586451833568e-07,1.0482642182762906e-08,0.0009421745921894791,0.001636625720013883,0.00021478129525995954,0.0001777700726569218,1.8607899474861874e-10,4.701052013460932e-10,4.010965803048938e-09,1.5205209129888682e-09,4.256271685593031e-07,1.5434561986690637e-10,0.0003311810928512936,2.2484849121881195e-12,7.228694308231639e-12,0.0004015753124739557,1.299508144417804e-06,1.5129005530675064e-11,7.55867673329715e-05,3.9125858124324766e-11,1.6723155382518072e-13,5.405166153029128e-19,6.319098449697397e-14,4.1741742804327e-09,1.4312097432648334e-13,7.578573498504915e-05,0.0010706590795541218,7.343652444825599e-13,2.790762871320979e-17,1.3869825397779475e-07,4.4515518703364615e-11,3.210030147076185e-12,2.091368060229751e-17,2.218865579753165e-11,3.375219962169653e-10,6.2555443218412154e-15,2.763600397332056e-06,3.3631949418067435e-07,3.834510249305794e-18,1.1266144196522318e-14,3.055904059354607e-08,3.80698715105506e-08,1.1108695339719931e-06,1.8136834478028198e-08,3.6283713105259766e-08,2.1214165707840004e-07,5.469120117441685e-08,2.542246812876243e-08,1.1636405874732233e-15,3.215289738755786e-13,1.1008837396011166e-20
0.028265624999999996,0.13414500299529006,848.3211759657311,0.45179098062800216,0.4817949109444491,0.0,0.2823186450553186,0.10104249676098184,0.009914022338957383,9.807345583241144e-09,3.7682922695475516e-10,3.4222051031797493e-09,0.001135268842366615,2.764926379318231e-06,6.181368736587862e-07,0.01866791140773628,0.017501391061906176,8.274069710088338e-12,3.2867177301803084e-05,3.794421029343083e-12,0.060020983964290925,4.77888321312582e-13,0.0033946750787378827,7.480160169253058e-16,6.367949835220835e-09,6.26759572317113e-05,0.019033451042866203,9.220198573993657e-07,1.1147619431944155e-08,0.0009694970717381324,0.0016822958208916913,0.0002200441435462973,0.00018368920647362643,2.4133043240621167e-10,5.642013639640293e-10,4.685662319879217e-09,1.7919768642695487e-09,5.267196575015205e-07,1.9039836566110636e-10,0.00033801557405255093,2.356884896242551e-12,9.68034287459543e-12,0.0004113480729661083,1.684506800506859e-06,1.8655009121587625e-11,8.070360956996723e-05,5.398751153505347e-11,1.7415931002695698e-13,6.569439367056975e-19,8.000379135096458e-14,4.507586091723397e-09,1.7237869320034045e-13,7.690324855129559e-05,0.0011068355451808534,9.958755840245099e-13,3.8895813700678774e-17,1.5756761872732418e-07,6.003496299100506e-11,4.089159130198446e-12,2.249354482378782e-17,2.098653656401316e-11,3.486729266212342e-10,8.132230351758879e-15,2.718144233438269e-06,3.4528453027269236e-07,4.71040843889474e-18,1.2920161348348522e-14,3.1643819757611845e-08,3.413640651129625e-08,1.1461186390016863e-06,1.8761628945402023e-08,4.6835368648674104e-08,2.294466861779133e-07,5.652678204373094e-08,2.366371281870656e-08,1.5469456722965029e-15,3.3014085270901957e-13,1.4297703135197918e-20
0.028281249999999997,0.13563024038095872,856.9023279083191,0.44684357607182257,0.48176867593832107,0.0,0.2805226117275891,0.1002375799811094,0.010054946881489132,1.1822392863604944e-08,4.47628341542243e-10,3.939926382499832e-09,0.0011411768120949458,2.9133814390993477e-06,6.266100086321231e-07,0.018991970445091277,0.0178820382565621,1.0241468576568637e-11,3.354573583376794e-05,4.565025500022551e-12,0.06095338708182448,5.717988090258937e-13,0.0034782230152757276,9.454166423229239e-16,8.336206136012364e-09,6.45643194338493e-05,0.019643148610975474,9.433604187230476e-07,1.1855586278176511e-08,0.000997461451370833,0.0017289864750147782,0.00022540717453784905,0.00018979584711019558,3.1262759066248135e-10,6.793678389601526e-10,5.492917579259237e-09,2.108462698564914e-09,6.445102291904026e-07,2.3498817589472226e-10,0.00034495429316043936,2.4808353911143196e-12,1.295720114017082e-11,0.000421301540343728,2.1698940461112726e-06,2.310398328167128e-11,8.625802279971357e-05,7.423203117871239e-11,1.817170703308242e-13,7.99406714541315e-19,1.0073454995334416e-13,4.872910229715924e-09,2.0730842210779318e-13,7.77635654516072e-05,0.0011440223591147843,1.3423317773908795e-12,5.3946441152133084e-17,1.7870880501709198e-07,8.097823299708011e-11,5.192571167318509e-12,2.4175167090665065e-17,1.9878880121726904e-11,3.602978000626203e-10,1.0574392147359808e-14,2.650037229311666e-06,3.5339813776534805e-07,5.790608636768156e-18,1.4870018231209045e-14,3.276095779003566e-08,3.058980244241496e-08,1.1788688599532308e-06,1.9410475040696643e-08,6.011515507119971e-08,2.4753312141562153e-07,5.8398748191324286e-08,2.2188349112260574e-08,2.0555445833412376e-15,3.389390799573974e-13,1.8567351313449563e-20
0.028296875,0.1371313162217766,865.5598715468767,0.44195231248947564,0.4817454968504995,0.0,0.2786913197738165,0.09942407424642621,0.010196981003559568,1.4229549564389503e-08,5.30206950646273e-10,4.537162500039833e-09,0.0011470952084243952,3.0681444594407023e-06,6.349817204295335e-07,0.01931997158016522,0.01826886091257058,1.2665821000946616e-11,3.423434972076047e-05,5.489460115647628e-12,0.06189462295797506,6.84016638996858e-13,0.003562903165331941,1.1953560314908458e-15,1.0841959745470179e-08,6.649791088429854e-05,0.020268788281295816,9.658006977834703e-07,1.2606897532599784e-08,0.0010260774825963219,0.001776712508198785,0.00023087158160486524,0.0001960959708525564,4.042162261212391e-10,8.203018315794338e-10,6.460602495312113e-09,2.473465318063619e-09,7.79371634727608e-07,2.899895698455032e-10,0.0003519981091111703,2.625576371823324e-12,1.7315177663686293e-11,0.00043143763622472764,2.77588032210479e-06,2.872412358741775e-11,9.22918356372002e-05,1.0164290048510276e-10,1.900179892141814e-13,9.731686477656865e-19,1.2607788160408126e-13,5.273314248536812e-09,2.489711220714357e-13,7.831275396183394e-05,0.001182236247482623,1.796970794117869e-12,7.433225877229666e-17,2.0235259105258858e-07,1.0896478399914669e-10,6.568432116993365e-12,2.5963408122596828e-17,1.8870439991982914e-11,3.7244120057478044e-10,1.3751366621515446e-14,2.5595559429179085e-06,3.603852642248044e-07,7.122787364674275e-18,1.719745803366494e-14,3.3911144100166845e-08,2.7401975586303667e-08,1.2082374734588596e-06,2.008625637711347e-08,7.668645274160356e-08,2.6644618457532975e-07,6.030512261037343e-08,2.0940014729048966e-08,2.7289395010809424e-15,3.4792677784853277e-13,2.4106473127179876e-20
0.028312499999999997,0.13864824238503323,874.2934684171638,0.4371169835565492,0.4817254060089105,0.0,0.2768243945971327,0.0986019676826362,0.010340119467041789,1.70803251961998e-08,6.25826043778139e-10,5.2254154248835314e-09,0.0011530241139604055,3.2289770522306933e-06,6.432298702460783e-07,0.01965193464462863,0.0186619125040886,1.563511577320089e-11,3.493312986474659e-05,6.597591303787946e-12,0.0628447087287627,8.17940942044961e-13,0.003648667855351189,1.5117207610169905e-15,1.3999680046413195e-08,6.847729616673953e-05,0.02091062286213687,9.894757889335547e-07,1.3401068875178248e-08,0.0010553547083812923,0.0018254888155679295,0.00023643857767325578,0.00020259575998842776,5.212222628406353e-10,9.925534428961722e-10,7.621547870136009e-09,2.8889333767584724e-09,9.31055287161183e-07,3.5758820741687567e-10,0.0003591478937173123,2.7978263046398906e-12,2.307420621412263e-11,0.00044175829880131555,3.5241993995611815e-06,3.583138796350699e-11,9.885127252452907e-05,1.3850675360406682e-10,1.991964764531746e-13,1.1866068889732764e-18,1.5676720856765547e-13,5.712299198948485e-09,2.9862428185780957e-13,7.849456499700915e-05,0.0012214929758571826,2.3872259067806953e-12,1.0157461528302214e-16,2.2874717774373753e-07,1.4589285530978276e-10,8.271322710120728e-12,2.786322012276644e-17,1.7962189952131264e-11,3.851535441957177e-10,1.7881372516068006e-14,2.4482056036282336e-06,3.659384263752388e-07,8.765086966080898e-18,2.0006322140347185e-14,3.509507354406755e-08,2.4544065960651246e-08,1.2332489486611418e-06,2.0792375287588632e-08,9.717115962319741e-08,2.8623549820502075e-07,6.22435216945952e-08,1.987211922413225e-08,3.6178999774026296e-15,3.5710717976575664e-13,3.128477549040999e-20
0.028328124999999996,0.14018103851450212,883.1027373946034,0.4323373743611593,0.48170843563034316,0.0,0.2749214678004876,0.09777125039851091,0.010484356197030342,2.0422974369353576e-08,7.356643121363534e-10,6.0174236039280686e-09,0.0011589636234565122,3.3955336886704373e-06,6.51330131928785e-07,0.01998787949767096,0.019061246403974694,1.924620164892188e-11,3.5642198379213415e-05,7.924925724909042e-12,0.06380366276356142,9.775223703350061e-13,0.0037354622095023948,1.9119616920613043e-15,1.7934092995207627e-08,7.050300224060435e-05,0.021568898663465803,1.0145356884391254e-06,1.4236604538564909e-08,0.0010853023117752697,0.0018753303044038837,0.0002421093935234654,0.00020930161039861065,6.697844590293271e-10,1.202668199634036e-09,9.01399810137161e-09,3.3546974608758712e-09,1.0987049600299686e-06,4.4029782178353336e-10,0.0003664045299948441,3.0061208889183007e-12,3.0628508695334905e-11,0.0004522654773661907,4.437209638986443e-06,4.483098619386736e-11,0.0001059874374256813,1.8772374988952414e-10,2.0941149648581412e-13,1.4485871235264732e-18,1.9353968955826404e-13,6.193738024271281e-09,3.577663132634158e-13,7.825347707955668e-05,0.0012618069844577725,3.144630493641309e-12,1.3741841339941282e-16,2.5815935791871134e-07,1.9387523767592882e-10,1.03619498599573e-11,2.987961733372535e-17,1.7151922219166626e-11,3.9849131541690596e-10,2.3245376745960057e-14,2.3186960602328943e-06,3.6972714235238267e-07,1.0788425726935315e-17,2.342834881610522e-14,3.6313443720343534e-08,2.1987027633694632e-08,1.252866273125944e-06,2.153279448315002e-08,1.222330275397343e-07,3.0695788888497203e-07,6.421110798407581e-08,1.8946231864133405e-08,4.7872900805022225e-15,3.6648363164471247e-13,4.05752961442768e-20
0.028343749999999997,0.1417297067813596,891.987267778475,0.42761325521870136,0.48169461748339143,0.0,0.27298217594731894,0.0969319135561596,0.01062968421802013,2.4298769472466432e-08,8.607589284384958e-10,6.927174138053613e-09,0.0011649138412678586,3.567359085135208e-06,6.592558718861128e-07,0.020327826150609404,0.01946691607639903,2.3602718458817304e-11,3.636168985855873e-05,9.513458565924376e-12,0.06477150499338086,1.167334234462195e-12,0.003823223366734101,2.4178299255478005e-15,2.2774674997656964e-08,7.257550853555746e-05,0.022243855110550194,1.0411452285966134e-06,1.5110854142988342e-08,0.001115928994583229,0.0019262519209730078,0.0002478852835807983,0.000216220158751845,8.570963721164826e-10,1.4582088183799556e-09,1.0681666141693837e-08,3.8679822888036766e-09,1.2809578034244815e-06,5.409592258523956e-10,0.0003737689166612625,3.261211767213721e-12,4.045263808531149e-11,0.0004629611402754269,5.53654978167681e-06,5.6245645878252824e-11,0.0001137568830340958,2.529241313068279e-10,2.2085222674052762e-13,1.7721675220199257e-18,2.3709403552378066e-13,6.721927405712083e-09,4.281776481479122e-13,7.753901882292606e-05,0.0013031910529515695,4.104123628182145e-12,1.8374821945307655e-16,2.9087446902472767e-07,2.551001586161463e-10,1.2906027389967989e-11,3.2017683501078126e-17,1.643503194338344e-11,4.1251724048560894e-10,3.020291849537237e-14,2.174752396913899e-06,3.7141507964939514e-07,1.3278544748905047e-17,2.7630481805633464e-14,3.7566955226196466e-08,1.9703316973106713e-08,1.2660391775451739e-06,2.231207589828119e-08,1.5255164414871424e-07,3.286803137621474e-07,6.620454485252804e-08,1.813076475464568e-08,6.318931296062915e-15,3.7605960899439235e-13,5.2578938241747426e-20
0.028359375,0.14329425625059072,900.9466028157527,0.42294439051146665,0.4816839820047937,0.0,0.27100616225195373,0.0960839488466641,0.01077609551903138,2.8737924703523816e-08,1.0019505328004362e-09,7.96989889021158e-09,0.001170874882185791,3.7438895672437102e-06,6.669780377568782e-07,0.02067179461107496,0.019878974816888696,2.8813093278056747e-11,3.709175139745135e-05,1.1412988340017564e-11,0.06574825667770687,1.3926489858531821e-12,0.003911879532280151,3.0564100613618866e-15,2.864823445691614e-08,7.469523078560967e-05,0.02293572298581547,1.06948370931323e-06,1.6019916525956665e-08,0.0011472427814144944,0.0019782685885386007,0.00025376752402856616,0.0002233582916581451,1.0915276182217703e-09,1.767892098875187e-09,1.2673826332147505e-08,4.423166803603818e-09,1.4761262682258748e-06,6.627405112329687e-10,0.0003812419666391404,3.576523571257748e-12,5.310900461963069e-11,0.0004738472693348701,6.841564256064546e-06,7.075648528221047e-11,0.00012222219566797803,3.386084035218713e-10,2.337439039141738e-13,2.1723705873933162e-18,2.880287188842098e-13,7.301638130932788e-09,5.119861110508024e-13,7.63108442705947e-05,0.0013456558109387709,5.303044041636072e-12,2.424669469890236e-16,3.27197544406357e-07,3.3162332153452513e-10,1.5973249735881653e-11,3.4282538125714787e-17,1.5805306697835333e-11,4.27300315093341e-10,3.9213704973824793e-14,2.0207724374895576e-06,3.706832698449122e-07,1.6339201947199588e-17,3.282401232719334e-14,3.885630829615873e-08,1.7666623049599676e-08,1.2717688047425446e-06,2.3135405607622693e-08,1.887869753972934e-07,3.51484296048206e-07,6.82199473895086e-08,1.7399585893312277e-08,8.315415071615514e-15,3.858387168417022e-13,6.80582220778101e-20
0.028374999999999997,0.1448746779758487,909.9802561591425,0.41833053130427417,0.48167655772612894,0.0,0.2689930750448367,0.09522734725379879,0.010923581016089078,3.3756055454471566e-08,1.1598423778997217e-09,9.162071048754357e-09,0.0011768468677590908,3.924459846066212e-06,6.744650715031656e-07,0.02101980497855479,0.020297475923662878,3.498759927762895e-11,3.783254247941068e-05,1.368222660188348e-11,0.06673394065758743,1.6595283940096923e-12,0.004001349032230439,3.861072379459177e-15,3.566891501522308e-08,7.686250722785872e-05,0.02364472434551226,1.0997445288809128e-06,1.6958623926033446e-08,0.0011792508677351244,0.0020313952323881895,0.00025975741815317696,0.0002307231708055419,1.382598671316685e-09,2.141548317135037e-09,1.5044817886165262e-08,5.011868702880976e-09,1.6824158460220625e-06,8.091209566024562e-10,0.00038882461142977667,3.968677373310758e-12,6.924782367372484e-11,0.0004849258673900115,8.36752083451036e-06,8.925852138907827e-11,0.00013145267194384733,4.5029477435097985e-10,2.483559639043274e-13,2.6702727456706083e-18,3.467838134718578e-13,7.938182787895115e-09,6.117254328702247e-13,7.454442578213798e-05,0.0013892092865535287,6.779452205843108e-12,3.153148770162732e-16,3.674529331091595e-07,4.2508039362552826e-10,1.9635303668373896e-11,3.6679343485927733e-17,1.5255714810163868e-11,4.429158340886542e-10,5.0861648460967093e-14,1.8614043037327258e-06,3.6726093936260336e-07,2.0094758080542135e-17,3.9276111144866774e-14,4.018220243513002e-08,1.585287685442333e-08,1.2691850337278703e-06,2.400861352030348e-08,2.3153635219041078e-07,3.754703170016819e-07,7.025283698155025e-08,1.6731296062990622e-08,1.0903758673694467e-14,3.958247046733486e-13,8.797351058442305e-20
0.028390624999999996,0.14647096919249059,919.0876940829892,0.41377142443989745,0.481672370323165,0.0,0.2669425691897052,0.09436209838015581,0.01107213047524483,3.9351579898215875e-08,1.3347846438705197e-09,1.0521422991184815e-08,0.0011828299270713286,4.10831448637973e-06,6.816828424138553e-07,0.02137187728497495,0.02072247243721579,4.2236985020566184e-11,3.858423319336712e-05,1.639062212267356e-11,0.06772858114804761,1.9749266344641753e-12,0.004091539231532201,4.872884180439226e-15,4.392771323119813e-08,7.907758051873381e-05,0.024371071204107066,1.132134786151274e-06,1.7920624766005105e-08,0.0012119594141295517,0.0020856467180605637,0.00026585629395808815,0.00023832223390491596,1.741105183444773e-09,2.5902788549901853e-09,1.7853675879674174e-08,5.6234400878735634e-09,1.8981429223889e-06,9.838953829666322e-10,0.00039651779999085333,4.458080735138115e-12,8.961149513051288e-11,0.0004961989526183584,1.0124038669578846e-05,1.1294108066227386e-10,0.00014152500040394593,5.947106753080076e-10,2.650114486267623e-13,3.29164696181882e-18,4.135653150018006e-13,8.63748002097178e-09,7.304305153036861e-13,7.223626856591548e-05,0.0014338563274373217,8.570343174259319e-12,4.0368580021127985e-16,4.119853876333269e-07,5.363846155398145e-10,2.3964617775201662e-11,3.9213265422495564e-17,1.477902858466549e-11,4.594453512252792e-10,6.58884176970355e-14,1.70111410401837e-06,3.609589607947516e-07,2.4694700035276536e-17,4.732410471316534e-14,4.154533220239838e-08,1.4239597733431808e-08,1.2576310148932304e-06,2.493817415019502e-08,2.81286472250586e-07,4.007632132075222e-07,7.22980954871006e-08,1.610852235513903e-08,1.4240616444246063e-14,4.060214636905002e-13,1.1353377836552915e-19
