grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028132812499999996,0.20054357743364767,845.8820554433763,0.45124337884067145,0.5018998937501208,0.0,0.26164167198589167,0.10911851071514957,0.008183029859853867,1.862342851552523e-08,6.853385499834971e-10,1.3410244795941345e-08,0.0006182664703736093,1.351887944249042e-06,1.5553561714880692e-07,0.01821911667139673,0.01860314111434914,1.0031627464160438e-11,2.0526193855584274e-05,1.4897163140557265e-11,0.05993148322274436,3.691293137275114e-12,0.002760087529713611,2.6782943530803543e-15,1.01155844107494e-08,0.00011291905762976348,0.015213646948614174,1.0944130142514768e-05,2.3135187732946912e-08,0.0010494290139075782,0.0008476260068869688,0.00012863859950136764,0.00018347912387202517,1.8085838795626139e-10,2.4932733397616467e-10,3.865835429284728e-09,2.093351589969867e-09,8.636815107071798e-07,1.5987527230326786e-10,8.105303265471487e-05,3.3628042266366404e-12,8.745686236455874e-12,7.121283987067787e-05,2.2747604629664415e-06,2.1266817680423559e-10,0.00025610457486402753,1.0317362871177109e-10,1.4883486730262716e-12,5.579992790712148e-18,7.388823081415112e-14,1.5225163610568362e-08,4.601602433774573e-13,0.00011481952195168345,0.0009224301048089077,1.4224829870765953e-12,8.945524378789558e-17,1.637259192438946e-07,2.1720171664588298e-10,5.464044326606346e-12,2.3830575681162538e-17,1.2567942677609757e-10,7.426043713443598e-10,1.459261638383909e-14,5.086688332056605e-06,6.131995264385668e-07,1.9684583687590885e-17,2.0922193869886242e-14,1.9313955369644678e-08,1.2830039329385716e-08,1.1179083029023084e-06,5.1989259873337936e-08,4.1734455708136026e-08,7.629910553483587e-08,3.882736728301879e-08,1.1954257852606338e-08,4.075858108404079e-15,5.872497677291909e-13,2.7539684773677624e-20
0.028140624999999996,0.20219931208603106,852.3062328817291,0.4475483111724818,0.5018649786628429,0.0,0.26045485021722153,0.10854383643040552,0.008268926095229188,2.1310134659160384e-08,7.66813876583859e-10,1.4585370736461518e-08,0.0006206547367840919,1.417243899870972e-06,1.5744376562057814e-07,0.018452661925710562,0.018901150816144477,1.1597022550674746e-11,2.0837213250221803e-05,1.6879025798288347e-11,0.060618813215692145,4.1063141408715806e-12,0.0028065324107296274,3.1149326330660024e-15,1.241608353428904e-08,0.00011541253503861515,0.015571735705983653,1.1103191202617551e-05,2.453727320408517e-08,0.0010716387799479588,0.0008649139702343845,0.00013094590869460967,0.00018757188953617425,2.1769903371606662e-10,2.927884836971434e-10,4.483162061554368e-09,2.412771702411048e-09,1.0161392350317504e-06,1.8377572966628896e-10,8.228029578550636e-05,3.5353031346381282e-12,1.0798329526516201e-11,7.248050911363233e-05,2.758629839111731e-06,2.5183766161299087e-10,0.00026463814681217536,1.2888339326161064e-10,1.5250078252289381e-12,6.4411310200713515e-18,8.78693925824103e-14,1.5923549751391667e-08,5.269836051588406e-13,0.00011614217552674882,0.0009451819965577878,1.785128038353076e-12,1.1311768091467024e-16,1.801857070396526e-07,2.5397166214979863e-10,6.423274694629565e-12,2.51177876493228e-17,1.194267026222132e-10,7.596408572468788e-10,1.737553034049191e-14,5.046225135788466e-06,6.253150002681982e-07,2.2479314756711886e-17,2.2116954314626286e-14,1.981460278591669e-08,1.2432324183160486e-08,1.141286340414569e-06,5.3155353435947005e-08,5.0259022757663924e-08,8.497634277137164e-08,3.972883748007953e-08,1.163505559517685e-08,4.965556280500592e-15,5.987598381998893e-13,3.278696622250396e-20
0.028148437499999998,0.2038686291973677,858.7749279937202,0.44388369807451805,0.5018318226177506,0.0,0.2592506841563675,0.10796463401140126,0.008355330524607551,2.437514723410739e-08,8.568121577458685e-10,1.5862044642743524e-08,0.0006230460891627976,1.484948019322697e-06,1.593595637900687e-07,0.018688339908207126,0.0192027924318169,1.3409183050036697e-11,2.1151587372572663e-05,1.9114799058208325e-11,0.0613110396041298,4.56613440330758e-12,0.0028532716110986492,3.622496012787294e-15,1.5187763586158986e-08,0.00011795029670754352,0.015936880486301534,1.1266486938405193e-05,2.600599378953099e-08,0.0010942298938759684,0.000882489759777268,0.00013328597610810306,0.0001917401820265153,2.6163091642411033e-10,3.4382326366013287e-10,5.2027924013744924e-09,2.7708772989952773e-09,1.1880157382284262e-06,2.1128631646211776e-10,8.352154911293838e-05,3.7154053109571825e-12,1.332767920479676e-11,7.376565057298159e-05,3.3330242859835027e-06,2.978297533295476e-10,0.00027355204571031264,1.60657627943935e-10,1.5626073253107972e-12,7.430422295672657e-18,1.0415633571327434e-13,1.6658785327348156e-08,6.028044688094703e-13,0.00011724998939343114,0.0009684075000266982,2.232406725869704e-12,1.4282203415018334e-16,1.9812236687688399e-07,2.9821117500880374e-10,7.536838051009247e-12,2.6462724934834168e-17,1.1334624164436617e-10,7.771343714042339e-10,2.0685718857330727e-14,4.981781065607532e-06,6.366068350401833e-07,2.5673669670615272e-17,2.3467889234164374e-14,2.0326378246632583e-08,1.2032678460881449e-08,1.1629186916156575e-06,5.433275713998104e-08,6.030785183654558e-08,9.442814142637516e-08,4.0640264362648266e-08,1.1345923039302901e-08,6.046214843250327e-15,6.104564709576812e-13,3.902073688110095e-20
0.028156249999999997,0.20555154097321474,865.2880128221877,0.44024948568935107,0.5018004480243262,0.0,0.2580290388939353,0.10738090229216977,0.008442241684605284,2.785789691063125e-08,9.559591193530803e-10,1.7248745001898882e-08,0.0006254405510809052,1.5549685035333596e-06,1.6128196398137412e-07,0.01892615858913558,0.019508089446607202,1.5502130147466028e-11,2.1469333628757142e-05,2.1635361379665917e-11,0.06200816908809783,5.075333968354846e-12,0.002900282795966124,4.21245273565051e-15,1.8510034982928815e-08,0.00012053271312372205,0.016309168261282765,1.1434457606505847e-05,2.7541571540224152e-08,0.001117205133069686,0.0009003564430472791,0.00013565909056313606,0.00019598466224073842,3.138851138972891e-10,4.0367128647960086e-10,6.0408833349913125e-09,3.1692047591378643e-09,1.3798682717828225e-06,2.429103001579357e-10,8.47768802517406e-05,3.904626097023088e-12,1.6435933223840714e-11,7.506840183339095e-05,4.011045139431457e-06,3.516128946072892e-10,0.00028286579557474176,1.9982062558546852e-10,1.6011433755400358e-12,8.565570402943387e-18,1.2303345343317053e-13,1.7432753680207375e-08,6.887295037374117e-13,0.00011810911558045073,0.0009921123686230052,2.7810793505692365e-12,1.7990972130529313e-16,2.1764911487963123e-07,3.5136537501366225e-10,8.825634481813926e-12,2.7867094777812257e-17,1.0747592699024208e-10,7.951150361049761e-10,2.4622107128676554e-14,4.892836158451254e-06,6.468733127779183e-07,2.9324671494272855e-17,2.500140963061307e-14,2.0849456694266618e-08,1.1631413076205644e-08,1.182427026759747e-06,5.552128000106153e-08,7.209210615096931e-08,1.0468993855261648e-07,4.156093734999607e-08,1.1082863623557092e-08,7.357379868158617e-15,6.223419756063936e-13,4.6423494094695174e-20
0.028164062499999996,0.20724806781005822,871.845343713541,0.43664561765135823,0.501770877428038,0.0,0.25678978099796723,0.1067926405834532,0.008529657970856216,3.17973657816368e-08,1.0648692852870673e-09,1.8754515787687628e-08,0.0006278381479071931,1.6272580803953976e-06,1.632098109108836e-07,0.019166126019672953,0.019817065366572663,1.7912855886789302e-11,2.179047073540236e-05,2.4475272853852816e-11,0.06271020886637708,5.638921618447661e-12,0.0029475420238626615,4.898204395268299e-15,2.246995799718597e-08,0.0001231601357690075,0.016688684789584553,1.1607589591547455e-05,2.914371905983284e-08,0.0011405669689013968,0.0009185170880571734,0.00013806554346029116,0.00020030594285829566,3.758771976964099e-10,4.737502473904448e-10,7.015687722342608e-09,3.608523857387251e-09,1.591839429827406e-06,2.7920083666349736e-10,8.60463777422037e-05,4.104931479876697e-12,2.0243786735976945e-11,7.638890100338575e-05,4.80651332366674e-06,4.142351324029561e-10,0.0002926000549053194,2.479516787942554e-10,1.6406024057889515e-12,9.86654951753378e-18,1.447928851143269e-13,1.824738057962453e-08,7.859922255766977e-13,0.00011868452694258481,0.0010163020530156888,3.450156140492306e-12,2.259249492471545e-16,2.3888601282404996e-07,4.1505441555709565e-10,1.0312648189885143e-11,2.933257587787219e-17,1.0184772988661186e-10,8.136162205561209e-10,2.93019636672997e-14,4.779534414835952e-06,6.558936272287032e-07,3.349754898336007e-17,2.6748640231771368e-14,2.138401358602365e-08,1.1228902244196116e-08,1.1994113186642617e-06,5.672085667060693e-08,8.583434644508695e-08,1.1579369780263521e-07,4.249007196761777e-08,1.0841851050751722e-08,8.946316012047201e-15,6.344187080281058e-13,5.521012503470404e-20
0.028171875,0.20895821893786296,878.4467751576084,0.43307202833222935,0.5017431335479612,0.0,0.2555327782153784,0.10619984863130386,0.008617577604951422,3.623091069694061e-08,1.1841353840167894e-09,2.038898390382319e-08,0.0006302389070196138,1.7017537117159773e-06,1.6514183536493803e-07,0.019408250267770225,0.02012974372768271,2.068061535437066e-11,2.211501893569865e-05,2.767275577790443e-11,0.06341716639408887,6.262374493725007e-12,0.0029950236360980864,5.695206089967684e-15,2.7161004235466056e-08,0.00012583289512856717,0.017075514658961587,1.1786415683434506e-05,3.0811578496393285e-08,0.0011643175296911217,0.0009369747686678806,0.0001405056296520847,0.0002047045875229103,4.492071244901419e-10,5.556505074976776e-10,8.147635628749805e-09,4.088661778412938e-09,1.8236076830661433e-06,3.2075963469041345e-10,8.733013118608731e-05,4.3188203313019354e-12,2.489137689529529e-11,7.772728700655366e-05,5.733655941228373e-06,4.86815920480224e-10,0.00030277670882935463,3.069253202481462e-10,1.680960317188678e-12,1.135536662948896e-17,1.6972757920407015e-13,1.9104644841744587e-08,8.959603812491852e-13,0.00011894101027166489,0.001040981641221784,4.2608955929944265e-12,2.825973301661861e-16,2.6196002477881194e-07,4.910460754531274e-10,1.2022438630085051e-11,3.086083895598006e-17,9.648724060638675e-11,8.326746761726827e-10,3.486373142136707e-14,4.642750766661452e-06,6.634313442219308e-07,3.8266168144346016e-17,2.8746284325328803e-14,2.193022515167356e-08,1.0825675550543463e-08,1.213457987198108e-06,5.7931572427656315e-08,1.0176427517304e-07,1.277674561456972e-07,4.342680582843147e-08,1.0618977847645056e-08,1.0869018963190048e-14,6.466890750199546e-13,6.563399974574083e-20
0.028179687499999998,0.21068201157958394,885.0921455101475,0.42952865025836556,0.501717238892461,0.0,0.2542578998080815,0.10560252625420571,0.008705998631639494,4.119286073944515e-08,1.314317755523423e-09,2.2162369509964903e-08,0.0006326428572576992,1.7783764992198323e-06,1.670766457922694e-07,0.019652539480089173,0.020446148076096612,2.3847086484095445e-11,2.2443000089529463e-05,3.127051428873352e-11,0.06412904962759254,6.9516800224540444e-12,0.0030427001303654703,6.621499293018741e-15,3.268146134485469e-08,0.00012855129543833972,0.017469740847686863,1.1971514499442603e-05,3.254366394308868e-08,0.00118845853947985,0.0009557325537393419,0.00014297964699122736,0.0002091811058286109,5.356942488795993e-10,6.511726017949118e-10,9.459496793859324e-09,4.608388456206218e-09,2.0743805702410423e-06,3.68237279942741e-10,8.862823123913946e-05,4.549415121307729e-12,3.0541231233531755e-11,7.908369935367102e-05,6.806740600480042e-06,5.705478718936508e-10,0.0003134189504181766,3.7896102660129926e-10,1.7221822782297935e-12,1.305663885650553e-17,1.9811986038198987e-13,2.000657639885231e-08,1.0201573787255129e-12,0.00011884433257729299,0.001066155757169369,5.236654938772047e-12,3.518228949278562e-16,2.870054240281249e-07,5.812110800919876e-10,1.3981561783273977e-11,3.2453512353035526e-17,9.141341933112234e-11,8.523305883318389e-10,4.147127354528181e-14,4.48408665696356e-06,6.692389335948569e-07,4.3714879877174673e-17,3.10376530592663e-14,2.2488267796330255e-08,1.0422360011936394e-08,1.2241501275742378e-06,5.9153687250428405e-08,1.2011335376100634e-07,1.4063506448628967e-07,4.43701938903493e-08,1.0410541474993447e-08,1.319192093605403e-14,6.591555342013295e-13,7.799279010643795e-20
0.028187499999999997,0.21241945174200333,891.7812921187422,0.426015407028247,0.5016932157103791,0.0,0.2529650162252555,0.10500067321807707,0.008794918883821896,4.671308540688382e-08,1.455934302285959e-09,2.4085496842706617e-08,0.0006350500289564865,1.8570321284115731e-06,1.6901272211963811e-07,0.019899001804996735,0.020766301965197322,2.7455321761681222e-11,2.2774437825746055e-05,3.531565783658632e-11,0.06484586674207378,7.713384362975866e-12,0.003090542028535664,7.697837779671216e-15,3.9131717428613814e-08,0.00013131561145009958,0.017871444774219272,1.216350903737397e-05,3.433781648592241e-08,0.0012129912740357067,0.0009747935115188689,0.00014548789714688098,0.00021373595322992747,6.373704635705818e-10,7.623147071308136e-10,1.097638622988919e-08,5.165320349713968e-09,2.3429092176042495e-06,4.2232951201767815e-10,8.994076971041193e-05,4.800561710190152e-12,3.7378389800471136e-11,8.045827839598096e-05,8.03958059760132e-06,6.666861894164883e-10,0.0003245513839760774,4.666754907554029e-10,1.76422314687016e-12,1.4997287928193445e-17,2.302312347196444e-13,2.0955273117151925e-08,1.1602709200660344e-12,0.00011836275494760163,0.0010918284777255815,6.40266444978859e-12,4.3560715185345173e-16,3.141637943854694e-07,6.87449072812374e-10,1.6217841306502872e-11,3.411220559081773e-17,8.663864099035623e-11,8.726276106353695e-10,4.931767137021392e-14,4.305830516682812e-06,6.730651709232333e-07,4.993895114900759e-17,3.36738900154831e-14,2.305831831451949e-08,1.0019765187110625e-08,1.2310808392154672e-06,6.038766176450372e-08,1.4110781260843878e-07,1.544162531771102e-07,4.531920431679695e-08,1.0213145206773724e-08,1.5993098801451855e-14,6.718205980737066e-13,9.263667996556174e-20
0.028195312499999996,0.2141705532695807,898.5140363534903,0.4225322209089815,0.5016710855262355,0.0,0.2516539993694199,0.10439428877126178,0.008884335983820576,5.281548290898862e-08,1.6094519590661484e-09,2.616979938400161e-08,0.000637460453319519,1.9376115281309993e-06,1.7094840769915912e-07,0.020147645457761494,0.02109022893857779,3.154990655357735e-11,2.310935755308575e-05,3.986073187964609e-11,0.06556762638784816,8.55464387028085e-12,0.003138517735172799,8.948385453440362e-15,4.661120494037373e-08,0.00013412608196666244,0.01828070587714775,1.2363064466692218e-05,3.619117099931462e-08,0.0012379164951066195,0.0009941606978896467,0.00014803068513813866,0.0002183695266412771,7.565209001656247e-10,8.913180609096491e-10,1.2725867090588026e-08,5.755916419588576e-09,2.627544439740348e-06,4.837763575303375e-10,9.126783957109658e-05,5.076938354630297e-12,4.5613387303594506e-11,8.185116510567315e-05,9.445022884811979e-06,7.765522663249827e-10,0.0003362001139943523,5.731491891902341e-10,1.807028747591166e-12,1.720719866618025e-17,2.6628595730485623e-13,2.1952902064054574e-08,1.3181804946994992e-12,0.00011746862909746845,0.0011180032084922927,7.785604103133013e-12,5.36004857588901e-16,3.4358445422071134e-07,8.115950955906307e-10,1.8760836548226407e-11,3.5838470979145956e-17,8.216894056766518e-11,8.9361280991326e-10,5.863102650660448e-14,4.110851198579695e-06,6.74663646450088e-07,5.704695876080793e-17,3.671541264734744e-14,2.3640553225983476e-08,9.61881135595576e-09,1.2338681992006728e-06,6.163418097313692e-08,1.6496074929803493e-07,1.6912702253562335e-07,4.627271382479631e-08,1.0023729958694927e-08,1.9364455265691134e-14,6.846868337853177e-13,1.0997599459446877e-19
0.028203124999999996,0.21593531877991698,905.2901998805372,0.41907900549619154,0.5016508690426068,0.0,0.2503247222490772,0.10378337148052863,0.008974247309442835,5.951667757728001e-08,1.7752803913514665e-09,2.8427329270288838e-08,0.0006398741623152502,2.0199920539667886e-06,1.7288190352113053e-07,0.020398478630988065,0.021417952515437683,3.6175682649244705e-11,2.3447786498816606e-05,4.496356355705571e-11,0.06629433737012379,9.483284584138652e-12,0.0031865933888332813,1.0400822677943767e-14,5.5214244777773e-08,0.00013698290544176726,0.01869760170014857,1.2570885260372264e-05,3.810014332595873e-08,0.0012632344045506404,0.0010138371598686225,0.0001506083200713792,0.00022308216459855288,8.95668615528622e-10,1.0406462031136786e-09,1.473785900400199e-08,6.375521801446811e-09,2.9263138220984597e-06,5.533572333439609e-10,9.260953501878793e-05,5.384175493240814e-12,5.5481200278741985e-11,8.326250128868472e-05,1.103435547060181e-05,9.015256040485813e-10,0.00034839285531718627,7.019982980907809e-10,1.850538135703673e-12,1.971886136682545e-17,3.064592738067525e-13,2.3001723908736215e-08,1.4959676403134763e-12,0.0001161402094011566,0.001144682580082043,9.41313769656444e-12,6.550205426837231e-16,3.754243930323936e-07,9.552946933252527e-10,2.164089694903706e-11,3.7633830156524846e-17,7.800452756459384e-11,9.153366032722227e-10,6.967960674790031e-14,3.902458669348715e-06,6.73804119195286e-07,6.516119392072275e-17,4.02336381831609e-14,2.4235148932608496e-08,9.220595051653666e-09,1.2321724086321336e-06,6.2894178899779e-08,1.9186306622957486e-07,1.8478048149101776e-07,4.7229503599746546e-08,9.839636132295765e-09,2.3413142963083213e-14,6.977568664411633e-13,1.3049236156580063e-19
0.028210937499999998,0.21771375859738717,912.1095888994608,0.4156556734754927,0.5016325856515843,0.0,0.24897705918780316,0.10316791872818848,0.009064650002816458,6.682486579890671e-08,1.953769100655495e-09,3.08707653906137e-08,0.0006422911880354093,2.1040388270102872e-06,1.748112607466257e-07,0.02065150956478953,0.0217494961785533,4.137811568472131e-11,2.378975359124999e-05,5.068855799178611e-11,0.06702600892309887,1.0507865489242943e-11,0.0032347327135496397,1.2087239525164993e-14,6.502584541692858e-08,0.00013988623263649143,0.01912220752244785,1.278771189769404e-05,4.006043776485881e-08,0.0012889445811595397,0.001033825923240623,0.00015322111464864183,0.0002278741428236941,1.0576226257704502e-09,1.2130411845771068e-09,1.7044666399859443e-08,7.018515162620712e-09,3.2370234162875583e-06,6.318908573754981e-10,9.396595151137636e-05,5.728986569661688e-12,6.724433078869577e-11,8.46924293784292e-05,1.2816772181301887e-05,1.0430557915253882e-09,0.00036115902428863713,8.574692514071662e-10,1.89468700257763e-12,2.2568167137202447e-17,3.508575561422972e-13,2.410409849878782e-08,1.6959513267344934e-12,0.00011436334483654299,0.001171868307523161,1.1313230175932078e-11,7.94511246427726e-16,4.0984870664329177e-07,1.119870888699781e-09,2.4889724118459802e-11,3.9499731669378604e-17,7.41404196780868e-11,9.37852614817938e-10,8.277986110188144e-14,3.684228659091175e-06,6.702843091032943e-07,7.442076944076086e-17,4.431299986159968e-14,2.484228097569009e-08,8.826299718824022e-09,1.2257132319048036e-06,6.416885928999655e-08,2.2197417299293936e-07,2.0138806434526206e-07,4.818825496204759e-08,9.65859350280555e-09,2.8264362550976407e-14,7.110333786337205e-13,1.5474884173575126e-19
0.028218749999999997,0.21950587181906497,918.9720112823372,0.41226212910929017,0.5016162533671108,0.0,0.24761088548515628,0.10254792659923731,0.009155540941249018,7.473915830631237e-08,2.145208576877867e-09,3.351343273652669e-08,0.0006447115625549001,2.1896065046833024e-06,1.767343754870729e-07,0.02090674644727409,0.022084883350875828,4.720203536285927e-11,2.4135289339125567e-05,5.7106444519721915e-11,0.06776265036171378,1.1637751332081249e-11,0.0032828968635202926,1.4044185726360536e-14,7.611683175607617e-08,0.0001428361616563211,0.01955459650980953,1.3014317285598883e-05,4.206708119998551e-08,0.0013150459416914136,0.0010541299955546875,0.00015586938581914456,0.0002327456738078486,1.245453858290645e-09,1.411495172185522e-09,1.9680784736563307e-08,7.67850640886021e-09,3.557364598782956e-06,7.202318770550954e-10,9.533718580814598e-05,6.11931354953592e-12,8.119056703947945e-11,8.614109261433549e-05,1.4798852562336034e-05,1.2026662429185086e-09,0.00037452984982116273,1.0445452249158559e-09,1.9394123710996627e-12,2.579405898134117e-17,3.9950876526762796e-13,2.5262518953817555e-08,1.920700276613194e-12,0.00011213312450131746,0.0011995610764335895,1.3513538410264317e-11,9.56068940600025e-16,4.470304590728616e-07,1.3061729210333354e-09,2.8539257211487804e-11,4.14375803250568e-17,7.05672636725715e-11,9.612175478978536e-10,9.830366929705693e-14,3.4598221349348715e-06,6.639434818721255e-07,8.498198156699223e-17,4.9053369358518193e-14,2.5462124122189912e-08,8.437240436457261e-09,1.214287517841395e-06,6.545971613764192e-08,2.5541256463685953e-07,2.189612175895261e-07,4.91475455683009e-08,9.478759729410357e-09,3.4063091503581016e-14,7.245191129553619e-13,1.834056182721308e-19
0.028226562499999996,0.2213116651052598,925.8772597952216,0.4088982761570857,0.5016018884091851,0.0,0.2462260776027341,0.10192338944842874,0.0092469167573058,8.324929800853468e-08,2.349836589589884e-09,3.6369328217510694e-08,0.0006471353174006266,2.276541083652105e-06,1.7864898207390793e-07,0.02116419749332758,0.02242413739273956,5.369252369318741e-11,2.44844255482658e-05,6.429591106187702e-11,0.06850427138617379,1.2883189769078796e-11,0.0033310442793680023,1.6313800968425677e-14,8.853959507968933e-08,0.00014583273065930564,0.019994839425601603,1.3251503195694887e-05,4.411448325017013e-08,0.0013415366905012679,0.0010747523537211659,0.00015855345427063567,0.0002376969014641162,1.4625545466084237e-09,1.6393228214181267e-09,2.26828672910344e-08,8.348615832476862e-09,3.885023079053737e-06,8.192751790246072e-10,9.672333604688634e-05,6.5644881621974144e-12,9.763672573465918e-11,8.760863486150884e-05,1.6984201982643693e-05,1.3819866361262342e-09,0.00038853846045664776,1.269089885709295e-09,1.98465858366461e-12,2.94395843161186e-17,4.523427209590598e-13,2.6479623941764998e-08,2.173078510704211e-12,0.00010945511541383049,0.0012277604019071324,1.604061077483412e-11,1.1409205234636178e-15,4.871511201171631e-07,1.514445960107014e-09,3.262240987002047e-11,4.344869065537947e-17,6.727215200076298e-11,9.854909957088262e-10,1.1669012948562737e-13,3.232808057080509e-06,6.546748452166267e-07,9.702236982698128e-17,5.4572871424145444e-14,2.6094851531063885e-08,8.054758414051824e-09,1.1977847815456378e-06,6.67685482032296e-08,2.9224728838144683e-07,2.3751338436219286e-07,5.0105845676606867e-08,9.298680650659405e-09,4.097784128161158e-14,7.382168713272816e-13,2.1723474817524178e-19
0.028234375,0.22313113385822747,932.8251297167769,0.40556401027153516,0.5015895052744123,0.0,0.2448225128767023,0.10129429995903912,0.009338773817950133,9.233608893199002e-08,2.5678498697316047e-09,3.945316815605277e-08,0.0006495624835267385,2.36468198945364e-06,1.8055264851679985e-07,0.021423870840172828,0.02276728157498377,6.089399979397829e-11,2.483719501598922e-05,7.234323402527747e-11,0.06925088172304539,1.4255399325119415e-11,0.0033791305383403408,1.8943777666642658e-14,1.0232403341472804e-07,0.00014887591355145356,0.020443004871629984,1.3500096820068807e-05,4.6196524720122603e-08,0.001368414298251776,0.0010956959471419814,0.00016127364501339613,0.0002427278992279972,1.7126120762630684e-09,1.9001304730558723e-09,2.608947064082547e-08,9.021761892713583e-09,4.217772289826756e-06,9.299586759883333e-10,9.812450178513991e-05,7.075416490445942e-12,1.1692607220406604e-10,8.909520077156364e-05,1.937322379417822e-05,1.5827852055584579e-09,0.0004032199906026014,1.5380165842979447e-09,2.030384681102685e-12,3.355169705546224e-17,5.091891281504882e-13,2.7758246190073474e-08,2.4562601232161603e-12,0.00010634622952219239,0.0012564645248477591,1.8919369089272313e-11,1.3498493192621756e-15,5.30400341542296e-07,1.7442092784019861e-09,3.717188038487553e-11,4.5534318796810214e-17,6.423951068251742e-11,1.010735297244066e-09,1.3845771011759277e-13,3.006515359457467e-06,6.424375790944989e-07,1.107410504799358e-16,6.101127333948882e-14,2.674063475309202e-08,7.680250275068191e-09,1.1761999042224132e-06,6.809747233829871e-08,3.3249077074935816e-07,2.5706234900951657e-07,5.106151490894831e-08,9.117314292587271e-09,4.920334709219955e-14,7.52129516863551e-13,2.5714577799990824e-19
0.028242187499999998,0.22496428084600723,939.8154007813376,0.40225922706215583,0.501579116502849,0.0,0.24340006972681935,0.10066064889992964,0.00943110825845634,1.0197228802727978e-07,2.7994218578901467e-09,4.2780453075287794e-08,0.0006519930910480095,2.4538640341298935e-06,1.8244277064309447e-07,0.02168577463958313,0.02311433909081108,6.885201204196954e-11,2.5193631071093732e-05,8.13443694726613e-11,0.07000249147653459,1.576666173787478e-11,0.0034271082272090887,2.1988826896754452e-14,1.1747502631811835e-07,0.00015196561422358389,0.02089915909643995,1.376094773410228e-05,4.8306672164862064e-08,0.0013956754748756207,0.001116963685950284,0.0001640302868852762,0.00024783866298204704,1.9997130888132537e-09,2.1979308800759243e-09,2.99410403644854e-08,9.69095350016838e-09,4.553555157760644e-06,1.0532780648829158e-09,9.954078414549327e-05,7.66478972045436e-12,1.3943602834455076e-10,9.060093564708175e-05,2.196314286995699e-05,1.807043051230495e-09,0.00041861165866483507,1.8595197206307982e-09,2.0765729054314545e-12,3.818279583987698e-17,5.697627206348307e-13,2.9101438967193803e-08,2.773787713514995e-12,0.00010283491618251143,0.0012856702943797292,2.2172453969806642e-11,1.5831530080533261e-15,5.769763847506028e-07,1.994190185825191e-09,4.222119964229444e-11,4.7695611741934134e-17,6.145184315010043e-11,1.0370153509515033e-09,1.6422652031770066e-13,2.7839113718303756e-06,6.272653641681823e-07,1.2636407469381525e-16,6.853390817590861e-14,2.7399642786218485e-08,7.315043642615813e-09,1.1496413825507115e-06,6.944892854368991e-08,3.760938008276359e-07,2.7763268246386485e-07,5.201279942454266e-08,8.933948884785516e-09,5.896793068385267e-14,7.662599731961319e-13,3.042163280034651e-19
