grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028328124999999996,0.17409587318124226,932.5670724772336,0.4062362420552233,0.49151852215682373,0.0,0.2540056981609896,0.09674423244141656,0.010794540377831554,6.331271479045039e-08,1.9754641089206034e-09,2.101129016473291e-08,0.0009368249200875385,3.315930927155803e-06,3.7256280486549186e-07,0.022511664112697633,0.021509904194564403,5.5384147811021675e-11,3.187508558456756e-05,3.584401639986844e-11,0.06886406704310445,5.196252273655893e-12,0.0038699717007203427,1.036356783575478e-14,7.364230346559893e-08,0.00010477695912384857,0.02357862837316864,3.2904252480784285e-06,2.913767830981963e-08,0.0012789515112466951,0.0015931890670129148,0.00021754032864442543,0.0002446480364321612,2.0341717926307836e-09,2.525371350937539e-09,2.2818414911447866e-08,7.216818205185786e-09,3.12393875670961e-06,1.0758292768561614e-09,0.00021091954353331168,5.965008761223557e-12,1.1993105266984453e-10,0.0002461428421835943,1.5272819840803554e-05,3.725084082968998e-10,0.00023444590689930615,1.08223662080201e-09,5.78720508873468e-13,9.134216699228089e-18,5.095767549407358e-13,1.5134966246031594e-08,1.4254623073322463e-12,8.159170248928853e-05,0.001391081339510572,1.4270790376051939e-11,8.005709082876584e-16,5.048729571142987e-07,1.01090615290829e-09,3.440731917751227e-11,4.384037846062508e-17,2.6364060195070415e-11,6.366396563817097e-10,1.1129925564554441e-13,2.141059806518076e-06,4.5054831377331677e-07,5.5131878529874376e-17,5.851429410574315e-14,3.538038001666972e-08,1.077654018765413e-08,1.1857635237284169e-06,3.975295455292094e-08,3.449599736533555e-07,3.7539932016741326e-07,6.503317588264682e-08,1.168347621171749e-08,2.9432473385290284e-14,5.350440000768383e-13,1.976460000011046e-19
0.028343749999999997,0.17632758287005035,943.429671737619,0.4010946674757052,0.4915159904168614,0.0,0.251626647248942,0.09572689441614571,0.010961774849310341,7.385232579132009e-08,2.275210754009882e-09,2.424578286834507e-08,0.0009423092580992055,3.495477292988968e-06,3.7756615945159477e-07,0.022943194342922378,0.02202490818291156,6.742841840396813e-11,3.2596707927808494e-05,4.360263973607225e-11,0.07003627700370695,6.226366419136521e-12,0.003962572395010009,1.3321886159539542e-14,9.088610770871784e-08,0.00010820335749661842,0.02440607785340243,3.406641920519477e-06,3.091086168123114e-08,0.0013193314913426024,0.0016418428402420688,0.00022338538070736707,0.00025351163462326864,2.6040082010078433e-09,3.154486314922897e-09,2.804178183964071e-08,8.049569223086635e-09,3.493344721259189e-06,1.320285513492513e-09,0.000215697378865835,6.897440016291519e-12,1.578651917310825e-10,0.0002526824667713298,1.847797880827423e-05,4.709424955337274e-10,0.00025273731222341466,1.4590911469488162e-09,6.136908038643982e-13,1.1412514961988676e-17,6.062289185335699e-13,1.6521424540760136e-08,1.7355518696727356e-12,7.687728066853143e-05,0.0014419196930790562,1.815955744209909e-11,1.0190240645944788e-15,5.7466236545971e-07,1.2554287157523678e-09,4.223992937473658e-11,4.7217884865910346e-17,2.520408332408852e-11,6.649005384475879e-10,1.4766182227854112e-13,1.885571628954645e-06,4.313538389043961e-07,6.889463501438887e-17,7.254223455585167e-14,3.67531402582452e-08,9.696975022507031e-09,1.144144664053788e-06,4.132370031539477e-08,4.188383557921651e-07,4.1076167918597245e-07,6.701382204052405e-08,1.1276056128384624e-08,3.934310896104724e-14,5.508687892390405e-13,2.609304053574907e-19
0.028359375,0.1785847678091711,954.3918334307351,0.39602511472076163,0.49151810064903995,0.0,0.24919797641531666,0.09469799763823192,0.011130330107666349,8.519039862292781e-08,2.6019464226646046e-09,2.79316259646197e-08,0.0009478059434458461,3.6759242397956547e-06,3.8235654045852656e-07,0.023380461950452854,0.022548989077873147,8.14268523391064e-11,3.3330358586626566e-05,5.2971762140724724e-11,0.07122066832560102,7.448224266472927e-12,0.004055132797103571,1.7089047960319057e-14,1.1035825007474554e-07,0.00011170922711658582,0.02525609952108435,3.533271288510063e-06,3.268346704912535e-08,0.0013606435655159788,0.0016916620575103437,0.0002293519808770648,0.00026265911074607544,3.3060754233581933e-09,3.920539818174912e-09,3.428001002340117e-08,8.855421028508031e-09,3.8658921474061575e-06,1.6105729909171632e-09,0.0002205550228366992,8.095607792421703e-12,2.05515998407399e-10,0.00025935266302662456,2.2025513390222465e-05,5.956163541387529e-10,0.00027277796242309243,1.9522339053272355e-09,6.532832131799083e-13,1.4283031200252864e-17,7.106534717458368e-13,1.804940060143054e-08,2.1108192475656576e-12,7.157523171673852e-05,0.001494083722922177,2.2750206420626368e-11,1.2698037346317027e-15,6.526723425044415e-07,1.5232809854895252e-09,5.13788358684985e-11,5.079661025244245e-17,2.420333610816845e-11,6.952796111794426e-10,1.955432992252758e-13,1.6482616735988846e-06,4.076705997609952e-07,8.59777386784509e-17,9.073181144093993e-14,3.8169209437661804e-08,8.731087763221855e-09,1.0913233915527117e-06,4.300054701365537e-08,5.013762005245337e-07,4.4865495243207225e-07,6.89756769970611e-08,1.0865309968821698e-08,5.229081824601167e-14,5.670811662533388e-13,3.4366223893034843e-19
0.028374999999999997,0.18086737498850142,965.4525086055482,0.39102714409306955,0.49152487832733516,0.0,0.2467192098995908,0.09365750274480385,0.011300185440608262,9.722045181125432e-08,2.9559655615707715e-09,3.2120418890618675e-08,0.0009533151626103389,3.856250100299611e-06,3.868996565316683e-07,0.023823499365469403,0.023082228857957823,9.759086609196693e-11,3.407620839659803e-05,6.426871198819366e-11,0.07241728925580722,8.894741997760404e-12,0.004147411443164353,2.1867870830872757e-14,1.3188114041622402e-07,0.00011529369066494697,0.026128947170846316,3.67139715617348e-06,3.44388807917129e-08,0.0014028793947980123,0.001742662934736893,0.0002354419245622487,0.00027209730502507676,4.163703643753131e-09,4.847988185819452e-09,4.165585384287003e-08,9.62054541979227e-09,4.240350672574117e-06,1.953234868581515e-09,0.00022549335511808143,9.632189612694554e-12,2.6472579329194566e-10,0.0002661550154776845,2.5883986774168754e-05,7.54888988569866e-10,0.00029475230066705344,2.5938864867996377e-09,6.985846430417905e-13,1.7920875083244652e-17,8.208083963949014e-13,1.9734593388185453e-08,2.5648842553589533e-12,6.587293422114658e-05,0.001547545215339295,2.807791311994535e-11,1.5516047358289612e-15,7.396584166088e-07,1.8064893881468365e-09,6.194002881295207e-11,5.458244692245354e-17,2.3342859615139415e-11,7.279925457627701e-10,2.584377551694982e-13,1.4323510210509983e-06,3.8034122177660805e-07,1.0713740701059433e-16,1.1433680732695505e-13,3.962937513398763e-08,7.870611534038947e-09,1.0289078844405844e-06,4.479842202997592e-08,5.917677753532831e-07,4.894447162338043e-07,7.090766581505377e-08,1.0451688918682533e-08,6.910736756615291e-14,5.836900589846858e-13,4.514865651269164e-19
0.028390624999999996,0.18317533754665596,976.6105631042362,0.3861003014512178,0.4915363484279275,0.0,0.24418988219101898,0.0926053705875025,0.011471319172285435,1.0985323154411704e-07,3.3382513236321218e-09,3.6870094738114075e-08,0.0009588371186708319,4.0354802592708255e-06,3.91158741329074e-07,0.024272339132855408,0.02362470926472045,1.1619049806316918e-10,3.4834402387985724e-05,7.787018533628147e-11,0.07362619203028052,1.0604346181689549e-11,0.004239139479695689,2.7907779083741315e-14,1.5522831418931715e-07,0.00011895562243249684,0.027024863929020745,3.822159356642797e-06,3.6162602857882814e-08,0.001446027472727647,0.001794861492692495,0.0002416570495909873,0.000281832863630068,5.20347586695044e-09,5.9657395841495e-09,5.028915102653852e-08,1.0338053080193142e-08,4.6164971523270805e-06,2.3560078238840665e-09,0.00023051329081666264,1.1597425625944395e-11,3.3766288420489593e-10,0.0002730911315267809,3.0021634421677765e-05,9.606430486997828e-10,0.0003188638489621286,3.425662418407884e-09,7.509833166653455e-13,2.256483297296977e-17,9.342708457424078e-13,2.15947809337008e-08,3.114230202768426e-12,5.997720185319042e-05,0.0016022669005747903,3.4173546913117e-11,1.8640547789429563e-15,8.364162173389867e-07,2.096561885703542e-09,7.404804160844403e-11,5.858079101455034e-17,2.260664810585452e-11,7.632689740806105e-10,3.4087314267101916e-13,1.2391515989343766e-06,3.5046207754768604e-07,1.3329725392995297e-16,1.4497943713545999e-13,4.113438113483616e-08,7.107095426139276e-09,9.590160707120266e-07,4.673325297244199e-08,6.888739965867549e-07,5.335918280569756e-07,7.279763396987232e-08,1.0038142858267446e-08,9.0840833074356e-14,6.007047315644902e-13,5.916231609790521e-19
0.028406249999999997,0.18550857408976612,987.8647635600192,0.3812441195107137,0.49155253989336983,0.0,0.24160953951582348,0.09154156671112877,0.011643708984403953,1.2303692072892195e-07,3.75087352801776e-09,4.2246477619959325e-08,0.0009643720404824304,4.212710352561422e-06,3.9509465071165814e-07,0.024727014100461,0.02417651198325768,1.3758702779160917e-10,3.5605048562727463e-05,9.422305878800991e-11,0.07484743383566717,1.262195690486231e-11,0.004330018834686849,3.551657950909259e-14,1.8017809319322175e-07,0.00012269372522677154,0.02794408426544879,3.986761468264368e-06,3.784349366677634e-08,0.0014900734503017485,0.0018482735655514248,0.00024799923898479777,0.0002918720907316543,6.455806636498339e-09,7.308623177481898e-09,6.029251701912963e-08,1.1008665383104549e-08,4.9948755479485386e-06,2.828256294269384e-09,0.00023561578701858057,1.4104034962353688e-11,4.2695214245911845e-10,0.0002801626450022152,3.441439517286562e-05,1.2298155820926534e-09,0.00034533670004984374,4.501968123847076e-09,8.122275686843085e-13,2.854338215220375e-17,1.0484421459633295e-12,2.36501410530688e-08,3.7787778978957585e-12,5.409180494007733e-05,0.0016582027729595097,4.10723531680524e-11,2.2093081383204583e-15,9.437795416358708e-07,2.386120051704417e-09,8.784535812500516e-11,6.279642983558903e-17,2.198154436621349e-11,8.013538290498523e-10,4.4871624595040724e-13,1.0685346714247069e-06,3.192586597445694e-07,1.6558775377440707e-16,1.8475201804600922e-13,4.268491529490898e-08,6.43197035171069e-09,8.840680519580793e-07,4.882175259994179e-08,7.913117569121748e-07,5.816530528977291e-07,7.463236919641439e-08,9.629444732306319e-09,1.1881749516699551e-13,6.181348005795593e-13,7.732985758135219e-19
0.028421875,0.18786698804127086,999.2137635927285,0.3764581189854193,0.4915734898683292,0.0,0.2389777415059134,0.09046606551566481,0.011817332173963161,1.3677194889974314e-07,4.197358184097243e-09,4.832503460463671e-08,0.0009699201917887688,4.387120062047545e-06,3.9866601503653164e-07,0.025187557612775694,0.02473771881778603,1.622691129427409e-10,3.638820711913086e-05,1.1385723677168374e-10,0.07608107779734469,1.5000128653619172e-11,0.004419720312410593,4.507600923231559e-14,2.0657157124288647e-07,0.000126506630126465,0.02888683544195921,4.166481057825642e-06,3.947475877322628e-08,0.0015350004931744153,0.0019029148006425253,0.0002544704248485277,0.0003022207669872339,7.955466141009397e-09,8.919302395197053e-09,7.176618831835236e-08,1.1640339536287797e-08,5.3765654565215524e-06,3.381477483548401e-09,0.00024080185012557255,1.7293957193342617e-11,5.358507883858244e-10,0.00028737122010806553,3.905292848078334e-05,1.5864922421727617e-09,0.00037441711282888636,5.894807844049782e-09,8.844832323244443e-13,3.631058334662351e-17,1.160760428691187e-12,2.592367229645221e-08,4.582555016092485e-12,4.839683194995499e-05,0.0017152985446845994,4.8824083788423896e-11,2.593530361483911e-15,1.0626176975542231e-06,2.6702615331445215e-09,1.0350373843451243e-10,6.723341293467155e-17,2.145691139153204e-11,8.425091242808504e-10,5.895730765201308e-13,9.193946683850166e-07,2.87942358838184e-07,2.0539547369369147e-16,2.3634440093724016e-13,4.428159501628804e-08,5.836675086907262e-09,8.065498122548008e-07,5.1081187228083e-08,8.975595135793151e-07,6.342783495279042e-07,7.639764827191203e-08,9.231353904230781e-09,1.5472262663852872e-13,6.359902607349357e-13,1.008304477777315e-18
0.028437499999999998,0.1902504669984995,1010.6560918054499,0.3717418096356004,0.49159924697679946,0.0,0.23629406287102622,0.08937885332490725,0.01199216580165992,1.5111813086775528e-07,4.683001069683444e-09,5.5192689848102644e-08,0.0009754818787555913,4.557976309387429e-06,4.018294547199153e-07,0.02565400366996595,0.02530841181764322,1.9089029722973797e-10,3.718388063331503e-05,1.3739992910726732e-10,0.0773271938607401,1.7800367168710376e-11,0.0045078815696117875,5.706185311188917e-14,2.3436217167667265e-07,0.00013039300900132914,0.029853338060562427,4.362682294104937e-06,4.105456490207078e-08,0.0015807895978239318,0.001958800637523711,0.00026107259344263737,0.0003128839312358572,9.741804837881583e-09,1.0850631146644049e-08,8.479175075033683e-08,1.224713489458511e-08,5.76298144578806e-06,4.029850072133038e-09,0.00024607254373232496,2.134745429434745e-11,6.684672110514733e-10,0.00029471855546444887,4.3947256393094375e-05,2.064736907573204e-09,0.000406375231873445,7.700471789895718e-09,9.70387169772088e-13,4.6494884484829776e-17,1.2688800779819435e-12,2.8441908409124637e-08,5.554471473639671e-12,4.303387555698631e-05,0.0017734920219414276,5.750264478544731e-11,3.028032425632115e-15,1.1938320694999168e-06,2.947313328862168e-09,1.21236289105331e-10,7.189490506747101e-17,2.1024228378771447e-11,8.870161403538074e-10,7.733106907053396e-13,7.900412255773741e-07,2.5758048526134563e-07,2.5442376697725024e-16,3.0320338454991477e-13,4.592494984763703e-08,5.312816407563266e-09,7.287928370496273e-07,5.3529144833410026e-08,1.0060578971145716e-06,6.922060409504804e-07,7.807831184736746e-08,8.84979255823206e-09,2.007035387934785e-13,6.542815222304148e-13,1.311711900230384e-18
0.028453124999999996,0.1926588871890468,1022.1901696809432,0.3670946815285565,0.49162987325255564,0.0,0.23355809506684078,0.0882799300044388,0.0121681867024961,1.6619398731203457e-07,5.215118981074268e-09,6.294959519157253e-08,0.0009810574549103924,4.724625932457374e-06,4.045398535224323e-07,0.026126387013283996,0.025888673308559314,2.24306699282934e-10,3.7992005402096994e-05,1.6559586307158984e-10,0.07858585944140162,2.1094649690118152e-11,0.004594104958166635,7.206947921858394e-14,2.6364717154975013e-07,0.0001343516888738749,0.030843805512468615,4.576830841754737e-06,4.258624079184518e-08,0.0016274198060431497,0.0020159462545763515,0.00026780779132371983,0.0003238656207983117,1.185835069374156e-08,1.3168498055682481e-08,9.9424986037594e-08,1.2847718033565669e-08,6.155702529326946e-06,4.7908079968064605e-09,0.0002514289967796539,2.6495196592554265e-11,8.300211291069904e-10,0.00030220638785590637,4.912844015723496e-05,2.7124022912692197e-09,0.00044150693279246657,1.0048752052795233e-08,1.073095484728311e-12,5.99647759105609e-17,1.370790709320772e-12,3.123420419229553e-08,6.729214284783821e-12,3.8099104660176856e-05,0.0018327132117656889,6.721366959986906e-11,3.5300093998046335e-15,1.338352248134052e-06,3.2188777170947685e-09,1.4130954585802937e-10,7.678302684339125e-17,2.0676699747591883e-11,9.351779892792728e-10,1.012735568399344e-12,6.78496739829798e-07,2.290052774226423e-07,3.147668521907074e-16,3.897322617836123e-13,4.761540060105072e-08,4.8523233140916875e-09,6.528055337683354e-07,5.6183316942724194e-08,1.1152885523048498e-06,7.562565616717031e-07,7.965837214479418e-08,8.490179904532815e-09,2.5950240393583115e-13,6.730194613844156e-13,1.702781324843968e-18
0.028468749999999998,0.19509210962503812,1033.81428822919,0.3625162131069879,0.4916654447420214,0.0,0.23076944790777768,0.08716930915861283,0.012345371366153454,1.8216999134159922e-07,5.80325191071275e-09,7.171080494512527e-08,0.000986647323610265,4.886479689057057e-06,4.067507571681577e-07,0.026604743145269713,0.026478585835831476,2.6361520768332444e-10,3.881244391020841e-05,1.993253380319343e-10,0.0798571598547607,2.496719212620115e-11,0.004677955267471231,9.084580671168921e-14,2.94677510347877e-07,0.0001383817590784266,0.03185844236609471,4.81051099510005e-06,4.4078077096530417e-08,0.0016748682865117116,0.0020743664779533334,0.0002746781328788605,0.0003351685663357717,1.4351337917782634e-08,1.5954953335543113e-08,1.1568801835747221e-07,1.3463744618712632e-08,6.556320540749519e-06,5.685664300154064e-09,0.00025687241221592947,3.303408846021284e-11,1.0271449021651795e-09,0.0003098364958757582,5.4647542794343205e-05,3.596283191674324e-09,0.0004801357723805087,1.3115545133499531e-08,1.1963258880759904e-12,7.791648307508396e-17,1.4648677045712471e-12,3.433555045261362e-08,8.148269415635447e-12,3.364403670302897e-05,0.0018928840394305748,7.809918600927022e-11,4.123029309703695e-15,1.49713080264414e-06,3.4893129906724318e-09,1.6405402117430276e-10,8.189866126546754e-17,2.040892290936697e-11,9.873225352264637e-10,1.3244765949446347e-12,5.827048018610752e-07,2.0277414955143954e-07,3.8899946580193323e-16,5.015418970871348e-13,4.9353234445150066e-08,4.447417381412639e-09,5.80175365230786e-07,5.906130287479626e-08,1.2238229307031263e-06,8.273245412269639e-07,8.112115310816734e-08,8.156871795049303e-09,3.346198645913122e-13,6.922154863176333e-13,2.206123056809643e-18
0.028484375,0.1975499786590295,1045.5265997926826,0.35800587386660043,0.49170605112896276,0.0,0.22792775131492277,0.08604701735786721,0.012523695704801314,1.9925858081267206e-07,6.459348690594877e-09,8.160789319777681e-08,0.0009922519384740428,5.042989974099145e-06,4.084148268648916e-07,0.027089108283282138,0.027078232016077574,3.1019344388799627e-10,3.96449781002458e-05,2.396320541263423e-10,0.08114118851772613,2.951653263528743e-11,0.004758957442169981,1.1432916600148429e-13,3.2784854248795225e-07,0.0001424826646892213,0.03289744182142845,5.065445013773654e-06,4.554278889168333e-08,0.0017231102775738451,0.0021340756470688976,0.00028168580924914176,0.00034679383493561926,1.7266771365341438e-08,1.9311765807218907e-08,1.3356235768491263e-07,1.4118529847315798e-08,6.966297890367443e-06,6.7402986381062714e-09,0.00026240407625609485,4.134808211449066e-11,1.268234554826643e-09,0.0003176107034859763,6.057276693069727e-05,4.809186099017943e-09,0.000522614993420924,1.7139978674627632e-08,1.3443929714136516e-12,1.0199095591460472e-16,1.5498664187515743e-12,3.7786325991029514e-08,9.861083835384156e-12,2.9682025758906853e-05,0.0019539176376392525,9.033951174232396e-11,4.837526272893684e-15,1.6711372412380515e-06,3.7649320922390565e-09,1.898740684849557e-10,8.724123810955792e-17,2.0216616245693387e-11,1.04380564999226e-09,1.7301485041376792e-12,5.006648512902228e-07,1.7917804759425066e-07,4.80285098573699e-16,6.457711077816114e-13,5.113857529309719e-08,4.091390815529074e-09,5.120410763074101e-07,6.218043402731654e-08,1.3303424793435526e-06,9.063681651401641e-07,8.244947368971829e-08,7.852884740018924e-09,4.3052587498432055e-13,7.118816196816245e-13,2.8531988191866645e-18
0.028499999999999998,0.20003232051485836,1057.3251110321225,0.3535631267777908,0.4917517948743916,0.0,0.22503265737153716,0.08491309297295342,0.012703134740180859,2.1770377272312388e-07,7.19797211905547e-09,9.279064528010514e-08,0.0009978718026314173,5.193626118387901e-06,4.0948441310645235e-07,0.027579519264336622,0.02768769431040516,3.6574361480209703e-10,4.048930300159572e-05,2.8775368677620947e-10,0.0824380469642229,3.485803843540018e-11,0.004836594398813369,1.4369916001102207e-13,3.6367860163061597e-07,0.00014665428225562363,0.03396098245563596,5.343514603194335e-06,4.6996731806885204e-08,0.0017721189128401954,0.002195087434664376,0.0002888330987984721,0.0003587404161664209,2.064563405865755e-08,2.3364160352039044e-08,1.5298341180578342e-07,1.4836035836843812e-08,7.386825548221557e-06,7.986002130167674e-09,0.0002680253685293128,5.1936250308355494e-11,1.5638660107170822e-09,0.0003255308836389453,6.698588429053824e-05,6.479932701044255e-09,0.0005693295079824789,2.2447544133949192e-08,1.5222291785417018e-12,1.34430966747962e-16,1.6248818385513719e-12,4.163393874222078e-08,1.1926374273649341e-11,2.619767639398529e-05,0.002015717242070351,1.0415319428980552e-10,5.711544784039991e-15,1.8613509793353266e-06,4.0531958908969174e-09,2.19256494344032e-10,9.280849068639454e-17,2.009637951992376e-11,1.1050147765009322e-09,2.2579470058355346e-12,4.3051173819225696e-07,1.5828370474755473e-07,5.925068970465032e-16,8.315079696908322e-13,5.297134872335071e-08,3.7775966094152316e-09,4.4912024034169914e-07,6.55576000916407e-08,1.4336384805618378e-06,9.943963923873748e-07,8.36258741832586e-08,7.579765417818735e-09,5.529262876554299e-13,7.320305994802292e-13,3.684363933492494e-18
0.028515624999999996,0.20253894141448697,1069.207673962759,0.34918743112593575,0.4918027903673446,0.0,0.22208384284259264,0.0837675851824046,0.012883662244075295,2.377723359229192e-07,8.036557764814355e-09,1.0542908792471276e-07,0.00100350746764647,5.337851203981684e-06,4.0991224991760276e-07,0.028076013422611228,0.028307054737017796,4.323426643343273e-10,4.13450202291931e-05,3.451616347915392e-10,0.08374784472355293,4.112699377261964e-11,0.004910305106080279,1.8043973644001307e-13,4.027838741322197e-07,0.0001508969750949106,0.03504922450030141,5.6467844615771676e-06,4.845896771996141e-08,0.0018218649676648387,0.0022574146203034533,0.0002961223793143719,0.0003710047451666907,2.4516820988338404e-08,2.8264837550510714e-08,1.7383642654860408e-07,1.564020861238662e-08,7.81867224710954e-06,9.46063076213533e-09,0.0002737377734511356,6.545329380612963e-11,1.927327715100839e-09,0.00033359896217832643,7.397901885419081e-05,8.788359669764752e-09,0.0006206977593252594,2.9481133858141504e-08,1.7353631806275232e-12,1.782961728694603e-16,1.6892908198376801e-12,4.5934987743726526e-08,1.441358023124368e-11,2.315637104356594e-05,0.0020781747719190824,1.1979623833146053e-10,6.791876384676355e-15,2.068753225965685e-06,4.3620838024309646e-09,2.527786214501035e-10,9.859618220583353e-17,2.00453691895725e-11,1.1713727665033154e-09,2.9450701884515544e-12,3.705562792153752e-07,1.3999034729421934e-07,7.304272285354188e-16,1.07037654248764e-12,5.485124032526016e-08,3.5001962865695585e-09,3.9176986831094375e-07,6.920903512380398e-08,1.5326030810819587e-06,1.092452628821584e-06,8.463288894441613e-08,7.337651619306645e-09,7.091206950412859e-13,7.526759998784173e-13,4.752014904427866e-18
0.028531249999999998,0.20506962534056852,1081.171973608244,0.3448782456849545,0.4918591636698274,0.0,0.2190810123514452,0.08261055380346856,0.013065250367220787,2.597466067395351e-07,8.99574689250345e-09,1.1971631280243998e-07,0.0010091595332046347,5.4751044172219156e-06,4.096522819147479e-07,0.028578628469636377,0.0289363945463224,5.125230479230957e-10,4.2211630885697504e-05,4.136139326607983e-10,0.08507069913012745,4.848248693927748e-11,0.004979483130411876,2.2642956304946782e-13,4.4585992707726825e-07,0.00015521162490846798,0.03616230586812282,5.977527779287698e-06,4.99502604603099e-08,0.0018723165742525814,0.0023210688174922136,0.00030355614225475124,0.00038358015716268403,2.888529312135953e-08,3.420018520587585e-08,1.9595041321799965e-07,1.6554191699667292e-08,8.26201185148067e-06,1.1210398567708856e-08,0.00027954289326736955,8.2775207844164e-11,2.3756854795470717e-09,0.00034181692231371547,8.165299052211613e-05,1.1989988545019927e-08,0.0006771733428331862,3.884237366642946e-08,1.989763983069454e-12,2.377694248135364e-16,1.7426409092110885e-12,5.075774265117755e-08,1.740444131156105e-11,2.0510715532808302e-05,0.002141169188084297,1.375628257181793e-10,8.13541382231022e-15,2.2943180372927997e-06,4.699589568519648e-09,2.9111495866178794e-10,1.0459780202536934e-16,2.0060314626136203e-11,1.2433419452477766e-09,3.84219178268727e-12,3.192918475631318e-07,1.2407590003875733e-07,8.998855572938998e-16,1.3774366795812545e-12,5.677764519007877e-08,3.2539564532725535e-09,3.4005090869994863e-07,7.314998219573209e-08,1.6262253483053052e-06,1.201599570707461e-06,8.54533650840685e-08,7.12534606492434e-09,9.086938575670277e-13,7.738323746237087e-13,6.126663697469692e-18
0.028562499999999998,0.21019933210591274,1105.3364334033258,0.3364618329106018,0.4919878531314318,0.0,0.21294420424899946,0.0802744985158505,0.013429577108445693,3.0998769401449494e-07,1.1334597711987962e-08,1.5369946481140396e-07,0.0010204531644564193,5.725673260890292e-06,4.069582231527793e-07,0.0295969529671843,0.030218563896737473,7.244935603603628e-10,4.3966533438454486e-05,5.910276107103792e-10,0.08774172172855858,6.690984689357607e-11,0.0051017197998516825,3.5493715322496013e-13,5.457471482833914e-07,0.00016401649694848132,0.038451788782343926,6.724781600434542e-06,5.3068126622502476e-08,0.001974713427180854,0.0024517190976847047,0.00031878601668449785,0.0004095015314631015,3.889117202927712e-08,4.983206116128231e-08,2.429789103697508e-07,1.8748154538279118e-08,9.177379854998959e-06,1.568187456958667e-08,0.0002913744547557888,1.3217004043077702e-10,3.60166940477023e-09,0.00035862142009232794,9.928505248336368e-05,2.2138748141537342e-08,0.0008061998317229923,6.681773774049809e-08,2.6362107196200623e-12,4.233112725053549e-16,1.8171147129378478e-12,6.21228042023798e-08,2.5276343129456698e-11,1.6226186429067886e-05,0.002267736907962723,1.8050344455997296e-10,1.1891141179999757e-14,2.8041780079746534e-06,5.473932236392912e-09,3.838979715379054e-10,1.1718984330997747e-16,2.0260811654725135e-11,1.4047631825534699e-09,6.474580925296777e-12,2.3781224063057104e-07,9.835527935148788e-08,1.359411453640456e-15,2.2511113816588282e-12,6.074730061098311e-08,2.83327418300477e-09,2.530995240369536e-07,8.189542190300979e-08,1.7940467836477058e-06,1.4550381515062238e-06,8.648249656177174e-08,6.7486276741290936e-09,1.482715330839012e-12,8.174993749910378e-13,1.0065368924880483e-17
