grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028312499999999997,0.20608580663107237,945.4047566386645,0.3890314612463351,0.5843284012565776,0.0,0.16169368532627407,0.12741368334642247,0.010680299043954395,1.7811004901446644e-07,1.800113486861803e-09,3.6094025481487134e-08,9.734209420924813e-05,2.4989195038380786e-06,1.0787384431371295e-07,0.009036472937792405,0.02986047771957911,1.0486950504179842e-11,3.346982256997445e-06,4.9936607443074336e-11,0.055979823753858134,1.2574471302418827e-11,0.0006296992104927096,5.0332995439832885e-15,4.191722879812867e-08,0.00013923023310230247,0.018589828432446078,1.565124484478264e-05,7.991948142728338e-08,0.00041373747206838743,9.769088012306626e-05,5.334159545187392e-06,2.613812616392363e-05,9.305501229841753e-11,1.1016815550855902e-10,5.258292536563605e-09,1.6660624412174263e-09,1.1585836368291887e-06,2.184507684163678e-11,5.022722818442265e-07,8.915249764980148e-13,1.7386150724553666e-11,2.917782545117966e-07,2.087032063457148e-05,1.4483181487917665e-09,0.00010149815627687296,3.3031428026214544e-10,1.7918131847202049e-12,3.6258927048418946e-17,8.840098978464537e-14,9.875256691335599e-09,8.895059348179826e-13,0.00010659872285396474,0.0007531802995796382,2.66480120903395e-11,1.3636096605025753e-15,7.843389861405568e-07,1.650488956685525e-09,1.9652191720583924e-11,6.355218907350228e-18,1.236167466631035e-11,1.2332686065842048e-09,9.996817472080657e-15,7.762747946230784e-07,2.444845238485522e-07,3.1545474398624064e-17,1.9436213341442764e-15,3.419990612612797e-09,1.52473990065658e-09,1.576248678163813e-07,2.0548921620826713e-08,4.664879511832628e-08,5.1618887162811016e-08,4.2002046582798276e-09,4.875335644800173e-10,4.592412795979546e-15,4.794434751170831e-13,2.2890524707312765e-20
0.028320312499999997,0.2075637193560358,951.7436608586474,0.3862614473011639,0.5843527772200428,0.0,0.1606792386458147,0.12687510769216706,0.010772042687780235,1.9535737763603192e-07,1.950767118403768e-09,3.903487557224486e-08,9.764731100134086e-05,2.5532881944213925e-06,1.0838523033840615e-07,0.009133993262061055,0.030262241572854783,1.1726298565598885e-11,3.390457601716045e-06,5.5687384647700093e-11,0.05651402911747995,1.3639321212967667e-11,0.000637145729902303,5.881112099065308e-15,4.7267881055063126e-08,0.00014183001553427205,0.018955131937299495,1.585731508331312e-05,8.347608239454439e-08,0.00042095255308983575,9.935532257916195e-05,5.414705113285106e-06,2.6633825286499432e-05,1.068917901648393e-10,1.2479565500802391e-10,5.917722038254699e-09,1.7741984112607048e-09,1.2421479683072187e-06,2.4571409210384243e-11,5.086760716931304e-07,9.696137943209464e-13,2.0410910080268504e-11,2.9612274735346536e-07,2.3302169057651082e-05,1.6296631461302273e-09,0.00010471840467445671,3.918025405031095e-10,1.826702053989526e-12,4.067499801841815e-17,9.772582602250602e-14,1.0325337224303175e-08,9.894143989439465e-13,0.0001034274635070227,0.0007685575438692644,3.0700431395236537e-11,1.568438368462673e-15,8.459975593136895e-07,1.858464827736237e-09,2.2069987039914515e-11,6.632999529211423e-18,1.190497391725114e-11,1.2579820952089133e-09,1.1691999933812934e-14,7.277897856059952e-07,2.3901211899159074e-07,3.571907520106475e-17,2.242569326321525e-15,3.4942857666086003e-09,1.4726604466613432e-09,1.5465952384414904e-07,2.0887179102339597e-08,5.2072836485417827e-08,5.562529550951213e-08,4.270176374371107e-09,4.776276063725861e-10,5.485029921750095e-15,4.762165581929289e-13,2.6747017118130493e-20
0.028328124999999996,0.20905096256490327,958.1168842166111,0.383513480785243,0.5843784446967965,0.0,0.15965305196304064,0.12633311275793746,0.010864156745348229,2.1341480451341614e-07,2.109706117761536e-09,4.219739966761886e-08,9.795266963587395e-05,2.607679040340553e-06,1.0887236306614552e-07,0.009232226214135136,0.030667965889743347,1.307000747336193e-11,3.4344583604751754e-06,6.206257521852369e-11,0.05705120795229398,1.4792909246981556e-11,0.0006445408912268917,6.86866488121486e-15,5.301603058459236e-08,0.00014446726888558154,0.019325967279538725,1.6068522711724415e-05,8.705112358348677e-08,0.0004282491869488909,0.00010104129730510465,5.496196971689439e-06,2.7135744190313696e-05,1.22495330397895e-10,1.41186282556042e-10,6.652031913565567e-09,1.8813501450681084e-09,1.3263008248384558e-06,2.7538720593392828e-11,5.151390311735963e-07,1.0596953456584405e-12,2.3866708003865435e-11,3.005154763757765e-07,2.5889181682606695e-05,1.8273059074380229e-09,0.00010807135707767791,4.6380974867725414e-10,1.860933095472656e-12,4.554852434419489e-17,1.0753178935474604e-13,1.0793737434977929e-08,1.0998408469332038e-12,9.995985038616945e-05,0.0007841533914556484,3.5186553891934686e-11,1.789271670864522e-15,9.118844503451635e-07,2.0787358701596626e-09,2.4719445953856127e-11,6.920023702312797e-18,1.1483125058968877e-11,1.2832869082105843e-09,1.3670741711573108e-14,6.802298069159498e-07,2.3268116639398317e-07,4.043135167075806e-17,2.5796155777687124e-15,3.569910377268142e-09,1.4210254760622248e-09,1.5119828372210477e-07,2.123190881036893e-08,5.7864611759053495e-08,5.98385000674388e-08,4.339733904188816e-09,4.678373279593261e-10,6.536256262818463e-15,4.729584292790619e-13,3.1239973361749096e-20
0.028343749999999997,0.2120526668466264,970.9653197625655,0.3780846680915915,0.5844334875077329,0.0,0.15757194011188258,0.12524238504007737,0.0110488793042853,2.5164518250955146e-07,2.451705896118841e-09,4.920447258859724e-08,9.856178785883681e-05,2.716021488074689e-06,1.0976732226333036e-07,0.009430194029210985,0.03148871944823966,1.6078802299883087e-11,3.5237967903629325e-06,7.690870461132446e-11,0.05813097386811954,1.7380291527175968e-11,0.0006591065608506791,9.33475302423234e-15,6.560958378967706e-08,0.00014983697738895583,0.02008192315834005,1.6505733799450838e-05,9.419704289107591e-08,0.00044303482708981436,0.0001044671651394889,5.6615168180505405e-06,2.8154749409291623e-05,1.5954909805812109e-10,1.798420289527594e-10,8.359214465664956e-09,2.089688645588761e-09,1.4948690217538316e-06,3.420178482207452e-11,5.282013040876053e-07,1.2805304852821713e-12,3.2221899416839805e-11,3.0941803661182116e-07,3.1487382727185785e-05,2.272735423234409e-09,0.00011517130758302587,6.439169905909642e-10,1.9269024466004916e-12,5.679683612029508e-17,1.283529111407964e-13,1.1783965034806101e-08,1.3564241883415676e-12,9.227106723823767e-05,0.0008158852165000399,4.5509521668855323e-11,2.2719317262160345e-15,1.0573298761903598e-06,2.547962790083099e-09,3.0746919449610825e-11,7.521669227243949e-18,1.0736459711446939e-11,1.3355715506398418e-09,1.8617427660607722e-14,5.892590860407389e-07,2.1766453041862854e-07,5.1698038068725057e-17,3.387237631927792e-15,3.72470734123386e-09,1.3195792867169977e-09,1.4289914962910365e-07,2.1941081963041164e-08,7.046591405974386e-08,6.888717648522563e-08,4.476825456081758e-09,4.483986945162454e-10,9.189415812987908e-15,4.663673736638927e-13,4.243562941270417e-20
0.028359375,0.2150913225235089,983.9484931937623,0.37274335883348647,0.5844936010119809,0.0,0.15544401402503877,0.12413810718048073,0.011235001589846,2.9234496955822643e-07,2.82886638174826e-09,5.7261059864747246e-08,9.917141396960606e-05,2.82386943525287e-06,1.105505210174864e-07,0.009630992591722363,0.03232531199467234,1.9553349403122472e-11,3.615411425555413e-06,9.505293919786145e-11,0.05922246839331576,2.0416740901063575e-11,0.0006733626990795106,1.2615500683497367e-14,7.949257653935521e-08,0.0001553522892863826,0.020859848410828552,1.6966586675605875e-05,1.0127213558542843e-07,0.0004581163515866507,0.00010797834720932923,5.830666763511384e-06,2.9196989018605738e-05,2.0587777754217775e-10,2.2784242034555515e-10,1.043477154029089e-08,2.2881767626694048e-09,1.6623344372041439e-06,4.191788724740591e-11,5.415003823151777e-07,1.5726385579464346e-12,4.2853073618678446e-11,3.1851398014340093e-07,3.759557302647852e-05,2.7943796708634765e-09,0.00012287647325228795,8.884335620009877e-10,1.9895514579847035e-12,7.033821917811091e-17,1.5036574896802245e-13,1.2854608239999807e-08,1.6692498758885512e-12,8.391066028443248e-05,0.0008483993432015504,5.772619038944157e-11,2.798122218208605e-15,1.2226706917070777e-06,3.0380536947537726e-09,3.786543593234296e-11,8.161452484244822e-18,1.0097260256491225e-11,1.3904599249004978e-09,2.530153086530883e-14,5.056491092405675e-07,2.0016061682435517e-07,6.599128538939074e-17,4.444659113733462e-15,3.88489202355944e-09,1.223029980220975e-09,1.3308374399226765e-07,2.2686353136831925e-08,8.427744765095324e-08,7.889902230561911e-08,4.61075628339535e-09,4.293220670077823e-10,1.2797792542603982e-14,4.596524339577782e-13,5.749120526955461e-20
0.028374999999999997,0.2181668001130963,997.0651511114608,0.3674888288476434,0.5845587521416198,0.0,0.1532689212691327,0.12302023801584416,0.011422480550904912,3.3508560848684084e-07,3.243712383263846e-09,6.64976745334672e-08,9.978151318111315e-05,2.9309259507022548e-06,1.1121104999445226e-07,0.009834632715035912,0.033177888314095356,2.3541947682456527e-11,3.7094457684338562e-06,1.1717022300940497e-10,0.060325684357751916,2.398289940482303e-11,0.0006872301591549477,1.692570493582898e-14,9.439476778158722e-08,0.0001610110641167813,0.02165985594952369,1.7453351690825222e-05,1.081921913586472e-07,0.0004734732263616109,0.00011157492542589148,6.0037159246086495e-06,3.0261553885246473e-05,2.632547404679103e-10,2.8714753107287243e-10,1.2925689100566461e-08,2.4756458796301527e-09,1.8273123097485458e-06,5.0762727031965333e-11,5.550385608794744e-07,1.9570295522489005e-12,5.6214304532561266e-11,3.2780545624144913e-07,4.4138460151338375e-05,3.405276362999604e-09,0.00013124669495426195,1.2195457264674975e-09,2.049493340434374e-12,8.658741453595967e-17,1.7296373166040233e-13,1.4014572951389528e-08,2.0503384104495665e-12,7.526908703216419e-05,0.0008816269866789027,7.192403157557175e-11,3.353705787009455e-15,1.4100808748976543e-06,3.5289539201848215e-09,4.620076651449444e-11,8.840047731014545e-18,9.550578988304109e-12,1.4481426109905132e-09,3.4300295166872676e-14,4.306268035533501e-07,1.8105466707654156e-07,8.407877251866605e-17,5.844706118868426e-15,4.0505651265138564e-09,1.1328657945715087e-09,1.2217585713246106e-07,2.3475798554832094e-08,9.904747412176492e-08,9.002412115763826e-08,4.740401051293435e-09,4.1071721470977216e-10,1.7660136779308855e-14,4.528143758448068e-13,7.765053322669975e-20
0.028390624999999996,0.221278950515154,1010.3139378558056,0.3623203270668017,0.5846289115163398,0.0,0.15104632709244098,0.12188874579072316,0.011611272114609739,3.796108979653697e-07,3.7002645217860646e-09,7.7066724719986e-08,0.00010039204478431396,3.036972914912842e-06,1.1173762042666095e-07,0.01004112461793333,0.03404659326681924,2.8116128210561387e-11,3.806048387182861e-06,1.440799339949216e-10,0.06144061522079866,2.817434410651184e-11,0.0007006223356555506,2.252779225310845e-14,1.1004423946051774e-07,0.00016681085629865968,0.022482042973076297,1.7968343219696528e-05,1.1488968274875538e-07,0.0004890822078336037,0.00011525674099350436,6.180735541725373e-06,3.134745668758208e-05,3.3370206331414914e-10,3.601716412390802e-10,1.587542555620717e-08,2.653236111357029e-09,1.9890613858907896e-06,6.084154651272508e-11,5.688181978881732e-07,2.4603984474135696e-12,7.286246646704863e-11,3.3729460367458254e-07,5.10589299078078e-05,4.126579924955402e-09,0.00014034715489568789,1.6683652754305072e-09,2.1085091684903885e-12,1.0611434308299256e-16,1.9551657611928677e-13,1.5276880109554983e-08,2.5142987201440334e-12,6.672158439316067e-05,0.0009154872360291217,8.820417177409404e-11,3.929341668715932e-15,1.6218904283498692e-06,4.004116998420552e-09,5.589795792405521e-11,9.557942160730684e-18,9.084173049433318e-12,1.5088167763353941e-09,4.6385419547797587e-14,3.6459681278929844e-07,1.6131708234616052e-07,1.0692224487690226e-16,7.70977715853572e-15,4.221819546648781e-09,1.0500120898513405e-09,1.1064377606760202e-07,2.4317989119416018e-08,1.1447966996467786e-07,1.0245882168907731e-07,4.864546999153244e-09,3.9275500138640103e-10,2.4171281486201443e-14,4.4585391212736493e-13,1.0456001570743765e-19
0.028406249999999997,0.22442761416690696,1023.6934174699458,0.35723706229733554,0.584704063271978,0.0,0.1487759155380403,0.12074361747205345,0.011801331760760186,4.2590599092256403e-07,4.2045718567757345e-09,8.914968461373855e-08,0.00010100296237185187,3.1418744763606515e-06,1.1211864769848772e-07,0.010250477919073433,0.0349315723900532,3.338109272924369e-11,3.905371389317191e-06,1.7678627874521766e-10,0.06256725610609659,3.310437189529026e-11,0.0007134451064019227,2.975055810625169e-14,1.2622470991572344e-07,0.00017274941594699376,0.023326495305513572,1.8513916575979656e-05,1.213189143139787e-07,0.0005049177553205054,0.00011902336265753565,6.361799029945638e-06,3.245361873998942e-05,4.194753213403044e-10,4.499233054968867e-10,1.932018264953149e-08,2.824291156516068e-09,2.147344868794217e-06,7.230513607623508e-11,5.82841730878825e-07,3.117014852127288e-12,9.349964680540702e-11,3.4698355128635465e-07,5.8333838468118895e-05,4.99165895189271e-09,0.00015024856203006855,2.2791239069825015e-09,2.169713884079023e-12,1.297387042505949e-16,2.174341381276296e-13,1.665883951629667e-08,3.0788569624160564e-12,5.858237254026464e-05,0.0009498892022332577,1.0671599278081531e-10,4.524392024881256e-15,1.8605858102192852e-06,4.453961905027406e-09,6.713172595480348e-11,1.0315414109644644e-17,8.688273453356815e-12,1.5726861699198848e-09,6.258590615600747e-14,3.0736117087248176e-07,1.418644630643473e-07,1.357326387137883e-16,1.0201112689414263e-14,4.398738252915396e-09,9.748829903045056e-10,9.894432631132424e-08,2.5221729546188356e-08,1.3025959419724823e-07,1.1644639131785594e-07,4.981906218705973e-09,3.756482787029872e-10,3.28542973581964e-14,4.387717008905887e-13,1.4039169504391596e-19
0.028421875,0.22761261898655866,1037.2020507506857,0.35223820982873255,0.5847842111957398,0.0,0.14645739079769124,0.11958486431272694,0.011992614814763389,4.7422514722540267e-07,4.76522030373583e-09,1.0296527594970705e-07,0.0001016142132134556,3.2455765939690514e-06,1.123423742367354e-07,0.010462701563668485,0.03583297234341666,3.9485894755647945e-11,4.0075696958153745e-06,2.165240179081864e-10,0.06370560450547905,3.890749984371827e-11,0.0007255967520264763,3.90166931665453e-14,1.4281910767690344e-07,0.00017882524870821624,0.024193289340076904,1.9092473049594833e-05,1.2745919505419322e-07,0.0005209523809897832,0.00012287404245426935,6.546982112686863e-06,3.3578845543706276e-05,5.230055482902971e-10,5.601814202309164e-10,2.3284709354942426e-08,2.9939514397238625e-09,2.3022595427883255e-06,8.536522676250363e-11,5.971116911927872e-07,3.97134263651677e-12,1.1902916095351798e-10,3.568744161773232e-07,6.598244265682133e-05,6.051223715567034e-09,0.00016102736410031284,3.1155148435891046e-09,2.2376044788570845e-12,1.5866098739219924e-16,2.3821495011719447e-13,1.8183960109352082e-08,3.765465970221491e-12,5.1077006343941064e-05,0.0009847339003686882,1.2768857342723853e-10,5.148870218120528e-15,2.12880814167003e-06,4.877112358711351e-09,8.011836164835177e-11,1.1112505890292048e-17,8.355199029536489e-12,1.6399615185078683e-09,8.427686692976658e-14,2.583302262743302e-07,1.2344726898983518e-07,1.7204193695933153e-16,1.3530832719524986e-14,4.581391720846784e-09,9.074256812816199e-10,8.747722220708941e-08,2.6195794787060956e-08,1.460772841520414e-07,1.3227518641281762e-07,5.091131905382198e-09,3.596105203635969e-10,4.4406329104639264e-14,4.315683562585809e-13,1.880160817869087e-19
0.028437499999999998,0.23083377875231792,1050.838182583327,0.34732291671389687,0.5848693805378491,0.0,0.1440904789024005,0.11841252319922548,0.012185076418250507,5.250810426515292e-07,5.3938142944527115e-09,1.1877837002315392e-07,0.00010222573652941544,3.348103814947339e-06,1.1239701637605022e-07,0.010677803654803879,0.036750941107618854,4.663293618621943e-11,4.112801224912307e-06,2.648234050990836e-10,0.06485566048904355,4.5743946466823e-11,0.0007369678311920652,5.0879708086382726e-14,1.5983047007358533e-07,0.00018503817652473553,0.025082491247315174,1.9706472421802596e-05,1.3331590597357858e-07,0.0005371568595312638,0.00012680765431895,6.736363041192482e-06,3.4721789848092294e-05,6.46759534907409e-10,6.957054818292306e-10,2.777805847090292e-08,3.1686737448876796e-09,2.4540621543710645e-06,1.0030789036353753e-10,6.116307145044001e-07,5.081607246418895e-12,1.5062296959540163e-10,3.669692983558193e-07,7.406689798400853e-05,7.379865364685068e-09,0.00017276598167858203,4.270109430394813e-09,2.3179914936553106e-12,1.9463769409738367e-16,2.574728398824719e-13,1.9882222531390878e-08,4.600002345037286e-12,4.433575003018627e-05,0.0010199153683833272,1.5145334315707948e-10,5.823460720936257e-15,2.4293495383431874e-06,5.279533783453613e-09,9.512868642405677e-11,1.1948991457402354e-17,8.078958569861617e-12,1.7108612559434445e-09,1.1330113676028461e-13,2.1669791353233755e-07,1.0658749645884046e-07,2.177959083971296e-16,1.797757258788117e-14,4.769834833015276e-09,8.473583906528363e-10,7.655691301031292e-08,2.724868769606506e-08,1.6164267673185317e-07,1.502745912972602e-07,5.190839170284927e-09,3.448226090542252e-10,5.976142673868333e-14,4.2424447330077657e-13,2.5123595902851984e-19
0.028453124999999996,0.23409089312000145,1064.6000440347389,0.3424903041426636,0.5849596162815485,0.0,0.14167492998649495,0.11722665471452226,0.01237867120462289,5.792084144588179e-07,6.1054550802112484e-09,1.369095374154842e-07,0.00010283746062492892,3.449554589669994e-06,1.1227095257298173e-07,0.01089579118438961,0.037685627924895965,5.5087084214247815e-11,4.221227949457041e-06,3.235901262545199e-10,0.06601742641407898,5.3805399554876444e-11,0.0007474410266304763,6.607154779975944e-14,1.7737961243373483e-07,0.00019138985991875383,0.02599415364141804,2.0358451646992674e-05,1.3891961510459195e-07,0.0005535002615032974,0.0001308226119634824,6.930022897517638e-06,3.5880902131968874e-05,7.929839160307023e-10,8.62466612711065e-10,3.2789859170860696e-08,3.355770492778194e-09,2.6030123666050903e-06,1.1750544621694206e-10,6.264015467073588e-07,6.524628647648599e-12,1.8980127731091903e-10,3.7727027118272096e-07,8.268669162743135e-05,9.084790906669785e-09,0.00018555303903398444,5.878134607549513e-09,2.4178371060028526e-12,2.4021289274940857e-16,2.749440579043732e-13,2.1791508525481082e-08,5.613558129591628e-12,3.8404245002913635e-05,0.0010553207932930539,1.7845630361436365e-10,6.578428243852781e-15,2.7651476032615862e-06,5.672397311305209e-09,1.1250109024789994e-10,1.2824338189865075e-17,7.854905791701899e-12,1.785612504803862e-09,1.5213662578366795e-13,1.8157237797791364e-07,9.157043008140485e-08,2.754729756296138e-16,2.3906996769657396e-14,4.964103149695371e-09,7.940568985799764e-10,6.640321642533874e-08,2.838843533084565e-08,1.7669344287964178e-07,1.7080903698292033e-07,5.2796303847731075e-09,3.3140743577226817e-10,8.017642508450261e-14,4.1680066505431483e-13,3.351041659468525e-19
0.028468749999999998,0.23738374660082395,1078.4857541666586,0.3377394712251029,0.5850549794559692,0.0,0.139210521375978,0.1160273395879855,0.012573352753564426,6.375184768094959e-07,6.9192585616792835e-09,1.577454737853693e-07,0.00010344929896882996,3.5500961049143864e-06,1.1195295267833658e-07,0.01111666967623037,0.038637183038832186,6.518511425494181e-11,4.333017687578863e-06,3.952127940269842e-10,0.06719090624623658,6.332242282642891e-11,0.00075689101229434,8.556363228327381e-14,1.9568597211630612e-07,0.000197884265848227,0.02692831026061755,2.105104801976775e-05,1.443235928478466e-07,0.0005699498161416602,0.0001349167635501822,7.1280459754234155e-06,3.705436874696439e-05,9.633126752727528e-10,1.067883760170988e-09,3.8287822582802066e-08,3.5630469331763816e-09,2.7492421406666135e-06,1.3742893701943762e-10,6.414270451664124e-07,8.402514653168186e-12,2.385277555291714e-10,3.877793675194003e-07,9.197011892192588e-05,1.131819196519797e-08,0.00019948354906085066,8.137323480411492e-09,2.5450297950983264e-12,2.99026558039772e-16,2.904826339767206e-13,2.395968691699327e-08,6.843332312900212e-12,3.3263987503814604e-05,0.0010908296790900459,2.0926184014690434e-10,7.452440448896194e-15,3.139277757424418e-06,6.0696828042512945e-09,1.326545598458162e-10,1.3737661442871217e-17,7.679457648058898e-12,1.864452232864637e-09,2.041337365462075e-13,1.5206434227882122e-07,7.847768788517892e-08,3.482361272286896e-16,3.1799477565366766e-14,5.1642084443997286e-09,7.46790992256878e-10,5.7147046464056625e-08,2.9622428210691686e-08,1.9099722317557975e-07,1.9426976365094222e-07,5.356125248121765e-09,3.1941448389957626e-10,1.0735273332368932e-13,4.092376100120036e-13,4.463706298808217e-19
0.028484375,0.2407121062927197,1092.4933173806583,0.3330695001812131,0.5851555431749197,0.0,0.1366970617036873,0.11481467524293312,0.012769072913310262,7.010582206779554e-07,7.858962048325068e-09,1.8175084111252195e-07,0.00010406114529595577,3.649959281011857e-06,1.1143244917935513e-07,0.011340442758596834,0.0396057573116954,7.734639439268741e-11,4.448346435659058e-06,4.827116252696162e-10,0.06837610464267248,7.457392046065444e-11,0.0007651844184303236,1.1064625200539186e-13,2.1504116783040018e-07,0.00020452808311541341,0.02788496933812526,2.178702508452015e-05,1.496001755052982e-07,0.0005864706386697965,0.00013908726158472936,7.330520228590267e-06,3.824003830591028e-05,1.1582314526383729e-09,1.3210419581076122e-09,4.421665554913805e-08,3.798551276814277e-09,2.892652005745595e-06,1.60665090638227e-10,6.56710175383816e-07,1.0852597510828604e-11,2.9933108454453746e-10,3.984985615217573e-07,0.00010206588254290905,1.4296087504059019e-08,0.00021465899692240756,1.1336035216993672e-08,2.7080969519283155e-12,3.7623649332697045e-16,3.0405217335386584e-13,2.6448016497479518e-08,8.333622718264503e-12,2.8854656319910314e-05,0.001126312259502617,2.4455241042113366e-10,8.491975369977404e-15,3.5549427942489477e-06,6.486244126558626e-09,1.5610176291461133e-10,1.4687671098037528e-17,7.54983108856125e-12,1.9476285157729882e-09,2.738835575008821e-13,1.273406285246188e-07,6.724038375799841e-08,4.4012715975053263e-16,4.228975269635884e-14,5.370133354145168e-09,7.047652800728171e-10,4.8844997044170135e-08,3.0957286791438015e-08,2.043513612106814e-07,2.2106511748916595e-07,5.418995526064892e-09,3.0881384769499787e-10,1.4362692954757817e-13,4.015561088009871e-13,5.941781810289177e-19
0.028499999999999998,0.2440757182964151,1106.620612322925,0.3284794627600139,0.5852613900817313,0.0,0.13413439624717471,0.11358877409504672,0.012965781078989195,7.709827171316965e-07,8.953657993118174e-09,2.0948233490345306e-07,0.00010467286780123612,3.749434298897387e-06,1.1069984905040907e-07,0.011567111687962792,0.04059150181143002,9.208948408443727e-11,4.567401051409334e-06,5.899625725441009e-10,0.06957302597101907,8.789916835417328e-11,0.000772179988454742,1.4304170336502908e-13,2.357858846620171e-07,0.0002113310948548006,0.028864106285356718,2.256929977647684e-05,1.5483640950266008e-07,0.0006030253699564192,0.00014333040704374978,7.53753777481695e-06,3.9435336991905895e-05,1.3762432230129432e-09,1.63293300484838e-09,5.0496857591373743e-08,4.0702990796138745e-09,3.0328256573834563e-06,1.8794536780496795e-10,6.72254003078693e-07,1.4064325043550941e-11,3.755361395601183e-10,4.094297459288732e-07,0.00011313774758140724,1.8330044072536457e-08,0.00023118725984570745,1.589234948671587e-08,2.9157461734056063e-12,4.791259148045524e-16,3.1570775345016835e-13,2.933581896692318e-08,1.0136907106594293e-11,2.5090487357502098e-05,0.0011616274123810886,2.851313234798939e-10,9.75086654443028e-15,4.015460955954484e-06,6.936425081593083e-09,1.834617152158654e-10,1.567260998171323e-17,7.463549972022002e-12,2.035401851490163e-09,3.67912115879631e-13,1.0664860783836173e-07,5.768766398346815e-08,5.56316143604462e-16,5.62302901361072e-14,5.581824815280184e-09,6.671759030669719e-10,4.1495180118464823e-08,3.2398709603764245e-08,2.1658357785500874e-07,2.516112123001742e-07,5.467004052901261e-09,2.994891614264691e-10,1.9234116396166415e-13,3.937571472298523e-13,7.914051066289806e-19
0.028531249999999998,0.2509040543747163,1135.2243325275408,0.3195399165192093,0.5854878228259692,0.0,0.128893313876515,0.11111307316236219,0.01335953539177118,9.326325703105562e-07,1.1694361875445987e-08,2.7764636778188913e-07,0.00010588772145922076,3.947039978186967e-06,1.085890520426144e-07,0.012026270433801792,0.042602523610838376,1.3154967131217416e-10,4.815724122709254e-06,8.813658461116805e-10,0.0719869255091852,1.2178066948344127e-10,0.0007817916834894441,2.383815751999554e-13,2.8232470331878335e-07,0.0002253689563179028,0.030877480414037463,2.4271003196657947e-05,1.65414752182321e-07,0.0006359199756470774,0.00015196798803106848,7.962870079026528e-06,4.1831288872090704e-05,1.859078537879591e-09,2.469433414092154e-09,6.36980914860005e-08,4.735593209260843e-09,3.2998446573672767e-06,2.5695688604252524e-10,7.039367179209742e-07,2.3525314348663932e-11,5.892079693053996e-10,4.317956078268476e-07,0.00013859476693505785,3.087451667002507e-08,0.0002684008148767707,3.076704577153488e-08,3.4842307359021746e-12,7.973119428432858e-16,3.3412507661049596e-13,3.652852645245158e-08,1.4929292179015787e-11,1.9166273244647597e-05,0.0012308883864497692,3.851356321250125e-10,1.3177534848046889e-14,5.0854565717788095e-06,7.959503526361758e-09,2.5157460168895517e-10,1.773563108201839e-17,7.407452667163304e-12,2.2243784429235295e-09,6.572215522086528e-13,7.486728806550404e-08,4.2846509085206206e-08,8.856590516358757e-16,9.772666872093939e-14,6.019585337819169e-09,6.009204375039733e-10,2.951620014077142e-08,3.559463262824355e-08,2.3718080070613336e-07,3.247391481181053e-07,5.5150505276473014e-09,2.8217504724151083e-10,3.4196957817505676e-13,3.7790748052972926e-13,1.387525995282039e-18
