grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028718749999999998,0.11438648736266828,949.0735496611908,0.3843042918622279,0.610425941208536,0.0,0.13223301591968717,0.13428839365661704,0.012822972220592374,1.0546841367372675e-07,5.401268501505494e-10,9.982547213923975e-09,4.348468520549508e-05,3.1233049639640414e-06,3.2389546584866375e-07,0.005674562604926947,0.030328015102112787,1.7458576300917551e-12,1.0631930390169575e-06,1.004732388792127e-11,0.048839133944730106,2.3764064928442536e-12,0.00028373143271692404,8.39312427114341e-16,1.2358301424904847e-08,5.703739297210313e-05,0.0241065126893557,2.6848618647402827e-06,3.097734824228886e-08,0.00022029830308737351,4.874724086056321e-05,1.0385104344552982e-06,7.700861851841454e-06,1.4836058212320445e-11,2.752646581907457e-11,1.4816728662330028e-09,3.6065672417032685e-10,2.8450297598824465e-07,2.214280308393722e-12,5.723963794070537e-08,1.6067202582428441e-13,4.870312850734747e-12,3.2506228923006515e-08,9.908714170405931e-06,1.5312159518344706e-10,1.3681708039880542e-05,5.024858762989654e-11,2.2446580235253291e-13,4.624718940759859e-18,2.439547867144496e-14,1.4220762384953222e-09,1.364356064819493e-13,4.9474197346486443e-05,0.00053740298698474,1.3490887862820347e-11,2.9987130918852525e-16,8.659002074491521e-07,3.273328309629778e-10,7.372452420661897e-12,1.989863952508496e-18,7.929294186687938e-13,4.4130329028771657e-10,1.3392796462508843e-15,1.846990310616083e-07,7.052400881842718e-08,4.684971238547024e-18,4.358634858424147e-16,1.5767739156143403e-09,9.254896806538166e-10,4.1012242301539065e-08,2.9968723194196445e-09,1.2343209952300722e-08,3.1857379844677524e-08,1.5132071419223858e-09,1.1820079079927171e-10,4.755248504959519e-16,0.0,3.2120112242116492e-21
0.028734375,0.11527155062746113,956.0181252493691,0.3813535711747476,0.6104570399361569,0.0,0.13112268888058676,0.13369113598237464,0.0129422444466565,1.1755893456435075e-07,6.01477603097492e-10,1.1240509675011238e-08,4.3633218565876444e-05,3.1772255699577026e-06,3.2144895695361995e-07,0.00574127976156145,0.030772077713653142,1.992648094063205e-12,1.0785949889931645e-06,1.162347033240867e-11,0.04934708446680558,2.6881343381753165e-12,0.00028787258681245355,1.0350766567737962e-15,1.40685083313214e-08,5.822582244249563e-05,0.024621580510995864,2.723485987420866e-06,3.2435446721452275e-08,0.00022452672620572927,4.964943296011669e-05,1.0556019649586872e-06,7.896861724132121e-06,1.7454455609230766e-11,3.09816181461149e-11,1.6443705112489312e-09,3.8404451191761914e-10,3.1007896946424494e-07,2.541553880130797e-12,5.803381389627635e-08,1.8377184444683806e-13,5.844358892037016e-12,3.303251233230012e-08,1.1184750371435172e-05,1.7992781940906207e-10,1.4482719010395081e-05,6.16181121291589e-11,2.360926677598758e-13,5.394662814826365e-18,2.7553152680349144e-14,1.5251187472534762e-09,1.558113983945342e-13,4.782856897360971e-05,0.0005493505217243142,1.5762294625777648e-11,3.497746331133207e-16,9.402350499108855e-07,3.7744101877868715e-10,8.531426149484723e-12,2.0948452999436133e-18,7.94197347266458e-13,4.509037583222633e-10,1.6413768588505173e-15,1.7402787190723034e-07,6.861783551198746e-08,5.548479405188575e-18,4.363790467217006e-16,1.6140466504249345e-09,8.780177290889508e-10,4.068327699348743e-08,3.102483009722771e-09,1.4114261548992381e-08,3.403341903558754e-08,1.542650906899936e-09,1.1361886408743753e-10,5.890569881761289e-16,0.0,3.933296600600321e-21
0.028749999999999998,0.11616243178371524,963.0033137855577,0.3784288718449095,0.6104889343832174,0.0,0.12999845348958428,0.13308962619377782,0.013061990502618926,1.3035045180798094e-07,6.672955375471497e-10,1.263510279867316e-08,4.378173235736602e-05,3.230724222031878e-06,3.1882863190198777e-07,0.005808518905393224,0.03122087060923331,2.2645616308558344e-12,1.0942523519887707e-06,1.3439086795133476e-11,0.049858041183192495,3.037513608865977e-12,0.0002920039202255094,1.2725511081684797e-15,1.5913333221302847e-08,5.9436006994244076e-05,0.02514500840694475,2.763176228498274e-06,3.3880732834631655e-08,0.00022881428372252636,5.056414142497619e-05,1.0729159101873241e-06,8.097158018606267e-06,2.0468886372118037e-11,3.4871230019260814e-11,1.8261513431995277e-09,4.0761907126090246e-10,3.365180579218873e-07,2.902572572023758e-12,5.883585771374733e-08,2.114499825926037e-13,6.976531254332684e-12,3.35650999461845e-08,1.2551130040660786e-05,2.1148034056121148e-10,1.5338986928079687e-05,7.527742086309983e-11,2.48789279648278e-13,6.299654448615328e-18,3.0960133604656036e-14,1.6365592310007325e-09,1.779662210324313e-13,4.602556909650899e-05,0.0005614859871293533,1.830262875641328e-11,4.039437974485722e-16,1.0201281902085414e-06,4.3101395973383443e-10,9.828712556893712e-12,2.2043883270394572e-18,7.971759459485962e-13,4.6075033181672143e-10,2.008541167954337e-15,1.634759881411062e-07,6.642702240292793e-08,6.561048099675884e-18,4.608671777959333e-16,1.6520460912230809e-09,8.327980909541678e-10,4.019904794688214e-08,3.214931656637544e-09,1.6057896839697742e-08,3.6315240889687344e-08,1.571887538837366e-09,1.0935922899631023e-10,7.267784934038359e-16,0.0,4.808347575331665e-21
0.028781249999999998,0.11796115957936419,977.0941984096424,0.3726584080843815,0.6105548521232269,0.0,0.12771609099442718,0.1318781523585669,0.013302018319167932,1.5779911551942632e-07,8.120954671844952e-10,1.5856153336033e-08,4.407761952701805e-05,3.335859912402695e-06,3.1307819121893435e-07,0.005944086987235387,0.03212953127279407,2.8877041892191195e-12,1.126258711876195e-06,1.791582035063128e-11,0.050885321043295906,3.858679386893034e-12,0.0003001922663384556,1.899247257131801e-15,1.9970657151221243e-08,6.191360319675489e-05,0.026213314751987897,2.845670589248096e-06,3.669719011080077e-08,0.00023753479834867132,5.24246860831313e-05,1.1080963584575373e-06,8.509293549916658e-06,2.783869795552942e-11,4.4116578367356346e-11,2.251609731419239e-09,4.546088924401834e-10,3.916133128345952e-07,3.7277463104328785e-12,6.045795460200776e-08,2.826332086987447e-13,9.782165051524754e-12,3.464551853859459e-08,1.553155491578169e-05,2.918696088477696e-10,1.7222907938417506e-05,1.106641453834214e-10,2.776950080529245e-13,8.610884540946887e-18,3.847305147306526e-14,1.8864193581123153e-09,2.321757550956473e-13,4.204038932116185e-05,0.0005862215835962929,2.4228874001749645e-11,5.232226692244442e-16,1.1979948554416151e-06,5.460361600838877e-10,1.286589371983729e-11,2.437312394176881e-18,8.079966416060394e-13,4.811424826229952e-10,2.9823585049930688e-15,1.430616246057886e-07,6.130103212799544e-08,9.113553972584171e-18,5.760345715170487e-16,1.7299822965267209e-09,7.489599643781646e-10,3.8767595936180644e-08,3.460911522761135e-09,2.0453665142628256e-08,4.120996002610232e-08,1.629300140433339e-09,1.0161524435802685e-10,1.089713964611747e-15,0.0,7.122151917917346e-21
0.028812499999999998,0.1197827090691916,991.3431984676687,0.3669913480528543,0.6106238251082051,0.0,0.1253786165916666,0.13065003591638472,0.013543775331936611,1.8752770032179068e-07,9.762559880857267e-10,1.976109585631369e-08,4.4373358556574775e-05,3.4385007272880043e-06,3.0660430194533386e-07,0.006081722845381522,0.033057090675743216,3.6311248150427192e-12,1.159431909000691e-06,2.3820228393647654e-11,0.05192441473467283,4.883673334763349e-12,0.0003082688827353262,2.788498114232371e-15,2.44601170377768e-08,6.447867626639983e-05,0.027314539582066817,2.93325530589046e-06,3.936976819534656e-08,0.0002464784336028223,5.433439882732121e-05,1.14418537964284e-06,8.938673582046763e-06,3.738025355673763e-11,5.572547426128023e-11,2.774193809316553e-09,5.013867646770974e-10,4.49451904710778e-07,4.703089095691668e-12,6.211145455562354e-08,3.8201342391763873e-13,1.3459286941856583e-11,3.5751146356461826e-08,1.8817205772771577e-05,4.0512651618210506e-10,1.9378622358179457e-05,1.606105660869737e-10,3.1283589278224393e-13,1.1846810892062139e-17,4.681162754577857e-14,2.1811223813780563e-09,3.0304006653371523e-13,3.777710977621425e-05,0.0006116261943947946,3.1362967312907035e-11,6.547575846462827e-16,1.4023564201700728e-06,6.673005598484436e-10,1.658028573306193e-11,2.68982125125532e-18,8.256707706435309e-13,5.026338043832421e-10,4.39642256841357e-15,1.2407692971421227e-07,5.5490943428320694e-08,1.2577186535134331e-17,7.783365194461738e-16,1.810859117203466e-09,6.747176570756868e-10,3.677954666665157e-08,3.739843723472155e-09,2.5512610960731328e-08,4.6663699516122884e-08,1.684853370241679e-09,9.477780910796612e-11,1.6093305859944025e-15,0.0,1.0466350305665817e-20
0.028843749999999998,0.1216268512280568,1005.7478446075031,0.36142691648421005,0.6106957865319078,0.0,0.12298582293370335,0.1294053690328076,0.013787164603136995,2.1936156610683234e-07,1.1619334557518002e-09,2.446924459776853e-08,4.466889465068036e-05,3.5382796323575642e-06,2.9938984094101764e-07,0.006221431421700667,0.03400372429167477,4.517602265733769e-12,1.1938845237917388e-06,3.159504617868595e-11,0.05297529587235589,6.16062233459047e-12,0.00031617603129578534,4.027261566162309e-15,2.9307183174518726e-08,6.713275878432425e-05,0.028448670107815623,3.026566349153125e-06,4.1859580092511705e-08,0.00025563581666067516,5.629299983789658e-05,1.1812065104743557e-06,9.385589845358714e-06,4.959544314013336e-11,7.026292443569988e-11,3.4095398401264067e-09,5.482476909109226e-10,5.097786260684585e-07,5.844230903065492e-12,6.379662613865653e-08,5.189332541341091e-13,1.8219634399460722e-11,3.688223051102481e-08,2.2382120966708787e-05,5.673252205404983e-10,2.1848528983189295e-05,2.3056182605609588e-10,3.5623409605451613e-13,1.643723392136478e-17,5.5786488250539437e-14,2.53173153282762e-09,3.9568900418550576e-13,3.348195711595204e-05,0.0006376364315743862,3.9806362869176646e-11,7.9646827348548e-16,1.6363356686006195e-06,7.903871853499458e-10,2.1077626602799247e-11,2.9628602262075168e-18,8.504864975114341e-13,5.25319229445415e-10,6.435503243537214e-15,1.0686533223654184e-07,4.9377246663494545e-08,1.725161599311351e-17,1.0821905407387227e-15,1.894727745647082e-09,6.098440364024958e-10,3.433238341409349e-08,4.056226026881284e-09,3.117063195936925e-08,5.281040472933649e-08,1.7377717511523608e-09,8.871449480420071e-11,2.3456700411400556e-15,0.0,1.5262581369183045e-20
0.028874999999999998,0.12349334140478374,1020.3055169944813,0.35596427486363963,0.6107706816383918,0.0,0.12053754519128076,0.12814426533499262,0.01403208597399799,2.533824085628841e-07,1.3728305121377194e-09,3.013340695743903e-08,4.496416071210733e-05,3.634986514603873e-06,2.914243170405482e-07,0.006363216346461522,0.03496960782394501,5.5825344691832734e-12,1.2297321781193335e-06,4.183253051988726e-11,0.054037939017184705,7.750336597472061e-12,0.00032384736928603615,5.731237386197009e-15,3.446534182051999e-08,6.987844402753812e-05,0.02961564773370959,3.1262828959453493e-06,4.415347681483444e-08,0.00026499505768066213,5.829997752854407e-05,1.2191846357857539e-06,9.85039024187609e-06,6.509749513285276e-11,8.846869772179091e-11,4.174394412688726e-09,5.963328700975832e-10,5.724674130871397e-07,7.175382192056631e-12,6.551374241670911e-08,7.060029169224835e-13,2.4342297232807577e-11,3.8039005405065746e-08,2.6224610314977614e-05,8.03410502326989e-10,2.4681313483927283e-05,3.283005291416577e-10,4.105366917365751e-13,2.3037917944359903e-17,6.516701904055017e-14,2.9528578870805678e-09,5.167898357348602e-13,2.9365959074035092e-05,0.0006641761800315328,4.970337312474375e-11,9.489338842109954e-16,1.9032895430173207e-06,9.128568794774713e-10,2.6495013596120997e-11,3.257360834498963e-18,8.828389710935961e-13,5.493004673957094e-10,9.36304742756384e-15,9.156711817087887e-08,4.3328416746805216e-08,2.354038519919736e-17,1.5166773112715502e-15,1.9816308067640297e-09,5.537722081239353e-10,3.15521237371613e-08,4.414940466145546e-09,3.732828115934916e-08,5.981656530240778e-08,1.7872321151183762e-09,8.336035454139026e-11,3.383948301933907e-15,0.0,2.2106241910015445e-20
0.028906249999999998,0.12538192375503654,1035.013469393874,0.350602513712612,0.6108484738577404,0.0,0.1180336628126047,0.1268668652268469,0.014278436471638227,2.8997924864704744e-07,1.6147062525670669e-09,3.695209219064331e-08,4.5259074677793925e-05,3.728567335155483e-06,2.827054989736201e-07,0.00650707959057773,0.035954917490824106,6.878690566324615e-12,1.2670922905023739e-06,5.5330483822372017e-11,0.0551123199763624,9.730079090063241e-12,0.00033120726877513916,8.059682889701864e-15,3.993844829942253e-08,7.272030174967869e-05,0.03081537039817686,3.233130017466589e-06,4.626628124470773e-08,0.0002745417666092117,6.035454073211562e-05,1.2581460670653628e-06,1.0333472680655428e-05,8.463004388967158e-11,1.1132944539109903e-10,5.0861651717816075e-09,6.475839327445876e-10,6.3748013383464e-07,8.732978239465923e-12,6.726308181955644e-08,9.604891866817112e-13,3.220520902997482e-11,3.922168974343636e-08,3.03751806677904e-05,1.151259106016402e-09,2.7932642326562686e-05,4.6509891579764106e-10,4.790414126034673e-13,3.2639984045991097e-17,7.470574111275881e-14,3.4638356413284607e-09,6.749798268501907e-13,2.5578733744428e-05,0.0006911577616359843,6.127021022120087e-11,1.1163356516266027e-15,2.2068075337307627e-06,1.0348953330970483e-09,3.301590848112103e-11,3.574234270089385e-18,9.23274057840443e-13,5.746864889205626e-10,1.355608945664083e-14,7.817255279892691e-08,3.7640070113898384e-08,3.199215022303466e-17,2.126557545403423e-15,2.0715997729886707e-09,5.05703700846172e-10,2.8574715283866973e-08,4.821294807109879e-09,4.385818441441164e-08,6.788221175260576e-08,1.8323889928208976e-09,7.869272734903229e-11,4.846368808615044e-15,0.0,3.1840859707492035e-20
0.028937499999999998,0.1272923258009747,1049.8687784173155,0.3453406737720185,0.6109291473861502,0.0,0.11547410546805492,0.1255733387342217,0.014526109817873601,3.298425866442469e-07,1.8958406786212095e-09,4.518294221584041e-08,4.5553535700127564e-05,3.819112218725918e-06,2.7324118343181357e-07,0.006653021027416919,0.0369598300458817,8.480859015678969e-12,1.3060838125200962e-06,7.316905924297252e-11,0.05619841567434363,1.219826782959252e-11,0.0003381701288269115,1.1236557297021622e-14,4.5789558285324133e-08,7.56658124616458e-05,0.03204768680193488,3.347884753283869e-06,4.8238968251114044e-08,0.0002842589778339248,6.245554715311719e-05,1.29811871890762e-06,1.0835266044282584e-05,1.0907038533474574e-10,1.4017244754857899e-10,6.162207939086385e-09,7.046243186133048e-10,7.048118610395872e-07,1.0568768192752596e-11,6.90449280868388e-08,1.3062818399101109e-12,4.232433313683444e-11,4.043048229692142e-08,3.489697304641234e-05,1.6673734074031116e-09,3.1665864792577964e-05,6.575071747557601e-10,5.656859255101783e-13,4.672230633617541e-17,8.41612906636953e-14,4.089742159845927e-09,8.814069116916947e-13,2.2202467634016578e-05,0.0007184822102097351,7.48157129368366e-11,1.306726461020009e-15,2.5507053311774487e-06,1.1590792782034007e-09,4.0886303334950936e-11,3.9143587935273605e-18,9.724841570277964e-13,6.015942567060131e-10,1.955679672555687e-14,6.65737335070175e-08,3.2504011466237015e-08,4.3357385602686046e-17,2.9749696438434924e-15,2.164651749842076e-09,4.647933125606967e-10,2.5529126053797293e-08,5.281056585142558e-09,5.0613332111952515e-08,7.724175001724041e-08,1.8724052571490345e-09,7.47074383825362e-11,6.9097129979898636e-15,0.0,4.566668982801626e-20
0.028968749999999998,0.12922425511907631,1064.8683159801333,0.34017775865436534,0.6110127071770539,0.0,0.1128588633136255,0.12426388690191187,0.014774995130519292,3.7392433245941086e-07,2.227496722058758e-09,5.5157343518190665e-08,4.5847418780980085e-05,3.9068362513263465e-06,2.6305107615519984e-07,0.006801037883564365,0.03798452249129684,1.049055782580496e-11,1.3468278211172526e-06,9.681416868108322e-11,0.05729620352924766,1.528032307020991e-11,0.0003446397220176563,1.557947741393471e-14,5.2136894509610396e-08,7.872623336037256e-05,0.03331238314520412,3.4713854246962543e-06,5.0133722600185406e-08,0.00029412692484262064,6.46014013364162e-05,1.3391323822363543e-06,1.1356197130524941e-05,1.3939877642196574e-10,1.7677829554992752e-10,7.418645676813048e-09,7.706296161298464e-10,7.744327472667854e-07,1.2752420993425528e-11,7.085956868221973e-08,1.7765924641123356e-12,5.5401430785977365e-11,4.166555597874399e-08,3.988096909431072e-05,2.434733553127353e-09,3.595267890153049e-05,9.300932389718932e-10,6.750254256573881e-13,6.746133216821841e-17,9.331843751317515e-14,4.862933869635569e-09,1.1503985060764e-12,1.9261590433872927e-05,0.0007460383064210682,9.075275805202664e-11,1.5319964240051662e-15,2.9390147734423704e-06,1.2896727737805735e-09,5.043133776721791e-11,4.278560227653013e-18,1.031294518979166e-12,6.30149670521572e-10,2.8147170473032153e-14,5.6607717816771596e-08,2.800870493349618e-08,5.866537432449978e-17,4.1479795342649466e-15,2.26078548242701e-09,4.3009673295381053e-10,2.252582880624032e-08,5.800467329095258e-09,5.743507076587655e-08,8.816356254462353e-08,1.906487037560378e-09,7.140026965514003e-11,9.830886137607643e-15,0.0,6.529585037393759e-20
0.028999999999999998,0.13117739422862126,1080.008709533063,0.33511275046652667,0.6110991780113779,0.0,0.1101880011717253,0.12293874323870069,0.015024975044350235,4.2339167325093707e-07,2.6244603495502643e-09,6.729707106105968e-08,4.614056743818267e-05,3.992056415097934e-06,2.52168659861963e-07,0.006951124065579637,0.03902917153393866,1.3041180688680015e-11,1.389448666278583e-06,1.282580148625222e-10,0.058405660393990075,1.9135940217953787e-11,0.0003505086640451446,2.1539339472387563e-14,5.914216440634709e-08,8.191735533252632e-05,0.034609164200082906,3.604543692256794e-06,5.202739256544437e-08,0.00030412264850508496,6.678991607897362e-05,1.381219079214777e-06,1.189664209438994e-05,1.766161702455319e-10,2.2351246586701782e-10,8.86891230546884e-09,8.492377091983197e-10,8.46233148295316e-07,1.5374243103753527e-11,7.270729099424814e-08,2.4176705073922942e-12,7.23836397322446e-11,4.292704984272354e-08,4.543928429938472e-05,3.5736921135522676e-09,4.087369332911207e-05,1.3196941531086549e-09,8.122286798413363e-13,9.802026280795955e-17,1.0200612772474067e-13,5.82502918648873e-09,1.500276035978491e-12,1.673989993280032e-05,0.0007737004005916146,1.0960327850264623e-10,1.8079816998913927e-15,3.3759690273003883e-06,1.431887711889373e-09,6.207283702541452e-11,4.667583041402708e-18,1.100650962759145e-12,6.604886739709708e-10,4.045723215336519e-14,4.8088444845501925e-08,2.4160826612483556e-08,7.932847912256319e-17,5.761329502058958e-15,2.3599764226453064e-09,4.007017718406084e-10,1.965139714487876e-08,6.386218874136264e-09,6.416100087022311e-08,1.0094661643111128e-07,1.9339220403713485e-09,6.87556604263696e-11,1.3984385437804856e-14,0.0,9.317359008688206e-20
0.029031249999999998,0.13315139401657022,1095.2862901928559,0.3301446267934006,0.6111886040420894,0.0,0.10746167610803976,0.12159817639837639,0.015275923492792628,4.795965015613873e-07,3.10574980420972e-09,8.213468646565859e-08,4.6432783877102645e-05,4.075167155185062e-06,2.406428955845873e-07,0.007103269342472828,0.0400939528170654,1.6304003924191468e-11,1.4340753173762178e-06,1.702167620810925e-10,0.05952676109900672,2.3968133972931966e-11,0.000355658139115751,2.975540749453139e-14,6.699720815067002e-08,8.52601421591127e-05,0.03593763075165159,3.7483587398604744e-06,5.4004833039452375e-08,0.00031421945397894425,6.901813153645987e-05,1.4244134744124225e-06,1.2456860549457438e-05,2.2159868443879843e-10,2.8347028814030525e-10,1.0522156642741804e-08,9.445120089479288e-10,9.1997158666731e-07,1.8549021268992386e-11,7.458837532804525e-08,3.294275626999952e-12,9.454060846515156e-11,4.421505850982198e-08,5.1699164862664916e-05,5.2581161359278715e-09,4.6518792953217774e-05,1.8821817098941016e-09,9.831120607604596e-13,1.4295897228553063e-16,1.1011618223700367e-13,7.0300091248918676e-09,1.9543230476212118e-12,1.4597822715799066e-05,0.0008013252769401421,1.3200102377395142e-10,2.1550087317523556e-15,3.865981980344762e-06,1.5913632093723678e-09,7.63488412105901e-11,5.082049579353614e-18,1.181610924344425e-12,6.927584537569315e-10,5.81262091104264e-14,4.08278629049691e-08,2.091410519271414e-08,1.0728401133895265e-16,7.970751287384499e-15,2.4621706777689137e-09,3.7573265246828334e-10,1.6967930873836502e-08,7.045355492952145e-09,7.063355050392285e-08,1.1591294912269317e-07,1.95411972813098e-09,6.674071382382482e-11,1.9920382166041184e-14,0.0,1.3280392553426325e-19
0.029062499999999998,0.1351458659729615,1110.6970295023712,0.3252723777887045,0.6112810497299447,0.0,0.10468015807589214,0.12024249486270382,0.015527703338735094,5.44073025795105e-07,3.6955561777435017e-09,1.003404342071766e-07,4.672381601130245e-05,4.156616017167317e-06,2.2853957669335942e-07,0.007257458355290572,0.041179039916924634,2.0496002809526393e-11,1.4808425785564527e-06,2.26452937970189e-10,0.06065947657985343,3.0034367342754655e-11,0.00035995805238640057,4.1134474417503536e-14,7.591347766213992e-08,8.878124889603227e-05,0.03729725504118266,3.903933009529301e-06,5.615299884705365e-08,0.00032438624798928635,7.128208659068697e-05,1.4687533107783848e-06,1.3036910086277893e-05,2.7486261996811044e-10,3.606373208882014e-10,1.2380181565200031e-08,1.0609227902821702e-09,9.952106172910199e-07,2.2423894575262328e-11,7.650308326539168e-08,4.500191046826025e-12,1.2358229196058002e-10,4.552961833400165e-08,5.879926675120532e-05,7.746974586446535e-09,5.2987191550120776e-05,2.7036183548137694e-09,1.1940590531339257e-12,2.08890587741666e-16,1.1762806939158855e-13,8.551400704293839e-09,2.5418796238554472e-12,1.2784713702636346e-05,0.0008287483744617553,1.5869629814061334e-10,2.5988345056569453e-15,4.413622349724147e-06,1.7738984817168507e-09,9.393587759187207e-11,5.522404763230196e-18,1.2753235947611527e-12,7.271186460464364e-10,8.360027352401661e-14,3.464776542843233e-08,1.8193710534144314e-08,1.4518922420159816e-16,1.0992446677478498e-14,2.5672775611305753e-09,3.543650717082153e-10,1.4515244846929879e-08,7.78500254942442e-09,7.670957297969936e-08,1.3339546761988363e-07,1.966650672447435e-09,6.530309956771209e-11,2.847972185919467e-14,0.0,1.8935869349668535e-19
0.029124999999999998,0.1391928143381837,1141.9008371666748,0.31581527543535254,0.6114738841646357,0.0,0.09899103253665295,0.11750545748952819,0.016029879668847394,7.018893182118476e-07,5.2792152981898555e-09,1.4900982382058694e-07,4.729739065763599e-05,4.314910856454807e-06,2.0302848289847713e-07,0.0075697744898357375,0.04339563664034138,3.2681231198197415e-11,1.5805262515396678e-06,4.010969167729682e-10,0.06294400944377711,4.6712608031370914e-11,0.0003655640773365576,7.833248695495792e-14,9.748956566746783e-08,9.640411838572193e-05,0.04008948539627319,4.2515260853413775e-06,6.117511292816142e-08,0.0003446881493135376,7.587103465366304e-05,1.5603720135404895e-06,1.4247626640276979e-05,4.019167593362599e-10,5.81797805638862e-10,1.6619775747121405e-08,1.3674249060911567e-09,1.1470263841275517e-06,3.2813789352043194e-11,8.040754301206852e-08,8.342670862325635e-12,2.1088104618755265e-10,4.822011276092119e-08,7.586657250425991e-05,1.6421982152535864e-08,6.860249761090916e-05,5.505820120055121e-09,1.747145304950028e-12,4.385370323871544e-16,1.3116752199722827e-13,1.280792140413565e-08,4.263158223349025e-12,9.929541069913231e-06,0.0008820811468216752,2.2787497293595128e-10,3.901593410421112e-15,5.7015648161440736e-06,2.2179031577955463e-09,1.4117027780077924e-10,6.478946865814304e-18,1.5021348008987401e-12,8.021102213679041e-10,1.7062331150031422e-13,2.490740407968084e-08,1.3982799950225986e-08,2.6417117516768757e-16,2.042774050581874e-14,2.784385640060007e-09,3.184438422111202e-10,1.0378177458649134e-08,9.512771747672247e-09,8.725492034511167e-08,1.76583077087332e-07,1.968112601111904e-09,6.32383600969794e-11,5.788641174570637e-14,0.0,3.7910408144830187e-19
0.029156249999999998,0.14124552640092558,1157.6799989461915,0.31122555180317507,0.6115759661399506,0.0,0.09604929125081955,0.11610733960491292,0.016283129827644183,8.017992024570453e-07,6.398921174074455e-09,1.8273675750113505e-07,4.7582492609176215e-05,4.394512045188317e-06,1.8977652878122148e-07,0.007729857204446087,0.04454189465928104,4.153055175291028e-11,1.6345373986046457e-06,5.366718884922218e-10,0.06411091053183181,5.867265105102236e-11,0.00036647466787591537,1.0888403504876641e-13,1.1088959744551399e-07,0.00010068277505378033,0.04153626462387146,4.450015262374208e-06,6.440288820615193e-08,0.00035481720021811547,7.820196481575243e-05,1.6083682250482393e-06,1.4882745779737623e-05,4.766705214654595e-10,7.418896837074139e-10,1.909313997566262e-08,1.5781223060308084e-09,1.2243340342914919e-06,3.997929936335944e-11,8.242294387976929e-08,1.143337316722451e-11,2.7674846789140837e-10,4.961260388406855e-08,8.635977365920249e-05,2.3808314043806358e-08,7.819078049635648e-05,8.048385889901484e-09,2.1131069988171293e-12,6.334019600210688e-16,1.3785260687491718e-13,1.5841902453636064e-08,5.5075713108243135e-12,8.828308531643182e-06,0.0009076475310802812,2.7304141103525406e-10,4.872554994234048e-15,6.450544218561517e-06,2.504183729809124e-09,1.7415389055626288e-10,6.996157817657181e-18,1.6417470867197674e-12,8.437532009723897e-10,2.4542307058103217e-13,2.1133166479619646e-08,1.2387876799817317e-08,3.5829680034957253e-16,2.7732873072531872e-14,2.897046445615025e-09,3.0398824969082203e-10,8.699445944854996e-09,1.0538555885095258e-08,9.168485838444246e-08,2.0354215680747878e-07,1.9580186603512453e-09,6.291634997555588e-11,8.335314050660049e-14,0.0,5.394749964845475e-19
