grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.028078124999999995,0.2578695565656594,845.4885195073064,0.4491057527544703,0.5201234677874969,1.7068682064212985e-39,0.24469221240947894,0.11572136940962234,0.0080632648839577,3.1031875726501654e-08,1.1984020385734943e-09,2.6434057065865893e-08,0.00042265209812130956,1.2449147065375033e-06,1.00904348257201e-07,0.015256348746009096,0.01992097494238175,1.2664585818443327e-11,1.540369407889539e-05,2.7188549567084136e-11,0.05712725310563279,1.0182645637720534e-11,0.002000082542104294,4.5146853271240254e-15,1.2735919893976004e-08,0.00016456599548794444,0.013296696271652786,3.548041823375981e-05,2.9867816617708115e-08,0.000977320996980596,0.0005026856799813387,7.352093984866222e-05,0.00014862094707282058,1.7307273065910014e-10,2.054581200386034e-10,4.723949597466507e-09,2.8832967774695907e-09,7.648236092378824e-07,1.180112047453221e-10,2.881914549237298e-05,2.3918435930081085e-12,8.226873257556907e-12,2.0758599035075355e-05,2.9926560458802255e-06,7.527759894693483e-10,0.00040227413019356545,1.699692999847386e-10,5.1875722239437214e-12,1.9473206698294985e-17,6.600018931205024e-14,2.47618189839492e-08,6.53959876351064e-13,0.00015430519603599143,0.0008397297049741248,1.974098247166246e-12,1.5296706509788394e-16,1.7255336555545855e-07,6.545541778726194e-10,7.874219293472956e-12,2.0318900260327085e-17,2.7690611768505664e-10,1.2336928721066965e-09,1.6134670562522996e-14,4.78447706805173e-06,7.953647086374007e-07,3.588514419900709e-17,0.0,1.3915765505398505e-08,6.590164290324098e-09,9.954692359506633e-07,7.402996141036503e-08,3.6693957845897884e-08,3.6859483742350936e-08,2.533648411819499e-08,1.0468691912656203e-08,5.098342330021583e-15,5.162246557283588e-13,3.2123513903939876e-20
0.028085937499999998,0.2606187663133306,853.8298344634667,0.4443682370817155,0.520086903499748,1.70323316172433e-39,0.24328650860481443,0.11499877586313607,0.00817228315104646,3.6673902720824763e-08,1.3614700280869579e-09,2.91428269795361e-08,0.000424738735046875,1.320010697363423e-06,1.0254588219510037e-07,0.015509102231729906,0.020333474258375242,1.5067246373962945e-11,1.5705618302314695e-05,3.183812497690653e-11,0.05797347484523393,1.1444204516390166e-11,0.0020417714937473776,5.42218297211986e-15,1.6607524724540653e-08,0.00016926756059718913,0.013700850315866596,3.6113429113674496e-05,3.2806520159196755e-08,0.0010039916118283361,0.0005159278975392584,7.52254724793875e-05,0.00015256996311058442,2.1640142154588607e-10,2.523842132757085e-10,5.746503095416059e-09,3.4394347108493152e-09,9.495582592739301e-07,1.4036698734358472e-10,2.938344245094447e-05,2.6256796244708645e-12,1.0727378244090672e-11,2.1236138876828865e-05,3.841325634087437e-06,9.457871203250955e-10,0.0004160310923601207,2.2313495122756067e-10,5.3429193972762094e-12,2.3459392472474303e-17,8.252250840822738e-14,2.6230256415086656e-08,7.792711736881201e-13,0.0001568127923645386,0.0008664607060445513,2.6480745931706267e-12,2.0746134371187238e-16,1.9548966904734697e-07,7.62249415162953e-10,9.53121413612862e-12,2.171563542614434e-17,2.604706071870611e-10,1.2694377930117257e-09,1.9993710749182902e-14,4.765515188880032e-06,8.160682361417868e-07,4.214003822685935e-17,0.0,1.4381291916309252e-08,6.469756534080833e-09,1.021577051034005e-06,7.616018351293949e-08,4.649913845860236e-08,4.3317450374732916e-08,2.6078615931389036e-08,1.01098135516855e-08,6.56437426810296e-15,5.291860220690329e-13,3.9823930313976173e-20
0.028093749999999997,0.26339649875026655,862.2446908229102,0.43968201058391626,0.5200532919519592,1.7008664991991195e-39,0.24185482909593123,0.11426903649711528,0.00828210493870484,4.331634406026387e-08,1.5438296982314892e-09,3.2119118481045075e-08,0.0004268283172603964,1.3983919815107707e-06,1.0420039400261371e-07,0.015764769718000577,0.020752342056854826,1.793445772884606e-11,1.601170891993284e-05,3.7238735118297664e-11,0.058827270841259036,1.285266507474631e-11,0.0020836671492353346,6.510425941325396e-15,2.1525978724056283e-08,0.0001740761782907249,0.014115128165031665,3.676190282686843e-05,3.597058287793919e-08,0.0010312305518787545,0.0005294494299421196,7.696069773646048e-05,0.00015659200964085855,2.6990894537172313e-10,3.0959883089829944e-10,6.989063894269059e-09,4.074632146053771e-09,1.1674051169460462e-06,1.6698574569586246e-10,2.9955887006371436e-05,2.8791194996320226e-12,1.397836611011694e-11,2.1722017924630275e-05,4.898939996598097e-06,1.1839062659172127e-09,0.0004304069742747501,2.9210432262800514e-10,5.50210146755005e-12,2.822673949795671e-17,1.0260968816741791e-13,2.778710023417833e-08,9.266218803362827e-13,0.00015885730333065312,0.0008939010922552892,3.5314729230436e-12,2.8064719069586224e-16,2.2113928470993103e-07,8.934488282782681e-10,1.1505175684833924e-11,2.3189626625582045e-17,2.4413937188729284e-10,1.3062379438807445e-09,2.4764075980989706e-14,4.712009114259627e-06,8.350157141747674e-07,4.9484875604378315e-17,0.0,1.48599775485198e-08,6.341329002694255e-09,1.0449204044978587e-06,7.830627575676264e-08,5.8550173844799444e-08,5.0731362390177094e-08,2.682982161090424e-08,9.773658819027008e-09,8.440695534682245e-15,5.424114515129206e-13,4.933378555564222e-20
0.028101562499999996,0.2662027938499251,870.7327977399954,0.43504690915295247,0.5200226872170474,1.6990351777078306e-39,0.24039692768806545,0.11353215746276873,0.008392727222072398,5.1083118297286766e-08,1.747073502277839e-09,3.5387707153723624e-08,0.000428920881195797,1.4800175019112676e-06,1.0586699933251395e-07,0.01602336447257187,0.021177629634516887,2.1344250236393593e-11,1.6322001056474624e-05,4.350345328456565e-11,0.0596886517701474,1.4423842894198245e-11,0.0021257306987809872,7.815520784126814e-15,2.7717042090117304e-08,0.00017899309810346712,0.014539685986488521,3.7427599401320366e-05,3.936456707872134e-08,0.0010590396508861658,0.000543253879188549,7.87269537606016e-05,0.00016068670835087383,3.3576207669319454e-10,3.792125824042822e-10,8.495291201141414e-09,4.790608567452192e-09,1.4204027617768452e-06,1.985901794759825e-10,3.053654268833294e-05,3.1550862489596203e-12,1.8186027639555126e-11,2.221631771722834e-05,6.203964213572716e-06,1.475226962322509e-09,0.0004454351968710176,3.8128872852116196e-10,5.664771372521232e-12,3.391664092553661e-17,1.2682041499654953e-13,2.9437250516138032e-08,1.0994820903239706e-12,0.0001603431500895622,0.0009220621050713137,4.67836990565092e-12,3.7800403970865167e-16,2.497758699857821e-07,1.0533737666841533e-09,1.3847420428698501e-11,2.47433667599174e-17,2.2811079111036624e-10,1.3441606114178995e-09,3.0657750470115996e-14,4.622266882395495e-06,8.516484816300069e-07,5.810837445819961e-17,0.0,1.535208312103644e-08,6.203769962999063e-09,1.0647870070778332e-06,8.046488209598288e-08,7.322560376328465e-08,5.919386570925932e-08,2.758909215906691e-08,9.459126139404334e-09,1.0837126949147357e-14,5.559105294601059e-13,6.10676526711779e-20
0.028109375,0.2690376875899094,879.2938456534848,0.43046275124357336,0.5199951441946598,1.698535340278891e-39,0.2389125616547423,0.11278814638537706,0.008504146620026012,6.009350075595538e-08,1.972767049712188e-09,3.8975211413549775e-08,0.00043101646648842893,1.5648190411793403e-06,1.0754468403559508e-07,0.01628489983828567,0.021609388343477233,2.538115764965541e-11,1.6636533717498285e-05,5.0760072600782213e-11,0.06055762894094688,1.6175191377378823e-11,0.0021679204480598733,9.380730573391587e-15,3.5430841546718707e-08,0.00018401951335443587,0.014974677131857534,3.811253384330059e-05,4.299059759645423e-08,0.0010874194218982026,0.000557344830252894,8.052458285714729e-05,0.000164853509620168,4.165064108545537e-10,4.6369744518502397e-10,1.0315715283675714e-08,5.586213147468616e-09,1.7095779300680999e-06,2.3597887316420534e-10,3.1125473825859514e-05,3.4574776704157737e-12,2.3601428669377485e-11,2.271912019999672e-05,7.797054269220668e-06,1.8284567162836806e-09,0.000461151301617738,4.962423220007662e-10,5.830432197186693e-12,4.0686633792889447e-17,1.5572502124232597e-13,3.118520998672601e-08,1.3017954273530699e-12,0.00016117160101098197,0.0009509542499869127,6.152053339131644e-12,5.06028848826456e-16,2.8169479208708684e-07,1.2479437220002112e-09,1.661447079752298e-11,2.6379250901005152e-17,2.1256601153592437e-10,1.3832822469219086e-09,3.7934575279341344e-14,4.4960712402401185e-06,8.653470454420533e-07,6.823043161877597e-17,0.0,1.5857870740613158e-08,6.0562265118513525e-09,1.0804286907825095e-06,8.263269865878136e-08,9.092051469125783e-08,6.879456153888628e-08,2.8355304564205942e-08,9.164232407791446e-09,1.3890157593971938e-14,5.696818943110176e-13,7.553244209157319e-20
0.028117187499999998,0.27190121132956063,887.9275020766646,0.425929341168307,0.5199707176727104,1.6986079055132926e-39,0.23740149126104043,0.11203701103713015,0.00861635938458082,7.045579068435613e-08,2.222420374290539e-09,4.291013597220255e-08,0.00043311511577034527,1.6527008263452476e-06,1.0923229182992575e-07,0.016549389329063545,0.02204766970490516,3.013621892837201e-11,1.6955350423719907e-05,5.915314457250855e-11,0.06143421473606669,1.8126012431899026e-11,0.002210191575858884,1.1258239468122419e-14,4.4935060503769786e-08,0.0001891565463264072,0.015420251572258476,3.881898182831272e-05,4.684801599839837e-08,0.001116368886834413,0.0005717258458470662,8.235393235630162e-05,0.00016909167875569562,5.151266397609588e-10,5.659415682903001e-10,1.2508283977762614e-08,6.457031469344706e-09,2.0347639490837796e-06,2.800232718360629e-10,3.172274582383786e-05,3.79144119783972e-12,3.05275107403144e-11,2.323050788160502e-05,9.71950037389083e-06,2.2527476769090842e-09,0.00047759316030024026,6.439509364041442e-10,5.998421622767619e-12,4.8717481929965156e-17,1.8987784195445391e-13,3.303499412995433e-08,1.538031325752851e-12,0.00016124550079781768,0.0009805870136518778,8.024578787990383e-12,6.7211728839291e-16,3.1721374762016937e-07,1.4835815172138993e-09,1.98686007106514e-11,2.8099569665882377e-17,1.9766275948270072e-10,1.4236889985724266e-09,4.69132542489603e-14,4.334851873942745e-06,8.754488931794051e-07,8.010800569291181e-17,0.0,1.6377603554744306e-08,5.898150135152427e-09,1.0910901125798258e-06,8.480656699216761e-08,1.1203153424528773e-07,7.961776189587739e-08,2.912721496622974e-08,8.886417290772052e-09,1.776888314394455e-14,5.837355632452848e-13,9.334548797446077e-20
0.028124999999999997,0.27479339227013944,896.6334188196416,0.42144646734211716,0.5199494612852135,1.700048570190523e-39,0.23586348000718846,0.11127875847143825,0.008729361296492604,8.226049713673448e-08,2.4974619614507088e-09,4.7222902152792674e-08,0.0004352168732167419,1.743540053769765e-06,1.109285107287813e-07,0.01681684648538537,0.022492525212652034,3.570426901612035e-11,1.7278499513875886e-05,6.884498747192658e-11,0.06231842198822897,2.0297696567969077e-11,0.0022524958404339865,1.3510497325837449e-14,5.650390783457639e-08,0.00019440522820592598,0.015876555263381865,3.954947750567858e-05,5.093310046913911e-08,0.0011458853963701252,0.0005864004539393193,8.421535431230799e-05,0.0001734002823970336,6.350815374876229e-10,6.892806490570701e-10,1.51386514897328e-08,7.395164142883829e-09,2.394501714597944e-06,3.3165884780647445e-10,3.2328424940853636e-05,4.16369248679421e-12,3.932277028651596e-11,2.375056366920499e-05,1.201117677043911e-05,2.757491453488043e-09,0.0004948011940014663,8.331946919110308e-10,6.1678985254985354e-12,5.820674090978724e-17,2.29778606745161e-13,3.49900955738457e-08,1.8132478473569184e-12,0.00016047538331845959,0.0010109685117807572,1.0375969791364497e-11,8.84305536712436e-16,3.5667414413499156e-07,1.7668601928131904e-09,2.3676890421255075e-11,2.9906472299789e-17,1.8353046072798105e-10,1.4654770134360627e-09,5.798350637656194e-14,4.1417169828446025e-06,8.812771495907081e-07,9.40397445626537e-17,2.0469453499949173e-15,1.6911545316851233e-08,5.729419287793821e-09,1.0960469645473284e-06,8.698357804424474e-08,1.3693693525203085e-07,9.174070708562272e-08,2.990345185915862e-08,8.622838305254693e-09,2.2680902026408693e-14,5.980701800004676e-13,1.1525923435458668e-19
0.028132812499999996,0.27771425318957543,905.4112302684739,0.4170139047589278,0.5199314261348394,1.7020719141636767e-39,0.23429829387211612,0.11051339322214807,0.00884314765825559,9.557370329164395e-08,2.7992198703763273e-09,5.19458662959221e-08,0.00043732178384637904,1.8371883916547705e-06,1.1263186045346141e-07,0.01708728495403723,0.022944006432400504,4.218363316291627e-11,1.7606034591345885e-05,8.001805104134999e-11,0.0632102643637027,2.2714007133092e-11,0.002294781278472768,1.6212534720468456e-14,7.040346956130305e-08,0.00019976647698819648,0.016343729655868458,4.030680365405196e-05,5.5238894134481974e-08,0.0011759644659536806,0.0006013721400688159,8.61092063072851e-05,0.0001777781770281141,7.803697091757745e-10,8.375598016221665e-10,1.8280372153016107e-08,8.389393194034692e-09,2.7860835260006095e-06,3.918783471819548e-10,3.294257855454161e-05,4.5828862125563245e-12,5.040739399972838e-11,2.427937101563459e-05,1.4708193614101918e-05,3.3520906120015146e-09,0.0005128186113918812,1.0750218046261451e-09,6.337842774414723e-12,6.937519562734295e-17,2.7583022693225193e-13,3.705346943570408e-08,2.1331548327600697e-12,0.00015878647518260245,0.0010421050819022597,1.3292209029124529e-11,1.1508062811505025e-15,4.0044151886753104e-07,2.1039805715895966e-09,2.8111628699980345e-11,3.1801960655959165e-17,1.7026707988606416e-10,1.508752508869309e-09,7.162202783575928e-14,3.921267535421986e-06,8.821788438774261e-07,1.103734278069872e-16,1.000598421139739e-14,1.7459959912441797e-08,5.55035594323992e-09,1.0946503391538212e-06,8.916118582735785e-08,1.659735336287746e-07,1.0523274244633365e-07,3.068250950199555e-08,8.370651738426562e-09,2.888017682502648e-14,6.126961926103244e-13,1.4218668900123632e-19
0.028140624999999996,0.2806638127254263,914.260560452786,0.4126314137952322,0.519916659457115,1.7054556376131868e-39,0.23270570144950498,0.10974091618690923,0.008957713197892878,1.104314473220846e-07,3.1289132954977807e-09,5.7113336566110326e-08,0.00043942989173736307,1.9334743508762477e-06,1.1434067890512861e-07,0.017360718317177552,0.02340216476643537,4.967303625311734e-11,1.793801453601253e-05,9.287604556519879e-11,0.06410975565075608,2.5401396640670677e-11,0.002336991864686647,1.9453610064355972e-14,8.687342844002528e-08,0.00020524107024504762,0.016821911168448028,4.10939742987015e-05,5.975515813705995e-08,0.0012065996135158825,0.0006166443313313068,8.803585092721617e-05,0.00018222399734454324,9.555652409619442e-10,1.0151704388414e-09,2.201471406903706e-08,9.425625836231068e-09,3.205700157635466e-06,4.617211201412183e-10,3.356527489311402e-05,5.060036565020842e-12,6.426487346819655e-11,2.4817013707395634e-05,1.784039031219882e-05,4.045742458845156e-09,0.0005316916388115967,1.3833600054596465e-09,6.507063626453909e-12,8.245903530710031e-17,3.282872185857854e-13,3.922759782595206e-08,2.5041942416361225e-12,0.00015612620388737232,0.0010740008153972843,1.6863003031007226e-11,1.4794079725687456e-15,4.4890697669450175e-07,2.5000928644927055e-09,3.3248984355635095e-11,3.378784784224843e-17,1.5793782758028234e-10,1.553631582267463e-09,8.84102368094744e-14,3.679268945550013e-06,8.775728528862741e-07,1.295121298525392e-16,1.8203221028697407e-14,1.8023110730588132e-08,5.361784432458211e-09,1.0863765668474455e-06,9.133732688772435e-08,1.9941070673067815e-07,1.2015573616933467e-07,3.146274157581725e-08,8.127231720903119e-09,3.6674731367712867e-14,6.276123093075221e-13,1.7523691134053365e-19
0.028148437499999998,0.2836420853242828,923.181022729222,0.4082987420964603,0.5199052032252639,1.709390865526843e-39,0.2310854730501031,0.10896132283205702,0.009073052081535582,1.268359872005458e-07,3.487659501462273e-09,6.276159908967215e-08,0.0004415412391616653,2.0322064389641328e-06,1.16053109863559e-07,0.01763716016443509,0.02386705155087084,5.827193816675656e-11,1.8274503608482202e-05,1.0764677630950521e-10,0.0650169101226622,2.8389371134435206e-11,0.002379067187246796,2.3340007955044464e-14,1.0610729318986462e-07,0.00021082961779229507,0.01731123091856314,4.191421169811302e-05,6.44684839577639e-08,0.0012377822323275602,0.0006322203867972922,8.999565648688106e-05,0.00018673614664002394,1.165888779635676e-09,1.227125814304037e-09,2.6430258088988996e-08,1.0487742580277225e-08,3.6487050990787773e-06,5.422686393562598e-10,3.419658330600117e-05,5.608999803532994e-12,8.144714226329824e-11,2.5363576010116917e-05,2.1429044033619285e-05,4.84726431034805e-09,0.0005514697527945479,1.7758294951267143e-09,6.674226379564783e-12,9.771558755221239e-17,3.8721062846558716e-13,4.1514584169546024e-08,2.9336180772966107e-12,0.00015247122934126175,0.001106657065719581,2.1178382393261678e-11,1.8767173427252974e-15,5.024873290323862e-07,2.9585268168077305e-09,3.9169390509062674e-11,3.586575337493927e-17,1.4657587264006256e-10,1.6002398180535062e-09,1.0905736879651889e-13,3.4221808327071234e-06,8.670025332552322e-07,1.5192356537571617e-16,2.6773856293799947e-14,1.860126002944597e-08,5.164985628087598e-09,1.0708758652226784e-06,9.351054324500434e-08,2.3742488513751755e-07,1.365660793157069e-07,3.224235538651524e-08,7.890343097580477e-09,4.643704137652603e-14,6.428293524675673e-13,2.1575067519838326e-19
0.028156249999999997,0.2866490811267586,932.1722247146189,0.40401562426836835,0.5198970931016318,1.7146527531429483e-39,0.22943738092585023,0.1081746024652457,0.009189157844708811,1.447547702590429e-07,3.8764989148722645e-09,6.8928970969034e-08,0.0004436558649866114,2.1331768341737034e-06,1.1776708997776443e-07,0.017916623914247608,0.024338717807665146,6.807842977810098e-11,1.8615571044422815e-05,1.2458358074883014e-10,0.06593174181350339,3.171088322370413e-11,0.002420942111849134,2.7996844691841516e-14,1.2823256881631188e-07,0.0002165325317836858,0.017811814449740688,4.2770918871846666e-05,6.936256343196313e-08,0.0012695014845087959,0.0006481035791592912,9.19889963146366e-05,0.00019131278614695807,1.4172463628984423e-09,1.4791151740124872e-09,3.1621993779512634e-08,1.1558637504395606e-08,4.109923660582155e-06,6.346400624013837e-10,3.4836573985402085e-05,6.247019702029836e-12,1.0257508716687198e-10,2.5919142431155832e-05,2.5485055853519774e-05,5.765013648032108e-09,0.0005722058816950846,2.274811816923782e-09,6.837892872866765e-12,1.1541498284034965e-16,4.524200444915065e-13,4.3916340379786184e-08,3.4295938547999356e-12,0.00014783325583164387,0.0011400719434903849,2.632572943662744e-11,2.347444130846826e-15,5.616265749444679e-07,3.4800370625354228e-09,4.595605944482118e-11,3.8037057153595385e-17,1.3618477582846014e-10,1.648711694600458e-09,1.3442643360172774e-13,3.1566652731250592e-06,8.501894526053795e-07,1.7814843639585768e-16,3.5890157053756373e-14,1.919466808323432e-08,4.961669758827669e-09,1.0480171441461326e-06,9.568010266022094e-08,2.800758302815478e-07,1.5451829128377203e-07,3.301940663487543e-08,7.658236980939506e-09,5.861431492181812e-14,6.58346197280312e-13,2.6535145490346875e-19
0.028164062499999996,0.28968480593806906,941.2337674667568,0.3997817833934821,0.5198923577126346,1.7204148374443768e-39,0.22776119848832296,0.10738073719999718,0.009306023442232953,1.6412266660174576e-07,4.296442068023902e-09,7.565590103600054e-08,0.00044577380425550833,2.2361654181379376e-06,1.1948033709512126e-07,0.018199122900116337,0.024817214370292558,7.919163061458015e-11,1.8961290733084844e-05,1.4396889004004786e-10,0.0668542649467061,3.54027727105137e-11,0.002462546494433987,3.357128725704904e-14,1.5329447187614193e-07,0.0002223500011782994,0.018323781809148208,4.366765055866163e-05,7.441862719103846e-08,0.001301744253888564,0.000664297084845282,9.401624946168378e-05,0.00019595182582201186,1.7163071309168677e-09,1.7776068324164609e-09,3.769007648255083e-08,1.2621468098772407e-08,4.583992179241237e-06,7.399991770199532e-10,3.548531828497147e-05,6.995359182511651e-12,1.2834488609786576e-10,2.648379789021041e-05,3.000803805601541e-05,6.806942149588928e-09,0.0005939565935487593,2.9088796396543506e-09,6.996582405818279e-12,1.358460831753086e-16,5.23469501301186e-13,4.643479631471609e-08,4.001302749756876e-12,0.0001422624772873074,0.0011742398584311759,3.238629320728517e-11,2.893776688150136e-15,6.267956585320593e-07,4.062208239956227e-09,5.3695644486298434e-11,4.030289604937169e-17,1.267424934534569e-10,1.699189898600601e-09,1.6556779155801385e-13,2.889109402297637e-06,8.270795380531616e-07,2.0881220750911628e-16,4.576896265095463e-14,1.980359235937306e-08,4.7538650954658e-09,1.0179200972095631e-06,9.784611298718771e-08,3.2728916432131914e-07,1.7407018028516586e-07,3.379179513628636e-08,7.429704749152262e-09,7.374266728240211e-14,6.74173931475697e-13,3.2599565427899703e-19
0.028171875,0.2927492605264293,950.3652460141126,0.39559693179292393,0.519891018587704,1.727416945265044e-39,0.2260567008734515,0.1065797023575453,0.009423641223681908,1.8484768072791433e-07,4.748538705925896e-09,8.298513897743672e-08,0.0004478950874515996,2.3409438486407738e-06,1.2119033809968095e-07,0.018484670213599192,0.025302591664178243,9.171218343903383e-11,1.9311740376370938e-05,1.6611629572472794e-10,0.0677844933121566,3.95062281558519e-11,0.002503804914664222,4.023452407452723e-14,1.812452386266281e-07,0.00022828196845437558,0.01884724762009912,4.4608083791585036e-05,7.961602238849282e-08,0.001334495140036521,0.0006808039653401559,9.607779992439768e-05,0.00020065091300964526,2.0705483189183216e-09,2.1299405045634834e-09,4.4737978691246866e-08,1.3660848709127553e-08,5.065664993978333e-06,8.595658128390718e-10,3.614288849100238e-05,7.880029304077682e-12,1.5953131087810326e-10,2.7057627496656014e-05,3.4986484791694195e-05,7.9808415972271e-09,0.0006167822361595334,3.7146858670876457e-09,7.148847475160075e-12,1.5930980803902302e-16,5.99628400395587e-13,4.907219863337166e-08,4.659080637945315e-12,0.00013584808186013555,0.0012091511274441484,3.9433195452001235e-11,3.5151240777999315e-15,6.984939655320355e-07,4.699179553400244e-09,6.247699327647738e-11,4.2664112800338444e-17,1.1820628396871608e-10,1.7518245553459397e-09,2.0375760958510462e-13,2.6252494389397994e-06,7.978762781318279e-07,2.4463672934192244e-16,5.6680558631368516e-14,2.0428286416099877e-08,4.543819137659002e-09,9.809724061453687e-07,1.0000962229584927e-07,3.788462240659273e-07,1.952891538273409e-07,3.455726152624862e-08,7.2040660279269524e-09,9.246163668189484e-14,6.903117307023753e-13,4.0004662624289273e-19
0.028179687499999998,0.29584244053672354,959.5662465339827,0.39146077216683617,0.5198930906925687,1.734826090208189e-39,0.22432366451514008,0.10577146680228568,0.009542003029665874,2.068198756247525e-07,5.233969786746309e-09,9.096199840736957e-08,0.0004500197411010669,2.447279539156847e-06,1.2289433815830053e-07,0.018773278829484923,0.025794899895475197,1.057479464615801e-10,1.9667000792876883e-05,1.9137519282211075e-10,0.06872244085365992,4.406729678560405e-11,0.0025446364829784956,4.8185684286350275e-14,2.119425403638959e-07,0.00023432811637732245,0.019382321536697333,4.559599098425183e-05,8.493291106871898e-08,0.0013677365295728537,0.0006976271587298146,9.817403747254532e-05,0.00020540742180667418,2.4883368087371464e-09,2.5444799408284367e-09,5.287019782806988e-08,1.4663956995526264e-08,5.550075029698621e-06,9.946427013306842e-10,3.6809358240253345e-05,8.93266139253515e-12,1.970003033011794e-10,2.7640716780042482e-05,4.0399251271386175e-05,9.294813358170719e-09,0.0006407470592633086,4.739474754141875e-09,7.293366292613692e-12,1.8612743314501273e-16,6.799041264977132e-13,5.183140565474663e-08,5.4145429469520924e-12,0.00012871516528396723,0.0012447917126404472,4.752995427009192e-11,4.208261172663707e-15,7.772485718168864e-07,5.381801279960357e-09,7.239249969007805e-11,4.51212541720806e-17,1.1051825028471214e-10,1.806772502403728e-09,2.505477228561988e-13,2.369913799474999e-06,7.630522600985337e-07,2.864552776577866e-16,6.895912547178992e-14,2.1068998860475345e-08,4.333857008205222e-09,9.378244168179321e-07,1.0217270171294399e-07,4.343850981792341e-07,2.182592672758306e-07,3.531338534297615e-08,6.98113992401689e-09,1.1553452361741862e-13,7.067708170741439e-13,4.90347436911293e-19
0.028187499999999997,0.2989643352127584,968.8363414208205,0.38737299929384,0.5198985837056754,1.7433719614566628e-39,0.2225618681858574,0.10495599479438845,0.009661100213597196,2.2992278090578568e-07,5.754159062769845e-09,9.963472784811329e-08,0.00045214778830170795,2.554939268751547e-06,1.2458932980017488e-07,0.01906496149393621,0.026294188893784324,1.2141808157556763e-10,2.0027154771612992e-05,2.2013390381094777e-10,0.0696681212352087,4.913741178230108e-11,0.002584954685830365,5.765450773342899e-14,2.4515752679103897e-07,0.00024048786164816924,0.019929108623801022,4.663521585218546e-05,9.034703719992533e-08,0.0014014487156041753,0.000714769462051117,0.00010030535697994878,0.00021021843925622593,2.97897391388593e-09,3.030773416489378e-09,6.218930421797163e-08,1.562134459664144e-08,6.0329279855956485e-06,1.1466494431722107e-09,3.7484802392792437e-05,1.019155385611218e-11,2.417214914747022e-10,2.823315151939488e-05,4.6218207310600344e-05,1.0758005648647686e-08,0.00066591928696144,6.04437500990529e-09,7.429044376468973e-12,2.1663919309768636e-16,7.630710368533905e-13,5.471625437498653e-08,6.280774357821344e-12,0.00012101829551214885,0.0012811430911044046,5.67313539097022e-11,4.9680462889928445e-15,8.636157158705197e-07,6.0982929787122085e-09,8.353753278313007e-11,4.7674514435280936e-17,1.036106864224689e-10,1.8641965889663755e-09,3.0782496518164294e-13,2.1268895638977027e-06,7.233370622904795e-07,3.352292029463703e-16,8.301617099140358e-14,2.1725971958692903e-08,4.126257616170791e-09,8.893635224030048e-07,1.0433850103739046e-07,4.934117252371131e-07,2.430883206347407e-07,3.6057584572050984e-08,6.761166862145124e-09,1.4387027823175366e-13,7.235507988035846e-13,6.00332617149681e-19
