grid,velocity,T,density,Y_N2,Y_Ne,Y_CH2F2(1),Y_O2(2),Y_H2O(3),Y_OH(4),Y_H(5),Y_O(6),Y_H2(7),Y_HO2(10),Y_H2O2(11),Y_CO(12),Y_CO2(13),Y_HCO(14),Y_CH2O(19),Y_F(37),Y_HF(38),Y_CHF(40),Y_CHF3(41),Y_CF2(42),Y_CF3(44),Y_CHFO(46),Y_CF2O(48),Y_CF(49),Y_CFO(50),Y_CHFCF2(54),Y_CH2CF2(56),Y_C2HF(57),Y_CF2CF2(60),Y_CHF2-CH2(63),Y_CH3-CF2(64),Y_CHF2-CHF(66),Y_CH2F-CF2(67),Y_CHF2-CF2(68),Y_HCCO(68),Y_C2H2(70),Y_CHFCF[Z](71),Y_CF2CH(72),Y_CH2CO(75),Y_CHF2(81),Y_CHF(86),Y_CF2(87),Y_CH2F(89),Y_FC1OO1(129),Y_[O]C([O])F(131),Y_CHO2(135),Y_CFO2(136),Y_CF2O2(144),Y_[O]OC(F)F(163),Y_FC(F)C(F)F(164),Y_[O]C(F)F(170),Y_[O]O[C](F)F(171),Y_O2(177),Y_F[C]C(F)F(180),Y_O[C](F)F(232),Y_C2F4O2(248),Y_FC1OC1(F)F(275),Y_F[C]C(F)F(316),Y_C2HFO(390),Y_C2HF4O2(419),Y_CF3O2(433),Y_C2HF3O(474),Y_C2HF(510),Y_C2HFO2(557),Y_C2H2F3O2(649),Y_C2HF2O3(898),Y_FC1(F)OO1(924),Y_C2HF2O(1009),Y_C2H2F3(1097),Y_FC1(F)CO1(1188),Y_C2H3F2O2(1290),Y_[C]#CF(2151),Y_C2HF(2152),Y_C2HFO3(2756)
0.0,0.09177198493279319,298.0,1.3240050101783805,0.5594524514949027,0.0,0.27059681375680616,0.16995073459475052,3.595986287636754e-14,1.8239376982092499e-19,0.0,0.0,1.5184128884117962e-10,2.4716118097332874e-13,1.6015371492554407e-14,7.92415149160939e-15,0.0,9.063357561712516e-29,2.8128339670015468e-14,1.0189160820776383e-13,6.126226468182776e-15,5.408789117667731e-16,0.0,2.2150721434534e-13,4.735532318977274e-14,3.886390990387464e-14,3.617440424422145e-15,0.0,0.0,1.0390600850891382e-13,0.0,0.0,0.0,1.4273256318600272e-34,7.252213303359125e-32,0.0,0.0,0.0,1.9031017979363193e-13,0.0,6.424591085084171e-19,0.0,0.0,1.8056348015096205e-13,5.7610093304134934e-21,3.645853537335693e-13,1.823662148355205e-26,0.0,1.0338579748972454e-31,1.39176515995587e-25,3.565581963142235e-18,3.349727543553444e-29,5.314804391154835e-15,6.812939774711544e-14,6.694489813560245e-35,4.842712661121073e-30,3.029426895059935e-14,0.0,1.997361834850047e-34,0.0,0.0,1.952509953509361e-18,0.0,0.0,6.427810026553135e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3050527433242733e-16,0.0
0.008,0.09177198699593697,297.9999999806539,1.3240049804132947,0.5594524499910398,0.0,0.2705968140343024,0.16995073431054436,1.0894100099000459e-13,3.79890735363767e-18,0.0,0.0,1.652139691001783e-09,9.86092838748528e-12,0.0,3.0046840464634006e-13,0.0,3.246614436295653e-27,2.812865560690162e-14,5.664156374986975e-21,2.476745402519726e-13,5.644542248023793e-18,0.0,1.9807801351799202e-20,3.159353865783975e-20,3.933172393301619e-14,2.9615274049761714e-13,0.0,0.0,1.0387912001036635e-13,0.0,0.0,0.0,1.2133280247467726e-32,6.230869402521582e-30,0.0,0.0,0.0,8.251924796482446e-19,0.0,4.376342985168964e-17,0.0,0.0,1.9521126577610403e-19,2.9977637440257813e-19,3.6560787771906104e-13,7.545687148625911e-25,0.0,7.095584054396763e-30,7.616166897106303e-24,3.002371492850695e-16,3.778458539609921e-27,4.831125142580133e-13,6.812940805426805e-14,5.4397304190071135e-33,4.472140129049336e-28,5.004394417074599e-18,0.0,3.4837778978217394e-34,0.0,0.0,1.952630694329853e-18,0.0,0.0,7.059452654474049e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.297420847788024e-16,0.0
0.012,0.09177199569930697,297.99999998327803,1.324004854849067,0.5594524436742411,0.0,0.2705968152074074,0.16995073313630574,9.1125168332402e-13,0.0,3.9796581326554444e-25,0.0,7.962189325326554e-09,1.4559805911222198e-11,0.0,7.64102596520352e-13,0.0,1.2933758436828952e-27,2.8135495094166242e-14,4.858075506742963e-26,2.265353352462113e-12,1.17502319127366e-19,0.0,3.57837123852369e-27,4.2422733405622525e-26,3.933728286277879e-14,2.960114744849728e-13,0.0,0.0,1.0386555191456967e-13,0.0,0.0,0.0,1.304077542787026e-32,6.740733123808405e-30,0.0,0.0,0.0,7.418006634345695e-24,0.0,7.372134799293958e-17,0.0,0.0,0.0,6.568325717096284e-21,3.661046121407415e-13,1.6055110584097587e-26,0.0,0.0,1.6687703748256493e-25,3.0139715388849774e-16,0.0,3.8312769663727336e-13,6.812973629413675e-14,0.0,1.0139371882989192e-34,5.004254597406782e-18,0.0,0.0,0.0,0.0,1.9526980506914732e-18,0.0,0.0,7.05945741208996e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2935504338277785e-16,0.0
0.016,0.09177204749681127,298.0000002839499,1.3240041075620819,0.5594524061129471,0.0,0.2705968221895761,0.169950726155608,1.661382217784552e-11,0.0,2.2501976623886475e-27,0.0,4.5451160135803217e-08,1.824535043337293e-11,0.0,1.0196387476944222e-11,3.731429813073249e-13,3.321900123182744e-28,2.8321481907211647e-14,1.073616582895952e-27,4.394448235431721e-11,2.461135824863597e-21,0.0,0.0,2.8364637581267215e-32,3.9355977969619774e-14,2.9636785411416105e-13,0.0,0.0,1.0404221975644731e-13,0.0,0.0,0.0,1.1986575436933379e-32,6.195816291448104e-30,0.0,0.0,0.0,4.9728444576575275e-26,0.0,1.0869687301905884e-16,0.0,0.0,0.0,1.2986874316411974e-22,3.7636976951502515e-13,3.7831223041084507e-28,0.0,0.0,3.299487178222122e-27,2.992756523174987e-16,0.0,3.514054372042749e-13,6.814381500657212e-14,0.0,2.0357457820553762e-35,5.004254220403402e-18,0.0,0.0,0.0,0.0,1.9530077910782907e-18,0.0,0.0,7.059457761492943e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.289668463125641e-16,0.0
0.018000000000000002,0.09177216993013518,298.00000275888726,1.3240023412093294,0.5594523174480431,0.0,0.27059683869032913,0.16995070958735584,1.3236670802707604e-10,0.0,0.0,0.0,1.3366024866649613e-07,1.9759815731893e-11,0.0,8.333538060237371e-11,4.9251774610152435e-12,1.3608231441239243e-28,3.0240079027218457e-14,1.5557383435331496e-28,3.7201637404680437e-10,1.0269394336370272e-22,0.0,0.0,0.0,3.962806812679732e-14,3.0396005982783305e-13,1.8076023157134272e-13,1.6929363709635708e-19,1.0674194633676996e-13,0.0,0.0,0.0,1.1340588455905148e-32,5.8619077365739025e-30,0.0,0.0,0.0,2.0795361891464556e-26,0.0,1.2702670300249786e-16,4.643876656298375e-35,0.0,0.0,0.0,4.748440119097153e-13,1.9833898556802315e-29,0.0,0.0,0.0,2.9803958061474464e-16,0.0,3.4374517389409276e-13,6.83722310088766e-14,0.0,2.5683809131231186e-35,5.0042552377785735e-18,0.0,0.0,0.0,0.0,1.956571440753378e-18,1.8266991296998253e-33,0.0,7.05945958975069e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287724995161991e-16,0.0
0.02,0.0917726007247027,298.00003000213553,1.3239961261483528,0.5594520068680975,0.0,0.2705968966732402,0.1699506504691211,1.3084344982192565e-09,0.0,0.0,0.0,4.397976392630405e-07,2.0935993951585647e-11,0.0,8.638874236957745e-10,6.853099527176615e-11,6.637040273060632e-29,5.726852845444048e-14,6.822307789530902e-28,3.924549281152114e-09,4.25725715693685e-24,0.0,0.0,0.0,4.502627518216595e-14,4.646224191512922e-13,2.5684950590431373e-12,3.4633172971021045e-19,1.5688076044315593e-13,4.812031875855882e-15,1.407441834715771e-15,0.0,1.4503350065051513e-32,7.496723437232746e-30,0.0,0.0,0.0,8.493322568879856e-27,0.0,1.456670254788712e-16,4.624761277843086e-35,1.2273122565832821e-15,0.0,2.0485313658487956e-23,1.778263416330731e-12,1.3898814298839828e-30,0.0,0.0,5.204493945976284e-28,2.9649735499824885e-16,0.0,3.407210066471937e-13,7.339031078448343e-14,0.0,9.618419656310565e-35,5.004270879533853e-18,0.0,0.0,0.0,0.0,2.024635735293015e-18,7.4913592401165755e-34,0.0,7.059492333551262e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285780766189529e-16,0.0
0.022,0.09177416040236977,298.00032947111833,1.3239736252136398,0.5594508995593335,0.0,0.2705971052444908,0.16995042702996144,1.3257476170565177e-08,1.5510932353969246e-19,2.7707124579927685e-26,0.0,1.502282570791838e-06,2.179098294338004e-11,0.0,9.194132576848196e-09,9.573042593444812e-10,1.9219348673818438e-29,4.3803724443599854e-13,7.796028457558915e-27,4.2393485170973965e-08,1.776903560863623e-25,4.605941983915763e-12,0.0,0.0,1.5212678248546378e-13,3.838370615034158e-12,2.8399354058084428e-11,5.123016595311272e-19,1.08445459012054e-12,5.148390768266336e-13,3.171739378676198e-13,2.071351094494572e-15,9.198352972134736e-32,4.754563641453022e-29,6.30430523322229e-26,1.795522821011666e-26,0.0,3.245358090262048e-27,4.263057201206754e-13,1.6287084646319374e-16,5.513804713942085e-35,2.893905275726937e-14,4.241735169919817e-22,3.1302490049794183e-22,1.9038005316189316e-11,1.379037316081218e-31,0.0,0.0,7.952562221887671e-27,2.939137405519517e-16,0.0,3.5341545453167084e-13,1.8363583342209733e-13,1.1611360728463815e-35,1.0297537902351922e-33,5.0044557143748245e-18,0.0,6.747808800796316e-35,1.8865559263028841e-31,0.0,3.33471629104528e-18,2.8260733063781836e-34,0.0,7.06030210249506e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2838482446700336e-16,0.0
0.023,0.09177665122579136,298.00160115080143,1.3239376925505875,0.5594492068928829,0.0,0.27059743049630897,0.16995003135114323,6.02778417113379e-08,2.148291354886708e-18,5.396847555371363e-25,4.490034320118548e-16,3.01791243608931e-06,2.2169948147230997e-11,0.0,4.357396572889517e-08,5.725520204115554e-09,5.272515432042337e-28,2.497196188842553e-12,4.2234952179115925e-26,2.0341433587113677e-07,1.7539846675819836e-26,3.677617529012713e-11,3.8257069847623355e-33,6.139407508313974e-32,9.623453034984588e-13,3.082099226682281e-11,1.3641933308111232e-10,5.967702675961261e-19,7.634111169430135e-12,3.986272315214865e-12,2.1969237859848734e-12,3.6188255919755045e-13,6.376778417004988e-31,3.296028736913021e-28,7.310435111404993e-25,2.082076872543868e-25,5.617642553371784e-26,6.050957806363679e-27,2.9902841218949304e-12,1.6872711908244887e-16,9.958983266889939e-34,2.013158952188971e-13,1.883981969310693e-20,1.559392533256635e-21,1.069053971062444e-10,2.36311806011051e-32,0.0,0.0,3.9615963869540665e-26,2.9034730461030174e-16,0.0,4.654199065801378e-13,1.1056917956391082e-12,5.300729986273126e-34,5.7829666230365936e-33,5.0052570202156755e-18,0.0,1.656207964811307e-32,3.2974688445346044e-29,0.0,1.2958344941360361e-17,8.013050218494498e-34,0.0,7.068337282908263e-14,3.826307951334308e-34,0.0,0.0,0.0,0.0,0.0,2.775157075366887e-29,0.0,0.0,0.0,0.0,4.2829286454969347e-16,0.0
0.024,0.09178372418231624,298.00922399922155,1.323835668611368,0.5594448259987733,0.0,0.2705982980930182,0.1699487036248034,3.226553636036319e-07,1.541343203154097e-17,7.248007706564487e-24,3.30871189491522e-15,6.405866771025142e-06,2.2692383506469842e-11,0.0,2.4421965621598765e-07,4.142305572548931e-08,2.7175344432450783e-26,1.8031145795685494e-11,2.7773578411555823e-25,1.1557399838800593e-06,1.5661393646044465e-25,3.2730784195529736e-10,2.7345495567121354e-31,4.181395165434533e-30,9.404818312798977e-12,3.2758941214235416e-10,7.747190942787791e-10,7.431996341453289e-19,7.147971275811323e-11,3.664707474918528e-11,1.774334375658904e-11,4.0951408616590004e-12,5.914044856257075e-30,3.056388940391568e-27,7.406309314816035e-24,2.109377493048005e-24,1.5705819417640664e-24,2.1442381733500894e-25,2.1009434353824698e-11,1.6514450684798096e-16,6.290627350758127e-32,1.6884272067134064e-12,1.3601806064396618e-19,9.105537143312399e-21,7.326162902917702e-10,3.2414246381365237e-31,0.0,0.0,2.3130156209188047e-25,2.7752163742566867e-16,9.391261222357451e-31,1.7789961811708043e-12,1.1695333111659153e-11,4.5699669767937445e-33,3.965535545919278e-32,5.0100936433382376e-18,0.0,8.32162672545345e-31,3.7321263789818965e-28,0.0,1.1042570151106197e-16,3.842715206750847e-32,0.0,7.178156623670205e-14,2.734700153977558e-32,0.0,0.0,0.0,0.0,0.0,1.9179970125644503e-27,0.0,0.0,0.0,0.0,4.2823465879536705e-16,0.0
0.0245,0.09179391905972234,298.0273083638402,1.3236886401994628,0.5594393539128999,0.0,0.27059940690058426,0.16994641560711554,9.044589081729057e-07,5.2012680187115395e-17,3.595397718116861e-23,1.0149067547616968e-14,9.669291288295571e-06,2.3430361937120482e-11,0.0,7.084063628671341e-07,1.4609965225686917e-07,3.0176500482016295e-25,6.391514008560608e-11,9.168611482898654e-25,3.386805965992154e-06,2.471733244091694e-24,1.3475014032524837e-09,3.676380156382814e-30,5.729301361001645e-29,4.344727264703675e-11,1.5886565628063667e-09,2.2688621673549733e-09,1.0932115538390689e-18,3.1283368471864984e-10,1.5595638106876313e-10,6.790025569365657e-11,1.908656395576733e-11,2.601105987096147e-29,1.3437735001729905e-26,3.3677081097164526e-23,9.591452007830522e-24,7.888066960862673e-24,2.208469213463898e-24,7.074778739499205e-11,1.5536929988282065e-16,9.03926332929234e-31,6.6850990592450565e-12,4.495199522769959e-19,2.752647437548028e-20,2.4816561022767723e-09,7.531578850863976e-30,0.0,0.0,6.991281622347216e-25,2.6194453575598887e-16,4.110949040394851e-30,7.831358782092152e-12,5.862398840140657e-11,2.2183119904944269e-32,1.3453981715873168e-31,5.0216111774169765e-18,0.0,9.534961031182047e-30,1.7402439265869244e-27,0.0,4.92767428201323e-16,4.5474104015123445e-31,0.0,7.755345284557591e-14,3.6759221064057707e-31,0.0,0.0,0.0,0.0,0.0,2.5267480858130438e-26,0.0,0.0,0.0,0.0,4.2830880050743396e-16,7.914343247327606e-37
